C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
5.5608,3.9553,2.0163,9.085,5.9406,0.39024,1.9512,0.58252,5.1382,9.085,5.9406,0.0,17.778,25.333,10.286,14.171,9.7262,-5.3462,7.1111,9.1954,13.398
4.297,8.4211,5.2683,13.66,11.881,-0.26016,5.2033,1.2298,13.593,13.66,11.881,1.3267,19.683001,31.048,10.921,20.612,15.523,1.7391,24.254,15.107,21.127001
-10.237,-4.3381,-7.0894,3.8562,4.6205,-10.016,-5.2033,-9.1262,3.8374,3.8562,4.6205,-8.6235,2.5397,17.079,-4.3175,7.0853,1.9968,-15.008,5.8413,0.0,9.533
-11.501,-9.4418,-11.642,5.1634,4.6205,-6.1138,-5.8537,-7.8317,-0.06504,5.1634,4.6205,-7.2968,-5.7143,6.2857,-10.667,-3.8647,-7.0209,-22.738001,2.0317,-7.225,1.1594
-2.0221,-3.7002,-4.4878,15.621,11.221,3.6423,3.252,-0.06472,3.8374,15.621,11.221,2.6534,-3.8095,-0.69841,-3.6825,-5.153,-6.3768,1.7391,-1.7778,-1.3136,2.4477
3.0332,-1.1483,0.71545,17.582001,11.221,5.5935,5.8537,-0.06472,3.187,17.582001,11.221,6.6335,-8.254,-12.762,-1.7778,-9.6618,-6.3768,-3.4138,-9.3968,-4.5977,-4.6377
7.4566,5.2313,7.2195,20.85,12.541,10.146,10.407,5.7605,5.1382,20.85,12.541,11.277,-10.159,-15.302,0.7619,-8.3736,-2.5121,-8.5668,-4.3175,-5.2545,-7.2142
6.8246,8.4211,7.8699,21.503,15.182,10.146,12.358,7.7023,8.3902,21.503,15.182,12.604,-9.5238,-12.127,1.3968,-7.7295,-2.5121,0.45089,-6.8571,-1.3136,-9.7907
3.6651,6.5072,6.5691,21.503,19.142,7.5447,11.057,6.4078,12.943,21.503,19.142,11.277,-4.4444,-6.4127,2.0317,-5.7971,-1.2238,10.757,0.12698,3.2841,-5.2818
3.6651,5.2313,5.2683,16.927999,12.541,5.5935,10.407,8.9968,7.7398,16.927999,12.541,9.2869,3.8095,-0.69841,3.3016,-2.5765,0.70853,-4.058,2.6667,3.9409,-2.0612
-3.2859,-2.4242,-3.8374,8.4314,4.6205,-2.8618,0.65041,3.8188,-2.0163,8.4314,4.6205,-1.3267,3.1746,-2.6032,-3.0476,-5.153,-3.8003,0.45089,-4.9524,1.9704,-7.8583
-7.0774,-6.252,-9.6911,7.7778,5.2805,-5.4634,-5.2033,3.1715,-7.2195,7.7778,5.2805,-6.6335,0.0,-2.6032,-7.4921,-5.7971,-7.6651,19.775,-9.3968,3.2841,-5.9259
-7.0774,-3.7002,-9.6911,7.1242,6.6007,-4.813,0.0,2.5243,-2.6667,7.1242,6.6007,-5.3068,-4.4444,-3.873,-10.032,-5.7971,-10.242,20.419001,0.12698,1.3136,-1.4171
-2.0221,-1.1483,-5.7886,11.699,13.861,0.39024,3.252,8.3495,4.4878,11.699,13.861,0.0,-5.7143,-7.0476,-8.7619,-8.3736,-12.174,15.266,0.12698,2.6273,-2.0612
-2.0221,-5.614,-7.0894,7.7778,3.3003,-1.561,0.65041,5.7605,-2.6667,7.7778,3.3003,-2.6534,-8.254,-10.222,-8.127,-13.527,-14.106,1.7391,-5.5873,-1.3136,-8.5024
2.4013,-3.0622,-4.4878,9.085,3.3003,-0.26016,1.3008,6.4078,-0.06504,9.085,3.3003,-1.3267,-6.3492,-10.222,-1.7778,-10.95,-8.3092,-15.008,-8.7619,0.0,-13.011
8.7204,2.6794,3.9675,18.235001,16.502001,10.146,7.1545,14.175,9.6911,18.235001,16.502001,8.6235,-0.63492,-3.2381,3.9365,-1.2882,0.70853,-5.9903,-3.6825,4.5977,-4.6377
9.9842,2.6794,8.5203,16.927999,15.842,14.699,7.8049,12.233,7.0894,16.927999,15.842,12.604,1.9048,-2.6032,4.5714,2.5765,3.9291,-5.3462,-0.50794,-0.65681,1.8035
12.512,2.6794,11.772,12.353,11.881,14.699,5.2033,8.3495,-0.71545,12.353,11.881,11.94,5.7143,-0.69841,7.746,3.2206,6.5056,8.1804,-0.50794,-1.3136,2.4477
9.9842,2.6794,11.122,9.7386,7.9208,11.447,3.252,5.1133,-2.6667,9.7386,7.9208,8.6235,10.159,3.1111,10.921,3.2206,7.1498,32.657001,0.12698,2.6273,1.1594
6.8246,3.9553,7.8699,11.046,7.9208,11.447,3.9024,5.1133,1.8862,11.046,7.9208,8.6235,12.063,10.095,9.6508,5.7971,7.1498,17.841999,7.1111,5.9113,3.0918
6.1927,3.9553,6.5691,12.353,11.221,15.35,5.8537,10.291,5.1382,12.353,11.221,11.277,9.5238,16.444,5.8413,9.0177,5.2174,-16.940001,7.1111,5.9113,3.0918
3.0332,-1.1483,5.2683,6.4706,7.2607,10.146,3.9024,5.1133,0.58537,6.4706,7.2607,8.6235,3.1746,17.714001,0.12698,8.3736,0.06441,-0.19324,2.0317,3.2841,4.38
-3.2859,-10.08,-0.58537,-4.6405,-6.6007,-0.91057,-6.5041,-7.1845,-9.8211,-4.6405,-6.6007,-1.3267,-3.8095,10.73,-4.9524,2.5765,-6.3768,13.333,-7.4921,0.0,1.8035
-3.2859,-10.718,-2.5366,-9.8693,-13.201,-4.1626,-11.057,-7.1845,-11.772,-9.8693,-13.201,-7.2968,-4.4444,4.381,-2.4127,-0.64412,-6.3768,-7.2786,-8.7619,0.0,-2.0612
-7.0774,-3.7002,-4.4878,-3.3333,-1.3201,0.39024,-4.5528,-0.06472,-2.0163,-3.3333,-1.3201,-2.6534,-3.1746,-0.69841,-4.3175,-1.2882,-5.7327,-7.2786,0.12698,-0.65681,1.8035
-13.397,-2.4242,-8.3902,-0.71895,1.3201,-0.91057,1.9512,3.8188,-0.06504,-0.71895,1.3201,-1.3267,-8.254,-12.127,-13.206,-7.7295,-10.886,-3.4138,-1.7778,-7.8818,-1.4171
-8.9731,-3.7002,-2.5366,-5.2941,-3.9604,-5.4634,0.65041,-0.71197,-5.2683,-5.2941,-3.9604,-1.99,-9.5238,-23.556,-13.206,-13.527,-12.818,4.9597,-0.50794,-7.8818,-6.57
3.0332,-1.1483,7.8699,-6.6013,-5.2805,-2.2114,-1.9512,1.2298,-4.6179,-6.6013,-5.2805,-0.66335,-1.2698,-21.016001,-2.4127,-9.0177,-4.4444,-5.3462,3.3016,-1.3136,-4.6377
11.88,4.5933,13.724,-5.2941,-1.9802,1.6911,-0.65041,5.7605,-1.3659,-5.2941,-1.9802,1.99,6.3492,-10.857,8.381,-1.2882,5.8615,-8.5668,-1.1429,2.6273,-3.3494
5.5608,5.2313,6.5691,-3.3333,3.3003,1.0407,0.0,5.7605,1.2358,-3.3333,3.3003,0.66335,5.0794,-3.873,4.5714,-0.64412,4.5733,3.6715,-1.7778,1.9704,-3.3494
-9.6051,-2.4242,-7.0894,-7.2549,-4.6205,-4.1626,-3.9024,-1.3592,-3.3171,-7.2549,-4.6205,-4.6434,-5.0794,-2.6032,-8.7619,-5.7971,-5.7327,8.1804,-4.3175,-7.225,-7.2142
-5.8136,-1.7863,-2.5366,-7.2549,-7.2607,-1.561,-1.3008,1.2298,-3.3171,-7.2549,-7.2607,-1.99,-3.1746,6.2857,-6.8571,-1.2882,-3.1562,-7.9227,-1.1429,-4.5977,-5.2818
-3.2859,-2.4242,0.71545,-12.484,-9.2409,-6.1138,-5.8537,-2.6537,-7.2195,-12.484,-9.2409,-5.9701,-1.9048,10.095,-3.0476,2.5765,0.06441,-6.6345,-1.1429,-1.3136,-3.9936
-4.5498,-8.8038,-3.187,-18.365999,-15.182,-10.667,-10.407,-8.479,-12.423,-18.365999,-15.182,-11.94,-3.1746,7.5556,-3.6825,1.9324,-1.868,-6.6345,-10.667,-3.2841,-0.12882
-3.9179,-8.8038,-7.0894,-15.098,-14.521,-8.065,-9.1057,-5.2427,-9.8211,-15.098,-14.521,-11.277,0.0,4.381,-1.7778,1.9324,-3.1562,1.095,-1.1429,-1.9704,3.7359
-7.0774,-6.252,-8.3902,-12.484,-11.221,-4.813,-10.407,-3.301,-9.1707,-12.484,-11.221,-7.9602,4.4444,1.2063,-1.7778,0.64412,-4.4444,24.927999,0.12698,4.5977,3.7359
-10.237,-6.252,-8.3902,-10.523,-8.5809,-6.1138,-9.7561,-3.301,-10.472,-10.523,-8.5809,-7.9602,5.0794,1.2063,-4.3175,-2.5765,-6.3768,2.3833,-6.2222,2.6273,-3.9936
-5.1817,-4.9761,-3.8374,-13.137,-11.221,-7.4146,-8.4553,-5.89,-13.724,-13.137,-11.221,-7.2968,5.7143,3.746,-1.7778,-2.5765,-2.5121,-34.332001,-13.841,0.0,-13.011
-0.75829,-1.1483,3.3171,-14.444,-11.881,-5.4634,-5.2033,-9.7735,-9.1707,-14.444,-11.881,-3.3167,6.3492,8.1905,3.3016,4.5089,4.5733,-7.9227,-13.206,2.6273,-1.4171
6.8246,10.335,13.724,-5.2941,0.0,3.6423,7.8049,-3.301,4.4878,-5.2941,0.0,7.9602,10.794,15.175,11.556,15.459,15.523,12.045,10.921,9.8522,19.195
8.7204,12.887,13.724,-3.9869,0.0,7.5447,9.7561,-2.0065,5.1382,-3.9869,0.0,11.277,5.0794,10.73,9.6508,12.882,14.235,-4.7021,17.27,3.9409,14.042
1.1374,7.1451,7.8699,-4.6405,-4.6205,7.5447,9.1057,-3.9482,1.8862,-4.6405,-4.6205,11.277,-4.4444,3.1111,0.7619,5.153,5.8615,5.6039,9.6508,-3.9409,5.0242
-3.9179,3.9553,2.6667,-3.3333,0.66007,5.5935,5.2033,-4.5955,2.5366,-3.3333,0.66007,9.2869,-7.619,1.8413,-3.6825,3.2206,1.9968,-11.143,3.3016,-4.5977,2.4477
-2.654,2.0415,-1.8862,-4.6405,1.3201,1.0407,-1.3008,-4.5955,-0.06504,-4.6405,1.3201,3.9801,-6.9841,1.8413,-2.4127,1.9324,0.06441,-22.093,-6.8571,-5.2545,-0.12882
-6.4455,-3.7002,-8.3902,-8.5621,-3.9604,-4.813,-5.2033,-6.5372,-7.2195,-8.5621,-3.9604,-1.99,-7.619,-1.9683,-4.9524,-1.2882,-4.4444,8.1804,-3.6825,-4.5977,1.8035
-9.6051,-6.89,-10.992,-9.8693,-6.6007,-7.4146,-7.1545,-1.3592,-9.1707,-9.8693,-6.6007,-5.3068,-6.9841,-3.2381,-8.7619,-3.2206,-8.3092,-1.4815,2.6667,-1.3136,2.4477
-10.237,-10.718,-14.894,-11.176,-9.2409,-10.667,-11.707,0.58252,-9.8211,-11.176,-9.2409,-10.614,-8.254,-9.5873,-14.476,-10.95,-16.683001,-14.364,3.3016,-2.6273,-7.8583
-12.133,-17.097,-19.447001,-11.176,-11.221,-12.618,-15.61,-2.0065,-13.073,-11.176,-11.221,-13.93,-9.5238,-12.127,-18.285999,-16.747,-23.124001,6.8921,-6.2222,0.0,-8.5024
-16.556,-22.839001,-25.301001,-15.752,-19.142,-16.52,-20.813,-6.5372,-18.927,-15.752,-19.142,-19.9,-11.429,-14.667,-21.459999,-22.544001,-26.989,-0.83736,-16.381001,-3.2841,-14.944
-14.028,-20.924999,-21.398001,-16.405001,-19.142,-17.171,-19.511999,-6.5372,-18.927,-16.405001,-19.142,-19.9,-7.619,-15.302,-15.746,-22.544001,-22.48,7.5362,-17.016001,-1.9704,-16.875999
-6.4455,-15.821,-14.244,-13.791,-15.842,-13.919,-15.61,-3.9482,-16.325001,-13.791,-15.842,-15.257,-1.2698,-10.857,-4.9524,-16.747,-14.106,10.757,-17.016001,1.9704,-13.655
4.9289,-7.5279,-7.7398,-5.2941,-10.561,-5.4634,-6.5041,5.7605,-7.2195,-5.2941,-10.561,-7.9602,7.619,-2.6032,5.8413,-7.7295,-4.4444,-7.9227,-5.5873,5.9113,-5.9259
-2.654,-7.5279,-10.341,-7.2549,-7.9208,-7.4146,-7.1545,1.877,-6.5691,-7.2549,-7.9208,-9.2869,1.9048,-3.2381,-0.50794,-5.7971,-6.3768,4.9597,-3.0476,-1.3136,-2.7053
-9.6051,-6.252,-10.992,-11.83,-9.2409,-11.967,-8.4553,-5.89,-7.2195,-11.83,-9.2409,-11.94,-3.1746,-2.6032,-6.2222,-1.9324,-5.0886,6.8921,5.2063,-8.5386,0.5153
-5.8136,0.12759,-3.8374,-11.83,-6.6007,-11.967,-2.6016,-7.8317,-2.0163,-11.83,-6.6007,-9.2869,1.9048,5.6508,0.12698,7.0853,5.2174,-6.6345,5.8413,-7.8818,6.3124
-7.0774,4.5933,1.3659,-11.83,-5.9406,-12.618,-2.6016,-7.1845,-2.0163,-11.83,-5.9406,-9.2869,3.8095,9.4603,0.7619,10.95,9.7262,-15.652,3.3016,-5.2545,6.3124
-0.12638,12.887,8.5203,-3.3333,2.6403,-4.813,3.252,2.5243,5.7886,-3.3333,2.6403,-2.6534,9.5238,14.54,5.8413,16.747,15.523,-29.179001,7.1111,0.65681,8.8889
-2.0221,6.5072,3.3171,-2.6797,0.66007,-3.5122,3.252,0.58252,1.8862,-2.6797,0.66007,-2.6534,5.7143,10.73,3.3016,12.238,10.37,8.1804,0.12698,1.9704,9.533
-8.9731,-3.0622,-9.0407,-7.9085,-9.2409,-7.4146,-2.6016,-6.5372,-3.9675,-7.9085,-9.2409,-6.6335,-2.5397,1.8413,-4.9524,3.2206,-0.57971,28.148001,-1.1429,-1.9704,2.4477
-2.0221,3.9553,-3.187,-2.6797,0.0,0.39024,2.6016,-0.71197,1.8862,-2.6797,0.0,1.99,0.0,0.57143,-1.1429,5.7971,1.9968,15.266,5.8413,3.2841,1.1594
4.297,9.059,7.8699,-0.06536,9.2409,6.2439,5.8537,1.877,5.7886,-0.06536,9.2409,7.2968,1.9048,-1.9683,3.3016,9.6618,6.5056,-18.229,7.746,2.6273,7.6006
0.50553,8.4211,10.472,-2.6797,3.3003,3.6423,4.5528,-2.0065,3.8374,-2.6797,3.3003,4.6434,0.0,-5.1429,-0.50794,7.0853,5.2174,-33.042999,3.3016,-4.5977,6.3124
-2.0221,7.7831,12.423,-1.3725,1.9802,3.6423,3.9024,-2.0065,1.2358,-1.3725,1.9802,5.9701,6.9841,2.4762,2.0317,10.95,9.0821,-0.19324,3.9365,0.65681,10.821
-1.3902,3.9553,8.5203,0.58824,0.66007,4.2927,2.6016,-0.06472,-2.6667,0.58824,0.66007,6.6335,11.429,9.4603,3.3016,11.594,8.438,19.129999,5.2063,3.2841,14.686
-0.12638,-1.7863,3.9675,1.8954,-0.66007,3.6423,-0.65041,1.877,-3.3171,1.8954,-0.66007,4.6434,11.429,6.2857,3.3016,4.5089,3.9291,27.504,-1.7778,3.9409,7.6006
4.9289,2.6794,5.9187,7.1242,1.9802,6.2439,1.9512,9.644,2.5366,7.1242,1.9802,7.2968,17.143,10.73,8.381,5.7971,6.5056,24.927999,4.5714,9.8522,1.8035
-3.2859,-8.1659,-5.7886,-3.3333,-4.6205,-2.8618,-9.1057,-0.06472,-9.1707,-3.3333,-4.6205,-3.9801,6.9841,1.2063,-0.50794,-5.153,-2.5121,-40.772999,-18.285999,-3.2841,-11.723
-0.75829,-14.545,-8.3902,-7.9085,-11.221,-6.1138,-14.309,-5.2427,-15.024,-7.9085,-11.221,-7.9602,5.7143,-0.69841,2.0317,-6.4412,-2.5121,-27.246,-23.365,-0.65681,-9.7907
8.7204,-8.1659,0.71545,-0.71895,-6.6007,0.39024,-6.5041,1.877,-7.2195,-0.71895,-6.6007,0.0,12.063,1.2063,12.825,-0.64412,4.5733,31.368999,-6.8571,16.42,-2.0612
12.512,-2.4242,7.8699,3.8562,3.3003,7.5447,0.0,7.7023,-0.71545,3.8562,3.3003,6.6335,12.063,-2.6032,14.73,0.0,6.5056,21.707001,2.0317,21.674999,-1.4171
8.0885,-1.1483,6.5691,2.549,2.6403,5.5935,1.3008,6.4078,-0.06504,2.549,2.6403,5.3068,1.9048,-7.6825,7.746,-3.2206,3.285,12.045,8.381,11.823,-9.1465
0.50553,-3.7002,-1.2358,-0.71895,-0.66007,-0.91057,-1.3008,1.2298,-2.6667,-0.71895,-0.66007,-0.66335,-5.0794,-7.6825,2.6667,-3.8647,0.06441,20.419001,-3.0476,3.9409,-10.435
-3.2859,-6.252,-9.6911,-7.2549,-5.9406,-6.7642,-4.5528,-6.5372,-5.9187,-7.2549,-5.9406,-7.2968,-7.619,-4.5079,0.7619,-2.5765,-1.2238,-13.076,-10.032,-5.2545,-5.9259
-3.9179,-6.89,-10.341,-10.523,-11.881,-10.016,-5.8537,-11.715,-5.2683,-10.523,-11.881,-11.277,-7.619,-3.873,-0.50794,-2.5765,-1.868,-24.67,-6.8571,-9.8522,-6.57
-6.4455,-5.614,-7.7398,-7.9085,-9.901,-9.3659,-9.7561,-7.1845,-2.6667,-7.9085,-9.901,-11.94,-5.7143,-3.2381,-3.0476,-1.9324,-2.5121,-0.19324,-6.8571,-7.225,-0.77295
-0.75829,0.12759,-1.2358,-0.06536,-1.9802,-1.561,-6.5041,3.1715,1.2358,-0.06536,-1.9802,-5.3068,2.5397,5.0159,0.12698,3.8647,0.06441,-2.7697,3.9365,0.0,6.3124
0.50553,2.6794,0.06504,-2.6797,-1.9802,-1.561,-3.9024,-0.06472,1.2358,-2.6797,-1.9802,-3.9801,5.7143,9.4603,1.3968,5.7971,0.70853,-2.1256,12.825,1.9704,7.6006
-7.0774,-3.7002,-8.3902,-7.2549,-7.2607,-8.7154,-8.4553,-5.89,-5.2683,-7.2549,-7.2607,-9.9502,-1.2698,4.381,-4.3175,1.9324,-4.4444,7.5362,4.5714,-2.6273,4.38
-9.6051,-5.614,-12.943,-10.523,-11.881,-10.667,-8.4553,-9.1262,-5.2683,-10.523,-11.881,-11.277,-6.9841,2.4762,-9.3968,0.0,-7.6651,-21.448999,-5.5873,-7.8818,-0.77295
-15.292,-6.252,-15.545,-13.137,-8.5809,-11.317,-8.4553,-14.951,-3.3171,-13.137,-8.5809,-10.614,-9.5238,0.57143,-15.746,-2.5765,-11.53,-24.025999,-4.9524,-8.5386,-0.77295
-12.765,-3.7002,-10.992,-11.176,-3.9604,-8.065,-3.252,-13.01,-0.71545,-11.176,-3.9604,-5.9701,-7.619,0.57143,-14.476,-3.8647,-10.242,-23.382,-5.5873,-5.9113,-0.77295
-6.4455,0.12759,-1.8862,-7.2549,-2.6403,-2.8618,2.6016,-8.479,2.5366,-7.2549,-2.6403,0.66335,-1.9048,0.57143,-6.8571,-3.2206,-4.4444,3.6715,-3.6825,-0.65681,-0.77295
-7.7093,1.4035,0.71545,-5.9477,-1.9802,-3.5122,4.5528,-11.068,3.187,-5.9477,-1.9802,2.6534,-0.63492,-1.3333,-3.6825,-2.5765,-0.57971,16.554001,1.3968,0.0,3.7359
0.50553,4.5933,2.0163,-1.3725,2.6403,2.3415,6.5041,-3.9482,5.1382,-1.3725,2.6403,7.9602,1.2698,-0.69841,2.6667,0.0,4.5733,15.91,1.3968,3.9409,1.8035
4.9289,5.8692,3.3171,-2.6797,3.3003,4.9431,5.8537,-0.06472,6.439,-2.6797,3.3003,8.6235,-0.63492,-3.873,3.9365,-1.2882,5.2174,8.8245,11.556,3.2841,-5.2818
2.4013,2.6794,3.9675,-5.9477,-1.9802,2.3415,4.5528,-2.6537,1.2358,-5.9477,-1.9802,5.9701,-8.254,-14.032,-1.7778,-9.6618,-1.2238,-13.72,5.8413,-4.5977,-10.435
6.1927,3.9553,10.472,-2.6797,0.66007,6.2439,9.7561,1.2298,-0.06504,-2.6797,0.66007,9.9502,-6.3492,-12.762,0.12698,-7.0853,0.06441,-21.448999,-6.8571,-1.9704,-3.3494
-2.0221,-1.1483,5.9187,-5.2941,-4.6205,0.39024,3.252,-0.71197,-1.3659,-5.2941,-4.6205,3.3167,-5.0794,-11.492,-3.6825,-6.4412,-3.1562,2.3833,-8.127,-2.6273,-3.3494
-10.869,-5.614,-3.8374,-11.176,-11.881,-8.7154,-5.8537,-4.5955,-3.9675,-11.176,-11.881,-7.2968,-5.7143,-11.492,-9.3968,-7.7295,-8.3092,5.6039,-8.7619,-7.225,-9.7907
-14.028,-6.89,-8.3902,-15.098,-13.201,-14.569,-9.1057,-7.1845,-8.5203,-15.098,-13.201,-13.267,-10.159,-12.127,-14.476,-8.3736,-12.174,-22.738001,-4.3175,-13.793,-12.367
-3.9179,5.8692,5.2683,-8.5621,-2.6403,-6.1138,0.0,-0.06472,3.187,-8.5621,-2.6403,-3.3167,-1.2698,3.1111,-4.3175,7.0853,-0.57971,3.0274,1.3968,-2.6273,6.3124
-6.4455,5.2313,6.5691,-12.484,-10.561,-9.3659,-3.252,-2.0065,-0.71545,-12.484,-10.561,-6.6335,-4.4444,5.6508,-5.5873,6.4412,-1.868,-7.2786,-5.5873,-7.225,8.2448
-11.501,0.76555,2.0163,-17.712,-18.482,-16.52,-8.4553,-7.8317,-8.5203,-17.712,-18.482,-14.594,-10.159,3.746,-9.3968,2.5765,-6.3768,-5.9903,-3.6825,-11.166,3.0918
-8.9731,1.4035,2.0163,-19.02,-20.462,-15.22,-8.4553,-5.89,-10.472,-19.02,-20.462,-15.257,-10.159,4.381,-8.7619,2.5765,-5.0886,-29.823,-5.5873,-9.8522,2.4477
-3.9179,2.0415,2.6667,-13.791,-11.881,-10.016,-3.9024,-0.06472,-3.9675,-13.791,-11.881,-10.614,-5.0794,6.2857,-4.9524,5.153,-0.57971,-0.19324,6.4762,-1.9704,6.9565
-7.0774,-1.7863,0.06504,-12.484,-10.561,-10.016,-6.5041,-2.6537,-7.2195,-12.484,-10.561,-11.277,-3.8095,2.4762,-6.2222,1.9324,-1.2238,42.319,-0.50794,2.6273,2.4477
-12.133,-7.5279,-5.7886,-19.02,-20.462,-14.569,-13.008,-7.1845,-15.024,-19.02,-20.462,-16.584,-13.968,-10.222,-12.571,-10.306,-8.9533,-7.2786,-16.381001,-7.8818,-15.588
1.1374,-2.4242,1.3659,-11.176,-11.221,-4.813,-4.5528,2.5243,-3.9675,-11.176,-11.221,-7.2968,-13.968,-12.127,-4.9524,-10.306,-4.4444,-9.2109,-7.4921,-5.9113,-15.588
6.8246,0.12759,6.5691,-3.9869,-2.6403,2.9919,1.9512,5.7605,-0.71545,-3.9869,-2.6403,1.3267,-10.159,-13.397,0.7619,-10.306,-0.57971,24.283001,-3.0476,0.0,-11.079
16.934999,10.335,18.275999,10.392,7.2607,16.0,15.61,16.117001,10.341,10.392,7.2607,15.92,3.1746,-6.4127,12.19,-1.9324,9.7262,37.166,8.381,10.509,-1.4171
15.039,9.697,16.976,9.7386,6.6007,16.65,14.959,12.88,9.0407,9.7386,6.6007,15.92,8.8889,-7.6825,13.46,-3.8647,10.37,21.707001,13.46,11.166,-5.2818
8.0885,0.12759,7.2195,-0.71895,-4.6205,8.1951,1.9512,3.8188,-2.0163,-0.71895,-4.6205,5.3068,6.9841,-12.762,7.746,-12.238,3.285,-10.499,3.3016,2.6273,-14.944
8.7204,-0.51037,3.9675,-2.6797,-9.901,6.2439,-1.9512,3.8188,-3.3171,-2.6797,-9.901,1.99,6.9841,-5.7778,5.2063,-9.6618,1.9968,-14.364,5.8413,1.3136,-9.1465
5.5608,-0.51037,0.06504,-4.6405,-11.221,4.2927,-1.3008,-0.06472,-2.0163,-4.6405,-11.221,1.3267,2.5397,3.746,0.12698,-7.0853,-1.868,3.0274,-0.50794,-0.65681,-3.3494
2.4013,-5.614,-6.439,-5.9477,-7.2607,2.9919,-4.5528,-1.3592,-2.6667,-5.9477,-7.2607,-1.3267,-6.3492,1.8413,-6.2222,-10.95,-10.886,-4.058,-4.9524,-7.8818,-3.9936
4.297,-5.614,-6.439,-3.3333,-6.6007,3.6423,-5.8537,3.8188,-3.9675,-3.3333,-6.6007,-1.99,-12.698,-0.69841,-6.8571,-11.594,-14.75,-7.9227,-1.1429,-9.8522,-3.3494
-0.75829,-7.5279,-5.7886,-6.6013,-9.2409,1.0407,-7.8049,0.58252,-5.2683,-6.6013,-9.2409,-3.9801,-17.143,-1.9683,-10.032,-10.306,-14.75,-4.058,1.3968,-11.166,-1.4171
-5.8136,-6.252,-7.0894,-7.2549,-9.2409,-2.2114,-5.8537,-2.6537,-3.9675,-7.2549,-9.2409,-4.6434,-18.413,-1.9683,-11.937,-7.0853,-12.174,-26.601999,-1.1429,-13.793,1.8035
2.4013,5.2313,-0.58537,3.2026,-1.9802,3.6423,3.9024,7.7023,4.4878,3.2026,-1.9802,3.3167,-6.9841,6.2857,-3.0476,3.8647,-1.2238,-24.67,10.286,-3.9409,8.2448
3.6651,7.1451,-0.58537,5.817,1.9802,4.2927,4.5528,7.055,5.7886,5.817,1.9802,3.9801,0.63492,11.365,3.9365,9.6618,4.5733,20.419001,7.1111,5.2545,13.398
-8.3412,-3.0622,-10.341,-3.9869,-3.9604,-5.4634,-5.8537,-3.301,-2.0163,-3.9869,-3.9604,-7.2968,-4.4444,2.4762,-3.6825,1.9324,-3.1562,32.657001,-0.50794,-0.65681,8.2448
-8.9731,-4.9761,-10.992,-5.9477,-5.2805,-6.7642,-5.8537,-2.6537,-1.3659,-5.9477,-5.2805,-9.2869,-3.1746,-3.873,-4.9524,-1.9324,-6.3768,28.148001,0.7619,0.65681,-1.4171
