C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
11.258,1.9683,2.8479,0.0,-1.0458,9.4231,5.7327,5.7327,5.7051,0.0,-1.0458,7.7023,-1.0111,-3.873,1.9589,-5.8333,-6.7949,2.807,1.8957,0.0,-2.9984
7.4843,4.8254,4.7896,-3.8462,-1.0458,4.6154,6.6989,-1.0306,2.8205,-3.8462,-1.0458,3.8188,3.7283,1.8413,4.8025,0.89744,0.89744,1.8501,2.8436,5.8252,-0.12759
1.8239,1.9683,2.8479,-0.96154,-0.06536,0.76923,1.868,3.8003,5.7051,-0.96154,-0.06536,-0.06472,-1.0111,-1.9683,3.8547,0.89744,2.8205,1.8501,-1.8957,4.8544,-2.9984
2.7673,1.9683,4.7896,5.7692,2.8758,3.6538,2.8341,8.6312,0.89744,5.7692,2.8758,2.8479,-4.8025,-2.9206,3.8547,2.8205,5.7051,7.5917,-1.8957,5.8252,-1.0845
-0.06289,5.7778,5.7605,-2.8846,-2.0261,-0.19231,3.8003,-1.0306,0.89744,-2.8846,-2.0261,0.90615,-1.9589,0.88889,2.9068,6.6667,7.6282,2.807,1.8957,2.9126,0.82935
-8.5535,1.0159,-2.9773,-2.8846,1.8954,-5.9615,1.868,-3.9291,7.6282,-2.8846,1.8954,-4.9191,-2.9068,-2.9206,-4.6761,1.859,0.89744,-1.0207,1.8957,-1.9417,-0.12759
-9.4969,-1.8413,-4.9191,-4.8077,-1.0458,-6.9231,-2.963,-2.963,5.7051,-4.8077,-1.0458,-8.8026,1.8325,-0.06349,-5.624,2.8205,-0.0641,-1.0207,1.8957,-0.97087,2.7432
-8.5535,-1.8413,-2.9773,-4.8077,-1.0458,-7.8846,-3.9291,-2.963,5.7051,-4.8077,-1.0458,-7.8317,-2.9068,0.88889,-9.4155,0.89744,-3.9103,-1.9777,0.94787,-3.8835,2.7432
-6.6667,-0.88889,1.877,-4.8077,-3.9869,-5.0,-1.9968,-4.8953,-1.0256,-4.8077,-3.9869,-3.9482,-5.7504,-0.06349,-9.4155,0.89744,-5.8333,-3.8915,-1.8957,-4.8544,7.5279
1.8239,-4.6984,4.7896,-8.6538,-10.85,1.7308,-9.7262,-4.8953,-8.7179,-8.6538,-10.85,-0.06472,-1.0111,3.746,-2.7804,2.8205,-2.9487,-2.9346,-6.6351,-3.8835,6.571
13.145,-5.6508,9.644,-8.6538,-11.83,9.4231,-12.625,0.90177,-10.641,-8.6538,-11.83,4.7896,5.624,6.6032,8.594,6.6667,4.7436,10.463,-8.5308,2.9126,-2.9984
14.088,-1.8413,10.615,-13.462,-9.8693,5.5769,-8.7601,-7.7939,-6.7949,-13.462,-9.8693,2.8479,10.363,13.27,16.177,10.513,12.436,6.6348,-5.6872,8.7379,-3.9553
10.314,0.06349,6.7314,-13.462,-7.9085,-0.19231,-3.9291,-9.7262,-1.9872,-13.462,-7.9085,-1.0356,12.259,13.27,17.125,10.513,14.359,5.6778,-2.8436,13.592,1.7863
2.7673,-2.7937,-0.06472,-8.6538,-7.9085,-5.0,-4.8953,-8.7601,0.89744,-8.6538,-7.9085,-6.8608,14.155,12.317,13.333,8.5897,12.436,-1.0207,0.0,12.621,2.7432
2.7673,1.0159,1.877,-8.6538,-5.9477,-5.0,-1.0306,-10.692,0.89744,-8.6538,-5.9477,-3.9482,11.311,7.5556,11.438,8.5897,12.436,-5.8054,2.8436,11.65,8.4848
1.8239,9.5873,9.644,-13.462,-6.9281,-3.0769,7.6651,-13.591,3.7821,-13.462,-6.9281,0.90615,8.4676,6.6032,9.5419,10.513,13.397,-8.6762,7.5829,8.7379,6.571
-3.8365,11.492,8.6731,-5.7692,-0.06536,-2.1154,10.564,-7.7939,10.513,-5.7692,-0.06536,3.8188,4.6761,8.5079,0.06319,8.5897,6.6667,-3.8915,11.374,-1.9417,8.4848
-11.384,11.492,5.7605,-5.7692,-2.0261,-4.0385,8.6312,-6.8277,10.513,-5.7692,-2.0261,1.877,1.8325,10.413,-7.5197,8.5897,1.859,-7.7193,10.427,-7.767,11.356
-16.101,8.6349,-1.0356,-5.7692,0.91503,-6.9231,10.564,-7.7939,12.436,-5.7692,0.91503,-1.0356,-7.6461,-2.9206,-15.103,2.8205,-4.8718,-4.8485,12.322,-17.476,6.571
-12.327,0.06349,-8.8026,-4.8077,-1.0458,-5.0,3.8003,-1.9968,11.474,-4.8077,-1.0458,-4.9191,-14.281,-11.492,-15.103,-5.8333,-10.641,2.807,7.5829,-15.534,-0.12759
-9.4969,-6.6032,-10.744,-13.462,-9.8693,-7.8846,-4.8953,-6.8277,0.89744,-13.462,-9.8693,-9.7735,-11.438,-4.8254,-12.259,-4.8718,-10.641,-1.0207,2.8436,-11.65,3.7002
-10.44,-11.365,-15.599,-19.231001,-16.732,-12.692,-12.625,-7.7939,-3.9103,-19.231001,-16.732,-16.57,-9.5419,-4.8254,-9.4155,-6.7949,-11.603,-6.7624,-2.8436,-6.7961,-2.0415
-4.7799,-8.5079,-13.657,-16.346001,-16.732,-10.769,-9.7262,-1.9968,-7.7564,-16.346001,-16.732,-15.599,-3.8547,-2.9206,-3.7283,-2.9487,-5.8333,-5.8054,-2.8436,-2.9126,-3.9553
-1.0063,-8.5079,-10.744,-21.153999,-22.614,-14.615,-17.455999,-10.692,-10.641,-21.153999,-22.614,-18.511,5.624,5.6508,2.9068,2.8205,2.8205,-2.9346,-3.7915,-0.97087,-2.0415
4.6541,-5.6508,-2.9773,-25.0,-24.575001,-13.654,-19.388,-12.625,-10.641,-25.0,-24.575001,-17.540001,9.4155,10.413,10.49,9.5513,11.474,4.7209,-1.8957,7.767,3.7002
3.7107,-5.6508,-2.0065,-22.115,-20.653999,-11.731,-16.49,-7.7939,-10.641,-22.115,-20.653999,-15.599,4.6761,5.6508,7.6461,6.6667,7.6282,-0.0638,-2.8436,7.767,2.7432
0.8805,-4.6984,-2.9773,-15.385,-14.771,-6.9231,-11.659,-0.06441,-9.6795,-15.385,-14.771,-9.7735,-2.9068,-3.873,2.9068,-1.0256,-1.9872,5.6778,-4.7393,6.7961,-2.0415
-2.8931,-0.88889,-4.9191,-15.385,-11.83,-5.0,-1.9968,-6.8277,-6.7949,-15.385,-11.83,-3.9482,-7.6461,-13.397,-4.6761,-1.0256,-8.7179,6.6348,0.0,-2.9126,8.4848
-8.5535,-0.88889,-10.744,-8.6538,-3.0065,-4.0385,3.8003,-5.8615,3.7821,-8.6538,-3.0065,-2.0065,-7.6461,-6.7302,-12.259,-4.8718,-15.449,-1.0207,4.7393,-7.767,10.399
-15.157,-6.6032,-15.599,-3.8462,0.91503,-6.9231,1.868,-5.8615,2.8205,-3.8462,0.91503,-3.9482,-10.49,-4.8254,-16.997999,-13.526,-21.218,-13.461,2.8436,-5.8252,-2.9984
-16.101,-6.6032,-11.715,-9.6154,-7.9085,-8.8462,-6.8277,-5.8615,-1.9872,-9.6154,-7.9085,-7.8317,-5.7504,-2.9206,-13.207,-9.6795,-15.449,-8.6762,-2.8436,-7.767,-4.9123
-5.7233,0.06349,0.90615,-11.538,-6.9281,-5.0,-3.9291,-8.7601,-1.9872,-11.538,-6.9281,-3.9482,4.6761,2.7937,-4.6761,0.89744,-2.9487,-5.8054,0.94787,-5.8252,4.6571
0.8805,2.9206,9.644,-12.5,-9.8693,-1.1538,-4.8953,-7.7939,-2.9487,-12.5,-9.8693,-1.0356,3.7283,-2.9206,2.9068,5.7051,6.6667,-10.59,0.94787,0.97087,6.571
5.5975,-0.88889,11.586,-4.8077,-6.9281,3.6538,-4.8953,-0.06441,-4.8718,-4.8077,-6.9281,2.8479,-0.06319,-1.9683,5.7504,1.859,12.436,4.7209,-2.8436,-0.97087,-6.8262
9.3711,0.06349,13.528,-1.9231,-6.9281,6.5385,-4.8953,2.8341,-3.9103,-1.9231,-6.9281,3.8188,-2.9068,0.88889,8.594,-0.0641,16.282,7.5917,-3.7915,-4.8544,-12.568
15.975,0.06349,14.498,-3.8462,-8.8889,6.5385,-1.9968,2.8341,-5.8333,-3.8462,-8.8889,3.8188,-2.9068,-1.9683,13.333,2.8205,19.167,0.89314,-3.7915,-0.97087,-4.9123
16.917999,1.9683,12.557,-8.6538,-12.81,5.5769,-0.06441,-0.06441,-7.7564,-8.6538,-12.81,1.877,2.7804,0.88889,18.073,5.7051,20.128,1.8501,0.0,5.8252,-3.9553
11.258,3.873,5.7605,-17.308001,-14.771,-3.0769,-2.963,-7.7939,-2.9487,-17.308001,-14.771,-4.9191,6.5719,4.6984,16.177,9.5513,17.243999,1.8501,4.7393,8.7379,3.7002
1.8239,-0.88889,-6.8608,-20.191999,-18.693001,-13.654,-12.625,-8.7601,-1.9872,-20.191999,-18.693001,-16.57,8.4676,9.4603,10.49,8.5897,7.6282,4.7209,3.7915,13.592,5.614
-7.6101,-5.6508,-16.57,-18.268999,-20.653999,-22.308001,-17.455999,-8.7601,-7.7564,-18.268999,-20.653999,-24.337,-0.06319,-1.0159,3.8547,1.859,-3.9103,2.807,2.8436,10.68,5.614
-16.101,-8.5079,-18.511,-21.153999,-24.575001,-25.191999,-20.354,-11.659,-13.526,-21.153999,-24.575001,-26.278,-2.9068,-5.7778,-5.624,-2.9487,-11.603,-0.0638,-0.94787,1.9417,4.6571
-14.214,-11.365,-17.540001,-21.153999,-26.535999,-16.538,-22.287001,-4.8953,-19.295,-21.153999,-26.535999,-21.424,-0.06319,-1.0159,-7.5197,-6.7949,-14.487,-6.7624,-5.6872,-1.9417,-2.9984
-17.987,-15.175,-21.424,-19.231001,-24.575001,-15.577,-22.287001,-7.7939,-19.295,-19.231001,-24.575001,-19.482,-6.6983,-6.7302,-11.311,-11.603,-18.333,-3.8915,-7.5829,-4.8544,-5.8692
-19.874001,-14.222,-21.424,-10.577,-15.752,-11.731,-16.49,-1.9968,-13.526,-10.577,-15.752,-15.599,-4.8025,-4.8254,-12.259,-10.641,-18.333,1.8501,-7.5829,-2.9126,-4.9123
-12.327,-2.7937,-11.715,-5.7692,-7.9085,-4.0385,-0.06441,-1.0306,-6.7949,-5.7692,-7.9085,-4.9191,-3.8547,-1.9683,-10.363,-5.8333,-12.564,0.89314,0.0,-0.97087,0.82935
-4.7799,6.7302,-3.9482,1.9231,2.8758,5.5769,14.428,5.7327,6.6667,1.9231,2.8758,5.7605,-6.6983,-3.873,-11.311,-2.9487,-10.641,-6.7624,7.5829,-7.767,4.6571
-1.9497,4.8254,-2.9773,3.8462,7.7778,7.5,16.361,2.8341,9.5513,3.8462,7.7778,9.644,-14.281,-9.5873,-13.207,-6.7949,-12.564,-8.6762,4.7393,-6.7961,0.82935
-1.9497,1.0159,-1.0356,2.8846,4.8366,6.5385,12.496,0.90177,8.5897,2.8846,4.8366,8.6731,-14.281,-8.6349,-16.051001,-8.7179,-13.526,-6.7624,1.8957,-16.504999,-6.8262
3.7107,5.7778,5.7605,12.5,14.641,12.308,18.292999,7.6651,10.513,12.5,14.641,15.469,-9.5419,-6.7302,-13.207,-2.9487,-7.7564,-0.0638,4.7393,-20.388,-3.9553
7.4843,8.6349,11.586,6.7308,8.7582,10.385,13.462,3.8003,7.6282,6.7308,8.7582,12.557,-3.8547,-0.06349,-3.7283,2.8205,1.859,2.807,2.8436,-9.7087,-1.0845
8.4277,6.7302,12.557,3.8462,5.817,3.6538,6.6989,0.90177,2.8205,3.8462,5.817,5.7605,-3.8547,-4.8254,2.9068,3.7821,7.6282,3.764,2.8436,0.0,5.614
4.6541,1.9683,7.7023,0.96154,1.8954,-2.1154,-1.9968,1.868,-2.9487,0.96154,1.8954,-1.0356,-0.06319,-0.06349,4.8025,4.7436,10.513,-1.9777,0.0,0.0,5.614
1.8239,-6.6032,0.90615,-1.9231,-0.06536,-7.8846,-11.659,-1.9968,-2.9487,-1.9231,-0.06536,-6.8608,6.5719,8.5079,4.8025,2.8205,8.5897,-10.59,-3.7915,0.0,-1.0845
-8.5535,-14.222,-9.7735,1.9231,0.91503,-11.731,-16.49,-0.06441,-1.0256,1.9231,0.91503,-11.715,3.7283,5.6508,-2.7804,-4.8718,-1.0256,-5.8054,-5.6872,0.0,-11.611
-16.101,-13.27,-14.628,6.7308,4.8366,-9.8077,-9.7262,-0.06441,-0.0641,6.7308,4.8366,-8.8026,-0.06319,1.8413,-10.363,-5.8333,-8.7179,6.6348,-2.8436,-3.8835,-8.74
-20.818001,-11.365,-18.511,0.96154,-2.0261,-7.8846,-8.7601,-3.9291,-3.9103,0.96154,-2.0261,-6.8608,2.7804,1.8413,-15.103,-4.8718,-14.487,-2.9346,-1.8957,-6.7961,-3.9553
-25.535,-11.365,-24.337,-4.8077,-5.9477,-8.8462,-8.7601,-6.8277,-6.7949,-4.8077,-5.9477,-7.8317,3.7283,1.8413,-17.945999,-6.7949,-22.179001,-9.6332,-1.8957,-3.8835,-2.9984
-17.987,-8.5079,-23.365999,-1.9231,-4.9673,-5.9615,-4.8953,-1.9968,-3.9103,-1.9231,-4.9673,-5.89,-1.9589,-4.8254,-16.051001,-10.641,-26.025999,-8.6762,-2.8436,-1.9417,-4.9123
-10.44,-3.746,-14.628,0.96154,-2.0261,-0.19231,3.8003,1.868,-3.9103,0.96154,-2.0261,-1.0356,-3.8547,-5.7778,-10.363,-8.7179,-22.179001,-1.0207,-4.7393,-1.9417,-2.0415
-1.0063,0.06349,-2.9773,-7.6923,-7.9085,0.76923,0.90177,-3.9291,-7.7564,-7.6923,-7.9085,0.90615,8.4676,5.6508,0.06319,-3.9103,-8.7179,-1.9777,-3.7915,5.8252,-2.0415
7.4843,1.9683,3.8188,-10.577,-11.83,3.6538,-2.963,1.868,-8.7179,-10.577,-11.83,0.90615,8.4676,6.6032,7.6461,-0.0641,1.859,-1.9777,-1.8957,10.68,-2.0415
8.4277,3.873,7.7023,-8.6538,-8.8889,-2.1154,-1.0306,-5.8615,-8.7179,-8.6538,-8.8889,-1.0356,3.7283,1.8413,10.49,2.8205,8.5897,-1.9777,-1.8957,6.7961,-2.0415
15.031,8.6349,14.498,-12.5,-11.83,-4.0385,-1.0306,-13.591,-7.7564,-12.5,-11.83,-1.0356,5.624,7.5556,18.073,11.474,20.128,-4.8485,1.8957,9.7087,1.7863
16.917999,13.397,21.294001,-7.6923,-6.9281,2.6923,6.6989,-4.8953,-4.8718,-7.6923,-6.9281,6.7314,8.4676,11.365,19.968,17.243999,25.896999,6.6348,7.5829,7.767,10.399
16.917999,12.444,24.207001,3.8462,0.91503,9.4231,7.6651,6.6989,-1.9872,3.8462,0.91503,13.528,7.5197,6.6032,19.021,15.321,24.936001,8.5486,4.7393,5.8252,9.4418
25.409,18.159,32.945,11.538,7.7778,19.038,14.428,15.395,-2.9487,11.538,7.7778,22.264999,12.259,9.4603,24.708,21.09,27.820999,15.247,6.6351,14.563,16.139999
21.635,18.159,31.003,16.346001,10.719,23.846001,14.428,20.225,0.89744,16.346001,10.719,26.149,6.5719,9.4603,19.968,17.243999,20.128,12.376,5.6872,10.68,12.313
18.805,16.254,24.207001,24.038,19.542,28.653999,17.327,26.989,5.7051,24.038,19.542,29.061001,-0.06319,2.7937,10.49,9.5513,7.6282,10.463,4.7393,3.8835,8.4848
12.201,13.397,16.440001,22.115,18.562,26.731001,17.327,23.124001,7.6282,22.115,18.562,28.091,-3.8547,-4.8254,3.8547,4.7436,-0.0641,6.6348,4.7393,4.8544,10.399
3.7107,4.8254,2.8479,25.962,21.503,22.885,14.428,21.191999,7.6282,25.962,21.503,22.264999,-6.6983,-5.7778,-5.624,-6.7949,-10.641,4.7209,1.8957,-2.9126,-1.0845
-7.6101,-7.5556,-9.7735,17.308001,11.699,13.269,-1.0306,14.428,-1.0256,17.308001,11.699,8.6731,-7.6461,-1.0159,-16.051001,-10.641,-17.372,-0.0638,-6.6351,-14.563,-7.7831
-8.5535,-14.222,-12.686,5.7692,0.91503,3.6538,-10.692,4.7665,-9.6795,5.7692,0.91503,-1.0356,-6.6983,-4.8254,-14.155,-7.7564,-13.526,-6.7624,-12.322,-12.621,-3.9553
-9.4969,-18.032,-13.657,0.96154,-5.9477,-5.0,-15.523,-0.06441,-12.564,0.96154,-5.9477,-9.7735,-2.9068,-1.9683,-11.311,-7.7564,-8.7179,-5.8054,-15.166,-9.7087,-6.8262
-6.6667,-16.127001,-9.7735,-0.96154,-4.9673,-8.8462,-9.7262,0.90177,-12.564,-0.96154,-4.9673,-12.686,1.8325,2.7937,-6.5719,-4.8718,-1.9872,3.764,-12.322,-3.8835,-10.654
-7.6101,-15.175,-9.7735,-4.8077,-8.8889,-15.577,-14.557,-2.963,-11.603,-4.8077,-8.8889,-17.540001,-1.9589,-5.7778,-4.6761,-5.8333,-0.0641,2.807,-13.27,-1.9417,-9.697
-5.7233,-11.365,-5.89,-9.6154,-10.85,-15.577,-14.557,-4.8953,-8.7179,-9.6154,-10.85,-18.511,1.8325,-3.873,-2.7804,-4.8718,0.89744,2.807,-9.4787,0.97087,-9.697
-1.9497,-6.6032,-4.9191,-6.7308,-3.0065,-14.615,-7.7939,-6.8277,-1.9872,-6.7308,-3.0065,-14.628,2.7804,-1.9683,0.06319,-2.9487,0.89744,-1.0207,-4.7393,7.767,-3.9553
-6.6667,-8.5079,-8.8026,-1.9231,-3.0065,-14.615,-8.7601,-6.8277,-0.0641,-1.9231,-3.0065,-14.628,-6.6983,-8.6349,-5.624,-6.7949,-5.8333,-14.418,-4.7393,-2.9126,-3.9553
-5.7233,-10.413,-11.715,-7.6923,-6.9281,-10.769,-9.7262,-8.7601,-6.7949,-7.6923,-6.9281,-12.686,-10.49,-8.6349,-8.4676,-12.564,-11.603,-5.8054,-5.6872,-8.7379,-8.74
-10.44,-8.5079,-13.657,-11.538,-10.85,-12.692,-8.7601,-10.692,-9.6795,-11.538,-10.85,-13.657,-5.7504,-1.9683,-5.624,-8.7179,-12.564,5.6778,-4.7393,-0.97087,-4.9123
-9.4969,-5.6508,-11.715,-12.5,-11.83,-10.769,-6.8277,-13.591,-9.6795,-12.5,-11.83,-10.744,0.88468,1.8413,-3.7283,-1.0256,-9.6795,3.764,-1.8957,0.97087,2.7432
-8.5535,-6.6032,-13.657,-9.6154,-12.81,-7.8846,-6.8277,-7.7939,-6.7949,-9.6154,-12.81,-7.8317,9.4155,11.365,-0.88468,-0.0641,-8.7179,-3.8915,-2.8436,4.8544,-2.9984
-6.6667,-8.5079,-10.744,-2.8846,-8.8889,-3.0769,-4.8953,0.90177,-8.7179,-2.8846,-8.8889,-3.9482,8.4676,10.413,-1.8325,-2.9487,-7.7564,-0.0638,-6.6351,3.8835,-7.7831
-6.6667,-6.6032,-2.0065,-11.538,-15.752,-3.0769,-8.7601,-4.8953,-15.449,-11.538,-15.752,-2.0065,3.7283,3.746,-2.7804,-1.0256,-2.9487,-1.0207,-10.427,0.0,-8.74
-1.0063,0.06349,8.6731,-16.346001,-19.673,-0.19231,-6.8277,-7.7939,-18.333,-16.346001,-19.673,3.8188,4.6761,2.7937,0.06319,3.7821,5.7051,-5.8054,-8.5308,2.9126,0.82935
10.314,8.6349,19.353001,-6.7308,-12.81,9.4231,1.868,3.8003,-8.7179,-6.7308,-12.81,12.557,2.7804,-1.9683,2.9068,5.7051,11.474,-4.8485,-3.7915,-0.97087,3.7002
13.145,10.54,21.294001,-0.96154,-5.9477,11.346,7.6651,6.6989,-4.8718,-0.96154,-5.9477,14.498,8.4676,4.6984,4.8025,4.7436,15.321,-0.0638,0.94787,-1.9417,1.7863
6.5409,7.6825,15.469,-7.6923,-10.85,4.6154,5.7327,0.90177,-5.8333,-7.6923,-10.85,6.7314,-1.9589,-1.9683,0.06319,-0.0641,11.474,2.807,0.0,-8.7379,-7.7831
5.5975,7.6825,8.6731,-11.538,-9.8693,0.76923,4.7665,1.868,0.89744,-11.538,-9.8693,1.877,-11.438,-7.6825,0.06319,3.7821,11.474,7.5917,5.6872,-8.7379,0.82935
5.5975,6.7302,2.8479,-6.7308,-3.9869,-1.1538,4.7665,3.8003,9.5513,-6.7308,-3.9869,-2.9773,-7.6461,-7.6825,4.8025,8.5897,13.397,3.764,11.374,-1.9417,11.356
-1.0063,0.06349,-3.9482,-8.6538,-7.9085,-7.8846,-2.963,-1.9968,3.7821,-8.6538,-7.9085,-10.744,-1.0111,-1.0159,4.8025,3.7821,9.5513,-5.8054,5.6872,-1.9417,6.571
-3.8365,-6.6032,-7.8317,-11.538,-10.85,-12.692,-8.7601,-5.8615,-0.0641,-11.538,-10.85,-15.599,3.7283,7.5556,3.8547,0.89744,5.7051,-2.9346,0.94787,-4.8544,0.82935
-3.8365,-6.6032,-8.8026,-15.385,-14.771,-13.654,-12.625,-5.8615,-3.9103,-15.385,-14.771,-18.511,5.624,7.5556,4.8025,0.89744,3.7821,3.764,0.0,0.97087,0.82935
-4.7799,-3.746,-5.89,-16.346001,-15.752,-14.615,-11.659,-6.8277,-5.8333,-16.346001,-15.752,-17.540001,0.88468,-3.873,1.9589,2.8205,1.859,7.5917,0.0,4.8544,8.4848
-2.8931,1.0159,-2.0065,-12.5,-13.791,-9.8077,-6.8277,-1.9968,-4.8718,-12.5,-13.791,-12.686,-4.8025,-11.492,1.9589,3.7821,0.89744,1.8501,0.94787,2.9126,8.4848
3.7107,0.06349,0.90615,-9.6154,-9.8693,-5.9615,-6.8277,-2.963,-3.9103,-9.6154,-9.8693,-7.8317,4.6761,5.6508,5.7504,-1.0256,0.89744,6.6348,-0.94787,5.8252,-3.9553
9.3711,-0.88889,4.7896,-6.7308,-8.8889,1.7308,-5.8615,0.90177,-1.0256,-6.7308,-8.8889,-2.0065,5.624,8.5079,6.6983,-5.8333,-1.9872,8.5486,-3.7915,4.8544,-11.611
14.088,2.9206,10.615,-3.8462,-3.0065,8.4615,2.8341,3.8003,1.859,-3.8462,-3.0065,4.7896,2.7804,-1.0159,5.7504,-2.9487,-1.9872,6.6348,0.0,5.8252,-5.8692
11.258,1.0159,6.7314,-5.7692,-3.9869,8.4615,1.868,1.868,2.8205,-5.7692,-3.9869,4.7896,3.7283,2.7937,5.7504,-2.9487,-2.9487,0.89314,0.94787,5.8252,-2.9984
4.6541,-2.7937,-2.9773,-1.9231,-2.0261,8.4615,3.8003,1.868,1.859,-1.9231,-2.0261,4.7896,-2.9068,-1.9683,-0.88468,-2.9487,-5.8333,0.89314,2.8436,-0.97087,1.7863
-4.7799,-5.6508,-13.657,-2.8846,-2.0261,3.6538,2.8341,-1.0306,5.7051,-2.8846,-2.0261,1.877,-5.7504,-1.0159,-6.5719,-4.8718,-8.7179,-1.9777,3.7915,-1.9417,2.7432
-9.4969,-3.746,-12.686,-0.96154,0.91503,-1.1538,6.6989,-3.9291,2.8205,-0.96154,0.91503,0.90615,-2.9068,-0.06349,-8.4676,-1.0256,-6.7949,-7.7193,4.7393,-1.9417,9.4418
-10.44,-4.6984,-9.7735,-2.8846,-1.0458,-2.1154,-1.0306,-1.9968,3.7821,-2.8846,-1.0458,-2.0065,-1.0111,2.7937,-7.5197,-2.9487,-7.7564,-5.8054,0.94787,1.9417,-2.9984
-16.101,-6.6032,-8.8026,-4.8077,-2.0261,-7.8846,-4.8953,-5.8615,3.7821,-4.8077,-2.0261,-6.8608,3.7283,-0.06349,-8.4676,-3.9103,-7.7564,1.8501,-0.94787,2.9126,-6.8262
-18.931,-6.6032,-8.8026,-5.7692,-4.9673,-9.8077,-6.8277,-4.8953,-0.0641,-5.7692,-4.9673,-9.7735,3.7283,-0.06349,-11.311,-2.9487,-7.7564,1.8501,0.0,-0.97087,-2.9984
-16.101,-6.6032,-8.8026,-6.7308,-5.9477,-11.731,-7.7939,-8.7601,-1.9872,-6.7308,-5.9477,-11.715,-4.8025,-3.873,-12.259,-3.9103,-8.7179,-5.8054,0.0,-4.8544,-2.0415
-11.384,-4.6984,-6.8608,-3.8462,-4.9673,-8.8462,-5.8615,-7.7939,-1.9872,-3.8462,-4.9673,-8.8026,-0.06319,0.88889,-8.4676,-1.9872,-7.7564,-1.9777,0.0,0.0,-0.12759
-1.0063,-1.8413,-5.89,-1.9231,-4.9673,-1.1538,-4.8953,-2.963,-4.8718,-1.9231,-4.9673,-3.9482,0.88468,-0.06349,-0.88468,0.89744,-4.8718,-4.8485,0.94787,7.767,7.5279
2.7673,-0.88889,-6.8608,-9.6154,-7.9085,-1.1538,-2.963,-6.8277,-4.8718,-9.6154,-7.9085,-4.9191,4.6761,4.6984,5.7504,2.8205,-1.9872,-0.0638,0.94787,12.621,8.4848
1.8239,-2.7937,-9.7735,-6.7308,-3.9869,-3.0769,-1.0306,-5.8615,1.859,-6.7308,-3.9869,-7.8317,4.6761,6.6032,5.7504,0.89744,-2.9487,4.7209,0.94787,8.7379,-2.9984
10.314,-2.7937,-1.0356,3.8462,0.91503,3.6538,-1.0306,2.8341,-1.0256,3.8462,0.91503,-2.0065,8.4676,8.5079,11.438,4.7436,4.7436,5.6778,-1.8957,9.7087,-1.0845
17.862,1.9683,7.7023,4.8077,2.8758,9.4231,-0.06441,4.7665,3.7821,4.8077,2.8758,2.8479,7.5197,9.4603,19.021,11.474,13.397,1.8501,0.0,11.65,4.6571
13.145,5.7778,9.644,6.7308,8.7582,5.5769,5.7327,-1.0306,10.513,6.7308,8.7582,2.8479,4.6761,6.6032,16.177,13.397,15.321,4.7209,2.8436,9.7087,10.399
