C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
3.6478,12.19,15.61,-12.362,-6.5359,8.8455,7.7295,3.8003,4.466,-12.362,-6.5359,11.881,-1.2638,-0.69841,0.7619,7.0853,5.7971,3.7179,3.2381,1.9608,2.4359
-2.0126,10.921,9.1057,-2.6537,1.3072,-9.3659,10.95,-1.9968,7.7023,-2.6537,1.3072,11.881,-3.7915,-0.06349,-9.3968,2.5765,-1.9324,1.1538,7.6825,-1.9608,6.2821
-15.849,10.921,-3.252,-6.5372,0.0,2.3415,9.6618,-8.438,10.939,-6.5372,0.0,7.2607,-6.3191,0.57143,-18.285999,0.64412,-10.306,-7.8205,9.5873,-5.2288,6.2821
-16.478001,22.349001,-3.252,-4.5955,7.1895,3.6423,21.256001,-11.014,15.469,-4.5955,7.1895,7.9208,-0.63191,7.5556,-16.381001,9.6618,-4.5089,-14.872,17.205999,-3.268,14.615
-15.22,15.365,-4.5528,-9.1262,1.9608,-6.1138,10.95,-11.659,21.294001,-9.1262,1.9608,1.3201,0.63191,6.9206,-13.206,10.306,-1.9324,-15.513,17.841,-1.9608,13.974
-5.1572,21.714001,2.6016,-14.951,3.9216,-6.7642,14.815,-15.523,19.353001,-14.951,3.9216,3.3003,1.8957,10.73,-4.9524,17.391001,5.7971,-11.026,24.825001,0.65359,21.025999
-0.75472,28.698,5.2033,-11.715,1.3072,-16.52,15.459,-21.32,27.120001,-11.715,1.3072,-2.6403,3.1596,12.0,0.7619,22.544001,10.306,-9.7436,24.190001,1.9608,21.025999
2.3899,15.365,3.252,-11.715,-0.65359,-24.325001,9.0177,-18.1,15.469,-11.715,-0.65359,-7.2607,-0.63191,6.9206,2.0317,15.459,8.3736,-5.8974,20.381001,1.3072,15.256
1.761,14.73,5.8537,-15.599,-2.6144,-2.8618,7.0853,-18.743999,12.233,-15.599,-2.6144,-4.6205,-3.1596,1.2063,2.6667,10.95,6.4412,2.4359,15.302,1.3072,9.4872
-0.75472,13.46,2.6016,-14.951,-5.8824,3.6423,0.0,-9.7262,10.939,-14.951,-5.8824,-6.6007,-4.4234,-0.69841,3.3016,9.6618,5.153,3.7179,12.127,2.6144,6.2821
-1.3836,7.746,-1.9512,-8.479,-6.5359,-11.317,-4.5089,1.2238,9.644,-8.479,-6.5359,-11.221,-6.951,-3.873,-0.50794,6.4412,1.2882,7.5641,9.5873,0.0,5.641
1.1321,-4.3175,-9.1057,-13.657,-11.111,-13.919,-8.3736,-7.7939,-1.3592,-13.657,-11.111,-14.521,-13.27,-10.857,-4.9524,-3.2206,-5.7971,6.2821,1.9683,-4.5752,-2.6923
-8.9308,-15.111,-16.910999,-18.188,-17.646999,-6.7642,-18.68,-6.5056,-3.9482,-18.188,-17.646999,-21.122,-15.798,-15.937,-8.127,-12.238,-11.594,4.359,-5.0159,-5.2288,-7.8205
-10.189,-17.016001,-18.211,-22.070999,-18.954,-15.22,-23.833,-6.5056,-3.9482,-22.070999,-18.954,-23.761999,-13.27,-14.032,-7.4921,-14.171,-10.95,5.641,-5.6508,-5.2288,-8.4615
-7.044,-18.285999,-20.163,-12.362,-16.34,-11.967,-22.544001,-12.947,-8.479,-12.362,-16.34,-23.101999,-13.27,-15.302,-6.8571,-15.459,-12.238,3.0769,-6.9206,-6.5359,-9.1026
-13.333,-15.746,-23.415001,-8.479,-18.301001,-17.820999,-27.697001,-3.285,-9.1262,-8.479,-18.301001,-27.063,-13.27,-12.762,-9.3968,-15.459,-13.527,-4.6154,-9.4603,-7.8431,-10.385
-8.9308,-13.206,-24.065001,-14.951,-16.993,-23.674999,-23.833,-14.235,-13.01,-14.951,-16.993,-29.042999,-12.638,-12.762,-10.032,-12.882,-11.594,-3.9744,-13.27,-7.1895,-9.1026
-13.333,-25.905001,-29.919001,-20.777,-24.183001,-17.820999,-42.512001,-10.37,-7.8317,-20.777,-24.183001,-35.644001,-15.166,-17.205999,-11.302,-19.323999,-14.815,-2.6923,-15.81,-10.458,-15.513
-12.075,-19.556,-22.764,-5.2427,-13.725,-17.820999,-28.341,-7.1498,-11.068,-5.2427,-13.725,-26.403,-15.798,-16.570999,-13.206,-19.968,-14.171,-5.2564,-13.27,-12.418,-12.949
-20.881001,-26.540001,-27.316999,-12.362,-24.837,-19.771999,-39.291,-12.303,-27.896,-12.362,-24.837,-33.002998,-18.325001,-19.111,-20.190001,-23.188,-18.68,-14.231,-18.349001,-18.954,-17.436001
-24.653999,-26.540001,-28.618,-11.715,-24.183001,-24.976,-41.868,-15.523,-32.426998,-11.715,-24.183001,-33.002998,-17.694,-17.841,-22.73,-24.476999,-19.323999,-14.872,-21.524,-18.954,-16.795
-31.572001,-33.523998,-32.52,-17.540001,-31.372999,-32.130001,-48.952999,-16.812,-27.249001,-17.540001,-31.372999,-36.964001,-17.694,-19.111,-25.27,-29.629999,-23.188,-18.077,-26.603001,-19.608,-20.641001
-20.881001,-36.698002,-28.618,-14.951,-27.451,-11.967,-44.444,-19.388,-33.074001,-14.951,-27.451,-31.683001,-16.43,-17.841,-22.094999,-31.562,-21.9,-18.077,-25.968,-17.646999,-18.718
-25.283001,-33.523998,-22.114,-2.6537,-19.608,-28.878,-41.223999,-8.438,-25.955,-2.6537,-19.608,-23.761999,-11.374,-12.127,-21.459999,-30.917999,-19.323999,-13.59,-22.159,-13.725,-15.513
-23.396,-22.094999,-17.561001,-1.3592,-14.379,-4.1626,-21.9,-9.0821,-36.958,-1.3592,-14.379,-13.861,-8.2148,-8.3175,-18.921,-26.409,-16.103001,-13.59,-22.159,-11.111,-12.949
-7.044,-20.825001,-8.4553,7.055,-2.6144,15.35,-27.697001,-8.438,-13.657,7.055,-2.6144,-3.9604,0.0,-1.3333,-5.5873,-18.68,-5.7971,-9.7436,-16.444,-3.9216,-4.6154
0.50314,-10.667,2.6016,14.175,3.268,8.8455,-18.68,-0.70853,-15.599,14.175,3.268,2.6403,8.8468,5.0159,8.381,-9.6618,5.153,-5.2564,-8.1905,3.268,0.51282
7.4214,-11.937,5.8537,9.644,2.6144,-0.26016,-10.95,-1.3527,-9.1262,9.644,2.6144,1.9802,11.374,4.381,13.46,-9.0177,8.3736,-3.9744,-11.365,5.2288,-1.4103
4.9057,-15.111,1.9512,10.291,-1.9608,-7.4146,-16.103001,-0.06441,-11.715,10.291,-1.9608,-3.9604,9.4787,4.381,12.19,-9.6618,7.0853,-2.0513,-14.54,4.5752,-2.0513
-1.3836,-16.381001,-7.8049,9.644,-1.9608,-2.8618,-18.035,0.57971,-24.013,9.644,-1.9608,-8.5809,3.7915,-2.6032,3.3016,-16.103001,-2.5765,1.1538,-19.618999,0.65359,-7.8205
-4.5283,-23.365,-14.959,3.1715,-3.268,2.3415,-19.968,2.5121,-13.01,3.1715,-3.268,-9.2409,-1.2638,-5.7778,-3.0476,-20.612,-9.6618,-2.6923,-18.349001,-3.9216,-11.667
-4.5283,-25.27,-14.309,14.175,0.65359,-10.667,-18.035,1.2238,-18.188,14.175,0.65359,-6.6007,-10.111,-13.397,-9.3968,-25.121,-14.815,-2.6923,-18.983999,-8.4967,-14.872
-9.5597,-17.016001,-8.4553,4.466,-6.5359,-5.4634,-7.7295,11.53,-19.482,4.466,-6.5359,-4.6205,-12.638,-17.205999,-9.3968,-23.833,-13.527,1.7949,-20.889,-8.4967,-18.077
-3.2704,-20.190001,-3.252,5.7605,0.0,12.098,-19.323999,9.5974,-3.301,5.7605,0.0,-0.66007,-11.374,-15.937,-4.9524,-21.256001,-8.3736,4.359,-14.54,-7.8431,-15.513
-5.7862,-17.650999,-4.5528,5.7605,-3.9216,-1.561,-18.035,6.3768,-6.5372,5.7605,-3.9216,-4.6205,-14.534,-17.841,-6.8571,-19.968,-10.306,0.51282,-15.81,-9.8039,-17.436001
-5.1572,-14.476,-1.9512,7.7023,3.268,2.9919,-0.64412,9.5974,-5.2427,7.7023,3.268,0.0,-11.374,-15.302,-4.9524,-16.103001,-6.4412,6.2821,-8.8254,-7.8431,-12.949
0.50314,-11.937,-4.5528,4.466,3.9216,9.4959,0.0,10.886,1.877,4.466,3.9216,1.9802,-8.2148,-13.397,-0.50794,-14.171,-5.7971,8.2051,-9.4603,-5.8824,-14.872
-5.1572,-9.3968,-9.1057,11.586,11.111,-6.1138,3.8647,10.242,2.5243,11.586,11.111,1.9802,-5.6872,-9.5873,-1.7778,-11.594,-5.7971,4.359,-6.9206,-4.5752,-11.667
-1.3836,-2.4127,-10.407,14.175,12.418,3.6423,4.5089,7.0209,3.1715,14.175,12.418,2.6403,-1.2638,-3.873,1.3968,-5.153,-2.5765,1.1538,-1.8413,-3.9216,-4.6154
-1.3836,-3.0476,-13.659,8.9968,11.111,6.2439,3.8647,2.5121,1.2298,8.9968,11.111,0.0,0.63191,-5.1429,2.6667,-6.4412,-4.5089,5.0,-5.0159,-2.6144,-8.4615
-1.3836,0.12698,-9.1057,15.469,18.954,12.098,11.594,7.6651,1.877,15.469,18.954,5.9406,3.7915,-1.3333,3.9365,-2.5765,-1.9324,-2.0513,-0.57143,-1.9608,-3.3333
1.1321,2.6667,-1.9512,21.941999,22.875999,-2.2114,11.594,-1.3527,8.3495,21.941999,22.875999,10.561,1.8957,1.2063,1.3968,0.0,0.64412,-7.8205,0.06349,-6.5359,-0.12821
-2.6415,7.746,5.8537,20.0,26.797001,16.0,14.171,3.1562,10.939,20.0,26.797001,14.521,1.2638,2.4762,0.7619,1.9324,3.8647,-7.8205,3.2381,-7.1895,1.7949
-4.5283,15.365,10.407,14.822,22.222,5.5935,34.783001,-2.6409,-17.540001,14.822,22.222,13.201,-1.2638,1.2063,-1.1429,3.2206,5.153,-13.59,-0.57143,-13.072,2.4359
4.9057,3.9365,13.659,21.294001,26.143999,6.2439,16.103001,-3.285,7.7023,21.294001,26.143999,15.842,3.1596,3.1111,3.9365,3.2206,7.7295,-14.231,0.69841,-7.8431,3.0769
-2.6415,9.6508,16.26,27.120001,29.412001,17.951,16.103001,4.4444,14.175,27.120001,29.412001,22.441999,8.8468,8.1905,7.1111,9.0177,11.594,-14.872,6.4127,-1.9608,6.2821
-0.12579,14.095,16.26,29.061001,36.601002,21.202999,35.426998,4.4444,12.88,29.061001,36.601002,31.023001,12.638,10.095,7.1111,10.306,12.238,-7.8205,7.0476,-2.6144,6.2821
9.3082,16.635,22.114,39.417,43.137001,34.210999,33.493999,15.395,18.705999,39.417,43.137001,40.264,20.221001,15.175,17.27,15.459,18.035,-1.4103,3.873,4.5752,6.9231
14.34,19.174999,27.966999,49.125999,50.327,28.358,39.291,18.615,14.822,49.125999,50.327,46.865002,20.853001,13.905,22.349001,16.103001,22.544001,-0.12821,0.69841,7.8431,7.5641
15.597,10.921,22.114,45.243,42.484001,32.259998,28.341,21.836,11.586,45.243,42.484001,40.924,17.694,8.8254,23.618999,10.306,19.323999,2.4359,-4.381,9.1503,-0.76923
16.226,10.286,16.910999,43.948002,43.137001,34.862,28.341,17.327,11.586,43.948002,43.137001,34.983002,18.957001,5.6508,23.618999,7.7295,17.391001,6.9231,-6.9206,11.765,-4.6154
9.9371,-1.7778,4.5528,27.120001,24.837,3.6423,4.5089,16.683001,0.58252,27.120001,24.837,13.201,18.325001,4.381,23.618999,4.5089,14.171,9.4872,-8.1905,13.072,-6.5385
6.1635,-3.6825,-0.65041,21.294001,18.301001,6.8943,2.5765,8.9533,-5.89,21.294001,18.301001,2.6403,17.062,5.0159,21.714001,4.5089,12.882,7.5641,-10.095,13.725,-2.6923
1.1321,-12.571,-9.7561,3.8188,4.5752,-0.91057,-13.527,4.4444,-7.1845,3.8188,4.5752,-12.541,10.111,-0.06349,14.095,-1.9324,5.153,10.769,-8.1905,9.8039,-5.2564
-2.6415,-14.476,-13.659,5.1133,3.9216,-10.667,-10.95,-0.06441,-3.9482,5.1133,3.9216,-14.521,4.4234,-3.2381,8.381,-4.5089,-1.2882,8.2051,-4.381,6.5359,-4.6154
-4.5283,-11.302,-13.659,0.58252,0.0,-8.7154,-12.238,0.57971,-7.1845,0.58252,0.0,-9.2409,-0.63191,-6.4127,3.3016,-7.0853,-5.7971,2.4359,-5.0159,1.3072,-4.6154
1.1321,-8.7619,-10.407,3.1715,2.6144,-0.26016,-3.8647,1.868,-9.7735,3.1715,2.6144,-0.66007,-1.2638,-8.3175,6.4762,-7.7295,-5.153,7.5641,-5.0159,4.5752,-5.8974
1.761,-8.127,-8.4553,9.644,9.1503,7.5447,-1.2882,10.242,2.5243,9.644,9.1503,5.9406,-4.4234,-10.222,5.2063,-9.0177,-7.0853,9.4872,-0.57143,3.268,-4.6154
-2.0126,0.12698,-5.8537,12.88,13.072,14.049,12.882,8.3092,-4.5955,12.88,13.072,13.861,-6.951,-10.222,2.0317,-6.4412,-6.4412,6.2821,2.6032,-0.65359,-3.9744
3.0189,-1.1429,1.3008,18.705999,16.34,6.2439,10.95,7.6651,8.9968,18.705999,16.34,17.162001,-1.8957,-7.0476,7.746,-1.2882,1.9324,7.5641,0.69841,2.6144,-3.9744
16.226,8.381,13.659,19.353001,18.954,1.6911,17.391001,7.6651,12.88,19.353001,18.954,23.101999,4.4234,-1.3333,17.27,6.4412,12.238,10.128,4.5079,7.1895,1.1538
9.9371,5.2063,11.057,21.294001,23.528999,8.1951,19.323999,7.6651,14.175,21.294001,23.528999,19.802,2.5276,-0.06349,14.73,7.0853,10.95,9.4872,9.5873,4.5752,5.0
6.1635,19.809999,9.7561,13.528,15.033,15.35,29.629999,6.3768,-11.068,13.528,15.033,13.201,4.4234,1.8413,15.365,11.594,12.238,9.4872,7.6825,3.268,4.359
20.629,11.556,13.659,9.644,18.301001,16.0,14.815,13.462,21.941999,9.644,18.301001,11.221,11.374,6.9206,22.349001,14.815,16.747,5.641,16.570999,7.8431,10.769
13.711,18.540001,13.008,11.586,9.8039,6.2439,12.238,8.3092,25.825001,11.586,9.8039,4.6205,13.902,12.0,22.349001,18.68,16.747,7.5641,18.476,8.4967,14.615
20.0,19.809999,14.309,1.877,9.1503,8.1951,21.256001,3.1562,9.644,1.877,9.1503,3.9604,16.43,13.905,24.254,19.323999,18.68,5.641,20.381001,10.458,17.179001
8.6792,6.4762,5.2033,-5.89,0.65359,5.5935,2.5765,8.3092,18.705999,-5.89,0.65359,-3.3003,9.4787,8.1905,15.365,10.95,9.0177,-1.4103,13.397,5.2288,10.769
15.597,14.095,13.659,10.291,10.458,4.2927,10.95,6.3768,11.586,10.291,10.458,9.901,10.742,8.8254,17.905001,14.171,12.882,10.128,13.397,9.1503,11.41
17.483999,16.635,16.26,9.644,9.1503,10.146,16.103001,11.53,16.117001,9.644,9.1503,13.861,10.742,6.9206,19.174999,16.747,14.815,10.128,12.127,11.765,10.128
14.34,20.444,16.26,15.469,15.033,19.252001,18.035,16.039,18.058001,15.469,15.033,17.162001,8.2148,5.0159,16.0,18.68,14.815,11.41,12.762,8.4967,9.4872
7.4214,8.381,4.5528,10.939,11.765,12.098,9.0177,8.3092,7.7023,10.939,11.765,13.201,-0.63191,-7.0476,8.381,3.8647,3.2206,5.0,2.6032,3.9216,-3.9744
-2.0126,3.9365,-7.1545,4.466,1.3072,9.4959,21.9,5.0886,-22.718,4.466,1.3072,7.9208,-10.111,-18.476,-2.4127,-9.0177,-9.0177,5.0,-11.365,-0.65359,-16.153999
-4.5283,-12.571,-11.707,5.7605,0.65359,-13.268,-3.2206,1.2238,-11.068,5.7605,0.65359,1.9802,-13.902,-24.825001,-8.127,-19.323999,-15.459,4.359,-19.618999,-3.9216,-25.768999
3.0189,-17.016001,-8.4553,8.3495,-1.3072,8.1951,-4.5089,-2.6409,7.055,8.3495,-1.3072,0.0,-13.902,-23.556,-4.3175,-20.612,-12.238,1.7949,-15.81,-3.9216,-26.41
1.761,-13.206,-2.6016,0.58252,0.0,10.797,1.9324,-0.70853,-18.834999,0.58252,0.0,0.0,-8.8468,-17.841,-0.50794,-13.527,-5.153,1.7949,-14.54,-2.6144,-18.718
4.9057,3.3016,6.5041,7.055,3.9216,-4.1626,3.8647,5.7327,-2.6537,7.055,3.9216,3.3003,1.8957,-1.3333,7.746,3.2206,6.4412,8.2051,1.3333,3.9216,-0.76923
3.6478,13.46,5.8537,7.7023,7.8431,4.2927,12.882,3.1562,1.2298,7.7023,7.8431,3.3003,5.0553,5.6508,8.381,10.95,7.7295,10.128,10.857,5.8824,8.2051
-1.3836,3.3016,-5.2033,3.8188,5.8824,2.3415,-2.5765,3.8003,6.4078,3.8188,5.8824,-7.9208,3.7915,5.6508,4.5714,6.4412,1.9324,1.1538,9.5873,3.268,6.9231
-1.3836,4.5714,-8.4553,6.4078,4.5752,-10.016,3.2206,-2.6409,1.2298,6.4078,4.5752,-14.521,7.5829,6.9206,8.381,6.4412,3.2206,-0.12821,8.9524,5.8824,8.2051
4.9057,-1.1429,-3.252,-0.71197,4.5752,-3.5122,-4.5089,-1.3527,7.7023,-0.71197,4.5752,-13.861,13.902,12.0,17.905001,9.0177,10.306,3.0769,10.222,9.8039,9.4872
11.824,6.4762,0.65041,7.055,9.8039,-8.065,5.7971,-0.70853,4.466,7.055,9.8039,-7.2607,13.27,13.27,19.809999,10.95,12.882,-2.6923,11.492,9.8039,13.974
11.195,3.9365,3.9024,2.5243,3.9216,-2.8618,-8.3736,-5.2174,12.88,2.5243,3.9216,-7.2607,13.27,13.905,20.444,10.95,14.171,1.1538,11.492,7.8431,12.692
18.742001,19.809999,20.813,2.5243,15.686,13.398,14.815,-7.1498,27.767,2.5243,15.686,8.5809,22.749001,25.333,27.429001,25.121,27.697001,0.51282,19.111,12.418,22.948999
14.34,19.809999,19.511999,-1.3592,3.9216,-0.26016,10.95,-5.8615,3.8188,-1.3592,3.9216,3.3003,18.957001,23.429001,21.714001,25.121,24.476999,-9.1026,17.205999,7.1895,22.948999
14.34,16.0,20.163,1.877,9.1503,-30.829,5.153,-3.285,7.055,1.877,9.1503,7.9208,17.062,18.983999,17.905001,19.323999,21.256001,-5.2564,9.5873,6.5359,16.538
8.6792,14.095,14.959,-1.3592,9.1503,5.5935,10.95,0.57971,15.469,-1.3592,9.1503,7.9208,13.27,15.81,13.46,16.103001,16.103001,-1.4103,7.0476,4.5752,13.333
6.1635,9.0159,7.8049,5.1133,5.8824,17.951,6.4412,5.0886,3.1715,5.1133,5.8824,2.6403,6.951,10.095,9.6508,9.6618,9.6618,-4.6154,3.2381,2.6144,8.2051
8.6792,8.381,9.1057,10.939,9.8039,-6.7642,6.4412,9.5974,10.291,10.939,9.8039,3.3003,8.2148,8.8254,12.825,9.6618,10.95,0.51282,0.69841,7.8431,6.9231
-2.6415,1.3968,-5.2033,6.4078,4.5752,-0.91057,3.2206,3.8003,9.644,6.4078,4.5752,-9.2409,5.0553,4.381,3.3016,3.8647,1.9324,5.0,0.06349,7.1895,3.7179
-24.025,-15.111,-27.966999,-3.301,-1.3072,-13.268,-16.103001,2.5121,9.644,-3.301,-1.3072,-25.743,-2.5276,-0.06349,-17.016001,-7.7295,-14.815,3.7179,-2.4762,-1.3072,-0.12821
-34.716999,-3.6825,-37.073002,-13.01,-3.9216,-24.325001,-3.8647,-3.9291,-2.0065,-13.01,-3.9216,-30.363001,-5.0553,-0.69841,-26.540001,-7.7295,-21.9,1.1538,1.3333,-2.6144,1.1538
-32.830002,-6.8571,-35.771999,-20.129,-12.418,-33.431,-10.95,-11.659,12.88,-20.129,-12.418,-36.964001,-3.1596,0.57143,-24.635,-5.153,-21.256001,-3.3333,10.222,-2.6144,5.0
-13.962,2.6667,-16.910999,-18.188,-9.8039,-12.618,-5.7971,-5.8615,7.7023,-18.188,-9.8039,-26.403,5.6872,7.5556,-3.6825,3.2206,-5.153,4.359,12.127,5.8824,6.9231
6.1635,2.0317,-5.8537,-7.8317,-5.8824,-22.374001,-1.2882,-1.3527,2.5243,-7.8317,-5.8824,-16.502001,3.7915,4.381,5.2063,1.9324,0.64412,8.2051,7.0476,5.2288,5.0
3.0189,3.3016,-2.6016,-13.657,-3.9216,-12.618,1.2882,-0.06441,14.175,-13.657,-3.9216,-9.901,-2.5276,3.1111,0.7619,2.5765,-1.9324,-0.76923,12.127,1.9608,6.2821
0.50314,9.0159,-1.9512,-2.6537,1.9608,-0.91057,2.5765,2.5121,3.8188,-2.6537,1.9608,-5.2805,-5.0553,1.8413,-4.9524,3.8647,-4.5089,1.7949,7.6825,-0.65359,4.359
-0.75472,10.286,-1.9512,-0.71197,1.9608,-0.91057,7.7295,3.8003,1.2298,-0.71197,1.9608,-1.9802,-3.7915,3.1111,-4.3175,6.4412,-4.5089,5.0,7.0476,-0.65359,4.359
5.5346,10.286,9.7561,7.7023,17.646999,19.902,11.594,5.0886,26.472,7.7023,17.646999,13.201,1.2638,7.5556,3.3016,11.594,4.5089,5.641,14.667,1.3072,8.2051
6.7925,12.825,13.659,8.3495,18.301001,12.748,11.594,9.5974,21.941999,8.3495,18.301001,14.521,5.0553,9.4603,9.0159,14.815,9.0177,5.641,12.127,3.268,6.2821
11.195,25.524,20.813,20.0,21.569,10.146,24.476999,13.462,17.410999,20.0,21.569,19.802,10.742,14.54,14.73,21.9,17.391001,6.9231,15.302,8.4967,14.615
9.3082,21.079,19.511999,7.055,15.033,8.8455,23.188,14.106,13.528,7.055,15.033,17.162001,11.374,12.635,16.635,21.9,18.68,1.7949,17.205999,5.8824,12.051
20.0,21.714001,22.114,9.644,15.686,-0.26016,23.188,8.9533,23.882999,9.644,15.686,17.822001,16.43,16.444,23.618999,23.833,23.833,13.974,15.937,15.033,13.974
12.453,24.254,19.511999,12.88,17.646999,14.699,27.697001,10.886,12.233,12.88,17.646999,18.482,16.43,15.81,21.714001,21.9,22.544001,10.128,16.570999,14.379,15.256
9.9371,17.905001,13.659,5.1133,14.379,0.39024,17.391001,7.6651,15.469,5.1133,14.379,11.881,13.902,13.905,16.0,18.68,18.035,6.2821,14.667,9.1503,12.692
10.566,26.159,14.309,8.3495,11.111,6.2439,26.409,4.4444,-11.068,8.3495,11.111,11.221,14.534,13.905,16.0,20.612,18.68,8.2051,11.492,10.458,13.974
3.6478,5.8413,2.6016,-0.71197,3.9216,15.35,-1.2882,9.5974,10.291,-0.71197,3.9216,-1.9802,10.111,8.1905,10.286,13.527,12.238,6.2821,8.3175,7.1895,8.2051
4.2767,5.2063,-1.9512,2.5243,0.0,-6.1138,-4.5089,3.1562,3.1715,2.5243,0.0,-6.6007,7.5829,6.2857,7.746,10.306,8.3736,6.9231,4.5079,5.8824,6.9231
1.1321,-3.0476,-5.2033,-2.0065,-3.268,9.4959,-9.0177,1.2238,-8.479,-2.0065,-3.268,-7.2607,2.5276,3.746,2.0317,4.5089,2.5765,3.7179,-1.2063,2.6144,4.359
-2.0126,-4.9524,-7.8049,-3.9482,-5.8824,-13.919,-12.882,-1.9968,-9.7735,-3.9482,-5.8824,-10.561,-1.2638,0.57143,-3.0476,0.64412,-1.9324,1.1538,-2.4762,0.0,1.7949
-4.5283,-5.5873,-8.4553,-4.5955,-7.1895,-7.4146,-11.594,-6.5056,-14.304,-4.5955,-7.1895,-9.901,-4.4234,-1.9683,-5.5873,-3.2206,-3.8647,-0.76923,-5.6508,-3.268,-0.76923
-0.12579,-6.8571,-4.5528,-2.6537,-4.5752,-0.91057,-10.95,-3.9291,-16.246,-2.6537,-4.5752,-5.2805,-3.1596,-3.2381,-2.4127,-5.7971,-3.2206,2.4359,-6.2857,0.0,-1.4103
-0.75472,-10.032,-3.252,-3.9482,-9.8039,-11.967,-14.815,-0.06441,-13.657,-3.9482,-9.8039,-4.6205,-2.5276,-3.873,-0.50794,-7.7295,-3.8647,0.51282,-6.2857,-0.65359,-5.8974
4.9057,-4.3175,2.6016,-5.2427,-3.9216,7.5447,-5.153,-0.70853,-4.5955,-5.2427,-3.9216,1.3201,-0.63191,-1.9683,0.7619,-6.4412,-1.2882,0.51282,-5.0159,-1.3072,-2.0513
8.0503,12.19,11.707,-1.3592,-3.268,11.447,20.612,8.9533,-16.893,-1.3592,-3.268,11.221,1.8957,-0.06349,5.8413,0.0,3.8647,-3.9744,-5.0159,1.9608,-2.0513
3.0189,0.12698,10.407,6.4078,3.9216,19.252001,5.153,4.4444,-3.301,6.4078,3.9216,14.521,1.2638,-1.3333,5.2063,-2.5765,3.2206,-5.2564,-5.6508,-0.65359,-3.3333
8.0503,-3.6825,7.8049,-5.89,-3.9216,16.0,-3.8647,1.2238,0.58252,-5.89,-3.9216,9.2409,1.8957,-4.5079,7.746,-4.5089,1.9324,-3.9744,-14.54,0.0,-9.7436
13.711,1.3968,11.057,1.2298,3.268,16.0,16.103001,1.868,-8.479,1.2298,3.268,12.541,8.2148,-1.9683,14.73,-0.64412,8.3736,3.0769,-10.73,5.8824,-7.1795
8.0503,0.7619,7.8049,-1.3592,-1.3072,-21.073,-0.64412,-1.9968,-2.6537,-1.3592,-1.3072,3.9604,12.638,1.8413,14.095,1.2882,9.6618,-5.8974,-10.73,4.5752,-5.2564
9.9371,13.46,10.407,-3.301,3.9216,-10.667,7.0853,-6.5056,3.1715,-3.301,3.9216,3.9604,17.062,6.9206,16.0,8.3736,12.882,-7.1795,-5.6508,11.111,-0.76923
1.1321,2.0317,4.5528,1.2298,3.268,-3.5122,5.7971,-4.5733,14.822,1.2298,3.268,-1.9802,17.062,8.8254,10.286,7.0853,9.6618,-3.9744,-1.8413,11.765,-0.12821
-15.849,-0.50794,-5.8537,-4.5955,0.65359,-19.771999,3.2206,-5.8615,-3.9482,-4.5955,0.65359,-8.5809,11.374,6.2857,-2.4127,2.5765,0.64412,-7.8205,-3.746,2.6144,-0.12821
