C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-2.9068,-7.619,-10.862,-6.8277,-9.7735,-1.0845,-5.8054,-4.8718,-1.9872,-6.8277,-9.7735,-6.8943,-6.7624,-9.5694,-5.7143,-8.6762,-11.667,-5.8054,0.94787,0.0,-2.9346
-1.9589,-1.9048,-7.935,-6.8277,-9.7735,-3.9553,-5.8054,-3.9103,-2.9487,-6.8277,-9.7735,-4.9431,-1.9777,-5.7416,-2.8571,-9.6332,-9.7436,-7.7193,-29.384001,7.7295,-4.8485
-9.5419,-3.8095,-2.0813,-1.0306,-2.0065,-6.8262,0.89314,2.8205,-2.9487,-1.0306,-2.0065,-1.0407,2.807,-0.95694,-0.95238,-7.7193,-3.0128,-7.7193,-23.697001,4.8309,-6.7624
1.8325,-3.8095,0.84553,-2.963,0.90615,-5.8692,-5.8054,-2.9487,-1.0256,-2.963,0.90615,-0.06504,-0.0638,-1.9139,-0.95238,-8.6762,-2.0513,-12.504,5.6872,-0.96618,-4.8485
-2.9068,0.95238,-0.13008,0.90177,-3.9482,2.7432,-0.0638,-1.0256,-3.9103,0.90177,-3.9482,1.8862,-1.9777,-2.8708,-1.9048,-8.6762,-3.9744,11.419,18.957001,-1.9324,-1.9777
-5.7504,-4.7619,-2.0813,-0.06441,-4.9191,4.6571,0.89314,-0.0641,0.89744,-0.06441,-4.9191,0.91057,-2.9346,-2.8708,-1.9048,-7.7193,-3.0128,16.204,9.4787,-0.96618,2.807
-6.6983,-13.333,-7.935,-2.963,-8.8026,-5.8692,-8.6762,-1.0256,-1.0256,-2.963,-8.8026,-6.8943,-4.8485,-3.8278,-4.7619,-6.7624,-3.9744,3.764,10.427,-3.8647,3.764
-8.594,-10.476,-7.935,0.90177,-10.744,-17.351999,-5.8054,-6.7949,-4.8718,0.90177,-10.744,-11.772,-2.9346,-1.9139,-3.8095,-1.9777,-2.0513,-1.0207,6.6351,-5.7971,2.807
-8.594,-3.8095,-8.9106,-5.8615,-9.7735,-14.482,-21.115999,-12.564,-6.7949,-5.8615,-9.7735,-13.724,-1.0207,0.95694,-0.95238,3.764,-0.12821,-13.461,8.5308,-4.8309,4.7209
-17.125,0.95238,-8.9106,-11.659,-5.89,-16.396,-6.7624,-10.641,-0.0641,-11.659,-5.89,-13.724,1.8501,4.7847,-0.95238,8.5486,2.7564,-18.246,-4.7393,-0.96618,11.419
-12.385,1.9048,-3.0569,-13.591,-5.89,-13.525,6.6348,-8.7179,0.89744,-13.591,-5.89,-10.797,3.764,5.7416,0.95238,10.463,5.641,-13.461,12.322,-0.96618,11.419
-0.06319,3.8095,3.7724,-7.7939,-4.9191,-5.8692,-13.461,-10.641,-4.8718,-7.7939,-4.9191,-7.8699,1.8501,2.8708,-1.9048,9.5056,3.7179,10.463,23.697001,-0.96618,10.463
0.88468,5.7143,4.748,-1.0306,-2.0065,-2.0415,-6.7624,-4.8718,-1.9872,-1.0306,-2.0065,-3.9675,3.764,3.8278,-3.8095,6.6348,2.7564,14.29,5.6872,1.9324,6.6348
5.624,2.8571,0.84553,-5.8615,-2.0065,-2.9984,1.8501,-7.7564,-1.9872,-5.8615,-2.0065,-2.9919,-1.0207,0.0,-5.7143,-0.0638,-3.0128,-1.0207,-2.8436,-0.96618,3.764
-13.333,-0.95238,-6.9593,-10.692,-8.8026,-9.697,-8.6762,-8.7179,-4.8718,-10.692,-8.8026,-10.797,-7.7193,-7.6555,-11.429,-7.7193,-9.7436,-14.418,-16.114,-8.6957,-5.8054
-12.385,-2.8571,-5.9837,-7.7939,-11.715,-10.654,-1.9777,-2.9487,-1.9872,-7.7939,-11.715,-9.8211,-4.8485,-4.7847,-8.5714,-7.7193,-7.8205,-17.289,-1.8957,-6.7633,-3.8915
-1.9589,0.95238,-3.0569,-1.9968,-9.7735,-5.8692,-15.375,-1.9872,-5.8333,-1.9968,-9.7735,-6.8943,-0.0638,-0.95694,-3.8095,-6.7624,-5.8974,-5.8054,6.6351,-2.8986,0.89314
-0.06319,0.95238,-2.0813,1.868,-0.06472,1.7863,-10.59,0.89744,-6.7949,1.868,-0.06472,-3.9675,0.89314,0.95694,-0.95238,-4.8485,-3.0128,13.333,2.8436,2.8986,2.807
6.5719,0.0,1.8211,9.5974,5.7605,5.614,5.6778,6.6667,-1.9872,9.5974,5.7605,0.91057,5.6778,4.7847,6.6667,2.807,4.6795,20.032,0.94787,7.7295,5.6778
11.311,1.9048,1.8211,9.5974,6.7314,0.82935,4.7209,6.6667,0.89744,9.5974,6.7314,1.8862,3.764,1.9139,7.619,2.807,5.641,10.463,-37.915001,0.0,-1.0207
6.5719,-0.95238,-1.1057,3.8003,4.7896,1.7863,12.376,12.436,3.7821,3.8003,4.7896,4.813,1.8501,0.95694,4.7619,-0.0638,2.7564,11.419,-2.8436,-0.96618,-1.0207
4.6761,-5.7143,-4.0325,5.7327,4.7896,5.614,5.6778,13.397,2.8205,5.7327,4.7896,5.7886,1.8501,0.0,0.95238,-3.8915,-2.0513,-1.9777,27.488001,-2.8986,-0.0638
6.5719,-3.8095,0.84553,8.6312,9.644,10.399,-5.8054,7.6282,5.7051,8.6312,9.644,7.7398,4.7209,2.8708,6.6667,-0.0638,-0.12821,-13.461,21.801001,0.96618,1.8501
4.6761,2.8571,3.7724,7.6651,12.557,2.7432,-10.59,3.7821,1.859,7.6651,12.557,5.7886,2.807,2.8708,5.7143,2.807,0.83333,-2.9346,-5.6872,0.0,3.764
11.311,5.7143,4.748,10.564,9.644,10.399,12.376,4.7436,1.859,10.564,9.644,8.7154,1.8501,0.0,6.6667,-0.0638,0.83333,8.5486,-24.645,5.7971,-0.0638
1.8325,1.9048,-3.0569,3.8003,5.7605,14.226,20.989,4.7436,1.859,3.8003,5.7605,7.7398,-0.0638,-3.8278,0.95238,-6.7624,-3.0128,5.6778,-8.5308,4.8309,-4.8485
-0.06319,0.95238,-2.0813,7.6651,9.644,8.4848,8.5486,6.6667,4.7436,7.6651,9.644,8.7154,-0.0638,-3.8278,-1.9048,-5.8054,-3.0128,7.5917,19.905001,-0.96618,-9.6332
0.88468,1.9048,3.7724,8.6312,7.7023,10.399,10.463,10.513,9.5513,8.6312,7.7023,8.7154,3.764,0.95694,3.8095,0.89314,2.7564,4.7209,0.0,1.9324,-7.7193
-1.9589,-5.7143,-1.1057,0.90177,3.8188,-8.74,-4.8485,-1.0256,4.7436,0.90177,3.8188,-2.0163,-1.9777,-2.8708,1.9048,-1.9777,0.83333,1.8501,-16.114,-0.96618,-5.8054
-0.06319,-10.476,-5.0081,2.8341,5.7605,-15.439,-6.7624,-2.9487,1.859,2.8341,5.7605,-5.9187,-4.8485,-5.7416,2.8571,-6.7624,-2.0513,-2.9346,-2.8436,0.96618,-8.6762
3.7283,-10.476,-7.935,2.8341,8.6731,1.7863,6.6348,-1.0256,4.7436,2.8341,8.6731,-2.9919,-3.8915,-2.8708,0.95238,-6.7624,-3.0128,1.8501,15.166,0.0,-5.8054
-5.7504,-6.6667,-9.8862,0.90177,2.8479,3.7002,7.5917,-9.6795,1.859,0.90177,2.8479,-3.9675,-6.7624,-3.8278,-7.619,-4.8485,-6.859,-6.7624,10.427,-5.7971,-3.8915
-10.49,2.8571,-5.9837,0.90177,3.8188,0.82935,4.7209,-3.9103,2.8205,0.90177,3.8188,-2.0163,-5.8054,-0.95694,-7.619,1.8501,-3.9744,-10.59,-17.062,0.0,-1.0207
-11.438,3.8095,-2.0813,-1.0306,1.877,-7.7831,5.6778,0.89744,0.89744,-1.0306,1.877,-4.9431,-4.8485,-1.9139,-9.5238,3.764,-4.9359,0.89314,-12.322,0.0,-1.0207
-5.7504,-2.8571,0.84553,-5.8615,-4.9191,-14.482,-12.504,-3.9103,-4.8718,-5.8615,-4.9191,-8.8455,-5.8054,-5.7416,-6.6667,0.89314,-5.8974,1.8501,9.4787,1.9324,-2.9346
3.7283,0.95238,3.7724,-4.8953,1.877,-4.9123,-6.7624,-4.8718,-2.9487,-4.8953,1.877,-1.0407,-1.0207,-5.7416,1.9048,-0.0638,-3.0128,1.8501,11.374,5.7971,-2.9346
2.7804,3.8095,1.8211,3.8003,8.6731,4.6571,-0.0638,-2.9487,1.859,3.8003,8.6731,4.813,4.7209,0.95694,0.95238,-1.0207,-3.0128,7.5917,-2.8436,1.9324,1.8501
-4.8025,0.0,-2.0813,-4.8953,1.877,-4.9123,-15.375,-7.7564,-0.0641,-4.8953,1.877,-0.06504,0.89314,-1.9139,-3.8095,-6.7624,-5.8974,1.8501,-22.749001,-3.8647,-4.8485
2.7804,0.95238,8.6504,-2.963,-2.0065,3.7002,-2.9346,-4.8718,-1.9872,-2.963,-2.0065,3.8374,2.807,0.95694,1.9048,-1.0207,0.83333,-4.8485,3.7915,-2.8986,0.89314
10.363,4.7619,18.407,-1.9968,1.877,14.226,18.118,3.7821,-1.0256,-1.9968,1.877,10.667,5.6778,6.6986,8.5714,8.5486,8.5256,4.7209,17.062,0.0,9.5056
15.103,5.7143,17.431,-0.06441,0.90615,12.313,3.764,-1.9872,1.859,-0.06441,0.90615,8.7154,6.6348,8.6124,9.5238,9.5056,10.449,2.807,-11.374,2.8986,1.8501
7.5197,9.5238,13.528,1.868,4.7896,5.614,-4.8485,2.8205,1.859,1.868,4.7896,7.7398,12.376,11.483,11.429,11.419,12.372,-12.504,-1.8957,10.628,0.89314
-3.8547,2.8571,3.7724,-0.06441,0.90615,-6.8262,2.807,-0.0641,-1.9872,-0.06441,0.90615,3.8374,10.463,9.5694,2.8571,7.5917,8.5256,-9.6332,3.7915,0.0,3.764
-1.0111,4.7619,2.7967,3.8003,1.877,-2.9984,13.333,-8.7179,-0.0641,3.8003,1.877,5.7886,9.5056,9.5694,1.9048,10.463,9.4872,7.5917,9.4787,-3.8647,15.247
1.8325,11.429,6.6992,-0.06441,0.90615,4.6571,9.5056,-2.9487,5.7051,-0.06441,0.90615,8.7154,11.419,9.5694,8.5714,12.376,14.295,1.8501,3.7915,4.8309,13.333
2.7804,12.381,7.6748,-3.9291,-2.0065,4.6571,-1.9777,-2.9487,1.859,-3.9291,-2.0065,6.7642,8.5486,6.6986,8.5714,11.419,14.295,-9.6332,0.94787,5.7971,3.764
3.7283,7.619,9.626,1.868,-0.06472,2.7432,-5.8054,-1.0256,-1.0256,1.868,-0.06472,6.7642,8.5486,4.7847,9.5238,11.419,14.295,-2.9346,7.5829,4.8309,3.764
3.7283,6.6667,9.626,-0.06441,3.8188,1.7863,0.89314,-1.9872,0.89744,-0.06441,3.8188,6.7642,6.6348,5.7416,6.6667,11.419,13.333,-0.0638,13.27,-0.96618,4.7209
8.4676,10.476,12.553,2.8341,6.7314,7.5279,14.29,-1.0256,3.7821,2.8341,6.7314,10.667,6.6348,9.5694,7.619,15.247,16.218,-1.9777,12.322,1.9324,10.463
2.7804,5.7143,7.6748,-0.06441,3.8188,8.4848,7.5917,0.89744,-0.0641,-0.06441,3.8188,5.7886,3.764,5.7416,3.8095,10.463,12.372,-1.9777,-26.540001,-1.9324,4.7209
1.8325,2.8571,6.6992,5.7327,7.7023,10.399,9.5056,3.7821,1.859,5.7327,7.7023,4.813,6.6348,8.6124,7.619,9.5056,12.372,-13.461,3.7915,-1.9324,6.6348
15.103,5.7143,10.602,7.6651,5.7605,13.27,13.333,6.6667,11.474,7.6651,5.7605,8.7154,8.5486,11.483,8.5714,10.463,12.372,0.89314,19.905001,-1.9324,6.6348
12.259,7.619,9.626,1.868,7.7023,5.614,15.247,2.8205,9.5513,1.868,7.7023,8.7154,5.6778,5.7416,5.7143,6.6348,9.4872,4.7209,12.322,-3.8647,0.89314
0.88468,3.8095,6.6992,-1.0306,6.7314,-2.9984,-4.8485,0.89744,-0.0641,-1.0306,6.7314,4.813,5.6778,4.7847,5.7143,3.764,9.4872,4.7209,2.8436,0.0,-0.0638
-5.7504,2.8571,1.8211,-2.963,-1.0356,-4.9123,-19.202999,-0.0641,-2.9487,-2.963,-1.0356,-1.0407,2.807,2.8708,-0.95238,-0.0638,5.641,-5.8054,-9.4787,-5.7971,-1.9777
2.7804,-1.9048,0.84553,0.90177,2.8479,-2.9984,4.7209,2.8205,2.8205,0.90177,2.8479,-1.0407,5.6778,5.7416,0.95238,-0.0638,4.6795,-4.8485,-9.4787,-0.96618,-0.0638
2.7804,-1.9048,-1.1057,-4.8953,-2.0065,-2.0415,5.6778,4.7436,6.6667,-4.8953,-2.0065,-2.9919,1.8501,2.8708,0.0,-2.9346,0.83333,7.5917,0.94787,2.8986,0.89314
-0.06319,-4.7619,-5.9837,-1.9968,-6.8608,-4.9123,3.764,-0.0641,4.7436,-1.9968,-6.8608,-6.8943,-4.8485,-1.9139,-2.8571,-7.7193,-3.9744,4.7209,-0.94787,-1.9324,-4.8485
-2.9068,-8.5714,-9.8862,-2.963,-3.9482,-0.12759,0.89314,-3.9103,1.859,-2.963,-3.9482,-10.797,-5.8054,-4.7847,-3.8095,-8.6762,-4.9359,-7.7193,-4.7393,-5.7971,-9.6332
-8.594,-10.476,-12.813,-6.8277,-2.9773,-5.8692,-7.7193,1.859,-1.9872,-6.8277,-2.9773,-14.699,-3.8915,-6.6986,-2.8571,-8.6762,-4.9359,2.807,0.0,0.0,-5.8054
-4.8025,-13.333,-13.789,-6.8277,-2.9773,-8.74,-5.8054,-1.0256,-5.8333,-6.8277,-2.9773,-15.675,-5.8054,-7.6555,-0.95238,-8.6762,-5.8974,-7.7193,11.374,0.96618,-6.7624
-16.177,-17.143,-17.691,-6.8277,-8.8026,-8.74,-23.030001,-1.9872,-10.641,-6.8277,-8.8026,-18.601999,-9.6332,-10.526,-8.5714,-13.461,-12.628,-13.461,-26.540001,-3.8647,-6.7624
-17.125,-16.190001,-14.764,-1.0306,-10.744,-8.74,-28.771999,-0.0641,-10.641,-1.0306,-10.744,-15.675,-6.7624,-5.7416,-11.429,-12.504,-11.667,12.376,-20.853001,0.0,0.89314
-9.5419,-16.190001,-11.837,-2.963,-11.715,-10.654,-23.030001,-1.0256,-8.7179,-2.963,-11.715,-11.772,-10.59,-7.6555,-12.381,-14.418,-11.667,13.333,-5.6872,-4.8309,-5.8054
-6.6983,-12.381,-9.8862,-5.8615,-8.8026,-5.8692,-11.547,2.8205,-1.0256,-5.8615,-8.8026,-7.8699,-10.59,-9.5694,-10.476,-13.461,-9.7436,-5.8054,12.322,-8.6957,-9.6332
-3.8547,-8.5714,-5.9837,2.8341,-0.06472,-3.9553,-4.8485,4.7436,5.7051,2.8341,-0.06472,-2.0163,-3.8915,-4.7847,-3.8095,-6.7624,-3.9744,-1.9777,13.27,0.0,-1.9777
0.88468,-9.5238,-5.0081,4.7665,-0.06472,-2.9984,4.7209,1.859,0.89744,4.7665,-0.06472,-0.06504,-3.8915,-6.6986,0.95238,-5.8054,-3.9744,-5.8054,8.5308,0.0,-6.7624
10.363,-0.95238,0.84553,1.868,-0.06472,12.313,6.6348,-1.9872,-0.0641,1.868,-0.06472,4.813,-3.8915,-6.6986,4.7619,-2.9346,-1.0897,6.6348,-12.322,0.0,-7.7193
-2.9068,3.8095,0.84553,2.8341,-2.0065,9.4418,-1.0207,-1.0256,-1.9872,2.8341,-2.0065,2.8618,-4.8485,-8.6124,2.8571,-1.0207,-0.12821,1.8501,-17.062,3.8647,-7.7193
-4.8025,4.7619,3.7724,2.8341,3.8188,3.7002,5.6778,-1.0256,-1.0256,2.8341,3.8188,3.8374,-2.9346,-5.7416,1.9048,4.7209,2.7564,-2.9346,3.7915,-0.96618,0.89314
0.88468,4.7619,4.748,6.6989,7.7023,7.5279,-4.8485,3.7821,5.7051,6.6989,7.7023,7.7398,-1.9777,-2.8708,1.9048,8.5486,2.7564,0.89314,5.6872,-2.8986,8.5486
3.7283,0.95238,1.8211,6.6989,3.8188,5.614,0.89314,12.436,5.7051,6.6989,3.8188,7.7398,-4.8485,-3.8278,2.8571,6.6348,-0.12821,-2.9346,2.8436,-0.96618,3.764
9.4155,0.95238,4.748,10.564,3.8188,5.614,4.7209,7.6282,5.7051,10.564,3.8188,6.7642,-3.8915,-2.8708,4.7619,5.6778,1.7949,0.89314,12.322,0.96618,-1.9777
11.311,9.5238,7.6748,10.564,4.7896,5.614,0.89314,6.6667,1.859,10.564,4.7896,7.7398,-1.0207,-1.9139,5.7143,7.5917,4.6795,9.5056,-12.322,9.6618,-2.9346
9.4155,5.7143,4.748,4.7665,3.8188,8.4848,-10.59,0.89744,-3.9103,4.7665,3.8188,4.813,-3.8915,-5.7416,2.8571,3.764,0.83333,5.6778,-11.374,1.9324,-6.7624
7.5197,0.0,4.748,5.7327,7.7023,12.313,9.5056,5.7051,1.859,5.7327,7.7023,7.7398,-2.9346,-5.7416,2.8571,2.807,1.7949,0.89314,1.8957,-1.9324,-0.0638
-0.06319,-2.8571,-0.13008,2.8341,0.90615,7.5279,25.774,7.6282,-0.0641,2.8341,0.90615,6.7642,0.89314,-3.8278,0.95238,-0.0638,-0.12821,0.89314,2.8436,3.8647,-1.9777
-1.0111,0.95238,-2.0813,-1.0306,-1.0356,1.7863,-0.0638,5.7051,-2.9487,-1.0306,-1.0356,2.8618,2.807,0.0,0.0,1.8501,1.7949,6.6348,-5.6872,1.9324,-2.9346
-3.8547,-2.8571,-4.0325,2.8341,-3.9482,-3.9553,-9.6332,1.859,-2.9487,2.8341,-3.9482,-2.9919,0.89314,-0.95694,-2.8571,-1.0207,-0.12821,9.5056,-0.94787,0.0,-1.0207
1.8325,-3.8095,-2.0813,2.8341,1.877,3.7002,-2.9346,4.7436,-2.9487,2.8341,1.877,-2.0163,3.764,0.0,0.0,-1.9777,0.83333,7.5917,6.6351,3.8647,0.89314
2.7804,-6.6667,-2.0813,2.8341,1.877,5.614,-3.8915,5.7051,-3.9103,2.8341,1.877,-2.0163,2.807,0.95694,-0.95238,-2.9346,-1.0897,-1.9777,10.427,0.96618,2.807
-1.0111,-10.476,-5.9837,0.90177,-2.9773,-2.0415,-13.461,-2.9487,-5.8333,0.90177,-2.9773,-8.8455,-2.9346,-3.8278,-4.7619,-5.8054,-4.9359,-2.9346,-1.8957,-3.8647,-5.8054
-9.5419,1.9048,-4.0325,-2.963,-1.0356,-3.9553,0.89314,-0.0641,-2.9487,-2.963,-1.0356,-3.9675,-1.0207,-1.9139,-1.9048,-1.0207,-3.0128,1.8501,-28.436001,-1.9324,-4.8485
-15.229,-4.7619,-8.9106,-7.7939,-5.89,-11.611,-1.0207,0.89744,-1.0256,-7.7939,-5.89,-5.9187,-5.8054,-5.7416,-6.6667,-5.8054,-7.8205,-8.6762,-9.4787,-2.8986,-3.8915
-4.8025,-7.619,-5.9837,-1.0306,4.7896,-9.697,14.29,8.5897,8.5897,-1.0306,4.7896,-1.0407,-5.8054,-2.8708,-8.5714,-5.8054,-8.7821,-0.0638,6.6351,0.0,3.764
-10.49,-5.7143,-11.837,3.8003,3.8188,-2.9984,1.8501,2.8205,3.7821,3.8003,3.8188,-5.9187,-9.6332,-5.7416,-17.143,-10.59,-15.513,9.5056,0.0,-10.628,-0.0638
-11.438,-9.5238,-14.764,-3.9291,-6.8608,-2.0415,0.89314,-8.7179,-2.9487,-3.9291,-6.8608,-10.797,-13.461,-9.5694,-17.143,-13.461,-18.396999,-0.0638,4.7393,-11.594,-1.0207
-11.438,-8.5714,-12.813,-6.8277,-2.9773,-1.0845,-6.7624,-13.526,-1.9872,-6.8277,-2.9773,-9.8211,-12.504,-4.7847,-14.286,-11.547,-16.474001,-8.6762,8.5308,-6.7633,3.764
-19.968,-15.238,-18.667,-11.659,1.877,-7.7831,-12.504,-7.7564,-0.0641,-11.659,1.877,-10.797,-12.504,-4.7847,-19.048,-14.418,-18.396999,-8.6762,0.94787,-12.56,1.8501
-22.812,-15.238,-22.569,-10.692,-5.89,-17.351999,-9.6332,-3.9103,-1.9872,-10.692,-5.89,-10.797,-13.461,-9.5694,-21.905001,-17.289,-21.282,-11.547,-1.8957,-12.56,-5.8054
-16.177,-11.429,-20.618,-3.9291,-4.9191,-13.525,-1.0207,-4.8718,-1.0256,-3.9291,-4.9191,-10.797,-8.6762,-7.6555,-17.143,-14.418,-17.436001,-13.461,4.7393,-8.6957,-3.8915
0.88468,-7.619,-10.862,-2.963,1.877,-8.74,6.6348,-3.9103,0.89744,-2.963,1.877,-5.9187,-2.9346,0.95694,-6.6667,-7.7193,-8.7821,-10.59,-8.5308,-4.8309,0.89314
1.8325,-3.8095,-2.0813,-3.9291,0.90615,-3.9553,-5.8054,-3.9103,-2.9487,-3.9291,0.90615,-2.0163,1.8501,3.8278,1.9048,-2.9346,-2.0513,-6.7624,-0.94787,2.8986,1.8501
-6.6983,0.95238,-1.1057,-6.8277,-2.9773,-9.697,-15.375,-7.7564,-2.9487,-6.8277,-2.9773,-5.9187,2.807,3.8278,-1.9048,-0.0638,-0.12821,3.764,4.7393,1.9324,4.7209
-11.438,-6.6667,-5.0081,-5.8615,-0.06472,-16.396,-1.9777,-12.564,-2.9487,-5.8615,-0.06472,-7.8699,2.807,0.0,-4.7619,0.89314,0.83333,-1.0207,-0.94787,-5.7971,2.807
-7.6461,-2.8571,-0.13008,-4.8953,1.877,-11.611,4.7209,-2.9487,5.7051,-4.8953,1.877,-2.9919,4.7209,1.9139,2.8571,5.6778,4.6795,-2.9346,-3.7915,0.0,7.5917
-7.6461,1.9048,-1.1057,-10.692,0.90615,-4.9123,-1.0207,-3.9103,-1.0256,-10.692,0.90615,-2.0163,0.89314,0.0,0.0,4.7209,-0.12821,1.8501,-7.5829,-1.9324,1.8501
-1.9589,2.8571,-0.13008,-7.7939,3.8188,-2.9984,0.89314,-10.641,-3.9103,-7.7939,3.8188,-1.0407,3.764,2.8708,2.8571,4.7209,0.83333,4.7209,10.427,2.8986,1.8501
4.6761,4.7619,0.84553,-3.9291,-2.0065,-6.8262,6.6348,-8.7179,-0.0641,-3.9291,-2.0065,-2.0163,6.6348,7.6555,5.7143,7.5917,2.7564,-1.9777,10.427,10.628,12.376
-4.8025,-5.7143,-5.9837,-7.7939,-9.7735,-15.439,-1.9777,-5.8333,-11.603,-7.7939,-9.7735,-9.8211,-0.0638,1.9139,-2.8571,-0.0638,-3.0128,-11.547,-1.8957,0.0,3.764
-6.6983,-7.619,-6.9593,-12.625,-4.9191,-12.568,-17.289,-6.7949,-7.7564,-12.625,-4.9191,-11.772,1.8501,1.9139,-2.8571,-1.9777,-2.0513,4.7209,-8.5308,-0.96618,-1.0207
1.8325,4.7619,-1.1057,-14.557,0.90615,-8.74,-1.0207,-8.7179,1.859,-14.557,0.90615,-6.8943,9.5056,9.5694,5.7143,3.764,4.6795,6.6348,-22.749001,10.628,0.89314
-1.0111,1.9048,-1.1057,-12.625,-4.9191,-6.8262,6.6348,-4.8718,-2.9487,-12.625,-4.9191,-5.9187,9.5056,9.5694,5.7143,3.764,5.641,-1.0207,-4.7393,5.7971,-1.9777
-1.0111,0.0,-0.13008,-4.8953,-5.89,-4.9123,-5.8054,-2.9487,-2.9487,-4.8953,-5.89,-4.9431,5.6778,7.6555,4.7619,4.7209,6.6026,-1.9777,14.218,1.9324,0.89314
8.4676,5.7143,6.6992,2.8341,-2.0065,0.82935,-5.8054,-5.8333,-3.9103,2.8341,-2.0065,1.8862,7.5917,11.483,10.476,10.463,10.449,-5.8054,9.4787,3.8647,5.6778
8.4676,13.333,12.553,12.496,5.7605,4.6571,4.7209,3.7821,4.7436,12.496,5.7605,8.7154,12.376,18.181999,12.381,18.118,15.256,4.7209,11.374,3.8647,15.247
0.88468,14.286,6.6992,1.868,7.7023,-2.9984,2.807,1.859,5.7051,1.868,7.7023,4.813,5.6778,10.526,4.7619,14.29,10.449,3.764,2.8436,0.96618,18.118
0.88468,0.95238,-1.1057,-10.692,6.7314,-2.9984,0.89314,2.8205,1.859,-10.692,6.7314,-1.0407,3.764,2.8708,1.9048,4.7209,4.6795,-7.7193,3.7915,0.96618,6.6348
5.624,-7.619,-2.0813,-1.9968,-2.0065,4.6571,6.6348,-1.9872,3.7821,-1.9968,-2.0065,-0.06504,7.5917,3.8278,4.7619,0.89314,3.7179,-2.9346,8.5308,2.8986,-1.0207
8.4676,0.95238,2.7967,2.8341,-1.0356,2.7432,2.807,-2.9487,1.859,2.8341,-1.0356,2.8618,10.463,6.6986,7.619,2.807,4.6795,8.5486,-11.374,12.56,4.7209
2.7804,0.0,2.7967,-0.06441,-1.0356,-1.0845,4.7209,-2.9487,-0.0641,-0.06441,-1.0356,0.91057,8.5486,5.7416,3.8095,0.89314,2.7564,2.807,-7.5829,5.7971,-0.0638
5.624,0.0,3.7724,0.90177,-2.0065,2.7432,-0.0638,2.8205,-1.0256,0.90177,-2.0065,-1.0407,7.5917,3.8278,3.8095,0.89314,4.6795,3.764,0.94787,0.0,-3.8915
14.155,6.6667,12.553,8.6312,3.8188,9.4418,-6.7624,8.5897,-0.0641,8.6312,3.8188,4.813,8.5486,5.7416,9.5238,4.7209,8.5256,6.6348,7.5829,1.9324,-1.9777
21.738001,14.286,18.407,5.7327,7.7023,17.097,-3.8915,10.513,3.7821,5.7327,7.7023,10.667,4.7209,4.7847,10.476,5.6778,8.5256,5.6778,-16.114,1.9324,-3.8915
25.528999,7.619,14.504,3.8003,0.90615,14.226,-1.9777,6.6667,2.8205,3.8003,0.90615,7.7398,4.7209,3.8278,12.381,3.764,6.6026,-12.504,-5.6872,6.7633,-1.0207
