C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
2.7804,-1.8413,-1.9512,-7.8431,-8.867,-3.187,-4.8309,2.8479,-3.9482,-7.8431,-8.867,-7.8431,2.8571,1.8413,7.6461,4.8309,4.8953,10.499,-3.746,8.8235,1.8035
5.624,6.7302,5.8537,0.0,-5.9113,-0.26016,4.8309,0.90615,-0.06472,0.0,-5.9113,0.0,2.8571,4.6984,9.5419,6.7633,7.7939,8.5668,-2.7937,4.902,1.8035
8.4676,11.492,11.707,4.902,-1.9704,3.6423,5.7971,2.8479,0.90615,4.902,-1.9704,5.8824,2.8571,3.746,6.6983,8.6957,9.7262,0.83736,1.9683,-2.9412,-2.0612
12.259,15.302,15.61,4.902,2.9557,12.423,9.6618,4.7896,3.8188,4.902,2.9557,11.765,0.95238,6.6032,4.8025,11.594,10.692,-7.8583,6.7302,-8.8235,4.7021
13.207,15.302,15.61,4.902,8.867,12.423,8.6957,5.7605,8.6731,4.902,8.867,13.725,0.0,6.6032,1.9589,11.594,10.692,-1.095,6.7302,-10.784,2.7697
13.207,10.54,15.61,7.8431,8.867,9.4959,12.56,7.7023,7.7023,7.8431,8.867,12.745,0.0,2.7937,1.9589,8.6957,9.7262,7.6006,4.8254,-8.8235,-0.12882
14.155,9.5873,16.584999,8.8235,6.8966,12.423,16.424999,6.7314,6.7314,8.8235,6.8966,14.706,-0.95238,1.8413,2.9068,7.7295,8.7601,-0.12882,6.7302,-4.902,4.7021
10.363,5.7778,10.732,2.9412,0.98522,11.447,11.594,8.6731,0.90615,2.9412,0.98522,10.784,-0.95238,1.8413,1.9589,3.8647,5.8615,7.6006,4.8254,-1.9608,7.6006
2.7804,-0.88889,0.97561,3.9216,-4.9261,4.6179,0.0,8.6731,-3.9482,3.9216,-4.9261,2.9412,0.95238,3.746,0.06319,-0.96618,1.0306,10.499,-2.7937,4.902,-3.0274
-1.0111,-3.746,-3.9024,4.902,-2.9557,0.71545,-1.9324,5.7605,-3.9482,4.902,-2.9557,0.0,2.8571,-0.06349,-0.88468,-3.8647,-2.8341,9.533,-4.6984,10.784,-5.9259
-4.8025,-6.6032,-7.8049,0.98039,-3.9409,0.71545,-4.8309,-0.06472,-3.9482,0.98039,-3.9409,-3.9216,0.95238,-2.9206,-3.7283,-4.8309,-5.7327,7.6006,-6.6032,10.784,1.8035
-4.8025,-11.365,-7.8049,-5.8824,-4.9261,1.6911,-6.7633,-2.9773,-7.8317,-5.8824,-4.9261,-5.8824,0.0,0.88889,-3.7283,-4.8309,-5.7327,8.5668,-4.6984,5.8824,1.8035
-8.594,-15.175,-10.732,-15.686,-13.793,-4.1626,-15.459,-5.89,-11.715,-15.686,-13.793,-11.765,2.8571,1.8413,-3.7283,-4.8309,-3.8003,-2.0612,-8.5079,0.0,-3.9936
-8.594,-12.317,-8.7805,-11.765,-13.793,-12.943,-14.493,-8.8026,-11.715,-11.765,-13.793,-12.745,7.619,5.6508,0.06319,-1.9324,0.06441,-5.9259,-13.27,2.9412,1.8035
-3.8547,-4.6984,-4.878,-5.8824,-7.8818,-10.992,-6.7633,-7.8317,-8.8026,-5.8824,-7.8818,-8.8235,8.5714,10.413,5.7504,2.8986,3.9291,-1.095,-6.6032,8.8235,2.7697
0.88468,1.0159,-1.9512,-4.902,-4.9261,-4.1626,0.0,-4.9191,-7.8317,-4.902,-4.9261,-2.9412,8.5714,10.413,8.594,6.7633,6.8277,-3.0274,-2.7937,11.765,5.6683
2.7804,2.9206,-0.97561,0.0,-1.9704,-0.26016,4.8309,-3.9482,-8.8026,0.0,-1.9704,-0.98039,7.619,3.746,8.594,3.8647,4.8953,1.8035,-3.746,12.745,4.7021
8.4676,7.6825,3.9024,7.8431,7.8818,8.5203,4.8309,0.90615,-1.0356,7.8431,7.8818,6.8627,4.7619,-0.06349,8.594,4.8309,5.8615,3.7359,-0.88889,9.8039,0.83736
6.5719,10.54,6.8293,11.765,10.837,11.447,4.8309,3.8188,7.7023,11.765,10.837,10.784,2.8571,-0.06349,6.6983,6.7633,5.8615,-0.12882,1.0159,5.8824,-3.0274
4.6761,10.54,6.8293,14.706,15.764,10.472,13.527,3.8188,11.586,14.706,15.764,13.725,0.95238,0.88889,1.0111,6.7633,4.8953,-2.0612,5.7778,-3.9216,-0.12882
7.5197,10.54,11.707,14.706,18.719,13.398,21.256001,4.7896,14.498,14.706,18.719,19.608,-0.95238,1.8413,-1.8325,6.7633,4.8953,-2.0612,7.6825,-5.8824,1.8035
10.363,11.492,14.634,15.686,17.733999,13.398,23.188,4.7896,14.498,15.686,17.733999,22.549,-1.9048,0.88889,0.06319,4.8309,4.8953,3.7359,8.6349,-3.9216,-2.0612
12.259,12.444,17.561001,14.706,20.690001,16.325001,17.391001,12.557,13.528,14.706,20.690001,22.549,-0.95238,2.7937,1.9589,5.7971,5.8615,5.6683,11.492,-5.8824,-2.0612
6.5719,7.6825,12.683,12.745,15.764,10.472,10.628,9.644,10.615,12.745,15.764,15.686,2.8571,2.7937,1.9589,2.8986,4.8953,-1.095,3.873,-5.8824,-0.12882
0.88468,2.9206,4.878,4.902,7.8818,3.6423,8.6957,3.8188,5.7605,4.902,7.8818,6.8627,1.9048,-0.06349,-1.8325,0.0,1.0306,-9.7907,2.9206,-6.8627,2.7697
-0.06319,1.9683,0.97561,-1.9608,0.98522,-1.2358,0.96618,1.877,2.8479,-1.9608,0.98522,0.98039,3.8095,3.746,1.0111,0.96618,1.0306,3.7359,5.7778,2.9412,6.6345
-1.9589,0.06349,-1.9512,0.0,-3.9409,-7.0894,-1.9324,-1.0356,0.90615,0.0,-3.9409,-3.9216,2.8571,4.6984,2.9068,0.96618,1.0306,11.465,2.9206,3.9216,5.6683
-1.9589,-1.8413,-2.9268,1.9608,-7.8818,-9.0407,-6.7633,0.90615,-2.0065,1.9608,-7.8818,-7.8431,2.8571,2.7937,2.9068,-0.96618,0.06441,7.6006,-1.8413,0.98039,1.8035
-2.9068,-5.6508,-4.878,-6.8627,-9.8522,-10.016,-7.7295,-1.0356,-6.8608,-6.8627,-9.8522,-9.8039,2.8571,-0.06349,3.8547,-3.8647,-1.868,6.6345,-3.746,7.8431,1.8035
-7.6461,-12.317,-11.707,-10.784,-12.808,-11.967,-15.459,-6.8608,-12.686,-10.784,-12.808,-15.686,0.0,-2.9206,-0.88468,-7.7295,-5.7327,3.7359,-9.4603,7.8431,2.7697
-5.7504,-14.222,-12.683,-10.784,-12.808,-10.016,-20.290001,-5.89,-12.686,-10.784,-12.808,-15.686,0.0,-1.9683,-0.88468,-6.7633,-5.7327,6.6345,-7.5556,7.8431,6.6345
-6.6983,-12.317,-11.707,-11.765,-13.793,-10.016,-21.256001,-7.8317,-14.628,-11.765,-13.793,-16.667,0.0,-1.0159,-0.88468,-4.8309,-4.7665,3.7359,-6.6032,9.8039,2.7697
-7.6461,-7.5556,-9.7561,-11.765,-12.808,-10.016,-10.628,-7.8317,-10.744,-11.765,-12.808,-15.686,1.9048,-0.06349,-0.88468,-1.9324,-2.8341,-3.0274,-5.6508,9.8039,-1.095
-7.6461,-2.7937,-8.7805,-10.784,-7.8818,-10.016,-8.6957,-6.8608,-3.9482,-10.784,-7.8818,-12.745,0.0,-4.8254,-0.88468,-1.9324,-2.8341,-3.9936,-1.8413,7.8431,-4.9597
-3.8547,-5.6508,-7.8049,-6.8627,-2.9557,-2.2114,-11.594,-5.89,-5.89,-6.8627,-2.9557,-6.8627,-2.8571,-8.6349,-2.7804,-4.8309,-3.8003,-5.9259,-2.7937,2.9412,-7.8583
-2.9068,-7.5556,-6.8293,-2.9412,0.0,1.6911,-6.7633,-4.9191,-3.9482,-2.9412,0.0,-3.9216,-5.7143,-9.5873,-4.6761,-7.7295,-6.6989,-3.0274,-4.6984,-10.784,-14.622
0.88468,0.06349,0.0,2.9412,3.9409,4.6179,3.8647,0.90615,1.877,2.9412,3.9409,3.9216,-2.8571,-9.5873,-4.6761,-3.8647,-2.8341,-4.9597,-0.88889,-12.745,-10.757
-0.06319,2.9206,1.9512,9.8039,9.8522,1.6911,8.6957,3.8188,9.644,9.8039,9.8522,6.8627,-2.8571,-5.7778,-5.624,-2.8986,-2.8341,-5.9259,1.9683,-9.8039,-9.7907
-3.8547,3.873,0.0,13.725,12.808,-0.26016,11.594,0.90615,21.294001,13.725,12.808,6.8627,-6.6667,-7.6825,-8.4676,-3.8647,-5.7327,-6.8921,5.7778,-11.765,-4.9597
-2.9068,6.7302,0.0,10.784,14.778,1.6911,10.628,0.90615,24.207001,10.784,14.778,6.8627,-4.7619,-5.7778,-7.5197,0.0,-3.8003,-3.0274,6.7302,-9.8039,1.8035
-2.9068,7.6825,1.9512,11.765,17.733999,2.6667,13.527,4.7896,23.236,11.765,17.733999,7.8431,-2.8571,-1.0159,-5.624,2.8986,-2.8341,-1.095,11.492,-4.902,3.7359
-5.7504,7.6825,1.9512,3.9216,16.749001,0.71545,15.459,-0.06472,21.294001,3.9216,16.749001,7.8431,-4.7619,1.8413,-7.5197,2.8986,-3.8003,-6.8921,10.54,-3.9216,6.6345
-7.6461,6.7302,0.0,-3.9216,8.867,-1.2358,13.527,-2.0065,17.410999,-3.9216,8.867,4.902,-3.8095,-0.06349,-6.5719,0.96618,-3.8003,-7.8583,4.8254,-2.9412,2.7697
-9.5419,3.873,-1.9512,-10.784,-0.98522,-7.0894,7.7295,-9.7735,10.615,-10.784,-0.98522,-0.98039,-0.95238,-0.06349,-5.624,0.0,-4.7665,-6.8921,6.7302,-2.9412,6.6345
-5.7504,4.8254,0.0,-13.725,-7.8818,-9.0407,2.8986,-10.744,3.8188,-13.725,-7.8818,-5.8824,2.8571,4.6984,1.0111,3.8647,0.06441,-3.9936,3.873,0.98039,10.499
-4.8025,-2.7937,-3.9024,-14.706,-12.808,-10.016,-8.6957,-10.744,-3.9482,-14.706,-12.808,-11.765,1.9048,3.746,0.06319,0.96618,-0.90177,-3.0274,-0.88889,2.9412,9.533
-3.8547,-6.6032,-6.8293,-11.765,-15.764,-10.016,-10.628,-8.8026,-3.9482,-11.765,-15.764,-13.725,3.8095,3.746,2.9068,-0.96618,-0.90177,-1.095,-0.88889,5.8824,8.5668
-1.0111,-8.5079,-5.8537,-9.8039,-10.837,-10.016,-9.6618,-2.9773,-3.9482,-9.8039,-10.837,-10.784,4.7619,4.6984,5.7504,-2.8986,0.06441,4.7021,-2.7937,12.745,5.6683
-3.8547,-10.413,-5.8537,-12.745,-8.867,-9.0407,-10.628,-6.8608,-5.89,-12.745,-8.867,-8.8235,1.9048,1.8413,1.0111,-4.8309,-2.8341,0.83736,-3.746,3.9216,6.6345
-1.0111,-6.6032,-2.9268,-11.765,-8.867,-2.2114,-8.6957,-6.8608,-2.0065,-11.765,-8.867,-3.9216,2.8571,-0.06349,0.06319,-2.8986,-1.868,1.8035,1.0159,1.9608,2.7697
0.88468,-6.6032,-0.97561,-5.8824,-3.9409,0.71545,-9.6618,-3.9482,-2.9773,-5.8824,-3.9409,-0.98039,1.9048,-3.873,1.0111,-5.7971,-1.868,6.6345,-0.88889,0.98039,-4.9597
3.7283,-6.6032,-0.97561,-1.9608,3.9409,5.5935,-1.9324,-2.9773,-2.0065,-1.9608,3.9409,2.9412,2.8571,-3.873,2.9068,-4.8309,-0.90177,6.6345,-2.7937,-0.98039,-9.7907
-1.0111,-12.317,-7.8049,4.902,0.98522,1.6911,0.0,-1.0356,-1.0356,4.902,0.98522,0.0,2.8571,-4.8254,1.0111,-7.7295,-2.8341,-3.9936,-7.5556,-2.9412,-18.486
-1.0111,-11.365,-5.8537,3.9216,3.9409,-0.26016,-2.8986,0.90615,0.90615,3.9216,3.9409,0.0,2.8571,-2.9206,1.9589,-4.8309,-1.868,-6.8921,-2.7937,1.9608,-12.689
6.5719,1.0159,4.878,10.784,10.837,6.5691,1.9324,7.7023,6.7314,10.784,10.837,7.8431,5.7143,3.746,7.6461,3.8647,5.8615,0.83736,1.0159,1.9608,-3.9936
6.5719,5.7778,7.8049,10.784,3.9409,5.5935,3.8647,6.7314,4.7896,10.784,3.9409,7.8431,5.7143,1.8413,7.6461,5.7971,6.8277,-0.12882,1.0159,2.9412,1.8035
3.7283,5.7778,5.8537,-1.9608,0.0,2.6667,5.7971,0.90615,-0.06472,-1.9608,0.0,4.902,7.619,0.88889,6.6983,4.8309,5.8615,1.8035,1.0159,4.902,-0.12882
5.624,7.6825,6.8293,0.0,3.9409,2.6667,5.7971,4.7896,-0.06472,0.0,3.9409,2.9412,11.429,8.5079,11.438,8.6957,9.7262,9.533,1.0159,11.765,1.8035
7.5197,6.7302,5.8537,6.8627,4.9261,3.6423,2.8986,6.7314,0.90615,6.8627,4.9261,1.9608,12.381,8.5079,14.281,7.7295,9.7262,14.364,-0.88889,18.627001,1.8035
4.6761,3.873,2.9268,0.98039,-1.9704,6.5691,-3.8647,-2.0065,-1.0356,0.98039,-1.9704,-1.9608,10.476,6.6032,11.438,3.8647,4.8953,11.465,-4.6984,16.667,-0.12882
10.363,6.7302,7.8049,-3.9216,-0.98522,8.5203,5.7971,2.8479,-1.0356,-3.9216,-0.98522,1.9608,14.286,12.317,14.281,6.7633,8.7601,22.093,-1.8413,15.686,8.5668
12.259,6.7302,11.707,0.98039,-4.9261,4.6179,2.8986,2.8479,-3.9482,0.98039,-4.9261,1.9608,16.190001,11.365,14.281,7.7295,10.692,17.261999,-0.88889,14.706,3.7359
7.5197,0.06349,4.878,11.765,-4.9261,0.71545,-5.7971,8.6731,-6.8608,11.765,-4.9261,-2.9412,10.476,3.746,7.6461,0.96618,4.8953,1.8035,-1.8413,11.765,-0.12882
1.8325,-5.6508,-1.9512,8.8235,-1.9704,-0.26016,-7.7295,12.557,-7.8317,8.8235,-1.9704,-6.8627,2.8571,-0.06349,1.0111,-3.8647,-1.868,-1.095,-4.6984,9.8039,4.7021
3.7283,-3.746,-0.97561,8.8235,-1.9704,3.6423,-5.7971,12.557,-10.744,8.8235,-1.9704,-3.9216,2.8571,3.746,3.8547,-1.9324,0.06441,9.533,-5.6508,10.784,8.5668
-1.9589,-6.6032,-4.878,-1.9608,-6.8966,-0.26016,-8.6957,8.6731,-15.599,-1.9608,-6.8966,-7.8431,-1.9048,-1.9683,-3.7283,-6.7633,-5.7327,2.7697,-9.4603,4.902,-1.095
-1.9589,-3.746,-0.97561,-6.8627,-5.9113,-0.26016,-4.8309,0.90615,-15.599,-6.8627,-5.9113,-3.9216,-5.7143,-4.8254,-4.6761,-3.8647,-3.8003,0.83736,-3.746,0.98039,-3.9936
3.7283,1.9683,6.8293,-7.8431,-1.9704,1.6911,-0.96618,0.90615,-13.657,-7.8431,-1.9704,2.9412,-1.9048,1.8413,1.0111,2.8986,1.9968,5.6683,2.9206,0.0,-2.0612
0.88468,2.9206,4.878,-0.98039,-7.8818,-3.187,0.0,-2.0065,-9.7735,-0.98039,-7.8818,2.9412,-2.8571,0.88889,-0.88468,3.8647,2.963,-3.0274,-2.7937,-4.902,-3.0274
0.88468,3.873,4.878,1.9608,-3.9409,-4.1626,0.0,-4.9191,-4.9191,1.9608,-3.9409,2.9412,-1.9048,1.8413,1.9589,5.7971,4.8953,-7.8583,4.8254,-6.8627,3.7359
2.7804,8.6349,7.8049,3.9216,1.9704,1.6911,5.7971,-2.0065,-2.0065,3.9216,1.9704,5.8824,-0.95238,0.88889,2.9068,8.6957,5.8615,-5.9259,9.5873,-7.8431,8.5668
2.7804,12.444,9.7561,-3.9216,3.9409,5.5935,10.628,-0.06472,-1.0356,-3.9216,3.9409,8.8235,-3.8095,-0.06349,1.0111,9.6618,5.8615,-3.9936,7.6825,-7.8431,9.533
-1.0111,11.492,5.8537,-5.8824,2.9557,3.6423,4.8309,-1.0356,-2.9773,-5.8824,2.9557,7.8431,-5.7143,-1.0159,-2.7804,7.7295,1.9968,-3.9936,6.7302,-10.784,3.7359
-3.8547,7.6825,2.9268,1.9608,3.9409,-0.26016,5.7971,-1.0356,-3.9482,1.9608,3.9409,7.8431,-4.7619,-1.9683,-5.624,3.8647,-0.90177,-7.8583,3.873,-10.784,-8.8245
-2.9068,4.8254,1.9512,3.9216,3.9409,2.6667,6.7633,-2.9773,-1.0356,3.9216,3.9409,7.8431,-1.9048,0.88889,-4.6761,2.8986,-0.90177,-10.757,-0.88889,-7.8431,-4.9597
-0.06319,6.7302,3.9024,3.9216,4.9261,4.6179,6.7633,1.877,2.8479,3.9216,4.9261,9.8039,-1.9048,2.7937,-3.7283,3.8647,0.06441,-4.9597,-1.8413,-4.902,4.7021
-0.06319,2.9206,1.9512,1.9608,7.8818,4.6179,2.8986,1.877,1.877,1.9608,7.8818,7.8431,-3.8095,0.88889,-4.6761,0.0,-2.8341,-3.0274,1.0159,-5.8824,2.7697
1.8325,1.0159,1.9512,1.9608,5.9113,6.5691,3.8647,3.8188,-0.06472,1.9608,5.9113,7.8431,-3.8095,-0.06349,-5.624,-1.9324,-3.8003,-0.12882,4.8254,-7.8431,7.6006
3.7283,-0.88889,1.9512,9.8039,3.9409,5.5935,3.8647,5.7605,-1.0356,9.8039,3.9409,4.902,-4.7619,-2.9206,-2.7804,-2.8986,-3.8003,2.7697,-1.8413,-4.902,3.7359
-0.06319,-2.7937,0.0,8.8235,4.9261,-1.2358,-1.9324,3.8188,-1.0356,8.8235,4.9261,0.98039,-3.8095,-1.0159,-3.7283,-3.8647,-4.7665,2.7697,-0.88889,-7.8431,6.6345
-4.8025,-2.7937,-1.9512,-5.8824,1.9704,-4.1626,-3.8647,2.8479,-2.0065,-5.8824,1.9704,-0.98039,-4.7619,0.88889,-5.624,-3.8647,-5.7327,1.8035,5.7778,-5.8824,6.6345
-5.7504,-4.6984,-2.9268,-5.8824,-3.9409,-2.2114,-0.96618,-2.0065,-2.9773,-5.8824,-3.9409,-0.98039,-6.6667,-5.7778,-5.624,-7.7295,-7.6651,-4.9597,2.9206,-1.9608,-1.095
-8.594,-10.413,-5.8537,-5.8824,-8.867,-2.2114,-3.8647,-8.8026,-2.9773,-5.8824,-8.867,-4.902,-8.5714,-11.492,-8.4676,-14.493,-10.564,-14.622,-3.746,-6.8627,-9.7907
-5.7504,-10.413,-4.878,-2.9412,-4.9261,0.71545,-5.7971,-3.9482,-5.89,-2.9412,-4.9261,-5.8824,-8.5714,-10.54,-6.5719,-14.493,-8.6312,-7.8583,-4.6984,-4.902,-12.689
-5.7504,-10.413,-5.8537,-0.98039,-1.9704,-8.065,-10.628,-2.0065,-5.89,-0.98039,-1.9704,-8.8235,-8.5714,-11.492,-5.624,-13.527,-6.6989,-6.8921,-3.746,-2.9412,-12.689
-3.8547,-8.5079,-5.8537,1.9608,-1.9704,-10.016,-8.6957,-2.0065,-4.9191,1.9608,-1.9704,-7.8431,-8.5714,-9.5873,-2.7804,-9.6618,-4.7665,-3.9936,0.06349,-0.98039,-8.8245
5.624,-1.8413,2.9268,0.98039,4.9261,0.71545,3.8647,4.7896,2.8479,0.98039,4.9261,0.98039,-2.8571,-5.7778,3.8547,-3.8647,2.963,3.7359,-2.7937,1.9608,-9.7907
9.4155,2.9206,5.8537,0.98039,4.9261,5.5935,8.6957,3.8188,2.8479,0.98039,4.9261,2.9412,-0.95238,0.88889,6.6983,0.96618,6.8277,4.7021,0.06349,2.9412,-3.9936
11.311,1.9683,3.9024,7.8431,2.9557,8.5203,1.9324,3.8188,-2.0065,7.8431,2.9557,1.9608,-0.95238,-0.06349,7.6461,2.8986,6.8277,9.533,0.06349,3.9216,-2.0612
10.363,2.9206,4.878,9.8039,1.9704,6.5691,-1.9324,7.7023,-2.0065,9.8039,1.9704,2.9412,2.8571,1.8413,7.6461,6.7633,7.7939,3.7359,-0.88889,2.9412,3.7359
9.4155,6.7302,7.8049,4.902,2.9557,8.5203,0.96618,4.7896,-2.9773,4.902,2.9557,6.8627,3.8095,4.6984,5.7504,10.628,9.7262,-0.12882,-1.8413,2.9412,3.7359
6.5719,11.492,9.7561,6.8627,2.9557,9.4959,5.7971,2.8479,-5.89,6.8627,2.9557,9.8039,2.8571,8.5079,3.8547,11.594,9.7262,-3.0274,3.873,1.9608,4.7021
7.5197,16.254,10.732,9.8039,5.9113,11.447,14.493,2.8479,-0.06472,9.8039,5.9113,13.725,1.9048,13.27,3.8547,16.424999,10.692,-0.12882,13.397,0.98039,17.261999
2.7804,10.54,3.9024,3.9216,1.9704,4.6179,8.6957,3.8188,7.7023,3.9216,1.9704,7.8431,0.95238,7.5556,2.9068,10.628,6.8277,2.7697,5.7778,0.98039,9.533
-1.0111,2.9206,-0.97561,3.9216,0.0,-1.2358,0.96618,3.8188,6.7314,3.9216,0.0,1.9608,0.0,4.6984,1.0111,5.7971,3.9291,3.7359,-1.8413,-3.9216,-3.0274
-4.8025,1.9683,-1.9512,4.902,3.9409,-3.187,-1.9324,-1.0356,1.877,4.902,3.9409,0.0,0.0,7.5556,-3.7283,3.8647,1.0306,-3.0274,0.06349,-12.745,0.83736
-4.8025,0.06349,-2.9268,0.98039,7.8818,-1.2358,0.96618,0.90615,2.8479,0.98039,7.8818,0.98039,-1.9048,0.88889,-5.624,-0.96618,-1.868,-3.9936,-0.88889,-12.745,7.6006
-1.9589,0.06349,-3.9024,2.9412,6.8966,0.71545,7.7295,1.877,4.7896,2.9412,6.8966,1.9608,-4.7619,-1.9683,-3.7283,-4.8309,-4.7665,-3.9936,2.9206,-8.8235,5.6683
-2.9068,-1.8413,-6.8293,5.8824,1.9704,0.71545,3.8647,3.8188,5.7605,5.8824,1.9704,0.98039,-5.7143,-8.6349,-2.7804,-10.628,-8.6312,-2.0612,0.06349,0.0,3.7359
0.88468,-3.746,-3.9024,5.8824,1.9704,0.71545,0.0,8.6731,7.7023,5.8824,1.9704,0.98039,-5.7143,-12.444,0.06319,-14.493,-8.6312,2.7697,-4.6984,6.8627,-6.8921
3.7283,-7.5556,-2.9268,-1.9608,1.9704,2.6667,-2.8986,0.90615,2.8479,-1.9608,1.9704,0.98039,-6.6667,-14.349,1.9589,-16.424999,-7.6651,8.5668,-2.7937,10.784,-11.723
3.7283,-8.5079,-3.9024,-7.8431,-7.8818,1.6911,-4.8309,-3.9482,-5.89,-7.8431,-7.8818,-1.9608,-4.7619,-11.492,2.9068,-14.493,-4.7665,4.7021,-4.6984,9.8039,-13.655
4.6761,-1.8413,-0.97561,1.9608,3.9409,1.6911,0.96618,2.8479,7.7023,1.9608,3.9409,-0.98039,-3.8095,-9.5873,1.9589,-6.7633,-1.868,5.6683,0.06349,3.9216,-10.757
-1.0111,1.0159,-0.97561,4.902,10.837,-6.1138,3.8647,-3.9482,8.6731,4.902,10.837,-1.9608,-8.5714,-9.5873,-2.7804,-2.8986,-2.8341,1.8035,7.6825,3.9216,-3.9936
-1.9589,3.873,0.97561,2.9412,9.8522,-4.1626,4.8309,-7.8317,9.644,2.9412,9.8522,0.0,-5.7143,-1.0159,-3.7283,2.8986,-0.90177,-2.0612,9.5873,0.0,-3.0274
-3.8547,3.873,0.97561,6.8627,11.823,-3.187,3.8647,-4.9191,12.557,6.8627,11.823,1.9608,-2.8571,2.7937,-4.6761,4.8309,1.0306,-5.9259,5.7778,-4.902,-3.9936
-1.9589,2.9206,1.9512,5.8824,11.823,-5.1382,5.7971,-2.0065,12.557,5.8824,11.823,1.9608,2.8571,0.88889,1.0111,6.7633,3.9291,-3.0274,-0.88889,2.9412,-2.0612
0.88468,2.9206,4.878,0.98039,6.8966,-6.1138,5.7971,-4.9191,11.586,0.98039,6.8966,2.9412,5.7143,5.6508,4.8025,10.628,7.7939,-2.0612,2.9206,5.8824,7.6006
-1.0111,3.873,4.878,-3.9216,4.9261,-4.1626,0.0,-8.8026,9.644,-3.9216,4.9261,0.98039,6.6667,11.365,2.9068,12.56,8.7601,-3.0274,5.7778,0.0,15.33
-0.06319,7.6825,4.878,-2.9412,8.867,0.71545,1.9324,-7.8317,11.586,-2.9412,8.867,2.9412,8.5714,14.222,4.8025,13.527,8.7601,-0.12882,8.6349,0.98039,19.195
-1.0111,6.7302,-0.97561,3.9216,7.8818,0.71545,2.8986,-2.0065,8.6731,3.9216,7.8818,1.9608,4.7619,10.413,2.9068,9.6618,4.8953,1.8035,8.6349,1.9608,19.195
-1.9589,0.06349,-6.8293,5.8824,4.9261,-0.26016,0.96618,4.7896,5.7605,5.8824,4.9261,-1.9608,0.0,3.746,0.06319,2.8986,-0.90177,-2.0612,3.873,-0.98039,7.6006
-2.9068,-4.6984,-7.8049,5.8824,3.9409,0.71545,-4.8309,2.8479,6.7314,5.8824,3.9409,-3.9216,-4.7619,-0.06349,-3.7283,-3.8647,-5.7327,0.83736,-1.8413,-2.9412,-2.0612
0.88468,-2.7937,-2.9268,8.8235,7.8818,4.6179,-0.96618,3.8188,6.7314,8.8235,7.8818,0.98039,-5.7143,-1.9683,-1.8325,-5.7971,-4.7665,5.6683,0.06349,0.0,1.8035
