C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-2.5786,-3.746,-2.589,4.5307,-1.9512,-5.9615,-5.153,-2.6282,10.886,4.5307,-1.9512,-2.6273,4.4444,6.3158,0.06349,-0.64103,1.2882,-21.282,7.6825,0.65359,0.51282
-0.06289,8.9524,5.8252,3.2362,1.3008,1.7308,14.815,-4.5513,6.3768,3.2362,1.3008,7.8818,6.9841,10.781,3.2381,8.3333,7.0853,-1.4103,7.0476,3.268,8.2051
1.195,14.032,10.356,1.2945,3.9024,4.2949,18.68,-8.3974,10.886,1.2945,3.9024,13.793,5.7143,10.781,3.873,12.821,9.0177,15.256,9.5873,3.9216,13.974
1.8239,13.397,11.003,12.945,13.008,6.859,14.171,0.57692,14.75,12.945,13.008,13.793,3.1746,7.5917,3.2381,11.538,7.7295,-9.1026,9.5873,3.9216,10.128
-4.4654,9.5873,5.178,2.589,10.407,1.0897,12.238,-1.3462,8.9533,2.589,10.407,6.5681,0.0,2.488,-2.4762,6.4103,1.2882,-7.8205,7.0476,-3.268,4.359
-1.3208,8.3175,4.5307,0.0,11.707,1.0897,8.3736,-5.1923,2.5121,0.0,11.707,3.2841,0.63492,3.126,-1.8413,7.6923,1.2882,-10.385,0.69841,-6.5359,8.2051
1.195,5.7778,3.8835,-5.178,3.252,4.9359,3.2206,1.859,5.0886,-5.178,3.252,3.2841,0.0,1.2121,0.69841,5.7692,1.2882,-9.1026,8.9524,-3.268,5.0
4.9686,7.0476,4.5307,-1.2945,0.0,6.859,5.7971,-3.9103,12.174,-1.2945,0.0,5.2545,-0.63492,-0.70175,2.6032,4.4872,1.9324,-24.487,13.397,-2.6144,3.7179
2.4528,6.4127,2.589,7.1197,5.8537,0.44872,-3.2206,-7.1154,5.0886,7.1197,5.8537,0.0,0.63492,-1.9777,3.2381,2.5641,1.2882,3.7179,-3.1111,1.9608,-0.12821
-5.7233,-5.6508,-5.8252,2.589,3.9024,-11.09,-9.0177,-1.9872,-6.5056,2.589,3.9024,-9.8522,1.9048,-5.1675,-0.57143,-6.4103,-3.2206,29.358999,-5.0159,3.268,-9.7436
-2.5786,-6.9206,-4.5307,1.9417,-13.659,-8.5256,-5.153,-0.70513,-11.014,1.9417,-13.659,-6.5681,6.3492,2.488,2.6032,-3.8462,0.0,14.615,-3.1111,9.1503,-2.6923
8.7421,-1.2063,3.8835,-9.7087,-15.61,3.0128,3.2206,2.5,-7.7939,-9.7087,-15.61,3.2841,10.159,6.9537,8.9524,2.5641,7.7295,6.9231,1.9683,17.646999,1.1538
3.7107,-2.4762,2.589,-4.5307,-0.65041,-0.19231,0.0,1.859,-11.014,-4.5307,-0.65041,-1.3136,7.619,5.0399,5.7778,2.5641,7.0853,1.1538,0.06349,8.4967,-2.6923
-1.3208,-5.6508,-0.64725,-5.178,8.4553,-7.2436,-12.882,-6.4744,-5.8615,-5.178,8.4553,-7.8818,3.1746,2.488,1.3333,1.9231,4.5089,3.7179,-6.2857,0.65359,0.51282
3.0818,-3.1111,0.64725,-7.1197,-4.5528,-4.6795,-9.6618,-11.603,-7.1498,-7.1197,-4.5528,-3.9409,3.8095,1.2121,5.1429,3.8462,5.153,-2.0513,-5.0159,3.268,3.0769
6.2264,3.873,2.589,5.8252,-3.252,1.0897,-1.9324,-5.1923,-4.5733,5.8252,-3.252,0.65681,6.9841,4.4019,7.6825,5.7692,5.7971,6.2821,-3.746,7.8431,4.359
5.5975,1.9683,0.0,-2.589,4.5528,4.9359,-3.8647,1.2179,-2.6409,-2.589,4.5528,1.3136,6.3492,4.4019,6.4127,3.2051,3.2206,5.641,-1.8413,8.4967,4.359
6.8553,2.6032,0.64725,-3.2362,-1.3008,5.5769,3.2206,8.9103,1.2238,-3.2362,-1.3008,3.2841,4.4444,3.764,5.7778,2.5641,2.5765,-7.1795,5.7778,5.8824,5.641
3.7107,-1.2063,-1.2945,1.2945,-0.65041,3.6538,-1.9324,11.474,2.5121,1.2945,-0.65041,1.3136,2.5397,1.8501,3.873,-0.64103,1.2882,7.5641,1.3333,3.268,0.51282
4.3396,-4.381,0.64725,18.77,-2.6016,6.859,0.64412,12.115,1.2238,18.77,-2.6016,3.9409,3.1746,1.8501,5.1429,-1.2821,3.2206,28.077,5.1429,5.8824,-2.0513
10.0,1.3333,6.4725,22.006001,5.2033,11.987,5.153,16.603001,-0.06441,22.006001,5.2033,9.1954,5.0794,-1.3397,8.9524,1.9231,7.7295,19.743999,12.127,5.8824,-3.9744
9.3711,1.3333,5.8252,14.239,7.8049,11.346,0.0,21.731001,5.7327,14.239,7.8049,9.1954,5.0794,-3.8915,7.6825,0.64103,6.4412,6.9231,1.9683,0.0,-5.8974
-0.06289,-1.8413,0.0,-7.1197,4.5528,3.0128,-1.2882,8.2692,-0.06441,-7.1197,4.5528,3.2841,0.0,-6.4434,-0.57143,-4.4872,-0.64412,2.4359,-6.2857,-8.4967,-3.9744
-1.9497,1.9683,-1.2945,-2.589,11.057,1.7308,1.2882,6.3462,-6.5056,-2.589,11.057,1.3136,-1.9048,-5.1675,-3.746,-3.2051,-3.2206,-14.872,0.69841,-10.458,-1.4103
4.3396,1.9683,1.9417,8.4142,9.7561,7.5,4.5089,8.9103,3.1562,8.4142,9.7561,6.5681,-2.5397,-3.8915,-1.2063,-2.5641,-2.5765,-5.2564,5.1429,-5.8824,-1.4103
4.3396,-1.2063,1.9417,3.8835,-5.8537,8.7821,5.153,6.9872,5.0886,3.8835,-5.8537,7.225,-2.5397,-2.6156,-0.57143,-2.5641,-3.2206,0.51282,4.5079,-3.9216,-3.9744
6.8553,8.3175,7.767,4.5307,-0.65041,10.064,11.594,2.5,7.6651,4.5307,-0.65041,11.166,0.63492,4.4019,3.2381,6.4103,4.5089,10.769,-2.4762,-1.3072,5.641
4.9686,7.0476,7.767,5.8252,-1.9512,1.7308,5.7971,2.5,4.4444,5.8252,-1.9512,6.5681,2.5397,7.5917,6.4127,9.6154,9.6618,12.051,-3.746,0.65359,8.8462
1.195,-3.1111,0.64725,1.2945,0.65041,-7.8846,-5.7971,3.7821,-4.5733,1.2945,0.65041,-5.2545,0.63492,5.6778,4.5079,5.1282,9.0177,8.8462,4.5079,-2.6144,0.51282
-0.06289,-1.2063,-1.9417,-15.534,-3.9024,-7.2436,-12.882,2.5,-6.5056,-15.534,-3.9024,-10.509,4.4444,8.2297,7.0476,7.6923,12.238,-0.12821,-6.9206,-1.3072,1.7949
-3.2075,-5.0159,-5.178,-14.887,-6.5041,-15.577,-15.459,-15.449,-13.591,-14.887,-6.5041,-15.764,5.0794,7.5917,5.7778,4.4872,10.306,-0.76923,-8.1905,-1.3072,3.7179
-1.3208,-2.4762,-3.2362,-3.8835,-4.5528,-14.295,-7.0853,-13.526,-11.659,-3.8835,-4.5528,-12.479,6.3492,6.3158,7.6825,3.8462,9.0177,-0.12821,1.9683,7.1895,4.359
-4.4654,-5.6508,-6.4725,-13.592,-9.1057,-13.654,-7.7295,-9.6795,-11.014,-13.592,-9.1057,-13.136,3.8095,3.126,4.5079,0.0,4.5089,-1.4103,-2.4762,3.9216,2.4359
-3.2075,-8.8254,-6.4725,-10.356,-18.862,-8.5256,-10.306,-1.9872,-9.0821,-10.356,-18.862,-11.166,3.1746,-1.9777,4.5079,-3.8462,1.2882,1.1538,-3.1111,6.5359,-2.6923
1.8239,-8.1905,-3.8835,-6.4725,-13.008,-1.4744,-9.6618,3.141,1.868,-6.4725,-13.008,-5.9113,1.9048,-5.1675,6.4127,-3.8462,0.0,9.4872,-5.6508,9.8039,-2.0513
1.195,-8.1905,-3.8835,-5.8252,-8.4553,-0.19231,-12.238,2.5,-0.70853,-5.8252,-8.4553,-5.2545,-1.9048,-8.9952,4.5079,-5.1282,-2.5765,11.41,-12.0,9.8039,-5.8974
4.3396,-1.2063,-0.64725,7.1197,5.8537,0.44872,-3.2206,6.9872,-3.285,7.1197,5.8537,-2.6273,-3.1746,-9.6332,4.5079,-2.5641,-1.9324,2.4359,-11.365,7.8431,-5.8974
4.9686,3.2381,3.2362,16.181,14.309,1.7308,6.4412,14.679,3.8003,16.181,14.309,3.9409,-3.8095,-7.0813,1.9683,-0.64103,-1.9324,1.1538,1.9683,2.6144,-1.4103
-0.06289,-1.8413,0.0,22.653999,17.561001,2.3718,2.5765,10.192,13.462,22.653999,17.561001,4.5977,-8.8889,-8.9952,-5.0159,-6.4103,-7.0853,-11.026,14.032,-4.5752,-7.1795
1.195,2.6032,2.589,14.239,13.008,8.7821,14.815,6.3462,2.5121,14.239,13.008,9.1954,-7.619,-5.1675,-6.2857,-3.8462,-6.4412,12.692,7.6825,-3.268,-5.2564
4.9686,4.5079,3.8835,5.8252,1.9512,13.269,16.103001,14.038,-0.70853,5.8252,1.9512,11.166,-4.4444,-0.70175,-3.746,-1.2821,-4.5089,14.615,2.6032,-1.3072,-2.0513
8.1132,-0.57143,3.8835,-4.5307,-3.252,14.551,3.8647,18.525999,7.6651,-4.5307,-3.252,9.8522,-3.8095,-2.6156,-2.4762,-4.4872,-5.153,5.641,1.9683,1.3072,-3.9744
10.629,-1.2063,5.178,4.5307,5.8537,16.474001,-0.64412,15.321,7.0209,4.5307,5.8537,10.509,-1.9048,-0.70175,-0.57143,-4.4872,-3.8647,17.179001,0.06349,0.65359,-1.4103
3.7107,1.9683,1.9417,20.712,14.959,7.5,4.5089,8.2692,-1.9968,20.712,14.959,5.2545,-3.1746,-2.6156,-3.1111,-3.8462,-5.153,19.103001,-10.095,1.3072,-1.4103
-0.69182,-2.4762,-3.2362,10.356,8.4553,1.0897,-2.5765,3.7821,-4.5733,10.356,8.4553,-3.2841,-5.0794,-3.2536,-5.0159,-5.1282,-7.0853,-5.2564,-12.635,0.0,-3.9744
-1.3208,-2.4762,-3.2362,-10.356,-5.2033,1.7308,-3.2206,-2.6282,-1.3527,-10.356,-5.2033,-2.6273,-4.4444,3.126,-4.381,-0.64103,-3.2206,-2.0513,-5.0159,-1.9608,1.1538
-7.6101,-4.381,-6.4725,-11.65,-15.61,-10.449,-5.153,-5.8333,-2.6409,-11.65,-15.61,-7.225,-5.0794,1.2121,-5.0159,-1.2821,-3.2206,11.41,8.9524,-2.6144,1.1538
-8.8679,-6.2857,-8.4142,-1.9417,-7.1545,-17.5,-8.3736,-12.885,-5.8615,-1.9417,-7.1545,-13.136,-3.1746,-0.70175,-5.6508,-2.5641,-4.5089,5.0,5.1429,-2.6144,-0.12821
-7.6101,-4.381,-7.1197,-11.65,-8.4553,-13.013,-7.7295,-17.372,-3.9291,-11.65,-8.4553,-12.479,1.2698,1.8501,-5.0159,-1.9231,-5.153,-12.949,0.69841,0.65359,2.4359
-2.5786,1.3333,-3.2362,-10.356,-5.2033,-4.0385,-2.5765,-9.0385,4.4444,-10.356,-5.2033,-5.2545,0.63492,3.126,-4.381,0.64103,-5.153,-14.231,1.9683,1.9608,5.0
-7.6101,0.06349,-4.5307,-10.356,-3.9024,-7.8846,-1.9324,-16.09,-0.70853,-10.356,-3.9024,-4.5977,-3.1746,1.2121,-8.1905,-2.5641,-9.0177,-7.1795,-0.57143,-0.65359,3.0769
-12.013,-5.0159,-9.0615,-19.417,-8.4553,-12.372,-5.153,-26.346001,-11.014,-19.417,-8.4553,-7.8818,-6.9841,-6.4434,-12.0,-7.6923,-14.171,-11.026,-5.0159,0.65359,-1.4103
-10.126,-3.746,-7.767,-7.1197,-5.8537,-5.9615,-0.64412,-12.244,1.868,-7.1197,-5.8537,-4.5977,-8.8889,-12.823,-12.635,-8.9744,-15.459,-6.5385,0.69841,0.0,-6.5385
-2.5786,0.69841,-2.589,12.945,5.2033,4.2949,3.8647,4.4231,12.818,12.945,5.2033,1.9704,-4.4444,-8.9952,-6.2857,-5.1282,-9.6618,-3.3333,2.6032,0.65359,-6.5385
5.5975,3.873,1.2945,20.712,19.511999,10.064,5.153,6.9872,5.7327,20.712,19.511999,6.5681,0.63492,-3.8915,0.06349,0.0,-2.5765,9.4872,-6.9206,3.9216,-0.12821
5.5975,4.5079,3.2362,5.178,13.008,11.346,10.306,13.397,0.57971,5.178,13.008,9.8522,-1.2698,-2.6156,0.06349,0.0,0.0,5.641,3.2381,-3.268,-2.6923
11.887,5.7778,9.0615,5.8252,1.3008,16.474001,13.527,16.603001,8.3092,5.8252,1.3008,16.42,-0.63492,1.2121,5.1429,1.9231,5.153,-14.231,8.9524,-4.5752,-0.76923
11.258,5.1429,11.003,9.0615,11.707,18.396999,11.594,6.9872,8.3092,9.0615,11.707,16.42,-1.2698,-0.70175,5.1429,1.2821,6.4412,5.641,8.9524,-8.4967,-0.76923
3.0818,5.7778,6.4725,13.592,13.659,8.7821,14.171,6.3462,5.7327,13.592,13.659,10.509,-4.4444,-1.3397,0.06349,0.64103,3.2206,3.7179,7.6825,-13.072,0.51282
-6.9811,-3.1111,-2.589,9.0615,0.65041,-5.3205,-1.9324,-3.2692,5.0886,9.0615,0.65041,-1.3136,-11.429,-1.9777,-8.8254,-4.4872,-5.153,-15.513,3.873,-16.993,-0.76923
-5.7233,-2.4762,-2.589,2.589,0.0,-5.3205,-3.8647,-1.9872,3.8003,2.589,0.0,-3.2841,-10.794,-1.9777,-10.095,-3.8462,-7.7295,-7.1795,-1.2063,-14.379,3.7179
-0.69182,-0.57143,0.0,-1.9417,-1.3008,-0.83333,-0.64412,5.0641,3.1562,-1.9417,-1.3008,-1.3136,-6.3492,-0.0638,-5.6508,-1.9231,-6.4412,-2.6923,0.69841,-7.1895,3.0769
3.0818,5.7778,1.2945,1.2945,2.6016,1.0897,3.8647,1.859,0.57971,1.2945,2.6016,1.9704,-3.8095,-0.0638,-1.2063,2.5641,-3.2206,3.7179,-8.1905,-0.65359,6.9231
-0.06289,1.3333,-2.589,-9.0615,-3.9024,1.0897,3.8647,-1.9872,3.1562,-9.0615,-3.9024,1.3136,-5.0794,-4.5295,-3.1111,-0.64103,-5.153,1.7949,5.7778,0.65359,2.4359
-1.3208,2.6032,-1.2945,-16.827999,-5.2033,1.7308,5.7971,-5.1923,1.2238,-16.827999,-5.2033,2.6273,-0.63492,-1.9777,0.69841,2.5641,-1.2882,10.128,12.762,6.5359,3.0769
-3.2075,2.6032,-3.8835,-9.7087,-5.2033,-5.9615,-1.2882,-3.9103,-9.7262,-9.7087,-5.2033,-3.2841,0.63492,-3.8915,2.6032,3.8462,1.2882,11.41,-8.8254,9.1503,3.0769
-3.8365,-3.1111,-7.767,1.9417,-12.358,-14.936,-7.7295,-0.0641,-9.0821,1.9417,-12.358,-11.166,-0.63492,-5.1675,2.6032,0.64103,1.2882,-14.231,0.06349,5.2288,-1.4103
-3.8365,-10.095,-9.7087,-3.2362,-17.561001,-16.858999,-12.882,-9.0385,-3.9291,-3.2362,-17.561001,-14.45,-1.9048,-5.8054,1.3333,-4.4872,0.64412,-14.231,-1.2063,3.268,-7.8205
-5.7233,-12.0,-10.356,-13.592,-5.2033,-14.295,-15.459,-12.885,-1.3527,-13.592,-5.2033,-14.45,0.0,-4.5295,-0.57143,-7.6923,-1.2882,-11.667,-6.2857,4.5752,-8.4615
-9.4969,-12.0,-9.7087,-15.534,7.8049,-9.8077,-12.882,-10.962,4.4444,-15.534,7.8049,-10.509,0.0,-2.6156,-3.746,-9.6154,-3.8647,0.51282,-5.0159,3.268,-7.8205
-3.8365,-3.1111,-3.2362,-11.003,-3.252,0.44872,4.5089,-10.321,3.1562,-11.003,-3.252,0.65681,1.2698,-4.5295,-1.8413,-5.7692,-1.9324,1.7949,-6.9206,2.6144,-3.9744
-9.4969,-3.1111,-5.178,-1.9417,-5.8537,0.44872,4.5089,-6.4744,-7.1498,-1.9417,-5.8537,1.3136,-4.4444,-8.3573,-9.4603,-7.6923,-7.0853,6.2821,-6.2857,-6.5359,-7.1795
-11.384,-5.6508,-6.4725,15.534,1.9512,0.44872,-5.7971,5.7051,-3.9291,15.534,1.9512,-0.65681,-7.619,-9.6332,-12.0,-8.9744,-10.306,8.2051,-6.9206,-7.8431,-11.026
-0.06289,5.1429,2.589,23.948,11.707,9.4231,0.64412,9.5513,5.7327,23.948,11.707,5.9113,-0.63492,-1.3397,-3.1111,1.9231,-1.2882,0.51282,1.3333,-1.9608,1.7949
0.56604,4.5079,0.64725,2.589,-0.65041,5.5769,-1.2882,11.474,-1.3527,2.589,-0.65041,1.3136,-2.5397,-1.3397,-3.1111,2.5641,-1.9324,-14.231,7.0476,-5.8824,4.359
1.8239,0.06349,-0.64725,3.8835,4.5528,0.44872,1.2882,3.7821,-1.9968,3.8835,4.5528,0.0,-1.9048,-0.70175,-1.8413,0.64103,-1.9324,-9.1026,1.3333,-3.9216,1.7949
4.9686,-3.1111,-1.2945,7.767,6.5041,2.3718,-4.5089,3.141,7.0209,7.767,6.5041,-0.65681,-0.63492,2.488,0.06349,-0.64103,-1.9324,-3.3333,0.69841,-3.9216,0.51282
1.195,-7.5556,-3.8835,3.8835,-3.252,3.6538,-7.0853,6.9872,4.4444,3.8835,-3.252,-0.65681,-1.2698,0.57416,-2.4762,-4.4872,-4.5089,10.128,5.1429,-3.268,1.1538
-4.4654,-5.6508,-3.8835,-11.65,-9.1057,3.6538,0.0,7.6282,1.868,-11.65,-9.1057,0.0,-3.1746,-0.0638,-5.0159,-5.1282,-5.7971,22.308001,1.9683,-0.65359,2.4359
-9.4969,-8.1905,-7.767,-12.298,-7.1545,-3.3974,-5.7971,1.859,-9.0821,-12.298,-7.1545,-5.2545,-6.9841,-3.2536,-10.73,-10.256,-10.95,1.1538,2.6032,-4.5752,-2.0513
-10.126,-10.73,-9.7087,-5.178,-3.252,-7.8846,-11.594,-0.0641,-13.591,-5.178,-3.252,-8.5386,-10.159,-5.1675,-12.635,-12.179,-13.527,-23.846001,-0.57143,-8.4967,-6.5385
-5.7233,-1.8413,-4.5307,6.4725,-3.252,-6.6026,-3.2206,1.2179,-8.438,6.4725,-3.252,-5.2545,-5.0794,-5.1675,-7.5556,-3.2051,-6.4412,-9.1026,-10.73,-4.5752,-2.0513
0.56604,4.5079,1.9417,5.8252,2.6016,-0.83333,0.64412,-1.9872,3.1562,5.8252,2.6016,-1.3136,1.9048,0.57416,0.69841,5.1282,3.2206,10.769,1.3333,0.0,2.4359
7.4843,8.9524,7.1197,-1.9417,6.5041,4.9359,2.5765,-8.3974,10.242,-1.9417,6.5041,2.6273,4.4444,1.8501,8.9524,10.897,11.594,-3.3333,9.5873,4.5752,3.0769
6.8553,8.3175,7.1197,3.8835,-0.65041,2.3718,5.7971,-5.1923,4.4444,3.8835,-0.65041,3.2841,6.3492,1.2121,12.127,10.897,14.815,-3.9744,3.2381,5.8824,1.7949
2.4528,3.2381,4.5307,-0.64725,-3.252,-1.4744,0.64412,0.57692,-0.70853,-0.64725,-3.252,-1.3136,7.619,1.2121,10.857,7.6923,13.527,-3.9744,-6.9206,1.9608,1.1538
-0.69182,0.06349,1.2945,-11.65,-3.252,-4.0385,-1.9324,-5.1923,-1.3527,-11.65,-3.252,-2.6273,7.619,3.126,8.3175,5.1282,11.594,-3.9744,-2.4762,1.9608,1.7949
-8.239,-3.1111,-3.2362,-20.065001,-7.8049,-8.5256,-7.7295,-13.526,-0.70853,-20.065001,-7.8049,-5.2545,5.7143,6.3158,2.6032,1.9231,6.4412,-4.6154,-4.381,0.0,1.7949
-8.8679,-2.4762,-3.8835,-5.8252,-2.6016,-12.372,-8.3736,-18.013,-2.6409,-5.8252,-2.6016,-7.8818,3.8095,6.3158,-1.2063,0.64103,1.2882,-12.308,-11.365,-3.268,2.4359
-5.0943,-3.1111,-3.8835,-3.2362,0.65041,-7.8846,-1.9324,-9.6795,-3.9291,-3.2362,0.65041,-7.8818,0.0,3.126,-3.1111,-2.5641,-3.2206,-14.231,4.5079,-5.2288,-0.12821
-4.4654,-0.57143,-4.5307,-8.4142,-5.2033,-1.4744,5.153,-9.0385,-5.2174,-8.4142,-5.2033,-3.2841,-1.9048,3.126,-5.6508,-2.5641,-6.4412,-9.7436,7.0476,-6.5359,1.7949
-4.4654,0.06349,-4.5307,0.0,-4.5528,-2.1154,0.64412,-2.6282,3.1562,0.0,-4.5528,-1.9704,-1.2698,-0.70175,-5.0159,-3.8462,-7.7295,-1.4103,5.7778,-2.6144,1.1538
2.4528,-0.57143,0.64725,7.767,5.2033,2.3718,1.9324,5.0641,13.462,7.767,5.2033,4.5977,1.9048,-1.9777,-1.2063,-3.8462,-5.153,6.2821,8.3175,5.2288,-0.12821
4.9686,1.3333,3.2362,4.5307,7.1545,8.141,4.5089,1.859,10.242,4.5307,7.1545,7.8818,0.0,-3.2536,-0.57143,-2.5641,-4.5089,-1.4103,3.873,-1.3072,1.1538
6.8553,-0.57143,2.589,3.8835,9.1057,9.4231,-2.5765,9.5513,-4.5733,3.8835,9.1057,3.9409,-3.1746,-3.2536,1.3333,-1.9231,-1.9324,-5.8974,1.3333,-3.9216,-0.12821
8.1132,-0.57143,3.2362,7.1197,7.1545,7.5,-5.153,5.0641,-3.9291,7.1197,7.1545,1.3136,0.0,-1.3397,6.4127,1.9231,3.8647,13.974,-2.4762,1.3072,-0.76923
5.5975,3.2381,2.589,0.0,-0.65041,3.0128,2.5765,5.0641,4.4444,0.0,-0.65041,0.65681,3.1746,-0.0638,7.6825,4.4872,8.3736,8.2051,0.69841,0.65359,-2.6923
2.4528,5.1429,1.9417,6.4725,-5.2033,0.44872,7.7295,10.833,-1.3527,6.4725,-5.2033,1.3136,4.4444,2.488,5.7778,5.1282,8.3736,0.51282,-1.8413,0.0,-0.76923
3.0818,10.222,5.8252,3.2362,-1.3008,4.2949,12.238,10.833,5.7327,3.2362,-1.3008,6.5681,3.1746,5.0399,4.5079,8.3333,7.7295,8.2051,-0.57143,1.9608,3.0769
0.56604,1.3333,2.589,-3.2362,7.8049,-0.19231,3.2206,-1.3462,0.57971,-3.2362,7.8049,1.9704,-1.9048,-1.9777,-1.2063,-0.64103,-0.64412,10.769,7.0476,1.9608,-3.9744
2.4528,-4.381,1.2945,3.8835,8.4553,-1.4744,-10.306,-2.6282,1.868,3.8835,8.4553,-1.3136,-3.1746,-5.1675,-1.8413,-5.7692,-5.7971,3.7179,-1.2063,5.8824,-5.8974
2.4528,-4.381,1.2945,7.767,3.252,1.0897,-8.3736,4.4231,0.57971,7.767,3.252,0.65681,-4.4444,-6.4434,-4.381,-7.0513,-8.3736,-9.7436,-6.9206,7.1895,-6.5385
-0.69182,-1.2063,0.64725,3.2362,-1.9512,3.0128,5.7971,6.9872,-6.5056,3.2362,-1.9512,3.9409,-5.0794,-7.7193,-6.2857,-7.0513,-9.6618,5.0,-5.6508,0.65359,-3.9744
-2.5786,-1.8413,-2.589,-6.4725,-3.252,2.3718,5.7971,2.5,-0.70853,-6.4725,-3.252,1.9704,-4.4444,-8.9952,-5.6508,-7.6923,-9.0177,0.51282,-8.8254,-3.9216,-2.0513
-8.239,-4.381,-7.1197,-10.356,-9.1057,-7.8846,-5.7971,-9.0385,6.3768,-10.356,-9.1057,-6.5681,-4.4444,-7.0813,-5.6508,-7.0513,-7.0853,6.2821,1.3333,-3.268,-0.76923
-9.4969,-5.0159,-7.767,-16.181,-5.2033,-13.013,-8.3736,-10.321,1.2238,-16.181,-5.2033,-11.166,-0.63492,1.2121,-3.746,-3.2051,-1.2882,-2.0513,6.4127,-5.8824,-1.4103
-4.4654,0.69841,-2.589,-11.003,-8.4553,-9.8077,-3.2206,-9.0385,-2.6409,-11.003,-8.4553,-8.5386,5.0794,10.781,1.3333,5.7692,6.4412,-16.153999,9.5873,-2.6144,3.7179
