C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-0.06289,-12.0,-9.7087,-7.767,-0.65041,1.0897,-7.7295,-0.70513,-1.3527,-7.767,-0.65041,-4.5977,3.8095,-6.4434,-2.4762,-17.308001,-10.306,15.256,-1.8413,7.1895,-14.231
3.7107,-15.175,-6.4725,1.2945,1.3008,0.44872,-10.306,18.525999,-3.285,1.2945,1.3008,-3.2841,5.0794,-6.4434,2.6032,-15.385,-5.153,5.641,-3.746,7.1895,-14.872
8.1132,-10.095,-0.64725,11.65,7.1545,6.2179,-9.6618,18.525999,-1.3527,11.65,7.1545,1.3136,7.619,-1.3397,7.0476,-6.4103,1.2882,14.615,-8.1905,11.111,-9.7436
9.3711,-4.381,5.178,23.948,8.4553,11.346,-1.9324,8.9103,-5.2174,23.948,8.4553,8.5386,6.9841,1.2121,7.0476,-1.2821,5.153,17.820999,-6.9206,10.458,-4.6154
4.9686,-2.4762,5.178,12.298,-3.252,10.705,-1.2882,9.5513,-11.659,12.298,-3.252,8.5386,0.0,-5.1675,0.69841,-2.5641,1.9324,5.641,-10.73,1.3072,-6.5385
3.0818,-1.2063,3.8835,0.64725,2.6016,5.5769,-1.2882,14.679,-3.285,0.64725,2.6016,5.2545,-3.1746,-3.2536,-1.2063,-1.2821,0.64412,5.641,-17.079,-0.65359,-2.6923
3.0818,0.06349,2.589,-3.8835,0.0,2.3718,-2.5765,5.0641,4.4444,-3.8835,0.0,1.3136,-5.7143,-2.6156,-1.8413,-0.64103,0.0,6.2821,-6.9206,-1.9608,0.51282
1.195,1.3333,1.9417,-12.945,-6.5041,1.7308,-1.9324,-0.70513,5.0886,-12.945,-6.5041,1.3136,-7.619,-3.8915,-3.746,0.64103,-0.64412,7.5641,-3.746,-5.2288,1.1538
-3.2075,0.69841,0.64725,-11.003,-8.4553,-0.19231,3.8647,-0.70513,-3.9291,-11.003,-8.4553,1.9704,-6.9841,-2.6156,-5.0159,-0.64103,-1.2882,-8.4615,8.3175,-6.5359,-0.12821
-3.8365,-0.57143,-0.64725,2.589,-7.8049,-2.1154,2.5765,-10.321,-5.8615,2.589,-7.8049,-1.3136,-1.9048,-0.0638,-1.8413,0.64103,0.0,3.7179,14.032,-1.9608,1.1538
3.0818,3.873,1.9417,-4.5307,-4.5528,3.0128,3.8647,-25.063999,5.0886,-4.5307,-4.5528,0.65681,5.7143,5.6778,4.5079,5.1282,4.5089,-0.12821,7.6825,5.2288,5.641
1.8239,5.7778,1.9417,-5.178,-5.8537,-4.6795,-1.2882,6.9872,-1.3527,-5.178,-5.8537,-3.9409,7.619,8.8676,5.1429,8.3333,4.5089,-2.0513,7.0476,8.4967,8.8462
1.195,14.032,3.8835,-0.64725,-4.5528,-11.731,5.7971,17.243999,-16.167,-0.64725,-4.5528,-3.9409,8.254,12.057,4.5079,13.462,5.153,4.359,0.06349,10.458,13.974
-1.9497,14.667,3.2362,-10.356,-5.2033,-6.6026,4.5089,-7.7564,-7.1498,-10.356,-5.2033,-3.2841,7.619,11.419,1.3333,12.179,3.2206,8.8462,-1.2063,7.1895,10.128
-5.0943,8.3175,1.2945,-5.178,-3.9024,-5.3205,1.9324,-2.6282,2.5121,-5.178,-3.9024,-0.65681,4.4444,8.2297,-3.1111,7.0513,-0.64412,5.641,1.3333,4.5752,5.0
-0.69182,10.222,5.8252,3.8835,10.407,4.2949,7.0853,-1.3462,9.5974,3.8835,10.407,7.225,5.0794,9.5056,-1.8413,8.9744,0.64412,-9.1026,3.873,4.5752,5.641
1.8239,15.937,11.65,6.4725,12.358,14.551,16.747,0.57692,15.395,6.4725,12.358,18.391001,3.8095,8.8676,-2.4762,9.6154,2.5765,-10.385,5.7778,-1.9608,8.2051
-3.8365,11.492,7.767,5.178,0.65041,11.346,21.9,-10.321,16.683001,5.178,0.65041,19.704,-2.5397,2.488,-6.2857,3.2051,-1.2882,-10.385,7.0476,-11.765,5.0
-3.8365,3.873,3.2362,16.827999,12.358,4.2949,22.544001,-9.0385,13.462,16.827999,12.358,16.42,-4.4444,-1.3397,-5.6508,-3.8462,-2.5765,-25.128,14.667,-12.418,1.1538
-6.3522,0.06349,0.64725,18.122999,18.211,-0.19231,15.459,-7.7564,5.7327,18.122999,18.211,9.8522,-5.0794,-2.6156,-4.381,-6.4103,-3.2206,-25.128,15.937,-9.1503,0.51282
-1.3208,2.6032,3.8835,16.827999,17.561001,0.44872,17.391001,-7.1154,6.3768,16.827999,17.561001,11.166,-1.9048,-2.6156,1.3333,-3.2051,1.9324,-16.153999,17.205999,-1.9608,-2.0513
1.195,9.5873,9.0615,7.767,20.813,4.9359,18.68,-9.0385,22.48,7.767,20.813,13.136,3.8095,-1.3397,7.0476,5.1282,7.7295,-2.6923,12.762,5.8824,1.1538
-0.69182,5.1429,5.8252,3.2362,14.309,4.2949,1.2882,-8.3974,27.632999,3.2362,14.309,7.225,5.7143,1.2121,7.6825,5.7692,7.0853,11.41,7.6825,11.765,2.4359
5.5975,2.6032,4.5307,-1.9417,-3.252,4.9359,-1.2882,1.2179,12.818,-1.9417,-3.252,4.5977,5.7143,0.57416,7.6825,4.4872,5.7971,10.128,3.873,14.379,3.0769
6.2264,3.2381,2.589,0.64725,-4.5528,4.2949,-4.5089,-10.962,1.2238,0.64725,-4.5528,0.65681,2.5397,-1.9777,5.1429,4.4872,2.5765,3.0769,-7.5556,9.8039,4.359
4.9686,2.6032,1.2945,14.239,5.8537,0.44872,-10.95,14.038,1.2238,14.239,5.8537,-3.2841,1.2698,-0.70175,3.2381,4.4872,1.9324,-0.12821,-0.57143,5.2288,1.7949
4.3396,0.69841,1.2945,8.4142,5.2033,1.0897,-8.3736,30.705,-5.8615,8.4142,5.2033,-3.9409,1.9048,2.488,3.2381,4.4872,1.9324,5.0,10.222,4.5752,3.0769
1.8239,-3.1111,-1.2945,5.178,-3.252,1.7308,-3.8647,8.9103,-12.303,5.178,-3.252,-3.2841,0.63492,5.0399,0.06349,2.5641,-0.64412,16.538,10.222,4.5752,4.359
-3.2075,-6.9206,-7.1197,-3.8835,-7.8049,-5.3205,-9.6618,3.7821,-3.9291,-3.8835,-7.8049,-9.1954,-3.1746,3.126,-5.6508,-1.2821,-5.153,-0.76923,-3.746,-1.3072,3.0769
-2.5786,-5.6508,-8.4142,-17.476,-13.008,-5.3205,-5.153,-1.3462,-7.7939,-17.476,-13.008,-9.1954,-5.0794,1.8501,-6.9206,-0.64103,-5.7971,4.359,-9.4603,-3.9216,3.7179
-5.7233,-6.2857,-11.003,-21.358999,-13.659,-6.6026,-12.882,-4.5513,-12.303,-21.358999,-13.659,-11.823,-6.3492,1.2121,-8.8254,-1.2821,-5.153,9.4872,2.6032,-6.5359,3.0769
-1.9497,-8.1905,-9.7087,-7.1197,-20.813,-4.0385,-14.171,-3.2692,-14.879,-7.1197,-20.813,-10.509,-3.1746,2.488,-7.5556,-2.5641,-4.5089,1.1538,12.762,-4.5752,3.7179
-2.5786,-10.095,-9.7087,-1.2945,-8.4553,-5.3205,-18.68,-19.295,-0.06441,-1.2945,-8.4553,-14.45,-3.8095,-0.70175,-6.9206,-5.1282,-5.153,1.7949,-6.9206,-4.5752,0.51282
-1.3208,-10.73,-6.4725,-6.4725,-2.6016,-7.8846,-19.968,-6.4744,5.0886,-6.4725,-2.6016,-14.45,-5.7143,-3.8915,-5.0159,-6.4103,-4.5089,-12.308,-8.1905,-5.2288,-2.6923
10.0,-4.381,1.2945,-1.9417,-9.1057,1.7308,-9.6618,17.243999,7.0209,-1.9417,-9.1057,-3.9409,0.0,-1.3397,3.2381,-2.5641,1.2882,0.51282,1.3333,0.0,-3.3333
5.5975,-3.746,1.2945,-12.298,-13.659,7.5,2.5765,-18.653999,8.3092,-12.298,-13.659,2.6273,0.0,-3.8915,1.9683,-3.8462,0.0,8.2051,2.6032,-1.3072,-6.5385
7.4843,3.2381,6.4725,-3.8835,0.0,9.4231,12.238,-5.8333,8.9533,-3.8835,0.0,7.8818,2.5397,-1.9777,6.4127,0.64103,3.8647,8.8462,3.2381,2.6144,-7.1795
8.1132,10.222,11.65,-6.4725,1.3008,8.7821,21.9,13.397,10.242,-6.4725,1.3008,13.136,4.4444,-0.0638,8.9524,5.7692,8.3736,17.179001,3.873,5.2288,-7.8205
6.2264,8.3175,9.0615,-7.1197,1.9512,6.2179,14.815,6.3462,6.3768,-7.1197,1.9512,12.479,3.1746,-1.9777,7.0476,3.8462,6.4412,10.128,0.69841,3.268,-8.4615
2.4528,4.5079,3.8835,9.0615,9.1057,2.3718,0.0,10.192,10.886,9.0615,9.1057,7.225,6.3492,2.488,6.4127,2.5641,5.7971,4.359,-8.1905,2.6144,-5.2564
2.4528,4.5079,0.64725,12.298,14.309,3.0128,-3.2206,5.0641,15.395,12.298,14.309,3.2841,10.159,6.3158,7.0476,3.2051,5.7971,-3.9744,-13.27,6.5359,1.7949
4.3396,-3.746,-3.2362,-0.64725,1.3008,2.3718,-1.2882,-1.9872,13.462,-0.64725,1.3008,-1.9704,10.794,8.8676,6.4127,-1.2821,3.2206,-8.4615,5.1429,10.458,4.359
-1.3208,-8.1905,-7.1197,-11.003,-10.407,-5.3205,-3.8647,-5.8333,2.5121,-11.003,-10.407,-9.1954,9.5238,7.5917,3.2381,-1.9231,1.2882,1.1538,2.6032,7.1895,7.5641
-4.4654,-6.9206,-8.4142,-16.827999,-17.561001,-10.449,-7.0853,-13.526,-7.7939,-16.827999,-17.561001,-13.136,5.0794,3.764,-0.57143,-1.9231,-1.2882,-10.385,5.7778,-1.3072,8.2051
-10.755,-10.73,-13.592,-12.298,-11.057,-18.141001,-15.459,-8.3974,0.57971,-12.298,-11.057,-17.733999,-0.63492,-0.0638,-6.9206,-5.7692,-5.7971,-5.8974,12.127,-9.1503,3.7179
-12.642,-7.5556,-13.592,-12.298,-7.8049,-16.858999,-13.527,-6.4744,-2.6409,-12.298,-7.8049,-15.764,-5.0794,-1.3397,-8.8254,-3.8462,-7.0853,-0.76923,0.69841,-10.458,5.641
-5.7233,-3.1111,-9.0615,-20.712,-17.561001,-9.8077,-6.4412,-3.9103,-0.06441,-20.712,-17.561001,-9.1954,-4.4444,2.488,-5.6508,1.2821,-4.5089,-0.76923,2.6032,-7.8431,12.051
-12.013,-7.5556,-12.945,-11.003,-7.8049,-13.654,-10.95,6.3462,5.7327,-11.003,-7.8049,-12.479,-9.5238,-2.6156,-10.095,-4.4872,-9.6618,-0.76923,5.1429,-11.111,4.359
-7.6101,-8.1905,-10.356,7.1197,9.1057,-2.7564,-10.95,-17.372,14.75,7.1197,9.1057,-7.8818,-7.619,-1.9777,-8.8254,-5.1282,-9.0177,1.7949,2.6032,-9.1503,1.7949
-6.3522,-6.2857,-9.0615,10.356,2.6016,1.0897,-8.3736,10.192,15.395,10.356,2.6016,-3.9409,-6.9841,-1.9777,-8.8254,-5.7692,-10.306,5.641,-4.381,-8.4967,2.4359
-3.8365,-8.1905,-11.65,4.5307,3.252,-1.4744,0.64412,22.372,-0.70853,4.5307,3.252,-2.6273,-10.794,-8.9952,-10.73,-11.538,-14.815,0.51282,-4.381,-5.8824,-5.8974
-8.8679,-10.73,-15.534,2.589,2.6016,-5.9615,1.2882,3.7821,-3.9291,2.589,2.6016,-4.5977,-15.238,-11.547,-13.27,-14.744,-17.391001,5.0,-12.635,-7.1895,-10.385
-5.0943,-7.5556,-11.65,9.7087,1.3008,0.44872,1.9324,15.321,-1.9968,9.7087,1.3008,-1.3136,-11.429,-7.0813,-9.4603,-10.256,-12.238,16.538,-16.444,-5.2288,-6.5385
4.9686,-9.4603,-5.178,4.5307,0.0,10.705,0.0,12.115,-7.1498,4.5307,0.0,3.2841,-5.0794,-5.8054,-1.8413,-10.897,-5.7971,9.4872,-1.2063,3.9216,-12.308
4.3396,-10.095,-1.9417,1.9417,3.9024,8.141,-1.9324,10.192,7.0209,1.9417,3.9024,4.5977,-2.5397,-7.7193,0.69841,-10.897,-3.2206,12.051,8.3175,6.5359,-17.436001
9.3711,-0.57143,4.5307,10.356,12.358,7.5,3.2206,2.5,10.886,10.356,12.358,6.5681,0.63492,-6.4434,5.7778,-4.4872,1.9324,16.538,-5.0159,9.1503,-16.795
5.5975,-3.746,4.5307,1.9417,-0.65041,4.2949,0.64412,5.0641,-0.06441,1.9417,-0.65041,4.5977,1.2698,-6.4434,4.5079,-4.4872,1.9324,8.2051,-5.0159,7.1895,-16.153999
1.195,-6.9206,1.9417,3.2362,-2.6016,3.6538,-1.9324,10.833,-0.70853,3.2362,-2.6016,1.9704,3.1746,-5.8054,3.2381,-5.7692,0.64412,11.41,-4.381,7.8431,-16.153999
0.56604,-5.6508,-0.64725,3.2362,5.2033,1.0897,-4.5089,12.756,3.8003,3.2362,5.2033,-1.3136,3.8095,-3.2536,2.6032,-5.1282,-0.64412,3.7179,-6.2857,7.1895,-12.949
0.56604,-1.2063,-1.2945,1.2945,1.9512,-2.1154,-1.2882,0.57692,3.1562,1.2945,1.9512,-2.6273,3.8095,-0.70175,2.6032,-1.9231,-0.64412,-12.308,-2.4762,5.8824,-3.9744
-0.69182,3.873,0.0,3.2362,1.3008,-1.4744,0.64412,-3.9103,3.1562,3.2362,1.3008,-1.3136,2.5397,1.2121,2.6032,2.5641,0.64412,-7.8205,-1.2063,1.3072,2.4359
0.56604,7.6825,2.589,0.0,1.3008,4.2949,1.9324,-0.70513,5.0886,0.0,1.3008,4.5977,1.2698,2.488,1.9683,6.4103,3.2206,1.7949,-9.4603,-1.9608,8.2051
-5.7233,1.9683,-1.2945,-3.2362,1.9512,-0.83333,-2.5765,-5.8333,3.8003,-3.2362,1.9512,-1.3136,-1.2698,1.8501,-1.2063,2.5641,0.64412,-0.12821,5.7778,-5.8824,4.359
-3.2075,-1.2063,-2.589,3.2362,1.3008,-3.3974,-4.5089,-12.244,0.57971,3.2362,1.3008,-5.2545,-3.8095,-1.9777,-3.1111,0.0,-1.9324,-11.026,14.032,-7.8431,1.1538
-4.4654,0.06349,-1.9417,0.0,-4.5528,-4.0385,-6.4412,-1.9872,-7.1498,0.0,-4.5528,-6.5681,-5.0794,-0.0638,-3.1111,1.9231,-1.9324,-9.7436,1.3333,-7.8431,4.359
-0.69182,2.6032,3.2362,-7.1197,-5.2033,1.7308,0.64412,-26.346001,-14.235,-7.1197,-5.2033,-1.3136,-1.2698,3.764,0.69841,5.1282,3.2206,-11.026,-12.0,-6.5359,6.2821
3.7107,3.873,7.767,-11.003,-11.707,3.0128,2.5765,-9.0385,-20.032,-11.003,-11.707,0.65681,-0.63492,1.2121,4.5079,7.0513,7.0853,-2.0513,-7.5556,-5.2288,4.359
9.3711,3.2381,9.7087,-3.8835,-4.5528,1.7308,0.64412,6.3462,-7.7939,-3.8835,-4.5528,0.65681,-1.9048,1.2121,6.4127,7.0513,9.0177,-0.12821,1.9683,-2.6144,2.4359
4.9686,1.3333,8.4142,4.5307,0.65041,1.7308,-2.5765,-1.3462,4.4444,4.5307,0.65041,-0.65681,-1.2698,-0.0638,4.5079,4.4872,6.4412,6.2821,0.06349,1.9608,-2.0513
3.7107,9.5873,10.356,-3.2362,-0.65041,1.7308,5.7971,6.9872,8.3092,-3.2362,-0.65041,2.6273,2.5397,3.126,6.4127,10.256,9.0177,10.128,-3.1111,3.9216,1.7949
6.2264,11.492,11.65,-14.239,-3.9024,0.44872,3.8647,8.9103,12.818,-14.239,-3.9024,2.6273,6.3492,6.9537,9.5873,13.462,12.238,0.51282,-3.1111,3.268,3.0769
13.774,21.016001,17.476,2.589,3.9024,6.859,10.306,-4.5513,10.242,2.589,3.9024,7.8818,12.063,11.419,15.302,20.513,18.035,-16.153999,-13.27,7.8431,12.051
11.887,15.937,16.181,7.1197,7.1545,4.9359,19.323999,-7.1154,8.3092,7.1197,7.1545,9.1954,10.159,5.6778,12.762,13.462,14.171,-20.641001,12.127,7.8431,5.0
3.7107,7.0476,11.65,1.9417,4.5528,0.44872,13.527,-12.885,1.868,1.9417,4.5528,6.5681,6.9841,1.2121,7.0476,6.4103,9.0177,-2.0513,21.016001,1.9608,-3.3333
-2.5786,0.69841,5.178,-2.589,3.252,-2.7564,2.5765,-3.9103,1.868,-2.589,3.252,3.2841,1.2698,-0.0638,0.69841,2.5641,5.153,-7.1795,10.222,-2.6144,-5.8974
-6.9811,-2.4762,0.64725,-4.5307,1.9512,-7.2436,-4.5089,-11.603,6.3768,-4.5307,1.9512,-1.3136,0.0,0.57416,-1.2063,0.64103,1.9324,-12.949,3.2381,-1.3072,-3.9744
-1.3208,1.3333,3.2362,-9.7087,0.65041,-5.3205,0.64412,-16.731001,3.1562,-9.7087,0.65041,2.6273,7.619,5.6778,4.5079,4.4872,7.0853,-7.8205,5.7778,3.9216,4.359
-0.06289,2.6032,3.2362,-13.592,-1.9512,3.6538,6.4412,-12.885,1.868,-13.592,-1.9512,5.9113,6.3492,3.764,4.5079,3.2051,5.7971,-7.8205,9.5873,3.268,5.0
-4.4654,3.2381,-0.64725,1.2945,3.252,-2.7564,3.2206,1.2179,12.174,1.2945,3.252,1.9704,1.9048,1.8501,0.06349,2.5641,1.9324,-12.949,-5.6508,1.9608,7.5641
-10.755,-3.1111,-7.1197,4.5307,7.1545,-10.449,-9.0177,-5.8333,10.242,4.5307,7.1545,-6.5681,-0.63492,-1.3397,-4.381,-1.9231,-2.5765,-2.6923,-0.57143,-2.6144,4.359
-14.528,-8.1905,-11.65,-6.4725,-10.407,-13.013,-6.4412,-9.6795,-15.523,-6.4725,-10.407,-8.5386,-3.8095,-5.1675,-9.4603,-5.7692,-6.4412,-12.949,2.6032,-11.111,3.0769
-12.013,-7.5556,-10.356,-11.65,-14.309,-13.013,-4.5089,-3.2692,-10.37,-11.65,-14.309,-7.225,-4.4444,-3.2536,-9.4603,-4.4872,-6.4412,-10.385,-4.381,-11.765,4.359
-5.7233,-7.5556,-7.767,-11.003,-3.9024,-7.8846,-4.5089,-9.0385,-0.70853,-11.003,-3.9024,-5.2545,-6.3492,-2.6156,-8.8254,-5.1282,-6.4412,-3.3333,8.3175,-10.458,1.1538
-9.4969,-3.746,-5.178,-5.8252,6.5041,-7.8846,-7.7295,-0.0641,5.0886,-5.8252,6.5041,-4.5977,-5.7143,0.57416,-9.4603,-3.2051,-5.7971,3.0769,14.032,-9.8039,1.1538
-11.384,-0.57143,-5.178,-1.9417,5.2033,-5.3205,-2.5765,-7.1154,7.6651,-1.9417,5.2033,-2.6273,-7.619,-1.3397,-11.365,-1.9231,-8.3736,-12.949,8.3175,-13.072,1.7949
-5.7233,3.2381,-1.2945,-9.0615,-1.3008,0.44872,12.882,-1.3462,11.53,-9.0615,-1.3008,3.9409,-6.3492,-0.70175,-7.5556,0.0,-6.4412,-5.2564,1.3333,-7.8431,3.7179
3.0818,8.3175,3.8835,-18.122999,0.65041,7.5,13.527,-5.1923,8.9533,-18.122999,0.65041,8.5386,-2.5397,1.8501,-0.57143,3.8462,-1.2882,-3.3333,0.69841,0.65359,6.9231
1.195,1.9683,2.589,5.178,14.309,-0.83333,4.5089,-8.3974,8.3092,5.178,14.309,3.9409,3.1746,2.488,3.2381,1.2821,1.2882,-10.385,12.127,2.6144,6.9231
-3.2075,0.06349,0.64725,10.356,9.1057,-8.5256,5.7971,-6.4744,-5.8615,10.356,9.1057,0.0,6.3492,3.764,4.5079,0.64103,3.2206,1.7949,2.6032,3.268,5.0
-0.69182,3.873,0.64725,-1.9417,6.5041,-0.83333,2.5765,-32.756001,5.7327,-1.9417,6.5041,-0.65681,5.0794,4.4019,5.1429,2.5641,4.5089,5.641,-3.746,2.6144,7.5641
-6.9811,-6.2857,-7.767,-11.65,-4.5528,-9.8077,-10.306,-31.474001,16.683001,-11.65,-4.5528,-10.509,2.5397,1.8501,0.69841,-4.4872,0.0,1.7949,10.222,1.9608,1.7949
-15.157,-10.73,-13.592,-15.534,-19.511999,-21.987,-9.6618,-1.9872,3.8003,-15.534,-19.511999,-15.107,-1.2698,-2.6156,-5.0159,-8.9744,-4.5089,-9.7436,10.222,-2.6144,-4.6154
-10.755,-5.6508,-8.4142,-12.298,-16.910999,-18.141001,0.0,1.2179,-1.3527,-12.298,-16.910999,-9.1954,-0.63492,-3.8915,-3.1111,-7.0513,-3.2206,-13.59,11.492,-2.6144,-4.6154
-2.5786,-0.57143,-1.9417,-18.77,-3.252,-5.3205,8.3736,5.7051,-7.1498,-18.77,-3.252,-1.3136,-0.63492,-4.5295,-1.8413,-5.1282,-1.9324,-5.8974,10.857,-0.65359,-2.0513
-3.8365,1.9683,0.0,-6.4725,4.5528,-0.19231,7.7295,0.57692,-1.3527,-6.4725,4.5528,1.9704,-2.5397,-3.8915,-5.0159,-3.8462,-4.5089,1.7949,1.9683,-0.65359,-1.4103
-0.06289,-1.2063,-0.64725,6.4725,13.659,2.3718,1.9324,0.57692,10.886,6.4725,13.659,3.2841,-3.1746,-3.8915,-5.0159,-5.1282,-6.4412,-11.026,5.7778,0.0,-2.0513
-1.9497,-1.8413,-1.2945,6.4725,12.358,1.7308,-2.5765,1.859,19.903,6.4725,12.358,1.3136,-3.8095,-7.0813,-5.0159,-6.4103,-7.7295,3.7179,-1.8413,2.6144,-6.5385
-1.9497,1.9683,0.0,2.589,10.407,1.0897,-1.2882,7.6282,10.242,2.589,10.407,0.65681,-3.1746,-7.0813,-2.4762,-2.5641,-4.5089,19.103001,-9.4603,2.6144,-3.3333
0.56604,1.3333,0.64725,4.5307,1.9512,1.7308,0.0,9.5513,-1.9968,4.5307,1.9512,0.0,-1.2698,-4.5295,0.69841,-1.9231,-1.9324,10.769,2.6032,3.9216,-2.6923
4.3396,3.873,1.2945,10.356,-0.65041,5.5769,6.4412,8.2692,-4.5733,10.356,-0.65041,2.6273,0.0,-3.2536,2.6032,0.0,-0.64412,15.897,-7.5556,5.2288,-1.4103
3.7107,-1.8413,-3.2362,4.5307,-7.8049,6.2179,0.0,5.7051,-11.659,4.5307,-7.8049,0.0,-1.2698,-1.9777,0.69841,-2.5641,-3.2206,8.2051,-12.635,3.268,-0.76923
3.7107,-7.5556,-4.5307,-0.64725,-13.659,3.0128,-4.5089,-3.2692,-21.32,-0.64725,-13.659,-1.3136,-1.9048,-3.2536,1.3333,-5.1282,-3.2206,10.128,-1.2063,5.2288,-3.9744
4.9686,-5.6508,-1.9417,-8.4142,-2.6016,7.5,-0.64412,-19.936001,-7.1498,-8.4142,-2.6016,1.9704,-0.63492,-5.8054,2.6032,-5.1282,-1.9324,-3.3333,1.9683,3.268,-5.2564
4.3396,-3.746,-3.2362,-6.4725,3.252,3.0128,3.2206,10.192,1.868,-6.4725,3.252,1.3136,2.5397,-3.2536,3.873,-4.4872,-0.64412,6.9231,5.1429,4.5752,-4.6154
1.195,-5.0159,-6.4725,4.5307,5.2033,-5.9615,-1.2882,21.09,3.8003,4.5307,5.2033,-3.9409,4.4444,2.488,3.2381,-3.8462,-1.2882,17.179001,3.2381,3.9216,-2.6923
-1.9497,-3.746,-5.178,6.4725,11.057,-4.6795,-5.153,11.474,11.53,6.4725,11.057,-2.6273,4.4444,5.6778,1.9683,-0.64103,0.0,11.41,3.2381,1.9608,1.1538
1.195,1.9683,0.0,6.4725,10.407,-0.83333,-0.64412,11.474,8.3092,6.4725,10.407,1.3136,5.7143,8.2297,3.873,5.1282,3.2206,10.128,-6.9206,7.1895,8.2051
-0.06289,-0.57143,0.0,-5.8252,1.3008,-0.19231,-0.64412,-1.9872,-2.6409,-5.8252,1.3008,-1.9704,5.0794,4.4019,2.6032,1.9231,1.2882,3.0769,-2.4762,3.9216,3.7179
-2.5786,-8.8254,-3.8835,-1.9417,-1.9512,-4.0385,-5.153,-5.1923,-7.1498,-1.9417,-1.9512,-6.5681,1.9048,-0.70175,-1.2063,-5.1282,-2.5765,5.0,3.2381,0.65359,-5.2564
3.7107,-9.4603,-5.8252,-5.178,-19.511999,-5.9615,-10.306,-6.4744,-9.0821,-5.178,-19.511999,-8.5386,2.5397,1.8501,0.69841,-4.4872,-3.2206,-23.846001,-6.9206,3.268,-2.6923
-1.9497,-6.2857,-5.8252,-5.8252,-14.309,-6.6026,-9.0177,-1.3462,-9.7262,-5.8252,-14.309,-7.8818,1.9048,2.488,-2.4762,-3.2051,-3.8647,-7.1795,-2.4762,1.9608,-0.76923
-4.4654,-1.2063,-0.64725,-0.64725,1.9512,-4.0385,-1.9324,9.5513,-9.7262,-0.64725,1.9512,-4.5977,3.8095,3.126,-1.2063,-0.64103,-1.2882,13.333,-5.0159,5.8824,-0.12821
1.195,0.69841,2.589,5.178,5.2033,1.7308,-0.64412,8.9103,-14.235,5.178,5.2033,-1.3136,3.1746,3.126,1.9683,0.64103,0.64412,21.667,-19.618999,9.1503,2.4359
3.0818,-2.4762,0.64725,4.5307,-5.8537,7.5,-3.8647,-5.8333,-4.5733,4.5307,-5.8537,-0.65681,1.2698,-0.70175,1.9683,-3.2051,-1.2882,12.692,-6.2857,5.8824,-0.76923
-0.69182,-3.746,-1.9417,11.003,-4.5528,1.7308,-3.2206,0.57692,-1.3527,11.003,-4.5528,-1.3136,0.0,-1.3397,-1.2063,-5.7692,-3.2206,-0.12821,-0.57143,0.0,-2.6923
