C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-3.2227,-1.1429,-9.7561,5.0886,5.2805,4.9838,6.5041,3.8003,6.4078,5.0886,5.2805,6.4706,-9.5238,-10.909,-5.6508,-7.1197,-12.882,-2.0612,1.327,-5.8824,-0.77295
-6.3823,-3.6825,-13.659,7.0209,6.6007,7.5728,5.2033,5.7327,5.7605,7.0209,6.6007,6.4706,-12.698,-12.823,-12.635,-9.0615,-18.68,-2.7053,0.06319,-10.458,-0.77295
-12.701,-4.3175,-14.959,5.7327,6.6007,4.3366,1.9512,3.1562,3.8188,5.7327,6.6007,3.8562,-15.238,-12.823,-20.254,-10.356,-22.544001,-5.2818,1.327,-13.725,-0.77295
-15.861,-3.6825,-16.26,4.4444,5.2805,0.45307,-1.3008,1.2238,2.5243,4.4444,5.2805,-0.71895,-17.143,-13.461,-24.698,-12.945,-25.764999,-7.8583,3.8547,-15.686,-0.77295
-15.229,-3.0476,-16.910999,1.868,5.2805,-4.7249,-1.3008,-2.6409,5.1133,1.868,5.2805,-3.9869,-17.778,-13.461,-24.063,-14.887,-26.409,-12.367,4.4866,-13.072,-2.0612
-10.806,-2.4127,-13.008,-0.70853,3.9604,-5.3722,-0.65041,-4.5733,5.1133,-0.70853,3.9604,-3.9869,-19.048,-14.099,-22.794001,-15.534,-23.833,-12.367,3.2227,-15.686,-3.9936
-6.3823,0.12698,-3.9024,-1.3527,4.6205,-4.7249,0.65041,-5.2174,5.1133,-1.3527,4.6205,-2.6797,-17.778,-13.461,-16.444,-12.945,-15.459,-10.435,3.2227,-15.686,-5.2818
0.56872,5.2063,7.8049,-1.9968,3.3003,-4.0777,1.9512,-3.285,5.1133,-1.9968,3.3003,-0.71895,-8.254,-7.0813,-1.8413,-4.5307,0.0,-5.2818,5.1185,-7.1895,-2.7053
9.4155,11.556,14.959,-0.06441,-1.3201,-0.19417,2.6016,-1.9968,4.466,-0.06441,-1.3201,0.58824,2.5397,2.488,12.127,5.178,14.171,0.5153,7.6461,0.0,2.4477
3.0964,7.746,10.407,-1.3527,-1.3201,-1.4887,1.3008,-3.285,5.1133,-1.3527,-1.3201,-0.71895,6.3492,6.9537,13.397,9.0615,18.035,-0.12882,8.278,0.0,4.38
0.56872,3.3016,4.5528,-1.3527,0.66007,-2.1359,1.3008,-1.9968,6.4078,-1.3527,0.66007,-0.71895,9.5238,9.5056,12.127,9.0615,16.103001,0.5153,3.8547,1.9608,3.7359
4.9921,5.8413,5.2033,1.868,5.9406,1.1003,6.5041,1.2238,7.055,1.868,5.9406,4.5098,12.698,13.333,15.302,9.0615,15.459,-1.4171,5.1185,8.4967,5.6683
11.311,4.5714,5.8537,3.8003,6.6007,5.6311,8.4553,1.2238,5.7605,3.8003,6.6007,7.7778,12.063,12.695,14.032,7.1197,12.238,1.8035,5.7504,6.5359,6.3124
13.207,3.9365,3.9024,5.7327,4.6205,5.6311,5.8537,2.5121,1.877,5.7327,4.6205,7.1242,10.159,10.144,10.857,3.8835,8.3736,3.0918,1.327,3.9216,5.0242
8.1517,0.7619,-1.3008,4.4444,2.6403,2.3948,1.3008,0.57971,-1.3592,4.4444,2.6403,3.2026,5.0794,4.4019,5.1429,-1.2945,1.9324,2.4477,-1.8325,2.6144,2.4477
-4.4866,-8.7619,-9.7561,-0.06441,-1.9802,-2.7832,-5.8537,-1.3527,-3.301,-0.06441,-1.9802,-3.9869,-4.4444,-3.8915,-5.6508,-7.1197,-8.3736,1.8035,-4.3602,-3.9216,-0.77295
-12.07,-8.7619,-12.358,1.2238,0.66007,-4.7249,-3.9024,1.2238,-1.3592,1.2238,0.66007,-3.9869,-10.159,-8.9952,-13.27,-10.356,-14.815,-0.12882,-2.4645,-7.1895,-2.0612
-10.806,-3.0476,-9.1057,1.868,1.3201,-2.1359,0.65041,2.5121,1.2298,1.868,1.3201,-0.71895,-12.698,-10.271,-17.079,-9.7087,-16.103001,-2.0612,0.6951,-8.4967,-2.0612
-1.327,3.3016,-0.65041,2.5121,3.9604,3.0421,3.9024,-1.3527,2.5243,2.5121,3.9604,4.5098,-12.063,-9.6332,-14.54,-5.8252,-12.882,-5.2818,2.5908,-7.1895,-0.12882
0.56872,8.381,5.2033,1.868,7.2607,2.3948,6.5041,-2.6409,5.7605,1.868,7.2607,5.1634,-12.698,-7.0813,-13.27,-0.64725,-8.3736,-7.2142,7.0142,-10.458,3.7359
11.311,14.73,11.707,-0.70853,4.6205,1.7476,9.1057,-3.9291,7.7023,-0.70853,4.6205,5.817,-6.3492,0.57416,-3.746,6.4725,0.0,-9.7907,8.91,-8.4967,7.6006
14.471,12.825,12.358,-3.285,3.3003,-0.19417,8.4553,-6.5056,6.4078,-3.285,3.3003,4.5098,0.0,5.6778,1.3333,10.356,5.153,-7.2142,6.3823,-5.8824,6.9565
3.0964,6.4762,9.1057,0.57971,3.9604,-0.19417,6.5041,-3.9291,4.466,0.57971,3.9604,3.8562,3.1746,7.5917,-0.57143,9.7087,5.7971,2.4477,2.5908,-5.8824,5.6683
-5.1185,-0.50794,5.2033,1.868,3.9604,-2.7832,3.252,-1.9968,2.5243,1.868,3.9604,1.8954,5.7143,8.2297,-0.57143,6.4725,5.153,1.1594,1.327,-3.9216,4.38
1.2006,0.12698,6.5041,5.7327,5.2805,-0.19417,5.8537,-1.9968,3.1715,5.7327,5.2805,5.1634,6.9841,9.5056,1.3333,5.178,6.4412,-2.0612,1.327,1.3072,3.7359
1.2006,-1.1429,5.8537,6.3768,5.2805,2.3948,4.5528,3.8003,3.1715,6.3768,5.2805,5.1634,4.4444,7.5917,-1.2063,1.9417,5.153,-0.12882,-0.56872,-4.5752,0.5153
-1.327,-3.0476,3.252,2.5121,3.3003,-1.4887,0.0,1.2238,-0.06472,2.5121,3.3003,1.2418,0.0,3.126,-5.0159,-2.589,1.9324,-0.77295,-2.4645,-9.1503,-3.3494
-1.327,-0.50794,3.9024,-1.3527,-0.66007,-4.7249,-0.65041,-4.5733,-0.71197,-1.3527,-0.66007,-2.0261,-0.63492,0.57416,-5.0159,-3.8835,0.0,-7.8583,-3.7283,-4.5752,-4.6377
-3.2227,5.8413,2.6016,-2.6409,-3.9604,-6.6667,-1.3008,-8.438,-1.3592,-2.6409,-3.9604,-3.3333,-4.4444,-1.9777,-10.095,-4.5307,-3.2206,-8.5024,-1.8325,-8.4967,-3.3494
2.4645,5.2063,2.6016,-1.9968,-0.66007,-4.7249,-0.65041,-8.438,1.2298,-1.9968,-0.66007,-2.6797,-5.0794,-1.3397,-10.095,-1.9417,-3.8647,-9.1465,2.5908,-5.8824,-0.12882
-1.9589,3.3016,0.0,-3.285,-0.66007,-4.7249,-2.6016,-4.5733,0.58252,-3.285,-0.66007,-3.9869,-4.4444,1.2121,-8.1905,2.589,-3.2206,-6.57,3.2227,-4.5752,2.4477
-3.2227,2.6667,0.0,-5.2174,-5.2805,-4.7249,-5.2033,-3.285,-3.9482,-5.2174,-5.2805,-5.2941,-1.2698,3.126,-1.8413,7.767,1.2882,-1.4171,0.6951,0.0,3.0918
2.4645,2.6667,0.65041,-8.438,-12.541,-6.0194,-7.8049,-5.2174,-6.5372,-8.438,-12.541,-7.9085,0.63492,4.4019,3.873,11.003,6.4412,3.0918,0.6951,0.65359,5.0242
4.9921,3.9365,1.3008,-7.1498,-12.541,-4.7249,-6.5041,-3.285,-5.89,-7.1498,-12.541,-7.2549,1.9048,7.5917,8.9524,12.945,10.306,5.0242,2.5908,1.9608,8.2448
12.575,5.2063,2.6016,-2.6409,-5.9406,0.45307,-3.252,-1.9968,-4.5955,-2.6409,-5.9406,-2.0261,6.3492,10.781,15.302,14.887,14.171,1.1594,2.5908,7.1895,10.177
10.047,5.8413,2.6016,1.868,-3.3003,4.9838,0.65041,2.5121,-3.301,1.868,-3.3003,2.549,8.254,12.695,11.492,14.887,12.238,1.1594,3.8547,5.2288,10.821
1.2006,5.8413,1.9512,4.4444,-1.9802,5.6311,2.6016,3.8003,-2.0065,4.4444,-1.9802,5.1634,5.0794,10.781,1.9683,11.65,6.4412,3.7359,4.4866,1.9608,8.8889
2.4645,2.0317,7.1545,6.3768,4.6205,10.809,7.1545,5.7327,1.877,6.3768,4.6205,10.392,1.9048,6.3158,-3.1111,8.4142,2.5765,5.6683,1.9589,-0.65359,6.3124
6.2559,0.7619,13.659,8.9533,10.561,14.045,11.057,8.3092,4.466,8.9533,10.561,15.621,1.2698,4.4019,-2.4762,5.178,2.5765,2.4477,1.9589,0.65359,3.7359
9.4155,0.7619,18.862,12.174,9.2409,14.693,13.659,8.9533,2.5243,12.174,9.2409,18.889,0.63492,2.488,-4.381,2.589,2.5765,2.4477,-1.2006,-1.9608,-0.12882
10.679,0.7619,19.511999,12.818,9.2409,14.693,16.910999,9.5974,2.5243,12.818,9.2409,20.85,0.63492,-1.3397,-4.381,-3.2362,0.64412,3.0918,-4.3602,-2.6144,-4.6377
6.8878,2.0317,15.61,10.886,13.201,13.398,19.511999,7.6651,4.466,10.886,13.201,20.85,0.63492,-4.5295,-2.4762,-7.767,-1.9324,2.4477,-5.624,0.65359,-7.8583
5.624,7.1111,13.659,9.5974,14.521,12.104,19.511999,6.3768,7.055,9.5974,14.521,18.235001,1.9048,-3.8915,0.69841,-4.5307,0.64412,6.3124,-4.9921,2.6144,-8.5024
15.735,13.46,16.26,9.5974,11.881,11.456,16.910999,5.0886,6.4078,9.5974,11.881,14.967,4.4444,-0.0638,9.5873,4.5307,9.0177,5.0242,0.6951,5.2288,-5.2818
8.7836,9.0159,11.057,0.57971,1.3201,3.6893,6.5041,1.868,2.5243,0.57971,1.3201,4.5098,1.9048,-0.70175,9.5873,9.0615,10.95,4.38,3.2227,2.6144,-3.9936
3.0964,6.4762,6.5041,-6.5056,-7.2607,-5.3722,-3.9024,-3.285,-2.0065,-6.5056,-7.2607,-5.9477,3.8095,2.488,12.762,13.592,14.815,1.1594,3.2227,5.8824,-0.77295
6.2559,9.0159,7.8049,-7.7939,-6.6007,-7.9612,-5.8537,-5.8615,-1.3592,-7.7939,-6.6007,-8.5621,8.8889,7.5917,18.476,18.77,21.256001,2.4477,4.4866,6.5359,3.7359
8.1517,8.381,7.1545,-8.438,-4.6205,-9.9029,-6.5041,-7.1498,-1.3592,-8.438,-4.6205,-8.5621,13.333,12.057,22.921,20.712,25.121,1.8035,5.1185,7.8431,6.3124
2.4645,7.1111,3.252,-8.438,-9.2409,-12.492,-7.1545,-4.5733,-2.0065,-8.438,-9.2409,-9.8693,16.507999,15.247,21.650999,19.417,23.188,-0.77295,4.4866,9.1503,6.9565
-3.8547,8.381,-0.65041,-6.5056,-7.9208,-8.6084,-5.2033,-1.3527,-2.6537,-6.5056,-7.9208,-7.2549,15.873,15.247,14.032,16.181,16.747,3.0918,1.9589,8.4967,6.9565
-0.06319,6.4762,2.6016,-1.3527,-0.66007,1.7476,1.3008,0.57971,-0.71197,-1.3527,-0.66007,0.58824,15.238,13.971,8.3175,11.65,11.594,1.8035,3.2227,7.8431,6.9565
-5.7504,-1.7778,5.2033,0.57971,0.66007,6.9256,3.252,1.868,1.2298,0.57971,0.66007,5.817,10.794,7.5917,-1.2063,3.8835,2.5765,5.0242,1.9589,5.2288,3.0918
-7.6461,-4.9524,5.8537,1.868,-1.9802,8.2201,5.2033,5.0886,-0.06472,1.868,-1.9802,8.4314,5.7143,1.2121,-7.5556,-3.2362,-5.7971,4.38,-3.0964,5.8824,-1.4171
-3.2227,-4.3175,3.252,3.1562,-1.3201,8.8673,6.5041,5.7327,0.58252,3.1562,-1.3201,9.085,-1.2698,-4.5295,-12.0,-8.4142,-12.882,3.0918,-5.624,1.9608,-5.2818
-2.5908,-4.9524,-1.3008,1.868,0.66007,5.6311,3.9024,4.4444,-0.71197,1.868,0.66007,5.1634,-9.5238,-12.185,-17.079,-14.887,-19.968,3.7359,-10.047,-2.6144,-9.7907
-0.06319,-5.5873,-6.5041,1.2238,1.3201,2.3948,0.0,2.5121,-0.06472,1.2238,1.3201,1.2418,-14.603,-17.289,-14.54,-19.417,-23.188,-1.4171,-8.1517,-1.9608,-9.7907
-0.6951,-6.8571,-7.8049,0.57971,-1.9802,0.45307,-2.6016,3.8003,-2.6537,0.57971,-1.9802,-2.0261,-16.507999,-19.841,-12.0,-22.006001,-22.544001,3.0918,-4.9921,-3.268,-9.1465
6.8878,-6.2222,-4.5528,-0.70853,-1.3201,-0.19417,-3.9024,-0.70853,-4.5955,-0.70853,-1.3201,-2.6797,-15.238,-18.565001,-5.0159,-19.417,-16.103001,-0.12882,-4.9921,-3.268,-9.1465
7.5197,-3.6825,-1.3008,-0.70853,0.0,-2.1359,-1.3008,-2.6409,-2.6537,-0.70853,0.0,-2.6797,-10.794,-12.823,1.3333,-10.356,-6.4412,-2.7053,-2.4645,-2.6144,-4.6377
-4.4866,0.7619,-3.9024,-2.6409,-0.66007,-5.3722,-1.3008,0.57971,-2.0065,-2.6409,-0.66007,-5.2941,-6.3492,-7.7193,1.3333,-1.2945,0.64412,3.7359,0.06319,-3.268,-2.0612
-5.1185,2.0317,-5.2033,-5.2174,-1.9802,-7.9612,-4.5528,-3.285,-0.71197,-5.2174,-1.9802,-8.5621,0.63492,-1.3397,7.0476,5.178,6.4412,1.8035,1.9589,0.65359,1.8035
-2.5908,-1.1429,-8.4553,-4.5733,-5.2805,-8.6084,-10.407,-4.5733,-3.301,-4.5733,-5.2805,-11.83,5.7143,2.488,9.5873,7.1197,8.3736,-0.12882,2.5908,1.3072,3.0918
-7.0142,-2.4127,-13.008,-1.3527,-2.6403,-7.9612,-11.057,-0.06441,-2.6537,-1.3527,-2.6403,-12.484,5.7143,3.764,7.0476,3.8835,5.7971,1.8035,2.5908,0.65359,2.4477
-8.278,-4.9524,-14.959,-3.285,-1.9802,-9.2557,-10.407,-2.6409,-2.0065,-3.285,-1.9802,-11.83,3.1746,2.488,5.1429,-1.9417,2.5765,-4.6377,0.06319,0.65359,1.1594
-7.0142,-6.8571,-8.4553,-3.285,0.0,-4.7249,-6.5041,-0.70853,1.2298,-3.285,0.0,-7.2549,1.9048,3.126,3.2381,-3.2362,3.2206,-2.0612,0.6951,0.0,0.5153
3.0964,-2.4127,5.2033,0.57971,0.66007,3.0421,0.65041,-0.70853,3.8188,0.57971,0.66007,-0.06536,0.0,2.488,3.873,-0.64725,6.4412,-0.77295,1.327,0.0,0.5153
-0.06319,0.7619,11.057,1.2238,0.0,3.6893,1.9512,1.868,3.1715,1.2238,0.0,1.2418,-4.4444,-1.3397,0.06349,-0.64725,4.5089,3.0918,0.6951,-1.3072,-0.12882
3.7283,2.6667,11.057,-0.06441,0.66007,2.3948,1.9512,3.1562,3.1715,-0.06441,0.66007,1.2418,-3.1746,-3.2536,3.2381,-1.2945,3.8647,1.1594,1.9589,3.268,-1.4171
10.679,2.6667,7.1545,-1.9968,-3.3003,4.9838,0.65041,1.2238,1.877,-1.9968,-3.3003,-0.06536,-3.1746,-5.1675,4.5079,-1.9417,1.9324,3.0918,0.06319,2.6144,-3.3494
6.2559,4.5714,2.6016,-3.9291,-5.2805,1.7476,0.0,0.57971,1.2298,-3.9291,-5.2805,-2.6797,-3.8095,-5.8054,3.2381,0.0,1.2882,5.6683,0.6951,1.3072,-2.0612
3.7283,6.4762,0.0,-4.5733,-6.6007,-2.1359,-1.9512,0.57971,-1.3592,-4.5733,-6.6007,-5.9477,-1.2698,-2.6156,7.0476,3.2362,3.2206,-0.12882,0.6951,3.9216,0.5153
1.2006,5.2063,0.65041,-2.6409,-1.9802,-0.84142,-1.9512,0.57971,-2.6537,-2.6409,-1.9802,-3.9869,1.9048,0.57416,7.6825,4.5307,4.5089,3.0918,-0.56872,5.8824,1.8035
3.7283,3.3016,1.3008,-1.9968,-3.3003,0.45307,-1.9512,-3.9291,-2.6537,-1.9968,-3.3003,-2.6797,3.1746,1.8501,7.6825,5.178,3.8647,-1.4171,0.06319,5.8824,2.4477
1.8325,5.2063,-0.65041,-1.3527,-5.9406,0.45307,-1.9512,-5.2174,-2.6537,-1.3527,-5.9406,-2.0261,0.63492,1.8501,3.873,7.1197,2.5765,-3.3494,3.2227,2.6144,5.6683
-12.701,2.6667,-8.4553,0.57971,-1.9802,-3.4304,-4.5528,-2.6409,-3.9482,0.57971,-1.9802,-3.9869,-3.8095,1.2121,-5.6508,5.178,-3.2206,-0.12882,2.5908,-2.6144,6.3124
-17.125,-4.3175,-13.659,0.57971,1.9802,-4.7249,-5.2033,-1.3527,-2.0065,0.57971,1.9802,-4.6405,-5.0794,0.57416,-10.73,1.2945,-7.7295,-4.6377,0.6951,-4.5752,4.38
-9.5419,-6.8571,-9.7561,5.7327,8.5809,2.3948,2.6016,-0.06441,2.5243,5.7327,8.5809,3.8562,-3.8095,0.57416,-10.73,-3.2362,-9.0177,-5.9259,0.06319,-5.2288,2.4477
