C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
6.7925,-6.8571,2.6016,3.1715,-1.3072,1.6911,-13.527,-3.285,0.58252,3.1715,-1.3072,-0.66007,13.27,12.635,11.556,0.64412,8.3736,1.7949,2.6032,5.2288,3.7179
-3.8994,-3.0476,-3.252,-11.068,-7.8431,12.748,1.9324,-3.285,-3.9482,-11.068,-7.8431,0.66007,7.5829,8.8254,-0.50794,-2.5765,0.64412,5.0,1.3333,3.268,6.9231
-13.962,-11.302,-12.358,-9.7735,-7.1895,-15.22,-11.594,0.57971,-9.1262,-9.7735,-7.1895,-10.561,1.2638,3.746,-9.3968,-7.7295,-7.7295,-6.5385,-0.57143,-2.6144,1.1538
-7.044,-5.5873,-7.1545,-3.9482,-5.2288,-13.268,-7.0853,-3.285,7.7023,-3.9482,-5.2288,-9.2409,2.5276,3.746,-6.2222,-2.5765,-5.153,5.641,7.6825,1.3072,3.0769
-8.9308,7.1111,-7.1545,-5.2427,-7.1895,-2.2114,10.95,-5.8615,-2.0065,-5.2427,-7.1895,-5.9406,-1.2638,1.8413,-10.667,-3.2206,-9.6618,7.5641,8.3175,0.65359,6.2821
-17.107,5.2063,-10.407,-3.301,-4.5752,-26.927,1.9324,-0.70853,17.410999,-3.301,-4.5752,-11.881,-1.2638,1.8413,-8.7619,0.0,-8.3736,-2.6923,20.381001,-1.9608,12.692
-8.9308,11.556,-8.4553,-9.1262,-7.8431,-3.5122,9.0177,-5.8615,-3.9482,-9.1262,-7.8431,-12.541,-0.63191,-1.9683,-1.1429,3.8647,-3.8647,1.1538,14.032,0.0,5.641
5.5346,8.381,-5.2033,-19.482,-6.5359,12.098,-1.2882,-1.3527,9.644,-19.482,-6.5359,-11.221,5.0553,2.4762,10.286,6.4412,1.2882,6.9231,12.762,5.8824,2.4359
14.34,16.0,3.252,-3.9482,1.9608,4.2927,5.7971,8.9533,7.055,-3.9482,1.9608,-3.3003,5.6872,6.2857,14.73,12.238,7.0853,13.333,19.746,7.8431,13.333
16.226,10.921,5.8537,3.8188,-1.9608,-0.26016,3.2206,3.1562,17.410999,3.8188,-1.9608,-3.3003,0.63191,-0.06349,15.365,8.3736,5.153,11.41,22.285999,7.8431,6.9231
18.742001,9.0159,10.407,-2.0065,6.5359,1.6911,8.3736,-5.2174,16.117001,-2.0065,6.5359,6.6007,0.0,0.57143,17.905001,7.0853,7.7295,6.9231,21.650999,6.5359,9.4872
14.969,9.0159,6.5041,-5.2427,1.3072,9.4959,5.7971,-4.5733,7.055,-5.2427,1.3072,4.6205,-4.4234,-6.4127,11.556,3.8647,3.8647,8.2051,11.492,5.2288,-0.12821
19.371,15.365,9.7561,14.822,13.725,14.049,18.035,-4.5733,20.646999,14.822,13.725,10.561,-1.2638,-3.2381,12.825,6.4412,8.3736,4.359,12.762,3.9216,1.7949
18.113001,18.540001,10.407,-6.5372,9.8039,1.0407,16.103001,0.57971,16.764,-6.5372,9.8039,11.881,0.0,1.2063,15.365,9.6618,10.306,2.4359,20.381001,8.4967,7.5641
-3.8994,2.6667,1.3008,1.877,3.9216,0.39024,7.7295,5.7327,8.3495,1.877,3.9216,5.9406,-3.7915,-6.4127,-1.1429,0.0,0.0,14.615,12.127,1.9608,-2.0513
2.3899,9.0159,9.1057,12.233,10.458,14.699,14.171,12.818,9.644,12.233,10.458,14.521,0.0,-5.7778,0.7619,3.8647,3.8647,5.0,10.857,5.2288,-1.4103
1.1321,10.921,5.2033,11.586,10.458,-6.7642,14.171,1.868,8.3495,11.586,10.458,11.221,0.63191,-1.3333,-0.50794,3.8647,1.2882,-5.2564,7.0476,5.8824,0.51282
-12.704,-4.3175,-7.8049,13.528,11.765,11.447,1.2882,1.2238,18.058001,13.528,11.765,7.2607,-3.1596,-4.5079,-15.111,-5.153,-9.0177,-7.8205,8.9524,-0.65359,-3.3333
-13.962,-4.3175,-9.7561,8.9968,9.8039,13.398,5.7971,-1.9968,19.353001,8.9968,9.8039,6.6007,-7.5829,-8.3175,-20.190001,-10.306,-14.171,-21.923,-1.8413,-3.268,-5.8974
-16.478001,-8.7619,-4.5528,5.7605,12.418,21.202999,1.9324,8.3092,10.939,5.7605,12.418,13.861,-6.951,-7.6825,-19.556,-11.594,-14.171,5.0,0.06349,-6.5359,-3.3333
-5.7862,-5.5873,2.6016,16.117001,5.8824,26.407,-1.9324,8.9533,1.2298,16.117001,5.8824,13.201,-5.6872,-4.5079,-18.285999,-11.594,-11.594,5.641,3.873,-9.1503,-4.6154
-14.591,-8.127,-2.6016,22.589001,9.1503,6.2439,1.2882,7.0209,3.8188,22.589001,9.1503,4.6205,-5.6872,-5.1429,-17.650999,-13.527,-14.171,-17.436001,-6.9206,-6.5359,-6.5385
-12.704,2.6667,-3.9024,5.7605,7.1895,10.146,0.64412,-0.70853,-3.301,5.7605,7.1895,2.6403,-3.1596,-2.6032,-13.206,-5.7971,-10.306,-13.59,-2.4762,-8.4967,-0.76923
0.50314,6.4762,1.9512,3.1715,8.4967,6.2439,5.7971,-3.9291,9.644,3.1715,8.4967,5.9406,1.2638,3.746,-4.9524,1.2882,-3.2206,-7.8205,1.3333,-1.9608,3.0769
6.1635,13.46,11.057,15.469,10.458,8.1951,14.171,7.0209,16.764,15.469,10.458,13.861,5.6872,7.5556,2.0317,9.0177,3.8647,-2.6923,3.873,-0.65359,2.4359
9.3082,14.095,10.407,0.58252,9.1503,-0.91057,18.035,-4.5733,6.4078,0.58252,9.1503,10.561,1.8957,1.8413,1.3968,9.0177,4.5089,-0.76923,4.5079,-5.2288,0.51282
8.6792,3.9365,9.7561,7.7023,7.1895,10.797,0.64412,5.0886,10.291,7.7023,7.1895,8.5809,1.8957,0.57143,3.3016,7.0853,3.8647,6.9231,4.5079,-1.3072,-2.6923
17.483999,20.444,18.862,6.4078,18.301001,29.659,20.612,14.75,20.0,6.4078,18.301001,19.802,7.5829,5.6508,11.556,16.747,13.527,-8.4615,14.032,0.65359,10.769
14.34,21.714001,14.959,5.7605,8.4967,7.5447,24.476999,-1.3527,14.822,5.7605,8.4967,13.201,5.0553,6.9206,10.286,16.747,12.882,5.0,14.667,0.0,8.8462
16.855,26.159,18.862,9.644,9.8039,21.202999,27.052999,-2.6409,-5.2427,9.644,9.8039,15.182,5.6872,3.746,10.286,18.68,14.815,0.51282,12.127,1.3072,3.0769
4.9057,18.540001,13.008,1.2298,5.8824,1.0407,4.5089,2.5121,20.0,1.2298,5.8824,1.3201,1.8957,2.4762,4.5714,16.103001,11.594,-13.59,14.667,-5.2288,5.641
13.711,17.905001,14.959,-7.1845,5.2288,-4.813,4.5089,-8.438,20.0,-7.1845,5.2288,0.66007,5.6872,6.2857,11.556,19.323999,16.747,-0.12821,14.667,5.8824,7.5641
-5.7862,14.095,11.707,-2.6537,-1.3072,5.5935,5.153,-17.455999,0.58252,-2.6537,-1.3072,-1.3201,1.2638,3.746,0.7619,18.035,14.171,0.51282,12.127,-1.3072,8.2051
-8.9308,6.4762,1.9512,-9.1262,-10.458,-14.569,-14.171,-11.659,-6.5372,-9.1262,-10.458,-13.201,-0.63191,5.6508,-1.7778,14.815,10.95,-11.667,5.1429,-1.9608,8.2051
-5.1572,7.1111,0.65041,-16.246,-8.4967,-24.325001,-0.64412,-18.743999,-9.7735,-16.246,-8.4967,-12.541,0.0,5.0159,2.6667,10.95,10.306,-3.9744,2.6032,0.0,6.9231
-7.044,3.9365,-0.65041,-16.893,-5.8824,-12.618,-1.2882,-5.8615,-2.6537,-16.893,-5.8824,-4.6205,0.0,5.0159,-1.1429,7.7295,7.0853,-7.1795,-1.2063,-1.9608,4.359
-0.12579,-4.3175,3.9024,-7.8317,-1.3072,2.9919,-4.5089,-7.1498,-3.9482,-7.8317,-1.3072,-0.66007,1.2638,5.6508,1.3968,5.153,7.7295,-14.872,7.6825,-1.3072,7.5641
11.824,3.9365,12.358,-7.8317,-2.6144,-13.919,-5.7971,-17.455999,-2.6537,-7.8317,-2.6144,0.0,4.4234,6.9206,9.0159,9.6618,13.527,-20.641001,1.9683,3.268,6.2821
6.7925,-2.4127,8.4553,-5.89,0.65359,-8.7154,-7.7295,-1.9968,2.5243,-5.89,0.65359,0.0,6.3191,5.0159,5.2063,5.7971,9.6618,19.103001,-2.4762,-4.5752,3.7179
-6.4151,-13.206,-3.9024,1.2298,-9.1503,4.2927,-21.256001,1.868,-15.599,1.2298,-9.1503,-6.6007,5.6872,5.0159,-3.0476,-2.5765,1.2882,-4.6154,-12.635,-3.9216,-2.0513
-9.5597,-9.3968,-4.5528,-1.3592,-11.765,28.358,-3.2206,-1.3527,-30.485001,-1.3592,-11.765,7.2607,4.4234,3.1111,-8.127,-6.4412,-2.5765,-7.1795,-15.81,-1.9608,-2.0513
-10.818,-17.650999,-11.707,-2.0065,-4.5752,-20.423,-21.256001,5.0886,-10.421,-2.0065,-4.5752,-6.6007,-2.5276,-5.1429,-10.667,-14.815,-11.594,0.51282,-20.889,-6.5359,-10.385
3.6478,-18.921,-6.5041,14.175,5.2288,11.447,-12.238,7.6651,-11.068,14.175,5.2288,1.9802,-3.1596,-7.6825,-6.8571,-17.391001,-10.306,-15.513,-16.444,-3.268,-12.949
-8.9308,-10.032,-7.1545,15.469,3.9216,-2.8618,2.5765,13.462,16.764,15.469,3.9216,3.9604,-0.63191,-5.7778,-11.937,-16.747,-13.527,13.974,-12.635,-4.5752,-11.026
-7.673,-13.841,-9.1057,8.9968,12.418,8.1951,3.8647,8.9533,8.9968,8.9968,12.418,3.9604,1.2638,-5.1429,-10.032,-16.103001,-12.882,15.897,-6.9206,-1.3072,-6.5385
-2.6415,-11.937,-11.057,7.055,8.4967,19.902,6.4412,6.3768,10.939,7.055,8.4967,3.3003,-0.63191,-4.5079,-7.4921,-17.391001,-12.882,9.4872,-5.0159,-1.3072,-10.385
-8.3019,-13.206,-12.358,6.4078,6.5359,2.9919,14.171,5.7327,1.877,6.4078,6.5359,-0.66007,-5.6872,-5.7778,-8.127,-16.747,-13.527,12.051,-6.9206,0.65359,-8.4615
-2.0126,-5.5873,-4.5528,3.8188,5.2288,19.902,3.8647,-4.5733,-0.06472,3.8188,5.2288,3.9604,-3.7915,-3.2381,-6.2222,-8.3736,-8.3736,8.2051,-4.381,-1.9608,-2.6923
-9.5597,-4.9524,-5.8537,-7.8317,1.9608,-21.073,-3.2206,2.5121,10.291,-7.8317,1.9608,1.9802,-5.6872,-2.6032,-6.8571,-7.7295,-7.7295,-2.0513,-0.57143,-4.5752,-0.76923
-7.044,-5.5873,-5.8537,-3.301,-4.5752,-3.5122,5.153,-5.8615,-2.6537,-3.301,-4.5752,-1.9802,-10.111,-8.3175,-5.5873,-10.95,-9.0177,5.0,-2.4762,-2.6144,-5.8974
-0.75472,0.12698,-1.3008,-3.9482,-9.1503,-15.22,1.2882,-3.285,-1.3592,-3.9482,-9.1503,-0.66007,-8.2148,-5.1429,-1.1429,-7.0853,-5.153,-5.8974,-5.0159,-3.268,-5.8974
11.195,7.746,5.2033,-18.188,-1.3072,-0.26016,7.0853,7.6651,-2.0065,-18.188,-1.3072,3.9604,-1.2638,-1.3333,10.921,0.64412,4.5089,5.641,-5.6508,6.5359,-2.0513
2.3899,5.2063,5.8537,-2.0065,-1.3072,27.056999,0.64412,-1.9968,-5.89,-2.0065,-1.3072,0.66007,-0.63191,3.746,6.4762,5.153,6.4412,5.0,0.06349,3.268,4.359
5.5346,3.3016,5.2033,7.055,-11.765,-13.268,-7.7295,-1.9968,-5.89,7.055,-11.765,-7.9208,-0.63191,3.746,6.4762,7.7295,7.0853,0.51282,1.3333,1.3072,9.4872
2.3899,8.381,5.2033,-3.301,-6.5359,2.9919,3.8647,-2.6409,12.88,-3.301,-6.5359,-5.9406,0.63191,5.0159,8.381,10.306,9.0177,-1.4103,-1.2063,0.65359,6.9231
6.7925,0.7619,7.1545,-3.301,1.3072,-26.275999,-1.9324,5.0886,-3.9482,-3.301,1.3072,-3.9604,1.8957,5.6508,9.0159,8.3736,9.6618,9.4872,-3.746,1.3072,5.0
4.9057,0.7619,4.5528,-10.421,-9.1503,-1.561,-9.0177,1.868,-13.01,-10.421,-9.1503,-1.9802,0.0,3.746,5.8413,1.9324,3.8647,8.8462,-6.2857,1.9608,1.7949
-3.2704,-8.127,-3.252,-2.6537,1.3072,18.601999,-4.5089,-1.9968,-9.1262,-2.6537,1.3072,-0.66007,-5.6872,-2.6032,-4.3175,-6.4412,-4.5089,5.0,-14.54,-2.6144,-5.8974
-1.3836,-11.937,-3.9024,0.58252,-9.8039,10.797,-9.6618,2.5121,-13.657,0.58252,-9.8039,0.0,-5.6872,-3.873,-6.8571,-10.95,-9.6618,2.4359,-12.635,-1.9608,-7.8205
-3.8994,-6.8571,0.0,5.7605,1.3072,-2.8618,1.2882,6.3768,2.5243,5.7605,1.3072,6.6007,-5.6872,-2.6032,-6.8571,-10.306,-9.0177,3.7179,-5.0159,0.65359,-0.12821
-10.189,-9.3968,-4.5528,-8.479,-3.268,17.301001,-13.527,-6.5056,-19.482,-8.479,-3.268,5.9406,-10.742,-7.6825,-16.381001,-16.103001,-17.391001,-9.1026,-14.54,-9.1503,-4.6154
-10.818,-17.650999,-8.4553,-0.06472,-1.3072,-15.22,-12.238,0.57971,-9.1262,-0.06472,-1.3072,0.0,-8.8468,-6.4127,-13.206,-16.103001,-16.747,-13.59,-8.1905,-8.4967,-5.2564
-5.7862,-11.302,-3.9024,4.466,0.0,-15.87,-3.8647,1.868,-2.0065,4.466,0.0,3.3003,-5.6872,-5.1429,-5.5873,-10.95,-10.306,5.0,-5.6508,-3.268,-5.2564
-0.12579,-13.841,-1.9512,-0.06472,-1.3072,2.9919,-10.95,1.868,-20.777,-0.06472,-1.3072,-1.3201,-4.4234,-7.6825,-0.50794,-10.306,-5.7971,11.41,-15.81,-2.6144,-7.1795
4.9057,-7.4921,1.3008,3.1715,-1.9608,10.797,-10.306,3.1562,-9.7735,3.1715,-1.9608,-1.9802,3.7915,-2.6032,9.0159,-5.153,1.9324,5.0,-7.5556,5.2288,-5.2564
4.9057,-2.4127,1.3008,5.7605,-7.8431,11.447,-10.306,3.1562,-16.246,5.7605,-7.8431,-2.6403,2.5276,-4.5079,7.1111,-0.64412,3.2206,8.8462,-13.905,4.5752,-3.3333
9.9371,1.3968,3.9024,5.7605,-2.6144,-11.317,-7.0853,-2.6409,-7.1845,5.7605,-2.6144,-2.6403,6.3191,2.4762,12.19,5.7971,9.0177,8.2051,-11.365,7.8431,-1.4103
5.5346,9.0159,5.8537,-5.2427,-5.2288,-17.820999,-6.4412,-3.285,-3.301,-5.2427,-5.2288,-7.9208,8.8468,6.2857,14.73,11.594,13.527,-6.5385,-5.0159,9.8039,3.0769
11.195,15.365,12.358,-3.301,0.65359,-10.667,5.7971,-14.879,-9.7735,-3.301,0.65359,-3.3003,14.534,10.73,15.365,19.323999,18.68,9.4872,3.2381,5.8824,12.051
-0.75472,10.921,5.8537,8.9968,-6.5359,-35.382,0.0,-1.9968,-2.6537,8.9968,-6.5359,-1.9802,10.742,8.8254,8.381,11.594,10.306,-2.6923,3.2381,0.0,8.2051
3.0189,4.5714,8.4553,-2.0065,3.9216,9.4959,9.0177,-1.9968,4.466,-2.0065,3.9216,-0.66007,11.374,9.4603,9.6508,8.3736,9.0177,-12.949,5.1429,7.8431,11.41
4.2767,14.73,10.407,-4.5955,0.65359,-0.91057,5.7971,-1.3527,16.117001,-4.5955,0.65359,1.3201,12.006,10.095,8.381,14.171,12.238,-10.385,6.4127,3.268,9.4872
-2.0126,15.365,6.5041,3.1715,2.6144,-28.228001,10.95,-6.5056,-13.01,3.1715,2.6144,-3.9604,12.006,13.905,5.2063,15.459,10.95,-21.282,10.222,1.9608,13.974
-4.5283,12.825,7.1545,-1.3592,-0.65359,4.9431,0.0,-3.9291,10.939,-1.3592,-0.65359,-4.6205,12.006,13.27,2.6667,17.391001,9.6618,-11.026,9.5873,5.2288,15.897
-0.75472,22.349001,13.659,-8.479,3.9216,18.601999,12.882,-3.9291,4.466,-8.479,3.9216,8.5809,9.4787,12.0,2.6667,18.68,11.594,-23.205,8.3175,1.9608,13.974
-13.333,0.7619,-0.65041,-5.89,-5.2288,-11.317,-2.5765,7.6651,1.877,-5.89,-5.2288,-5.9406,2.5276,4.381,-6.2222,3.8647,-1.2882,1.1538,5.1429,0.65359,4.359
-7.673,6.4762,-0.65041,1.877,-1.9608,-3.5122,7.7295,-5.2174,3.8188,1.877,-1.9608,-5.2805,0.63191,1.2063,-2.4127,1.9324,-1.2882,5.0,3.2381,4.5752,-0.12821
4.2767,2.6667,1.9512,-2.6537,0.65359,11.447,7.7295,-0.06441,1.877,-2.6537,0.65359,1.3201,-1.2638,-2.6032,1.3968,-1.2882,-1.2882,2.4359,-5.0159,6.5359,-5.2564
-0.75472,-6.2222,-5.2033,-3.301,-1.3072,-1.561,-0.64412,-9.0821,-2.6537,-3.301,-1.3072,-2.6403,-2.5276,-6.4127,0.12698,-11.594,-7.0853,6.9231,-6.9206,5.2288,-10.385
2.3899,-6.2222,-2.6016,3.8188,1.3072,-11.967,9.0177,12.818,-8.479,3.8188,1.3072,2.6403,-0.63191,-8.9524,3.3016,-16.103001,-7.0853,5.641,-3.1111,8.4967,-12.949
3.0189,-13.841,0.65041,-7.8317,1.9608,2.9919,4.5089,-1.3527,12.88,-7.8317,1.9608,5.2805,-1.2638,-11.492,4.5714,-19.968,-8.3736,3.0769,-3.1111,7.1895,-13.59
6.7925,-1.7778,3.252,3.1715,7.1895,-0.91057,13.527,-4.5733,-11.715,3.1715,7.1895,7.9208,1.2638,-11.492,7.746,-11.594,-3.2206,2.4359,-7.5556,4.5752,-16.795
1.1321,3.9365,1.3008,-0.71197,-2.6144,-1.561,0.64412,-3.285,-2.6537,-0.71197,-2.6144,1.9802,0.0,-8.3175,5.2063,-2.5765,0.0,-7.1795,-2.4762,5.2288,-12.949
4.2767,10.286,2.6016,-9.1262,-3.9216,-0.26016,3.8647,-9.0821,7.7023,-9.1262,-3.9216,6.6007,5.6872,-1.3333,12.19,5.153,6.4412,14.615,7.0476,10.458,-1.4103
4.9057,-1.1429,0.65041,-23.365999,-10.458,-15.22,-11.594,-4.5733,-17.540001,-23.365999,-10.458,1.3201,4.4234,-0.06349,12.19,4.5089,6.4412,14.615,1.3333,7.8431,1.7949
1.761,3.9365,0.65041,0.58252,-6.5359,-13.919,-9.6618,-11.659,-9.7735,0.58252,-6.5359,-3.9604,5.6872,0.57143,9.0159,9.0177,7.7295,-3.3333,-5.0159,8.4967,3.7179
9.3082,2.6667,6.5041,11.586,0.65359,8.8455,-5.7971,1.2238,-10.421,11.586,0.65359,1.3201,14.534,13.27,18.540001,14.171,16.103001,5.0,-6.9206,18.301001,6.2821
1.1321,-2.4127,1.3008,-16.246,-9.1503,-2.2114,-10.306,-12.947,-17.540001,-16.246,-9.1503,-4.6205,9.4787,12.635,10.286,10.306,9.6618,8.2051,-3.746,11.765,12.051
-8.3019,-7.4921,-14.309,-16.893,-19.608,-10.016,-26.409,-12.303,-21.424,-16.893,-19.608,-17.162001,8.2148,13.27,3.3016,9.6618,3.2206,-2.0513,-6.2857,9.1503,13.974
-10.818,-20.825001,-22.764,-7.1845,-18.301001,-12.618,-28.986,-0.70853,-8.479,-7.1845,-18.301001,-20.462,9.4787,15.81,1.3968,6.4412,1.9324,12.051,4.5079,9.8039,17.820999
-9.5597,-22.094999,-22.114,-12.362,-24.837,-23.024,-32.849998,-1.9968,-21.424,-12.362,-24.837,-21.782,8.2148,14.54,-0.50794,2.5765,-0.64412,8.2051,-0.57143,7.8431,14.615
8.0503,-10.667,-5.8537,0.58252,-7.1895,2.9919,-10.95,14.75,-5.89,0.58252,-7.1895,-5.9406,11.374,17.714001,7.1111,7.0853,7.0853,6.2821,0.69841,9.8039,17.820999
8.6792,-4.9524,6.5041,6.4078,-2.6144,2.3415,-5.7971,15.395,1.2298,6.4078,-2.6144,1.9802,8.8468,15.175,6.4762,9.6618,9.6618,7.5641,4.5079,5.2288,16.538
-3.8994,-6.8571,1.9512,7.055,-4.5752,8.8455,-3.2206,-2.6409,-11.715,7.055,-4.5752,1.9802,2.5276,6.2857,-2.4127,1.9324,1.9324,1.1538,5.1429,-0.65359,12.051
-7.044,-6.8571,-6.5041,1.877,3.268,10.797,3.2206,9.5974,11.586,1.877,3.268,1.3201,-3.7915,0.57143,-8.7619,-2.5765,-6.4412,-9.7436,-3.1111,-8.4967,1.1538
-3.8994,7.746,-10.407,10.939,-1.3072,1.0407,1.2882,1.2238,-6.5372,10.939,-1.3072,-0.66007,-8.8468,-1.3333,-11.302,-0.64412,-9.0177,-18.077,-2.4762,-10.458,1.7949
-12.075,3.3016,-8.4553,5.1133,0.0,-11.317,6.4412,-6.5056,8.3495,5.1133,0.0,-3.3003,-7.5829,3.746,-11.302,3.8647,-6.4412,-6.5385,14.667,-9.8039,15.897
-7.044,4.5714,0.0,9.644,6.5359,12.098,4.5089,12.174,10.939,9.644,6.5359,3.9604,-4.4234,6.9206,-4.9524,10.95,0.0,-9.7436,15.302,-7.1895,12.692
13.082,12.19,7.1545,9.644,3.268,-15.87,3.8647,14.106,20.646999,9.644,3.268,7.9208,-0.63191,8.8254,4.5714,12.882,3.8647,5.0,11.492,-3.268,14.615
1.1321,0.12698,-0.65041,-2.6537,1.9608,20.552999,0.0,10.886,10.291,-2.6537,1.9608,7.2607,-4.4234,3.1111,0.7619,3.8647,-1.9324,8.8462,4.5079,-2.6144,8.8462
2.3899,0.7619,-3.252,21.294001,5.2288,21.854,12.238,11.53,1.877,21.294001,5.2288,2.6403,-5.6872,-0.06349,-1.1429,0.0,-3.2206,3.7179,9.5873,-4.5752,4.359
6.7925,-8.127,-3.252,7.7023,-0.65359,4.9431,-10.306,-1.3527,12.233,7.7023,-0.65359,-2.6403,-5.0553,-0.69841,2.0317,0.64412,-0.64412,5.0,8.3175,-5.8824,4.359
6.7925,-0.50794,1.9512,7.7023,5.2288,6.8943,-6.4412,8.9533,1.877,7.7023,5.2288,4.6205,-1.8957,1.8413,4.5714,1.2882,2.5765,-7.8205,9.5873,-1.3072,5.641
1.761,-0.50794,0.65041,1.2298,1.3072,11.447,0.0,5.7327,3.8188,1.2298,1.3072,2.6403,-8.2148,-2.6032,-6.8571,-2.5765,-4.5089,9.4872,3.873,-4.5752,-1.4103
2.3899,5.2063,3.252,7.055,11.765,14.049,14.815,3.8003,13.528,7.055,11.765,13.201,-8.2148,-1.9683,-9.3968,-1.9324,-5.7971,4.359,7.0476,-9.1503,3.0769
5.5346,9.0159,3.252,14.822,13.725,17.951,7.7295,10.886,5.7605,14.822,13.725,11.221,-3.1596,-0.06349,-3.0476,2.5765,-3.2206,3.0769,7.6825,0.65359,0.51282
8.6792,10.921,8.4553,13.528,18.301001,-12.618,16.747,3.8003,10.291,13.528,18.301001,10.561,1.8957,5.6508,3.9365,7.0853,5.153,12.692,11.492,2.6144,3.7179
9.9371,16.635,14.309,10.939,18.301001,8.8455,22.544001,7.6651,23.882999,10.939,18.301001,15.182,2.5276,5.6508,7.746,9.6618,7.0853,5.641,5.7778,3.9216,1.7949
18.113001,14.73,16.26,7.7023,25.49,19.902,31.562,6.3768,21.941999,7.7023,25.49,21.782,1.8957,3.746,7.746,9.0177,7.0853,11.41,11.492,1.3072,0.51282
4.2767,-1.7778,4.5528,0.58252,10.458,0.39024,4.5089,4.4444,16.764,0.58252,10.458,9.2409,-1.2638,-0.69841,0.7619,-1.2882,-1.2882,-3.9744,0.06349,-0.65359,-6.5385
3.0189,-4.9524,-0.65041,5.1133,7.8431,1.6911,-3.2206,7.0209,4.466,5.1133,7.8431,0.66007,-0.63191,-5.1429,0.7619,-5.7971,-4.5089,1.7949,-2.4762,0.65359,-7.8205
11.195,10.286,7.8049,11.586,15.686,6.8943,18.68,-0.70853,14.822,11.586,15.686,7.9208,8.2148,6.2857,11.556,3.2206,5.153,6.2821,10.222,6.5359,2.4359
6.7925,3.3016,0.0,3.8188,8.4967,-1.561,6.4412,10.242,5.1133,3.8188,8.4967,1.3201,4.4234,4.381,9.0159,0.0,1.2882,-2.0513,1.9683,8.4967,-2.6923
8.0503,5.2063,1.9512,1.2298,8.4967,-11.967,2.5765,7.6651,2.5243,1.2298,8.4967,-0.66007,8.8468,7.5556,9.6508,3.8647,6.4412,6.2821,5.7778,3.268,1.7949
5.5346,14.73,8.4553,6.4078,11.111,-11.317,16.103001,-5.8615,29.061001,6.4078,11.111,1.9802,13.902,12.0,16.0,14.815,16.747,1.7949,8.9524,7.1895,3.0769
