C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
15.039,1.0794,11.715,15.686,12.808,10.37,5.8252,13.528,3.8188,15.686,12.808,10.945,-7.619,-6.7302,6.7937,-5.7692,-0.90177,11.465,-3.6651,-3.9409,-10.705
18.830999,0.12698,7.8317,16.667,13.793,16.167,6.7961,16.440001,4.7896,16.667,13.793,12.935,-12.381,-11.492,3.9365,-8.6538,-6.6989,14.364,-2.7172,-3.9409,-10.705
13.144,-4.6349,-2.8479,16.667,9.8522,14.235,3.8835,18.382,2.8479,16.667,9.8522,7.9602,-20.0,-20.063,-3.6825,-15.385,-16.361,14.364,-4.613,-6.8966,-12.628
7.4566,-10.349,-11.586,8.8235,4.9261,10.37,-0.97087,3.8188,-2.0065,8.8235,4.9261,1.99,-25.714001,-25.778,-11.302,-21.153999,-24.09,9.533,-8.4044,-10.837,-17.436001
5.5608,-8.4444,-7.7023,5.8824,4.9261,9.4042,-0.97087,2.8479,-2.9773,5.8824,4.9261,1.99,-26.667,-25.778,-13.206,-20.191999,-22.158001,6.6345,-6.5087,-13.793,-18.396999
-1.0742,-6.5397,-1.877,8.8235,5.9113,1.6747,0.97087,14.498,-2.0065,8.8235,5.9113,2.9851,-24.761999,-23.872999,-14.159,-17.308001,-17.327,5.6683,-6.5087,-13.793,-16.474001
-1.0742,-3.6825,5.89,9.8039,5.9113,3.6071,1.9417,4.7896,-1.0356,9.8039,5.9113,6.9652,-17.143,-17.205999,-8.4444,-12.5,-9.5974,3.7359,-4.613,-10.837,-12.628
-2.0221,-1.7778,7.8317,7.8431,6.8966,-3.1562,1.9417,8.6731,-0.06472,7.8431,6.8966,4.9751,-12.381,-12.444,-4.6349,-7.6923,-2.8341,1.8035,-2.7172,-9.8522,-7.8205
-2.97,-0.8254,4.9191,2.9412,3.9409,-6.0548,-0.97087,-1.0356,-1.0356,2.9412,3.9409,0.0,-8.5714,-9.5873,-2.7302,-4.8077,1.0306,-5.9259,-1.7694,-8.867,-4.9359
7.4566,7.746,11.715,8.8235,8.867,5.5395,5.8252,1.877,3.8188,8.8235,8.867,5.9701,2.8571,0.88889,7.746,4.8077,10.692,-3.0274,2.97,-2.9557,0.83333
8.4044,12.508,12.686,9.8039,9.8522,8.438,9.7087,8.6731,5.7605,9.8039,9.8522,8.9552,7.619,5.6508,10.603,8.6538,14.557,-4.9597,3.9179,-1.9704,1.7949
4.613,12.508,10.744,7.8431,12.808,9.4042,12.621,0.90615,5.7605,7.8431,12.808,10.945,5.7143,5.6508,6.7937,7.6923,12.625,-11.723,3.9179,-8.867,0.83333
6.5087,15.365,13.657,14.706,17.733999,17.134001,17.476,0.90615,11.586,14.706,17.733999,17.91,8.5714,8.5079,7.746,9.6154,13.591,-10.757,7.7093,-6.8966,3.7179
4.613,17.27,14.628,21.569,20.690001,15.201,18.447001,11.586,12.557,21.569,20.690001,18.905001,11.429,12.317,7.746,11.538,15.523,-4.9597,7.7093,-2.9557,5.641
-3.9179,7.746,7.8317,17.646999,13.793,6.5056,10.68,8.6731,5.7605,17.646999,13.793,11.94,5.7143,6.6032,0.12698,3.8462,7.7939,-3.0274,1.0742,-4.9261,-1.0897
-13.397,-4.6349,-4.7896,2.9412,3.9409,-10.886,0.0,-2.0065,-2.0065,2.9412,3.9409,-0.99502,0.95238,1.8413,-8.4444,-5.7692,-2.8341,-2.0612,-7.4566,-5.9113,-9.7436
-16.24,-12.254,-11.586,-1.9608,0.0,-17.649,-4.8544,2.8479,-6.8608,-1.9608,0.0,-7.9602,-1.9048,-0.06349,-12.254,-10.577,-8.6312,1.8035,-11.248,-5.9113,-13.59
-12.449,-17.968,-15.469,-2.9412,-3.9409,-9.9195,-10.68,-8.8026,-11.715,-2.9412,-3.9409,-9.9502,-5.7143,-4.8254,-13.206,-14.423,-13.462,4.7021,-15.039,-5.9113,-16.474001
-7.7093,-17.016001,-13.528,1.9608,-4.9261,-6.0548,-11.65,5.7605,-14.628,1.9608,-4.9261,-8.9552,-8.5714,-9.5873,-12.254,-16.346001,-15.395,8.5668,-14.092,-1.9704,-16.474001
-2.0221,-10.349,-7.7023,5.8824,0.0,-1.2238,-6.7961,14.498,-9.7735,5.8824,0.0,-3.9801,-8.5714,-10.54,-8.4444,-13.462,-13.462,11.465,-9.3523,1.9704,-14.551
4.613,-0.8254,-2.8479,7.8431,5.9113,9.4042,2.9126,-0.06472,-2.9773,7.8431,5.9113,4.9751,-8.5714,-10.54,-4.6349,-7.6923,-9.5974,11.465,-3.6651,4.9261,-11.667
7.4566,6.7937,2.0065,5.8824,7.8818,11.337,8.7379,4.7896,2.8479,5.8824,7.8818,7.9602,-5.7143,-7.6825,-0.8254,0.0,-2.8341,10.499,2.97,5.9113,-6.859
10.3,14.413,10.744,5.8824,9.8522,8.438,12.621,3.8188,5.7605,5.8824,9.8522,9.9502,0.95238,-1.0159,6.7937,9.6154,6.8277,10.499,6.7615,9.8522,-0.12821
10.3,19.174999,16.57,0.98039,5.9113,2.6409,10.68,-1.0356,4.7896,0.98039,5.9113,6.9652,6.6667,5.6508,13.46,17.308001,15.523,4.7021,9.6051,12.808,7.5641
9.3523,20.127001,18.511,-2.9412,1.9704,-5.0886,9.7087,-12.686,3.8188,-2.9412,1.9704,3.9801,11.429,11.365,16.316999,22.115,20.354,-2.0612,10.553,10.837,13.333
9.3523,22.983999,19.482,-5.8824,1.9704,-7.9871,10.68,-7.8317,6.7314,-5.8824,1.9704,1.99,16.190001,16.127001,20.127001,25.0,25.184999,-3.0274,12.449,11.823,16.218
9.3523,21.079,17.540001,-3.9216,4.9261,-6.0548,10.68,-10.744,4.7896,-3.9216,4.9261,3.9801,15.238,16.127001,17.27,25.0,24.219,-5.9259,13.397,7.8818,19.103001
9.3523,17.27,16.57,-1.9608,2.9557,2.6409,9.7087,-15.599,2.8479,-1.9608,2.9557,6.9652,15.238,16.127001,14.413,23.077,21.32,-9.7907,11.501,6.8966,19.103001
5.5608,12.508,14.628,-2.9412,1.9704,6.5056,7.767,-4.9191,-1.0356,-2.9412,1.9704,8.9552,14.286,15.175,11.556,19.231001,17.455999,-11.723,8.6572,4.9261,17.179001
4.613,8.6984,12.686,-0.98039,0.98522,6.5056,6.7961,6.7314,-1.0356,-0.98039,0.98522,8.9552,16.190001,16.127001,9.6508,16.346001,15.523,-9.7907,5.8136,5.9113,16.218
1.7694,0.12698,5.89,-3.9216,-2.9557,5.5395,1.9417,-6.8608,-3.9482,-3.9216,-2.9557,4.9751,14.286,14.222,5.8413,10.577,10.692,-14.622,2.0221,1.9704,12.372
-3.9179,-4.6349,2.0065,-4.902,-2.9557,-0.25765,-1.9417,-16.57,-5.89,-4.902,-2.9557,0.0,12.381,11.365,2.9841,6.7308,7.7939,-18.486,-0.82148,-1.9704,9.4872
-3.9179,-1.7778,2.0065,0.98039,4.9261,-1.2238,2.9126,-13.657,-1.0356,0.98039,4.9261,2.9851,16.190001,14.222,3.9365,6.7308,8.7601,-16.554001,-0.82148,0.98522,6.6026
-2.0221,2.9841,2.9773,7.8431,13.793,-3.1562,7.767,-2.0065,4.7896,7.8431,13.793,6.9652,19.048,14.222,5.8413,6.7308,9.7262,-7.8583,2.97,6.8966,5.641
-4.8657,0.12698,-1.877,5.8824,5.9113,-6.0548,2.9126,4.7896,0.90615,5.8824,5.9113,1.99,11.429,7.5556,2.0317,0.96154,3.9291,-3.0274,2.0221,3.9409,-0.12821
-1.0742,-1.7778,-2.8479,5.8824,0.0,0.70853,-0.97087,-2.9773,-2.9773,5.8824,0.0,0.99502,3.8095,-0.06349,1.0794,-3.8462,0.06441,-0.12882,1.0742,0.0,-4.9359
6.5087,0.12698,2.0065,4.902,0.0,12.303,-0.97087,-13.657,-0.06472,4.902,0.0,4.9751,0.0,-2.9206,4.8889,-0.96154,2.963,2.7697,3.9179,-1.9704,-4.9359
11.248,4.8889,6.8608,6.8627,3.9409,17.134001,1.9417,3.8188,3.8188,6.8627,3.9409,8.9552,0.0,-1.9683,8.6984,4.8077,7.7939,8.5668,8.6572,0.0,0.83333
7.4566,7.746,5.89,8.8235,1.9704,8.438,0.97087,23.236,4.7896,8.8235,1.9704,4.9751,0.0,0.88889,10.603,9.6154,10.692,10.499,11.501,2.9557,5.641
6.5087,9.6508,5.89,4.902,0.0,0.70853,0.0,17.410999,2.8479,4.902,0.0,0.0,2.8571,4.6984,13.46,14.423,14.557,11.465,12.449,4.9261,12.372
5.5608,7.746,3.9482,-1.9608,-4.9261,-4.1224,-2.9126,5.7605,-0.06472,-1.9608,-4.9261,-5.9701,2.8571,6.6032,13.46,15.385,15.523,8.5668,10.553,4.9261,13.333
6.5087,7.746,4.9191,-2.9412,-2.9557,-6.0548,-2.9126,-1.0356,-1.0356,-2.9412,-2.9557,-5.9701,4.7619,10.413,14.413,18.268999,18.422001,8.5668,9.6051,4.9261,17.179001
6.5087,7.746,4.9191,-3.9216,0.0,-3.1562,-3.8835,-14.628,0.90615,-3.9216,0.0,-4.9751,5.7143,13.27,13.46,20.191999,18.422001,4.7021,10.553,4.9261,21.025999
0.82148,3.9365,-1.877,-4.902,-2.9557,-7.9871,-7.767,-5.89,-0.06472,-4.902,-2.9557,-9.9502,1.9048,10.413,4.8889,16.346001,11.659,-1.095,10.553,1.9704,21.025999
-6.7615,-0.8254,-8.6731,-5.8824,-5.9113,-12.818,-10.68,0.90615,-2.9773,-5.8824,-5.9113,-13.93,-3.8095,6.6032,-3.6825,10.577,1.9968,-3.9936,6.7615,-2.9557,17.179001
-6.7615,-4.6349,-10.615,-3.9216,-2.9557,-7.0209,-8.7379,-18.511,-3.9482,-3.9216,-2.9557,-9.9502,-7.619,2.7937,-7.4921,4.8077,-3.8003,-4.9597,3.9179,-6.8966,12.372
-4.8657,-6.5397,-9.644,-2.9412,0.0,2.6409,-5.8252,-15.599,-2.9773,-2.9412,0.0,-4.9751,-7.619,-1.0159,-8.4444,0.0,-8.6312,-5.9259,-0.82148,-4.9261,6.6026
-7.7093,-5.5873,-8.6731,0.0,3.9409,-2.19,-3.8835,8.6731,-1.0356,0.0,3.9409,-2.9851,-4.7619,-1.0159,-7.4921,-0.96154,-8.6312,-6.8921,-2.7172,-2.9557,3.7179
-7.7093,-3.6825,-5.7605,2.9412,3.9409,-3.1562,-1.9417,4.7896,-1.0356,2.9412,3.9409,-2.9851,0.0,0.88889,-3.6825,0.96154,-3.8003,-5.9259,-4.613,-1.9704,1.7949
-7.7093,-1.7778,-2.8479,2.9412,2.9557,-2.19,-1.9417,-3.9482,-0.06472,2.9412,2.9557,-1.99,4.7619,3.746,0.12698,3.8462,1.9968,-7.8583,-5.5608,0.0,-0.12821
-3.9179,1.0794,2.0065,5.8824,4.9261,-4.1224,-1.9417,0.90615,-0.06472,5.8824,4.9261,-0.99502,11.429,9.4603,6.7937,8.6538,9.7262,-6.8921,-5.5608,3.9409,-1.0897
-1.0742,1.0794,3.9482,0.98039,1.9704,-7.0209,-4.8544,2.8479,-2.9773,0.98039,1.9704,-3.9801,16.190001,15.175,9.6508,10.577,12.625,-4.9597,-6.5087,5.9113,0.83333
-2.97,-3.6825,-2.8479,-3.9216,-2.9557,-11.852,-8.7379,-2.0065,-5.89,-3.9216,-2.9557,-8.9552,16.190001,17.079,6.7937,6.7308,9.7262,-5.9259,-6.5087,3.9409,2.7564
-7.7093,-7.4921,-10.615,-6.8627,-7.8818,-13.784,-13.592,-7.8317,-7.8317,-6.8627,-7.8818,-15.92,15.238,18.032,1.0794,2.8846,3.9291,-6.8921,-5.5608,1.9704,8.5256
-15.292,-16.063,-20.323999,-14.706,-11.823,-21.514,-20.388,-12.686,-12.686,-14.706,-11.823,-23.881001,7.619,11.365,-9.3968,-6.7308,-7.6651,-8.8245,-7.4566,-2.9557,6.6026
-15.292,-20.825001,-24.207001,-18.627001,-15.764,-19.580999,-23.301001,-20.452999,-14.628,-18.627001,-15.764,-25.871,0.95238,6.6032,-14.159,-13.462,-16.361,-10.757,-8.4044,-5.9113,4.6795
-11.501,-18.921,-20.323999,-14.706,-14.778,-10.886,-17.476,-17.540001,-12.686,-14.706,-14.778,-17.91,-0.95238,4.6984,-15.111,-13.462,-17.327,-5.9259,-5.5608,-6.8966,5.641
-12.449,-16.063,-18.382,-10.784,-13.793,-9.9195,-15.534,-1.0356,-10.744,-10.784,-13.793,-13.93,-5.7143,1.8413,-17.968,-12.5,-17.327,-3.9936,-2.7172,-8.867,3.7179
-11.501,-9.3968,-14.498,-7.8431,-6.8966,-7.9871,-9.7087,1.877,-6.8608,-7.8431,-6.8966,-9.9502,-7.619,1.8413,-16.063,-6.7308,-13.462,-4.9597,1.0742,-9.8522,7.5641
-11.501,-4.6349,-11.586,-6.8627,-2.9557,-8.9533,-5.8252,-2.9773,-1.0356,-6.8627,-2.9557,-9.9502,-8.5714,-1.0159,-14.159,-2.8846,-9.5974,-5.9259,3.9179,-9.8522,6.6026
-16.24,-3.6825,-12.557,-4.902,-1.9704,-10.886,-4.8544,-2.9773,1.877,-4.902,-1.9704,-11.94,-9.5238,-4.8254,-13.206,-2.8846,-8.6312,-4.9597,3.9179,-9.8522,3.7179
-14.344,0.12698,-6.7314,-2.9412,0.98522,-11.852,-0.97087,3.8188,4.7896,-2.9412,0.98522,-7.9602,-5.7143,-4.8254,-6.5397,0.96154,-1.868,-4.9597,4.8657,-7.8818,2.7564
-8.6572,3.9365,-0.90615,-1.9608,0.98522,-7.9871,0.0,1.877,2.8479,-1.9608,0.98522,-4.9751,-0.95238,-2.9206,0.12698,3.8462,3.9291,-3.9936,3.9179,-3.9409,0.83333
-1.0742,6.7937,4.9191,-1.9608,0.98522,-1.2238,1.9417,-4.9191,0.90615,-1.9608,0.98522,0.0,5.7143,-0.06349,6.7937,6.7308,8.7601,-0.12882,2.0221,3.9409,2.7564
5.5608,4.8889,7.8317,2.9412,1.9704,8.438,2.9126,-0.06472,-2.0065,2.9412,1.9704,5.9701,7.619,1.8413,10.603,5.7692,8.7601,3.7359,-2.7172,7.8818,0.83333
8.4044,0.12698,6.8608,7.8431,1.9704,15.201,3.8835,3.8188,-3.9482,7.8431,1.9704,8.9552,5.7143,-0.06349,9.6508,1.9231,5.8615,7.6006,-8.4044,7.8818,-2.0513
4.613,-4.6349,2.0065,4.902,-0.98522,7.4718,0.0,15.469,-4.9191,4.902,-0.98522,4.9751,4.7619,-0.06349,5.8413,-1.9231,1.0306,5.6683,-10.3,6.8966,-3.9744
4.613,-9.3968,-0.90615,1.9608,0.0,4.5733,-1.9417,7.7023,-6.8608,1.9608,0.0,2.9851,5.7143,1.8413,2.9841,-6.7308,-2.8341,6.6345,-12.196,7.8818,-6.859
8.4044,-10.349,-0.90615,5.8824,1.9704,10.37,0.97087,8.6731,-3.9482,5.8824,1.9704,6.9652,4.7619,3.746,2.0317,-8.6538,-3.8003,5.6683,-12.196,6.8966,-7.8205
8.4044,-8.4444,2.0065,7.8431,6.8966,9.4042,7.767,11.586,0.90615,7.8431,6.8966,11.94,4.7619,2.7937,2.0317,-10.577,-4.7665,9.533,-10.3,6.8966,-7.8205
9.3523,-5.5873,3.9482,6.8627,5.9113,4.5733,8.7379,11.586,1.877,6.8627,5.9113,10.945,5.7143,4.6984,3.9365,-9.6154,-3.8003,10.499,-7.4566,8.867,-6.859
12.196,-2.7302,5.89,6.8627,4.9261,5.5395,8.7379,7.7023,1.877,6.8627,4.9261,8.9552,7.619,5.6508,7.746,-9.6154,-0.90177,14.364,-6.5087,11.823,-7.8205
9.3523,-3.6825,2.0065,3.9216,3.9409,4.5733,4.8544,9.644,0.90615,3.9216,3.9409,4.9751,1.9048,-0.06349,3.9365,-14.423,-4.7665,14.364,-6.5087,6.8966,-13.59
16.934999,0.12698,7.8317,7.8431,8.867,19.066,8.7379,-5.89,3.8188,7.8431,8.867,10.945,1.9048,-0.06349,7.746,-11.538,-1.868,15.33,-2.7172,6.8966,-12.628
14.092,1.0794,8.8026,9.8039,6.8966,18.1,7.767,5.7605,3.8188,9.8039,6.8966,11.94,-0.95238,-1.9683,5.8413,-10.577,-1.868,14.364,-2.7172,3.9409,-12.628
6.5087,-0.8254,4.9191,8.8235,3.9409,11.337,6.7961,12.557,2.8479,8.8235,3.9409,8.9552,-5.7143,-5.7778,-0.8254,-11.538,-5.7327,6.6345,-2.7172,-0.98522,-13.59
5.5608,4.8889,7.8317,11.765,6.8966,11.337,10.68,14.498,5.7605,11.765,6.8966,11.94,-2.8571,-3.873,0.12698,-4.8077,-1.868,6.6345,1.0742,0.98522,-6.859
9.3523,12.508,14.628,13.725,10.837,15.201,15.534,12.557,5.7605,13.725,10.837,16.915001,0.0,-1.9683,4.8889,1.9231,3.9291,11.465,3.9179,4.9261,-3.0128
12.196,14.413,16.57,10.784,7.8818,14.235,16.504999,11.586,4.7896,10.784,7.8818,16.915001,-0.95238,-3.873,6.7937,2.8846,4.8953,12.432,3.9179,4.9261,-3.9744
5.5608,11.556,12.686,5.8824,4.9261,6.5056,11.65,12.557,5.7605,5.8824,4.9261,9.9502,-4.7619,-8.6349,2.9841,0.0,1.0306,10.499,3.9179,2.9557,-6.859
0.82148,6.7937,6.8608,3.9216,4.9261,-0.25765,7.767,2.8479,5.7605,3.9216,4.9261,4.9751,-7.619,-11.492,1.0794,-2.8846,-2.8341,9.533,2.97,0.98522,-7.8205
4.613,2.9841,3.9482,4.902,7.8818,3.6071,5.8252,0.90615,5.7605,4.902,7.8818,5.9701,-8.5714,-13.397,0.12698,-5.7692,-4.7665,9.533,2.0221,1.9704,-9.7436
5.5608,0.12698,2.0065,10.784,10.837,9.4042,5.8252,1.877,5.7605,10.784,10.837,8.9552,-8.5714,-13.397,-0.8254,-8.6538,-7.6651,14.364,1.0742,2.9557,-10.705
0.82148,-6.5397,-2.8479,8.8235,5.9113,9.4042,0.97087,6.7314,0.90615,8.8235,5.9113,6.9652,-12.381,-17.205999,-5.5873,-13.462,-13.462,12.432,-4.613,-0.98522,-12.628
-3.9179,-13.206,-8.6731,7.8431,0.98522,4.5733,-3.8835,19.353001,-2.9773,7.8431,0.98522,2.9851,-15.238,-19.111,-11.302,-18.268999,-19.259001,8.5668,-9.3523,-5.9113,-14.551
-1.0742,-14.159,-7.7023,8.8235,2.9557,12.303,-0.97087,9.644,0.90615,8.8235,2.9557,4.9751,-12.381,-15.302,-9.3968,-17.308001,-18.292999,7.6006,-7.4566,-3.9409,-14.551
0.82148,-12.254,-5.7605,10.784,9.8522,12.303,2.9126,13.528,4.7896,10.784,9.8522,7.9602,-12.381,-15.302,-8.4444,-17.308001,-17.327,7.6006,-5.5608,-4.9261,-15.513
0.82148,-9.3968,-3.8188,8.8235,11.823,6.5056,5.8252,15.469,7.7023,8.8235,11.823,8.9552,-14.286,-16.254,-8.4444,-17.308001,-18.292999,3.7359,-3.6651,-7.8818,-15.513
-2.97,-6.5397,-2.8479,5.8824,10.837,0.70853,8.7379,-1.0356,8.6731,5.8824,10.837,7.9602,-17.143,-17.205999,-11.302,-17.308001,-19.259001,-3.9936,1.0742,-12.808,-12.628
-2.97,-2.7302,-0.90615,5.8824,8.867,1.6747,9.7087,-16.57,11.586,5.8824,8.867,7.9602,-17.143,-17.205999,-11.302,-15.385,-16.361,-8.8245,5.8136,-14.778,-12.628
-2.97,1.0794,1.0356,6.8627,10.837,2.6409,11.65,-5.89,12.557,6.8627,10.837,9.9502,-16.190001,-15.302,-9.3968,-12.5,-12.496,-9.7907,9.6051,-13.793,-11.667
-6.7615,2.9841,1.0356,0.98039,7.8818,-2.19,8.7379,3.8188,9.644,0.98039,7.8818,6.9652,-17.143,-14.349,-11.302,-9.6154,-10.564,-12.689,11.501,-15.764,-7.8205
