C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
4.297,2.0415,0.06504,14.314,17.162001,1.0407,6.5041,1.877,14.894,14.314,17.162001,1.99,6.9841,5.6508,5.8413,3.2206,2.6409,12.045,10.286,-7.8818,1.1594
6.8246,1.4035,0.71545,13.007,18.482,2.9919,5.8537,5.1133,18.797001,13.007,18.482,1.99,7.619,0.57143,9.0159,0.64412,3.285,9.4686,10.921,2.6273,-0.77295
-0.75829,1.4035,0.71545,11.046,16.502001,-2.8618,6.5041,7.055,15.545,11.046,16.502001,0.0,2.5397,-5.7778,2.6667,-3.2206,0.06441,-1.4815,4.5714,0.65681,-7.8583
-7.7093,0.12759,0.06504,8.4314,15.182,-8.065,3.9024,4.466,10.341,8.4314,15.182,-3.3167,0.0,-7.6825,-4.3175,-5.153,-3.1562,-0.19324,2.0317,0.65681,-7.2142
0.50553,3.3174,7.2195,16.275,19.802,-0.26016,5.2033,10.291,14.894,16.275,19.802,2.6534,2.5397,-1.9683,0.7619,1.9324,1.9968,-5.9903,4.5714,3.2841,5.0242
7.4566,2.6794,7.8699,26.077999,21.782,4.2927,4.5528,13.528,14.894,26.077999,21.782,4.6434,0.0,-2.6032,2.6667,1.2882,1.3527,-4.7021,3.3016,1.9704,7.6006
6.1927,-0.51037,2.6667,20.85,14.521,2.9919,1.3008,8.3495,6.439,20.85,14.521,0.0,-1.9048,-1.9683,2.0317,-1.2882,-1.2238,2.3833,2.6667,-2.6273,4.38
6.8246,0.76555,4.6179,20.195999,11.221,10.797,3.252,12.88,7.7398,20.195999,11.221,2.6534,-1.2698,-1.9683,4.5714,0.0,0.70853,10.113,5.2063,0.65681,2.4477
-0.75829,0.76555,3.9675,20.85,11.881,6.2439,0.65041,10.291,5.1382,20.85,11.881,-0.66335,-5.0794,-6.4127,-0.50794,-3.2206,-1.2238,-12.432,-0.50794,-4.5977,-3.9936
-2.654,3.3174,5.9187,18.889,13.201,1.6911,1.9512,9.644,2.5366,18.889,13.201,-1.99,-7.619,-5.7778,-4.3175,0.64412,-0.57971,-49.791,-3.0476,-12.479,1.1594
-5.1817,-1.1483,3.3171,14.967,11.881,-0.26016,0.65041,8.3495,1.8862,14.967,11.881,-1.99,-9.5238,-5.1429,-6.2222,0.64412,-2.5121,-0.19324,-1.7778,-9.1954,4.38
-10.237,-7.5279,-5.1382,10.392,11.881,-4.1626,-3.9024,2.5243,3.187,10.392,11.881,-5.9701,-11.429,-6.4127,-7.4921,-2.5765,-5.7327,37.166,2.0317,-7.225,2.4477
-4.5498,-7.5279,-6.439,13.66,15.182,-2.8618,-5.2033,3.8188,4.4878,13.66,15.182,-5.3068,-8.8889,-4.5079,-4.9524,-2.5765,-6.3768,17.198,-3.0476,-5.2545,0.5153
-2.0221,-6.89,-4.4878,14.967,9.901,-3.5122,-5.8537,5.1133,1.8862,14.967,9.901,-7.2968,-5.0794,-5.7778,-3.0476,-5.153,-5.7327,8.1804,-3.0476,-0.65681,-3.9936
-1.3902,-0.51037,2.0163,17.582001,10.561,-3.5122,1.3008,5.1133,5.7886,17.582001,10.561,-5.3068,0.63492,-3.873,-0.50794,-2.5765,0.06441,-1.4815,1.3968,-3.9409,-4.6377
4.297,6.5072,9.1707,22.157,17.162001,4.9431,7.1545,11.586,10.341,22.157,17.162001,1.99,7.619,3.1111,3.9365,5.153,7.1498,-16.940001,5.2063,1.3136,1.8035
-7.0774,2.0415,1.3659,11.699,17.822001,-1.561,3.252,3.1715,5.7886,11.699,17.822001,-0.66335,1.9048,-0.06349,-4.3175,1.9324,1.9968,-0.19324,-4.9524,-5.9113,-0.12882
-14.028,-3.7002,-4.4878,9.085,15.182,-4.813,-0.65041,-3.301,3.187,9.085,15.182,-4.6434,-4.4444,-4.5079,-9.3968,-3.2206,-1.2238,1.095,-7.4921,-13.793,-5.2818
-5.8136,-0.51037,1.3659,15.621,16.502001,2.3415,3.252,0.58252,7.0894,15.621,16.502001,-0.66335,-2.5397,-0.69841,-3.0476,0.64412,2.6409,-9.2109,2.0317,-5.9113,-0.77295
-0.75829,2.6794,6.5691,12.353,12.541,0.39024,3.252,2.5243,5.7886,12.353,12.541,1.99,-2.5397,-1.3333,0.7619,1.9324,3.9291,-20.160999,5.2063,-6.5681,-2.7053
1.1374,3.9553,8.5203,7.7778,3.3003,0.39024,4.5528,5.1133,0.58537,7.7778,3.3003,3.3167,-1.2698,-3.2381,2.6667,3.2206,4.5733,-0.83736,3.3016,-3.2841,2.4477
4.297,7.1451,8.5203,14.967,1.9802,4.9431,9.1057,8.3495,1.2358,14.967,1.9802,7.2968,3.1746,2.4762,7.1111,7.7295,7.7939,22.351,6.4762,10.509,6.9565
-1.3902,-1.7863,0.71545,11.046,7.2607,1.0407,0.65041,1.2298,-3.3171,11.046,7.2607,0.66335,-2.5397,-5.1429,0.7619,-1.9324,-0.57971,-13.72,-10.667,3.2841,-8.5024
-0.75829,-6.89,-1.8862,3.8562,8.5809,4.2927,-3.9024,0.58252,-8.5203,3.8562,8.5809,-2.6534,-4.4444,-10.857,-1.7778,-8.3736,-6.3768,-17.584999,-18.285999,-5.2545,-13.655
2.4013,1.4035,3.9675,6.4706,8.5809,10.146,3.252,1.2298,-5.2683,6.4706,8.5809,1.99,4.4444,-0.69841,4.5714,0.64412,0.70853,1.7391,-7.4921,5.9113,-6.57
3.0332,5.8692,7.2195,9.7386,7.9208,8.1951,5.8537,1.2298,-4.6179,9.7386,7.9208,5.9701,6.3492,5.6508,6.4762,7.0853,5.8615,18.486,-1.7778,7.8818,3.7359
5.5608,3.3174,3.9675,18.235001,13.861,6.2439,2.6016,5.7605,-1.3659,18.235001,13.861,5.9701,3.1746,1.8413,3.3016,3.2206,2.6409,4.3156,-8.7619,7.225,0.5153
11.88,4.5933,9.8211,27.386,13.861,11.447,1.9512,14.175,2.5366,27.386,13.861,8.6235,6.3492,3.746,9.0159,5.7971,7.1498,-7.2786,2.0317,9.1954,-0.77295
11.248,2.0415,10.472,18.889,7.2607,11.447,-1.9512,11.586,-3.3171,18.889,7.2607,5.9701,4.4444,2.4762,9.0159,4.5089,8.438,-0.19324,-3.0476,1.3136,-3.9936
2.4013,-4.9761,0.71545,14.314,1.9802,4.9431,-5.8537,5.7605,-7.2195,14.314,1.9802,-1.99,-3.8095,-6.4127,1.3968,-3.2206,0.06441,11.401,-15.111,-3.2841,-5.9259
-2.0221,-7.5279,-7.0894,14.967,9.2409,3.6423,-4.5528,1.2298,-6.5691,14.967,9.2409,-4.6434,-7.619,-11.492,-2.4127,-9.0177,-5.0886,4.3156,-16.381001,-3.2841,-10.435
-3.2859,-5.614,-9.0407,9.7386,16.502001,2.9919,-0.65041,1.2298,1.2358,9.7386,16.502001,-4.6434,-5.7143,-10.857,-2.4127,-9.6618,-5.0886,3.6715,-10.032,-3.9409,-11.079
-2.654,-3.7002,-6.439,9.7386,14.521,-5.4634,-1.3008,0.58252,3.187,9.7386,14.521,-5.9701,-0.63492,-3.873,0.7619,-3.2206,-1.2238,13.333,1.3968,-1.9704,-0.77295
5.5608,3.3174,3.3171,16.927999,15.842,-4.813,1.3008,3.1715,5.1382,16.927999,15.842,-2.6534,6.3492,7.5556,9.0159,7.0853,9.0821,-0.19324,7.746,11.166,8.2448
11.248,7.1451,5.2683,15.621,15.182,4.9431,4.5528,5.1133,7.7398,15.621,15.182,0.0,8.8889,9.4603,11.556,8.3736,11.659,-2.7697,10.921,7.8818,7.6006
-1.3902,0.76555,-7.7398,8.4314,7.9208,-2.8618,-1.9512,-0.71197,3.187,8.4314,7.9208,-6.6335,0.63492,1.2063,-1.7778,-2.5765,0.70853,-34.976002,-2.4127,-9.8522,-9.7907
-11.501,-6.89,-12.943,3.2026,-2.6403,-10.667,-9.7561,-7.1845,-3.9675,3.2026,-2.6403,-11.94,-5.7143,-4.5079,-10.032,-5.7971,-5.0886,-36.908001,-11.302,-13.136,-7.2142
-7.0774,-8.8038,-5.7886,3.2026,-3.9604,-9.3659,-7.8049,-6.5372,-8.5203,3.2026,-3.9604,-10.614,-0.63492,-2.6032,-3.6825,-2.5765,-1.2238,15.266,-5.5873,0.0,0.5153
3.0332,-3.7002,2.6667,1.8954,0.66007,-2.2114,-3.9024,-0.71197,-5.9187,1.8954,0.66007,-5.9701,5.7143,1.2063,5.2063,1.2882,3.9291,17.198,7.746,13.793,2.4477
-0.12638,-6.252,-1.8862,-4.6405,-1.3201,-4.813,-9.1057,-6.5372,-8.5203,-4.6405,-1.3201,-8.6235,-0.63492,-3.2381,0.12698,-1.9324,-1.868,-0.19324,-1.1429,0.0,1.8035
-8.9731,-10.08,-8.3902,-2.6797,-1.9802,-10.016,-14.959,-5.89,-11.772,-2.6797,-1.9802,-11.277,-7.619,-5.7778,-9.3968,-7.0853,-8.3092,-22.738001,-13.206,-13.136,-6.57
-5.1817,-1.7863,-5.7886,12.353,3.9604,-6.7642,-7.1545,4.466,-8.5203,12.353,3.9604,-3.9801,-3.8095,-0.69841,-6.8571,-3.2206,-5.7327,-8.5668,-11.302,-1.3136,-7.2142
-3.2859,-4.3381,-5.7886,18.889,7.2607,-2.8618,-5.2033,3.8188,-7.2195,18.889,7.2607,-2.6534,-3.8095,1.2063,-4.9524,-3.2206,-5.0886,1.095,-9.3968,0.0,0.5153
-0.75829,-6.252,-1.8862,11.046,9.2409,3.6423,-1.9512,-0.06472,-4.6179,11.046,9.2409,-0.66335,-2.5397,3.1111,-1.7778,-1.9324,-3.1562,16.554001,-3.0476,2.6273,3.0918
11.248,0.76555,8.5203,11.699,13.201,11.447,4.5528,8.9968,1.2358,11.699,13.201,6.6335,5.0794,6.2857,9.0159,2.5765,3.9291,12.689,3.3016,9.8522,3.0918
9.9842,-4.3381,5.9187,9.7386,5.2805,4.2927,-0.65041,8.9968,-3.9675,9.7386,5.2805,1.3267,3.8095,-1.9683,7.1111,-6.4412,-0.57971,-14.364,-13.206,1.9704,-13.655
6.8246,-8.1659,5.2683,10.392,-0.66007,2.3415,-2.6016,4.466,-8.5203,10.392,-0.66007,0.0,1.9048,-7.0476,5.2063,-9.0177,-3.1562,-4.058,-14.476,2.6273,-10.435
8.7204,-5.614,7.2195,16.275,1.9802,7.5447,1.9512,8.9968,-5.2683,16.275,1.9802,4.6434,3.1746,-4.5079,9.0159,-4.5089,0.70853,21.063,-9.3968,6.5681,-2.0612
6.8246,-4.9761,3.3171,13.66,9.901,6.8943,2.6016,6.4078,-2.6667,13.66,9.901,3.9801,-1.9048,-7.6825,5.2063,-7.0853,-1.2238,18.486,-3.0476,0.0,-7.8583
6.1927,-0.51037,4.6179,9.085,16.502001,11.447,6.5041,7.7023,3.187,9.085,16.502001,7.2968,-2.5397,-3.2381,1.3968,-5.153,-1.2238,11.401,5.2063,0.65681,-3.9936
3.6651,0.12759,2.0163,11.046,15.842,10.797,5.8537,8.3495,1.8862,11.046,15.842,6.6335,-2.5397,-1.3333,-3.6825,-5.153,-2.5121,-13.076,-1.7778,-1.3136,-8.5024
0.50553,1.4035,2.0163,14.967,8.5809,4.9431,1.9512,5.7605,1.2358,14.967,8.5809,3.9801,-1.9048,0.57143,-4.3175,-1.2882,-0.57971,-7.9227,-5.5873,0.0,-0.12882
3.0332,2.6794,4.6179,13.007,9.2409,8.1951,3.252,6.4078,3.8374,13.007,9.2409,5.3068,3.1746,4.381,1.3968,4.5089,4.5733,25.572001,5.2063,5.9113,10.821
1.1374,0.76555,2.0163,6.4706,1.9802,2.3415,3.252,1.2298,-0.06504,6.4706,1.9802,0.66335,0.63492,0.57143,0.12698,1.2882,2.6409,20.419001,8.381,-1.3136,3.7359
-1.3902,-1.1483,0.06504,7.1242,-1.3201,-2.2114,1.9512,-1.3592,-1.3659,7.1242,-1.3201,-1.99,-3.1746,-1.9683,-3.6825,-2.5765,-1.868,2.3833,-3.0476,-5.9113,-5.2818
1.7694,-1.7863,2.0163,7.1242,5.2805,1.6911,-0.65041,4.466,-2.0163,7.1242,5.2805,-1.3267,0.63492,5.6508,-0.50794,1.2882,0.70853,-16.940001,6.4762,-1.9704,-0.12882
6.1927,6.5072,5.9187,7.1242,4.6205,3.6423,0.0,7.055,0.58537,7.1242,4.6205,0.66335,7.619,13.905,6.4762,10.95,9.0821,-23.382,6.4762,7.225,6.9565
1.7694,6.5072,1.3659,-3.3333,4.6205,-0.26016,-1.3008,1.2298,0.58537,-3.3333,4.6205,-1.99,8.254,13.27,5.8413,11.594,8.438,4.9597,-4.9524,5.9113,4.38
1.1374,1.4035,0.06504,1.2418,6.6007,2.3415,-1.3008,-0.06472,-1.3659,1.2418,6.6007,-0.66335,6.9841,10.73,3.9365,8.3736,5.2174,21.063,-1.1429,1.3136,6.3124
-5.1817,-6.89,-3.8374,1.8954,-1.3201,-2.2114,-7.8049,-3.9482,-7.2195,1.8954,-1.3201,-3.3167,0.0,-0.06349,-4.3175,-1.9324,-2.5121,17.841999,-7.4921,-4.5977,-2.0612
-11.501,-10.08,-7.7398,-0.06536,-6.6007,-10.016,-6.5041,-7.8317,-11.772,-0.06536,-6.6007,-7.2968,-8.254,-9.5873,-13.206,-9.6618,-8.9533,-16.296,-12.571,-10.509,-10.435
-8.3412,-3.0622,-3.8374,3.8562,0.0,-5.4634,1.9512,-3.9482,-6.5691,3.8562,0.0,-2.6534,-9.5238,-6.4127,-10.667,-5.153,-6.3768,-5.9903,-4.3175,-6.5681,-6.57
-2.654,2.6794,1.3659,1.2418,6.6007,1.0407,2.6016,-2.6537,-0.06504,1.2418,6.6007,1.3267,-8.8889,-2.6032,-5.5873,-3.2206,-1.868,-7.9227,-3.0476,-4.5977,-5.9259
6.8246,9.059,12.423,8.4314,7.9208,6.8943,13.659,5.1133,6.439,8.4314,7.9208,11.277,1.2698,7.5556,5.2063,5.7971,7.7939,5.6039,3.3016,9.8522,7.6006
3.0332,5.2313,11.122,11.046,7.9208,5.5935,9.7561,5.7605,4.4878,11.046,7.9208,11.94,0.63492,4.381,2.0317,1.9324,5.2174,-4.7021,-3.6825,1.3136,5.0242
1.7694,3.3174,8.5203,7.7778,11.221,10.146,5.2033,3.1715,2.5366,7.7778,11.221,12.604,-0.63492,3.1111,-1.7778,0.0,1.9968,-16.940001,7.1111,-7.225,1.1594
-0.75829,5.8692,5.2683,3.2026,12.541,8.8455,6.5041,-1.3592,1.2358,3.2026,12.541,9.9502,3.8095,5.6508,-1.1429,3.8647,3.285,9.4686,3.3016,-1.3136,-0.12882
-2.654,9.697,6.5691,7.1242,11.221,0.39024,7.1545,-2.6537,3.8374,7.1242,11.221,6.6335,10.794,10.73,4.5714,12.238,9.0821,21.063,-2.4127,7.225,10.177
0.50553,9.059,7.2195,11.699,9.2409,-1.561,7.8049,0.58252,7.0894,11.699,9.2409,5.9701,12.063,9.4603,7.746,12.882,9.7262,13.977,9.6508,12.479,14.042
5.5608,3.9553,5.2683,7.7778,5.2805,1.6911,6.5041,0.58252,3.187,7.7778,5.2805,6.6335,12.698,6.2857,7.746,6.4412,4.5733,4.3156,-1.7778,9.1954,5.0242
11.248,-0.51037,2.0163,-0.06536,2.6403,4.2927,1.9512,-1.3592,-3.3171,-0.06536,2.6403,4.6434,9.5238,5.6508,7.746,1.9324,0.06441,-5.3462,-1.1429,5.9113,1.8035
9.9842,-3.7002,2.6667,1.8954,2.6403,7.5447,-0.65041,5.7605,-7.2195,1.8954,2.6403,3.9801,5.7143,5.0159,5.2063,1.9324,0.06441,8.8245,2.6667,4.5977,5.6683
-1.3902,-1.7863,5.9187,5.1634,5.2805,6.8943,0.0,10.291,-5.2683,5.1634,5.2805,3.9801,2.5397,8.8254,2.6667,4.5089,3.285,0.45089,0.7619,-1.9704,4.38
-3.9179,4.5933,7.8699,9.085,9.2409,1.0407,4.5528,10.291,2.5366,9.085,9.2409,4.6434,1.2698,8.8254,3.3016,5.7971,5.8615,-15.008,1.3968,-2.6273,-0.77295
1.7694,3.9553,5.9187,9.7386,11.221,-0.91057,3.9024,7.7023,2.5366,9.7386,11.221,3.3167,-0.63492,0.57143,5.8413,2.5765,4.5733,13.333,-5.5873,0.65681,-5.2818
8.7204,-1.7863,0.71545,-1.3725,5.9406,-0.91057,-3.9024,-0.06472,-3.9675,-1.3725,5.9406,-1.99,-1.9048,-3.2381,8.381,0.0,3.285,10.113,-2.4127,6.5681,-3.3494
13.144,-1.7863,2.0163,0.58824,4.6205,-0.26016,-5.2033,1.877,-5.2683,0.58824,4.6205,-3.3167,1.2698,0.57143,10.286,4.5089,4.5733,15.91,-1.1429,13.793,6.9565
5.5608,-3.7002,0.71545,-0.06536,-1.9802,-0.91057,-1.9512,-0.71197,-8.5203,-0.06536,-1.9802,-4.6434,-2.5397,-1.3333,4.5714,1.2882,0.70853,10.757,-1.7778,0.65681,2.4477
0.50553,-4.9761,-3.187,-5.2941,-6.6007,-1.561,-4.5528,-4.5955,-9.1707,-5.2941,-6.6007,-7.2968,-8.8889,-5.1429,-2.4127,-4.5089,-5.0886,-37.551998,-5.5873,-13.136,-8.5024
-0.75829,3.9553,-0.58537,-8.5621,-4.6205,-2.2114,-1.3008,-5.89,-3.3171,-8.5621,-4.6205,-3.3167,-1.2698,1.2063,1.3968,0.64412,0.06441,-7.2786,-6.2222,-1.3136,-4.6377
-3.9179,6.5072,1.3659,-6.6013,-13.201,-7.4146,3.252,-5.89,-0.71545,-6.6013,-13.201,-1.3267,4.4444,6.2857,1.3968,4.5089,3.285,-4.7021,-3.0476,3.9409,-0.12882
-3.2859,7.7831,10.472,6.4706,2.6403,1.0407,7.1545,2.5243,3.187,6.4706,2.6403,7.9602,7.619,9.4603,3.9365,8.3736,8.438,9.4686,5.8413,9.8522,8.8889
-2.0221,6.5072,14.374,9.085,15.182,10.146,6.5041,1.2298,1.2358,9.085,15.182,11.277,3.8095,5.0159,3.9365,5.153,7.7939,1.7391,0.7619,3.2841,6.3124
10.616,11.611,19.577,12.353,15.182,12.098,9.7561,3.1715,3.8374,12.353,15.182,13.93,9.5238,10.095,13.46,10.306,14.235,14.622,5.8413,9.8522,8.2448
10.616,7.7831,9.8211,7.1242,5.9406,3.6423,2.6016,-0.06472,2.5366,7.1242,5.9406,3.9801,6.9841,8.1905,9.6508,7.7295,9.0821,14.622,10.921,7.8818,5.0242
6.8246,1.4035,-1.2358,1.2418,-0.66007,-2.8618,-2.6016,-2.0065,-2.0163,1.2418,-0.66007,-3.9801,3.8095,3.746,2.0317,1.2882,0.70853,-1.4815,0.12698,1.3136,-0.77295
7.4566,2.6794,0.06504,0.58824,1.3201,0.39024,0.65041,3.1715,1.2358,0.58824,1.3201,0.0,9.5238,6.9206,3.9365,3.2206,0.70853,-5.3462,0.12698,9.1954,3.7359
-3.2859,-0.51037,-4.4878,-2.6797,-4.6205,-0.26016,-3.252,3.1715,0.58537,-2.6797,-4.6205,-2.6534,1.9048,-0.06349,-3.6825,-3.2206,-6.3768,-27.246,-7.4921,1.3136,-5.2818
-10.237,-3.7002,-7.7398,-3.9869,-5.9406,4.2927,-5.8537,1.877,-0.06504,-3.9869,-5.9406,-3.9801,-4.4444,-4.5079,-8.7619,-5.153,-8.3092,-12.432,-8.7619,0.65681,-3.9936
-13.397,-4.9761,-9.6911,-3.3333,0.66007,-1.561,-5.2033,2.5243,-0.06504,-3.3333,0.66007,-6.6335,-7.619,-7.6825,-10.032,-5.7971,-8.9533,19.129999,3.3016,1.9704,3.7359
-12.765,-7.5279,-10.992,-3.9869,-1.9802,-10.667,-2.6016,-0.71197,-3.3171,-3.9869,-1.9802,-10.614,-9.5238,-10.222,-9.3968,-9.0177,-9.5974,22.351,5.2063,-4.5977,-1.4171
-7.0774,-7.5279,-8.3902,-3.3333,-8.5809,-10.016,-0.65041,-1.3592,-5.2683,-3.3333,-8.5809,-11.94,-8.254,-10.222,-5.5873,-7.0853,-6.3768,-1.4815,3.3016,-3.9409,-4.6377
-3.9179,-8.8038,-7.7398,-5.2941,-13.861,-10.667,-7.8049,-2.0065,-9.1707,-5.2941,-13.861,-13.267,-6.3492,-7.6825,-2.4127,-7.7295,-5.7327,-33.042999,1.3968,-4.5977,-7.8583
1.1374,-4.3381,-1.2358,-9.8693,-9.2409,-9.3659,-5.2033,-1.3592,-3.9675,-9.8693,-9.2409,-8.6235,5.7143,3.1111,8.381,-0.64412,1.9968,-15.652,0.7619,7.225,-1.4171
3.6651,3.3174,0.71545,0.58824,1.3201,-8.7154,0.0,3.1715,5.7886,0.58824,1.3201,-5.3068,12.063,5.6508,12.825,3.8647,6.5056,22.995001,-4.3175,13.793,1.8035
-2.654,-0.51037,-7.7398,-1.3725,-3.3003,-11.967,-6.5041,-2.6537,0.58537,-1.3725,-3.3003,-8.6235,1.2698,0.57143,2.6667,-0.64412,-0.57971,17.841999,-8.127,6.5681,1.1594
-1.3902,-4.9761,-6.439,-4.6405,-3.9604,-1.561,-6.5041,-2.0065,-4.6179,-4.6405,-3.9604,-5.3068,-2.5397,1.2063,-1.7778,0.0,-1.868,-2.7697,-5.5873,-1.3136,3.7359
-0.12638,-3.7002,-1.8862,-2.0261,-5.2805,4.9431,-5.2033,-0.06472,-6.5691,-2.0261,-5.2805,-1.3267,-3.1746,2.4762,-2.4127,1.9324,-1.868,-20.160999,-1.1429,-3.2841,1.1594
-2.654,-3.7002,-1.2358,-4.6405,-5.2805,2.9919,-5.8537,-2.6537,-6.5691,-4.6405,-5.2805,-1.99,-3.1746,0.57143,-3.0476,1.2882,-3.8003,-2.1256,-1.7778,-3.2841,-4.6377
-2.0221,-1.7863,0.06504,-9.8693,-3.3003,1.6911,-1.3008,0.58252,-3.3171,-9.8693,-3.3003,0.66335,1.9048,1.2063,0.12698,3.2206,-1.2238,6.248,-2.4127,3.2841,-2.7053
-3.9179,-5.614,-6.439,-8.5621,-9.2409,-1.561,-3.9024,-1.3592,-10.472,-8.5621,-9.2409,-2.6534,0.63492,-1.3333,-4.9524,0.0,-5.7327,-4.7021,-5.5873,5.2545,-5.2818
8.0885,5.2313,3.3171,10.392,3.9604,10.797,8.4553,9.644,3.8374,10.392,3.9604,10.614,9.5238,8.8254,4.5714,11.594,3.9291,-11.787,3.3016,5.2545,10.177
0.50553,5.8692,3.9675,9.085,7.2607,6.8943,8.4553,0.58252,8.3902,9.085,7.2607,12.604,6.9841,8.8254,2.6667,10.95,3.9291,11.401,5.2063,2.6273,15.33
-4.5498,3.3174,3.9675,-0.71895,-2.6403,4.2927,5.8537,-7.8317,1.8862,-0.71895,-2.6403,8.6235,3.1746,3.746,0.7619,5.153,1.3527,12.045,4.5714,1.9704,3.7359
-0.75829,2.0415,3.3171,-11.83,-7.9208,6.2439,2.6016,-9.7735,-3.3171,-11.83,-7.9208,5.9701,2.5397,-0.06349,1.3968,1.2882,0.06441,-6.6345,-6.2222,8.5386,-8.5024
3.0332,0.76555,2.6667,-14.444,-8.5809,1.6911,0.65041,-6.5372,-5.2683,-14.444,-8.5809,5.3068,5.7143,5.6508,3.3016,3.2206,1.9968,2.3833,-4.3175,11.166,-2.7053
3.0332,1.4035,2.0163,-0.71895,0.66007,-4.1626,0.0,-2.6537,1.2358,-0.71895,0.66007,5.9701,5.0794,6.9206,3.3016,5.153,2.6409,3.0274,3.9365,1.9704,6.3124
-5.8136,0.76555,-2.5366,1.8954,6.6007,-6.1138,0.65041,-3.9482,1.2358,1.8954,6.6007,3.3167,-6.9841,-2.6032,-5.5873,-1.9324,-4.4444,3.0274,5.8413,-6.5681,5.0242
-7.0774,3.9553,0.06504,5.1634,7.9208,-3.5122,5.8537,1.2298,5.7886,5.1634,7.9208,5.3068,-10.794,-4.5079,-6.8571,-1.9324,-4.4444,7.5362,10.286,-7.8818,3.0918
-5.1817,2.0415,2.0163,5.1634,1.3201,-2.2114,3.252,0.58252,1.8862,5.1634,1.3201,4.6434,-8.254,-1.9683,-6.2222,-1.2882,-2.5121,13.333,5.8413,-1.9704,0.5153
-2.654,-0.51037,-1.8862,-0.71895,-3.3003,-3.5122,3.252,-2.6537,-0.06504,-0.71895,-3.3003,1.3267,-10.794,-4.5079,-9.3968,-5.153,-7.6651,-31.111,0.12698,-1.9704,-2.7053
-4.5498,-4.9761,-6.439,1.8954,-1.3201,-4.813,3.252,-4.5955,7.7398,1.8954,-1.3201,-0.66335,-11.429,-4.5079,-10.667,-6.4412,-10.886,-6.6345,-1.1429,-4.5977,-0.77295
-11.501,-9.4418,-12.943,-1.3725,5.2805,-8.065,-1.3008,-9.1262,7.7398,-1.3725,5.2805,-3.9801,-10.794,-6.4127,-11.937,-9.6618,-13.462,23.639,-3.6825,-4.5977,-2.7053
-2.654,-3.7002,-9.0407,-0.06536,7.2607,-3.5122,0.0,-2.0065,9.6911,-0.06536,7.2607,-0.66335,-5.7143,-5.7778,-4.3175,-6.4412,-8.3092,-17.584999,2.6667,0.65681,-3.9936
3.0332,3.3174,-0.58537,7.1242,6.6007,4.2927,8.4553,4.466,7.7398,7.1242,6.6007,5.9701,-2.5397,-1.9683,0.7619,-2.5765,-2.5121,6.248,2.6667,1.9704,-0.77295
-5.1817,-1.1483,-1.8862,6.4706,11.881,2.3415,2.6016,-1.3592,3.8374,6.4706,11.881,2.6534,-10.159,-7.6825,-7.4921,-6.4412,-7.0209,17.841999,-0.50794,-4.5977,-0.77295
