C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
8.9109,2.963,4.8185,3.9216,-0.06472,6.1168,2.0202,9.6732,-1.0101,3.9216,-0.06472,2.9126,5.8054,4.9918,8.0,7.7778,7.9602,8.9333,4.7896,5.0081,6.9593
8.9109,-0.06734,4.8185,2.9412,0.90615,5.0859,1.0101,6.732,-1.0101,2.9412,0.90615,3.8835,9.6332,7.9475,11.0,7.7778,9.9502,10.933,6.7314,8.9106,7.935
5.9406,-1.0774,0.85809,1.9608,-1.0356,1.9931,-2.0202,3.7908,-2.0202,1.9608,-1.0356,0.0,7.7193,4.9918,7.0,5.817,5.9701,5.9333,1.877,6.9593,5.0081
1.9802,-3.0976,-2.1122,0.98039,-2.9773,-0.06873,-3.0303,5.7516,-1.0101,0.98039,-2.9773,-2.9126,1.9777,-0.91954,2.0,1.8954,0.99502,4.9333,0.90615,1.1057,3.0569
1.9802,-2.0875,-1.1221,0.0,-2.9773,-1.0997,-2.0202,0.84967,0.0,0.0,-2.9773,-1.9417,0.0638,-1.9048,1.0,1.8954,0.0,2.9333,1.877,1.1057,4.0325
-0.9901,-3.0976,-2.1122,0.98039,-1.0356,-2.1306,-2.0202,-0.13072,-1.0101,0.98039,-1.0356,-0.97087,-1.8501,-2.89,-2.0,-0.06536,-1.99,-0.06667,4.7896,-0.84553,2.0813
-2.9703,-3.0976,-3.1023,0.98039,-1.0356,-1.0997,-1.0101,4.7712,2.0202,0.98039,-1.0356,-0.97087,-0.89314,-1.9048,-3.0,-1.0458,-1.99,-1.0667,4.7896,-0.84553,0.13008
-0.9901,-1.0774,-2.1122,0.0,-2.0065,-1.0997,0.0,1.8301,3.0303,0.0,-2.0065,0.0,1.9777,0.06568,0.0,-0.06536,-0.99502,-1.0667,5.7605,3.0569,1.1057
0.0,1.9529,-1.1221,0.98039,-0.06472,-0.06873,2.0202,0.84967,3.0303,0.98039,-0.06472,1.9417,2.9346,0.06568,0.0,-0.06536,-0.99502,0.93333,3.8188,3.0569,1.1057
-1.9802,3.9731,-0.13201,1.9608,1.877,-0.06873,3.0303,0.84967,5.0505,1.9608,1.877,2.9126,0.0638,-0.91954,-4.0,-0.06536,-1.99,4.9333,2.8479,-2.7967,1.1057
-0.9901,0.94276,-0.13201,3.9216,2.8479,3.0241,2.0202,6.732,6.0606,3.9216,2.8479,2.9126,1.0207,-0.91954,-4.0,0.91503,0.0,3.9333,8.6731,-1.8211,2.0813
5.9406,1.9529,2.8383,4.902,3.8188,5.0859,3.0303,9.6732,5.0505,4.902,3.8188,3.8835,2.9346,1.0509,2.0,2.8758,2.9851,0.93333,9.644,4.0325,3.0569
5.9406,5.9933,5.8086,5.8824,5.7605,6.1168,6.0606,6.732,5.0505,5.8824,5.7605,5.8252,1.9777,1.0509,2.0,4.8366,3.9801,6.9333,9.644,5.0081,5.0081
0.9901,3.9731,1.8482,3.9216,3.8188,3.0241,3.0303,2.8105,6.0606,3.9216,3.8188,1.9417,1.9777,1.0509,-2.0,3.8562,0.99502,7.9333,8.6731,4.0325,5.9837
0.0,2.963,-1.1221,1.9608,-0.06472,-0.06873,0.0,2.8105,2.0202,1.9608,-0.06472,-0.97087,4.8485,3.0213,0.0,3.8562,0.99502,1.9333,6.7314,5.0081,7.935
-3.9604,2.963,-2.1122,0.98039,-1.0356,-1.0997,0.0,0.84967,0.0,0.98039,-1.0356,0.0,4.8485,4.0066,-2.0,3.8562,0.0,-2.0667,9.644,4.0325,8.9106
-6.9307,3.9731,-1.1221,2.9412,0.90615,1.9931,2.0202,2.8105,1.0101,2.9412,0.90615,3.8835,3.8915,3.0213,-4.0,2.8758,-0.99502,2.9333,8.6731,1.1057,6.9593
0.0,3.9731,1.8482,5.8824,1.877,7.1478,2.0202,5.7516,-1.0101,5.8824,1.877,5.8252,6.7624,6.9622,0.0,4.8366,1.99,6.9333,5.7605,5.0081,7.935
0.9901,1.9529,1.8482,5.8824,0.90615,5.0859,0.0,4.7712,-2.0202,5.8824,0.90615,3.8835,7.7193,6.9622,1.0,4.8366,2.9851,3.9333,5.7605,5.0081,8.9106
5.9406,9.0236,5.8086,7.8431,4.7896,9.2096,8.0808,9.6732,10.101,7.8431,4.7896,8.7379,7.7193,6.9622,4.0,6.7974,4.9751,4.9333,9.644,5.9837,9.8862
6.9307,7.0034,5.8086,6.8627,5.7605,8.1787,7.0707,6.732,11.111,6.8627,5.7605,8.7379,6.7624,4.9918,3.0,5.817,4.9751,4.9333,10.615,5.0081,8.9106
5.9406,0.94276,4.8185,4.902,2.8479,7.1478,1.0101,0.84967,0.0,4.902,2.8479,7.767,5.8054,4.0066,3.0,3.8562,3.9801,6.9333,6.7314,5.9837,7.935
5.9406,0.94276,5.8086,3.9216,1.877,8.1787,1.0101,2.8105,-2.0202,3.9216,1.877,7.767,4.8485,4.0066,2.0,3.8562,3.9801,5.9333,7.7023,5.0081,6.9593
8.9109,2.963,6.7987,3.9216,1.877,9.2096,3.0303,6.732,0.0,3.9216,1.877,7.767,5.8054,6.9622,5.0,4.8366,6.9652,1.9333,4.7896,5.0081,6.9593
8.9109,5.9933,8.7789,2.9412,3.8188,7.1478,5.0505,3.7908,4.0404,2.9412,3.8188,7.767,11.547,11.888,9.0,8.7582,11.94,5.9333,5.7605,6.9593,7.935
8.9109,8.0135,11.749,2.9412,2.8479,6.1168,4.0404,1.8301,1.0101,2.9412,2.8479,6.7961,14.418,14.844,11.0,10.719,14.925,6.9333,7.7023,7.935,9.8862
12.871,11.044,13.729,3.9216,2.8479,9.2096,6.0606,4.7712,3.0303,3.9216,2.8479,8.7379,14.418,12.874,13.0,11.699,14.925,6.9333,7.7023,11.837,9.8862
9.901,5.9933,9.769,4.902,2.8479,8.1787,4.0404,3.7908,2.0202,4.902,2.8479,5.8252,11.547,7.9475,9.0,6.7974,9.9502,14.933,1.877,11.837,6.9593
8.9109,2.963,5.8086,4.902,1.877,7.1478,1.0101,4.7712,5.0505,4.902,1.877,2.9126,8.6762,3.0213,8.0,3.8562,6.9652,9.9333,3.8188,12.813,3.0569
10.891,5.9933,6.7987,5.8824,0.90615,8.1787,1.0101,10.654,0.0,5.8824,0.90615,3.8835,11.547,5.977,10.0,5.817,8.9552,8.9333,5.7605,12.813,5.9837
7.9208,4.9832,6.7987,6.8627,1.877,9.2096,1.0101,12.614,-3.0303,6.8627,1.877,4.8544,10.59,6.9622,8.0,4.8366,6.9652,11.933,4.7896,8.9106,5.0081
10.891,8.0135,9.769,10.784,5.7605,11.271,7.0707,10.654,3.0303,10.784,5.7605,9.7087,10.59,7.9475,9.0,6.7974,7.9602,9.9333,6.7314,9.8862,6.9593
8.9109,10.034,9.769,8.8235,6.7314,7.1478,7.0707,6.732,6.0606,8.8235,6.7314,7.767,9.6332,6.9622,8.0,7.7778,7.9602,10.933,8.6731,8.9106,6.9593
8.9109,14.074,9.769,6.8627,5.7605,7.1478,9.0909,8.6928,11.111,6.8627,5.7605,7.767,11.547,8.9327,10.0,11.699,9.9502,11.933,12.557,8.9106,10.862
7.9208,14.074,8.7789,3.9216,2.8479,4.055,6.0606,4.7712,6.0606,3.9216,2.8479,4.8544,12.504,11.888,11.0,13.66,10.945,9.9333,8.6731,9.8862,12.813
5.9406,7.0034,6.7987,2.9412,0.90615,1.9931,2.0202,0.84967,0.0,2.9412,0.90615,2.9126,10.59,8.9327,8.0,8.7582,8.9552,2.9333,8.6731,8.9106,8.9106
4.9505,5.9933,8.7789,3.9216,2.8479,3.0241,4.0404,3.7908,5.0505,3.9216,2.8479,3.8835,8.6762,5.977,6.0,5.817,6.9652,1.9333,11.586,6.9593,5.9837
4.9505,5.9933,9.769,5.8824,2.8479,4.055,3.0303,3.7908,2.0202,5.8824,2.8479,4.8544,9.6332,6.9622,5.0,6.7974,8.9552,1.9333,5.7605,4.0325,5.9837
3.9604,1.9529,8.7789,5.8824,1.877,3.0241,1.0101,3.7908,1.0101,5.8824,1.877,3.8835,9.6332,7.9475,6.0,6.7974,8.9552,0.93333,-0.06472,4.0325,5.0081
8.9109,2.963,11.749,7.8431,4.7896,8.1787,5.0505,7.7124,3.0303,7.8431,4.7896,7.767,8.6762,6.9622,9.0,6.7974,10.945,4.9333,2.8479,5.0081,3.0569
11.881,4.9832,13.729,7.8431,4.7896,10.241,5.0505,6.732,1.0101,7.8431,4.7896,9.7087,5.8054,4.0066,9.0,6.7974,10.945,6.9333,-1.0356,5.0081,2.0813
13.861,3.9731,13.729,6.8627,3.8188,9.2096,2.0202,5.7516,-5.0505,6.8627,3.8188,7.767,5.8054,3.0213,10.0,6.7974,10.945,9.9333,-2.0065,6.9593,3.0569
15.842,9.0236,15.71,7.8431,6.7314,11.271,6.0606,8.6928,0.0,7.8431,6.7314,9.7087,10.59,8.9327,15.0,10.719,12.935,8.9333,6.7314,10.862,7.935
11.881,10.034,12.739,7.8431,6.7314,10.241,8.0808,6.732,6.0606,7.8431,6.7314,9.7087,8.6762,8.9327,11.0,10.719,10.945,3.9333,6.7314,7.935,7.935
7.9208,5.9933,7.7888,6.8627,4.7896,8.1787,5.0505,4.7712,2.0202,6.8627,4.7896,7.767,3.8915,4.0066,5.0,5.817,4.9751,3.9333,4.7896,2.0813,4.0325
8.9109,4.9832,7.7888,6.8627,4.7896,9.2096,4.0404,6.732,2.0202,6.8627,4.7896,7.767,4.8485,4.0066,6.0,5.817,5.9701,4.9333,1.877,4.0325,4.0325
9.901,9.0236,10.759,7.8431,5.7605,10.241,7.0707,5.7516,4.0404,7.8431,5.7605,9.7087,10.59,7.9475,11.0,8.7582,9.9502,7.9333,7.7023,8.9106,5.9837
12.871,16.094,14.719,10.784,8.6731,12.302,12.121,6.732,11.111,10.784,8.6731,12.621,11.547,8.9327,12.0,11.699,11.94,8.9333,6.7314,9.8862,6.9593
10.891,12.054,14.719,10.784,8.6731,12.302,10.101,7.7124,4.0404,10.784,8.6731,12.621,11.547,8.9327,11.0,10.719,11.94,6.9333,3.8188,8.9106,6.9593
12.871,9.0236,13.729,10.784,8.6731,12.302,9.0909,10.654,3.0303,10.784,8.6731,11.65,12.504,8.9327,13.0,10.719,12.935,5.9333,1.877,10.862,7.935
9.901,12.054,11.749,8.8235,6.7314,10.241,11.111,7.7124,7.0707,8.8235,6.7314,10.68,12.504,8.9327,12.0,10.719,11.94,8.9333,4.7896,8.9106,7.935
9.901,12.054,11.749,8.8235,7.7023,10.241,12.121,9.6732,7.0707,8.8235,7.7023,11.65,14.418,10.903,12.0,11.699,12.935,8.9333,11.586,9.8862,9.8862
13.861,15.084,14.719,9.8039,10.615,12.302,15.152,8.6928,10.101,9.8039,10.615,14.563,15.375,11.888,15.0,13.66,14.925,10.933,13.528,11.837,10.862
11.881,16.094,14.719,10.784,10.615,13.333,15.152,11.634,9.0909,10.784,10.615,15.534,12.504,9.9179,11.0,12.68,12.935,12.933,9.644,9.8862,8.9106
10.891,16.094,13.729,9.8039,8.6731,11.271,13.131,9.6732,8.0808,9.8039,8.6731,13.592,12.504,11.888,11.0,14.641,12.935,7.9333,5.7605,9.8862,10.862
8.9109,16.094,14.719,7.8431,8.6731,8.1787,13.131,4.7712,8.0808,7.8431,8.6731,12.621,15.375,14.844,13.0,15.621,14.925,1.9333,4.7896,10.862,13.789
11.881,13.064,15.71,5.8824,7.7023,10.241,11.111,2.8105,6.0606,5.8824,7.7023,12.621,16.332001,13.859,14.0,15.621,14.925,2.9333,7.7023,11.837,12.813
7.9208,11.044,12.739,4.902,6.7314,8.1787,10.101,2.8105,9.0909,4.902,6.7314,10.68,12.504,9.9179,10.0,10.719,10.945,3.9333,7.7023,6.9593,8.9106
2.9703,10.034,7.7888,4.902,4.7896,5.0859,7.0707,4.7712,6.0606,4.902,4.7896,6.7961,7.7193,6.9622,5.0,7.7778,6.9652,3.9333,6.7314,3.0569,5.9837
4.9505,10.034,5.8086,4.902,6.7314,5.0859,8.0808,3.7908,8.0808,4.902,6.7314,6.7961,7.7193,6.9622,6.0,7.7778,6.9652,4.9333,5.7605,3.0569,5.9837
4.9505,9.0236,7.7888,3.9216,5.7605,3.0241,6.0606,-1.1111,3.0303,3.9216,5.7605,5.8252,10.59,10.903,9.0,11.699,9.9502,3.9333,5.7605,5.9837,9.8862
8.9109,11.044,12.739,3.9216,4.7896,5.0859,7.0707,-0.13072,2.0202,3.9216,4.7896,7.767,13.461,12.874,13.0,14.641,14.925,0.93333,8.6731,9.8862,12.813
12.871,16.094,16.700001,4.902,5.7605,7.1478,12.121,0.84967,9.0909,4.902,5.7605,9.7087,13.461,11.888,17.0,16.601,17.91,1.9333,9.644,9.8862,12.813
14.851,18.114,17.690001,4.902,5.7605,8.1787,12.121,0.84967,10.101,4.902,5.7605,10.68,13.461,12.874,18.0,17.582001,19.9,0.93333,4.7896,8.9106,13.789
10.891,13.064,13.729,4.902,5.7605,6.1168,9.0909,1.8301,7.0707,4.902,5.7605,7.767,12.504,11.888,14.0,14.641,15.92,0.93333,7.7023,6.9593,14.764
6.9307,9.0236,10.759,3.9216,4.7896,4.055,6.0606,1.8301,5.0505,3.9216,4.7896,4.8544,12.504,10.903,12.0,12.68,11.94,3.9333,10.615,5.9837,14.764
9.901,11.044,10.759,4.902,6.7314,5.0859,9.0909,2.8105,9.0909,4.902,6.7314,6.7961,11.547,9.9179,13.0,11.699,10.945,6.9333,9.644,8.9106,13.789
12.871,16.094,12.739,9.8039,11.586,10.241,16.162001,8.6928,16.162001,9.8039,11.586,11.65,9.6332,7.9475,13.0,12.68,11.94,7.9333,11.586,8.9106,11.837
11.881,13.064,12.739,7.8431,8.6731,8.1787,13.131,4.7712,9.0909,7.8431,8.6731,9.7087,9.6332,6.9622,11.0,11.699,10.945,5.9333,9.644,7.935,11.837
12.871,13.064,12.739,7.8431,7.7023,8.1787,11.111,6.732,8.0808,7.8431,7.7023,7.767,12.504,9.9179,13.0,12.68,11.94,1.9333,4.7896,9.8862,11.837
9.901,13.064,11.749,7.8431,8.6731,8.1787,12.121,8.6928,11.111,7.8431,8.6731,7.767,12.504,11.888,12.0,12.68,11.94,4.9333,5.7605,7.935,11.837
2.9703,11.044,8.7789,4.902,6.7314,3.0241,9.0909,1.8301,5.0505,4.902,6.7314,5.8252,9.6332,10.903,7.0,11.699,8.9552,3.9333,5.7605,4.0325,10.862
0.0,5.9933,5.8086,2.9412,5.7605,-0.06873,7.0707,-3.0719,3.0303,2.9412,5.7605,3.8835,5.8054,6.9622,4.0,8.7582,6.9652,2.9333,4.7896,2.0813,8.9106
5.9406,8.0135,8.7789,3.9216,5.7605,5.0859,9.0909,2.8105,9.0909,3.9216,5.7605,5.8252,6.7624,6.9622,8.0,10.719,9.9502,1.9333,3.8188,4.0325,7.935
6.9307,9.0236,7.7888,4.902,6.7314,6.1168,9.0909,5.7516,8.0808,4.902,6.7314,5.8252,4.8485,4.0066,7.0,8.7582,9.9502,2.9333,4.7896,3.0569,5.0081
4.9505,4.9832,6.7987,5.8824,6.7314,4.055,7.0707,4.7712,8.0808,5.8824,6.7314,4.8544,2.9346,1.0509,7.0,5.817,7.9602,1.9333,2.8479,2.0813,1.1057
5.9406,3.9731,8.7789,6.8627,6.7314,5.0859,7.0707,4.7712,7.0707,6.8627,6.7314,4.8544,3.8915,2.0361,7.0,6.7974,8.9552,4.9333,1.877,2.0813,2.0813
5.9406,4.9832,6.7987,6.8627,7.7023,5.0859,7.0707,5.7516,5.0505,6.8627,7.7023,4.8544,1.9777,1.0509,6.0,5.817,6.9652,5.9333,-0.06472,1.1057,1.1057
1.9802,1.9529,1.8482,5.8824,5.7605,4.055,6.0606,6.732,3.0303,5.8824,5.7605,2.9126,1.0207,0.06568,3.0,1.8954,2.9851,2.9333,-2.9773,0.13008,-0.84553
-1.9802,-3.0976,-3.1023,4.902,3.8188,-0.06873,1.0101,2.8105,-5.0505,4.902,3.8188,0.0,-2.807,-3.8752,-2.0,-3.0065,-2.9851,-4.0667,-7.8317,-2.7967,-2.7967
-6.9307,-4.1077,-5.0825,1.9608,1.877,-4.1924,0.0,-5.0327,-3.0303,1.9608,1.877,-2.9126,-8.5486,-9.7865,-8.0,-6.9281,-7.9602,-9.0667,-8.8026,-8.6504,-6.6992
-5.9406,-2.0875,-5.0825,1.9608,3.8188,-4.1924,2.0202,-3.0719,4.0404,1.9608,3.8188,-2.9126,-7.5917,-8.8013,-7.0,-6.9281,-6.9652,-4.0667,-4.9191,-8.6504,-7.6748
-8.9109,-8.1481,-9.0429,0.0,0.90615,-8.3162,-3.0303,-3.0719,-1.0101,0.0,0.90615,-7.767,-7.5917,-8.8013,-8.0,-7.9085,-7.9602,-10.067,-4.9191,-9.626,-8.6504
-10.891,-8.1481,-9.0429,-0.98039,-2.0065,-10.378,-5.0505,-7.9739,-2.0202,-0.98039,-2.0065,-9.7087,-6.6348,-7.8161,-7.0,-5.9477,-6.9652,-11.067,-3.9482,-8.6504,-6.6992
