C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-30.846001,-23.299999,-33.132999,-13.861,-15.599,-23.780001,-21.32,-10.903,-20.268999,-13.861,-15.599,-24.51,9.6332,13.791,-25.125999,-14.992,-23.115999,-16.982,-13.789,-0.84553,3.0569
-29.851,-24.309999,-33.132999,-13.861,-15.599,-20.687,-21.32,-8.9327,-19.259001,-13.861,-15.599,-24.51,2.9346,6.9281,-30.150999,-22.952,-28.141001,-8.0265,-12.813,-6.6992,-5.7236
-20.896,-20.268999,-26.132999,-9.901,-12.686,-15.533,-17.259001,-5.977,-17.239,-9.901,-12.686,-19.608,0.0638,-1.8954,-24.121,-23.947001,-26.131001,-1.0614,-11.837,-3.7724,-11.577
-7.9602,-13.199,-16.132999,-6.9307,-8.8026,-8.3162,-11.168,-2.0361,-13.199,-6.9307,-8.8026,-13.725,-2.807,-8.7582,-16.08,-20.962,-19.094999,-1.0614,-10.862,-0.84553,-18.407
-0.99502,-6.1279,-8.1333,-2.9703,-4.9191,-2.1306,-6.0914,0.91954,-8.1481,-2.9703,-4.9191,-5.8824,-12.376,-20.523001,-13.065,-17.976999,-16.08,-1.0614,-8.9106,0.13008,-24.26
4.9751,5.9933,2.8667,0.9901,-0.06472,6.1168,2.0305,1.9048,-3.0976,0.9901,-0.06472,2.9412,-18.118,-23.464001,-10.05,-7.0315,-9.0452,-5.0415,-3.0569,1.1057,-16.455
2.9851,11.044,6.8667,1.9802,-1.0356,5.0859,3.0457,-1.0509,-4.1077,1.9802,-1.0356,2.9412,-24.816999,-23.464001,-10.05,1.9237,-4.0201,-12.007,-3.0569,-1.8211,-7.6748
4.9751,14.074,8.8667,0.9901,-2.0065,1.9931,3.0457,-2.0361,-5.1178,0.9901,-2.0065,2.9412,-22.903,-15.621,-5.0251,12.869,3.0151,-9.0216,-1.1057,-0.84553,5.0081
7.9602,17.104,11.867,-2.9703,-3.9482,-0.06873,2.0305,-3.0213,-4.1077,-2.9703,-3.9482,1.9608,-3.764,4.9673,9.0452,27.794001,18.09,-8.0265,5.7236,11.837,22.569
4.9751,13.064,8.8667,-3.9604,-5.89,-2.1306,-3.0457,-3.0213,-8.1481,-3.9604,-5.89,-0.98039,6.7624,17.712,13.065,32.769001,23.115999,-11.012,1.8211,15.74,31.35
0.99502,5.9933,3.8667,-3.9604,-9.7735,-2.1306,-9.1371,-1.0509,-14.209,-3.9604,-9.7735,-6.8627,25.900999,31.438,19.094999,31.774,26.131001,-9.0216,-0.13008,30.374001,33.300999
-3.9801,-0.06734,-3.1333,-6.9307,-12.686,-6.2543,-13.198,-2.0361,-16.229,-6.9307,-12.686,-9.8039,14.418,34.379002,10.05,25.804001,18.09,-7.0315,-3.0569,10.862,26.472
-16.915001,-12.189,-17.132999,-16.832001,-19.482,-16.563999,-20.305,-6.9622,-22.290001,-16.832001,-19.482,-20.587999,-4.7209,27.516001,-8.0402,10.879,3.0151,-9.0216,-11.837,-14.504,12.813
-20.896,-19.259001,-24.132999,-17.822001,-21.424,-20.687,-23.35,-8.9327,-25.32,-17.822001,-21.424,-23.528999,-0.89314,23.594999,-13.065,0.92869,-5.0251,-7.0315,-10.862,-13.528,6.9593
-21.891001,-21.278999,-25.132999,-17.822001,-19.482,-19.656,-23.35,-8.9327,-25.32,-17.822001,-19.482,-23.528999,7.7193,16.732,-14.07,-7.0315,-10.05,-6.0365,-13.789,-8.6504,-2.7967
-23.881001,-22.290001,-25.132999,-13.861,-17.540001,-16.563999,-22.334999,-6.9622,-25.32,-13.861,-17.540001,-21.569,-0.89314,7.9085,-25.125999,-14.992,-19.094999,-7.0315,-22.569,-21.333,-9.626
-18.905001,-19.259001,-22.132999,-7.9208,-11.715,-8.3162,-17.259001,-1.0509,-20.268999,-7.9208,-11.715,-13.725,-11.419,-2.8758,-31.156,-20.962,-25.125999,1.9237,-16.715,-29.138,-13.528
-12.935,-13.199,-17.132999,-4.9505,-7.8317,-5.2234,-12.183,-1.0509,-14.209,-4.9505,-7.8317,-8.8235,-17.160999,-15.621,-30.150999,-23.947001,-26.131001,-4.0464,-10.862,-26.211,-18.407
-3.9801,-6.1279,-9.1333,-4.9505,-6.8608,-3.1615,-8.1218,-0.06568,-12.189,-4.9505,-6.8608,-5.8824,-11.419,-23.464001,-19.094999,-19.966999,-18.09,-1.0614,-6.9593,-9.626,-20.358
1.99,0.94276,-0.13333,-3.9604,-7.8317,-4.1924,-6.0914,2.89,-12.189,-3.9604,-7.8317,-2.9412,-13.333,-36.209,-8.0402,-13.002,-9.0452,3.9138,-3.0569,3.0569,-26.211
15.92,15.084,13.867,0.9901,-2.0065,5.0859,5.0761,5.8456,-5.1178,0.9901,-2.0065,6.8627,-1.8501,-25.424999,12.06,5.9038,9.0452,11.874,5.7236,24.52,-10.602
12.935,12.054,12.867,0.9901,-1.0356,4.055,3.0457,3.8752,-5.1178,0.9901,-1.0356,4.902,-13.333,-27.386,11.055,8.8889,9.0452,8.8889,1.8211,23.545,1.1057
-0.99502,-4.1077,-2.1333,-4.9505,-7.8317,-6.2543,-8.1218,-1.0509,-15.219,-4.9505,-7.8317,-5.8824,-43.955002,-45.033001,-8.0402,-5.0415,-9.0452,0.92869,-8.9106,3.0569,-1.8211
-0.99502,-6.1279,-4.1333,-6.9307,-10.744,-7.2852,-11.168,1.9048,-19.259001,-6.9307,-10.744,-7.8431,-28.643999,-17.582001,-1.005,0.92869,-6.0302,1.9237,-13.789,7.935,11.837
0.0,-6.1279,-6.1333,-8.9109,-14.628,-10.378,-14.213,-0.06568,-22.290001,-8.9109,-14.628,-10.784,-0.89314,15.752,9.0452,9.8839,4.0201,0.92869,-17.691,17.691,21.593
1.99,-6.1279,-4.1333,-13.861,-16.57,-10.378,-14.213,-3.0213,-20.268999,-13.861,-16.57,-12.745,22.073,37.32,19.094999,16.849001,15.075,5.9038,-8.9106,25.496,25.496
-0.99502,-13.199,-8.1333,-16.832001,-20.452999,-14.502,-20.305,-4.0066,-23.299999,-16.832001,-20.452999,-16.667,32.599998,41.242001,19.094999,12.869,14.07,4.9088,-8.9106,24.52,18.667
-11.94,-22.290001,-16.132999,-22.771999,-25.306999,-19.656,-27.410999,-7.9475,-26.33,-22.771999,-25.306999,-25.49,29.729,33.398998,8.0402,0.92869,5.0251,-3.0514,-12.813,12.813,4.0325
-16.915001,-24.309999,-21.132999,-20.792,-24.337,-20.687,-26.396,-8.9327,-26.33,-20.792,-24.337,-24.51,37.383999,34.379002,1.005,-4.0464,-2.0101,-3.0514,-15.74,9.8862,1.1057
-20.896,-26.33,-24.132999,-18.812,-22.395,-19.656,-24.365,-8.9327,-25.32,-18.812,-22.395,-23.528999,30.686001,25.556,-8.0402,-13.997,-11.055,-6.0365,-13.789,2.0813,-7.6748
-13.93,-21.278999,-19.132999,-14.851,-17.540001,-16.563999,-19.289,-5.977,-20.268999,-14.851,-17.540001,-16.667,23.987,14.771,-9.0452,-17.976999,-13.065,-19.966999,-15.74,-0.84553,-13.528
-5.9701,-14.209,-12.133,-11.881,-11.715,-10.378,-12.183,-4.9918,-13.199,-11.881,-11.715,-9.8039,12.504,3.9869,-7.0352,-18.972,-12.06,-12.007,-13.789,-0.84553,-18.407
2.9851,-7.138,-4.1333,-7.9208,-8.8026,-7.2852,-9.1371,-4.9918,-11.178,-7.9208,-8.8026,-5.8824,2.9346,-5.817,-1.005,-12.007,-6.0302,-4.0464,-10.862,0.13008,-20.358
8.9552,2.963,5.8667,-5.9406,-5.89,-4.1924,-4.0609,-5.977,-9.1582,-5.9406,-5.89,-0.98039,-8.5486,-8.7582,5.0251,0.92869,2.0101,-10.017,-6.9593,1.1057,-11.577
18.905001,20.135,19.867001,-1.9802,-2.9773,1.9931,5.0761,-3.0213,-4.1077,-1.9802,-2.9773,8.8235,-8.5486,0.06536,15.075,20.829,17.084999,-1.0614,5.7236,7.935,4.0325
20.896,26.195,26.867001,-1.9802,-1.0356,6.1168,9.1371,-1.0509,-1.0774,-1.9802,-1.0356,12.745,-6.6348,8.8889,22.111,31.774,27.136,-7.0315,10.602,8.9106,18.667
16.915001,18.114,21.867001,-4.9505,-3.9482,1.9931,4.0609,-4.0066,-4.1077,-4.9505,-3.9482,7.8431,-7.5917,5.9477,23.115999,29.784,27.136,-8.0265,4.748,10.862,15.74
18.905001,14.074,19.867001,-5.9406,-5.89,0.9622,0.0,-2.0361,-8.1481,-5.9406,-5.89,4.902,-0.89314,8.8889,26.131001,28.789,29.146,0.92869,0.84553,13.789,16.715
17.91,11.044,16.867001,-5.9406,-7.8317,-1.0997,-4.0609,0.91954,-12.189,-5.9406,-7.8317,0.98039,15.375,21.634001,31.156,30.778999,32.160999,3.9138,-0.13008,19.642,23.545
11.94,1.9529,6.8667,-8.9109,-11.715,-5.2234,-13.198,-0.06568,-19.259001,-8.9109,-11.715,-6.8627,25.900999,27.516001,28.141001,24.809,28.141001,11.874,-15.74,15.74,18.667
1.99,-9.1582,-3.1333,-11.881,-17.540001,-10.378,-20.305,-0.06568,-24.309999,-11.881,-17.540001,-15.686,32.599998,28.497,21.106001,13.864,19.094999,10.879,-16.715,13.789,10.862
-5.9701,-15.219,-10.133,-15.842,-19.482,-16.563999,-23.35,-4.0066,-25.32,-15.842,-19.482,-18.627001,31.643,24.575001,10.05,5.9038,10.05,3.9138,-10.862,10.862,5.9837
-14.925,-16.229,-16.132999,-18.812,-20.452999,-20.687,-24.365,-6.9622,-24.309999,-18.812,-20.452999,-22.549,23.030001,18.693001,-2.0101,-1.0614,1.005,-5.0415,-14.764,-4.748,-0.84553
-12.935,-15.219,-15.133,-12.871,-16.57,-17.594999,-20.305,-4.9918,-19.259001,-12.871,-16.57,-17.646999,20.159,16.732,-9.0452,-4.0464,-3.0151,-7.0315,-13.789,-11.577,-4.748
-12.935,-13.199,-14.133,-11.881,-12.686,-13.471,-15.228,-4.0066,-16.229,-11.881,-12.686,-14.706,-4.7209,-1.8954,-19.094999,-11.012,-11.055,-9.0216,-13.789,-31.089001,-14.504
-3.9801,-3.0976,-6.1333,-7.9208,-7.8317,-9.3471,-7.1066,-4.0066,-9.1582,-7.9208,-7.8317,-6.8627,-21.945999,-9.7386,-19.094999,-9.0216,-11.055,-11.012,-5.0081,-38.894001,-10.602
-4.9751,-7.138,-8.1333,-10.891,-9.7735,-10.378,-7.1066,-4.9918,-10.168,-10.891,-9.7735,-9.8039,-31.514999,-35.229,-19.094999,-19.966999,-19.094999,-12.007,-6.9593,-26.211,-27.187
-6.9652,-15.219,-14.133,-10.891,-12.686,-11.409,-12.183,-3.0213,-14.209,-10.891,-12.686,-12.745,-43.955002,-71.502998,-22.111,-37.876999,-31.156,-10.017,-12.813,-16.455,-47.674999
5.9701,-9.1582,-5.1333,-5.9406,-7.8317,-2.1306,-5.0761,4.8604,-10.168,-5.9406,-7.8317,-3.9216,-33.429001,-67.582001,-6.0302,-33.896999,-23.115999,3.9138,-11.837,5.9837,-38.894001
11.94,-2.0875,1.8667,-5.9406,-7.8317,-0.06873,-3.0457,6.8309,-9.1582,-5.9406,-7.8317,-0.98039,-15.247,-36.209,11.055,-17.976999,-8.0402,10.879,-8.9106,22.569,-17.431
12.935,-0.06734,2.8667,-9.901,-12.686,-1.0997,-6.0914,6.8309,-11.178,-9.901,-12.686,-4.902,-1.8501,-3.8562,19.094999,-1.0614,4.0201,11.874,-3.0569,27.447001,5.0081
15.92,0.94276,5.8667,-10.891,-15.599,-0.06873,-10.152,7.8161,-13.199,-10.891,-15.599,-4.902,19.202999,24.575001,29.146,11.874,15.075,13.864,-3.0569,38.179001,17.691
11.94,-3.0976,3.8667,-10.891,-16.57,-1.0997,-14.213,4.8604,-17.239,-10.891,-16.57,-7.8431,24.944,34.379002,27.136,13.864,17.084999,11.874,-7.935,24.52,16.715
6.9652,-6.1279,-0.13333,-9.901,-18.511,-6.2543,-18.274,2.89,-20.268999,-9.901,-18.511,-11.765,56.522999,45.162998,32.160999,13.864,21.106001,10.879,-13.789,40.130001,14.764
0.0,-7.138,-7.1333,-10.891,-18.511,-9.3471,-18.274,0.91954,-22.290001,-10.891,-18.511,-14.706,45.040001,47.124001,18.09,10.879,15.075,-3.0514,-23.545,15.74,16.715
-17.91,-18.249001,-19.132999,-15.842,-22.395,-15.533,-22.334999,-2.0361,-24.309999,-15.842,-22.395,-20.587999,-3.764,16.732,-12.06,-7.0315,-5.0251,-9.0216,-19.642,-29.138,-0.84553
-22.886,-23.299999,-22.132999,-16.832001,-23.365999,-17.594999,-23.35,-4.9918,-23.299999,-16.832001,-23.365999,-20.587999,-6.6348,4.9673,-20.101,-16.982,-12.06,-10.017,-11.837,-38.894001,-9.626
-18.905001,-19.259001,-19.132999,-15.842,-19.482,-16.563999,-20.305,-6.9622,-19.259001,-15.842,-19.482,-19.608,15.375,13.791,-11.055,-13.997,-8.0402,-5.0415,-12.813,-24.26,-2.7967
-16.915001,-20.268999,-20.132999,-11.881,-14.628,-15.533,-17.259001,-6.9622,-16.229,-11.881,-14.628,-15.686,13.461,5.9477,-15.075,-16.982,-13.065,-0.06634,-13.789,-26.211,-9.626
-13.93,-21.278999,-21.132999,-9.901,-10.744,-10.378,-14.213,-1.0509,-11.178,-9.901,-10.744,-13.725,17.289,8.8889,-12.06,-17.976999,-14.07,1.9237,-9.8862,-14.504,-14.504
-2.9851,-15.219,-14.133,-4.9505,-6.8608,-3.1615,-9.1371,4.8604,-5.1178,-4.9505,-6.8608,-6.8627,16.332001,9.8693,-6.0302,-10.017,-9.0452,8.8889,-5.9837,-0.84553,-6.6992
9.9502,-5.1178,-4.1333,-1.9802,-3.9482,4.055,-3.0457,10.772,-1.0774,-1.9802,-3.9482,-1.9608,16.332001,12.81,8.0402,1.9237,1.005,2.9187,-5.0081,19.642,5.0081
14.925,4.9832,4.8667,1.9802,-1.0356,6.1168,2.0305,12.742,1.9529,1.9802,-1.0356,2.9412,12.504,8.8889,13.065,10.879,8.0402,14.859,0.84553,28.423,10.862
20.896,16.094,16.867001,6.9307,3.8188,14.364,11.168,15.698,5.9933,6.9307,3.8188,11.765,-0.89314,2.0261,16.08,19.834,15.075,30.778999,10.602,25.496,15.74
18.905001,16.094,16.867001,7.9208,4.7896,14.364,10.152,15.698,5.9933,7.9208,4.7896,12.745,-20.989,-3.8562,8.0402,21.823999,14.07,22.819,19.382,10.862,18.667
16.915001,16.094,15.867,4.9505,2.8479,11.271,9.1371,11.757,5.9933,4.9505,2.8479,10.784,0.0638,7.9085,13.065,26.799,19.094999,22.819,14.504,19.642,24.52
10.945,13.064,11.867,2.9703,0.90615,6.1168,6.0914,7.8161,3.9731,2.9703,0.90615,7.8431,5.8054,19.673,13.065,26.799,19.094999,6.8988,4.748,13.789,28.423
1.99,2.963,1.8667,-0.9901,-2.9773,-0.06873,-1.0152,3.8752,-3.0976,-0.9901,-2.9773,0.0,4.8485,18.693001,4.0201,17.844,11.055,-2.0564,-1.1057,6.9593,21.593
0.0,0.94276,0.86667,-0.9901,-4.9191,1.9931,-3.0457,6.8309,-4.1077,-0.9901,-4.9191,-0.98039,18.246,22.614,7.0352,14.859,11.055,5.9038,-0.13008,10.862,17.691
-2.9851,-2.0875,-3.1333,0.0,-4.9191,3.0241,-4.0609,7.8161,-5.1178,0.0,-4.9191,-1.9608,20.159,21.634001,4.0201,9.8839,8.0402,0.92869,-4.0325,6.9593,12.813
-8.9552,-10.168,-10.133,-3.9604,-6.8608,-1.0997,-7.1066,4.8604,-6.1279,-3.9604,-6.8608,-5.8824,2.9346,8.8889,-8.0402,-3.0514,-4.0201,-1.0614,-6.9593,-8.6504,-0.84553
-9.9502,-16.229,-16.132999,-4.9505,-6.8608,-6.2543,-9.1371,2.89,-5.1178,-4.9505,-6.8608,-8.8235,-9.5056,-3.8562,-15.075,-14.992,-15.075,-1.0614,-9.8862,-16.455,-9.626
-10.945,-19.259001,-18.132999,-7.9208,-8.8026,-6.2543,-10.152,2.89,-4.1077,-7.9208,-8.8026,-11.765,-16.204,-13.66,-20.101,-23.947001,-23.115999,-1.0614,-11.837,-17.431,-16.455
-11.94,-23.299999,-21.132999,-3.9604,-8.8026,-4.1924,-12.183,5.8456,-6.1279,-3.9604,-8.8026,-10.784,-24.816999,-29.346001,-28.141001,-33.896999,-33.166,5.9038,-8.9106,-21.333,-23.285
-11.94,-23.299999,-22.132999,-0.9901,-5.89,-0.06873,-10.152,10.772,-3.0976,-0.9901,-5.89,-9.8039,-21.945999,-36.209,-27.136,-36.882,-36.181,2.9187,-10.862,-12.553,-24.26
-9.9502,-16.229,-19.132999,0.9901,-2.0065,-0.06873,-6.0914,8.8013,2.963,0.9901,-2.0065,-6.8627,-13.333,-32.287998,-19.094999,-24.941999,-29.146,0.92869,-7.935,-3.7724,-12.553
0.99502,2.963,-4.1333,0.9901,1.877,6.1168,4.0609,7.8161,12.054,0.9901,1.877,0.0,11.547,-3.8562,9.0452,5.9038,-2.0101,17.844,7.6748,21.593,14.764
5.9701,13.064,4.8667,-0.9901,-1.0356,5.0859,6.0914,6.8309,11.044,-0.9901,-1.0356,2.9412,5.8054,16.732,15.075,25.804001,15.075,19.834,12.553,11.837,32.325001
0.0,7.0034,-0.13333,-4.9505,-5.89,-0.06873,-1.0152,5.8456,2.963,-4.9505,-5.89,-3.9216,-2.807,25.556,9.0452,25.804001,16.08,7.8939,1.8211,2.0813,30.374001
0.0,0.94276,-1.1333,-3.9604,-6.8608,-0.06873,-3.0457,5.8456,-0.06734,-3.9604,-6.8608,-3.9216,13.461,30.458,15.075,21.823999,18.09,7.8939,5.7236,16.715,23.545
-2.9851,-4.1077,-3.1333,-5.9406,-6.8608,-1.0997,-4.0609,2.89,-1.0774,-5.9406,-6.8608,-3.9216,1.9777,17.712,9.0452,12.869,13.065,5.9038,2.7967,8.9106,12.813
-3.9801,-3.0976,-3.1333,-5.9406,-5.89,-1.0997,-2.0305,1.9048,0.94276,-5.9406,-5.89,-1.9608,-0.89314,14.771,5.0251,10.879,12.06,11.874,-3.0569,-0.84553,10.862
-0.99502,-1.0774,0.86667,-7.9208,-6.8608,-1.0997,0.0,-1.0509,0.94276,-7.9208,-6.8608,-0.98039,11.547,20.653999,9.0452,10.879,13.065,5.9038,-1.1057,0.13008,11.837
0.0,1.9529,3.8667,-5.9406,-5.89,-0.06873,2.0305,-0.06568,2.963,-5.9406,-5.89,2.9412,21.115999,25.556,11.055,10.879,15.075,6.8988,3.7724,0.13008,6.9593
-1.99,-0.06734,2.8667,-2.9703,-3.9482,4.055,3.0457,1.9048,3.9731,-2.9703,-3.9482,4.902,19.202999,26.535999,3.0151,6.8988,9.0452,4.9088,-1.1057,-6.6992,3.0569
0.0,-1.0774,1.8667,-0.9901,-2.9773,7.1478,2.0305,6.8309,2.963,-0.9901,-2.9773,5.8824,21.115999,25.556,0.0,1.9237,5.0251,8.8889,-4.0325,-5.7236,0.13008
5.9701,0.94276,3.8667,2.9703,1.877,12.302,7.1066,11.757,7.0034,2.9703,1.877,10.784,23.030001,14.771,3.0151,-1.0614,1.005,15.854,2.7967,2.0813,-5.7236
6.9652,-0.06734,1.8667,2.9703,3.8188,11.271,9.1371,10.772,11.044,2.9703,3.8188,10.784,15.375,3.0065,4.0201,-7.0315,-4.0201,7.8939,3.7724,5.9837,-10.602
14.925,7.0034,5.8667,4.9505,8.6731,12.302,15.228,8.8013,18.114,4.9505,8.6731,14.706,22.073,4.9673,14.07,-4.0464,0.0,15.854,11.577,20.618,-3.7724
16.915001,10.034,9.8667,4.9505,8.6731,12.302,16.243999,9.7865,20.135,4.9505,8.6731,13.725,14.418,-2.8758,20.101,-2.0564,5.0251,24.809,10.602,28.423,-3.7724
19.9,17.104,15.867,5.9406,8.6731,13.333,18.274,10.772,19.125,5.9406,8.6731,15.686,-7.5917,-12.68,18.09,3.9138,11.055,21.823999,11.577,13.789,1.1057
29.851,31.246,30.867001,7.9208,11.586,19.518999,23.35,14.713,22.155001,7.9208,11.586,23.528999,-5.6778,-1.8954,29.146,22.819,28.141001,15.854,20.358,16.715,18.667
28.856001,32.256001,32.867001,5.9406,6.7314,17.457001,18.274,12.742,17.104,5.9406,6.7314,20.587999,2.9346,10.85,31.156,32.769001,34.171001,11.874,19.382,14.764,26.472
16.915001,22.155001,21.867001,-0.9901,-2.0065,9.2096,8.1218,7.8161,7.0034,-0.9901,-2.0065,8.8235,9.6332,19.673,27.136,30.778999,31.156,10.879,16.455,12.813,22.569
5.9701,12.054,11.867,-3.9604,-5.89,-0.06873,1.0152,2.89,1.9529,-3.9604,-5.89,2.9412,11.547,21.634001,19.094999,23.813999,24.121,8.8889,5.7236,5.9837,14.764
6.9652,14.074,12.867,-3.9604,-2.9773,3.0241,6.0914,0.91954,5.9933,-3.9604,-2.9773,6.8627,27.815001,30.458,23.115999,23.813999,27.136,8.8889,0.84553,15.74,17.691
3.9801,9.0236,10.867,-2.9703,-1.0356,3.0241,7.1066,2.89,7.0034,-2.9703,-1.0356,8.8235,33.556999,28.497,19.094999,15.854,23.115999,4.9088,4.748,16.715,11.837
0.0,0.94276,4.8667,-0.9901,-0.06472,5.0859,6.0914,5.8456,4.9832,-0.9901,-0.06472,7.8431,18.246,22.614,8.0402,5.9038,13.065,2.9187,4.748,0.13008,5.0081
-1.99,-0.06734,1.8667,1.9802,2.8479,7.1478,7.1066,5.8456,4.9832,1.9802,2.8479,9.8039,13.461,12.81,0.0,1.9237,5.0251,6.8988,-1.1057,-6.6992,3.0569
-3.9801,-5.1178,-3.1333,1.9802,2.8479,6.1168,4.0609,4.8604,3.9731,1.9802,2.8479,6.8627,9.6332,-1.8954,-7.0352,-8.0265,-5.0251,5.9038,-3.0569,-10.602,-11.577
0.99502,-4.1077,-3.1333,6.9307,5.7605,9.2096,6.0914,9.7865,5.9933,6.9307,5.7605,8.8235,-10.463,-17.582001,-14.07,-15.987,-14.07,15.854,-6.9593,-20.358,-22.309
2.9851,-6.1279,-5.1333,9.901,8.6731,12.302,8.1218,13.727,8.0135,9.901,8.6731,9.8039,-27.687,-45.033001,-21.106001,-28.922001,-27.136,12.869,-7.935,-23.285,-36.943001
4.9751,-6.1279,-7.1333,10.891,9.644,13.333,10.152,16.683001,9.0236,10.891,9.644,8.8235,-27.687,-56.797001,-21.106001,-34.891998,-33.166,9.8839,-6.9593,-10.602,-37.918999
3.9801,-3.0976,-6.1333,9.901,10.615,11.271,11.168,12.742,12.054,9.901,10.615,7.8431,-30.558001,-59.738998,-22.111,-34.891998,-33.166,20.829,3.7724,-6.6992,-34.015999
0.0,-5.1178,-7.1333,4.9505,6.7314,6.1168,6.0914,6.8309,11.044,4.9505,6.7314,3.9216,-43.955002,-58.757999,-24.121,-31.907,-30.150999,18.839001,-0.13008,-11.577,-30.114
2.9851,-1.0774,-2.1333,2.9703,3.8188,4.055,2.0305,3.8752,9.0236,2.9703,3.8188,2.9412,-31.514999,-34.248001,-12.06,-13.002,-14.07,9.8839,-0.13008,-5.7236,-10.602
2.9851,2.963,1.8667,-2.9703,-2.0065,-0.06873,-2.0305,0.91954,4.9832,-2.9703,-2.0065,0.0,-8.5486,-6.7974,2.0101,4.9088,3.0151,2.9187,2.7967,8.9106,7.935
3.9801,3.9731,4.8667,-5.9406,-4.9191,-3.1615,-4.0609,-2.0361,2.963,-5.9406,-4.9191,-1.9608,4.8485,12.81,8.0402,15.854,13.065,-4.0464,2.7967,8.9106,17.691
9.9502,10.034,10.867,-7.9208,-4.9191,-1.0997,-1.0152,-1.0509,4.9832,-7.9208,-4.9191,-0.98039,27.815001,32.417999,22.111,26.799,26.131001,1.9237,3.7724,24.52,24.52
8.9552,7.0034,9.8667,-8.9109,-4.9191,-5.2234,-3.0457,-2.0361,4.9832,-8.9109,-4.9191,-1.9608,25.900999,35.359001,20.101,23.813999,26.131001,6.8988,1.8211,20.618,19.642
