C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
11.248,9.7436,16.584999,2.9412,2.9412,6.5691,5.7971,-2.0163,-2.9773,2.9412,2.9412,5.8824,9.5238,18.032,14.413,17.476,18.422001,2.6794,0.12698,10.837,12.432
10.3,8.7821,13.659,1.9608,6.8627,5.5935,3.8647,0.91057,-4.9191,1.9608,6.8627,6.8627,6.6667,15.175,13.46,14.563,15.523,1.7225,2.0317,11.823,9.533
8.4044,8.7821,10.732,6.8627,9.8039,3.6423,8.6957,-1.0407,-0.06472,6.8627,9.8039,9.8039,6.6667,11.365,8.6984,10.68,8.7601,1.7225,2.0317,12.808,6.6345
6.5087,7.8205,8.7805,3.9216,7.8431,2.6667,9.6618,-4.9431,4.7896,3.9216,7.8431,8.8235,4.7619,9.4603,4.8889,7.767,4.8953,0.76555,1.0794,6.8966,5.6683
-0.12638,5.8974,4.878,-2.9412,0.0,-1.2358,7.7295,-3.9675,1.877,-2.9412,0.0,2.9412,2.8571,7.5556,-2.7302,6.7961,1.9968,1.7225,1.0794,-5.9113,3.7359
-4.8657,3.0128,0.97561,-4.902,-5.8824,-2.2114,5.7971,-2.0163,-1.0356,-4.902,-5.8824,0.0,-0.95238,3.746,-8.4444,3.8835,-1.868,-0.19139,0.12698,-8.867,1.8035
-2.97,1.0897,0.97561,-1.9608,1.9608,-2.2114,3.8647,-1.0407,-0.06472,-1.9608,1.9608,0.98039,0.95238,2.7937,-7.4921,0.0,-3.8003,0.76555,2.9841,1.9704,-1.095
0.82148,1.0897,2.9268,2.9412,6.8627,-1.2358,2.8986,0.91057,0.90615,2.9412,6.8627,2.9412,1.9048,3.746,-2.7302,0.0,-1.868,6.5072,3.9365,4.9261,-0.12882
3.6651,0.12821,3.9024,4.902,3.9216,1.6911,2.8986,4.813,1.877,4.902,3.9216,4.902,1.9048,3.746,0.12698,0.0,-0.90177,11.292,2.0317,3.9409,-2.0612
0.82148,-2.7564,0.97561,3.9216,0.0,0.71545,0.96618,5.7886,-0.06472,3.9216,0.0,3.9216,0.0,-1.0159,-0.8254,-4.8544,-3.8003,9.378,0.12698,0.98522,-5.9259
-0.12638,-2.7564,0.97561,-1.9608,-1.9608,-0.26016,-0.96618,0.91057,-3.9482,-1.9608,-1.9608,2.9412,1.9048,-1.0159,2.0317,-4.8544,-2.8341,1.7225,-1.7778,6.8966,-4.9597
-1.0742,0.12821,0.97561,-4.902,1.9608,-1.2358,0.0,-0.06504,-2.9773,-4.902,1.9608,1.9608,3.8095,-1.9683,2.0317,-2.9126,-1.868,3.6364,-3.6825,10.837,-1.095
-3.9179,-1.7949,-1.9512,-1.9608,-0.98039,-3.187,-3.8647,0.91057,-2.0065,-1.9608,-0.98039,0.0,1.9048,-1.9683,2.0317,-3.8835,-2.8341,6.5072,-2.7302,1.9704,-3.0274
-2.0221,-2.7564,-1.9512,1.9608,-2.9412,-2.2114,-0.96618,2.8618,-0.06472,1.9608,-2.9412,1.9608,0.95238,-1.0159,2.9841,-3.8835,-1.868,5.5502,1.0794,-11.823,-3.9936
-0.12638,-1.7949,-0.97561,4.902,-0.98039,0.71545,-1.9324,4.813,0.90615,4.902,-0.98039,1.9608,0.95238,-0.06349,2.9841,-1.9417,-1.868,6.5072,2.0317,-15.764,-2.0612
0.82148,-2.7564,-1.9512,2.9412,1.9608,0.71545,-1.9324,2.8618,-0.06472,2.9412,1.9608,0.98039,-0.95238,-1.9683,1.0794,-3.8835,-2.8341,3.6364,1.0794,-5.9113,-3.0274
-2.0221,-4.6795,-3.9024,0.98039,-4.902,-2.2114,-3.8647,1.8862,-2.0065,0.98039,-4.902,-2.9412,-1.9048,-2.9206,1.0794,-4.8544,-2.8341,-2.1053,-0.8254,0.98522,-3.9936
0.82148,-3.7179,-1.9512,-1.9608,-0.98039,0.71545,-2.8986,-1.0407,-2.9773,-1.9608,-0.98039,-2.9412,0.95238,-0.06349,2.0317,-0.97087,1.0306,0.76555,0.12698,0.0,-1.095
-2.97,-2.7564,-4.878,-3.9216,-0.98039,-0.26016,-5.7971,1.8862,-0.06472,-3.9216,-0.98039,-4.902,-0.95238,-1.9683,-0.8254,-0.97087,0.06441,2.6794,-2.7302,0.0,-3.0274
-2.97,-1.7949,-5.8537,4.902,0.0,-0.26016,-3.8647,5.7886,1.877,4.902,0.0,-3.9216,-3.8095,-3.873,-3.6825,-0.97087,-1.868,2.6794,2.9841,-1.9704,-4.9597
-2.0221,-1.7949,-3.9024,12.745,3.9216,3.6423,-0.96618,9.6911,5.7605,12.745,3.9216,-0.98039,-2.8571,-3.873,-3.6825,-1.9417,-2.8341,-0.19139,6.7937,-2.9557,-6.8921
-2.97,-1.7949,-4.878,9.8039,4.902,5.5935,0.96618,6.7642,6.7314,9.8039,4.902,0.98039,-5.7143,-5.7778,-5.5873,-2.9126,-5.7327,-0.19139,4.8889,-5.9113,-7.8583
-2.0221,0.12821,-4.878,8.8235,1.9608,6.5691,2.8986,6.7642,5.7605,8.8235,1.9608,1.9608,-5.7143,-6.7302,-6.5397,-2.9126,-7.6651,1.7225,7.746,-7.8818,-8.8245
-1.0742,3.0128,-3.9024,8.8235,11.765,7.5447,4.8309,5.7886,8.6731,8.8235,11.765,2.9412,-5.7143,-4.8254,-6.5397,-1.9417,-5.7327,2.6794,8.6984,-9.8522,-5.9259
0.82148,3.9744,-0.97561,10.784,10.784,5.5935,4.8309,4.813,8.6731,10.784,10.784,2.9412,-6.6667,-2.9206,-5.5873,0.97087,-2.8341,-3.0622,2.9841,-6.8966,-2.0612
0.82148,3.0128,0.0,8.8235,5.8824,1.6911,2.8986,6.7642,8.6731,8.8235,5.8824,0.0,-4.7619,-1.9683,-3.6825,0.97087,-1.868,-1.1483,3.9365,-5.9113,-2.0612
-0.12638,-1.7949,-0.97561,3.9216,0.0,-0.26016,0.0,3.8374,7.7023,3.9216,0.0,-1.9608,0.0,-1.9683,-2.7302,-1.9417,-2.8341,1.7225,5.8413,-1.9704,-3.9936
2.7172,-0.83333,-0.97561,-1.9608,0.0,1.6911,0.96618,0.91057,5.7605,-1.9608,0.0,-0.98039,0.0,-1.9683,0.12698,-1.9417,-0.90177,2.6794,4.8889,-8.867,-3.0274
1.7694,3.0128,0.97561,0.0,1.9608,0.71545,2.8986,-0.06504,5.7605,0.0,1.9608,0.98039,-1.9048,-2.9206,0.12698,-0.97087,0.06441,2.6794,6.7937,-10.837,-3.0274
-1.0742,3.9744,1.9512,-0.98039,-1.9608,-3.187,0.96618,-3.9675,6.7314,-0.98039,-1.9608,0.0,-2.8571,-4.8254,-0.8254,-0.97087,1.0306,-0.19139,8.6984,-5.9113,-2.0612
3.6651,6.859,5.8537,-2.9412,1.9608,0.71545,1.9324,-1.0407,5.7605,-2.9412,1.9608,1.9608,-0.95238,-3.873,2.0317,2.9126,3.9291,2.6794,5.8413,-3.9409,-0.12882
7.4566,6.859,8.7805,-5.8824,-4.902,3.6423,2.8986,3.8374,2.8479,-5.8824,-4.902,2.9412,0.95238,-1.9683,5.8413,4.8544,7.7939,1.7225,6.7937,1.9704,2.7697
9.3523,6.859,9.7561,-3.9216,0.0,2.6667,3.8647,3.8374,1.877,-3.9216,0.0,3.9216,0.95238,-0.06349,7.746,5.8252,9.7262,2.6794,7.746,1.9704,4.7021
8.4044,7.8205,9.7561,-3.9216,-1.9608,2.6667,2.8986,0.91057,1.877,-3.9216,-1.9608,3.9216,0.95238,-0.06349,7.746,6.7961,9.7262,5.5502,8.6984,1.9704,3.7359
7.4566,7.8205,9.7561,-7.8431,-6.8627,2.6667,3.8647,-2.9919,-0.06472,-7.8431,-6.8627,4.902,0.95238,-0.06349,8.6984,5.8252,9.7262,2.6794,4.8889,8.867,1.8035
8.4044,4.9359,9.7561,-8.8235,-3.9216,3.6423,1.9324,-2.0163,0.90615,-8.8235,-3.9216,3.9216,0.95238,0.88889,9.6508,4.8544,9.7262,3.6364,2.0317,12.808,-1.095
10.3,2.0513,7.8049,2.9412,3.9216,4.6179,2.8986,6.7642,-0.06472,2.9412,3.9216,5.8824,0.0,0.88889,9.6508,2.9126,6.8277,8.4211,0.12698,2.9557,-0.12882
8.4044,2.0513,5.8537,6.8627,3.9216,5.5935,3.8647,9.6911,1.877,6.8627,3.9216,5.8824,-0.95238,-1.9683,6.7937,0.0,2.963,5.5502,-1.7778,-5.9113,-1.095
4.613,-0.83333,2.9268,4.902,4.902,4.6179,2.8986,4.813,1.877,4.902,4.902,4.902,-0.95238,-2.9206,2.9841,-1.9417,0.06441,1.7225,0.12698,-0.98522,-2.0612
-1.0742,-5.641,-4.878,4.902,1.9608,2.6667,1.9324,0.91057,-2.0065,4.902,1.9608,2.9412,-1.9048,-3.873,0.12698,-5.8252,-3.8003,-3.0622,-0.8254,6.8966,-3.0274
-4.8657,-8.5256,-7.8049,5.8824,6.8627,1.6911,0.0,0.91057,0.90615,5.8824,6.8627,1.9608,-1.9048,-4.8254,-1.7778,-6.7961,-4.7665,-1.1483,-3.6825,6.8966,-5.9259
-2.97,-4.6795,-4.878,5.8824,11.765,2.6667,1.9324,0.91057,3.8188,5.8824,11.765,1.9608,1.9048,-1.9683,1.0794,-2.9126,-0.90177,-0.19139,-3.6825,7.8818,-2.0612
-2.0221,-0.83333,-1.9512,4.902,3.9216,1.6911,2.8986,-2.0163,0.90615,4.902,3.9216,0.0,4.7619,3.746,1.0794,0.97087,1.9968,-4.9761,-4.6349,4.9261,1.8035
0.82148,1.0897,1.9512,1.9608,2.9412,1.6911,2.8986,-2.0163,-2.0065,1.9608,2.9412,0.0,10.476,8.5079,2.0317,4.8544,4.8953,-4.0191,-5.5873,4.9261,5.6683
0.82148,-0.83333,2.9268,4.902,-1.9608,0.71545,0.0,-2.9919,-3.9482,4.902,-1.9608,0.0,11.429,9.4603,2.0317,4.8544,4.8953,-5.933,-6.5397,6.8966,7.6006
-4.8657,-5.641,-3.9024,1.9608,2.9412,-0.26016,-0.96618,-3.9675,-0.06472,1.9608,2.9412,-1.9608,5.7143,4.6984,-2.7302,-0.97087,-0.90177,-11.675,-1.7778,-0.98522,3.7359
-8.6572,-7.5641,-8.7805,-0.98039,4.902,-2.2114,-2.8986,-3.9675,0.90615,-0.98039,4.902,-3.9216,1.9048,2.7937,-7.4921,-2.9126,-5.7327,-10.718,-2.7302,-3.9409,1.8035
-10.553,-7.5641,-8.7805,-1.9608,2.9412,-6.1138,-2.8986,-5.9187,-5.89,-1.9608,2.9412,-5.8824,1.9048,3.746,-8.4444,-2.9126,-6.6989,-5.933,-3.6825,-1.9704,3.7359
-8.6572,-6.6026,-7.8049,-5.8824,-6.8627,-8.065,-4.8309,-8.8455,-3.9482,-5.8824,-6.8627,-7.8431,2.8571,2.7937,-6.5397,-2.9126,-6.6989,-3.0622,-6.5397,-5.9113,3.7359
-4.8657,-6.6026,-7.8049,-8.8235,-4.902,-9.0407,-5.7971,-6.8943,-3.9482,-8.8235,-4.902,-8.8235,2.8571,2.7937,-2.7302,-1.9417,-4.7665,-1.1483,-6.5397,-2.9557,1.8035
0.82148,-3.7179,-5.8537,-5.8824,-2.9412,-4.1626,-4.8309,1.8862,-3.9482,-5.8824,-2.9412,-4.902,3.8095,2.7937,2.0317,-0.97087,-3.8003,1.7225,-5.5873,6.8966,0.83736
2.7172,-5.641,-5.8537,0.98039,0.0,0.71545,-2.8986,4.813,-4.9191,0.98039,0.0,0.0,1.9048,0.88889,2.9841,-4.8544,-6.6989,4.5933,-2.7302,12.808,-1.095
2.7172,-3.7179,-1.9512,7.8431,-0.98039,3.6423,1.9324,9.6911,-2.9773,7.8431,-0.98039,4.902,3.8095,0.88889,4.8889,-3.8835,-4.7665,9.378,-3.6825,15.764,-1.095
1.7694,3.0128,2.9268,8.8235,4.902,3.6423,7.7295,9.6911,1.877,8.8235,4.902,8.8235,3.8095,1.8413,6.7937,0.0,-0.90177,11.292,-4.6349,8.867,-0.12882
0.82148,6.859,6.8293,7.8431,10.784,4.6179,11.594,5.7886,1.877,7.8431,10.784,12.745,1.9048,1.8413,5.8413,1.9417,1.9968,6.5072,-3.6825,5.9113,-2.0612
5.5608,9.7436,11.707,7.8431,13.725,9.4959,12.56,6.7642,4.7896,7.8431,13.725,15.686,3.8095,1.8413,5.8413,2.9126,5.8615,2.6794,2.0317,9.8522,-3.0274
6.5087,6.859,8.7805,7.8431,4.902,9.4959,11.594,4.813,1.877,7.8431,4.902,13.725,0.0,0.88889,4.8889,1.9417,6.8277,3.6364,2.9841,2.9557,-1.095
7.4566,4.9359,7.8049,13.725,6.8627,9.4959,10.628,3.8374,3.8188,13.725,6.8627,14.706,1.9048,2.7937,3.9365,2.9126,7.7939,3.6364,2.0317,1.9704,-0.12882
6.5087,5.8974,7.8049,14.706,12.745,8.5203,12.56,-0.06504,5.7605,14.706,12.745,16.667,2.8571,4.6984,2.0317,4.8544,6.8277,-3.0622,1.0794,2.9557,0.83736
2.7172,7.8205,6.8293,7.8431,8.8235,7.5447,11.594,-5.9187,4.7896,7.8431,8.8235,13.725,0.95238,6.6032,1.0794,7.767,6.8277,-7.8469,2.0317,0.0,4.7021
-2.0221,10.705,4.878,1.9608,0.98039,2.6667,9.6618,-9.8211,2.8479,1.9608,0.98039,8.8235,2.8571,7.5556,-0.8254,10.68,8.7601,-12.632,0.12698,-0.98522,5.6683
-6.7615,9.7436,1.9512,0.98039,-3.9216,-4.1626,5.7971,-12.748,-1.0356,0.98039,-3.9216,2.9412,3.8095,7.5556,-3.6825,9.7087,6.8277,-18.372999,2.0317,0.0,3.7359
-6.7615,6.859,2.9268,1.9608,-0.98039,-6.1138,4.8309,-12.748,0.90615,1.9608,-0.98039,1.9608,6.6667,7.5556,-1.7778,8.7379,5.8615,-12.632,3.9365,4.9261,6.6345
-4.8657,2.0513,0.97561,-0.98039,3.9216,-4.1626,0.0,-15.675,0.90615,-0.98039,3.9216,0.0,7.619,7.5556,0.12698,6.7961,4.8953,-10.718,2.0317,5.9113,5.6683
-2.0221,-1.7949,-1.9512,-3.9216,-0.98039,-4.1626,-2.8986,-12.748,-2.9773,-3.9216,-0.98039,-2.9412,6.6667,9.4603,2.0317,6.7961,5.8615,-8.8038,-0.8254,10.837,5.6683
-2.0221,-2.7564,-3.9024,-9.8039,-8.8235,-7.0894,-5.7971,-8.8455,-4.9191,-9.8039,-8.8235,-5.8824,6.6667,9.4603,4.8889,5.8252,5.8615,-7.8469,-2.7302,11.823,5.6683
0.82148,0.12821,-1.9512,-8.8235,-9.8039,-5.1382,-5.7971,-3.9675,-5.89,-8.8235,-9.8039,-5.8824,10.476,8.5079,8.6984,6.7961,7.7939,-2.1053,-4.6349,14.778,4.7021
-0.12638,1.0897,-2.9268,-11.765,-10.784,-5.1382,-9.6618,-8.8455,-6.8608,-11.765,-10.784,-8.8235,5.7143,5.6508,7.746,6.7961,5.8615,-0.19139,-4.6349,6.8966,5.6683
0.82148,3.0128,-1.9512,-7.8431,-6.8627,-7.0894,-10.628,-8.8455,-5.89,-7.8431,-6.8627,-10.784,3.8095,4.6984,5.8413,6.7961,3.9291,-2.1053,-5.5873,3.9409,6.6345
3.6651,-0.83333,0.0,-1.9608,-6.8627,-5.1382,-7.7295,1.8862,-4.9191,-1.9608,-6.8627,-7.8431,5.7143,3.746,8.6984,2.9126,2.963,3.6364,1.0794,12.808,3.7359
9.3523,-4.6795,2.9268,0.0,-0.98039,-0.26016,-5.7971,6.7642,-2.0065,0.0,-0.98039,-3.9216,6.6667,2.7937,13.46,0.0,3.9291,11.292,4.8889,16.749001,-0.12882
10.3,-2.7564,4.878,-2.9412,0.98039,1.6911,-3.8647,3.8374,-1.0356,-2.9412,0.98039,-1.9608,4.7619,2.7937,14.413,1.9417,5.8615,12.249,2.9841,11.823,0.83736
9.3523,1.0897,4.878,-5.8824,-1.9608,1.6911,-3.8647,1.8862,-1.0356,-5.8824,-1.9608,-1.9608,5.7143,3.746,14.413,5.8252,9.7262,10.335,1.0794,10.837,4.7021
9.3523,6.859,7.8049,-3.9216,-3.9216,1.6911,-1.9324,0.91057,0.90615,-3.9216,-3.9216,-0.98039,7.619,4.6984,14.413,9.7087,11.659,7.4641,1.0794,8.867,6.6345
8.4044,9.7436,10.732,0.0,-2.9412,1.6911,-0.96618,-0.06504,-1.0356,0.0,-2.9412,0.98039,6.6667,3.746,12.508,9.7087,11.659,3.6364,2.0317,9.8522,5.6683
8.4044,4.9359,8.7805,0.0,1.9608,1.6911,-0.96618,-0.06504,0.90615,0.0,1.9608,1.9608,5.7143,0.88889,10.603,3.8835,7.7939,-0.19139,3.9365,8.867,1.8035
4.613,1.0897,2.9268,-4.902,-0.98039,1.6911,-2.8986,-0.06504,-1.0356,-4.902,-0.98039,-0.98039,2.8571,-0.06349,5.8413,0.97087,2.963,0.76555,3.9365,2.9557,0.83736
-0.12638,-0.83333,-0.97561,-4.902,-3.9216,0.71545,-3.8647,-2.9919,-0.06472,-4.902,-3.9216,-1.9608,0.95238,-0.06349,-0.8254,0.97087,0.06441,-2.1053,0.12698,-3.9409,1.8035
-1.0742,-2.7564,-2.9268,-4.902,-3.9216,-1.2358,-6.7633,-3.9675,0.90615,-4.902,-3.9216,-3.9216,0.0,-1.0159,-1.7778,0.97087,-0.90177,-5.933,-0.8254,0.0,0.83736
0.82148,-0.83333,-0.97561,1.9608,-1.9608,-2.2114,-4.8309,-2.0163,-0.06472,1.9608,-1.9608,-4.902,1.9048,0.88889,2.0317,2.9126,2.963,-2.1053,0.12698,-0.98522,1.8035
-0.12638,-0.83333,-1.9512,2.9412,-1.9608,-5.1382,-6.7633,-1.0407,-2.0065,2.9412,-1.9608,-7.8431,3.8095,3.746,2.0317,3.8835,3.9291,0.76555,-2.7302,-7.8818,2.7697
-2.0221,-1.7949,-2.9268,0.0,1.9608,-5.1382,-5.7971,0.91057,-3.9482,0.0,1.9608,-7.8431,3.8095,2.7937,0.12698,0.0,2.963,-0.19139,-1.7778,-2.9557,-1.095
1.7694,-2.7564,-1.9512,-3.9216,-4.902,0.71545,-4.8309,3.8374,-6.8608,-3.9216,-4.902,-4.902,4.7619,0.88889,2.0317,-2.9126,-0.90177,2.6794,-1.7778,-11.823,-5.9259
-0.12638,-2.7564,-0.97561,-2.9412,-4.902,-0.26016,-3.8647,-0.06504,-3.9482,-2.9412,-4.902,-1.9608,3.8095,0.88889,-0.8254,-3.8835,-2.8341,2.6794,-4.6349,-14.778,-3.0274
-2.0221,1.0897,1.9512,0.98039,2.9412,-1.2358,0.96618,-0.06504,5.7605,0.98039,2.9412,0.0,5.7143,1.8413,-1.7778,0.0,0.06441,-1.1483,-2.7302,-2.9557,1.8035
2.7172,5.8974,4.878,5.8824,5.8824,1.6911,4.8309,3.8374,9.644,5.8824,5.8824,3.9216,4.7619,-0.06349,2.9841,1.9417,1.0306,3.6364,0.12698,4.9261,2.7697
5.5608,6.859,5.8537,0.98039,2.9412,5.5935,7.7295,0.91057,4.7896,0.98039,2.9412,4.902,0.0,-0.06349,3.9365,2.9126,0.06441,7.4641,2.0317,3.9409,3.7359
8.4044,6.859,6.8293,0.0,3.9216,6.5691,7.7295,3.8374,0.90615,0.0,3.9216,6.8627,-0.95238,-0.06349,5.8413,2.9126,1.0306,9.378,-1.7778,5.9113,3.7359
10.3,3.9744,6.8293,3.9216,1.9608,6.5691,4.8309,6.7642,-2.9773,3.9216,1.9608,7.8431,2.8571,1.8413,7.746,2.9126,1.9968,7.4641,-2.7302,8.867,4.7021
