C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-14.597,-11.937,-13.659,0.57971,-1.3201,-5.3722,-3.252,-1.3527,-2.0065,0.57971,-1.3201,-2.6797,-21.587,-13.461,-17.714001,-13.592,-22.544001,-5.9259,0.06319,-9.1503,-3.3494
-11.438,-10.032,-6.5041,-0.70853,0.0,-3.4304,0.0,-2.6409,0.58252,-0.70853,0.0,-0.06536,-16.507999,-9.6332,-14.54,-12.298,-18.035,-2.0612,-3.0964,-9.8039,-3.9936
6.2559,-3.0476,4.5528,1.868,1.3201,5.6311,7.1545,-0.06441,3.8188,1.868,1.3201,6.4706,-5.7143,-3.8915,0.69841,-8.4142,-7.0853,3.0918,-1.2006,0.0,-2.7053
11.943,-2.4127,7.1545,2.5121,1.9802,6.2783,7.1545,2.5121,2.5243,2.5121,1.9802,7.7778,2.5397,0.57416,10.222,-6.4725,-1.2882,5.0242,-2.4645,6.5359,-2.7053
12.575,-1.1429,5.8537,3.1562,3.3003,5.6311,4.5528,5.0886,-0.06472,3.1562,3.3003,7.1242,7.619,4.4019,12.762,-2.589,2.5765,6.3124,-2.4645,7.8431,-2.0612
10.679,0.12698,2.6016,0.57971,-1.3201,3.0421,0.0,3.1562,-2.0065,0.57971,-1.3201,3.2026,9.5238,6.9537,12.127,3.2362,6.4412,3.0918,-1.8325,6.5359,1.1594
8.1517,7.1111,0.65041,-3.9291,-7.9208,-1.4887,-3.252,-4.5733,-3.9482,-3.9291,-7.9208,-1.3725,9.5238,8.8676,10.222,9.0615,9.6618,-0.77295,0.6951,3.9216,5.0242
1.2006,11.556,1.3008,-2.6409,-4.6205,-4.0777,-0.65041,-3.9291,-0.06472,-2.6409,-4.6205,-2.0261,8.8889,8.8676,8.3175,13.592,12.238,-4.6377,8.278,5.2288,8.2448
-3.8547,14.73,3.252,-1.9968,0.0,-4.7249,3.9024,-3.9291,5.7605,-1.9968,0.0,-0.71895,5.7143,8.2297,2.6032,15.534,12.238,-7.2142,15.861,-1.3072,11.465
-7.0142,17.905001,5.8537,0.57971,4.6205,-2.7832,9.1057,-4.5733,9.644,0.57971,4.6205,1.8954,0.0,5.0399,-6.2857,12.945,9.0177,-9.7907,16.493,-9.8039,11.465
-3.2227,18.540001,11.057,7.6651,9.901,3.0421,13.008,0.57971,14.175,7.6651,9.901,5.1634,-3.1746,-0.0638,-8.8254,7.767,5.7971,-14.944,15.229,-10.458,8.8889
0.56872,13.46,13.008,8.9533,8.5809,3.6893,12.358,-0.06441,12.233,8.9533,8.5809,5.817,-3.1746,-2.6156,-8.1905,2.589,3.2206,-14.3,10.174,-7.1895,5.0242
-3.2227,5.8413,8.4553,5.7327,4.6205,1.7476,6.5041,-0.06441,8.3495,5.7327,4.6205,1.8954,0.0,-0.70175,-7.5556,-1.2945,1.2882,-9.1465,5.1185,-2.6144,3.0918
-5.7504,2.0317,3.9024,5.0886,5.2805,-0.19417,5.8537,1.2238,6.4078,5.0886,5.2805,1.8954,3.8095,1.2121,-6.2857,-2.589,-0.64412,-7.8583,0.6951,0.65359,2.4477
-1.327,3.9365,4.5528,9.5974,6.6007,3.0421,8.4553,3.1562,4.466,9.5974,6.6007,6.4706,8.8889,5.0399,-1.2063,-1.9417,0.0,-7.8583,-0.56872,9.1503,3.0918
-2.5908,0.7619,3.9024,10.242,5.2805,5.6311,7.1545,3.1562,1.877,10.242,5.2805,6.4706,8.254,6.3158,-5.0159,-1.2945,-1.9324,-4.6377,0.6951,4.5752,2.4477
-0.6951,2.6667,4.5528,6.3768,0.0,3.6893,4.5528,2.5121,-0.06472,6.3768,0.0,3.8562,8.8889,8.8676,-6.2857,2.589,-1.2882,-6.57,1.327,1.3072,3.0918
-3.8547,6.4762,5.8537,3.8003,-1.9802,1.1003,3.252,0.57971,-2.6537,3.8003,-1.9802,1.8954,10.794,13.333,-6.2857,9.0615,1.9324,-7.2142,0.6951,2.6144,5.6683
-5.1185,6.4762,0.65041,1.868,-3.9604,-1.4887,1.9512,-1.9968,-4.5955,1.868,-3.9604,0.58824,10.159,16.523001,-8.1905,12.945,2.5765,-11.079,1.9589,0.0,8.8889
-2.5908,7.746,-0.65041,3.1562,-0.66007,1.1003,6.5041,-2.6409,-2.6537,3.1562,-0.66007,5.1634,10.794,18.437,-6.9206,16.181,3.8647,-13.011,4.4866,0.0,10.821
4.9921,12.19,6.5041,8.9533,5.9406,8.8673,13.659,1.2238,0.58252,8.9533,5.9406,14.314,12.063,17.799,-3.746,16.827999,7.0853,-13.011,3.8547,2.6144,10.821
10.679,14.095,16.26,15.395,13.201,18.576,19.511999,7.0209,3.1715,15.395,13.201,23.464001,10.794,14.609,-4.381,14.887,9.0177,-7.8583,5.7504,-2.6144,10.821
2.4645,9.6508,20.163,16.683001,15.182,19.871,18.862,9.5974,3.8188,16.683001,15.182,25.424999,5.7143,8.2297,-11.365,10.356,6.4412,-2.7053,4.4866,-7.8431,7.6006
2.4645,7.746,22.764,14.75,13.201,19.871,18.211,10.242,4.466,14.75,13.201,25.424999,3.8095,5.6778,-13.27,7.1197,5.153,-2.7053,4.4866,-5.8824,7.6006
4.9921,7.1111,19.511999,13.462,11.221,17.282,16.910999,7.6651,4.466,13.462,11.221,23.464001,1.2698,4.4019,-15.175,5.178,1.9324,-6.57,5.1185,-6.5359,7.6006
-1.327,2.6667,10.407,12.174,9.901,11.456,11.707,5.0886,5.1133,12.174,9.901,16.927999,-0.63492,2.488,-18.349001,2.589,-2.5765,-7.8583,5.1185,-7.8431,7.6006
-0.06319,0.7619,2.6016,12.174,7.9208,8.2201,7.8049,6.3768,5.1133,12.174,7.9208,11.699,-1.2698,1.8501,-15.175,1.2945,-5.153,-9.1465,4.4866,-7.1895,6.9565
1.2006,2.0317,-4.5528,5.7327,4.6205,3.0421,2.6016,1.2238,2.5243,5.7327,4.6205,5.1634,1.2698,3.126,-8.1905,1.2945,-4.5089,-9.1465,3.8547,-0.65359,7.6006
-4.4866,1.3968,-11.707,-3.285,-3.3003,-6.0194,-3.9024,-1.3527,-0.71197,-3.285,-3.3003,-4.6405,2.5397,5.0399,-7.5556,1.9417,-5.153,-5.9259,3.2227,-3.268,7.6006
-8.278,-4.3175,-17.561001,-9.7262,-11.881,-14.434,-11.707,-5.2174,-3.9482,-9.7262,-11.881,-14.444,3.8095,7.5917,-8.1905,3.2362,-5.7971,-5.2818,1.9589,-5.2288,6.9565
-9.5419,-6.8571,-18.862,-8.438,-13.861,-13.786,-14.959,-5.2174,-5.2427,-8.438,-13.861,-18.365999,5.0794,10.144,-9.4603,4.5307,-5.7971,-5.2818,3.2227,-3.268,6.9565
-9.5419,-6.8571,-16.910999,-5.8615,-11.221,-13.139,-16.910999,-1.9968,-7.1845,-5.8615,-11.221,-19.02,3.8095,10.781,-12.0,3.8835,-5.7971,-6.57,2.5908,-5.2288,5.6683
-8.278,-6.2222,-11.707,-5.2174,-10.561,-11.845,-14.959,-3.285,-7.8317,-5.2174,-10.561,-16.405001,1.2698,9.5056,-14.54,2.589,-5.153,-7.8583,1.327,-6.5359,5.0242
-13.965,-7.4921,-9.7561,-1.9968,-8.5809,-9.9029,-14.309,-1.9968,-9.1262,-1.9968,-8.5809,-15.098,-3.1746,5.6778,-18.349001,-2.589,-8.3736,-7.2142,-3.0964,-11.111,2.4477
-17.125,-8.127,-7.8049,-1.9968,-6.6007,-12.492,-11.057,-0.70853,-9.1262,-1.9968,-6.6007,-13.791,-6.3492,1.2121,-19.618999,-6.4725,-10.306,-10.435,-4.3602,-13.725,-0.12882
-12.07,-4.9524,-5.2033,-4.5733,-3.9604,-9.2557,-7.1545,-0.06441,-9.1262,-4.5733,-3.9604,-10.523,-8.254,-3.8915,-17.079,-8.4142,-10.95,-10.435,-4.9921,-9.8039,-1.4171
-11.438,-6.8571,-7.1545,-3.285,-6.6007,-6.0194,-7.1545,2.5121,-9.7735,-3.285,-6.6007,-9.2157,-14.603,-10.909,-20.889,-11.003,-15.459,-5.2818,-6.2559,-11.765,-5.2818
-5.7504,-6.8571,-6.5041,1.2238,-7.9208,-0.19417,-5.2033,4.4444,-7.1845,1.2238,-7.9208,-5.9477,-17.143,-13.461,-19.618999,-9.0615,-16.103001,-0.12882,-7.5197,-9.1503,-5.9259
-5.7504,-5.5873,-9.7561,4.4444,-3.9604,1.7476,-2.6016,8.3092,-5.2427,4.4444,-3.9604,-3.3333,-17.143,-15.375,-15.81,-9.0615,-15.459,3.0918,-3.7283,-3.268,-7.2142
-5.7504,-4.3175,-12.358,7.0209,1.9802,2.3948,1.3008,10.242,-3.9482,7.0209,1.9802,-1.3725,-15.238,-17.927,-11.365,-11.003,-14.815,7.6006,-3.7283,0.65359,-9.1465
1.2006,-2.4127,-9.7561,6.3768,1.9802,4.3366,4.5528,7.0209,-2.0065,6.3768,1.9802,1.2418,-10.794,-18.565001,-5.0159,-11.65,-11.594,6.3124,-4.3602,5.8824,-11.079
3.7283,1.3968,-3.9024,9.5974,1.9802,7.5728,7.8049,6.3768,-0.06472,9.5974,1.9802,5.817,-11.429,-19.202999,-5.6508,-11.65,-10.95,3.7359,-3.7283,5.8824,-12.367
-1.327,6.4762,1.3008,7.0209,1.9802,3.6893,8.4553,5.0886,1.2298,7.0209,1.9802,5.1634,-11.429,-17.289,-7.5556,-7.1197,-8.3736,-3.3494,-3.7283,0.0,-12.367
-12.07,2.6667,0.65041,2.5121,1.3201,-2.1359,3.9024,4.4444,-2.6537,2.5121,1.3201,1.2418,-10.794,-15.375,-12.0,-5.178,-7.0853,0.5153,-6.2559,-4.5752,-12.367
-10.806,-3.6825,-0.65041,3.8003,-2.6403,-0.84142,-3.252,5.0886,-6.5372,3.8003,-2.6403,-0.71895,-8.254,-14.099,-10.73,-5.178,-5.153,4.38,-5.624,-3.9216,-11.723
-2.5908,-4.9524,-1.9512,3.8003,-5.2805,1.1003,-6.5041,5.7327,-7.8317,3.8003,-5.2805,-2.0261,-3.8095,-12.823,-4.381,-5.8252,-1.2882,2.4477,-5.624,-3.268,-10.435
10.047,-4.3175,2.6016,0.57971,-3.9604,4.3366,-3.252,3.1562,-4.5955,0.57971,-3.9604,1.2418,0.0,-10.271,3.2381,-4.5307,3.2206,0.5153,-4.9921,-1.9608,-9.1465
7.5197,0.12698,5.8537,1.868,-1.3201,6.2783,3.252,6.3768,-2.0065,1.868,-1.3201,7.1242,0.63492,-7.7193,4.5079,-2.589,4.5089,4.38,-3.0964,-1.9608,-7.2142
8.1517,3.3016,11.057,5.7327,0.66007,11.456,7.8049,10.242,-0.71197,5.7327,0.66007,13.66,0.63492,-5.1675,5.7778,0.0,4.5089,7.6006,-1.2006,1.9608,-5.2818
14.471,3.9365,16.26,8.9533,1.3201,14.693,9.1057,11.53,-2.6537,8.9533,1.3201,17.582001,0.0,-4.5295,8.9524,1.9417,5.7971,8.2448,-2.4645,2.6144,-3.3494
11.943,3.9365,11.057,3.8003,-3.3003,10.809,3.9024,7.0209,-6.5372,3.8003,-3.3003,11.699,2.5397,-0.0638,10.222,5.178,7.0853,8.2448,-4.9921,1.9608,-1.4171
11.311,-1.7778,3.252,0.57971,-3.9604,6.9256,-0.65041,3.1562,-6.5372,0.57971,-3.9604,6.4706,10.794,8.2297,15.302,8.4142,10.95,6.3124,-3.0964,7.8431,2.4477
11.311,-3.6825,1.3008,2.5121,-1.9802,6.2783,-1.3008,3.8003,-5.89,2.5121,-1.9802,5.1634,18.413,14.609,21.016001,10.356,14.815,6.9565,-3.7283,13.725,4.38
6.8878,-0.50794,1.9512,1.868,-0.66007,4.9838,0.0,2.5121,-6.5372,1.868,-0.66007,3.2026,21.587,17.799,21.650999,11.003,17.391001,11.465,-3.7283,15.686,5.6683
-3.2227,-1.1429,-1.9512,-0.70853,-3.9604,-2.7832,-3.252,1.2238,-7.1845,-0.70853,-3.9604,-4.6405,20.316999,17.799,16.570999,11.003,15.459,10.821,-1.2006,13.725,6.3124
-5.7504,-1.7778,-5.8537,1.2238,-2.6403,-6.6667,-7.1545,0.57971,-6.5372,1.2238,-2.6403,-9.8693,13.968,14.609,7.0476,8.4142,8.3736,3.0918,0.06319,10.458,5.6683
-15.861,-6.2222,-15.61,3.8003,1.3201,-7.9612,-10.407,4.4444,-5.2427,3.8003,1.3201,-13.791,2.5397,3.764,-7.5556,-1.9417,-6.4412,2.4477,-2.4645,9.1503,0.5153
-26.603001,-9.3968,-28.618,1.2238,0.0,-10.55,-13.008,1.868,-4.5955,1.2238,0.0,-16.405001,-12.698,-11.547,-24.063,-16.181,-25.121,4.38,-6.8878,-2.6144,-7.8583
-20.284,-15.746,-31.870001,-1.3527,-0.66007,-6.0194,-11.707,0.57971,-3.301,-1.3527,-0.66007,-13.137,-22.222,-25.582001,-27.238001,-28.479,-36.070999,4.38,-10.679,-9.8039,-17.52
-6.3823,-17.650999,-21.462999,2.5121,1.3201,2.3948,-6.5041,5.7327,-0.06472,2.5121,1.3201,-4.6405,-22.857,-32.599998,-17.079,-32.362,-33.493999,6.9565,-11.943,-5.8824,-21.385
3.0964,-13.206,-7.8049,3.8003,1.9802,5.6311,-2.6016,6.3768,-0.71197,3.8003,1.9802,0.58824,-18.413,-31.323999,-4.381,-27.184,-22.544001,6.3124,-9.4155,-2.6144,-18.164
8.1517,-8.7619,3.9024,0.57971,1.3201,4.3366,-2.6016,2.5121,-2.0065,0.57971,1.3201,1.8954,-10.794,-23.030001,5.1429,-16.827999,-9.6618,4.38,-5.624,-1.3072,-11.723
10.047,-3.0476,11.057,-3.9291,-1.3201,1.7476,-3.252,-3.285,-2.6537,-3.9291,-1.3201,1.2418,-2.5397,-12.823,10.857,-5.178,2.5765,6.3124,-3.0964,0.65359,-6.57
8.7836,-0.50794,8.4553,-8.438,-2.6403,-4.0777,-7.1545,-5.8615,-2.6537,-8.438,-2.6403,-4.6405,4.4444,-3.2536,15.937,3.8835,9.6618,6.3124,-1.2006,2.6144,-2.0612
9.4155,0.12698,-0.65041,-14.235,-5.9406,-9.9029,-10.407,-9.0821,-3.9482,-14.235,-5.9406,-11.83,12.698,5.0399,22.285999,7.767,12.882,3.0918,-0.56872,11.111,1.1594
4.9921,-5.5873,-13.659,-16.812,-9.2409,-14.434,-15.61,-12.303,-5.2427,-16.812,-9.2409,-19.673,14.603,8.8676,20.381001,7.1197,10.95,3.7359,-2.4645,8.4967,1.8035
-4.4866,-9.3968,-15.61,-17.455999,-11.881,-17.67,-15.61,-11.014,-3.9482,-17.455999,-11.881,-20.98,13.968,11.419,16.570999,7.1197,10.95,6.3124,-3.7283,5.8824,1.1594
-4.4866,-4.9524,-3.9024,-14.879,-10.561,-13.139,-10.407,-10.37,-2.0065,-14.879,-10.561,-15.098,15.873,15.885,17.205999,10.356,16.103001,5.6683,-1.2006,8.4967,3.0918
-0.06319,-0.50794,4.5528,-11.659,-2.6403,-8.6084,-4.5528,-10.37,0.58252,-11.659,-2.6403,-8.5621,15.873,17.160999,15.937,11.003,18.68,1.1594,1.9589,9.1503,3.0918
-6.3823,0.12698,3.9024,-5.8615,1.3201,-6.0194,0.65041,-6.5056,3.8188,-5.8615,1.3201,-3.9869,12.063,14.609,8.3175,7.1197,14.815,-0.12882,-0.56872,8.4967,1.1594
-12.701,2.0317,3.252,2.5121,5.2805,1.1003,8.4553,-0.70853,7.055,2.5121,5.2805,3.8562,3.8095,10.144,-3.1111,1.2945,6.4412,2.4477,-1.2006,1.9608,-2.0612
-12.07,2.6667,5.8537,5.0886,9.901,4.9838,12.358,-1.3527,8.3495,5.0886,9.901,9.7386,-4.4444,5.0399,-10.73,-3.8835,0.0,1.1594,-0.56872,-1.3072,-3.9936
-3.8547,4.5714,9.7561,5.7327,11.221,7.5728,12.358,-2.6409,7.7023,5.7327,11.221,13.007,-10.794,-1.9777,-10.73,-5.8252,-2.5765,1.1594,0.06319,-5.2288,-5.2818
5.624,10.286,10.407,2.5121,7.9208,6.9256,10.407,-3.9291,5.7605,2.5121,7.9208,11.046,-13.333,-5.1675,-6.9206,-3.2362,-3.2206,-0.12882,0.06319,-6.5359,-3.9936
2.4645,9.0159,9.1057,-0.70853,4.6205,3.0421,4.5528,-5.2174,4.466,-0.70853,4.6205,5.817,-13.333,-6.4434,-3.746,1.2945,-2.5765,-0.12882,3.2227,-4.5752,-1.4171
-2.5908,4.5714,6.5041,-1.3527,3.3003,-0.19417,1.3008,-3.285,3.1715,-1.3527,3.3003,1.8954,-12.698,-7.0813,-1.8413,3.8835,-1.2882,-0.12882,5.7504,-5.8824,-0.12882
-2.5908,2.0317,1.9512,-5.8615,-1.3201,-7.3139,-3.252,-5.8615,2.5243,-5.8615,-1.3201,-3.9869,-9.5238,-4.5295,2.6032,4.5307,0.64412,-3.9936,4.4866,-5.2288,1.8035
0.56872,0.12698,-1.3008,-9.0821,-0.66007,-11.197,-5.2033,-9.0821,2.5243,-9.0821,-0.66007,-7.9085,-3.8095,-0.0638,8.3175,5.178,3.2206,-5.9259,4.4866,-3.268,4.38
-0.06319,1.3968,-3.9024,-9.7262,-1.9802,-12.492,-4.5528,-11.659,5.1133,-9.7262,-1.9802,-9.2157,0.0,4.4019,9.5873,4.5307,3.2206,-4.6377,5.7504,-2.6144,6.3124
-1.327,1.3968,-7.8049,-10.37,1.3201,-13.139,-2.6016,-14.235,8.3495,-10.37,1.3201,-9.8693,0.63492,5.0399,7.0476,2.589,0.64412,-7.2142,4.4866,-3.9216,6.3124
-2.5908,0.12698,-11.057,-7.7939,2.6403,-11.197,-2.6016,-14.235,9.644,-7.7939,2.6403,-9.2157,3.1746,6.9537,5.7778,1.9417,-1.2882,-9.7907,5.1185,-3.9216,6.3124
-3.2227,2.0317,-12.358,1.2238,7.9208,-4.0777,2.6016,-5.2174,10.939,1.2238,7.9208,-3.3333,6.9841,11.419,5.7778,3.8835,1.2882,-2.0612,7.6461,-2.6144,8.2448
9.4155,1.3968,-8.4553,6.3768,15.182,4.9838,11.057,-5.2174,14.822,6.3768,15.182,5.1634,10.159,13.971,8.9524,3.8835,3.2206,-3.9936,7.6461,0.0,8.8889
3.0964,-2.4127,-7.1545,8.9533,20.462,7.5728,16.26,-1.9968,18.705999,8.9533,20.462,11.699,6.3492,10.781,3.873,-1.2945,0.0,-3.3494,5.1185,-3.268,5.0242
4.9921,2.0317,1.3008,14.75,25.083,13.398,22.114,3.1562,21.941999,14.75,25.083,18.889,5.7143,10.144,3.2381,0.64725,1.9324,-5.9259,5.7504,-1.9608,5.0242
5.624,8.381,6.5041,12.818,22.441999,15.34,19.511999,1.868,19.353001,12.818,22.441999,18.889,2.5397,8.8676,-3.1111,5.178,1.9324,-5.9259,6.3823,-7.8431,5.6683
0.56872,13.46,9.1057,9.5974,18.482,15.34,16.26,3.1562,18.705999,9.5974,18.482,15.621,-3.1746,6.3158,-11.365,8.4142,0.0,-4.6377,7.0142,-15.033,6.9565
0.56872,19.809999,11.707,5.0886,13.201,12.104,13.008,-0.06441,16.117001,5.0886,13.201,12.353,-8.254,3.764,-13.27,9.7087,-0.64412,-11.079,11.438,-14.379,9.533
6.2559,14.095,13.659,3.1562,11.881,10.809,9.1057,-4.5733,12.88,3.1562,11.881,11.046,-11.429,0.57416,-10.73,7.767,-1.2882,-13.011,13.333,-13.725,9.533
10.047,10.921,18.211,0.57971,6.6007,10.809,5.2033,-1.9968,8.3495,0.57971,6.6007,9.7386,-8.8889,1.2121,-1.8413,9.0615,3.8647,-8.5024,11.438,-7.1895,9.533
11.311,10.286,18.211,-0.70853,-5.2805,7.5728,-1.3008,1.868,-0.06472,-0.70853,-5.2805,5.817,-3.1746,3.126,6.4127,10.356,9.0177,-2.0612,7.6461,-0.65359,10.177
9.4155,5.2063,12.358,-4.5733,-12.541,3.0421,-8.4553,3.1562,-6.5372,-4.5733,-12.541,-0.06536,0.63492,3.126,10.222,7.767,9.0177,1.1594,3.2227,4.5752,8.8889
8.1517,2.0317,5.8537,-6.5056,-9.2409,0.45307,-9.1057,-0.06441,-5.89,-6.5056,-9.2409,-2.0261,3.8095,3.126,12.762,5.178,7.7295,3.0918,2.5908,9.8039,6.9565
4.9921,-0.50794,-0.65041,-5.2174,-3.9604,0.45307,-7.1545,-0.06441,-2.0065,-5.2174,-3.9604,-2.0261,1.9048,0.57416,6.4127,1.9417,2.5765,4.38,-0.56872,5.8824,3.0918
-0.6951,1.3968,-2.6016,-1.3527,1.3201,1.7476,-1.3008,1.2238,1.2298,-1.3527,1.3201,0.58824,0.0,-0.0638,-1.8413,0.64725,-1.9324,3.7359,-1.2006,1.3072,2.4477
-3.8547,-3.0476,-5.2033,0.57971,5.2805,0.45307,3.9024,-1.9968,5.7605,0.57971,5.2805,2.549,-1.2698,-1.9777,-4.381,-3.8835,-5.153,-2.0612,1.327,-1.3072,0.5153
-7.0142,-10.667,-8.4553,0.57971,10.561,-1.4887,9.1057,-3.285,8.9968,0.57971,10.561,5.1634,-2.5397,-3.8915,-6.9206,-9.0615,-7.7295,-5.9259,-1.2006,-3.9216,-3.3494
-3.2227,-10.032,-6.5041,1.868,11.881,0.45307,10.407,-4.5733,10.291,1.868,11.881,6.4706,-1.2698,-1.9777,-6.2857,-9.0615,-5.153,-9.7907,-2.4645,-5.2288,-4.6377
-11.438,-4.3175,-2.6016,1.868,10.561,-0.19417,9.1057,-2.6409,10.939,1.868,10.561,6.4706,-1.2698,-0.0638,-8.8254,-5.8252,-3.2206,-8.5024,-0.56872,-4.5752,-2.0612
-15.861,0.12698,0.0,-0.70853,7.2607,-0.84142,4.5528,0.57971,8.3495,-0.70853,7.2607,3.8562,-6.9841,-1.9777,-14.54,-3.8835,-4.5089,-6.57,1.9589,-11.765,-1.4171
-8.91,3.9365,2.6016,-3.285,3.9604,-2.1359,0.0,-3.285,5.7605,-3.285,3.9604,1.8954,-14.603,-5.1675,-16.444,-3.2362,-7.0853,-8.5024,4.4866,-15.686,-2.0612
-5.1185,7.746,3.252,-3.9291,2.6403,-3.4304,-1.9512,-2.6409,3.1715,-3.9291,2.6403,-0.06536,-20.952,-10.909,-16.444,-5.178,-11.594,-5.2818,3.2227,-14.379,-3.3494
-3.8547,3.9365,0.0,-5.2174,-1.9802,-4.7249,-5.2033,-1.3527,1.2298,-5.2174,-1.9802,-2.6797,-26.667,-17.927,-17.714001,-11.003,-16.747,-2.0612,-0.56872,-15.033,-7.2142
-0.6951,-2.4127,-5.8537,-8.438,-6.6007,-3.4304,-9.1057,-2.6409,-0.06472,-8.438,-6.6007,-5.2941,-26.667,-21.754,-15.175,-14.887,-19.323999,-0.77295,-1.2006,-11.765,-9.1465
-3.2227,-4.3175,-9.7561,-9.7262,-6.6007,-5.3722,-12.358,-1.3527,-2.6537,-9.7262,-6.6007,-8.5621,-22.857,-21.115999,-12.635,-14.887,-18.68,2.4477,-5.624,-7.1895,-10.435
-2.5908,-6.2222,-7.8049,-9.7262,-5.9406,-6.6667,-11.707,-1.9968,-3.301,-9.7262,-5.9406,-7.9085,-16.507999,-16.013,-8.8254,-11.003,-13.527,1.1594,-2.4645,-3.9216,-7.2142
5.624,-4.9524,0.0,-7.1498,-6.6007,-2.1359,-8.4553,-4.5733,-3.9482,-7.1498,-6.6007,-3.9869,-7.619,-7.7193,0.06349,-5.178,-5.153,1.1594,1.327,1.9608,-2.0612
1.2006,-3.0476,1.3008,-7.1498,-7.9208,-4.7249,-5.2033,-3.285,-5.89,-7.1498,-7.9208,-4.6405,0.63492,-0.70175,3.2381,-2.589,0.0,4.38,-2.4645,5.8824,-0.12882
0.56872,-3.0476,0.0,-8.438,-6.6007,-7.3139,0.0,-0.06441,-5.89,-8.438,-6.6007,-3.9869,8.254,4.4019,7.0476,-1.2945,2.5765,9.533,-7.5197,12.418,-0.77295
3.0964,-11.937,-1.3008,-4.5733,-2.6403,-2.1359,3.9024,3.8003,-5.89,-4.5733,-2.6403,0.58824,13.968,5.0399,8.3175,-5.8252,0.64412,16.618,-12.575,20.915001,-4.6377
-0.6951,-17.650999,-4.5528,-1.3527,0.66007,-0.19417,3.9024,5.0886,-5.89,-1.3527,0.66007,1.8954,15.238,3.126,5.7778,-12.298,-3.2206,19.195,-15.103,20.915001,-9.7907
5.624,-14.476,-3.9024,-2.6409,1.9802,1.7476,3.252,1.2238,-4.5955,-2.6409,1.9802,1.8954,17.143,3.764,8.9524,-11.65,-0.64412,12.754,-13.839,22.222,-8.5024
