C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-16.749001,-15.142,-17.954,-9.7087,-9.7735,-16.563999,-14.0,-8.8455,-13.067,-9.7087,-9.7735,-16.346001,-2.7673,-5.7886,-15.0,-13.861,-21.066999,-13.927,-2.963,-0.91057,-1.8035
-20.690001,-17.152,-21.914,-11.65,-9.7735,-20.687,-16.0,-11.772,-6.0667,-11.65,-9.7735,-20.191999,-6.5409,-10.667,-19.0,-16.832001,-24.066999,-11.947,-1.9968,-2.8618,-6.6345
-20.690001,-13.132,-21.914,-10.68,-5.89,-20.687,-14.0,-12.748,1.9333,-10.68,-5.89,-20.191999,-5.5975,-6.7642,-15.0,-12.871,-18.066999,-9.967,-0.06441,-6.7642,-5.6683
-15.764,-12.127,-19.934,-8.7379,-7.8317,-17.594999,-17.0,-9.8211,-6.0667,-8.7379,-7.8317,-20.191999,-4.6541,-4.813,-10.0,-7.9208,-11.067,-14.917,-2.963,-3.8374,-2.7697
-12.808,-12.127,-15.974,-7.767,-10.744,-15.533,-19.0,-3.9675,-15.067,-7.767,-10.744,-19.231001,-5.5975,-4.813,-7.0,-5.9406,-7.0667,-5.0165,-2.963,-2.8618,-2.7697
-13.793,-15.142,-16.964001,-10.68,-14.628,-16.563999,-22.0,-4.9431,-17.066999,-10.68,-14.628,-21.153999,-10.314,-9.6911,-10.0,-7.9208,-9.0667,-5.0165,-6.8277,-9.6911,-7.6006
-12.808,-13.132,-14.983,-9.7087,-14.628,-15.533,-21.0,-5.9187,-14.067,-9.7087,-14.628,-20.191999,-11.258,-10.667,-8.0,-4.9505,-6.0667,0.92409,-6.8277,-6.7642,-3.7359
-8.867,-11.122,-11.023,-5.8252,-11.715,-12.44,-19.0,-2.9919,-15.067,-5.8252,-11.715,-17.308001,-10.314,-8.7154,-5.0,-2.9703,-2.0667,-2.0462,-15.523,-2.8618,-0.83736
-0.98522,-4.0871,-2.1122,-0.97087,-4.9191,-3.1615,-10.0,2.8618,-6.0667,-0.97087,-4.9191,-7.6923,-4.6541,0.06504,1.0,2.9703,4.9333,3.8944,-4.8953,1.0407,5.9259
5.9113,1.943,4.8185,0.97087,-1.0356,3.0241,-3.0,5.7886,-2.0667,0.97087,-1.0356,-0.96154,2.8931,6.8943,7.0,7.9208,9.9333,1.9142,4.7665,4.9431,10.757
9.8522,3.9531,8.7789,0.0,-1.0356,4.055,0.0,5.7886,-3.0667,0.0,-1.0356,1.9231,13.27,13.724,12.0,11.881,12.933,13.795,-0.06441,4.9431,13.655
10.837,4.9581,10.759,0.0,-2.9773,3.0241,-1.0,5.7886,-0.06667,0.0,-2.9773,0.96154,19.874001,16.65,14.0,12.871,13.933,-0.06601,0.90177,6.8943,13.655
7.8818,4.9581,8.7789,-1.9417,-5.89,0.9622,-1.0,4.813,-4.0667,-1.9417,-5.89,-0.96154,20.818001,15.675,13.0,12.871,11.933,2.9043,1.868,6.8943,11.723
2.9557,2.9481,4.8185,0.0,-4.9191,-0.06873,-1.0,4.813,-7.0667,0.0,-4.9191,-1.9231,17.044001,10.797,8.0,8.9109,6.9333,15.776,-1.0306,4.9431,8.8245
-3.9409,-1.072,-1.1221,-1.9417,-5.89,-5.2234,-5.0,0.91057,-8.0667,-1.9417,-5.89,-5.7692,10.44,5.9187,1.0,4.9505,0.93333,6.8647,-3.9291,9.8211,6.8921
-10.837,-4.0871,-5.0825,-5.8252,-5.89,-12.44,-7.0,-6.8943,-8.0667,-5.8252,-5.89,-10.577,6.6667,4.9431,-4.0,1.9802,-2.0667,-6.9967,-1.9968,4.9431,6.8921
-4.9261,0.93802,2.8383,-3.8835,-2.0065,-7.2852,-1.0,-4.9431,-3.0667,-3.8835,-2.0065,-2.8846,10.44,11.772,2.0,6.9307,4.9333,-5.0165,2.8341,6.8943,11.723
-4.9261,-0.067,1.8482,-2.9126,-1.0356,-5.2234,-1.0,-2.9919,-3.0667,-2.9126,-1.0356,-2.8846,3.8365,6.8943,0.0,2.9703,2.9333,-0.06601,-7.7939,-0.91057,4.9597
-6.8966,-3.0821,-1.1221,-5.8252,-3.9482,-8.3162,-5.0,-6.8943,-5.0667,-5.8252,-3.9482,-5.7692,-3.7107,0.06504,-4.0,-3.9604,-1.0667,-0.06601,-10.692,-3.8374,-1.8035
-2.9557,-0.067,4.8185,-4.8544,-2.9773,-5.2234,-2.0,-5.9187,-2.0667,-4.8544,-2.9773,-0.96154,-2.7673,2.0163,0.0,-1.9802,2.9333,-6.0066,-1.9968,1.0407,-0.83736
0.98522,0.93802,8.7789,0.0,1.877,-0.06873,2.0,-2.0163,4.9333,0.0,1.877,3.8462,-1.8239,-1.8862,0.0,-1.9802,2.9333,-2.0462,1.868,0.06504,-0.83736
4.9261,3.9531,10.759,1.9417,6.7314,5.0859,7.0,-0.06504,1.9333,1.9417,6.7314,7.6923,1.0063,-0.91057,5.0,2.9703,5.9333,-0.06601,2.8341,5.9187,-0.83736
10.837,11.993,15.71,2.9126,7.7023,8.1787,11.0,1.8862,0.93333,2.9126,7.7023,12.5,7.6101,5.9187,13.0,11.881,12.933,5.8746,4.7665,14.699,8.8245
19.704,24.054001,25.611,5.8252,8.6731,14.364,18.0,3.8374,10.933,5.8252,8.6731,18.268999,19.874001,20.552999,23.0,24.752001,22.933001,7.8548,12.496,23.48,24.283001
24.631001,27.069,30.561001,7.767,7.7023,18.488001,18.0,7.7398,10.933,7.767,7.7023,21.153999,29.308001,29.333,29.0,30.693001,27.933001,4.8845,21.191999,24.455,31.047001
21.674999,21.039,24.620001,5.8252,2.8479,15.395,12.0,6.7642,4.9333,5.8252,2.8479,16.346001,27.421,27.382,24.0,26.733,23.933001,12.805,14.428,14.699,27.181999
14.778,14.003,16.700001,0.97087,-1.0356,10.241,6.0,3.8374,-0.06667,0.97087,-1.0356,9.6154,20.818001,21.528,16.0,19.802,16.933001,12.805,10.564,8.8455,20.419001
11.823,12.998,14.719,2.9126,0.90615,10.241,7.0,3.8374,2.9333,2.9126,0.90615,8.6538,18.931,20.552999,14.0,16.832001,14.933,6.8647,1.868,8.8455,17.52
8.867,7.9732,10.759,1.9417,-1.0356,8.1787,3.0,3.8374,1.9333,1.9417,-1.0356,4.8077,15.157,15.675,12.0,11.881,11.933,3.8944,0.90177,12.748,14.622
2.9557,-0.067,1.8482,-2.9126,-3.9482,1.9931,-3.0,0.91057,-3.0667,-2.9126,-3.9482,-1.9231,8.5535,8.8455,4.0,2.9703,2.9333,5.8746,5.7327,9.8211,8.8245
-0.98522,-2.0771,-1.1221,-4.8544,-4.9191,-2.1306,-4.0,2.8618,-1.0667,-4.8544,-4.9191,-3.8462,3.8365,3.9675,-1.0,-2.9703,-3.0667,10.825,4.7665,8.8455,3.0274
-4.9261,-3.0821,-3.1023,-7.767,-6.8608,-7.2852,-6.0,-1.0407,-1.0667,-7.767,-6.8608,-8.6538,-1.8239,-1.8862,-6.0,-7.9208,-8.0667,2.9043,1.868,7.8699,-3.7359
-15.764,-14.137,-13.993,-12.621,-9.7735,-19.656,-14.0,-9.8211,-3.0667,-12.621,-9.7735,-17.308001,-15.031,-17.496,-17.0,-19.802,-20.066999,-11.947,-2.963,-2.8618,-19.195
-15.764,-15.142,-16.964001,-10.68,-9.7735,-18.625,-15.0,-5.9187,-7.0667,-10.68,-9.7735,-18.268999,-16.917999,-21.398001,-16.0,-22.771999,-21.066999,-8.9769,-8.7601,-3.8374,-20.160999
-8.867,-9.1122,-10.033,-7.767,-6.8608,-12.44,-11.0,-1.0407,-5.0667,-7.767,-6.8608,-12.5,-9.3711,-13.593,-6.0,-12.871,-11.067,6.8647,-3.9291,-0.91057,-7.6006
-1.9704,-3.0821,-1.1221,-6.7961,-5.89,-6.2543,-8.0,-1.0407,-4.0667,-6.7961,-5.89,-6.7308,-1.8239,-2.8618,3.0,-0.9901,0.93333,5.8746,0.90177,7.8699,-0.83736
0.98522,4.9581,6.7987,-6.7961,-6.8608,-5.2234,-4.0,-2.9919,-5.0667,-6.7961,-6.8608,-3.8462,8.5535,9.8211,11.0,10.891,11.933,2.9043,5.7327,7.8699,11.723
4.9261,10.988,9.769,-7.767,-5.89,-4.1924,0.0,-2.9919,2.9333,-7.767,-5.89,-0.96154,19.874001,22.504,17.0,19.802,19.933001,5.8746,12.496,13.724,22.351
6.8966,8.9782,6.7987,-5.8252,-4.9191,-1.0997,-1.0,-0.06504,3.9333,-5.8252,-4.9191,-0.96154,29.308001,31.285,20.0,22.771999,20.933001,10.825,14.428,20.552999,26.216
0.0,-1.072,-1.1221,-4.8544,-6.8608,-3.1615,-7.0,-1.0407,-1.0667,-4.8544,-6.8608,-5.7692,24.591,26.407,12.0,13.861,11.933,3.8944,-2.963,11.772,20.419001
-1.9704,-2.0771,-0.13201,-2.9126,-4.9191,-1.0997,-5.0,-2.9919,-6.0667,-2.9126,-4.9191,-2.8846,18.931,19.577,6.0,7.9208,6.9333,0.92409,-4.8953,5.9187,13.655
0.0,-1.072,2.8383,0.0,-2.0065,3.0241,0.0,-0.06504,-5.0667,0.0,-2.0065,2.8846,12.327,13.724,5.0,3.9604,3.9333,5.8746,3.8003,7.8699,8.8245
1.9704,-2.0771,2.8383,1.9417,0.90615,7.1478,2.0,0.91057,0.93333,1.9417,0.90615,5.7692,2.8931,4.9431,-1.0,-1.9802,-1.0667,2.9043,5.7327,0.06504,2.0612
2.9557,-1.072,0.85809,3.8835,4.7896,8.1787,4.0,1.8862,6.9333,3.8835,4.7896,6.7308,-1.8239,-2.8618,-2.0,-5.9406,-5.0667,-0.06601,5.7327,0.06504,-3.7359
6.8966,1.943,2.8383,4.8544,6.7314,10.241,5.0,1.8862,4.9333,4.8544,6.7314,8.6538,1.9497,-0.91057,3.0,-2.9703,-0.06667,10.825,6.6989,5.9187,-4.7021
10.837,2.9481,5.8086,4.8544,4.7896,10.241,5.0,2.8618,-0.06667,4.8544,4.7896,8.6538,4.7799,2.0163,8.0,1.9802,5.9333,9.835,8.6312,6.8943,-4.7021
14.778,3.9531,8.7789,7.767,6.7314,13.333,6.0,6.7642,-0.06667,7.767,6.7314,10.577,2.8931,0.06504,13.0,3.9604,9.9333,15.776,4.7665,12.748,-8.5668
10.837,1.943,7.7888,5.8252,3.8188,9.2096,4.0,5.7886,-3.0667,5.8252,3.8188,7.6923,-0.8805,-5.7886,9.0,0.9901,7.9333,8.8449,0.90177,13.724,-12.432
4.9261,0.93802,4.8185,1.9417,3.8188,4.055,3.0,0.91057,0.93333,1.9417,3.8188,4.8077,-5.5975,-12.618,3.0,-2.9703,2.9333,1.9142,-3.9291,1.0407,-16.296
5.9113,3.9531,5.8086,-2.9126,-1.0356,1.9931,1.0,-2.9919,-3.0667,-2.9126,-1.0356,1.9231,-3.7107,-10.667,5.0,0.0,4.9333,6.8647,-2.963,2.9919,-12.432
8.867,5.9631,5.8086,-1.9417,-2.9773,3.0241,1.0,3.8374,-6.0667,-1.9417,-2.9773,1.9231,1.0063,1.0407,7.0,5.9406,7.9333,7.8548,-6.8277,5.9187,-0.83736
3.9409,-1.072,-1.1221,-4.8544,-4.9191,-1.0997,-3.0,-0.06504,-5.0667,-4.8544,-4.9191,-2.8846,0.06289,5.9187,0.0,3.9604,1.9333,-3.0363,-2.963,-3.8374,4.9597
-1.9704,-6.0972,-8.0528,-11.65,-10.744,-8.3162,-8.0,-4.9431,-6.0667,-11.65,-10.744,-8.6538,-0.8805,5.9187,-5.0,0.0,-4.0667,1.9142,0.90177,-6.7642,5.9259
0.0,-5.0921,-6.0726,-9.7087,-10.744,-6.2543,-7.0,-2.9919,-7.0667,-9.7087,-10.744,-6.7308,1.9497,7.8699,-5.0,-0.9901,-5.0667,12.805,-1.9968,-5.7886,7.8583
2.9557,-3.0821,-3.1023,-4.8544,-5.89,-1.0997,-4.0,-0.06504,-5.0667,-4.8544,-5.89,-1.9231,-2.7673,4.9431,-4.0,-2.9703,-7.0667,13.795,-1.0306,1.0407,7.8583
1.9704,-3.0821,-3.1023,-2.9126,-4.9191,1.9931,-1.0,0.91057,-3.0667,-2.9126,-4.9191,0.0,-7.4843,-1.8862,-7.0,-6.9307,-11.067,-2.0462,-0.06441,-4.813,4.9597
0.0,-6.0972,-5.0825,-2.9126,-5.89,3.0241,-1.0,0.91057,-5.0667,-2.9126,-5.89,0.96154,-9.3711,-5.7886,-10.0,-11.881,-14.067,-5.0165,-2.963,-14.569,-3.7359
1.9704,-7.1022,-4.0924,-0.97087,-2.9773,3.0241,1.0,2.8618,-3.0667,-0.97087,-2.9773,0.96154,-8.4277,-11.642,-6.0,-15.842,-13.067,3.8944,-3.9291,-8.7154,-15.33
4.9261,-6.0972,-0.13201,-0.97087,-2.9773,4.055,2.0,4.813,2.9333,-0.97087,-2.9773,2.8846,-9.3711,-17.496,-1.0,-15.842,-9.0667,3.8944,-3.9291,0.06504,-23.059999
10.837,-2.0771,4.8185,-1.9417,-2.9773,7.1478,5.0,5.7886,-1.0667,-1.9417,-2.9773,6.7308,-6.5409,-18.472,5.0,-12.871,-3.0667,6.8647,-4.8953,9.8211,-27.889999
13.793,2.9481,8.7789,0.97087,0.90615,11.271,9.0,5.7886,-1.0667,0.97087,0.90615,10.577,-2.7673,-16.52,9.0,-7.9208,2.9333,15.776,-9.7262,8.8455,-25.958
14.778,9.9832,13.729,1.9417,2.8479,12.302,12.0,5.7886,4.9333,1.9417,2.8479,12.5,2.8931,-9.6911,11.0,1.9802,9.9333,15.776,0.90177,5.9187,-15.33
14.778,14.003,15.71,0.97087,0.90615,11.271,11.0,3.8374,3.9333,0.97087,0.90615,12.5,5.7233,-3.8374,12.0,9.901,13.933,8.8449,12.496,8.8455,-6.6345
12.808,14.003,13.729,0.97087,0.90615,9.2096,9.0,3.8374,3.9333,0.97087,0.90615,10.577,3.8365,-2.8618,9.0,11.881,11.933,6.8647,8.6312,5.9187,-0.83736
8.867,9.9832,9.769,0.0,-1.0356,6.1168,5.0,4.813,-1.0667,0.0,-1.0356,6.7308,0.06289,-2.8618,6.0,9.901,6.9333,0.92409,6.6989,9.8211,3.9936
