C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-11.438,-3.764,-8.7154,1.9608,2.9557,-6.0488,-1.9324,-1.9968,-3.9291,1.9608,2.9557,-6.8627,-2.8571,-0.0638,-9.4603,-2.8986,-4.7665,-9.7907,1.0794,-4.9261,-0.12882
-11.438,-1.8501,-8.7154,2.9412,4.9261,-7.0244,0.96618,-4.8953,1.868,2.9412,4.9261,-5.8824,-4.7619,-1.0207,-11.365,-2.8986,-5.7327,-6.8921,14.413,-6.8966,-1.095
-10.49,-4.7209,-7.7398,4.902,7.8818,-4.0976,4.8309,-3.9291,5.7327,4.902,7.8818,-2.9412,-4.7619,-1.0207,-11.365,-1.9324,-4.7665,-6.8921,18.222,-4.9261,-0.12882
-10.49,-3.764,-7.7398,4.902,7.8818,-4.0976,1.9324,-2.963,4.7665,4.902,7.8818,-2.9412,-4.7619,-1.0207,-11.365,-1.9324,-5.7327,-9.7907,3.9365,-6.8966,-1.095
-7.6461,-1.8501,-5.7886,5.8824,6.8966,-4.0976,-0.96618,-3.9291,3.8003,5.8824,6.8966,-1.9608,-4.7619,-1.9777,-11.365,-0.96618,-5.7327,-8.8245,-13.206,-7.8818,-0.12882
-3.8547,0.0638,-1.8862,7.8431,7.8818,-2.1463,0.96618,-2.963,4.7665,7.8431,7.8818,0.98039,-4.7619,-3.8915,-8.5079,-0.96618,-5.7327,-4.9597,-5.5873,-6.8966,0.83736
-1.9589,1.9777,1.0407,7.8431,9.8522,-0.19512,7.7295,-1.0306,3.8003,7.8431,9.8522,2.9412,-3.8095,-2.9346,-5.6508,-0.96618,-3.8003,-1.095,0.12698,-5.9113,-0.12882
1.8325,7.7193,4.9431,7.8431,10.837,1.7561,7.7295,-1.0306,6.6989,7.8431,10.837,3.9216,-0.95238,-0.0638,0.06349,3.8647,1.0306,-0.12882,1.0794,-2.9557,-0.12882
7.5197,13.461,8.8455,10.784,12.808,3.7073,7.7295,3.8003,6.6989,10.784,12.808,5.8824,0.0,-0.0638,5.7778,6.7633,4.8953,-0.12882,5.8413,1.9704,-0.12882
6.5719,9.6332,7.8699,11.765,10.837,2.7317,7.7295,5.7327,6.6989,11.765,10.837,4.902,-1.9048,-2.9346,6.7302,5.7971,3.9291,5.6683,8.6984,0.98522,-2.0612
6.5719,2.9346,6.8943,9.8039,10.837,4.6829,9.6618,5.7327,9.5974,9.8039,10.837,5.8824,-3.8095,-2.9346,5.7778,3.8647,2.963,5.6683,9.6508,0.98522,-1.095
3.7283,1.0207,3.9675,6.8627,8.867,2.7317,6.7633,3.8003,5.7327,6.8627,8.867,2.9412,-5.7143,-3.8915,1.9683,2.8986,-0.90177,0.83736,-1.7778,-2.9557,-0.12882
0.88468,1.9777,1.0407,7.8431,4.9261,1.7561,4.8309,3.8003,6.6989,7.8431,4.9261,1.9608,-8.5714,-5.8054,-1.8413,0.0,-3.8003,-1.095,-0.8254,-4.9261,-1.095
1.8325,0.0638,0.06504,7.8431,8.867,3.7073,5.7971,5.7327,7.6651,7.8431,8.867,2.9412,-8.5714,-7.7193,-2.7937,-5.7971,-5.7327,-1.095,5.8413,-2.9557,-2.0612
-0.06319,-2.807,-2.8618,3.9216,4.9261,1.7561,4.8309,1.868,3.8003,3.9216,4.9261,0.98039,-8.5714,-10.59,-3.746,-10.628,-8.6312,-0.12882,-2.7302,-0.98522,-5.9259
-1.0111,-1.8501,-1.8862,4.902,3.9409,3.7073,4.8309,1.868,0.90177,4.902,3.9409,0.98039,-7.619,-12.504,-3.746,-11.594,-9.5974,0.83736,-0.8254,-0.98522,-9.7907
1.8325,1.0207,2.0163,6.8627,5.9113,6.6341,4.8309,5.7327,0.90177,6.8627,5.9113,5.8824,-7.619,-12.504,-3.746,-10.628,-8.6312,4.7021,1.0794,-0.98522,-8.8245
4.6761,1.0207,5.9187,7.8431,8.867,7.6098,6.7633,6.6989,4.7665,7.8431,8.867,9.8039,-4.7619,-10.59,-0.88889,-8.6957,-5.7327,3.7359,3.9365,0.98522,-8.8245
3.7283,0.0638,5.9187,6.8627,6.8966,6.6341,5.7971,5.7327,3.8003,6.8627,6.8966,7.8431,-3.8095,-8.6762,-0.88889,-5.7971,-2.8341,6.6345,-5.5873,-1.9704,-7.8583
0.88468,-0.89314,2.9919,4.902,2.9557,3.7073,5.7971,2.8341,-1.0306,4.902,2.9557,3.9216,-1.9048,-5.8054,-1.8413,-4.8309,-0.90177,4.7021,-7.4921,-4.9261,-6.8921
-1.0111,-0.89314,0.06504,2.9412,3.9409,2.7317,3.8647,1.868,2.8341,2.9412,3.9409,1.9608,-1.9048,-2.9346,-1.8413,-2.8986,-0.90177,-3.0274,-7.4921,-4.9261,-4.9597
1.8325,3.8915,2.9919,8.8235,10.837,6.6341,2.8986,6.6989,4.7665,8.8235,10.837,5.8824,1.9048,1.8501,1.0159,3.8647,3.9291,-0.12882,-1.7778,-2.9557,1.8035
3.7283,9.6332,4.9431,10.784,9.8522,7.6098,5.7971,9.5974,7.6651,10.784,9.8522,6.8627,2.8571,2.807,2.9206,6.7633,4.8953,2.7697,1.0794,0.0,4.7021
5.624,13.461,7.8699,8.8235,9.8522,7.6098,10.628,8.6312,7.6651,8.8235,9.8522,7.8431,2.8571,2.807,2.9206,7.7295,5.8615,4.7021,8.6984,2.9557,5.6683
3.7283,10.59,7.8699,7.8431,9.8522,6.6341,7.7295,5.7327,4.7665,7.8431,9.8522,6.8627,0.0,0.89314,0.06349,7.7295,2.963,2.7697,5.8413,-1.9704,6.6345
1.8325,3.8915,5.9187,7.8431,10.837,4.6829,9.6618,2.8341,11.53,7.8431,10.837,5.8824,-2.8571,-1.9777,-2.7937,4.8309,1.0306,3.7359,13.46,-4.9261,4.7021
2.7804,2.9346,3.9675,6.8627,6.8966,4.6829,8.6957,4.7665,7.6651,6.8627,6.8966,3.9216,-3.8095,-4.8485,-0.88889,2.8986,1.0306,4.7021,11.556,-2.9557,-0.12882
1.8325,1.9777,0.06504,5.8824,0.0,1.7561,2.8986,6.6989,-2.963,5.8824,0.0,0.98039,-3.8095,-5.8054,-0.88889,0.96618,0.06441,3.7359,-3.6825,-3.9409,-1.095
0.88468,-2.807,-2.8618,6.8627,1.9704,0.78049,-0.96618,4.7665,-4.8953,6.8627,1.9704,0.98039,-3.8095,-6.7624,0.06349,-0.96618,0.06441,2.7697,-7.4921,-1.9704,-2.0612
1.8325,-5.6778,-1.8862,6.8627,5.9113,4.6829,-0.96618,6.6989,1.868,6.8627,5.9113,3.9216,-3.8095,-7.7193,0.06349,-1.9324,0.06441,1.8035,-12.254,-0.98522,-3.9936
4.6761,-3.764,1.0407,8.8235,5.9113,8.5854,1.9324,10.564,2.8341,8.8235,5.9113,5.8824,-4.7619,-7.7193,1.0159,-1.9324,1.0306,1.8035,-15.111,-1.9704,-5.9259
5.624,-3.764,1.0407,8.8235,4.9261,9.561,-0.96618,7.6651,1.868,8.8235,4.9261,5.8824,-4.7619,-6.7624,2.9206,-1.9324,1.9968,-2.0612,-12.254,-0.98522,-5.9259
4.6761,0.0638,1.0407,8.8235,5.9113,7.6098,0.0,6.6989,1.868,8.8235,5.9113,4.902,-1.9048,-4.8485,3.873,0.0,1.9968,6.6345,-0.8254,0.0,-3.9936
4.6761,0.0638,2.0163,8.8235,6.8966,5.6585,2.8986,5.7327,1.868,8.8235,6.8966,3.9216,0.95238,-2.9346,4.8254,-0.96618,1.9968,13.398,1.0794,2.9557,-4.9597
8.4676,1.0207,3.9675,9.8039,6.8966,7.6098,6.7633,9.5974,6.6989,9.8039,6.8966,5.8824,4.7619,-1.9777,8.6349,-2.8986,2.963,5.6683,10.603,8.867,-4.9597
2.7804,-0.89314,-0.91057,2.9412,2.9557,2.7317,3.8647,4.7665,5.7327,2.9412,2.9557,1.9608,2.8571,-5.8054,3.873,-7.7295,-3.8003,-0.12882,5.8413,3.9409,-7.8583
-1.0111,-3.764,-4.813,1.9608,2.9557,0.78049,1.9324,3.8003,2.8341,1.9608,2.9557,-0.98039,0.0,-8.6762,-1.8413,-12.56,-8.6312,1.8035,-3.6825,0.0,-9.7907
-2.9068,-4.7209,-5.7886,-2.9412,-4.9261,-0.19512,-2.8986,0.90177,-4.8953,-2.9412,-4.9261,-2.9412,0.0,-6.7624,-2.7937,-13.527,-8.6312,1.8035,-11.302,-1.9704,-7.8583
-3.8547,-5.6778,-7.7398,0.98039,-1.9704,-1.1707,-0.96618,3.8003,-1.9968,0.98039,-1.9704,-3.9216,-5.7143,-8.6762,-6.6032,-13.527,-10.564,1.8035,-11.302,-3.9409,-7.8583
-4.8025,-2.807,-7.7398,3.9216,3.9409,-0.19512,2.8986,8.6312,5.7327,3.9216,3.9409,-3.9216,-7.619,-6.7624,-7.5556,-6.7633,-8.6312,4.7021,11.556,-3.9409,-3.9936
-5.7504,-1.8501,-7.7398,2.9412,7.8818,-3.122,0.96618,5.7327,8.6312,2.9412,7.8818,-3.9216,-10.476,-6.7624,-8.5079,-4.8309,-6.6989,1.8035,15.365,-5.9113,-0.12882
-2.9068,1.0207,-2.8618,4.902,6.8966,-2.1463,-0.96618,4.7665,5.7327,4.902,6.8966,-0.98039,-10.476,-4.8485,-6.6032,-2.8986,-4.7665,3.7359,1.0794,-5.9113,0.83736
3.7283,1.9777,4.9431,5.8824,3.9409,1.7561,-1.9324,3.8003,-0.06441,5.8824,3.9409,2.9412,-6.6667,-1.0207,-1.8413,1.9324,0.06441,6.6345,-0.8254,-1.9704,1.8035
3.7283,-2.807,2.9919,3.9216,1.9704,2.7317,-1.9324,2.8341,-0.06441,3.9216,1.9704,2.9412,-5.7143,-1.9777,-0.88889,-0.96618,-0.90177,0.83736,-4.6349,0.0,-2.0612
1.8325,-1.8501,0.06504,0.98039,0.98522,1.7561,0.0,0.90177,-5.8615,0.98039,0.98522,1.9608,-4.7619,-1.0207,-1.8413,0.96618,-0.90177,-0.12882,-7.4921,-1.9704,-2.0612
0.88468,3.8915,1.0407,4.902,3.9409,2.7317,2.8986,1.868,-2.963,4.902,3.9409,3.9216,-1.9048,0.89314,-0.88889,4.8309,1.0306,2.7697,-6.5397,-1.9704,0.83736
4.6761,8.6762,5.9187,9.8039,7.8818,6.6341,6.7633,6.6989,3.8003,9.8039,7.8818,8.8235,1.9048,3.764,2.9206,7.7295,4.8953,3.7359,2.9841,2.9557,4.7021
5.624,6.7624,5.9187,7.8431,5.9113,6.6341,3.8647,3.8003,-0.06441,7.8431,5.9113,8.8235,4.7619,7.5917,5.7778,8.6957,7.7939,0.83736,1.0794,4.9261,4.7021
4.6761,1.0207,2.9919,7.8431,5.9113,5.6585,0.96618,2.8341,-1.0306,7.8431,5.9113,5.8824,7.619,8.5486,7.6825,6.7633,8.7601,0.83736,-4.6349,7.8818,3.7359
3.7283,5.8054,2.9919,6.8627,6.8966,5.6585,5.7971,1.868,2.8341,6.8627,6.8966,6.8627,12.381,9.5056,10.54,7.7295,9.7262,-0.12882,2.0317,12.808,2.7697
4.6761,1.9777,2.9919,6.8627,6.8966,5.6585,5.7971,-0.06441,5.7327,6.8627,6.8966,6.8627,13.333,8.5486,10.54,4.8309,7.7939,-1.095,7.746,11.823,1.8035
5.624,-0.89314,2.9919,6.8627,6.8966,5.6585,2.8986,0.90177,3.8003,6.8627,6.8966,7.8431,12.381,8.5486,9.5873,2.8986,5.8615,-0.12882,5.8413,8.867,2.7697
3.7283,-0.89314,-0.91057,5.8824,5.9113,3.7073,-2.8986,-1.0306,0.90177,5.8824,5.9113,3.9216,11.429,9.5056,7.6825,0.96618,4.8953,-6.8921,0.12698,5.9113,2.7697
-0.06319,-3.764,-4.813,3.9216,7.8818,3.7073,2.8986,-0.06441,3.8003,3.9216,7.8818,1.9608,8.5714,8.5486,1.9683,-4.8309,1.0306,-3.9936,4.8889,0.98522,-0.12882
-3.8547,-4.7209,-6.7642,4.902,5.9113,-0.19512,4.8309,-2.963,1.868,4.902,5.9113,-0.98039,5.7143,5.6778,-3.746,-8.6957,-3.8003,-4.9597,5.8413,-4.9261,-2.0612
-2.9068,-0.89314,-3.8374,2.9412,4.9261,-1.1707,1.9324,-1.9968,2.8341,2.9412,4.9261,0.0,4.7619,6.6348,-4.6984,-5.7971,-2.8341,-3.0274,2.9841,-2.9557,0.83736
-1.9589,1.9777,0.06504,1.9608,4.9261,-0.19512,1.9324,0.90177,2.8341,1.9608,4.9261,0.98039,2.8571,7.5917,-4.6984,-0.96618,-0.90177,4.7021,4.8889,-3.9409,3.7359
-3.8547,4.8485,1.0407,0.0,2.9557,-5.0732,2.8986,-2.963,-0.06441,0.0,2.9557,0.0,-0.95238,6.6348,-5.6508,3.8647,0.06441,-1.095,-7.4921,-6.8966,5.6683
-7.6461,-0.89314,-1.8862,-4.902,0.0,-9.9512,0.96618,-6.8277,1.868,-4.902,0.0,-2.9412,-6.6667,2.807,-8.5079,1.9324,-1.868,-1.095,-5.5873,-8.867,3.7359
-6.6983,-0.89314,-1.8862,-5.8824,1.9704,-8.9756,4.8309,-7.7939,3.8003,-5.8824,1.9704,-1.9608,-7.619,0.89314,-7.5556,1.9324,-1.868,0.83736,5.8413,-7.8818,4.7021
-4.8025,4.8485,0.06504,-2.9412,3.9409,-6.0488,3.8647,-4.8953,2.8341,-2.9412,3.9409,0.0,-8.5714,-1.9777,-6.6032,4.8309,-0.90177,1.8035,8.6984,-5.9113,5.6683
-3.8547,3.8915,1.0407,2.9412,4.9261,-3.122,4.8309,-0.06441,6.6989,2.9412,4.9261,2.9412,-9.5238,-3.8915,-5.6508,2.8986,-0.90177,3.7359,8.6984,-2.9557,2.7697
-2.9068,1.0207,1.0407,2.9412,3.9409,-2.1463,3.8647,0.90177,3.8003,2.9412,3.9409,2.9412,-10.476,-6.7624,-5.6508,-0.96618,-2.8341,3.7359,5.8413,-1.9704,-0.12882
-4.8025,-0.89314,-0.91057,-0.98039,0.0,-3.122,-0.96618,-1.9968,-1.9968,-0.98039,0.0,0.0,-9.5238,-7.7193,-5.6508,-3.8647,-4.7665,2.7697,-4.6349,-1.9704,-4.9597
-8.594,-0.89314,-4.813,-2.9412,-0.98522,-5.0732,-3.8647,-3.9291,-3.9291,-2.9412,-0.98522,-1.9608,-8.5714,-8.6762,-8.5079,-5.7971,-8.6312,-4.9597,-9.3968,-1.9704,-4.9597
-14.281,-7.5917,-13.593,-5.8824,-4.9261,-8.0,-8.6957,-4.8953,-3.9291,-5.8824,-4.9261,-7.8431,-8.5714,-10.59,-13.27,-10.628,-14.428,-8.8245,-5.5873,-3.9409,-8.8245
-15.229,-13.333,-15.545,-4.902,-5.9113,-8.9756,-6.7633,-4.8953,-4.8953,-4.902,-5.9113,-8.8235,-3.8095,-7.7193,-11.365,-13.527,-13.462,-2.0612,2.0317,0.0,-9.7907
-14.281,-14.29,-16.52,-2.9412,-3.9409,-6.0488,-6.7633,-4.8953,-5.8615,-2.9412,-3.9409,-7.8431,0.0,-1.9777,-10.413,-11.594,-11.53,-5.9259,-7.4921,0.0,-4.9597
-10.49,-13.333,-13.593,0.0,-0.98522,-2.1463,-7.7295,-4.8953,-4.8953,0.0,-0.98522,-6.8627,2.8571,1.8501,-10.413,-9.6618,-10.564,-11.723,-9.3968,0.98522,-1.095
-11.438,-10.463,-11.642,-2.9412,-2.9557,-2.1463,-11.594,-3.9291,-8.7601,-2.9412,-2.9557,-7.8431,4.7619,4.7209,-10.413,-7.7295,-9.5974,-14.622,-4.6349,-0.98522,0.83736
-9.5419,-5.6778,-6.7642,-7.8431,-7.8818,-4.0976,-10.628,-5.8615,-13.591,-7.8431,-7.8818,-5.8824,8.5714,9.5056,-7.5556,-3.8647,-5.7327,-7.8583,-6.5397,-1.9704,4.7021
-10.49,-2.807,-6.7642,-5.8824,-3.9409,-6.0488,-1.9324,-4.8953,-3.9291,-5.8824,-3.9409,-4.902,9.5238,11.419,-6.6032,-1.9324,-2.8341,-4.9597,-1.7778,-2.9557,6.6345
-13.333,-7.5917,-9.6911,-2.9412,1.9704,-9.9512,1.9324,-4.8953,5.7327,-2.9412,1.9704,-5.8824,7.619,11.419,-9.4603,-2.8986,-3.8003,-9.7907,8.6984,-4.9261,5.6683
-13.333,-7.5917,-9.6911,-6.8627,-2.9557,-12.878,-4.8309,-9.7262,1.868,-6.8627,-2.9557,-7.8431,8.5714,12.376,-8.5079,0.96618,-0.90177,-12.689,11.556,-5.9113,6.6345
-9.5419,-0.89314,-5.7886,-13.725,-7.8818,-9.9512,-2.8986,-8.7601,-2.963,-13.725,-7.8818,-5.8824,10.476,13.333,-5.6508,5.7971,2.963,-3.0274,4.8889,-4.9261,10.499
-7.6461,1.9777,-3.8374,-9.8039,-4.9261,-8.0,0.96618,-6.8277,-0.06441,-9.8039,-4.9261,-2.9412,7.619,8.5486,-4.6984,7.7295,3.9291,-0.12882,-4.6349,-3.9409,10.499
-1.0111,6.7624,1.0407,-2.9412,-0.98522,-3.122,2.8986,-2.963,-0.06441,-2.9412,-0.98522,1.9608,5.7143,7.5917,0.06349,10.628,4.8953,1.8035,2.0317,0.98522,11.465
1.8325,0.0638,0.06504,-3.9216,-4.9261,-2.1463,-2.8986,-1.9968,-3.9291,-3.9216,-4.9261,-0.98039,1.9048,3.764,1.0159,5.7971,3.9291,5.6683,1.0794,2.9557,6.6345
3.7283,-2.807,0.06504,-7.8431,-8.867,-3.122,-6.7633,-3.9291,-3.9291,-7.8431,-8.867,-4.902,2.8571,2.807,4.8254,4.8309,5.8615,5.6683,-0.8254,4.9261,3.7359
6.5719,1.0207,2.0163,-10.784,-7.8818,-3.122,-5.7971,-2.963,-4.8953,-10.784,-7.8818,-4.902,4.7619,4.7209,10.54,6.7633,9.7262,9.533,6.7937,8.867,6.6345
5.624,-1.8501,1.0407,-8.8235,-9.8522,-5.0732,-8.6957,-1.9968,-5.8615,-8.8235,-9.8522,-6.8627,4.7619,4.7209,10.54,6.7633,8.7601,12.432,7.746,7.8818,7.6006
6.5719,-0.89314,2.9919,-5.8824,-8.867,-4.0976,-6.7633,-1.0306,-5.8615,-5.8824,-8.867,-4.902,5.7143,5.6778,11.492,6.7633,8.7601,10.499,0.12698,7.8818,9.533
9.4155,1.0207,5.9187,-6.8627,-12.808,-2.1463,-7.7295,-2.963,-10.692,-6.8627,-12.808,-3.9216,5.7143,4.7209,13.397,4.8309,8.7601,-0.12882,-14.159,9.8522,7.6006
15.103,3.8915,9.8211,-3.9216,-9.8522,2.7317,-3.8647,-0.06441,-8.7601,-3.9216,-9.8522,0.98039,5.7143,4.7209,15.302,4.8309,9.7262,0.83736,-4.6349,11.823,7.6006
16.051001,2.9346,13.724,0.0,-2.9557,5.6585,-2.8986,-0.06441,-0.06441,0.0,-2.9557,2.9412,5.7143,4.7209,16.254,3.8647,9.7262,7.6006,6.7937,10.837,5.6683
12.259,1.0207,11.772,-2.9412,-3.9409,2.7317,-3.8647,-3.9291,-6.8277,-2.9412,-3.9409,0.98039,1.9048,1.8501,12.444,0.96618,5.8615,8.5668,1.0794,6.8966,2.7697
10.363,0.0638,9.8211,-6.8627,-5.9113,2.7317,-4.8309,-2.963,-6.8277,-6.8627,-5.9113,0.98039,2.8571,2.807,10.54,-0.96618,2.963,4.7021,5.8413,8.867,0.83736
8.4676,1.9777,7.8699,-2.9412,-2.9557,2.7317,0.0,-2.963,-1.0306,-2.9412,-2.9557,3.9216,2.8571,2.807,6.7302,-0.96618,1.0306,2.7697,13.46,3.9409,-1.095
5.624,8.6762,8.8455,-0.98039,0.0,1.7561,3.8647,-1.0306,1.868,-0.98039,0.0,4.902,2.8571,4.7209,4.8254,5.7971,2.963,2.7697,7.746,1.9704,0.83736
4.6761,11.547,7.8699,1.9608,2.9557,0.78049,4.8309,-1.9968,1.868,1.9608,2.9557,4.902,4.7619,6.6348,4.8254,11.594,5.8615,-0.12882,1.0794,3.9409,3.7359
2.7804,9.6332,5.9187,1.9608,1.9704,1.7561,6.7633,-1.9968,5.7327,1.9608,1.9704,5.8824,5.7143,7.5917,4.8254,13.527,7.7939,-0.12882,-0.8254,5.9113,6.6345
-0.06319,2.9346,2.9919,1.9608,2.9557,1.7561,6.7633,-0.06441,2.8341,1.9608,2.9557,4.902,2.8571,3.764,2.9206,9.6618,5.8615,-6.8921,-8.4444,3.9409,0.83736
-1.9589,-1.8501,0.06504,5.8824,2.9557,1.7561,2.8986,-0.06441,-1.9968,5.8824,2.9557,1.9608,-0.95238,-1.9777,0.06349,5.7971,3.9291,-3.9936,-6.5397,1.9704,-1.095
-2.9068,-2.807,-1.8862,6.8627,1.9704,0.78049,1.9324,1.868,-2.963,6.8627,1.9704,0.98039,-1.9048,-4.8485,-1.8413,0.96618,1.0306,1.8035,-1.7778,0.0,-3.9936
-1.0111,-0.89314,-2.8618,4.902,0.98522,4.6829,-1.9324,5.7327,-1.0306,4.902,0.98522,3.9216,0.0,-3.8915,-0.88889,0.96618,1.0306,3.7359,0.12698,1.9704,-3.9936
-0.06319,-1.8501,-2.8618,5.8824,0.0,9.561,-3.8647,10.564,0.90177,5.8824,0.0,5.8824,1.9048,-1.0207,0.06349,0.0,1.9968,5.6683,-2.7302,1.9704,-3.0274
1.8325,-3.764,0.06504,7.8431,0.0,8.5854,-2.8986,7.6651,-2.963,7.8431,0.0,3.9216,1.9048,1.8501,1.0159,0.96618,2.963,5.6683,-6.5397,1.9704,-0.12882
2.7804,-3.764,1.0407,7.8431,-1.9704,6.6341,-5.7971,6.6989,-4.8953,7.8431,-1.9704,0.98039,0.95238,1.8501,1.0159,0.0,2.963,1.8035,-6.5397,0.0,0.83736
3.7283,-4.7209,2.0163,1.9608,-3.9409,4.6829,-4.8309,5.7327,-4.8953,1.9608,-3.9409,0.0,-0.95238,-1.0207,0.06349,-1.9324,1.0306,-0.12882,-4.6349,-1.9704,-3.0274
5.624,-2.807,3.9675,1.9608,-3.9409,4.6829,-0.96618,4.7665,-2.963,1.9608,-3.9409,1.9608,-2.8571,-3.8915,1.0159,-2.8986,-0.90177,-1.095,-12.254,0.98522,-3.0274
7.5197,-1.8501,5.9187,1.9608,0.98522,4.6829,0.96618,2.8341,0.90177,1.9608,0.98522,2.9412,-3.8095,-5.8054,1.9683,-4.8309,-2.8341,2.7697,2.0317,2.9557,-2.0612
7.5197,5.8054,9.8211,-0.98039,0.98522,4.6829,4.8309,0.90177,4.7665,-0.98039,0.98522,3.9216,-1.9048,-3.8915,3.873,-1.9324,-0.90177,8.5668,17.27,3.9409,-1.095
8.4676,8.6762,10.797,-1.9608,1.9704,5.6585,8.6957,1.868,7.6651,-1.9608,1.9704,4.902,0.95238,-1.0207,4.8254,0.96618,0.06441,10.499,12.508,4.9261,-1.095
9.4155,9.6332,11.772,0.98039,3.9409,5.6585,9.6618,0.90177,5.7327,0.98039,3.9409,5.8824,1.9048,0.89314,5.7778,1.9324,1.0306,7.6006,3.9365,5.9113,-2.0612
11.311,12.504,12.748,2.9412,4.9261,6.6341,6.7633,2.8341,4.7665,2.9412,4.9261,8.8235,4.7619,3.764,7.6825,4.8309,4.8953,7.6006,1.0794,4.9261,-1.095
10.363,8.6762,11.772,0.0,3.9409,4.6829,4.8309,-0.06441,4.7665,0.0,3.9409,7.8431,7.619,8.5486,8.6349,7.7295,8.7601,-0.12882,-1.7778,4.9261,0.83736
7.5197,9.6332,11.772,0.98039,7.8818,5.6585,11.594,-1.9968,11.53,0.98039,7.8818,10.784,10.476,11.419,9.5873,8.6957,10.692,-3.0274,-4.6349,6.8966,4.7021
1.8325,5.8054,6.8943,0.0,5.9113,1.7561,6.7633,-2.963,5.7327,0.0,5.9113,5.8824,6.6667,6.6348,4.8254,2.8986,4.8953,-6.8921,2.0317,1.9704,0.83736
-1.9589,1.0207,1.0407,-2.9412,1.9704,-2.1463,1.9324,-5.8615,-0.06441,-2.9412,1.9704,1.9608,0.95238,2.807,-0.88889,-1.9324,0.06441,-6.8921,-2.7302,-2.9557,-2.0612
-1.9589,1.9777,1.0407,-1.9608,2.9557,-3.122,2.8986,-4.8953,2.8341,-1.9608,2.9557,1.9608,-4.7619,-1.0207,-5.6508,-1.9324,-3.8003,0.83736,-2.7302,-7.8818,-2.0612
-1.0111,-0.89314,1.0407,-0.98039,2.9557,-2.1463,0.0,-3.9291,-0.06441,-0.98039,2.9557,1.9608,-9.5238,-7.7193,-8.5079,-5.7971,-7.6651,-0.12882,-1.7778,-10.837,-5.9259
-5.7504,-1.8501,-1.8862,0.0,1.9704,-3.122,0.0,-2.963,-1.9968,0.0,1.9704,-0.98039,-13.333,-13.461,-11.365,-9.6618,-12.496,-10.757,-1.7778,-11.823,-9.7907
-7.6461,0.0638,-5.7886,-0.98039,-3.9409,-6.0488,-1.9324,-1.0306,-5.8615,-0.98039,-3.9409,-4.902,-14.286,-15.375,-11.365,-8.6957,-14.428,-14.622,-4.6349,-10.837,-8.8245
