C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
3.9604,10.034,4.8185,8.7805,10.564,4.076,12.06,9.7865,12.998,8.7805,10.564,6.8293,3.8547,5.977,6.0302,8.0,7.0707,5.9038,7.7023,3.087,7.935
1.9802,8.0135,1.8482,7.8049,8.6312,3.0397,7.0352,7.8161,10.988,7.8049,8.6312,3.9024,3.8547,5.977,5.0251,8.0,5.0505,4.9088,6.7314,3.087,8.9106
0.0,5.9933,0.85809,5.8537,1.868,2.0035,3.0151,11.757,4.9581,5.8537,1.868,0.97561,0.06319,3.0213,2.0101,6.0,3.0303,0.92869,5.7605,0.13136,5.0081
4.9505,4.9832,1.8482,14.634,7.6651,5.1123,8.0402,9.7865,6.9682,14.634,7.6651,3.9024,-0.88468,0.06568,1.005,3.0,2.0202,-0.06634,5.7605,-0.85386,2.0813
5.9406,3.9731,1.8482,12.683,11.53,5.1123,7.0352,2.89,5.9631,12.683,11.53,3.9024,-2.7804,-0.91954,0.0,0.0,0.0,5.9038,2.8479,-0.85386,0.13008
0.0,-0.06734,-3.1023,9.7561,7.6651,2.0035,2.0101,2.89,4.9581,9.7561,7.6651,1.9512,-3.7283,-2.89,-3.0151,-4.0,-5.0505,8.8889,-1.0356,-2.8243,-1.8211
-0.9901,0.94276,-3.1023,13.659,11.53,2.0035,5.0251,8.8013,7.9732,13.659,11.53,1.9512,-4.6761,-3.8752,-1.005,-5.0,-5.0505,2.9187,-1.0356,-1.8391,-2.7967
6.9307,7.0034,3.8284,19.511999,20.225,10.294,11.055,22.594,10.988,19.511999,20.225,7.8049,2.9068,2.0361,5.0251,1.0,1.0101,3.9138,4.7896,4.0722,3.0569
1.9802,-0.06734,-3.1023,11.707,10.564,0.96718,0.0,9.7865,3.9531,11.707,10.564,-1.9512,-2.7804,-2.89,-1.005,-3.0,-4.0404,2.9187,-1.0356,-0.85386,-0.84553
-0.9901,-2.0875,-6.0726,5.8537,2.8341,-3.1779,-4.0201,-0.06568,0.93802,5.8537,2.8341,-5.8537,-6.5719,-5.8456,-5.0251,-4.0,-7.0707,5.9038,-3.9482,-4.7947,-2.7967
6.9307,7.0034,0.85809,13.659,9.5974,7.1848,6.0302,14.713,6.9682,13.659,9.5974,3.9024,1.0111,1.0509,4.0201,3.0,0.0,10.879,5.7605,5.0575,4.0325
5.9406,5.9933,-0.13201,12.683,10.564,7.1848,7.0352,19.639,7.9732,12.683,10.564,4.878,-0.88468,-1.9048,2.0101,0.0,-2.0202,10.879,2.8479,5.0575,1.1057
7.9208,8.0135,1.8482,10.732,12.496,9.2573,10.05,15.698,15.008,10.732,12.496,6.8293,0.06319,0.06568,2.0101,2.0,0.0,12.869,5.7605,4.0722,2.0813
13.861,11.044,4.8185,12.683,12.496,12.366,11.055,19.639,14.003,12.683,12.496,8.7805,4.8025,4.0066,8.0402,5.0,6.0606,10.879,10.615,7.0279,5.9837
12.871,11.044,4.8185,13.659,11.53,11.33,11.055,8.8013,11.993,13.659,11.53,8.7805,1.9589,1.0509,5.0251,3.0,4.0404,4.9088,9.644,3.087,2.0813
7.9208,15.084,8.7789,12.683,9.5974,9.2573,14.07,9.7865,16.013,12.683,9.5974,9.7561,4.8025,4.9918,9.0452,5.0,8.0808,12.869,10.615,7.0279,4.0325
17.822001,20.135,15.71,20.488001,17.327,17.547001,23.115999,20.624001,20.034,20.488001,17.327,18.537001,11.438,10.903,16.08,11.0,13.131,17.844,15.469,12.939,10.862
6.9307,9.0236,5.8086,15.61,16.361,11.33,14.07,7.8161,12.998,15.61,16.361,10.732,3.8547,1.0509,6.0302,-1.0,1.0101,11.874,3.8188,6.0427,0.13008
2.9703,4.9832,1.8482,11.707,13.462,7.1848,12.06,13.727,12.998,11.707,13.462,8.7805,2.9068,0.06568,3.0151,-3.0,-2.0202,5.9038,-0.06472,4.0722,0.13008
6.9307,11.044,5.8086,13.659,13.462,8.2211,15.075,15.698,14.003,13.659,13.462,9.7561,6.6983,5.977,8.0402,4.0,4.0404,4.9088,1.877,8.0131,5.9837
4.9505,9.0236,2.8383,10.732,11.53,4.076,13.065,3.8752,10.988,10.732,11.53,6.8293,2.9068,4.9918,5.0251,5.0,4.0404,8.8889,4.7896,3.087,5.0081
2.9703,10.034,5.8086,10.732,10.564,4.076,13.065,2.89,10.988,10.732,10.564,6.8293,1.0111,4.0066,5.0251,6.0,7.0707,3.9138,7.7023,1.1166,5.9837
6.9307,8.0135,6.7987,10.732,11.53,8.2211,9.0452,6.8309,8.9782,10.732,11.53,6.8293,-0.88468,1.0509,5.0251,5.0,7.0707,-0.06634,5.7605,-0.85386,4.0325
11.881,12.054,10.759,12.683,13.462,11.33,10.05,18.653999,10.988,12.683,13.462,9.7561,4.8025,6.9622,12.06,9.0,11.111,9.8839,6.7314,6.0427,7.935
8.9109,14.074,11.749,15.61,14.428,9.2573,12.06,13.727,12.998,15.61,14.428,10.732,9.5419,10.903,13.065,11.0,12.121,12.869,8.6731,9.9836,10.862
13.861,16.094,13.729,16.584999,13.462,12.366,14.07,15.698,16.013,16.584999,13.462,12.683,13.333,12.874,14.07,13.0,14.141,16.849001,9.644,12.939,11.837
10.891,13.064,11.749,14.634,12.496,9.2573,12.06,8.8013,17.018,14.634,12.496,8.7805,8.594,7.9475,11.055,10.0,11.111,-4.0464,5.7605,8.9984,6.9593
9.901,12.054,9.769,13.659,14.428,10.294,14.07,10.772,15.008,13.659,14.428,10.732,7.6461,5.977,9.0452,8.0,9.0909,3.9138,3.8188,8.0131,5.0081
13.861,18.114,14.719,12.683,14.428,13.402,19.094999,10.772,21.039,12.683,14.428,14.634,12.385,11.888,15.075,13.0,13.131,16.849001,11.586,13.924,10.862
11.881,18.114,13.729,10.732,13.462,9.2573,17.084999,6.8309,16.013,10.732,13.462,11.707,13.333,12.874,15.075,14.0,14.141,14.859,14.498,14.91,12.813
19.802,20.135,16.700001,15.61,16.361,15.475,19.094999,16.683001,19.028,15.61,16.361,13.659,18.073,17.799999,21.106001,18.0,19.191999,15.854,17.410999,18.851,18.667
22.771999,24.174999,18.68,22.438999,22.158001,19.620001,23.115999,21.608999,26.063999,22.438999,22.158001,18.537001,21.864,21.740999,24.121,23.0,23.232,15.854,20.323999,21.806,24.52
14.851,20.135,15.71,18.537001,19.259001,14.439,20.101,19.639,17.018,18.537001,19.259001,15.61,19.021,18.785,20.101,19.0,20.202,16.849001,15.469,17.865,19.642
12.871,14.074,10.759,16.584999,15.395,10.294,16.08,12.742,18.023001,16.584999,15.395,12.683,12.385,11.888,13.065,13.0,14.141,10.879,6.7314,11.954,11.837
12.871,16.094,11.749,15.61,15.395,11.33,17.084999,11.757,15.008,15.61,15.395,11.707,17.125,16.813999,18.09,16.0,18.181999,12.869,8.6731,15.895,13.789
13.861,18.114,12.739,14.634,13.462,12.366,18.09,15.698,14.003,14.634,13.462,11.707,18.073,18.785,18.09,18.0,19.191999,16.849001,13.528,16.879999,15.74
20.792,22.155001,15.71,16.584999,20.225,17.547001,22.111,19.639,25.059,16.584999,20.225,15.61,20.916,21.740999,23.115999,21.0,22.222,18.839001,19.353001,22.791,19.642
14.851,19.125,10.759,19.511999,20.225,12.366,19.094999,21.608999,23.049,19.511999,20.225,13.659,17.125,18.785,17.084999,18.0,19.191999,20.829,17.410999,18.851,18.667
15.842,17.104,10.759,19.511999,20.225,13.402,19.094999,15.698,21.039,19.511999,20.225,12.683,12.385,14.844,15.075,15.0,17.172001,18.839001,15.469,14.91,14.764
28.712999,27.205,24.620001,22.438999,26.023001,23.764999,25.125999,23.58,26.063999,22.438999,26.023001,23.415001,21.864,22.726,28.141001,25.0,28.283001,21.823999,23.236,23.777,23.545
26.733,28.215,26.601,22.438999,25.056,22.729,23.115999,23.58,23.049,22.438999,25.056,22.438999,24.708,24.695999,29.146,28.0,30.302999,26.799,25.177999,24.761999,26.472
29.702999,34.276001,31.551001,27.316999,26.989,26.874001,27.136,27.521,23.049,27.316999,26.989,27.316999,30.395,31.593,35.175999,35.0,35.354,30.778999,30.032,32.644001,32.325001
27.723,29.226,29.570999,24.389999,22.158001,26.874001,25.125999,25.549999,22.044001,24.389999,22.158001,27.316999,28.499001,27.652,31.156,32.0,32.323002,28.789,26.149,30.673,29.398001
19.802,19.125,22.639999,18.537001,16.361,18.584,16.08,16.683001,14.003,18.537001,16.361,20.488001,22.812,20.754999,23.115999,23.0,25.253,18.839001,15.469,24.761999,19.642
26.733,16.094,21.65,23.415001,17.327,20.656,11.055,20.624001,12.998,23.415001,17.327,19.511999,24.708,20.754999,26.131001,21.0,25.253,12.869,15.469,27.718,17.691
24.752001,16.094,22.639999,21.462999,17.327,21.693001,10.05,25.549999,15.008,21.462999,17.327,19.511999,27.551001,22.726,27.136,21.0,26.263,23.813999,17.410999,30.673,18.667
15.842,14.074,18.68,15.61,16.361,14.439,9.0452,17.667999,14.003,15.61,16.361,16.584999,23.76,20.754999,22.111,20.0,23.232,21.823999,15.469,25.747,17.691
15.842,16.094,19.67,19.511999,21.191999,15.475,10.05,20.624001,15.008,19.511999,21.191999,17.561001,22.812,19.77,23.115999,20.0,23.232,21.823999,17.410999,25.747,17.691
22.771999,18.114,22.639999,22.438999,22.158001,22.729,13.065,27.521,17.018,22.438999,22.158001,22.438999,23.76,20.754999,23.115999,22.0,23.232,29.784,21.294001,25.747,21.593
17.822001,15.084,19.67,15.61,10.564,15.475,7.0352,17.667999,9.9832,15.61,10.564,16.584999,20.916,19.77,20.101,22.0,22.222,21.823999,17.410999,22.791,21.593
9.901,11.044,13.729,12.683,9.5974,9.2573,5.0251,14.713,12.998,12.683,9.5974,10.732,18.073,16.813999,14.07,19.0,19.191999,14.859,14.498,16.879999,18.667
12.871,11.044,14.719,17.561001,19.259001,12.366,7.0352,15.698,16.013,17.561001,19.259001,11.707,20.916,19.77,19.094999,20.0,22.222,13.864,17.410999,20.820999,19.642
19.802,14.074,18.68,14.634,15.395,11.33,8.0402,12.742,19.028,14.634,15.395,13.659,27.551001,24.695999,27.136,24.0,27.273001,12.869,20.323999,27.718,23.545
17.822001,10.034,17.690001,12.683,13.462,12.366,5.0251,19.639,14.003,12.683,13.462,11.707,23.76,20.754999,22.111,19.0,24.242001,18.839001,12.557,23.777,17.691
18.812,10.034,17.690001,15.61,13.462,15.475,3.0151,21.608999,7.9732,15.61,13.462,13.659,21.864,20.754999,19.094999,20.0,23.232,25.804001,11.586,21.806,17.691
22.771999,14.074,21.65,16.584999,11.53,18.584,7.0352,23.58,12.998,16.584999,11.53,16.584999,23.76,23.711,23.115999,24.0,26.263,20.829,15.469,24.761999,21.593
14.851,12.054,19.67,14.634,12.496,14.439,6.0302,16.683001,15.008,14.634,12.496,15.61,19.968,20.754999,18.09,22.0,22.222,15.854,14.498,18.851,20.618
18.812,14.074,19.67,13.659,15.395,16.511,8.0402,12.742,15.008,13.659,15.395,17.561001,21.864,23.711,20.101,25.0,23.232,16.849001,19.353001,21.806,24.52
14.851,11.044,15.71,11.707,11.53,14.439,6.0302,18.653999,11.993,11.707,11.53,15.61,19.021,20.754999,18.09,21.0,19.191999,17.844,17.410999,19.836,20.618
14.851,12.054,13.729,13.659,11.53,13.402,7.0352,17.667999,12.998,13.659,11.53,15.61,19.021,18.785,17.084999,18.0,17.172001,16.849001,18.382,20.820999,20.618
17.822001,18.114,17.690001,19.511999,15.395,16.511,13.065,27.521,20.034,19.511999,15.395,18.537001,25.656,23.711,23.115999,22.0,22.222,24.809,26.149,27.718,23.545
13.861,14.074,13.729,14.634,13.462,13.402,8.0402,22.594,21.039,14.634,13.462,13.659,19.021,16.813999,16.08,17.0,17.172001,16.849001,19.353001,20.820999,17.691
4.9505,9.0236,8.7789,7.8049,9.5974,4.076,2.0101,9.7865,14.003,7.8049,9.5974,7.8049,13.333,13.859,11.055,13.0,13.131,-0.06634,11.586,14.91,13.789
1.9802,7.0034,6.7987,6.8293,5.7327,4.076,1.005,10.772,8.9782,6.8293,5.7327,6.8293,10.49,10.903,6.0302,12.0,10.101,5.9038,9.644,9.9836,12.813
6.9307,13.064,12.739,10.732,9.5974,8.2211,6.0302,11.757,12.998,10.732,9.5974,10.732,13.333,15.829,10.05,16.0,14.141,13.864,16.440001,11.954,17.691
10.891,15.084,13.729,11.707,7.6651,10.294,10.05,8.8013,16.013,11.707,7.6651,12.683,15.229,16.813999,12.06,19.0,15.152,12.869,20.323999,12.939,20.618
11.881,14.074,12.739,11.707,8.6312,7.1848,9.0452,10.772,16.013,11.707,8.6312,10.732,15.229,17.799999,14.07,19.0,16.162001,7.8939,20.323999,13.924,18.667
8.9109,16.094,13.729,8.7805,9.5974,5.1123,7.0352,6.8309,18.023001,8.7805,9.5974,9.7561,18.073,21.740999,15.075,22.0,19.191999,11.874,22.264999,14.91,21.593
12.871,20.135,16.700001,10.732,14.428,11.33,10.05,15.698,20.034,10.732,14.428,13.659,21.864,26.667,20.101,27.0,24.242001,17.844,28.091,19.836,27.447001
14.851,20.135,15.71,13.659,17.327,13.402,11.055,19.639,23.049,13.659,17.327,13.659,24.708,27.652,20.101,26.0,24.242001,19.834,29.061001,21.806,28.423
13.861,19.125,15.71,11.707,16.361,12.366,13.065,14.713,26.063999,11.707,16.361,13.659,23.76,25.681,19.094999,25.0,23.232,9.8839,27.120001,20.820999,25.496
4.9505,11.044,8.7789,8.7805,9.5974,4.076,7.0352,7.8161,18.023001,8.7805,9.5974,6.8293,12.385,13.859,9.0452,15.0,13.131,3.9138,16.440001,10.969,14.764
3.9604,11.044,8.7789,9.7561,10.564,6.1485,8.0402,11.757,17.018,9.7561,10.564,8.7805,10.49,11.888,7.0352,12.0,10.101,12.869,13.528,8.9984,13.789
12.871,16.094,15.71,11.707,14.428,14.439,14.07,19.639,18.023001,11.707,14.428,15.61,13.333,15.829,12.06,16.0,14.141,12.869,17.410999,10.969,17.691
4.9505,13.064,9.769,9.7561,11.53,6.1485,11.055,5.8456,18.023001,9.7561,11.53,10.732,9.5419,11.888,5.0251,12.0,8.0808,5.9038,16.440001,8.0131,12.813
1.9802,12.054,8.7789,8.7805,9.5974,5.1123,9.0452,3.8752,16.013,8.7805,9.5974,8.7805,8.594,10.903,5.0251,12.0,8.0808,8.8889,17.410999,8.9984,11.837
13.861,15.084,15.71,12.683,12.496,14.439,12.06,12.742,12.998,12.683,12.496,14.634,12.385,13.859,10.05,14.0,11.111,11.874,19.353001,11.954,14.764
10.891,14.074,14.719,16.584999,15.395,14.439,12.06,14.713,14.003,16.584999,15.395,14.634,9.5419,11.888,8.0402,11.0,9.0909,10.879,16.440001,9.9836,11.837
7.9208,11.044,11.749,14.634,13.462,11.33,9.0452,16.683001,15.008,14.634,13.462,12.683,8.594,9.9179,7.0352,9.0,7.0707,4.9088,14.498,8.0131,12.813
6.9307,12.054,9.769,10.732,7.6651,7.1848,9.0452,13.727,17.018,10.732,7.6651,9.7561,9.5419,10.903,9.0452,10.0,9.0909,2.9187,13.528,10.969,13.789
6.9307,11.044,7.7888,11.707,9.5974,6.1485,8.0402,12.742,16.013,11.707,9.5974,8.7805,8.594,8.9327,6.0302,8.0,7.0707,8.8889,10.615,8.9984,10.862
12.871,14.074,12.739,16.584999,13.462,13.402,11.055,11.757,14.003,16.584999,13.462,13.659,12.385,12.874,11.055,12.0,11.111,18.839001,15.469,13.924,13.789
12.871,14.074,12.739,18.537001,13.462,15.475,14.07,19.639,18.023001,18.537001,13.462,15.61,13.333,12.874,11.055,13.0,11.111,14.859,16.440001,12.939,12.813
5.9406,10.034,8.7789,12.683,10.564,11.33,11.055,18.653999,15.008,12.683,10.564,11.707,8.594,8.9327,7.0352,10.0,8.0808,8.8889,9.644,8.0131,8.9106
9.901,12.054,11.749,10.732,11.53,13.402,11.055,11.757,12.998,10.732,11.53,11.707,9.5419,10.903,9.0452,11.0,10.101,4.9088,9.644,8.0131,10.862
8.9109,10.034,9.769,13.659,10.564,12.366,9.0452,14.713,12.998,13.659,10.564,10.732,7.6461,8.9327,7.0352,8.0,8.0808,1.9237,8.6731,6.0427,9.8862
3.9604,1.9529,3.8284,10.732,5.7327,6.1485,4.0201,9.7865,4.9581,10.732,5.7327,4.878,1.9589,3.0213,-1.005,1.0,1.0101,-2.0564,1.877,-1.8391,4.0325
0.9901,2.963,3.8284,9.7561,7.6651,6.1485,5.0251,8.8013,7.9732,9.7561,7.6651,5.8537,2.9068,4.9918,-1.005,1.0,1.0101,-2.0564,3.8188,1.1166,5.0081
0.9901,0.94276,1.8482,12.683,8.6312,7.1848,4.0201,18.653999,5.9631,12.683,8.6312,6.8293,0.06319,0.06568,-2.0101,-3.0,-3.0303,1.9237,2.8479,1.1166,0.13008
6.9307,0.94276,2.8383,12.683,8.6312,12.366,3.0151,14.713,7.9732,12.683,8.6312,8.7805,-0.88468,-0.91954,-1.005,-3.0,-2.0202,3.9138,1.877,0.13136,-0.84553
