C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-9.5419,-6.6032,-11.65,1.9608,4.9261,8.5024,1.9417,-0.06472,-2.0163,1.9608,4.9261,-1.9608,-17.225,-21.968,-22.794001,-17.308001,-25.056,1.7949,-0.88889,-6.8627,-7.8583
-6.6983,-1.8413,-5.8252,-2.9412,8.867,14.3,15.534,-1.0356,-7.8699,-2.9412,8.867,2.9412,-8.6124,-20.063,-18.032,-16.346001,-19.259001,-1.0897,-1.8413,-0.98039,-6.8921
5.624,5.7778,4.8544,13.725,12.808,21.063,11.65,3.8188,1.8862,13.725,12.808,10.784,-1.9139,-12.444,-12.317,-8.6538,-9.5974,-0.12821,-6.6032,2.9412,-3.9936
14.155,14.349,12.621,20.587999,11.823,8.5024,8.7379,10.615,2.8618,20.587999,11.823,11.765,4.7847,-3.873,1.9683,1.9231,2.963,6.6026,-1.8413,7.8431,6.6345
16.051001,14.349,16.504999,10.784,7.8818,10.435,2.9126,11.586,-2.0163,10.784,7.8818,11.765,7.6555,-0.06349,8.6349,6.7308,11.659,10.449,0.06349,9.8039,9.533
16.051001,7.6825,17.476,1.9608,5.9113,-1.1594,6.7961,4.7896,2.8618,1.9608,5.9113,12.745,6.6986,1.8413,11.492,4.8077,13.591,13.333,1.9683,8.8235,5.6683
17.945999,1.0159,16.504999,0.0,3.9409,12.367,12.621,8.6731,2.8618,0.0,3.9409,12.745,5.7416,-0.06349,17.205999,2.8846,12.625,16.218,2.9206,7.8431,-0.12882
16.997999,0.06349,16.504999,-18.627001,2.9557,4.6377,7.767,4.7896,-3.9675,-18.627001,2.9557,15.686,7.6555,1.8413,15.302,7.6923,14.557,13.333,-0.88889,6.8627,5.6683
12.259,0.06349,12.621,0.0,17.733999,14.3,0.0,4.7896,-0.06504,0.0,17.733999,11.765,10.526,5.6508,12.444,10.577,17.455999,12.372,-4.6984,9.8039,6.6345
13.207,2.9206,8.7379,23.528999,10.837,25.893999,7.767,16.440001,4.813,23.528999,10.837,9.8039,11.483,6.6032,12.444,9.6154,19.388,15.256,-4.6984,12.745,3.7359
9.4155,3.873,5.8252,15.686,10.837,4.6377,6.7961,8.6731,6.7642,15.686,10.837,9.8039,11.483,4.6984,9.5873,4.8077,16.49,11.41,-5.6508,10.784,-0.12882
6.5719,1.9683,5.8252,15.686,19.704,-10.821,5.8252,4.7896,0.91057,15.686,19.704,7.8431,12.44,4.6984,6.7302,1.9231,13.591,3.7179,-0.88889,7.8431,-4.9597
5.624,2.9206,5.8252,12.745,19.704,8.5024,3.8835,8.6731,5.7886,12.745,19.704,4.902,12.44,4.6984,5.7778,0.0,10.692,-0.12821,1.9683,5.8824,-5.9259
-1.9589,2.9206,-0.97087,7.8431,15.764,17.198,2.9126,8.6731,4.813,7.8431,15.764,0.98039,8.6124,0.88889,3.873,-3.8462,2.963,-1.0897,0.06349,4.902,-4.9597
-9.5419,0.06349,-9.7087,1.9608,3.9409,2.7053,1.9417,8.6731,-2.0163,1.9608,3.9409,-1.9608,1.9139,-3.873,0.06349,-8.6538,-3.8003,-0.12821,1.0159,1.9608,-10.757
-13.333,-1.8413,-16.504999,5.8824,5.9113,-2.1256,-1.9417,11.586,9.6911,5.8824,5.9113,-2.9412,-1.9139,-3.873,-4.6984,-11.538,-7.6651,-3.9744,6.7302,-0.98039,-9.7907
-13.333,-5.6508,-20.388,4.902,0.98522,-32.077,-2.9126,4.7896,11.642,4.902,0.98522,-5.8824,-2.8708,-2.9206,-8.5079,-12.5,-9.5974,-5.8974,10.54,-7.8431,-2.0612
-14.281,-7.5556,-18.447001,-2.9412,-5.9113,-26.280001,7.767,-3.9482,2.8618,-2.9412,-5.9113,-5.8824,-4.7847,0.88889,-14.222,-7.6923,-7.6651,-4.9359,7.6825,-10.784,6.6345
-16.177,-1.8413,-12.621,7.8431,11.823,11.401,3.8835,-5.89,5.7886,7.8431,11.823,-3.9216,-5.7416,6.6032,-17.079,0.96154,-4.7665,-4.9359,5.7778,-8.8235,12.432
-10.49,2.9206,-7.767,-3.9216,10.837,11.401,-8.7379,-5.89,-0.06504,-3.9216,10.837,0.98039,-5.7416,7.5556,-13.27,2.8846,-5.7327,-8.7821,7.6825,-6.8627,13.398
-5.7504,3.873,-5.8252,-12.745,-0.98522,4.6377,-4.8544,-7.8317,-2.0163,-12.745,-0.98522,3.9216,-6.6986,4.6984,-9.4603,2.8846,-7.6651,-11.667,2.9206,-4.902,10.499
-2.9068,2.9206,-5.8252,4.902,2.9557,-6.9565,0.0,-9.7735,1.8862,4.902,2.9557,1.9608,-7.6555,1.8413,-2.7937,5.7692,-7.6651,-8.7821,-0.88889,-2.9412,8.5668
-1.0111,1.9683,-4.8544,12.745,0.0,-11.787,0.0,-7.8317,-0.06504,12.745,0.0,0.0,-9.5694,-3.873,4.8254,5.7692,-6.6989,-3.0128,-3.746,-1.9608,3.7359
-1.0111,-1.8413,-4.8544,4.902,-6.8966,7.5362,-0.97087,-0.06472,-0.06504,4.902,-6.8966,-0.98039,-11.483,-8.6349,1.9683,0.96154,-7.6651,-2.0513,-2.7937,-2.9412,-5.9259
2.7804,-2.7937,-1.9417,-11.765,0.98522,-5.0242,4.8544,5.7605,3.8374,-11.765,0.98522,0.98039,-7.6555,-6.7302,2.9206,-0.96154,-4.7665,4.6795,1.0159,0.98039,-6.8921
4.6761,0.06349,1.9417,-1.9608,7.8818,-1.1594,5.8252,7.7023,4.813,-1.9608,7.8818,1.9608,-3.8278,-1.9683,5.7778,0.0,-1.868,6.6026,2.9206,3.9216,-3.0274
7.5197,4.8254,6.7961,11.765,12.808,14.3,7.767,11.586,2.8618,11.765,12.808,4.902,0.95694,2.7937,7.6825,3.8462,4.8953,6.6026,7.6825,4.902,1.8035
10.363,5.7778,7.767,24.51,18.719,24.927999,-0.97087,11.586,5.7886,24.51,18.719,3.9216,3.8278,6.6032,12.444,8.6538,9.7262,5.641,7.6825,6.8627,4.7021
12.259,7.6825,7.767,18.627001,14.778,13.333,-9.7087,7.7023,8.7154,18.627001,14.778,5.8824,6.6986,7.5556,16.254,10.577,11.659,3.7179,1.9683,7.8431,6.6345
11.311,4.8254,5.8252,0.0,0.98522,0.77295,-7.767,4.7896,5.7886,0.0,0.98522,5.8824,6.6986,5.6508,14.349,7.6923,10.692,8.5256,-1.8413,4.902,3.7359
8.4676,-0.88889,2.9126,2.9412,-4.9261,5.6039,0.97087,11.586,3.8374,2.9412,-4.9261,3.9216,7.6555,3.746,14.349,0.96154,9.7262,13.333,0.06349,5.8824,-4.9597
5.624,-3.746,0.97087,17.646999,-2.9557,1.7391,11.65,10.615,2.8618,17.646999,-2.9557,4.902,6.6986,2.7937,12.444,-3.8462,8.7601,13.333,5.7778,7.8431,-7.8583
-1.9589,-7.5556,-3.8835,18.627001,8.867,-15.652,6.7961,8.6731,-5.9187,18.627001,8.867,0.98039,0.0,-1.9683,3.873,-10.577,1.9968,7.5641,-0.88889,1.9608,-11.723
-4.8025,-7.5556,-5.8252,19.608,24.631001,0.77295,3.8835,5.7605,-3.9675,19.608,24.631001,0.98039,-2.8708,-2.9206,0.06349,-12.5,0.06441,6.6026,-0.88889,-0.98039,-12.689
-3.8547,-9.4603,-7.767,14.706,14.778,17.198,-3.8835,9.644,3.8374,14.706,14.778,0.98039,-2.8708,-1.0159,-0.88889,-9.6154,-1.868,5.641,0.06349,-2.9412,-8.8245
-7.6461,-10.413,-10.68,-10.784,-7.8818,6.57,-1.9417,3.8188,-6.8943,-10.784,-7.8818,0.0,-3.8278,-2.9206,-2.7937,-9.6154,-3.8003,-2.0513,-1.8413,-2.9412,-7.8583
-5.7504,-6.6032,-5.8252,1.9608,-0.98522,5.6039,-0.97087,-1.0356,-2.0163,1.9608,-0.98522,1.9608,0.0,-0.06349,-4.6984,-6.7308,0.06441,2.7564,-2.7937,0.0,-3.0274
-0.06319,-2.7937,-0.97087,5.8824,0.0,-4.058,3.8835,-2.0065,6.7642,5.8824,0.0,4.902,3.8278,0.88889,-2.7937,-4.8077,3.9291,7.5641,-2.7937,0.98039,1.8035
-1.0111,0.06349,-1.9417,3.9216,1.9704,-5.0242,5.8252,-1.0356,8.7154,3.9216,1.9704,4.902,0.95694,-1.9683,-1.8413,-2.8846,1.9968,4.6795,1.9683,1.9608,5.6683
-4.8025,-3.746,-7.767,5.8824,-2.9557,-4.058,-4.8544,-6.8608,3.8374,5.8824,-2.9557,-1.9608,-3.8278,-1.9683,-1.8413,-2.8846,-3.8003,-0.12821,1.9683,0.98039,5.6683
-5.7504,-6.6032,-13.592,0.0,3.9409,-3.0918,-8.7379,-10.744,-0.06504,0.0,3.9409,-8.8235,-6.6986,-3.873,1.0159,-3.8462,-10.564,-5.8974,2.9206,0.0,2.7697
-1.0111,-4.6984,-9.7087,-15.686,10.837,-14.686,-0.97087,-6.8608,3.8374,-15.686,10.837,-3.9216,-4.7847,-7.6825,1.9683,-5.7692,-12.496,-3.9744,4.8254,-0.98039,-0.12882
0.88468,-3.746,-6.7961,-7.8431,4.9261,-17.584999,-0.97087,-5.89,0.91057,-7.8431,4.9261,-3.9216,-1.9139,-6.7302,-3.746,-6.7308,-14.428,-5.8974,1.9683,0.0,1.8035
-1.9589,-2.7937,-6.7961,0.0,-7.8818,-3.0918,7.767,-0.06472,0.91057,0.0,-7.8818,-4.902,-1.9139,-4.8254,-8.5079,-5.7692,-14.428,-4.9359,3.873,-0.98039,2.7697
-1.9589,-3.746,-4.8544,-4.902,-17.733999,0.77295,7.767,-2.9773,-4.9431,-4.902,-17.733999,-4.902,0.0,-3.873,-9.4603,-2.8846,-11.53,-8.7821,-8.5079,-2.9412,2.7697
-1.0111,-5.6508,-4.8544,-18.627001,-5.9113,6.57,-8.7379,-2.9773,-11.772,-18.627001,-5.9113,-3.9216,0.95694,-4.8254,-11.365,-2.8846,-9.5974,-3.0128,-12.317,-2.9412,-0.12882
0.88468,-0.88889,0.97087,2.9412,8.867,1.7391,-8.7379,-2.9773,-4.9431,2.9412,8.867,-1.9608,3.8278,-3.873,-6.6032,-0.96154,-2.8341,5.641,-1.8413,-1.9608,0.83736
2.7804,2.9206,6.7961,5.8824,10.837,3.6715,-0.97087,-2.0065,4.813,5.8824,10.837,0.98039,2.8708,-5.7778,-4.6984,1.9231,1.9968,2.7564,6.7302,-2.9412,0.83736
6.5719,2.9206,10.68,3.9216,4.9261,9.4686,4.8544,3.8188,6.7642,3.9216,4.9261,5.8824,1.9139,-7.6825,-2.7937,2.8846,4.8953,2.7564,7.6825,-2.9412,-2.0612
11.311,3.873,16.504999,2.9412,-5.9113,0.77295,9.7087,8.6731,4.813,2.9412,-5.9113,11.765,5.7416,-5.7778,2.9206,7.6923,12.625,3.7179,6.7302,-0.98039,-1.095
4.6761,1.9683,12.621,9.8039,-2.9557,10.435,7.767,-2.0065,-2.9919,9.8039,-2.9557,4.902,6.6986,-1.9683,3.873,7.6923,14.557,-3.0128,1.0159,0.98039,3.7359
3.7283,1.9683,10.68,8.8235,-14.778,0.77295,5.8252,3.8188,-10.797,8.8235,-14.778,2.9412,6.6986,0.88889,3.873,3.8462,14.557,2.7564,0.06349,5.8824,1.8035
5.624,0.06349,8.7379,-1.9608,-9.8522,-10.821,-1.9417,-2.9773,-1.0407,-1.9608,-9.8522,2.9412,8.6124,0.88889,5.7778,-0.96154,14.557,11.41,-1.8413,9.8039,-3.0274
6.5719,-4.6984,7.767,4.902,6.8966,11.401,0.0,-6.8608,6.7642,4.902,6.8966,0.98039,12.44,3.746,9.5873,-1.9231,13.591,9.4872,-5.6508,11.765,-5.9259
11.311,-2.7937,10.68,-5.8824,7.8818,9.4686,0.97087,-2.9773,6.7642,-5.8824,7.8818,5.8824,16.268,11.365,13.397,1.9231,14.557,6.6026,-1.8413,14.706,-2.0612
14.155,5.7778,14.563,1.9608,19.704,-0.19324,10.68,0.90615,10.667,1.9608,19.704,8.8235,22.01,22.794001,20.063,11.538,20.354,3.7179,5.7778,17.646999,8.5668
8.4676,8.6349,8.7379,10.784,20.690001,1.7391,17.476,-4.9191,10.667,10.784,20.690001,8.8235,21.052999,26.603001,19.111,13.462,18.422001,-1.0897,8.6349,13.725,15.33
1.8325,6.7302,1.9417,7.8431,7.8818,-0.19324,14.563,-14.628,11.642,7.8431,7.8818,1.9608,16.268,23.746,14.349,14.423,12.625,-8.7821,8.6349,8.8235,18.229
-1.9589,1.9683,-1.9417,1.9608,-1.9704,-11.787,4.8544,-13.657,3.8374,1.9608,-1.9704,-7.8431,9.5694,19.937,10.54,16.346001,8.7601,-15.513,10.54,3.9216,21.127001
-2.9068,1.0159,-0.97087,-7.8431,-19.704,-29.179001,-2.9126,-10.744,-1.0407,-7.8431,-19.704,-12.745,4.7847,16.127001,7.6825,18.268999,8.7601,-12.628,5.7778,-3.9216,22.093
-8.594,0.06349,-1.9417,-13.725,-12.808,-34.009998,-8.7379,-12.686,-2.0163,-13.725,-12.808,-15.686,-3.8278,7.5556,-0.88889,11.538,4.8953,-9.7436,4.8254,-10.784,14.364
-12.385,-4.6984,-3.8835,-21.569,-4.9261,-18.551001,-18.447001,-10.744,-1.0407,-21.569,-4.9261,-12.745,-11.483,-1.9683,-10.413,1.9231,-0.90177,-9.7436,2.9206,-18.627001,2.7697
-10.49,0.06349,-0.97087,-7.8431,6.8966,-4.058,-6.7961,0.90615,3.8374,-7.8431,6.8966,-1.9608,-12.44,-7.6825,-15.175,0.0,-1.868,-3.0128,1.0159,-19.608,-3.0274
-10.49,1.9683,-1.9417,3.9216,2.9557,-3.0918,10.68,2.8479,2.8618,3.9216,2.9557,4.902,-12.44,-17.205999,-16.127001,-2.8846,-6.6989,-0.12821,1.0159,-19.608,-10.757
-7.6461,2.9206,-3.8835,16.667,2.9557,3.6715,3.8835,5.7605,-3.9675,16.667,2.9557,3.9216,-10.526,-18.159,-8.5079,-3.8462,-7.6651,4.6795,-0.88889,-13.725,-13.655
-3.8547,4.8254,-3.8835,18.627001,-13.793,10.435,3.8835,3.8188,2.8618,18.627001,-13.793,3.9216,-5.7416,-14.349,1.9683,0.0,-4.7665,7.5641,0.06349,-3.9216,-11.723
-2.9068,1.0159,-7.767,13.725,7.8818,13.333,4.8544,2.8479,10.667,13.725,7.8818,3.9216,-4.7847,-15.302,7.6825,-2.8846,-4.7665,3.7179,1.9683,1.9608,-15.588
-0.06319,-1.8413,-10.68,20.587999,27.586,21.063,9.7087,11.586,10.667,20.587999,27.586,5.8824,-5.7416,-13.397,7.6825,-3.8462,-9.5974,8.5256,-0.88889,4.902,-13.655
3.7283,1.0159,-10.68,10.784,5.9113,20.097,14.563,15.469,2.8618,10.784,5.9113,7.8431,-4.7847,-13.397,7.6825,-3.8462,-11.53,11.41,3.873,5.8824,-12.689
9.4155,2.9206,-3.8835,4.902,3.9409,10.435,10.68,9.644,-2.9919,4.902,3.9409,5.8824,-0.95694,-6.7302,11.492,0.0,-4.7665,9.4872,5.7778,8.8235,-9.7907
16.997999,3.873,5.8252,10.784,-5.9113,-8.8889,0.0,0.90615,-2.0163,10.784,-5.9113,3.9216,4.7847,5.6508,19.111,8.6538,6.8277,9.4872,1.0159,11.765,-2.0612
16.997999,4.8254,13.592,-0.98039,-6.8966,-7.9227,-7.767,0.90615,-2.9919,-0.98039,-6.8966,2.9412,9.5694,16.127001,22.921,16.346001,14.557,5.641,1.0159,17.646999,12.432
12.259,6.7302,14.563,-4.902,0.98522,17.198,-3.8835,3.8188,-2.0163,-4.902,0.98522,-0.98039,8.6124,18.983999,20.063,20.191999,16.49,1.7949,7.6825,18.627001,18.229
7.5197,8.6349,13.592,1.9608,-4.9261,20.097,6.7961,-1.0356,-3.9675,1.9608,-4.9261,0.0,5.7416,22.794001,14.349,22.115,14.557,-0.12821,5.7778,14.706,21.127001
0.88468,4.8254,10.68,-9.8039,-4.9261,-3.0918,1.9417,-2.0065,-4.9431,-9.8039,-4.9261,-1.9608,5.7416,23.746,9.5873,19.231001,10.692,-1.0897,6.7302,8.8235,19.195
-2.9068,-1.8413,6.7961,-6.8627,-10.837,-7.9227,-2.9126,-4.9191,-3.9675,-6.8627,-10.837,-3.9216,5.7416,18.983999,4.8254,15.385,5.8615,-4.9359,1.9683,3.9216,15.33
-6.6983,-1.8413,0.97087,3.9216,-9.8522,-10.821,0.97087,-7.8317,-9.8211,3.9216,-9.8522,-1.9608,1.9139,16.127001,1.0159,11.538,2.963,-8.7821,1.9683,-1.9608,14.364
-9.5419,-4.6984,-7.767,1.9608,8.867,-2.1256,1.9417,-2.9773,-2.9919,1.9608,8.867,0.0,-2.8708,8.5079,-3.746,2.8846,-2.8341,-8.7821,-1.8413,-6.8627,4.7021
-11.438,-11.365,-14.563,7.8431,16.749001,0.77295,0.0,0.90615,7.7398,7.8431,16.749001,0.0,-8.6124,-1.9683,-8.5079,-6.7308,-8.6312,-7.8205,-3.746,-11.765,-6.8921
-10.49,-13.27,-18.447001,6.8627,6.8966,-2.1256,4.8544,3.8188,9.6911,6.8627,6.8966,1.9608,-12.44,-5.7778,-14.222,-8.6538,-11.53,-6.859,1.9683,-16.667,-8.8245
-3.8547,-9.4603,-16.504999,12.745,15.764,9.4686,7.767,12.557,5.7886,12.745,15.764,4.902,-16.268,-8.6349,-16.127001,-8.6538,-11.53,1.7949,-0.88889,-18.627001,-9.7907
0.88468,-4.6984,-9.7087,35.293999,4.9261,20.097,9.7087,16.440001,3.8374,35.293999,4.9261,6.8627,-15.311,-8.6349,-11.365,-4.8077,-6.6989,7.5641,-0.88889,-16.667,-8.8245
6.5719,1.0159,-0.97087,34.313999,0.98522,12.367,12.621,20.323999,3.8374,34.313999,0.98522,10.784,-10.526,-4.8254,-3.746,-0.96154,-0.90177,10.449,4.8254,-10.784,-7.8583
5.624,2.9206,0.0,11.765,14.778,16.232,12.621,15.469,5.7886,11.765,14.778,10.784,-9.5694,-7.6825,1.9683,-0.96154,-1.868,9.4872,0.06349,-6.8627,-11.723
5.624,3.873,0.0,-5.8824,1.9704,-2.1256,5.8252,16.440001,3.8374,-5.8824,1.9704,6.8627,-8.6124,-9.5873,6.7302,-2.8846,-5.7327,5.641,-1.8413,-2.9412,-12.689
3.7283,0.06349,-0.97087,-14.706,-2.9557,-0.19324,-7.767,2.8479,-2.0163,-14.706,-2.9557,-2.9412,-5.7416,-8.6349,6.7302,-2.8846,-6.6989,5.641,1.0159,1.9608,-9.7907
-0.06319,-0.88889,-3.8835,-9.8039,-15.764,3.6715,-2.9126,1.877,-5.9187,-9.8039,-15.764,-10.784,-2.8708,-7.6825,4.8254,-2.8846,-8.6312,5.641,-4.6984,7.8431,-2.0612
-1.9589,-5.6508,-9.7087,-8.8235,-7.8818,-21.448999,-7.767,-3.9482,-4.9431,-8.8235,-7.8818,-16.667,-1.9139,-9.5873,0.06349,-8.6538,-12.496,-0.12821,-2.7937,6.8627,-3.9936
-8.594,-6.6032,-11.65,-9.8039,1.9704,-18.551001,-4.8544,-18.511,-5.9187,-9.8039,1.9704,-12.745,0.95694,-5.7778,-6.6032,-11.538,-12.496,-2.0513,-0.88889,8.8235,-5.9259
-14.281,-5.6508,-13.592,-15.686,-7.8818,-5.0242,-8.7379,-16.57,-8.8455,-15.686,-7.8818,-9.8039,2.8708,0.88889,-7.5556,-11.538,-13.462,-6.859,-3.746,9.8039,-4.9597
-13.333,-3.746,-14.563,-0.98039,0.0,-5.9903,-2.9126,-8.8026,-9.8211,-0.98039,0.0,-5.8824,3.8278,2.7937,-4.6984,-10.577,-14.428,-10.705,-4.6984,7.8431,-3.0274
-10.49,-6.6032,-14.563,7.8431,0.0,4.6377,5.8252,-5.89,-0.06504,7.8431,0.0,-2.9412,4.7847,3.746,-3.746,-10.577,-16.361,-9.7436,-12.317,6.8627,-2.0612
-7.6461,-10.413,-12.621,10.784,-4.9261,11.401,6.7961,-6.8608,6.7642,10.784,-4.9261,0.0,5.7416,9.4603,-0.88889,-9.6154,-16.361,-11.667,-17.079,5.8824,-1.095
-9.5419,-8.5079,-10.68,11.765,3.9409,3.6715,1.9417,-3.9482,-1.0407,11.765,3.9409,1.9608,4.7847,10.413,0.06349,-8.6538,-15.395,-6.859,-10.413,4.902,0.83736
-3.8547,-4.6984,-2.9126,10.784,1.9704,5.6039,0.0,-3.9482,1.8862,10.784,1.9704,6.8627,0.0,9.4603,-6.6032,-7.6923,-13.462,-4.9359,-2.7937,0.0,-2.0612
1.8325,3.873,1.9417,11.765,17.733999,-1.1594,6.7961,-2.9773,8.7154,11.765,17.733999,12.745,-6.6986,5.6508,-11.365,-6.7308,-10.564,-4.9359,3.873,-2.9412,-3.0274
5.624,13.397,5.8252,22.549,29.556999,16.232,18.447001,3.8188,10.667,22.549,29.556999,17.646999,-11.483,2.7937,-11.365,-4.8077,-5.7327,-1.0897,10.54,-2.9412,0.83736
10.363,20.063,11.65,28.431,22.66,31.691,24.271999,15.469,12.618,28.431,22.66,21.569,-13.397,-1.9683,-11.365,-3.8462,-4.7665,0.83333,19.111,-6.8627,-0.12882
11.311,19.111,16.504999,17.646999,10.837,14.3,26.214001,4.7896,16.52,17.646999,10.837,19.608,-16.268,-7.6825,-13.27,-5.7692,-7.6651,0.83333,20.063,-10.784,-2.0612
9.4155,14.349,16.504999,11.765,9.8522,2.7053,7.767,-7.8317,11.642,11.765,9.8522,15.686,-17.225,-10.54,-15.175,-7.6923,-9.5974,-2.0513,12.444,-13.725,-0.12882
5.624,12.444,13.592,9.8039,12.808,-3.0918,11.65,-7.8317,6.7642,9.8039,12.808,13.725,-14.354,-12.444,-14.222,-6.7308,-9.5974,-4.9359,2.9206,-15.686,2.7697
2.7804,6.7302,6.7961,-1.9608,4.9261,-1.1594,17.476,-7.8317,8.7154,-1.9608,4.9261,10.784,-9.5694,-14.349,-14.222,-7.6923,-8.6312,-7.8205,2.9206,-19.608,4.7021
-4.8025,2.9206,-1.9417,-8.8235,6.8966,-0.19324,9.7087,-12.686,13.593,-8.8235,6.8966,1.9608,-1.9139,-14.349,-15.175,-10.577,-9.5974,-11.667,2.9206,-14.706,4.7021
-16.177,-2.7937,-10.68,-8.8235,5.9113,-21.448999,8.7379,-21.424,9.6911,-8.8235,5.9113,-5.8824,0.95694,-13.397,-18.983999,-14.423,-12.496,-21.282,4.8254,-10.784,-1.095
-21.864,-4.6984,-11.65,-23.528999,-1.9704,-32.077,5.8252,-17.540001,11.642,-23.528999,-1.9704,-7.8431,1.9139,-7.6825,-20.889,-11.538,-13.462,-24.167,8.6349,-9.8039,-0.12882
-25.656,-6.6032,-12.621,-24.51,-9.8522,-33.042999,-0.97087,-20.452999,1.8862,-24.51,-9.8522,-11.765,3.8278,-2.9206,-18.983999,-7.6923,-13.462,-21.282,2.9206,-6.8627,3.7359
-22.812,-9.4603,-13.592,-25.49,-9.8522,-27.246,-16.504999,-22.395,-2.0163,-25.49,-9.8522,-15.686,5.7416,-1.0159,-16.127001,-6.7308,-11.53,-18.396999,-0.88889,-2.9412,3.7359
