C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-2.97,-0.83333,-1.9512,-1.9608,-1.9608,-2.2114,-2.8986,1.8862,0.90615,-1.9608,-1.9608,-0.98039,1.9048,0.88889,2.9841,1.9417,1.0306,3.6364,-1.7778,6.8966,1.8035
1.7694,3.9744,3.9024,-10.784,-7.8431,-0.26016,1.9324,-3.9675,-2.9773,-10.784,-7.8431,-0.98039,0.95238,1.8413,2.9841,2.9126,1.9968,1.7225,-0.8254,5.9113,1.8035
1.7694,3.0128,3.9024,-8.8235,-8.8235,-0.26016,1.9324,-2.9919,-4.9191,-8.8235,-8.8235,-0.98039,0.0,-1.0159,2.9841,-0.97087,-1.868,0.76555,1.0794,4.9261,-2.0612
3.6651,-3.7179,0.97561,4.902,5.8824,-1.2358,-1.9324,3.8374,0.90615,4.902,5.8824,-0.98039,1.9048,-1.0159,2.0317,-4.8544,-4.7665,-0.19139,2.9841,4.9261,-3.9936
1.7694,-4.6795,-0.97561,2.9412,4.902,-1.2358,-3.8647,2.8618,5.7605,2.9412,4.902,-1.9608,0.95238,-1.0159,0.12698,-4.8544,-5.7327,-1.1483,3.9365,2.9557,-3.9936
0.82148,-0.83333,-0.97561,0.98039,3.9216,-1.2358,-0.96618,-1.0407,8.6731,0.98039,3.9216,-0.98039,1.9048,-1.0159,1.0794,-1.9417,-2.8341,0.76555,4.8889,4.9261,-2.0612
-6.7615,-0.83333,-7.8049,-1.9608,4.902,-5.1382,0.96618,-3.9675,8.6731,-1.9608,4.902,-2.9412,1.9048,-0.06349,-1.7778,-0.97087,-2.8341,-0.19139,4.8889,2.9557,-0.12882
-9.6051,1.0897,-9.7561,-8.8235,2.9412,-0.26016,5.7971,-5.9187,8.6731,-8.8235,2.9412,0.98039,3.8095,2.7937,-3.6825,0.97087,-1.868,-1.1483,5.8413,0.98522,3.7359
-6.7615,3.9744,-4.878,0.98039,6.8627,0.71545,11.594,-5.9187,11.586,0.98039,6.8627,5.8824,3.8095,3.746,-2.7302,0.97087,1.0306,-4.0191,3.9365,0.0,4.7021
-6.7615,-1.7949,-2.9268,6.8627,14.706,-6.1138,8.6957,-8.8455,9.644,6.8627,14.706,3.9216,0.95238,-0.06349,-3.6825,-4.8544,-1.868,-7.8469,2.9841,-2.9557,-1.095
-4.8657,-5.641,-2.9268,3.9216,13.725,-8.065,2.8986,-8.8455,6.7314,3.9216,13.725,0.98039,-1.9048,-1.0159,-2.7302,-6.7961,-1.868,-8.8038,2.9841,-0.98522,-3.0274
-3.9179,-4.6795,-4.878,-0.98039,4.902,-6.1138,-0.96618,-9.8211,3.8188,-0.98039,4.902,-1.9608,-0.95238,-0.06349,-2.7302,-3.8835,-0.90177,-5.933,1.0794,-2.9557,-1.095
-3.9179,-2.7564,-6.8293,-2.9412,-3.9216,-1.2358,-1.9324,-5.9187,-2.0065,-2.9412,-3.9216,-1.9608,-0.95238,-1.0159,-6.5397,-2.9126,-3.8003,-4.9761,0.12698,-7.8818,-2.0612
-5.8136,-3.7179,-10.732,-4.902,-4.902,1.6911,-4.8309,-0.06504,-3.9482,-4.902,-4.902,-2.9412,-5.7143,-3.873,-11.302,-4.8544,-8.6312,-4.9761,0.12698,-8.867,-4.9597
-7.7093,-3.7179,-9.7561,4.902,4.902,-3.187,-4.8309,2.8618,0.90615,4.902,4.902,-2.9412,-6.6667,-4.8254,-13.206,-5.8252,-9.5974,-3.0622,1.0794,-8.867,-3.9936
-10.553,-1.7949,-8.7805,6.8627,4.902,-4.1626,-4.8309,4.813,2.8479,6.8627,4.902,-2.9412,-7.619,-5.7778,-13.206,-4.8544,-8.6312,-2.1053,3.9365,-9.8522,-4.9597
-12.449,-0.83333,-10.732,3.9216,1.9608,-4.1626,-5.7971,3.8374,2.8479,3.9216,1.9608,-4.902,-10.476,-8.6349,-13.206,-3.8835,-6.6989,-3.0622,2.0317,-13.793,-5.9259
-10.553,1.0897,-9.7561,-1.9608,-2.9412,-2.2114,-3.8647,2.8618,1.877,-1.9608,-2.9412,-3.9216,-8.5714,-6.7302,-8.4444,0.97087,0.06441,-0.19139,4.8889,-11.823,-4.9597
-4.8657,1.0897,-4.878,-1.9608,-5.8824,3.6423,0.0,3.8374,-1.0356,-1.9608,-5.8824,0.0,-4.7619,-4.8254,-3.6825,1.9417,2.963,3.6364,2.9841,-6.8966,-5.9259
2.7172,-0.83333,0.0,9.8039,3.9216,5.5935,-1.9324,12.618,2.8479,9.8039,3.9216,1.9608,-3.8095,-4.8254,-0.8254,0.0,1.9968,8.4211,2.0317,-4.9261,-7.8583
8.4044,-2.7564,5.8537,15.686,14.706,7.5447,0.96618,13.593,8.6731,15.686,14.706,4.902,-2.8571,-3.873,2.0317,-2.9126,1.0306,11.292,2.9841,-1.9704,-7.8583
5.5608,-3.7179,4.878,2.9412,4.902,2.6667,0.96618,2.8618,6.7314,2.9412,4.902,0.98039,-1.9048,-3.873,2.0317,-5.8252,1.0306,5.5502,1.0794,-2.9557,-8.8245
2.7172,-2.7564,1.9512,-2.9412,2.9412,-2.2114,1.9324,-3.9675,5.7605,-2.9412,2.9412,-0.98039,0.95238,-1.0159,2.9841,-3.8835,3.9291,0.76555,1.0794,-1.9704,-6.8921
3.6651,-0.83333,1.9512,-15.686,-2.9412,-0.26016,3.8647,-9.8211,3.8188,-15.686,-2.9412,0.0,5.7143,3.746,5.8413,-0.97087,6.8277,-0.19139,2.9841,1.9704,-3.0274
1.7694,1.0897,3.9024,-1.9608,4.902,-0.26016,3.8647,-2.0163,5.7605,-1.9608,4.902,0.0,5.7143,3.746,4.8889,0.0,6.8277,0.76555,2.0317,0.98522,-1.095
0.82148,3.9744,6.8293,9.8039,7.8431,-0.26016,0.0,3.8374,6.7314,9.8039,7.8431,0.0,3.8095,0.88889,2.0317,0.0,6.8277,0.76555,2.9841,-2.9557,-1.095
-1.0742,3.9744,8.7805,3.9216,-1.9608,-0.26016,0.0,2.8618,4.7896,3.9216,-1.9608,0.0,1.9048,-0.06349,-1.7778,0.0,5.8615,-3.0622,3.9365,-8.867,-1.095
-2.97,2.0513,7.8049,-2.9412,-3.9216,-3.187,1.9324,-2.9919,0.90615,-2.9412,-3.9216,-0.98039,-0.95238,-1.9683,-6.5397,-2.9126,0.06441,-9.7608,2.0317,-14.778,-2.0612
-3.9179,0.12821,2.9268,-6.8627,-5.8824,-0.26016,2.8986,-3.9675,0.90615,-6.8627,-5.8824,-0.98039,-0.95238,-0.06349,-7.4921,-2.9126,-2.8341,-8.8038,-0.8254,-14.778,-0.12882
-2.0221,-2.7564,-3.9024,-1.9608,-1.9608,1.6911,0.0,0.91057,0.90615,-1.9608,-1.9608,0.0,-3.8095,1.8413,-7.4921,-0.97087,-3.8003,-4.0191,2.0317,-12.808,2.7697
-2.97,-4.6795,-8.7805,7.8431,3.9216,0.71545,-3.8647,9.6911,-1.0356,7.8431,3.9216,-2.9412,-3.8095,1.8413,-8.4444,-0.97087,-4.7665,-2.1053,2.0317,-9.8522,4.7021
-2.97,-6.6026,-7.8049,9.8039,4.902,1.6911,-2.8986,12.618,-1.0356,9.8039,4.902,-2.9412,-3.8095,0.88889,-8.4444,-1.9417,-6.6989,0.76555,-0.8254,-6.8966,2.7697
-2.0221,-6.6026,-2.9268,3.9216,-3.9216,2.6667,-2.8986,12.618,-1.0356,3.9216,-3.9216,-2.9412,-2.8571,0.88889,-5.5873,-1.9417,-5.7327,3.6364,-2.7302,-3.9409,-0.12882
-0.12638,-2.7564,2.9268,-0.98039,-6.8627,2.6667,-0.96618,10.667,-4.9191,-0.98039,-6.8627,-2.9412,-0.95238,0.88889,-2.7302,0.97087,-1.868,3.6364,-1.7778,-1.9704,0.83736
0.82148,2.0513,6.8293,-2.9412,-7.8431,0.71545,-1.9324,8.7154,-5.89,-2.9412,-7.8431,-2.9412,-2.8571,-1.0159,-1.7778,2.9126,1.0306,1.7225,0.12698,-4.9261,-1.095
6.5087,5.8974,9.7561,-0.98039,0.0,1.6911,0.96618,7.7398,-3.9482,-0.98039,0.0,0.0,-1.9048,-1.0159,2.0317,5.8252,5.8615,7.4641,0.12698,0.0,-0.12882
9.3523,4.9359,6.8293,0.98039,0.98039,2.6667,0.96618,8.7154,-2.0065,0.98039,0.98039,0.98039,-0.95238,-1.0159,5.8413,3.8835,5.8615,8.4211,-0.8254,3.9409,-0.12882
13.144,4.9359,6.8293,2.9412,-0.98039,2.6667,4.8309,7.7398,-2.0065,2.9412,-0.98039,2.9412,0.95238,-0.06349,9.6508,4.8544,6.8277,11.292,1.0794,6.8966,1.8035
10.3,7.8205,6.8293,-4.902,-3.9216,1.6911,3.8647,5.7886,-2.9773,-4.902,-3.9216,1.9608,2.8571,0.88889,9.6508,6.7961,6.8277,8.4211,2.0317,5.9113,2.7697
5.5608,9.7436,3.9024,-3.9216,-1.9608,-0.26016,1.9324,2.8618,-4.9191,-3.9216,-1.9608,0.0,2.8571,1.8413,7.746,10.68,8.7601,6.5072,2.9841,4.9261,5.6683
1.7694,8.7821,1.9512,-0.98039,-4.902,-1.2358,0.96618,3.8374,-3.9482,-0.98039,-4.902,-0.98039,5.7143,6.6032,8.6984,13.592,12.625,5.5502,2.9841,3.9409,6.6345
2.7172,5.8974,2.9268,-1.9608,-2.9412,0.71545,0.96618,5.7886,-0.06472,-1.9608,-2.9412,-0.98039,9.5238,10.413,11.556,13.592,16.49,4.5933,2.0317,3.9409,6.6345
5.5608,3.9744,6.8293,0.98039,-0.98039,2.6667,4.8309,2.8618,-1.0356,0.98039,-0.98039,2.9412,13.333,11.365,13.46,11.65,18.422001,5.5502,1.0794,5.9113,4.7021
8.4044,6.859,10.732,7.8431,1.9608,5.5935,7.7295,2.8618,0.90615,7.8431,1.9608,7.8431,16.190001,12.317,16.316999,10.68,19.388,5.5502,1.0794,8.867,4.7021
7.4566,5.8974,10.732,5.8824,5.8824,5.5935,6.7633,1.8862,0.90615,5.8824,5.8824,9.8039,13.333,7.5556,15.365,6.7961,15.523,6.5072,1.0794,7.8818,1.8035
9.3523,4.9359,7.8049,2.9412,2.9412,7.5447,4.8309,4.813,-0.06472,2.9412,2.9412,8.8235,10.476,4.6984,14.413,3.8835,10.692,6.5072,0.12698,6.8966,0.83736
6.5087,3.0128,2.9268,1.9608,0.98039,6.5691,5.7971,2.8618,0.90615,1.9608,0.98039,6.8627,5.7143,4.6984,6.7937,0.97087,4.8953,6.5072,1.0794,0.98522,-0.12882
3.6651,0.12821,0.97561,0.0,-1.9608,6.5691,3.8647,-0.06504,0.90615,0.0,-1.9608,5.8824,0.95238,2.7937,1.0794,-2.9126,-0.90177,4.5933,2.0317,-2.9557,-2.0612
3.6651,0.12821,0.0,4.902,0.98039,8.5203,4.8309,4.813,-2.9773,4.902,0.98039,6.8627,0.0,2.7937,-0.8254,-1.9417,-2.8341,0.76555,2.0317,-2.9557,-0.12882
-0.12638,0.12821,-1.9512,7.8431,2.9412,7.5447,3.8647,6.7642,-2.0065,7.8431,2.9412,5.8824,-4.7619,-1.0159,-3.6825,-2.9126,-6.6989,-0.19139,-0.8254,-2.9557,1.8035
-1.0742,-1.7949,-1.9512,8.8235,2.9412,9.4959,2.8986,5.7886,1.877,8.8235,2.9412,6.8627,-8.5714,-6.7302,-7.4921,-6.7961,-12.496,1.7225,0.12698,-3.9409,-1.095
-3.9179,-5.641,-2.9268,10.784,3.9216,9.4959,0.0,7.7398,3.8188,10.784,3.9216,5.8824,-10.476,-10.54,-10.349,-9.7087,-15.395,-2.1053,1.0794,-5.9113,-3.0274
-10.553,-15.256,-10.732,6.8627,0.0,3.6423,-4.8309,3.8374,-2.9773,6.8627,0.0,-1.9608,-15.238,-15.302,-17.016001,-15.534,-21.191999,-2.1053,-2.7302,-9.8522,-6.8921
-13.397,-22.948999,-18.537001,0.98039,-2.9412,-1.2358,-7.7295,1.8862,-3.9482,0.98039,-2.9412,-6.8627,-16.190001,-16.254,-19.872999,-18.447001,-24.09,-4.0191,-3.6825,-10.837,-7.8583
-12.449,-18.141001,-18.537001,3.9216,0.98039,-2.2114,-5.7971,0.91057,-0.06472,3.9216,0.98039,-7.8431,-12.381,-11.492,-17.968,-12.621,-20.225,-4.0191,-2.7302,-9.8522,-2.0612
-8.6572,-7.5641,-12.683,6.8627,-2.9412,0.71545,-4.8309,-1.0407,-2.9773,6.8627,-2.9412,-5.8824,-8.5714,-6.7302,-12.254,-3.8835,-11.53,-2.1053,-1.7778,-8.867,2.7697
-5.8136,0.12821,-5.8537,4.902,-3.9216,1.6911,-4.8309,-2.0163,-4.9191,4.902,-3.9216,-5.8824,-5.7143,-3.873,-9.3968,1.9417,-4.7665,-4.0191,1.0794,-7.8818,3.7359
-4.8657,4.9359,-0.97561,-1.9608,-0.98039,0.71545,-7.7295,-2.0163,-3.9482,-1.9608,-0.98039,-5.8824,-2.8571,-0.06349,-3.6825,6.7961,1.0306,-6.89,-0.8254,-3.9409,6.6345
-1.0742,5.8974,0.97561,-1.9608,0.0,-0.26016,-5.7971,-1.0407,-2.9773,-1.9608,0.0,-5.8824,-1.9048,0.88889,2.9841,8.7379,5.8615,-7.8469,2.0317,0.0,8.5668
3.6651,4.9359,3.9024,-2.9412,-2.9412,0.71545,-2.8986,-3.9675,-1.0356,-2.9412,-2.9412,-2.9412,0.95238,1.8413,7.746,9.7087,8.7601,-2.1053,3.9365,4.9261,7.6006
4.613,5.8974,4.878,1.9608,-0.98039,1.6911,0.0,-4.9431,-2.0065,1.9608,-0.98039,-1.9608,3.8095,5.6508,10.603,10.68,11.659,-3.0622,3.9365,5.9113,6.6345
2.7172,3.0128,2.9268,-2.9412,-3.9216,-3.187,0.96618,-10.797,-0.06472,-2.9412,-3.9216,-3.9216,3.8095,5.6508,8.6984,9.7087,10.692,-3.0622,3.9365,4.9261,6.6345
-0.12638,1.0897,0.0,-8.8235,1.9608,-5.1382,0.96618,-7.8699,3.8188,-8.8235,1.9608,-4.902,4.7619,4.6984,8.6984,5.8252,7.7939,-3.0622,2.0317,5.9113,4.7021
2.7172,3.0128,2.9268,-4.902,6.8627,-5.1382,4.8309,-3.9675,5.7605,-4.902,6.8627,-0.98039,5.7143,3.746,9.6508,2.9126,6.8277,-4.9761,-1.7778,8.867,-0.12882
4.613,3.9744,6.8293,-3.9216,3.9216,-2.2114,6.7633,-3.9675,7.7023,-3.9216,3.9216,2.9412,5.7143,4.6984,10.603,1.9417,6.8277,0.76555,0.12698,9.8522,-2.0612
8.4044,5.8974,10.732,2.9412,3.9216,2.6667,10.628,0.91057,4.7896,2.9412,3.9216,6.8627,3.8095,4.6984,9.6508,1.9417,5.8615,7.4641,2.9841,6.8966,-2.0612
9.3523,6.859,11.707,-1.9608,0.98039,3.6423,7.7295,0.91057,2.8479,-1.9608,0.98039,5.8824,1.9048,1.8413,7.746,1.9417,5.8615,4.5933,-0.8254,2.9557,-3.0274
9.3523,4.9359,10.732,-6.8627,1.9608,2.6667,1.9324,-1.0407,1.877,-6.8627,1.9608,2.9412,2.8571,3.746,6.7937,3.8835,6.8277,0.76555,-0.8254,2.9557,-0.12882
5.5608,3.0128,4.878,-5.8824,0.0,-2.2114,-2.8986,-2.9919,-1.0356,-5.8824,0.0,-0.98039,3.8095,4.6984,3.9365,4.8544,4.8953,-3.0622,1.0794,0.98522,1.8035
2.7172,1.0897,1.9512,-0.98039,0.98039,-5.1382,-4.8309,-4.9431,-1.0356,-0.98039,0.98039,-1.9608,2.8571,3.746,2.0317,2.9126,1.9968,-3.0622,-0.8254,0.98522,0.83736
-2.0221,-3.7179,-2.9268,-1.9608,0.0,-7.0894,-3.8647,-4.9431,3.8188,-1.9608,0.0,-3.9216,0.95238,1.8413,-1.7778,-1.9417,-2.8341,-5.933,2.0317,0.0,0.83736
-8.6572,-7.5641,-6.8293,-9.8039,-5.8824,-10.992,-3.8647,-12.748,2.8479,-9.8039,-5.8824,-7.8431,-2.8571,-1.9683,-7.4921,-6.7961,-8.6312,-8.8038,2.0317,-5.9113,-1.095
-9.6051,-6.6026,-6.8293,-13.725,-8.8235,-12.943,-6.7633,-16.65,-2.0065,-13.725,-8.8235,-10.784,-3.8095,-4.8254,-8.4444,-5.8252,-9.5974,-9.7608,0.12698,-8.867,-2.0612
-4.8657,-3.7179,-3.9024,-4.902,-2.9412,-10.992,-7.7295,-9.8211,-1.0356,-4.902,-2.9412,-7.8431,-0.95238,-2.9206,-4.6349,-1.9417,-5.7327,-6.89,0.12698,-4.9261,0.83736
0.82148,-0.83333,-0.97561,2.9412,0.98039,-4.1626,-5.7971,-2.0163,-0.06472,2.9412,0.98039,-1.9608,0.0,1.8413,0.12698,3.8835,-0.90177,-3.0622,2.9841,1.9704,4.7021
1.7694,0.12821,0.0,-2.9412,-2.9412,-0.26016,-2.8986,-3.9675,-4.9191,-2.9412,-2.9412,0.0,-0.95238,2.7937,2.0317,3.8835,0.06441,-1.1483,-0.8254,2.9557,5.6683
2.7172,1.0897,3.9024,-1.9608,-3.9216,-2.2114,0.0,-5.9187,-2.9773,-1.9608,-3.9216,2.9412,0.95238,2.7937,2.0317,3.8835,1.0306,-1.1483,-1.7778,2.9557,4.7021
3.6651,3.9744,7.8049,-0.98039,1.9608,-1.2358,1.9324,-6.8943,-0.06472,-0.98039,1.9608,5.8824,2.8571,5.6508,3.9365,4.8544,2.963,0.76555,-0.8254,5.9113,5.6683
5.5608,5.8974,12.683,3.9216,8.8235,1.6911,7.7295,-2.0163,0.90615,3.9216,8.8235,9.8039,5.7143,6.6032,5.8413,5.8252,5.8615,7.4641,-2.7302,5.9113,4.7021
5.5608,8.7821,14.634,8.8235,6.8627,5.5935,11.594,4.813,4.7896,8.8235,6.8627,13.725,4.7619,4.6984,7.746,6.7961,8.7601,7.4641,-3.6825,6.8966,1.8035
7.4566,6.859,11.707,10.784,11.765,8.5203,13.527,6.7642,5.7605,10.784,11.765,15.686,2.8571,1.8413,7.746,4.8544,7.7939,6.5072,-1.7778,6.8966,-0.12882
5.5608,4.9359,4.878,8.8235,8.8235,8.5203,11.594,3.8374,3.8188,8.8235,8.8235,12.745,0.95238,-1.0159,3.9365,0.97087,2.963,4.5933,0.12698,4.9261,-1.095
-0.12638,2.0513,-0.97561,-3.9216,0.98039,7.5447,10.628,-2.0163,-3.9482,-3.9216,0.98039,9.8039,-1.9048,-2.9206,-2.7302,-3.8835,-2.8341,-0.19139,-1.7778,-0.98522,-3.9936
-2.0221,1.0897,0.97561,0.98039,5.8824,4.6179,4.8309,0.91057,4.7896,0.98039,5.8824,8.8235,-2.8571,-1.9683,-2.7302,-2.9126,-1.868,-0.19139,2.0317,-4.9261,-3.9936
-0.12638,3.9744,6.8293,16.667,17.646999,3.6423,5.7971,1.8862,12.557,16.667,17.646999,11.765,0.0,2.7937,-0.8254,0.97087,1.0306,1.7225,4.8889,-4.9261,1.8035
1.7694,5.8974,8.7805,13.725,8.8235,6.5691,10.628,2.8618,5.7605,13.725,8.8235,12.745,0.95238,3.746,-1.7778,2.9126,1.9968,-1.1483,2.9841,-4.9261,5.6683
3.6651,5.8974,6.8293,7.8431,9.8039,10.472,12.56,2.8618,1.877,7.8431,9.8039,12.745,1.9048,3.746,-1.7778,1.9417,1.9968,-1.1483,2.9841,-3.9409,4.7021
4.613,4.9359,3.9024,0.0,3.9216,13.398,9.6618,-0.06504,-0.06472,0.0,3.9216,10.784,4.7619,2.7937,-0.8254,0.97087,2.963,-1.1483,-0.8254,-2.9557,1.8035
3.6651,6.859,2.9268,0.98039,6.8627,7.5447,5.7971,0.91057,2.8479,0.98039,6.8627,7.8431,7.619,5.6508,2.9841,4.8544,7.7939,-4.9761,-5.5873,0.0,1.8035
2.7172,8.7821,3.9024,7.8431,3.9216,0.71545,3.8647,-1.0407,-1.0356,7.8431,3.9216,4.902,13.333,11.365,7.746,9.7087,12.625,-2.1053,-2.7302,2.9557,4.7021
1.7694,4.9359,3.9024,2.9412,-0.98039,-0.26016,0.96618,-2.0163,-2.9773,2.9412,-0.98039,1.9608,18.094999,17.079,10.603,11.65,14.557,1.7225,0.12698,6.8966,6.6345
-2.0221,-0.83333,-0.97561,-3.9216,-4.902,-5.1382,-3.8647,-7.8699,-5.89,-3.9216,-4.902,-4.902,18.094999,18.032,8.6984,11.65,11.659,-0.19139,0.12698,8.867,8.5668
-4.8657,-3.7179,-4.878,-9.8039,-5.8824,-7.0894,-6.7633,-8.8455,-2.9773,-9.8039,-5.8824,-8.8235,12.381,16.127001,5.8413,9.7087,8.7601,-4.9761,-0.8254,3.9409,6.6345
-1.0742,1.0897,-1.9512,-5.8824,3.9216,-6.1138,-4.8309,-5.9187,3.8188,-5.8824,3.9216,-5.8824,11.429,14.222,7.746,11.65,10.692,-2.1053,2.0317,4.9261,3.7359
-0.12638,5.8974,0.0,-2.9412,-5.8824,-4.1626,-0.96618,-0.06504,2.8479,-2.9412,-5.8824,-3.9216,10.476,12.317,8.6984,11.65,10.692,1.7225,5.8413,6.8966,2.7697
-1.0742,3.0128,-2.9268,-2.9412,-3.9216,-4.1626,-1.9324,-1.0407,1.877,-2.9412,-3.9216,-5.8824,8.5714,7.5556,7.746,6.7961,6.8277,1.7225,3.9365,8.867,0.83736
-3.9179,-1.7949,-5.8537,-9.8039,-4.902,-6.1138,-5.7971,-2.9919,2.8479,-9.8039,-4.902,-9.8039,4.7619,3.746,5.8413,2.9126,1.9968,2.6794,1.0794,8.867,-1.095
-6.7615,-5.641,-8.7805,-8.8235,-1.9608,-11.967,-10.628,-4.9431,2.8479,-8.8235,-1.9608,-14.706,-1.9048,1.8413,-0.8254,0.0,-3.8003,-0.19139,3.9365,1.9704,0.83736
-12.449,-11.41,-16.584999,-13.725,-6.8627,-17.820999,-17.391001,-6.8943,-1.0356,-13.725,-6.8627,-20.587999,-4.7619,-1.0159,-8.4444,-4.8544,-12.496,-4.9761,2.0317,-1.9704,0.83736
-13.397,-14.295,-20.488001,-13.725,-16.667,-17.820999,-15.459,-8.8455,-10.744,-13.725,-16.667,-19.608,-6.6667,-5.7778,-13.206,-9.7087,-19.259001,-3.0622,-0.8254,-0.98522,-0.12882
-13.397,-11.41,-17.561001,-12.745,-12.745,-13.919,-12.56,-7.8699,-9.7735,-12.745,-12.745,-15.686,-8.5714,-7.6825,-14.159,-9.7087,-19.259001,-3.0622,-1.7778,-0.98522,-0.12882
-14.344,-9.4872,-14.634,-6.8627,-0.98039,-12.943,-10.628,-4.9431,-2.0065,-6.8627,-0.98039,-12.745,-10.476,-9.5873,-13.206,-11.65,-19.259001,-4.9761,-3.6825,-0.98522,-2.0612
-12.449,-8.5256,-11.707,2.9412,4.902,-11.967,-4.8309,-2.0163,2.8479,2.9412,4.902,-7.8431,-10.476,-11.492,-10.349,-13.592,-18.292999,-5.933,-4.6349,-0.98522,-3.9936
-4.8657,-7.5641,-4.878,1.9608,8.8235,-8.065,0.96618,-1.0407,4.7896,1.9608,8.8235,-2.9412,-4.7619,-8.6349,-4.6349,-11.65,-13.462,-4.0191,-4.6349,2.9557,-2.0612
1.7694,-10.449,-4.878,-4.902,-0.98039,-4.1626,0.0,-2.9919,-1.0356,-4.902,-0.98039,-1.9608,-3.8095,-6.7302,-1.7778,-12.621,-10.564,-5.933,-6.5397,4.9261,-3.0274
7.4566,-7.5641,-0.97561,-2.9412,0.0,-0.26016,0.96618,-5.9187,-3.9482,-2.9412,0.0,1.9608,-1.9048,-3.873,2.9841,-9.7087,-3.8003,-2.1053,-5.5873,3.9409,-3.0274
10.3,-2.7564,4.878,0.0,5.8824,2.6667,0.96618,-5.9187,-0.06472,0.0,5.8824,4.902,-1.9048,-2.9206,3.9365,-6.7961,-0.90177,-0.19139,-5.5873,0.98522,-2.0612
10.3,1.0897,10.732,6.8627,2.9412,2.6667,2.8986,-0.06504,1.877,6.8627,2.9412,7.8431,-2.8571,-3.873,4.8889,-3.8835,1.0306,-4.9761,-2.7302,-1.9704,-3.9936
12.196,5.8974,15.61,7.8431,2.9412,4.6179,4.8309,2.8618,0.90615,7.8431,2.9412,8.8235,-0.95238,-2.9206,8.6984,0.0,5.8615,-2.1053,-0.8254,-0.98522,-2.0612
8.4044,4.9359,14.634,4.902,5.8824,5.5935,2.8986,2.8618,3.8188,4.902,5.8824,6.8627,-2.8571,-2.9206,6.7937,0.0,6.8277,-0.19139,-1.7778,-2.9557,-4.9597
6.5087,5.8974,14.634,2.9412,7.8431,8.5203,8.6957,5.7886,3.8188,2.9412,7.8431,9.8039,-2.8571,-5.7778,2.9841,-2.9126,4.8953,-2.1053,2.0317,-3.9409,-10.757
8.4044,5.8974,13.659,5.8824,6.8627,16.325001,10.628,6.7642,10.615,5.8824,6.8627,13.725,-1.9048,-7.6825,2.9841,-4.8544,1.9968,4.5933,5.8413,-2.9557,-13.655
8.4044,3.9744,6.8293,13.725,10.784,15.35,8.6957,13.593,11.586,13.725,10.784,11.765,-4.7619,-10.54,2.0317,-8.7379,0.06441,7.4641,5.8413,-2.9557,-15.588
7.4566,2.0513,-0.97561,13.725,5.8824,12.423,5.7971,18.472,8.6731,13.725,5.8824,7.8431,-6.6667,-12.444,1.0794,-10.68,-3.8003,3.6364,5.8413,-2.9557,-16.554001
