C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
11.258,22.285999,16.827999,3.8835,10.407,6.859,18.68,-0.0641,13.462,3.8835,10.407,10.509,13.333,17.799,14.667,19.231001,19.323999,-4.6154,17.841,8.4967,17.179001
-0.69182,13.397,5.178,-11.003,-1.3008,-5.3205,11.594,-19.295,1.868,-11.003,-1.3008,-1.9704,6.9841,11.419,4.5079,10.897,9.0177,-3.9744,14.032,0.65359,11.41
-9.4969,8.9524,-4.5307,-18.122999,-3.252,-18.141001,3.2206,-26.346001,-0.70853,-18.122999,-3.252,-11.823,4.4444,8.2297,-1.8413,7.6923,3.2206,-7.1795,3.873,-3.9216,11.41
-14.528,-0.57143,-13.592,-23.301001,-13.008,-24.551001,-9.6618,-28.268999,-2.6409,-23.301001,-13.008,-21.018,0.0,5.6778,-6.2857,3.8462,-1.9324,-19.358999,3.2381,-5.8824,10.128
-15.786,-6.9206,-14.887,-19.417,-8.4553,-22.628,-15.459,-31.474001,8.9533,-19.417,-8.4553,-20.361,-0.63492,8.8676,-7.5556,2.5641,-1.9324,-23.846001,0.69841,-7.1895,11.41
-18.931,-15.175,-16.181,-12.945,-3.252,-21.987,-18.035,-21.218,3.8003,-12.945,-3.252,-19.704,-3.1746,6.3158,-10.73,-3.8462,-5.153,-20.641001,5.7778,-13.072,5.0
-20.818001,-18.349001,-14.887,-14.239,-6.5041,-20.705,-14.815,-15.449,-2.6409,-14.239,-6.5041,-15.107,-6.9841,-1.3397,-14.54,-10.256,-9.6618,-19.358999,4.5079,-16.993,-0.12821
-17.044001,-15.81,-9.0615,-16.181,-9.1057,-14.936,-14.171,-23.141001,6.3768,-16.181,-9.1057,-9.8522,-8.254,-3.2536,-12.635,-10.256,-9.6618,-16.153999,-2.4762,-15.033,-0.76923
-15.157,-13.905,-8.4142,-14.239,-12.358,-15.577,-7.7295,-21.218,-3.285,-14.239,-12.358,-9.1954,-12.698,-9.6332,-13.27,-12.179,-11.594,-14.872,-3.746,-13.072,-5.8974
-9.4969,-6.2857,-6.4725,-12.298,-6.5041,-8.5256,-3.8647,-14.167,-10.37,-12.298,-6.5041,-9.1954,-10.794,-10.909,-9.4603,-8.3333,-10.306,-15.513,-3.746,-7.1895,-6.5385
-0.69182,3.873,-1.9417,-15.534,0.65041,-1.4744,-5.153,-9.0385,-11.014,-15.534,0.65041,-7.225,-5.0794,-8.3573,-3.1111,0.64103,-3.8647,-9.7436,-1.8413,-1.9608,-0.76923
-4.4654,3.2381,-4.5307,-14.887,-5.8537,-9.1667,-12.238,-7.7564,-7.7939,-14.887,-5.8537,-10.509,-2.5397,-9.6332,-3.1111,2.5641,-3.2206,6.9231,-5.0159,0.0,-1.4103
-3.8365,5.1429,-3.8835,-5.178,-12.358,-8.5256,-4.5089,-7.7564,-1.3527,-5.178,-12.358,-5.9113,-0.63492,-7.0813,-1.8413,4.4872,-1.9324,12.051,-7.5556,1.9608,1.1538
-3.8365,-1.8413,-3.8835,9.7087,-1.3008,-0.19231,1.2882,-4.5513,6.3768,9.7087,-1.3008,0.65681,-5.7143,-10.271,-6.9206,-4.4872,-7.7295,3.7179,6.4127,-1.9608,-7.1795
-0.69182,-3.1111,0.0,3.2362,12.358,9.4231,4.5089,13.397,17.327,3.2362,12.358,9.1954,-8.254,-8.9952,-7.5556,-8.3333,-9.6618,-1.4103,12.762,-3.268,-5.8974
2.4528,-3.1111,2.589,1.2945,13.659,11.346,5.153,14.038,10.242,1.2945,13.659,12.479,-7.619,-5.8054,-6.9206,-8.3333,-9.6618,-11.667,0.69841,-7.1895,-3.3333
3.7107,-0.57143,3.2362,5.178,10.407,5.5769,5.153,1.2179,8.9533,5.178,10.407,7.8818,-5.7143,-2.6156,-4.381,-5.1282,-7.0853,-2.0513,-1.8413,-5.2288,-3.3333
10.629,8.3175,8.4142,-2.589,-1.9512,6.859,7.7295,-5.1923,-2.6409,-2.589,-1.9512,7.225,1.2698,6.3158,4.5079,5.7692,1.9324,18.462,-3.746,3.9216,5.0
10.629,9.5873,7.767,-10.356,-16.910999,5.5769,-1.2882,-1.3462,-18.1,-10.356,-16.910999,1.9704,6.9841,13.333,9.5873,11.538,7.7295,13.333,-2.4762,9.1503,10.128
8.7421,6.4127,2.589,-11.003,-16.26,-0.19231,-7.0853,-1.9872,-18.743999,-11.003,-16.26,-4.5977,10.794,15.885,10.857,11.538,9.6618,-5.8974,-5.0159,12.418,10.769
-4.4654,0.06349,-7.1197,-18.122999,-8.4553,-9.8077,-10.306,-3.2692,-14.879,-18.122999,-8.4553,-11.823,9.5238,13.971,5.1429,7.6923,6.4412,-2.6923,-12.635,9.8039,8.2051
-17.044001,-5.0159,-14.239,-18.122999,-5.8537,-13.013,-13.527,-3.9103,-15.523,-18.122999,-5.8537,-15.107,6.3492,12.057,-4.381,2.5641,-0.64412,-9.1026,-18.983999,6.5359,8.8462
-27.736,-13.905,-19.417,-14.239,-8.4553,-15.577,-18.035,-18.013,-14.235,-14.239,-8.4553,-17.733999,1.2698,5.6778,-13.905,-8.3333,-9.0177,-14.872,-10.095,-0.65359,-0.76923
-27.736,-20.254,-19.417,-0.64725,-10.407,-18.141001,-19.323999,-12.244,-10.37,-0.64725,-10.407,-17.077,-1.9048,-1.9777,-17.714001,-16.025999,-14.171,-14.231,-3.746,-5.8824,-7.8205
-17.673,-17.714001,-14.239,0.64725,-4.5528,-15.577,-16.747,-0.0641,1.2238,0.64725,-4.5528,-13.793,-3.8095,-8.3573,-13.905,-17.948999,-14.171,-9.7436,-8.1905,-2.6144,-10.385
0.56604,-7.5556,0.0,1.9417,10.407,-1.4744,-0.64412,4.4231,4.4444,1.9417,10.407,-0.65681,3.1746,-8.3573,-1.8413,-11.538,-4.5089,-3.9744,-7.5556,1.9608,-12.308
11.258,1.9683,11.65,8.4142,14.959,13.269,10.95,8.2692,7.0209,8.4142,14.959,11.166,8.8889,-8.9952,8.3175,-4.4872,3.8647,14.615,-6.2857,7.8431,-14.872
18.176001,11.492,20.065001,18.122999,14.309,19.038,19.968,15.321,17.971001,18.122999,14.309,19.704,9.5238,-7.7193,14.032,3.2051,10.95,21.025999,-3.746,12.418,-16.153999
21.320999,15.937,23.948,28.479,13.008,20.962,20.612,24.295,22.48,28.479,13.008,22.989,7.619,-6.4434,15.937,7.0513,13.527,18.462,-2.4762,10.458,-16.153999
16.917999,14.032,19.417,23.948,13.008,20.962,29.629999,22.372,10.886,23.948,13.008,23.645,2.5397,-8.3573,10.857,5.1282,9.6618,3.0769,-18.983999,5.8824,-16.153999
10.629,3.2381,12.298,11.65,31.870001,22.243999,28.341,16.603001,13.462,11.65,31.870001,22.332001,0.0,-9.6332,3.873,-3.8462,1.9324,7.5641,-10.095,2.6144,-20.641001
3.7107,-5.0159,1.9417,6.4725,30.569,15.833,13.527,12.115,21.191999,6.4725,30.569,15.107,-3.8095,-8.9952,-5.0159,-10.897,-6.4412,3.7179,3.2381,-5.2288,-21.282
4.3396,1.9683,1.2945,14.239,6.5041,15.833,19.968,6.9872,8.3092,14.239,6.5041,15.764,-0.63492,-2.6156,-3.746,-5.1282,-4.5089,3.7179,1.3333,-3.9216,-12.949
5.5975,10.222,5.178,18.122999,2.6016,12.628,17.391001,10.192,5.7327,18.122999,2.6016,14.45,1.9048,2.488,-0.57143,2.5641,-1.2882,13.974,-6.2857,-1.3072,-5.2564
4.9686,10.857,6.4725,5.8252,16.26,6.859,7.7295,9.5513,16.039,5.8252,16.26,10.509,-1.9048,-1.3397,-1.2063,3.2051,-1.9324,8.8462,-2.4762,-1.9608,-3.3333
6.8553,12.762,10.356,5.8252,11.057,7.5,7.0853,2.5,17.327,5.8252,11.057,10.509,-3.1746,-0.0638,1.9683,6.4103,1.2882,-7.1795,7.0476,-1.3072,1.1538
12.516,15.302,15.534,7.1197,9.7561,8.141,13.527,1.2179,11.53,7.1197,9.7561,13.136,2.5397,5.6778,8.9524,12.179,8.3736,-12.308,12.127,5.2288,7.5641
13.145,20.381001,19.417,-1.9417,9.7561,8.7821,21.9,2.5,-1.9968,-1.9417,9.7561,15.107,6.9841,10.144,12.127,19.231001,13.527,-3.9744,8.9524,5.2288,13.974
9.3711,17.841,14.887,-1.9417,9.1057,8.141,14.171,-3.9103,-0.06441,-1.9417,9.1057,12.479,9.5238,11.419,10.857,18.59,14.171,-4.6154,-2.4762,3.268,17.179001
2.4528,9.5873,8.4142,6.4725,9.7561,0.44872,-3.8647,-9.0385,7.0209,6.4725,9.7561,3.9409,8.254,10.144,8.9524,13.462,12.882,-6.5385,-0.57143,5.2288,13.333
0.56604,2.6032,3.2362,-4.5307,-5.8537,-4.0385,-0.64412,-14.808,-0.06441,-4.5307,-5.8537,0.65681,6.9841,7.5917,7.6825,7.6923,10.95,-6.5385,11.492,3.268,7.5641
-2.5786,1.9683,0.64725,-8.4142,-9.7561,-9.8077,2.5765,-12.244,0.57971,-8.4142,-9.7561,-1.3136,10.159,10.781,8.3175,7.0513,11.594,-9.7436,8.9524,1.3072,8.8462
-3.8365,8.9524,1.2945,3.2362,7.8049,-9.8077,5.7971,-17.372,10.886,3.2362,7.8049,-1.3136,10.159,11.419,8.3175,11.538,11.594,-20.641001,3.873,1.9608,13.333
-4.4654,8.9524,-0.64725,-5.8252,7.8049,-9.8077,6.4412,-11.603,12.174,-5.8252,7.8049,-2.6273,5.7143,6.9537,4.5079,11.538,8.3736,-26.41,8.3175,1.3072,12.051
-2.5786,7.6825,-1.2945,-2.589,-6.5041,-5.3205,3.8647,-5.8333,2.5121,-2.589,-6.5041,-2.6273,-0.63492,2.488,1.3333,10.256,4.5089,-11.026,10.222,-3.9216,8.8462
-0.69182,8.3175,1.9417,-3.2362,-9.1057,-3.3974,1.9324,-0.0641,2.5121,-3.2362,-9.1057,-1.3136,-3.8095,1.8501,-0.57143,9.6154,2.5765,-1.4103,8.9524,-5.2288,7.5641
6.8553,15.302,9.0615,-7.1197,-3.252,0.44872,5.7971,5.7051,0.57971,-7.1197,-3.252,1.3136,-1.2698,5.0399,4.5079,15.385,6.4412,6.9231,2.6032,0.0,12.051
8.1132,13.397,8.4142,-5.178,2.6016,1.7308,4.5089,4.4231,-0.06441,-5.178,2.6016,-0.65681,0.0,6.9537,5.7778,14.744,7.7295,13.974,-5.0159,1.3072,12.051
3.7107,1.9683,-0.64725,-6.4725,-3.252,-1.4744,-7.0853,2.5,5.7327,-6.4725,-3.252,-5.9113,-2.5397,2.488,2.6032,4.4872,2.5765,14.615,-0.57143,1.3072,3.0769
-2.5786,-12.0,-12.298,-12.945,-20.163,-9.1667,-12.882,1.859,-4.5733,-12.945,-20.163,-13.136,-3.1746,-0.0638,-2.4762,-6.4103,-4.5089,-2.0513,6.4127,-5.2288,-2.6923
-6.9811,-20.889,-20.712,-15.534,-18.862,-13.654,-23.188,-5.1923,-12.947,-15.534,-18.862,-22.989,-2.5397,1.2121,-4.381,-12.821,-8.3736,-9.7436,1.3333,-7.1895,-2.0513
-8.239,-26.603001,-23.301001,-12.945,-8.4553,-18.782,-27.052999,-5.8333,-13.591,-12.945,-8.4553,-26.929001,-3.1746,-0.0638,-5.6508,-17.308001,-12.238,3.0769,-6.2857,-3.9216,-2.0513
-11.384,-27.872999,-23.948,-8.4142,-16.910999,-21.346001,-25.121,-6.4744,-24.541,-8.4142,-16.910999,-26.273001,-5.7143,-3.2536,-8.8254,-21.153999,-16.103001,10.769,-6.2857,-3.9216,-4.6154
-12.013,-25.968,-22.653999,-11.65,-11.057,-16.858999,-23.188,-7.7564,-12.303,-11.65,-11.057,-20.361,-7.619,-5.8054,-11.365,-22.436001,-18.68,11.41,-4.381,-3.9216,-7.8205
-10.755,-22.159,-22.653999,-14.239,-8.4553,-8.5256,-22.544001,-10.962,-3.285,-14.239,-8.4553,-15.764,-9.5238,-7.7193,-11.365,-21.153999,-19.968,5.641,-15.175,-2.6144,-9.1026
-9.4969,-17.714001,-20.065001,-9.7087,-21.462999,-5.9615,-10.306,-5.8333,-9.0821,-9.7087,-21.462999,-9.8522,-11.429,-10.909,-10.73,-19.231001,-19.968,-14.231,-10.73,0.0,-9.1026
-8.8679,-12.635,-15.534,-11.65,-18.211,-4.6795,-7.0853,0.57692,-11.659,-11.65,-18.211,-5.2545,-11.429,-12.823,-10.73,-16.025999,-18.68,-9.7436,-11.365,0.65359,-7.1795
-8.8679,-12.635,-13.592,-5.178,0.0,-4.0385,-8.3736,-0.0641,-14.235,-5.178,0.0,-5.2545,-8.254,-14.099,-11.365,-16.025999,-18.035,8.2051,-8.8254,0.65359,-9.1026
-12.013,-15.175,-13.592,7.1197,0.65041,-4.6795,-10.306,-5.8333,-3.9291,7.1197,0.65041,-3.9409,-6.3492,-16.650999,-13.27,-19.872,-18.035,-3.3333,-1.8413,0.0,-16.795
-5.0943,-7.5556,-7.1197,11.65,1.3008,4.2949,1.9324,-0.0641,1.868,11.65,1.3008,5.2545,-3.8095,-17.289,-9.4603,-15.385,-12.882,-2.0513,-1.8413,-0.65359,-16.795
-0.69182,0.69841,1.2945,11.003,11.057,10.705,10.95,2.5,3.8003,11.003,11.057,11.823,-2.5397,-16.013,-5.6508,-8.9744,-7.0853,11.41,-2.4762,-2.6144,-14.872
-1.3208,4.5079,4.5307,6.4725,16.26,10.705,9.6618,6.9872,14.75,6.4725,16.26,12.479,-5.0794,-16.650999,-6.9206,-7.6923,-6.4412,7.5641,1.9683,-7.1895,-16.153999
2.4528,5.1429,7.767,8.4142,12.358,13.269,15.459,10.833,16.039,8.4142,12.358,14.45,-6.3492,-16.013,-5.6508,-5.7692,-5.153,-14.872,0.69841,-7.8431,-16.153999
-1.3208,3.2381,5.8252,11.65,11.057,4.9359,10.306,7.6282,12.818,11.65,11.057,8.5386,-5.7143,-11.547,-5.6508,-4.4872,-4.5089,3.7179,0.06349,-6.5359,-13.59
-8.239,-0.57143,-0.64725,12.945,13.659,-7.8846,-4.5089,3.7821,10.886,12.945,13.659,-3.2841,-6.3492,-8.3573,-8.1905,-3.2051,-5.153,17.179001,0.69841,-9.1503,-9.7436
-6.9811,-3.746,-3.2362,5.8252,1.9512,-5.9615,-6.4412,-3.9103,6.3768,5.8252,1.9512,-6.5681,-6.9841,-4.5295,-7.5556,-1.9231,-3.8647,1.1538,-0.57143,-11.111,-4.6154
-3.2075,0.06349,-0.64725,0.0,-1.3008,-1.4744,-1.9324,-1.3462,-3.285,0.0,-1.3008,-3.2841,-6.3492,1.8501,-5.6508,3.8462,-0.64412,-5.2564,-5.0159,-11.111,5.641
-4.4654,1.9683,1.9417,-5.178,-7.8049,-1.4744,6.4412,-3.9103,-9.7262,-5.178,-7.8049,-0.65681,-5.0794,5.0399,-5.0159,5.1282,1.2882,-11.667,2.6032,-10.458,6.2821
-2.5786,2.6032,3.2362,-3.8835,-5.8537,-0.83333,2.5765,-8.3974,-9.0821,-3.8835,-5.8537,0.65681,-1.9048,7.5917,-2.4762,4.4872,2.5765,-1.4103,5.7778,-5.2288,6.9231
1.195,0.69841,1.2945,-5.8252,-17.561001,-0.83333,-4.5089,-0.0641,-1.9968,-5.8252,-17.561001,-2.6273,-0.63492,10.144,1.3333,4.4872,3.2206,4.359,4.5079,1.3072,10.128
1.195,-4.381,-5.178,-10.356,-13.659,-5.9615,-10.306,-6.4744,-3.9291,-10.356,-13.659,-11.166,1.2698,10.781,1.3333,2.5641,3.2206,3.7179,1.3333,0.65359,10.128
0.56604,-5.0159,-8.4142,-24.594999,-5.2033,-11.731,-22.544001,-12.244,-10.37,-24.594999,-5.2033,-20.361,3.1746,12.695,3.2381,4.4872,3.8647,-0.12821,-5.0159,3.9216,11.41
-6.3522,-10.73,-14.239,-15.534,-9.1057,-21.987,-27.052999,-11.603,-18.1,-15.534,-9.1057,-26.273001,0.63492,9.5056,-1.8413,0.0,-0.64412,-8.4615,-3.746,0.0,8.8462
-10.755,-13.27,-15.534,-5.178,-7.8049,-20.063999,-24.476999,-12.244,-15.523,-5.178,-7.8049,-22.989,0.0,5.6778,-5.6508,-4.4872,-5.153,-8.4615,-8.8254,-4.5752,5.0
-7.6101,-9.4603,-9.0615,-10.356,-14.309,-10.449,-5.7971,-14.167,-6.5056,-10.356,-14.309,-9.8522,-1.9048,2.488,-5.6508,-5.7692,-5.153,-6.5385,-8.8254,-6.5359,3.0769
-0.69182,-0.57143,2.589,-5.8252,-11.707,1.7308,12.882,-11.603,-2.6409,-5.8252,-11.707,5.2545,1.2698,3.126,0.06349,-0.64103,0.64412,-7.8205,-15.175,-1.3072,6.2821
3.7107,1.9683,9.0615,-1.2945,-1.9512,3.0128,11.594,-10.962,-0.70853,-1.2945,-1.9512,7.8818,3.1746,0.57416,5.1429,2.5641,5.7971,-7.8205,-3.746,0.65359,4.359
4.3396,3.2381,11.003,-2.589,-1.3008,-1.4744,4.5089,-16.731001,3.1562,-2.589,-1.3008,4.5977,5.0794,0.57416,7.6825,5.7692,10.306,-7.1795,13.397,-1.9608,2.4359
7.4843,10.222,16.181,-7.1197,-7.8049,3.0128,9.0177,-17.372,4.4444,-7.1197,-7.8049,7.225,9.5238,8.8676,12.762,14.744,18.035,-5.8974,19.111,1.3072,6.9231
11.887,17.841,21.358999,-0.64725,-3.9024,10.064,14.171,-8.3974,12.174,-0.64725,-3.9024,12.479,12.698,15.247,16.570999,22.436001,23.188,-12.949,17.841,3.9216,13.333
8.7421,21.016001,20.065001,1.9417,13.659,12.628,11.594,-9.0385,6.3768,1.9417,13.659,12.479,9.5238,14.609,14.667,21.795,21.256001,-15.513,12.762,1.9608,10.769
9.3711,19.746,17.476,7.1197,18.211,10.705,11.594,-2.6282,2.5121,7.1197,18.211,12.479,10.794,15.247,13.397,17.308001,18.68,-12.949,8.9524,4.5752,7.5641
6.8553,14.032,12.298,10.356,8.4553,1.7308,6.4412,3.7821,8.3092,10.356,8.4553,7.225,8.254,13.971,10.857,9.6154,12.238,2.4359,1.3333,5.8824,3.7179
8.1132,6.4127,9.0615,3.2362,3.9024,0.44872,4.5089,0.57692,8.3092,3.2362,3.9024,5.9113,3.8095,10.781,8.3175,3.2051,7.7295,6.9231,-1.8413,3.9216,3.0769
11.258,0.69841,8.4142,3.8835,4.5528,4.9359,1.9324,7.6282,5.0886,3.8835,4.5528,4.5977,3.8095,12.057,10.222,1.9231,8.3736,7.5641,-15.81,5.2288,5.641
8.7421,-3.746,4.5307,-1.9417,-9.1057,1.0897,-1.2882,-1.9872,-7.1498,-1.9417,-9.1057,0.0,3.8095,11.419,9.5873,1.9231,7.7295,8.8462,-13.905,7.8431,6.9231
5.5975,-3.746,1.2945,-13.592,-18.211,-1.4744,-5.153,-5.1923,-7.7939,-13.592,-18.211,-5.9113,3.8095,9.5056,8.3175,2.5641,7.7295,-14.231,1.3333,6.5359,5.0
0.56604,-0.57143,-1.2945,-6.4725,-7.1545,-4.0385,-6.4412,-0.70513,-7.7939,-6.4725,-7.1545,-7.8818,6.9841,12.695,6.4127,5.7692,7.7295,-3.3333,8.3175,6.5359,8.8462
-6.3522,1.3333,-5.178,0.0,-12.358,-7.8846,-2.5765,-8.3974,-27.118,0.0,-12.358,-8.5386,5.7143,7.5917,1.3333,4.4872,2.5765,4.359,4.5079,4.5752,9.4872
-8.8679,0.06349,-5.8252,-8.4142,-5.8537,-6.6026,0.0,-13.526,-12.303,-8.4142,-5.8537,-5.9113,3.8095,1.8501,-3.746,1.9231,-2.5765,-0.12821,0.69841,1.3072,5.641
-6.9811,-3.1111,-3.2362,-6.4725,2.6016,-5.3205,-10.306,-11.603,9.5974,-6.4725,2.6016,-5.9113,2.5397,-0.0638,-4.381,0.0,-4.5089,-0.76923,-1.8413,0.65359,4.359
8.1132,-0.57143,5.8252,1.2945,0.65041,3.6538,-8.3736,-2.6282,10.242,1.2945,0.65041,1.3136,7.619,1.2121,4.5079,3.8462,2.5765,6.2821,3.2381,9.1503,4.359
11.887,5.1429,11.003,-1.2945,2.6016,10.705,2.5765,3.141,3.8003,-1.2945,2.6016,7.225,10.159,1.2121,8.3175,5.7692,6.4412,8.8462,5.1429,11.765,3.7179
6.2264,4.5079,7.767,-3.2362,6.5041,9.4231,7.0853,5.7051,7.6651,-3.2362,6.5041,7.225,5.0794,-0.70175,4.5079,3.8462,4.5089,-9.1026,-3.1111,5.8824,2.4359
0.56604,5.1429,6.4725,5.8252,3.252,9.4231,13.527,2.5,7.0209,5.8252,3.252,10.509,-0.63492,-3.2536,-0.57143,3.8462,1.9324,-1.4103,3.873,2.6144,1.7949
-0.06289,10.857,9.0615,1.9417,5.8537,10.705,17.391001,0.57692,6.3768,1.9417,5.8537,13.793,-2.5397,-0.70175,-2.4762,7.6923,2.5765,8.8462,12.762,-1.3072,3.7179
3.0818,17.205999,13.592,5.8252,4.5528,10.064,14.171,1.859,8.9533,5.8252,4.5528,15.107,3.1746,7.5917,1.3333,14.103,8.3736,9.4872,13.397,1.3072,8.2051
1.8239,12.762,9.0615,9.0615,-0.65041,4.2949,5.153,5.0641,7.6651,9.0615,-0.65041,9.1954,3.8095,7.5917,1.3333,10.897,6.4412,-4.6154,11.492,-0.65359,6.9231
3.7107,6.4127,5.178,1.9417,1.3008,1.0897,4.5089,5.0641,7.6651,1.9417,1.3008,5.2545,3.1746,3.126,1.3333,5.7692,4.5089,-7.1795,12.127,-0.65359,2.4359
8.1132,5.7778,5.8252,-12.298,-3.9024,3.0128,1.9324,5.0641,6.3768,-12.298,-3.9024,3.9409,6.9841,5.6778,7.6825,6.4103,7.7295,-5.8974,7.6825,3.9216,1.7949
6.8553,2.6032,2.589,-11.65,-3.252,-0.19231,7.0853,-0.0641,5.7327,-11.65,-3.252,3.2841,9.5238,4.4019,9.5873,2.5641,7.7295,8.8462,1.3333,6.5359,1.1538
2.4528,-6.2857,-5.178,-0.64725,0.0,-4.0385,1.2882,-1.9872,-8.438,-0.64725,0.0,-3.9409,6.9841,-2.6156,5.1429,-6.4103,0.0,0.51282,-5.0159,7.1895,-6.5385
-1.3208,-9.4603,-9.0615,3.2362,1.9512,-5.3205,-7.0853,-3.2692,-5.8615,3.2362,1.9512,-6.5681,4.4444,-3.8915,1.9683,-8.9744,-3.2206,1.1538,-18.349001,9.1503,-5.2564
-8.8679,-12.0,-9.7087,-14.239,-0.65041,-7.2436,-10.95,-7.7564,-1.3527,-14.239,-0.65041,-7.8818,3.1746,-3.8915,-1.2063,-10.897,-4.5089,9.4872,-8.1905,4.5752,-7.1795
-11.384,-12.635,-7.1197,-7.767,-0.65041,-5.9615,-9.6618,-14.167,-5.8615,-7.767,-0.65041,-6.5681,1.2698,-3.8915,-3.746,-10.897,-4.5089,-0.76923,1.3333,1.3072,-11.026
-6.3522,-6.9206,-2.589,1.9417,-2.6016,-9.1667,-9.0177,-5.1923,1.2238,1.9417,-2.6016,-7.225,3.1746,0.57416,0.06349,-4.4872,-0.64412,-8.4615,-8.1905,4.5752,-4.6154
-3.8365,-5.6508,-2.589,-6.4725,-13.659,-13.013,-9.0177,-6.4744,0.57971,-6.4725,-13.659,-9.1954,1.2698,0.57416,0.06349,-2.5641,0.0,-11.667,-1.2063,3.268,-0.12821
-3.2075,-4.381,-2.589,-12.945,-9.1057,-9.1667,-5.7971,-8.3974,-5.8615,-12.945,-9.1057,-7.225,0.0,0.57416,0.06349,-1.9231,-1.2882,-12.949,4.5079,3.268,-0.12821
-4.4654,1.9683,-0.64725,-7.1197,-1.3008,-4.0385,1.9324,-2.6282,-1.9968,-7.1197,-1.3008,-1.3136,-1.9048,0.57416,-3.1111,1.2821,-1.9324,-13.59,6.4127,-1.3072,3.7179
-6.3522,2.6032,1.2945,9.7087,16.26,-0.19231,2.5765,-2.6282,8.9533,9.7087,16.26,3.2841,-10.159,-6.4434,-8.1905,-1.2821,-5.7971,-0.76923,6.4127,-10.458,1.1538
-4.4654,2.6032,4.5307,15.534,21.462999,3.6538,11.594,3.7821,13.462,15.534,21.462999,9.8522,-12.063,-10.909,-8.1905,-3.2051,-5.153,6.2821,1.9683,-12.418,-3.3333
