C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-6.6983,-2.8436,-0.12945,-2.963,0.90177,-2.9487,3.764,-1.0207,-7.7295,-2.963,0.90177,-0.13008,-7.7193,-0.95694,-5.7416,-4.8485,-5.9615,-3.8278,-4.7619,-1.0306,1.8501
-3.8547,2.8436,3.754,-1.0306,-1.0306,-1.0256,3.764,0.89314,-2.8986,-1.0306,-1.0306,2.7967,-3.8915,4.7847,-4.7847,1.8501,-2.1154,0.95694,-3.8095,0.90177,3.764
-4.8025,0.94787,1.8123,-3.9291,-0.06441,-3.9103,-1.0207,1.8501,-0.96618,-3.9291,-0.06441,-0.13008,-1.9777,5.7416,-4.7847,2.807,-1.1538,0.95694,1.9048,-1.9968,4.7209
-3.8547,-3.7915,-0.12945,-6.8277,-4.8953,-3.9103,-6.7624,1.8501,-1.9324,-6.8277,-4.8953,-3.0569,-0.0638,5.7416,-2.8708,2.807,0.76923,-0.95694,0.0,-0.06441,5.6778
-4.8025,1.8957,-1.1003,-5.8615,-5.8615,-4.8718,-3.8915,1.8501,0.0,-5.8615,-5.8615,-2.0813,0.89314,2.8708,-0.95694,3.764,1.7308,1.9139,-5.7143,1.868,2.807
-3.8547,8.5308,0.84142,-1.9968,-1.0306,-1.9872,2.807,1.8501,-5.7971,-1.9968,-1.0306,0.84553,2.807,0.0,1.9139,4.7209,3.6538,2.8708,-7.619,-1.0306,1.8501
2.7804,0.0,3.754,-0.06441,0.90177,1.859,-0.0638,4.7209,-8.6957,-0.06441,0.90177,1.8211,4.7209,-1.9139,5.7416,3.764,5.5769,2.8708,1.9048,1.868,1.8501
2.7804,-9.4787,1.8123,-3.9291,-4.8953,-1.9872,-7.7193,1.8501,-4.8309,-3.9291,-4.8953,-3.0569,4.7209,-4.7847,6.6986,-1.0207,4.6154,4.7847,4.7619,3.8003,-1.0207
1.8325,-9.4787,2.7832,-3.9291,-5.8615,-2.9487,-8.6762,0.89314,-5.7971,-3.9291,-5.8615,-4.0325,2.807,-7.6555,4.7847,-1.9777,3.6538,1.9139,3.8095,0.90177,-7.7193
4.6761,-0.94787,6.6667,-1.0306,-1.9968,0.89744,-2.9346,1.8501,1.9324,-1.0306,-1.9968,-0.13008,2.807,-3.8278,5.7416,1.8501,5.5769,5.7416,2.8571,2.8341,-3.8915
6.5719,3.7915,7.6375,2.8341,5.7327,4.7436,3.764,4.7209,0.0,2.8341,5.7327,3.7724,2.807,-1.9139,4.7847,0.89314,3.6538,7.6555,-4.7619,8.6312,-1.0207
3.7283,-2.8436,4.7249,3.8003,6.6989,1.859,3.764,4.7209,4.8309,3.8003,6.6989,3.7724,-1.0207,-4.7847,0.95694,-3.8915,-1.1538,3.8278,1.9048,4.7665,-2.9346
0.88468,-2.8436,1.8123,2.8341,4.7665,-0.0641,1.8501,3.764,-1.9324,2.8341,4.7665,0.84553,-2.9346,-3.8278,-0.95694,-3.8915,-2.1154,4.7847,-0.95238,-0.06441,0.89314
-1.9589,-1.8957,-1.1003,2.8341,3.8003,0.89744,0.89314,1.8501,-4.8309,2.8341,3.8003,-0.13008,-5.8054,-3.8278,-4.7847,-4.8485,-4.0385,0.95694,-1.9048,-3.9291,-0.0638
-2.9068,-0.94787,0.84142,1.868,1.868,-0.0641,0.89314,3.764,-5.7971,1.868,1.868,-0.13008,-3.8915,-0.95694,-5.7416,-2.9346,-3.0769,-0.95694,0.95238,-4.8953,0.89314
-1.9589,-0.94787,1.8123,0.90177,0.90177,-1.9872,-1.0207,0.89314,-8.6957,0.90177,0.90177,-1.1057,-1.9777,-0.95694,-4.7847,-1.9777,-1.1538,-2.8708,2.8571,-3.9291,-1.0207
7.5197,15.166,12.492,9.5974,12.496,7.6282,11.419,11.419,15.459,9.5974,12.496,9.626,2.807,2.8708,3.8278,7.5917,8.4615,4.7847,-6.6667,3.8003,-0.0638
9.4155,17.062,16.375,10.564,13.462,11.474,17.160999,9.5056,19.323999,10.564,13.462,14.504,4.7209,6.6986,7.6555,14.29,14.231,5.7416,4.7619,4.7665,0.89314
3.7283,5.6872,10.55,1.868,3.8003,3.7821,7.5917,-1.9777,-1.9324,1.868,3.8003,6.6992,1.8501,2.8708,5.7416,9.5056,11.346,0.0,10.476,-1.0306,-1.0207
3.7283,6.6351,9.5793,-1.9968,1.868,-0.0641,3.764,-4.8485,6.7633,-1.9968,1.868,2.7967,1.8501,1.9139,6.6986,8.5486,11.346,-0.95694,1.9048,-2.963,1.8501
5.624,5.6872,8.6084,-4.8953,0.90177,-1.0256,-0.0638,-5.8054,16.424999,-4.8953,0.90177,0.84553,2.807,0.0,7.6555,6.6348,9.4231,0.95694,3.8095,-0.06441,1.8501
5.624,-2.8436,3.754,-1.9968,1.868,-0.0641,2.807,-3.8915,-1.9324,-1.9968,1.868,1.8211,2.807,0.0,6.6986,-2.9346,3.6538,2.8708,0.95238,3.8003,1.8501
0.88468,-5.6872,-3.0421,-1.9968,0.90177,-1.9872,3.764,-3.8915,0.0,-1.9968,0.90177,0.84553,-0.0638,-1.9139,0.95694,-8.6762,-3.0769,0.0,2.8571,1.868,-1.9777
-4.8025,-5.6872,-5.9547,-3.9291,-4.8953,-5.8333,-0.0638,-5.8054,9.6618,-3.9291,-4.8953,-3.0569,-5.8054,-1.9139,-4.7847,-5.8054,-5.9615,-4.7847,12.381,-2.963,-1.9777
-4.8025,3.7915,-1.1003,-6.8277,-7.7939,-6.7949,-1.9777,-6.7624,10.628,-6.8277,-7.7939,-4.0325,-4.8485,1.9139,-4.7847,3.764,-2.1154,-3.8278,2.8571,-2.963,-0.0638
-5.7504,6.6351,1.8123,-10.692,-9.7262,-8.7179,-4.8485,-10.59,-0.96618,-10.692,-9.7262,-5.9837,-3.8915,2.8708,-5.7416,8.5486,0.76923,-4.7847,1.9048,-3.9291,2.807
-2.9068,8.5308,5.6958,-7.7939,-7.7939,-6.7949,-3.8915,-8.6762,0.96618,-7.7939,-7.7939,-4.0325,-0.0638,5.7416,-0.95694,13.333,5.5769,-3.8278,6.6667,-3.9291,6.6348
-1.0111,4.7393,3.754,-6.8277,-8.7601,-5.8333,-4.8485,-7.7193,-2.8986,-6.8277,-8.7601,-5.0081,0.89314,4.7847,1.9139,13.333,7.5,0.0,4.7619,-1.9968,4.7209
-1.0111,-0.94787,-0.12945,-6.8277,-9.7262,-3.9103,-6.7624,-6.7624,-2.8986,-6.8277,-9.7262,-5.9837,0.89314,3.8278,1.9139,7.5917,4.6154,0.95694,5.7143,-0.06441,4.7209
3.7283,0.0,2.7832,-2.963,-4.8953,1.859,-0.0638,-3.8915,-1.9324,-2.963,-4.8953,-0.13008,0.89314,1.9139,2.8708,3.764,3.6538,2.8708,4.7619,0.90177,4.7209
2.7804,-2.8436,1.8123,-3.9291,-3.9291,0.89744,-0.0638,-2.9346,-3.8647,-3.9291,-3.9291,0.84553,-2.9346,-2.8708,0.0,-1.9777,-0.19231,-0.95694,-0.95238,-1.0306,2.807
2.7804,1.8957,4.7249,-1.0306,1.868,3.7821,5.6778,-0.0638,9.6618,-1.0306,1.868,5.7236,-3.8915,-2.8708,-0.95694,-1.0207,-0.19231,-1.9139,1.9048,-1.0306,-4.8485
3.7283,6.6351,7.6375,-0.06441,1.868,5.7051,6.6348,2.807,10.628,-0.06441,1.868,8.6504,-2.9346,-1.9139,0.0,1.8501,1.7308,0.95694,-2.8571,0.90177,-2.9346
-0.06319,2.8436,2.7832,-4.8953,-5.8615,-0.0641,0.89314,-1.9777,-15.459,-4.8953,-5.8615,1.8211,-2.9346,-3.8278,-0.95694,-1.0207,-0.19231,0.0,-1.9048,-1.0306,-1.0207
1.8325,1.8957,3.754,-1.9968,-4.8953,1.859,4.7209,2.807,-13.527,-1.9968,-4.8953,3.7724,0.89314,-0.95694,2.8708,2.807,2.6923,3.8278,0.95238,-0.06441,-1.9777
6.5719,5.6872,7.6375,0.90177,-0.06441,7.6282,8.5486,6.6348,5.7971,0.90177,-0.06441,8.6504,6.6348,5.7416,7.6555,7.5917,7.5,4.7847,-0.95238,6.6989,4.7209
1.8325,0.94787,1.8123,-2.963,-8.7601,3.7821,-1.9777,1.8501,-10.628,-2.963,-8.7601,2.7967,8.5486,7.6555,5.7416,5.6778,4.6154,0.95694,2.8571,6.6989,4.7209
-1.9589,-9.4787,-5.9547,-6.8277,-13.591,-1.9872,-11.547,-2.9346,-5.7971,-6.8277,-13.591,-5.9837,6.6348,3.8278,1.9139,1.8501,0.76923,0.95694,8.5714,1.868,-2.9346
0.88468,-9.4787,-4.0129,-6.8277,-9.7262,-1.9872,-8.6762,-7.7193,2.8986,-6.8277,-9.7262,-5.0081,7.5917,2.8708,1.9139,0.89314,0.76923,1.9139,5.7143,2.8341,-1.0207
10.363,0.94787,5.6958,-0.06441,-1.0306,5.7051,2.807,3.764,0.0,-0.06441,-1.0306,4.748,9.5056,3.8278,8.6124,2.807,5.5769,6.6986,-5.7143,10.564,4.7209
6.5719,-5.6872,1.8123,1.868,-2.963,4.7436,-1.0207,11.419,-4.8309,1.868,-2.963,3.7724,1.8501,-4.7847,3.8278,-6.7624,-2.1154,5.7416,-7.619,2.8341,-3.8915
0.88468,-9.4787,-6.9256,1.868,-3.9291,0.89744,-6.7624,10.463,-8.6957,1.868,-3.9291,-2.0813,-4.8485,-10.526,-1.9139,-11.547,-8.8462,3.8278,-2.8571,-0.06441,-9.6332
0.88468,-2.8436,-5.9547,3.8003,-1.0306,0.89744,-4.8485,10.463,-10.628,3.8003,-1.0306,-2.0813,-3.8915,-8.6124,-0.95694,-6.7624,-6.9231,4.7847,-3.8095,0.90177,-5.8054
1.8325,-4.7393,-4.0129,0.90177,-2.963,0.89744,-4.8485,9.5056,-16.424999,0.90177,-2.963,-3.0569,-1.0207,-3.8278,1.9139,-2.9346,-3.0769,4.7847,-3.8095,1.868,-3.8915
4.6761,-2.8436,-0.12945,2.8341,-0.06441,2.8205,0.89314,9.5056,-15.459,2.8341,-0.06441,0.84553,3.764,0.0,4.7847,1.8501,1.7308,2.8708,1.9048,5.7327,-2.9346
1.8325,0.0,-2.0712,3.8003,1.868,3.7821,1.8501,8.5486,-5.7971,3.8003,1.868,1.8211,2.807,0.95694,2.8708,3.764,0.76923,4.7847,-0.95238,5.7327,-1.9777
-6.6983,-2.8436,-10.809,-0.06441,-1.9968,-1.9872,-3.8915,2.807,-4.8309,-0.06441,-1.9968,-4.0325,-3.8915,-2.8708,-6.6986,-2.9346,-6.9231,1.9139,-7.619,-1.0306,-4.8485
-7.6461,-3.7915,-10.809,1.868,-0.06441,-1.0256,-2.9346,3.764,-3.8647,1.868,-0.06441,-3.0569,-6.7624,-6.6986,-8.6124,-5.8054,-8.8462,0.0,-8.5714,-2.963,-3.8915
-1.0111,-2.8436,-4.0129,5.7327,3.8003,3.7821,3.764,6.6348,-9.6618,5.7327,3.8003,2.7967,-6.7624,-8.6124,-4.7847,-5.8054,-5.0,0.0,-2.8571,-1.9968,-4.8485
7.5197,2.8436,5.6958,6.6989,8.6312,9.5513,11.419,11.419,-0.96618,6.6989,8.6312,9.626,-1.9777,-5.7416,1.9139,-2.9346,0.76923,3.8278,-1.9048,1.868,-3.8915
9.4155,9.4787,7.6375,9.5974,10.564,11.474,13.333,11.419,9.6618,9.5974,10.564,10.602,1.8501,-0.95694,4.7847,1.8501,3.6538,4.7847,0.95238,0.90177,-1.0207
2.7804,7.5829,1.8123,5.7327,1.868,5.7051,4.7209,9.5056,-4.8309,5.7327,1.868,3.7724,0.89314,1.9139,2.8708,3.764,2.6923,-0.95694,2.8571,-0.06441,1.8501
0.88468,1.8957,-1.1003,-0.06441,-5.8615,0.89744,-1.0207,6.6348,-17.391001,-0.06441,-5.8615,-1.1057,0.89314,6.6986,1.9139,6.6348,2.6923,-2.8708,0.95238,0.90177,4.7209
-1.9589,-0.94787,-3.0421,-2.963,-4.8953,-1.0256,-2.9346,2.807,-6.7633,-2.963,-4.8953,-3.0569,-1.9777,5.7416,-1.9139,4.7209,-0.19231,1.9139,-4.7619,-0.06441,2.807
-4.8025,-2.8436,-4.0129,-4.8953,-3.9291,-3.9103,-1.9777,-1.9777,-5.7971,-4.8953,-3.9291,-3.0569,-6.7624,1.9139,-6.6986,-0.0638,-4.0385,1.9139,-4.7619,-3.9291,-0.0638
-2.9068,-3.7915,-3.0421,-2.963,-1.9968,-1.0256,-0.0638,0.89314,-2.8986,-2.963,-1.9968,-0.13008,-7.7193,-0.95694,-5.7416,-2.9346,-5.0,-0.95694,-2.8571,-3.9291,-1.0207
1.8325,-8.5308,-3.0421,1.868,-1.0306,2.8205,-3.8915,5.6778,-0.96618,1.868,-1.0306,-0.13008,-4.8485,-3.8278,-2.8708,-8.6762,-5.9615,0.95694,-5.7143,-1.0306,-4.8485
7.5197,-11.374,-1.1003,3.8003,-1.0306,3.7821,-6.7624,6.6348,-5.7971,3.8003,-1.0306,-0.13008,1.8501,-0.95694,2.8708,-7.7193,-2.1154,2.8708,-3.8095,1.868,-3.8915
7.5197,-7.5829,0.84142,5.7327,0.90177,4.7436,-3.8915,7.5917,-3.8647,5.7327,0.90177,0.84553,3.764,2.8708,3.8278,-2.9346,0.76923,3.8278,-2.8571,0.90177,2.807
3.7283,0.0,2.7832,7.6651,6.6989,6.6667,0.89314,7.5917,4.8309,7.6651,6.6989,4.748,1.8501,1.9139,3.8278,1.8501,2.6923,4.7847,1.9048,2.8341,1.8501
-0.06319,2.8436,0.84142,9.5974,10.564,4.7436,2.807,5.6778,-1.9324,9.5974,10.564,3.7724,-1.0207,-0.95694,0.95694,2.807,0.76923,0.95694,2.8571,1.868,-1.9777
-0.06319,2.8436,1.8123,11.53,12.496,2.8205,4.7209,6.6348,8.6957,11.53,12.496,3.7724,-1.0207,-0.95694,0.95694,2.807,-0.19231,1.9139,4.7619,2.8341,-0.0638
0.88468,-2.8436,1.8123,11.53,10.564,2.8205,0.89314,5.6778,3.8647,11.53,10.564,2.7967,-1.9777,-3.8278,0.0,-1.9777,-2.1154,1.9139,1.9048,1.868,-1.0207
4.6761,-3.7915,4.7249,16.361,16.361,8.5897,4.7209,9.5056,5.7971,16.361,16.361,7.6748,-1.0207,-2.8708,0.95694,-2.9346,-1.1538,3.8278,-2.8571,2.8341,1.8501
6.5719,3.7915,7.6375,18.292999,17.327,13.397,9.5056,9.5056,9.6618,18.292999,17.327,11.577,-1.0207,-2.8708,2.8708,-0.0638,2.6923,4.7847,-2.8571,0.90177,-0.0638
5.624,7.5829,5.6958,14.428,14.428,10.513,9.5056,6.6348,6.7633,14.428,14.428,9.626,0.89314,1.9139,3.8278,1.8501,4.6154,2.8708,0.95238,-0.06441,-0.0638
4.6761,9.4787,4.7249,8.6312,13.462,2.8205,9.5056,2.807,16.424999,8.6312,13.462,5.7236,2.807,8.6124,4.7847,5.6778,5.5769,3.8278,2.8571,0.90177,6.6348
-1.0111,1.8957,-4.0129,2.8341,8.6312,-5.8333,1.8501,-5.8054,10.628,2.8341,8.6312,-4.0325,-1.0207,4.7847,-0.95694,2.807,-0.19231,0.0,6.6667,-3.9291,1.8501
-1.0111,2.8436,-4.9838,5.7327,8.6312,-2.9487,2.807,-3.8915,8.6957,5.7327,8.6312,-2.0813,-0.0638,4.7847,-0.95694,2.807,-1.1538,-2.8708,2.8571,-1.0306,3.764
-2.9068,9.4787,-1.1003,8.6312,11.53,1.859,5.6778,-2.9346,27.052999,8.6312,11.53,2.7967,-1.0207,3.8278,-2.8708,4.7209,-0.19231,-5.7416,1.9048,0.90177,6.6348
-10.49,-3.7915,-4.9838,4.7665,8.6312,-0.0641,0.89314,-8.6762,18.357,4.7665,8.6312,-0.13008,-6.7624,-3.8278,-8.6124,-3.8915,-5.9615,-7.6555,7.619,-4.8953,-1.0207
