C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-4.8025,-16.127001,-1.9417,7.8431,0.0,-1.1594,-10.68,3.8188,-20.552999,7.8431,0.0,-6.8627,0.95694,7.5556,0.06349,0.0,5.8615,-4.9359,-12.317,0.0,3.7359
-7.6461,-15.175,-4.8544,-0.98039,-6.8966,0.77295,-10.68,1.877,-18.601999,-0.98039,-6.8966,-2.9412,-0.95694,9.4603,-5.6508,-0.96154,1.9968,-8.7821,-14.222,-2.9412,4.7021
-5.7504,-10.413,-5.8252,-1.9608,-3.9409,-3.0918,-10.68,-1.0356,-13.724,-1.9608,-3.9409,1.9608,-0.95694,11.365,-9.4603,-1.9231,-4.7665,-6.859,-16.127001,-2.9412,3.7359
-0.06319,-3.746,-0.97087,0.98039,7.8818,-11.787,3.8835,-0.06472,-5.9187,0.98039,7.8818,8.8235,0.0,8.5079,-10.413,-2.8846,-8.6312,-2.0513,-12.317,-0.98039,-0.12882
7.5197,5.7778,6.7961,17.646999,9.8522,-3.0918,19.417,5.7605,4.813,17.646999,9.8522,15.686,0.95694,4.6984,-8.5079,-1.9231,-5.7327,4.6795,-5.6508,-0.98039,-4.9597
5.624,11.492,6.7961,22.549,20.690001,18.164,21.358999,7.7023,10.667,22.549,20.690001,14.706,-2.8708,-1.9683,-9.4603,-1.9231,-6.6989,6.6026,3.873,-0.98039,-8.8245
-0.06319,9.5873,2.9126,8.8235,11.823,14.3,15.534,3.8188,12.618,8.8235,11.823,7.8431,-4.7847,-5.7778,-10.413,-1.9231,-7.6651,4.6795,13.397,-2.9412,-7.8583
-1.0111,7.6825,1.9417,-2.9412,0.98522,-9.8551,7.767,-0.06472,10.667,-2.9412,0.98522,3.9216,-2.8708,-4.8254,-7.5556,0.0,-6.6989,3.7179,15.302,-4.902,-3.9936
-1.0111,6.7302,2.9126,-4.902,-0.98522,-8.8889,3.8835,0.90615,8.7154,-4.902,-0.98522,2.9412,-1.9139,-2.9206,-2.7937,2.8846,-4.7665,3.7179,15.302,-3.9216,-0.12882
-1.9589,7.6825,3.8835,0.0,-3.9409,5.6039,8.7379,2.8479,5.7886,0.0,-3.9409,0.98039,-0.95694,-3.873,-0.88889,7.6923,-0.90177,0.83333,14.349,-2.9412,6.6345
-2.9068,6.7302,2.9126,-1.9608,3.9409,1.7391,10.68,1.877,3.8374,-1.9608,3.9409,-0.98039,0.0,-3.873,1.9683,12.5,3.9291,-2.0513,16.254,-0.98039,12.432
-1.0111,7.6825,2.9126,-2.9412,3.9409,-9.8551,3.8835,-0.06472,0.91057,-2.9412,3.9409,1.9608,2.8708,1.8413,2.9206,15.385,7.7939,-3.0128,11.492,2.9412,15.33
-1.9589,5.7778,1.9417,-0.98039,1.9704,-4.058,0.0,-2.0065,-4.9431,-0.98039,1.9704,0.98039,5.7416,5.6508,2.9206,14.423,10.692,-3.0128,1.0159,6.8627,16.296
-4.8025,1.9683,0.0,0.98039,2.9557,0.77295,1.9417,-4.9191,-10.797,0.98039,2.9557,-1.9608,9.5694,12.317,2.9206,16.346001,10.692,-4.9359,-4.6984,9.8039,18.229
-8.594,-0.88889,-1.9417,0.0,-4.9261,-4.058,-1.9417,-8.8026,-16.65,0.0,-4.9261,-5.8824,12.44,15.175,3.873,18.268999,8.7601,-5.8974,-8.5079,11.765,18.229
-12.385,-2.7937,-1.9417,-7.8431,-17.733999,-10.821,-11.65,-12.686,-23.48,-7.8431,-17.733999,-11.765,13.397,18.983999,4.8254,18.268999,6.8277,-9.7436,-10.413,11.765,17.261999
-12.385,-8.5079,-3.8835,-20.587999,-25.615999,-16.618,-18.447001,-15.599,-30.309,-20.587999,-25.615999,-17.646999,7.6555,20.889,1.0159,13.462,3.9291,-11.667,-10.413,8.8235,14.364
-4.8025,-8.5079,-1.9417,-14.706,-30.542,-7.9227,-26.214001,-9.7735,-30.309,-14.706,-30.542,-15.686,4.7847,19.937,1.0159,8.6538,5.8615,-9.7436,-12.317,8.8235,11.465
5.624,-0.88889,6.7961,5.8824,-10.837,4.6377,-16.504999,-0.06472,-23.48,5.8824,-10.837,-4.902,9.5694,18.983999,7.6825,6.7308,11.659,-3.9744,-14.222,12.745,7.6006
16.997999,8.6349,17.476,13.725,7.8818,17.198,6.7961,8.6731,-12.748,13.725,7.8818,7.8431,17.225,18.983999,14.349,7.6923,19.388,2.7564,-13.27,15.686,2.7697
23.632999,18.159,26.214001,14.706,15.764,22.028999,16.504999,12.557,-3.9675,14.706,15.764,21.569,22.01,18.032,20.063,10.577,24.219,7.5641,-7.5556,20.587999,0.83736
26.476999,25.778,33.980999,18.627001,25.615999,23.961,24.271999,15.469,4.813,18.627001,25.615999,32.353001,22.01,16.127001,23.872999,9.6154,26.150999,11.41,-0.88889,22.549,-3.0274
31.216,27.683001,38.834999,35.293999,36.452999,36.521999,36.893002,18.382,12.618,35.293999,36.452999,39.216,19.139,12.317,23.872999,9.6154,26.150999,16.218,1.0159,19.608,-5.9259
34.060001,23.872999,38.834999,43.137001,33.498001,40.386002,33.009998,20.323999,19.447001,43.137001,33.498001,41.175999,12.44,3.746,21.016001,6.7308,23.253,16.218,4.8254,15.686,-9.7907
33.112,24.825001,36.893002,35.293999,30.542,32.657001,31.068001,21.294001,22.374001,35.293999,30.542,41.175999,6.6986,-1.0159,17.205999,6.7308,20.354,17.179001,14.349,9.8039,-8.8245
23.632999,21.968,24.271999,21.569,23.645,27.826,26.214001,18.382,20.423,21.569,23.645,32.353001,0.95694,-2.9206,6.7302,4.8077,11.659,12.372,16.254,1.9608,-3.9936
11.311,15.302,9.7087,3.9216,13.793,-5.9903,23.301001,10.615,20.423,3.9216,13.793,21.569,-6.6986,-3.873,-3.746,2.8846,0.06441,2.7564,20.063,-6.8627,2.7697
-1.9589,11.492,0.0,1.9608,8.867,-0.19324,11.65,2.8479,21.398001,1.9608,8.867,8.8235,-14.354,-2.9206,-11.365,2.8846,-11.53,-5.8974,24.825001,-15.686,9.533
-15.229,7.6825,-6.7961,3.9216,8.867,4.6377,1.9417,-3.9482,19.447001,3.9216,8.867,-1.9608,-18.181999,-2.9206,-15.175,2.8846,-18.292999,-14.551,26.73,-17.646999,13.398
-22.812,3.873,-12.621,-4.902,2.9557,-6.9565,-1.9417,-9.7735,12.618,-4.902,2.9557,-8.8235,-15.311,1.8413,-16.127001,4.8077,-19.259001,-20.320999,23.872999,-15.686,16.296
-19.968,1.9683,-12.621,-5.8824,-3.9409,-16.618,-0.97087,-12.686,7.7398,-5.8824,-3.9409,-8.8235,-8.6124,7.5556,-11.365,8.6538,-12.496,-18.396999,22.921,-9.8039,21.127001
-10.49,0.06349,-8.7379,-13.725,-6.8966,-25.313999,-1.9417,-11.715,-2.9919,-13.725,-6.8966,-8.8235,0.0,9.4603,-1.8413,10.577,-2.8341,-13.59,12.444,-1.9608,20.160999
-4.8025,-4.6984,-4.8544,-10.784,-17.733999,-7.9227,-9.7087,-7.8317,-13.724,-10.784,-17.733999,-10.784,7.6555,12.317,3.873,11.538,5.8615,-5.8974,-5.6508,4.902,17.261999
0.88468,-10.413,-3.8835,-14.706,-18.719,-0.19324,-17.476,-2.9773,-21.528,-14.706,-18.719,-10.784,9.5694,11.365,6.7302,8.6538,10.692,-0.12821,-15.175,8.8235,10.499
6.5719,-17.079,-3.8835,-14.706,-20.690001,-8.8889,-28.155001,1.877,-30.309,-14.706,-20.690001,-12.745,8.6124,6.6032,7.6825,1.9231,11.659,4.6795,-24.698,9.8039,1.8035
10.363,-23.746,-3.8835,-3.9216,-29.556999,-6.9565,-28.155001,8.6731,-37.138,-3.9216,-29.556999,-12.745,6.6986,3.746,8.6349,-2.8846,10.692,11.41,-34.222,10.784,-6.8921
15.103,-28.507999,-2.9126,-1.9608,-20.690001,12.367,-29.125999,17.410999,-37.138,-1.9608,-20.690001,-8.8235,6.6986,2.7937,11.492,-7.6923,10.692,17.179001,-38.984001,13.725,-12.689
17.945999,-30.413,0.0,3.9216,-7.8818,24.927999,-29.125999,24.207001,-32.259998,3.9216,-7.8818,-3.9216,8.6124,-1.0159,16.254,-14.423,9.7262,22.948999,-40.889,14.706,-19.452
19.841999,-23.746,3.8835,2.9412,-6.8966,21.063,-16.504999,27.120001,-24.455,2.9412,-6.8966,2.9412,7.6555,-8.6349,16.254,-21.153999,8.7601,25.833,-34.222,11.765,-29.114
21.738001,-10.413,10.68,8.8235,0.0,27.826,-0.97087,30.032,-17.625999,8.8235,0.0,13.725,3.8278,-16.254,11.492,-29.808001,4.8953,28.718,-28.507999,10.784,-37.810001
24.580999,4.8254,17.476,20.587999,6.8966,34.589001,10.68,32.945,-8.8455,20.587999,6.8966,22.549,0.0,-24.825001,7.6825,-34.615002,0.06441,32.563999,-22.794001,11.765,-39.742001
26.476999,12.444,20.388,26.471001,18.719,33.623001,14.563,32.945,-1.0407,26.471001,18.719,25.49,-3.8278,-26.73,1.9683,-33.653999,-6.6989,31.603001,-14.222,9.8039,-38.776001
24.580999,15.302,17.476,21.569,20.690001,23.961,20.388,30.032,3.8374,21.569,20.690001,22.549,-3.8278,-22.921,-0.88889,-28.846001,-11.53,28.718,-4.6984,7.8431,-32.013
16.997999,14.349,11.65,7.8431,7.8818,-3.0918,22.33,17.410999,5.7886,7.8431,7.8818,16.667,-1.9139,-18.159,-0.88889,-19.231001,-13.462,21.025999,4.8254,7.8431,-23.316999
14.155,15.302,7.767,6.8627,4.9261,1.7391,13.592,9.644,8.7154,6.8627,4.9261,11.765,0.95694,-8.6349,0.06349,-2.8846,-9.5974,14.295,13.397,6.8627,-9.7907
15.103,22.921,10.68,14.706,8.867,15.266,16.504999,7.7023,12.618,14.706,8.867,12.745,5.7416,1.8413,5.7778,14.423,-0.90177,10.449,23.872999,7.8431,4.7021
11.311,27.683001,12.621,7.8431,8.867,17.198,13.592,4.7896,14.569,7.8431,8.867,11.765,6.6986,5.6508,6.7302,25.0,3.9291,3.7179,25.778,4.902,14.364
4.6761,27.683001,10.68,3.9216,17.733999,10.435,13.592,2.8479,14.569,3.9216,17.733999,8.8235,5.7416,11.365,1.9683,31.731001,4.8953,-1.0897,27.683001,0.0,24.025999
-1.9589,28.635,7.767,8.8235,21.674999,0.77295,18.447001,-2.0065,13.593,8.8235,21.674999,6.8627,5.7416,14.222,-0.88889,34.615002,6.8277,-6.859,23.872999,-4.902,29.823
-5.7504,25.778,6.7961,-0.98039,6.8966,-11.787,19.417,-7.8317,6.7642,-0.98039,6.8966,4.902,5.7416,14.222,-1.8413,34.615002,9.7262,-11.667,16.254,-8.8235,32.721001
-7.6461,14.349,5.8252,-15.686,-5.9113,-23.382,0.97087,-11.715,-4.9431,-15.686,-5.9113,1.9608,4.7847,15.175,-3.746,29.808001,11.659,-11.667,7.6825,-10.784,30.789
-10.49,-3.746,-0.97087,-1.9608,-12.808,-11.787,-17.476,-11.715,-19.577,-1.9608,-12.808,-4.902,3.8278,12.317,-4.6984,18.268999,8.7601,-9.7436,-4.6984,-10.784,23.059999
-14.281,-20.889,-9.7087,-2.9412,-11.823,-3.0918,-28.155001,-10.744,-32.259998,-2.9412,-11.823,-13.725,0.95694,3.746,-4.6984,0.0,0.06441,-7.8205,-20.889,-11.765,9.533
-10.49,-32.317001,-14.563,-2.9412,-14.778,-2.1256,-31.068001,-3.9482,-37.138,-2.9412,-14.778,-14.706,-0.95694,-4.8254,0.06349,-16.346001,-3.8003,-2.0513,-34.222,-8.8235,-5.9259
-4.8025,-34.222,-12.621,2.9412,-12.808,2.7053,-25.243,5.7605,-32.259998,2.9412,-12.808,-10.784,-2.8708,-12.444,3.873,-27.885,-4.7665,5.641,-35.174999,-4.902,-21.385
-1.9589,-28.507999,-6.7961,-3.9216,-10.837,0.77295,-18.447001,9.644,-24.455,-3.9216,-10.837,-5.8824,-3.8278,-19.111,3.873,-31.731001,-6.6989,9.4872,-36.126999,-4.902,-30.080999
-2.9068,-21.841,-5.8252,-1.9608,-11.823,3.6715,-12.621,10.615,-17.625999,-1.9608,-11.823,-3.9216,-4.7847,-19.111,-2.7937,-29.808001,-6.6989,9.4872,-34.222,-4.902,-32.013
-7.6461,-18.032,-12.621,-3.9216,-6.8966,-4.058,-9.7087,7.7023,-8.8455,-3.9216,-6.8966,-6.8627,-5.7416,-18.159,-11.365,-25.0,-9.5974,6.6026,-26.603001,-8.8235,-31.047001
-7.6461,-10.413,-15.534,-6.8627,-8.867,-5.9903,-8.7379,3.8188,-1.0407,-6.8627,-8.867,-9.8039,-4.7847,-12.444,-13.27,-13.462,-8.6312,2.7564,-14.222,-11.765,-20.419001
-6.6983,-0.88889,-11.65,4.902,-6.8966,-6.9565,-13.592,0.90615,7.7398,4.902,-6.8966,-12.745,-1.9139,-5.7778,-11.365,2.8846,-1.868,-2.0513,3.873,-8.8235,-7.8583
-1.0111,14.349,-0.97087,5.8824,6.8966,-5.0242,2.9126,-3.9482,21.398001,5.8824,6.8966,-6.8627,4.7847,4.6984,-5.6508,23.077,10.692,-5.8974,25.778,-3.9216,8.5668
5.624,34.348999,12.621,3.9216,15.764,11.401,26.214001,-10.744,34.081001,3.9216,15.764,5.8824,12.44,16.127001,7.6825,42.307999,24.219,-8.7821,44.825001,0.98039,27.889999
9.4155,43.873001,21.358999,3.9216,17.733999,15.266,32.039001,-17.540001,38.959,3.9216,17.733999,13.725,17.225,24.698,15.302,53.846001,32.915001,-11.667,58.159,4.902,42.382999
9.4155,43.873001,24.271999,-4.902,16.749001,3.6715,30.097,-20.452999,37.007999,-4.902,16.749001,12.745,20.096001,28.507999,19.111,57.692001,35.813,-10.705,60.063,7.8431,48.18
6.5719,36.254002,19.417,-4.902,11.823,-3.0918,23.301001,-17.540001,30.179001,-4.902,11.823,6.8627,19.139,26.603001,21.968,52.884998,30.982,-6.859,51.492001,9.8039,44.316002
4.6761,24.825001,12.621,-5.8824,9.8522,-14.686,9.7087,-13.657,25.301001,-5.8824,9.8522,2.9412,20.096001,24.698,21.016001,45.192001,27.118,-3.9744,41.967999,10.784,39.485001
7.5197,14.349,10.68,-3.9216,5.9113,-18.551001,3.8835,-9.7735,18.472,-3.9216,5.9113,2.9412,22.966999,24.698,23.872999,37.5,26.150999,1.7949,31.492001,12.745,30.789
12.259,8.6349,11.65,-1.9608,5.9113,2.7053,4.8544,-4.9191,12.618,-1.9608,5.9113,5.8824,24.879999,18.032,28.635,26.923,24.219,8.5256,16.254,15.686,16.296
11.311,1.0159,7.767,-0.98039,2.9557,7.5362,0.97087,-2.9773,4.813,-0.98039,2.9557,2.9412,21.052999,10.413,25.778,14.423,20.354,10.449,1.0159,12.745,3.7359
5.624,-10.413,0.97087,-8.8235,-5.9113,-5.0242,-10.68,-4.9191,-5.9187,-8.8235,-5.9113,-0.98039,13.397,4.6984,19.111,1.9231,13.591,8.5256,-9.4603,6.8627,-2.0612
-1.9589,-22.794001,-7.767,-12.745,-6.8966,-7.9227,-21.358999,-6.8608,-13.724,-12.745,-6.8966,-6.8627,3.8278,-1.9683,7.6825,-11.538,2.963,5.641,-25.650999,0.0,-7.8583
-9.5419,-32.317001,-15.534,0.98039,-3.9409,-16.618,-30.097,-6.8608,-19.577,0.98039,-3.9409,-11.765,-1.9139,-9.5873,-1.8413,-26.923,-7.6651,1.7949,-35.174999,-5.8824,-18.486
-14.281,-36.126999,-18.447001,0.0,-6.8966,-18.551001,-18.447001,-3.9482,-19.577,0.0,-6.8966,-10.784,-8.6124,-12.444,-9.4603,-35.577,-14.428,-0.12821,-34.222,-9.8039,-25.25
-14.281,-34.222,-18.447001,1.9608,-7.8818,-5.9903,-6.7961,-1.0356,-11.772,1.9608,-7.8818,-4.902,-12.44,-14.349,-14.222,-42.307999,-21.191999,-0.12821,-29.459999,-10.784,-30.080999
-14.281,-29.459999,-17.476,6.8627,1.9704,0.77295,-7.767,0.90615,-1.0407,6.8627,1.9704,0.98039,-14.354,-14.349,-18.032,-45.192001,-25.056,-0.12821,-25.650999,-11.765,-32.013
-15.229,-24.698,-17.476,1.9608,8.867,-2.1256,-4.8544,-0.06472,3.8374,1.9608,8.867,1.9608,-15.311,-11.492,-22.794001,-39.423,-25.056,-3.0128,-16.127001,-12.745,-27.181999
-15.229,-16.127001,-15.534,3.9216,10.837,-1.1594,-3.8835,-0.06472,6.7642,3.9216,10.837,-3.9216,-15.311,-8.6349,-24.698,-25.962,-22.158001,-3.0128,-8.5079,-12.745,-21.385
-15.229,-6.6032,-10.68,3.9216,3.9409,-12.754,-0.97087,-3.9482,10.667,3.9216,3.9409,-7.8431,-13.397,-9.5873,-21.841,-12.5,-19.259001,-5.8974,-4.6984,-8.8235,-13.655
-18.073,-0.88889,-10.68,-5.8824,-10.837,-15.652,3.8835,-7.8317,13.593,-5.8824,-10.837,-11.765,-15.311,-14.349,-21.841,-6.7308,-19.259001,-9.7436,1.9683,-8.8235,-11.723
-19.021,5.7778,-9.7087,-13.725,0.0,-14.686,4.8544,-9.7735,17.496,-13.725,0.0,-12.745,-13.397,-14.349,-15.175,-1.9231,-18.292999,-12.628,13.397,-9.8039,-6.8921
-16.177,12.444,-7.767,-5.8824,8.867,-12.754,8.7379,-8.8026,17.496,-5.8824,8.867,-9.8039,-6.6986,-12.444,-5.6508,0.96154,-14.428,-10.705,17.205999,-1.9608,-0.12882
-10.49,15.302,-3.8835,4.902,9.8522,-13.72,9.7087,-9.7735,15.545,4.902,9.8522,-7.8431,-0.95694,-9.5873,2.9206,3.8462,-7.6651,-4.9359,19.111,6.8627,0.83736
-1.9589,17.205999,0.97087,11.765,8.867,-2.1256,18.447001,-7.8317,15.545,11.765,8.867,-2.9412,1.9139,-7.6825,10.54,7.6923,-0.90177,-0.12821,21.968,11.765,0.83736
8.4676,15.302,8.7379,13.725,8.867,15.266,18.447001,-2.9773,13.593,13.725,8.867,1.9608,2.8708,-5.7778,16.254,11.538,6.8277,1.7949,13.397,12.745,3.7359
16.051001,7.6825,11.65,13.725,12.808,12.367,9.7087,-1.0356,6.7642,13.725,12.808,5.8824,2.8708,-2.9206,19.111,12.5,13.591,3.7179,3.873,12.745,8.5668
17.945999,1.0159,8.7379,12.745,3.9409,17.198,1.9417,0.90615,-1.0407,12.745,3.9409,7.8431,2.8708,2.7937,18.159,12.5,16.49,5.641,0.06349,9.8039,14.364
18.893999,-1.8413,7.767,6.8627,-1.9704,8.5024,0.0,1.877,-7.8699,6.8627,-1.9704,7.8431,4.7847,12.317,17.205999,12.5,17.455999,5.641,-5.6508,8.8235,19.195
17.945999,-3.746,5.8252,-2.9412,-9.8522,7.5362,-6.7961,-0.06472,-8.8455,-2.9412,-9.8522,7.8431,5.7416,16.127001,13.397,10.577,15.523,2.7564,-7.5556,5.8824,18.229
13.207,-6.6032,3.8835,1.9608,-9.8522,8.5024,-11.65,-2.9773,-4.9431,1.9608,-9.8522,3.9216,7.6555,16.127001,8.6349,4.8077,12.625,-0.12821,-5.6508,3.9216,14.364
6.5719,-13.27,-0.97087,8.8235,-10.837,9.4686,-13.592,-4.9191,0.91057,8.8235,-10.837,-1.9608,7.6555,13.27,6.7302,-1.9231,6.8277,-3.0128,-0.88889,3.9216,10.499
1.8325,-20.889,-4.8544,3.9216,-6.8966,5.6039,-11.65,-6.8608,5.7886,3.9216,-6.8966,-6.8627,4.7847,8.5079,1.9683,-10.577,1.0306,-4.9359,-0.88889,0.98039,4.7021
-2.9068,-29.459999,-13.592,-5.8824,-15.764,-5.0242,-11.65,-7.8317,5.7886,-5.8824,-15.764,-10.784,0.0,0.88889,-4.6984,-23.077,-7.6651,-6.859,-1.8413,-1.9608,-7.8583
-7.6461,-32.317001,-20.388,-9.8039,-10.837,-18.551001,-12.621,-8.8026,3.8374,-9.8039,-10.837,-12.745,-6.6986,-9.5873,-11.365,-36.537998,-18.292999,-8.7821,-5.6508,-5.8824,-20.419001
-9.5419,-32.317001,-24.271999,-8.8235,0.0,-8.8889,-13.592,-5.89,1.8862,-8.8235,0.0,-12.745,-10.526,-16.254,-17.079,-47.115002,-26.989,-9.7436,-15.175,-8.8235,-30.080999
-11.438,-25.650999,-22.33,-0.98039,-1.9704,2.7053,-12.621,-3.9482,3.8374,-0.98039,-1.9704,-8.8235,-10.526,-16.254,-18.032,-49.037998,-31.82,-7.8205,-14.222,-8.8235,-36.844002
-10.49,-11.365,-14.563,6.8627,6.8966,2.7053,-0.97087,-2.9773,5.7886,6.8627,6.8966,-4.902,-8.6124,-13.397,-12.317,-40.384998,-27.955,-6.859,-9.4603,-7.8431,-32.979
-6.6983,2.9206,-3.8835,6.8627,8.867,-3.0918,15.534,-2.0065,8.7154,6.8627,8.867,-2.9412,-1.9139,-4.8254,-3.746,-19.231001,-12.496,-6.859,-0.88889,-6.8627,-21.385
-2.9068,13.397,5.8252,-6.8627,3.9409,-10.821,22.33,-4.9191,7.7398,-6.8627,3.9409,0.0,8.6124,7.5556,3.873,3.8462,6.8277,-8.7821,1.0159,-3.9216,-4.9597
-2.9068,18.159,7.767,-4.902,-7.8818,-23.382,18.447001,-7.8317,3.8374,-4.902,-7.8818,-4.902,13.397,18.983999,8.6349,21.153999,16.49,-13.59,1.9683,-3.9216,10.499
-6.6983,16.254,5.8252,-4.902,-1.9704,-15.652,8.7379,-9.7735,-2.0163,-4.902,-1.9704,-9.8039,14.354,24.698,9.5873,32.692001,20.354,-15.513,3.873,-0.98039,23.059999
-5.7504,13.397,7.767,-16.667,-5.9113,-14.686,-0.97087,-9.7735,-9.8211,-16.667,-5.9113,-9.8039,18.181999,32.317001,11.492,43.269001,25.184999,-15.513,-0.88889,3.9216,32.721001
-1.0111,8.6349,10.68,-9.8039,-15.764,-8.8889,-6.7961,-5.89,-15.675,-9.8039,-15.764,-6.8627,22.966999,38.984001,16.254,50.0,31.948,-11.667,-0.88889,6.8627,39.485001
-0.06319,2.9206,12.621,6.8627,-9.8522,4.6377,-12.621,-2.9773,-15.675,6.8627,-9.8522,-5.8824,25.837,43.745998,19.111,52.884998,34.847,-9.7436,-3.746,9.8039,44.316002
-0.06319,-0.88889,7.767,8.8235,-3.9409,-0.19324,-10.68,-2.0065,-10.797,8.8235,-3.9409,0.98039,21.052999,38.984001,14.349,47.115002,29.049999,-9.7436,-7.5556,7.8431,42.382999
-5.7504,-1.8413,-1.9417,5.8824,4.9261,-0.19324,-1.9417,-1.0356,-0.06504,5.8824,4.9261,7.8431,7.6555,26.603001,3.873,32.692001,13.591,-11.667,0.06349,0.98039,32.721001
-8.594,-2.7937,-8.7379,8.8235,12.808,-2.1256,10.68,-0.06472,13.593,8.8235,12.808,15.686,-7.6555,10.413,-12.317,11.538,-6.6989,-13.59,13.397,-7.8431,18.229
-11.438,-6.6032,-16.504999,6.8627,12.808,-2.1256,11.65,1.877,24.325001,6.8627,12.808,19.608,-22.01,-6.7302,-25.650999,-11.538,-25.056,-14.551,18.159,-16.667,-0.12882
-11.438,-11.365,-22.33,5.8824,15.764,-2.1256,12.621,3.8188,27.252001,5.8824,15.764,20.587999,-28.708,-17.205999,-29.459999,-29.808001,-38.583,-14.551,18.159,-19.608,-13.655
-15.229,-15.175,-27.184,17.646999,13.793,8.5024,12.621,2.8479,27.252001,17.646999,13.793,13.725,-31.579,-21.968,-32.317001,-40.384998,-45.346001,-12.628,14.349,-21.569,-24.283001
-18.073,-20.889,-31.068001,12.745,11.823,9.4686,6.7961,-2.0065,24.325001,12.745,11.823,1.9608,-35.407001,-25.778,-36.126999,-47.115002,-47.278999,-12.628,12.444,-24.51,-29.114
