C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
0.50314,6.4762,4.5528,-11.068,1.3072,11.447,4.5089,-3.285,-14.951,-11.068,1.3072,6.6007,0.0,1.2063,-4.3175,4.5089,0.64412,-11.667,0.06349,2.6144,1.7949
-5.7862,-1.1429,1.3008,8.3495,3.9216,14.699,1.2882,-0.06441,3.1715,8.3495,3.9216,7.2607,-0.63191,-0.06349,-6.2222,1.2882,-1.2882,5.641,3.2381,3.9216,3.0769
-3.8994,0.12698,0.65041,15.469,0.65359,4.9431,-7.0853,17.327,-3.9482,15.469,0.65359,3.9604,-1.8957,1.2063,-4.9524,-1.9324,-3.8647,3.0769,-5.6508,-2.6144,1.1538
2.3899,0.7619,5.8537,8.9968,5.8824,-2.2114,3.8647,9.5974,7.055,8.9968,5.8824,8.5809,-0.63191,2.4762,-0.50794,-1.2882,0.64412,5.0,-6.9206,0.65359,1.1538
1.1321,-7.4921,0.0,-4.5955,-1.3072,4.9431,-4.5089,-9.0821,-9.7735,-4.5955,-1.3072,-0.66007,-4.4234,-4.5079,2.0317,-5.7971,-3.2206,11.41,-12.0,4.5752,-7.1795
4.2767,-13.206,-4.5528,-22.718,-5.2288,0.39024,-12.238,-12.303,-18.834999,-22.718,-5.2288,-1.9802,-6.3191,-7.6825,-1.1429,-12.882,-7.7295,8.8462,-13.27,-4.5752,-11.026
4.2767,-5.5873,-1.9512,2.5243,-3.268,-8.7154,-6.4412,1.868,-6.5372,2.5243,-3.268,-0.66007,-2.5276,-6.4127,3.9365,-10.306,-5.7971,1.1538,-12.635,1.9608,-10.385
-0.12579,-3.0476,-3.252,8.9968,-6.5359,2.9919,0.0,7.6651,-18.188,8.9968,-6.5359,-3.9604,-4.4234,-7.6825,2.0317,-11.594,-7.0853,-15.513,-6.9206,2.6144,-7.8205
7.4214,-8.127,1.3008,-0.71197,0.65359,13.398,-4.5089,-5.2174,-6.5372,-0.71197,0.65359,1.3201,-1.2638,-5.7778,4.5714,-5.7971,-1.9324,-7.1795,3.2381,0.0,-2.0513
8.6792,-1.7778,5.8537,-3.9482,3.9216,1.0407,-3.8647,-5.8615,7.055,-3.9482,3.9216,4.6205,5.0553,6.2857,9.6508,2.5765,4.5089,2.4359,7.0476,6.5359,6.2821
20.0,10.286,9.1057,-24.013,1.9608,3.6423,10.95,-25.829,3.8188,-24.013,1.9608,3.9604,8.2148,9.4603,12.825,8.3736,9.6618,20.385,8.3175,9.1503,8.2051
12.453,8.381,8.4553,-5.2427,3.268,-16.52,6.4412,-16.167,14.175,-5.2427,3.268,2.6403,11.374,10.73,12.825,10.95,11.594,3.7179,11.492,10.458,12.051
5.5346,12.19,8.4553,8.9968,4.5752,6.8943,5.7971,4.4444,12.233,8.9968,4.5752,-0.66007,12.006,12.0,11.556,14.171,12.238,-3.3333,12.127,6.5359,13.333
6.1635,21.714001,12.358,2.5243,6.5359,4.9431,10.306,-3.9291,5.7605,2.5243,6.5359,1.9802,12.638,15.175,10.921,19.323999,15.459,-0.76923,14.032,10.458,16.538
2.3899,13.46,12.358,2.5243,9.8039,-9.3659,7.0853,-6.5056,5.7605,2.5243,9.8039,1.9802,11.374,14.54,7.1111,18.68,14.815,-3.3333,16.570999,3.268,17.179001
-6.4151,9.0159,4.5528,-3.301,5.2288,1.6911,3.2206,2.5121,9.644,-3.301,5.2288,-0.66007,8.8468,12.635,3.3016,15.459,10.95,-5.2564,12.762,3.268,12.692
-7.044,2.0317,-3.252,0.58252,-0.65359,-11.967,-3.2206,-2.6409,-4.5955,0.58252,-0.65359,-7.9208,5.6872,10.095,-2.4127,9.0177,5.153,-0.76923,6.4127,-1.9608,12.051
-8.3019,1.3968,-5.8537,-1.3592,-4.5752,1.6911,-3.2206,-5.8615,8.9968,-1.3592,-4.5752,-9.2409,1.2638,5.6508,-7.4921,3.8647,-0.64412,-0.12821,9.5873,-4.5752,7.5641
-4.5283,3.3016,-1.9512,-5.2427,2.6144,-0.26016,3.2206,-14.235,13.528,-5.2427,2.6144,-1.9802,1.8957,3.746,-5.5873,7.0853,1.9324,0.51282,8.9524,-2.6144,8.2051
-8.3019,0.12698,-1.3008,1.877,0.65359,-30.179001,-4.5089,19.259001,3.8188,1.877,0.65359,-3.3003,2.5276,7.5556,-5.5873,5.7971,1.9324,-0.76923,5.1429,-2.6144,5.0
2.3899,10.921,9.7561,14.822,13.072,23.805,8.3736,25.056,9.644,14.822,13.072,12.541,6.3191,11.365,1.3968,11.594,9.0177,6.2821,8.9524,0.0,13.333
0.50314,1.3968,3.9024,14.175,5.8824,34.862,8.3736,9.5974,-4.5955,14.175,5.8824,8.5809,0.63191,4.381,-3.6825,4.5089,1.9324,7.5641,-1.2063,-3.268,4.359
4.2767,0.12698,1.3008,-5.2427,3.268,-4.1626,-3.8647,7.0209,-7.1845,-5.2427,3.268,6.6007,-6.951,-2.6032,-4.3175,-3.2206,-2.5765,2.4359,-11.365,-5.2288,-5.2564
25.031,0.7619,11.707,-2.0065,9.8039,15.35,7.0853,3.8003,8.9968,-2.0065,9.8039,19.142,0.63191,1.8413,8.381,1.2882,5.153,13.974,-1.2063,0.0,0.51282
9.9371,-0.50794,5.2033,14.822,5.8824,5.5935,2.5765,8.9533,-2.0065,14.822,5.8824,11.221,0.0,1.2063,4.5714,-1.9324,1.2882,10.769,-3.746,5.2288,-1.4103
1.761,-3.6825,-0.65041,17.410999,4.5752,10.146,3.8647,8.9533,-2.0065,17.410999,4.5752,5.2805,-4.4234,-4.5079,-3.6825,-5.7971,-5.153,7.5641,-7.5556,-2.6144,-8.4615
4.9057,0.7619,1.9512,3.8188,13.072,-0.91057,9.0177,-0.06441,6.4078,3.8188,13.072,7.2607,-4.4234,-5.1429,-3.0476,-0.64412,-1.2882,-3.3333,-4.381,-4.5752,-4.6154
9.3082,8.381,6.5041,-7.8317,2.6144,24.455,4.5089,-21.32,0.58252,-7.8317,2.6144,9.2409,0.63191,2.4762,5.8413,5.7971,5.7971,-3.9744,-9.4603,2.6144,-1.4103
6.1635,3.9365,5.8537,-0.71197,-3.9216,8.1951,-0.64412,-1.3527,-12.362,-0.71197,-3.9216,3.3003,2.5276,5.6508,7.1111,7.0853,8.3736,-3.3333,-5.6508,3.9216,-0.76923
-5.7862,5.2063,5.2033,3.1715,5.2288,-7.4146,-1.9324,3.1562,-3.301,3.1715,5.2288,-0.66007,6.951,7.5556,2.6667,11.594,9.6618,-6.5385,-1.2063,6.5359,5.0
6.7925,20.444,13.659,12.233,9.8039,5.5935,18.68,-0.70853,12.88,12.233,9.8039,10.561,13.27,12.0,12.825,17.391001,16.103001,-19.358999,5.7778,11.765,7.5641
3.6478,13.46,6.5041,10.291,7.1895,3.6423,9.6618,3.8003,9.644,10.291,7.1895,3.9604,6.951,5.0159,4.5714,9.6618,8.3736,-1.4103,6.4127,5.8824,3.0769
-4.5283,5.8413,2.6016,3.8188,-2.6144,-4.1626,-2.5765,1.868,2.5243,3.8188,-2.6144,-3.3003,0.63191,-0.06349,-1.1429,5.7971,3.2206,-0.12821,2.6032,-0.65359,-2.0513
11.195,14.095,14.959,12.233,10.458,2.3415,12.238,10.242,14.822,12.233,10.458,11.221,9.4787,6.2857,12.19,14.171,14.171,-0.12821,10.857,11.765,11.41
-0.75472,3.9365,1.3008,-3.9482,-5.2288,4.2927,-7.0853,-6.5056,5.1133,-3.9482,-5.2288,-3.9604,2.5276,3.746,-0.50794,5.153,3.2206,-7.1795,4.5079,0.0,0.51282
5.5346,2.0317,0.0,-6.5372,-3.9216,10.797,3.2206,-16.812,7.055,-6.5372,-3.9216,-3.3003,2.5276,1.2063,2.6667,2.5765,3.2206,1.1538,4.5079,1.3072,1.7949
0.50314,-6.8571,-3.252,-11.715,-12.418,16.65,-10.95,3.1562,-24.66,-11.715,-12.418,-5.9406,-1.8957,-5.7778,-0.50794,-3.8647,-2.5765,15.897,-8.1905,0.65359,-2.6923
-2.0126,-8.7619,-1.9512,-7.1845,-6.5359,-17.820999,-8.3736,7.6651,-2.6537,-7.1845,-6.5359,-5.9406,-2.5276,-3.2381,-1.7778,-5.153,-2.5765,-1.4103,-1.8413,-1.3072,-4.6154
-12.704,-9.3968,-13.008,-11.715,-9.1503,-30.829,-8.3736,-11.014,-4.5955,-11.715,-9.1503,-8.5809,-3.7915,-4.5079,-10.032,-7.7295,-9.0177,-10.385,-4.381,-1.9608,-3.9744
-15.22,-7.4921,-20.163,5.1133,-12.418,-27.577,-11.594,4.4444,-12.362,5.1133,-12.418,-14.521,-4.4234,-5.7778,-13.206,-7.7295,-12.882,-0.12821,-11.365,-1.3072,-5.2564
-13.962,-15.111,-16.26,-1.3592,-14.379,1.6911,-5.7971,1.868,-24.66,-1.3592,-14.379,-15.182,-5.0553,-6.4127,-12.571,-10.306,-12.882,3.0769,-12.635,-5.2288,-7.1795
-8.9308,-15.111,-9.7561,-6.5372,-13.072,1.0407,-18.68,-7.7939,-6.5372,-6.5372,-13.072,-13.201,-4.4234,-5.1429,-4.9524,-10.306,-8.3736,1.7949,-12.635,1.3072,-6.5385
-3.8994,-11.302,-5.8537,-1.3592,-9.8039,5.5935,-14.171,-1.3527,-6.5372,-1.3592,-9.8039,-9.2409,-2.5276,-7.0476,-4.9524,-10.95,-7.7295,-4.6154,-10.73,-1.9608,-7.1795
-2.6415,-1.1429,-5.8537,-0.71197,-1.9608,-4.813,7.0853,-0.06441,5.1133,-0.71197,-1.9608,-3.9604,-1.8957,-3.2381,-4.9524,-9.6618,-9.0177,-10.385,-5.6508,-4.5752,-5.2564
4.2767,-3.0476,-1.3008,-2.0065,0.0,-8.065,-1.9324,-1.3527,1.877,-2.0065,0.0,1.9802,1.8957,-0.06349,0.7619,-9.0177,-5.153,1.7949,-9.4603,1.9608,-7.1795
11.195,2.6667,8.4553,-0.06472,-0.65359,25.756001,1.2882,-7.7939,-12.362,-0.06472,-0.65359,9.2409,5.6872,3.1111,7.746,-3.2206,2.5765,15.256,-8.1905,1.3072,-2.6923
14.969,2.6667,13.659,-6.5372,5.8824,10.146,5.153,-2.6409,1.2298,-6.5372,5.8824,7.9208,13.27,8.8254,14.73,5.153,11.594,6.2821,1.9683,11.111,4.359
8.0503,9.6508,13.659,1.2298,7.8431,1.6911,12.882,8.9533,27.120001,1.2298,7.8431,8.5809,13.27,10.095,12.825,10.306,12.882,-3.3333,7.0476,6.5359,6.2821
14.34,11.556,13.008,8.3495,9.1503,10.797,19.323999,-1.9968,-11.068,8.3495,9.1503,13.201,7.5829,5.6508,11.556,7.7295,10.95,15.897,1.9683,5.8824,3.0769
16.226,5.2063,10.407,0.58252,7.8431,16.0,10.306,6.3768,17.410999,0.58252,7.8431,13.201,6.951,6.2857,9.0159,5.153,7.7295,3.0769,8.9524,4.5752,1.7949
1.761,12.19,5.2033,3.1715,9.1503,18.601999,21.256001,-3.285,17.410999,3.1715,9.1503,11.881,3.7915,3.1111,0.7619,6.4412,2.5765,4.359,5.7778,-0.65359,7.5641
-3.8994,-1.1429,-1.9512,-0.71197,1.9608,-5.4634,0.0,-11.659,3.8188,-0.71197,1.9608,1.9802,0.0,-0.69841,-1.1429,0.0,-3.2206,-2.6923,12.127,1.3072,1.7949
-3.8994,3.3016,0.65041,3.8188,9.1503,-11.967,8.3736,17.327,18.705999,3.8188,9.1503,3.9604,-0.63191,-0.06349,-3.6825,1.9324,-3.2206,-0.76923,12.762,0.65359,1.7949
3.0189,1.3968,-1.9512,-0.71197,1.3072,14.049,10.95,4.4444,-9.7735,-0.71197,1.3072,1.9802,-2.5276,-1.9683,-1.7778,0.64412,-5.153,6.2821,3.873,0.0,1.1538
-1.3836,-7.4921,-5.2033,-3.9482,-1.3072,-2.8618,-5.153,-6.5056,1.2298,-3.9482,-1.3072,-2.6403,-3.1596,-3.873,-4.3175,-1.9324,-6.4412,6.9231,2.6032,-0.65359,-0.12821
2.3899,1.3968,-2.6016,-28.544001,-4.5752,-12.618,4.5089,1.2238,10.939,-28.544001,-4.5752,-3.3003,-4.4234,-1.9683,-2.4127,1.9324,-3.8647,8.2051,6.4127,-3.268,-0.12821
-5.7862,4.5714,-4.5528,10.291,-5.8824,-4.813,-7.7295,-4.5733,-2.0065,10.291,-5.8824,-5.9406,-0.63191,1.8413,0.12698,7.0853,0.64412,0.51282,3.873,1.3072,5.641
-8.9308,1.3968,-5.8537,14.175,-3.268,-1.561,0.0,5.7327,4.466,14.175,-3.268,-9.901,-4.4234,-0.06349,-4.3175,6.4412,-1.9324,-0.12821,5.1429,-1.9608,7.5641
-4.5283,-1.7778,-3.9024,1.877,-2.6144,4.9431,-9.0177,1.868,4.466,1.877,-2.6144,-7.9208,-3.1596,-1.3333,-1.1429,7.7295,2.5765,6.9231,12.127,-0.65359,7.5641
6.7925,5.2063,5.8537,-8.479,-1.9608,-22.374001,-0.64412,8.9533,5.7605,-8.479,-1.9608,-0.66007,1.8957,5.0159,7.1111,10.95,7.7295,-2.6923,8.9524,-1.3072,9.4872
12.453,10.286,12.358,0.58252,-3.9216,17.301001,3.2206,-1.9968,-14.304,0.58252,-3.9216,4.6205,0.63191,5.6508,3.9365,10.95,9.0177,-5.2564,5.7778,-4.5752,5.0
9.9371,8.381,11.057,1.877,3.9216,21.854,7.0853,1.2238,-1.3592,1.877,3.9216,6.6007,3.1596,4.381,5.2063,10.95,9.0177,9.4872,4.5079,0.0,2.4359
0.50314,15.365,14.959,3.8188,4.5752,2.9919,7.7295,12.818,14.822,3.8188,4.5752,10.561,5.0553,8.8254,6.4762,16.747,11.594,8.2051,7.0476,3.268,7.5641
7.4214,20.444,18.211,2.5243,7.8431,27.707001,11.594,-20.676001,8.9968,2.5243,7.8431,11.221,6.951,12.635,6.4762,18.68,14.815,-8.4615,7.6825,1.9608,14.615
1.761,10.286,10.407,-0.06472,-2.6144,-13.919,0.64412,4.4444,-6.5372,-0.06472,-2.6144,0.66007,5.0553,7.5556,3.9365,14.171,11.594,4.359,1.9683,-1.9608,2.4359
4.9057,19.174999,17.561001,14.175,11.111,7.5447,18.68,13.462,3.1715,14.175,11.111,16.502001,10.111,11.365,9.0159,19.323999,18.035,-7.1795,5.1429,4.5752,10.128
3.6478,10.921,12.358,7.055,9.1503,20.552999,10.95,-5.8615,14.822,7.055,9.1503,13.861,5.6872,10.095,8.381,10.95,10.95,-0.76923,4.5079,7.1895,5.641
4.9057,4.5714,9.1057,8.3495,11.765,-4.1626,10.95,2.5121,5.1133,8.3495,11.765,14.521,5.0553,5.6508,3.9365,2.5765,5.7971,-3.9744,-1.2063,3.268,0.51282
14.34,-1.7778,6.5041,-9.7735,2.6144,-6.7642,3.2206,-3.9291,-12.362,-9.7735,2.6144,9.2409,2.5276,-0.06349,5.8413,-2.5765,2.5765,3.7179,-3.746,3.268,-3.9744
2.3899,-8.7619,-0.65041,9.644,0.0,-7.4146,-9.6618,6.3768,-5.2427,9.644,0.0,1.3201,-1.8957,-3.873,-0.50794,-7.7295,-1.9324,0.51282,-10.73,1.3072,-11.026
3.6478,-0.50794,2.6016,15.469,6.5359,16.0,7.0853,12.174,-6.5372,15.469,6.5359,7.9208,-1.2638,-3.2381,2.6667,-3.8647,0.0,-4.6154,-11.365,3.268,-8.4615
7.4214,-3.6825,3.252,0.58252,6.5359,17.301001,4.5089,-0.06441,12.88,0.58252,6.5359,11.221,-5.6872,-6.4127,2.6667,-7.0853,-2.5765,13.333,-2.4762,-3.268,-6.5385
12.453,3.3016,11.707,4.466,11.111,12.098,6.4412,5.0886,-3.301,4.466,11.111,19.802,-6.3191,-10.857,2.6667,-6.4412,0.0,6.9231,-12.0,-6.5359,-12.949
6.7925,8.381,11.707,5.1133,13.725,6.2439,6.4412,15.395,0.58252,5.1133,13.725,15.182,-3.1596,-9.5873,4.5714,-1.2882,4.5089,10.128,-12.0,1.9608,-12.308
-0.12579,0.12698,1.3008,26.472,6.5359,-11.317,-0.64412,21.191999,1.877,26.472,6.5359,0.66007,-6.3191,-12.127,-0.50794,-3.2206,-1.9324,9.4872,-7.5556,-1.3072,-11.667
6.1635,5.2063,1.3008,23.236,5.2288,5.5935,1.9324,17.971001,3.8188,23.236,5.2288,1.9802,-6.3191,-14.032,0.7619,0.64412,0.0,6.2821,0.06349,-1.9608,-10.385
5.5346,-6.8571,0.65041,1.2298,3.9216,10.146,-7.7295,-0.06441,-5.89,1.2298,3.9216,-0.66007,-6.951,-12.127,3.3016,-5.153,-1.2882,10.128,-7.5556,-3.268,-13.59
-6.4151,-5.5873,-1.3008,0.58252,7.8431,14.699,-9.0177,5.0886,3.1715,0.58252,7.8431,0.66007,-10.111,-10.857,-8.127,-6.4412,-5.7971,2.4359,-1.2063,-9.8039,-9.7436
5.5346,7.1111,3.9024,-4.5955,4.5752,12.098,1.9324,0.57971,14.175,-4.5955,4.5752,3.9604,-6.951,-10.222,-1.7778,-1.9324,-2.5765,-11.026,5.1429,-3.268,-4.6154
-3.2704,0.7619,-3.9024,8.9968,0.0,-7.4146,-5.153,2.5121,-4.5955,8.9968,0.0,-3.3003,-3.1596,-4.5079,0.7619,-1.9324,-1.9324,-1.4103,1.9683,-2.6144,-3.9744
-3.2704,-5.5873,-5.8537,-0.06472,-0.65359,-10.667,-3.8647,1.868,1.2298,-0.06472,-0.65359,-6.6007,-3.1596,-4.5079,0.12698,-3.2206,-0.64412,6.9231,0.69841,1.9608,-3.9744
13.711,16.0,8.4553,2.5243,-1.3072,10.146,10.306,11.53,7.7023,2.5243,-1.3072,3.3003,3.7915,0.57143,9.0159,5.153,7.0853,-17.436001,1.9683,1.3072,1.7949
-2.0126,-6.2222,3.252,-13.01,1.9608,-4.813,-4.5089,-17.455999,-9.1262,-13.01,1.9608,0.0,-0.63191,-4.5079,-1.1429,-0.64412,1.9324,5.0,6.4127,-8.4967,0.51282
11.195,3.3016,10.407,3.1715,6.5359,16.65,6.4412,5.0886,22.589001,3.1715,6.5359,7.2607,5.0553,3.746,9.6508,2.5765,6.4412,-0.76923,8.9524,1.9608,0.51282
-1.3836,2.6667,5.2033,17.410999,11.765,-1.561,7.7295,12.818,-1.3592,17.410999,11.765,6.6007,3.7915,3.746,3.9365,0.64412,3.8647,-4.6154,3.2381,2.6144,3.0769
-10.818,-2.4127,-1.3008,10.939,4.5752,10.146,6.4412,-4.5733,-2.0065,10.939,4.5752,0.66007,-1.2638,-0.06349,-4.3175,-1.2882,-0.64412,-9.1026,2.6032,-2.6144,1.7949
0.50314,-3.0476,0.0,3.1715,-0.65359,-11.317,-6.4412,0.57971,15.469,3.1715,-0.65359,-1.3201,-1.8957,-0.69841,-1.1429,-1.9324,0.0,-0.12821,1.3333,-1.9608,-2.6923
-7.673,-6.8571,-5.2033,-2.6537,-3.268,1.0407,-16.747,0.57971,-4.5955,-2.6537,-3.268,-3.9604,-2.5276,-1.3333,-6.8571,-2.5765,-2.5765,8.2051,-6.2857,-3.268,-5.2564
-9.5597,-2.4127,-5.8537,-18.188,-7.1895,-1.561,-6.4412,-13.591,-6.5372,-18.188,-7.1895,-8.5809,-3.1596,-0.69841,-3.6825,-1.2882,-2.5765,-0.12821,-4.381,-5.8824,-3.3333
6.1635,3.3016,3.9024,-9.7735,-1.3072,14.049,0.64412,-1.9968,2.5243,-9.7735,-1.3072,0.66007,2.5276,4.381,5.8413,3.8647,4.5089,-3.9744,3.2381,3.9216,5.641
-2.6415,3.9365,0.0,20.0,2.6144,-6.7642,6.4412,13.462,10.291,20.0,2.6144,-2.6403,1.2638,4.381,4.5714,5.153,4.5089,2.4359,5.1429,3.9216,3.7179
-3.8994,0.12698,-3.9024,3.1715,0.0,-9.3659,-0.64412,2.5121,-11.068,3.1715,0.0,-5.9406,-3.7915,-2.6032,-2.4127,-1.9324,-2.5765,-14.872,2.6032,-4.5752,-0.12821
8.6792,2.6667,3.9024,-5.89,0.0,3.6423,-0.64412,-10.37,1.877,-5.89,0.0,3.9604,3.1596,6.2857,6.4762,1.2882,2.5765,-0.76923,3.873,2.6144,3.7179
6.7925,-7.4921,0.0,-5.2427,-9.1503,3.6423,-9.6618,-9.7262,-3.9482,-5.2427,-9.1503,-1.3201,1.8957,3.746,5.8413,-4.5089,-0.64412,13.333,1.3333,3.268,2.4359
11.195,-1.1429,3.9024,-2.6537,1.3072,-15.22,0.64412,10.886,14.175,-2.6537,1.3072,2.6403,5.6872,5.6508,11.556,-0.64412,3.8647,4.359,8.3175,5.8824,5.641
3.6478,7.1111,1.3008,1.2298,7.8431,1.0407,5.153,4.4444,-1.3592,1.2298,7.8431,3.3003,3.1596,4.381,5.8413,0.64412,1.9324,6.2821,5.1429,3.9216,4.359
1.1321,-6.8571,-1.9512,-8.479,-5.8824,4.9431,-13.527,-3.9291,-11.715,-8.479,-5.8824,-3.9604,-0.63191,-0.06349,-1.1429,-5.7971,-3.8647,-2.0513,-2.4762,-4.5752,-1.4103
5.5346,10.921,9.1057,-3.301,4.5752,4.9431,11.594,3.8003,-9.7735,-3.301,4.5752,6.6007,5.6872,6.2857,5.2063,5.7971,5.153,3.7179,5.7778,3.268,10.128
2.3899,4.5714,0.0,2.5243,-5.8824,-10.016,-1.9324,-3.9291,13.528,2.5243,-5.8824,-4.6205,1.2638,1.2063,-0.50794,1.2882,-1.2882,-3.3333,5.1429,-0.65359,4.359
0.50314,5.2063,-3.252,7.055,5.8824,7.5447,18.035,10.886,-9.7735,7.055,5.8824,0.66007,3.1596,4.381,-1.7778,2.5765,0.0,-2.0513,8.9524,0.0,6.2821
-17.736,-3.0476,-13.008,-7.8317,1.9608,8.1951,-5.7971,-5.8615,13.528,-7.8317,1.9608,-9.2409,-2.5276,-1.3333,-10.667,-1.9324,-7.7295,-1.4103,8.3175,-1.3072,3.0769
