C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-6.7615,5.8413,0.06472,-0.98039,4.9261,-11.852,-0.97087,-6.8608,6.7314,-0.98039,4.9261,-5.9701,3.8095,6.6032,-3.6825,8.6538,-0.90177,-10.757,7.7093,-0.98522,13.333
-2.97,4.8889,-0.90615,-8.8235,-0.98522,-7.9871,-3.8835,-28.219999,1.877,-8.8235,-0.98522,-8.9552,5.7143,7.5556,-0.8254,8.6538,1.0306,-6.8921,3.9179,3.9409,14.295
-0.12638,7.746,0.06472,-7.8431,0.98522,-10.886,-1.9417,-11.715,4.7896,-7.8431,0.98522,-9.9502,9.5238,9.4603,4.8889,10.577,4.8953,-1.095,3.9179,11.823,14.295
0.82148,7.746,0.06472,-6.8627,4.9261,-12.818,0.97087,-2.0065,6.7314,-6.8627,4.9261,-9.9502,12.381,9.4603,8.6984,10.577,7.7939,2.7697,2.97,15.764,12.372
6.5087,3.9365,0.06472,-5.8824,3.9409,-9.9195,-1.9417,-6.8608,4.7896,-5.8824,3.9409,-9.9502,12.381,9.4603,11.556,8.6538,8.7601,2.7697,-0.82148,16.749001,10.449
11.248,0.12698,1.0356,-2.9412,3.9409,-2.19,-3.8835,-11.715,0.90615,-2.9412,3.9409,-8.9552,10.476,7.5556,14.413,6.7308,8.7601,6.6345,-4.613,17.733999,10.449
11.248,-1.7778,0.06472,-0.98039,0.0,-2.19,-6.7961,-0.06472,-1.0356,-0.98039,0.0,-10.945,10.476,6.6032,15.365,4.8077,8.7601,6.6345,-5.5608,16.749001,6.6026
11.248,-1.7778,-2.8479,0.0,0.0,-4.1224,-5.8252,5.7605,-0.06472,0.0,0.0,-10.945,13.333,8.5079,15.365,3.8462,8.7601,8.5668,-3.6651,17.733999,6.6026
4.613,-3.6825,-6.7314,-0.98039,-1.9704,-4.1224,-6.7961,-4.9191,2.8479,-0.98039,-1.9704,-8.9552,8.5714,5.6508,8.6984,0.96154,3.9291,5.6683,-3.6651,10.837,3.7179
5.5608,-1.7778,-1.877,2.9412,0.98522,5.5395,-2.9126,-9.7735,2.8479,2.9412,0.98522,-1.99,6.6667,5.6508,6.7937,1.9231,3.9291,2.7697,-3.6651,7.8818,4.6795
4.613,1.0794,3.9482,5.8824,4.9261,5.5395,0.97087,-1.0356,5.7605,5.8824,4.9261,3.9801,5.7143,6.6032,5.8413,2.8846,4.8953,-1.095,-2.7172,2.9557,3.7179
7.4566,3.9365,8.8026,10.784,12.808,15.201,9.7087,-16.57,12.557,10.784,12.808,12.935,3.8095,5.6508,5.8413,3.8462,5.8615,-4.9597,1.0742,-0.98522,2.7564
-0.12638,2.0317,3.9482,4.902,12.808,2.6409,9.7087,-4.9191,14.498,4.902,12.808,8.9552,0.0,2.7937,-0.8254,0.96154,1.0306,-5.9259,3.9179,-5.9113,1.7949
-13.397,1.0794,-3.8188,-2.9412,7.8818,-14.75,5.8252,1.877,13.528,-2.9412,7.8818,0.99502,-2.8571,2.7937,-10.349,0.0,-4.7665,-12.689,5.8136,-8.867,4.6795
-19.084,4.8889,-5.7605,-7.8431,4.9261,-14.75,5.8252,-19.482,14.498,-7.8431,4.9261,-0.99502,-2.8571,5.6508,-16.063,3.8462,-6.6989,-18.486,9.6051,-11.823,10.449
-24.771,7.746,-5.7605,-15.686,-1.9704,-24.412001,3.8835,-20.452999,13.528,-15.686,-1.9704,-4.9751,-7.619,4.6984,-21.778,5.7692,-8.6312,-25.25,12.449,-18.719,13.333
-16.24,12.508,2.0065,-16.667,0.98522,-18.615,9.7087,-25.306999,15.469,-16.667,0.98522,0.99502,-4.7619,8.5079,-15.111,11.538,-2.8341,-20.419001,16.24,-13.793,19.103001
-9.6051,12.508,4.9191,-10.784,2.9557,-10.886,11.65,-15.599,18.382,-10.784,2.9557,4.9751,-2.8571,8.5079,-9.3968,10.577,-1.868,-15.588,15.292,-5.9113,17.179001
-2.97,12.508,4.9191,-5.8824,3.9409,-1.2238,12.621,-29.191,17.410999,-5.8824,3.9409,6.9652,-2.8571,6.6032,-7.4921,9.6154,-1.868,-13.655,14.344,-2.9557,15.256
-2.97,13.46,4.9191,-9.8039,1.9704,-0.25765,8.7379,-25.306999,15.469,-9.8039,1.9704,2.9851,-1.9048,6.6032,-4.6349,11.538,-0.90177,-13.655,13.397,-1.9704,16.218
-2.97,11.556,3.9482,-12.745,0.0,-4.1224,5.8252,-28.219999,10.615,-12.745,0.0,-0.99502,1.9048,7.5556,-1.7778,12.5,1.9968,-16.554001,10.553,0.0,16.218
-2.97,7.746,3.9482,-8.8235,0.0,-6.0548,2.9126,-15.599,5.7605,-8.8235,0.0,-0.99502,4.7619,9.4603,0.12698,11.538,2.963,-14.622,6.7615,2.9557,15.256
-8.6572,0.12698,-0.90615,-5.8824,2.9557,-12.818,0.97087,-3.9482,3.8188,-5.8824,2.9557,-0.99502,3.8095,5.6508,-2.7302,3.8462,-1.868,-10.757,2.97,2.9557,9.4872
-6.7615,-4.6349,-3.8188,-1.9608,2.9557,-5.0886,0.0,-10.744,2.8479,-1.9608,2.9557,1.99,1.9048,0.88889,-5.5873,-3.8462,-7.6651,-10.757,0.12638,2.9557,3.7179
0.82148,-0.8254,1.0356,1.9608,5.9113,3.6071,2.9126,-9.7735,3.8188,1.9608,5.9113,5.9701,3.8095,0.88889,-0.8254,-3.8462,-4.7665,-3.0274,1.0742,6.8966,1.7949
3.6651,2.0317,4.9191,2.9412,5.9113,4.5733,3.8835,-0.06472,6.7314,2.9412,5.9113,4.9751,2.8571,-1.0159,1.0794,-4.8077,-3.8003,-1.095,2.97,5.9113,-3.0128
1.7694,2.9841,3.9482,4.902,6.8966,4.5733,6.7961,-2.9773,10.615,4.902,6.8966,6.9652,-0.95238,-3.873,-1.7778,-5.7692,-5.7327,-2.0612,6.7615,1.9704,-7.8205
-2.0221,2.9841,0.06472,5.8824,9.8522,2.6409,8.7379,-10.744,16.440001,5.8824,9.8522,6.9652,-5.7143,-8.6349,-7.4921,-7.6923,-8.6312,-3.9936,8.6572,-2.9557,-9.7436
-5.8136,2.0317,-5.7605,4.902,10.837,5.5395,8.7379,-15.599,18.382,4.902,10.837,4.9751,-10.476,-11.492,-13.206,-9.6154,-12.496,-4.9597,10.553,-5.9113,-10.705
-14.344,0.12698,-11.586,1.9608,8.867,-3.1562,4.8544,-0.06472,16.440001,1.9608,8.867,0.0,-18.094999,-14.349,-19.872999,-9.6154,-17.327,-8.8245,10.553,-13.793,-7.8205
-14.344,2.0317,-7.7023,3.9216,9.8522,-3.1562,4.8544,1.877,15.469,3.9216,9.8522,0.99502,-20.952,-13.397,-20.825001,-7.6923,-16.361,-8.8245,9.6051,-16.749001,-4.9359
-6.7615,4.8889,1.0356,8.8235,12.808,14.235,8.7379,-17.540001,14.498,8.8235,12.808,9.9502,-21.905001,-12.444,-17.968,-4.8077,-14.428,-3.9936,6.7615,-17.733999,-2.0513
-7.7093,3.9365,1.0356,10.784,11.823,9.4042,6.7961,13.528,13.528,10.784,11.823,10.945,-20.952,-11.492,-17.968,-4.8077,-15.395,-1.095,10.553,-16.749001,1.7949
-6.7615,-3.6825,-6.7314,10.784,5.9113,1.6747,1.9417,16.440001,5.7605,10.784,5.9113,6.9652,-20.0,-10.54,-18.921,-9.6154,-19.259001,-3.0274,7.7093,-14.778,1.7949
-6.7615,-8.4444,-12.557,5.8824,0.0,2.6409,-2.9126,5.7605,1.877,5.8824,0.0,2.9851,-15.238,-7.6825,-17.016001,-11.538,-19.259001,-1.095,2.0221,-10.837,-0.12821
-4.8657,-12.254,-11.586,2.9412,0.0,3.6071,-3.8835,4.7896,-0.06472,2.9412,0.0,0.99502,-8.5714,-3.873,-13.206,-11.538,-15.395,-0.12882,0.12638,-5.9113,-1.0897
-1.0742,-13.206,-7.7023,4.902,0.0,2.6409,-4.8544,0.90615,0.90615,4.902,0.0,0.0,-1.9048,-0.06349,-4.6349,-9.6154,-8.6312,1.8035,-0.82148,0.98522,-0.12821
4.613,-12.254,-2.8479,3.9216,-0.98522,6.5056,-4.8544,1.877,-2.0065,3.9216,-0.98522,0.0,3.8095,2.7937,2.9841,-6.7308,-0.90177,6.6345,-2.7172,7.8818,-2.0513
6.5087,-7.4921,2.0065,2.9412,-1.9704,3.6071,-5.8252,9.644,-3.9482,2.9412,-1.9704,-2.9851,11.429,6.6032,11.556,-0.96154,7.7939,11.465,-4.613,15.764,-1.0897
10.3,-2.7302,5.89,4.902,-2.9557,3.6071,-4.8544,8.6731,-3.9482,4.902,-2.9557,-2.9851,16.190001,9.4603,18.222,4.8077,15.523,14.364,-5.5608,19.704,-0.12821
11.248,-0.8254,7.8317,5.8824,-3.9409,5.5395,-4.8544,12.557,-2.9773,5.8824,-3.9409,-2.9851,17.143,7.5556,19.174999,6.7308,17.455999,15.33,-5.5608,17.733999,-2.0513
13.144,0.12698,10.744,9.8039,0.98522,2.6409,-1.9417,21.294001,-1.0356,9.8039,0.98522,0.0,15.238,4.6984,22.032,4.8077,18.422001,18.229,-3.6651,16.749001,-6.859
18.830999,1.0794,15.599,7.8431,2.9557,8.438,0.97087,7.7023,2.8479,7.8431,2.9557,3.9801,14.286,0.88889,24.889,1.9231,18.422001,20.160999,-3.6651,18.719,-12.628
20.726999,0.12698,17.540001,7.8431,5.9113,5.5395,1.9417,14.498,6.7314,7.8431,5.9113,4.9751,14.286,-0.06349,25.841,-0.96154,16.49,24.025999,-2.7172,19.704,-14.551
19.778999,-2.7302,12.686,8.8235,8.867,10.37,2.9126,8.6731,9.644,8.8235,8.867,4.9751,11.429,-2.9206,21.079,-5.7692,9.7262,24.025999,-2.7172,16.749001,-15.513
6.5087,-8.4444,0.06472,10.784,4.9261,7.4718,-0.97087,13.528,9.644,10.784,4.9261,0.0,0.0,-10.54,6.7937,-13.462,-3.8003,19.195,-2.7172,4.9261,-18.396999
-2.0221,-8.4444,-7.7023,11.765,4.9261,5.5395,-0.97087,24.207001,9.644,11.765,4.9261,-0.99502,-9.5238,-15.302,-3.6825,-14.423,-11.53,13.398,1.0742,-4.9261,-13.59
-9.6051,-7.4921,-13.528,2.9412,2.9557,2.6409,-0.97087,16.440001,7.7023,2.9412,2.9557,-2.9851,-15.238,-16.254,-12.254,-14.423,-18.292999,5.6683,3.9179,-12.808,-8.7821
-17.188,-7.4921,-19.353001,-1.9608,1.9704,-7.0209,-2.9126,17.410999,8.6731,-1.9608,1.9704,-6.9652,-19.048,-16.254,-19.872999,-14.423,-23.124001,2.7697,6.7615,-17.733999,-6.859
-18.136,-6.5397,-20.323999,-1.9608,-0.98522,-10.886,-5.8252,8.6731,7.7023,-1.9608,-0.98522,-10.945,-20.952,-16.254,-21.778,-11.538,-23.124001,-3.0274,8.6572,-22.66,-3.9744
-14.344,-4.6349,-16.440001,-2.9412,-3.9409,-7.0209,-6.7961,-6.8608,2.8479,-2.9412,-3.9409,-9.9502,-20.952,-15.302,-21.778,-8.6538,-19.259001,-4.9597,5.8136,-23.645,-1.0897
-11.501,1.0794,-7.7023,-3.9216,-1.9704,-7.0209,-3.8835,2.8479,3.8188,-3.9216,-1.9704,-4.9751,-18.094999,-10.54,-17.016001,-0.96154,-12.496,-3.0274,6.7615,-23.645,2.7564
-2.0221,9.6508,4.9191,1.9608,4.9261,4.5733,4.8544,8.6731,6.7314,1.9608,4.9261,5.9701,-11.429,-3.873,-9.3968,7.6923,-0.90177,3.7359,9.6051,-18.719,6.6026
13.144,12.508,13.657,4.902,4.9261,21.965,7.767,-5.89,5.7605,4.902,4.9261,12.935,-6.6667,-0.06349,0.12698,10.577,6.8277,7.6006,7.7093,-11.823,5.641
16.934999,10.603,14.628,6.8627,5.9113,19.066,5.8252,9.644,2.8479,6.8627,5.9113,11.94,-5.7143,-0.06349,2.9841,9.6154,8.7601,10.499,4.8657,-9.8522,2.7564
15.987,6.7937,14.628,11.765,4.9261,12.303,0.97087,34.887001,-2.0065,11.765,4.9261,6.9652,-3.8095,0.88889,5.8413,8.6538,10.692,15.33,0.12638,-6.8966,-1.0897
15.987,2.0317,12.686,13.725,0.98522,8.438,-2.9126,34.887001,-9.7735,13.725,0.98522,2.9851,0.0,2.7937,8.6984,6.7308,11.659,21.127001,-6.5087,-1.9704,-3.9744
19.778999,-0.8254,12.686,12.745,-0.98522,10.37,-3.8835,31.974001,-16.57,12.745,-0.98522,3.9801,2.8571,1.8413,12.508,3.8462,12.625,27.889999,-12.196,4.9261,-8.7821
22.622,-2.7302,13.657,19.608,4.9261,19.066,0.0,31.003,-16.57,19.608,4.9261,10.945,2.8571,-1.0159,13.46,-0.96154,10.692,28.857,-14.092,6.8966,-14.551
21.674999,-5.5873,11.715,22.549,8.867,20.997999,0.97087,27.120001,-14.628,22.549,8.867,15.92,0.0,-4.8254,11.556,-6.7308,4.8953,26.924,-15.987,6.8966,-16.474001
25.466,-7.4921,12.686,29.412001,12.808,31.625999,5.8252,31.003,-14.628,29.412001,12.808,23.881001,-1.9048,-8.6349,12.508,-11.538,1.9968,28.857,-16.934999,8.867,-20.320999
30.205,-6.5397,14.628,30.392,12.808,42.254002,9.7087,18.382,-14.628,30.392,12.808,27.861,-1.9048,-10.54,14.413,-14.423,0.06441,30.789,-16.934999,10.837,-24.167
15.039,-7.4921,7.8317,24.51,8.867,26.795,6.7961,36.827999,-15.599,24.51,8.867,19.9,-3.8095,-12.444,7.746,-17.308001,-3.8003,24.025999,-15.987,7.8818,-26.09
-2.0221,-6.5397,1.0356,21.569,7.8818,8.438,2.9126,38.77,-13.657,21.569,7.8818,7.9602,-7.619,-15.302,-3.6825,-17.308001,-9.5974,12.432,-10.3,-1.9704,-23.205
-9.6051,-4.6349,-3.8188,17.646999,5.9113,-0.25765,0.0,23.236,-9.7735,17.646999,5.9113,0.99502,-7.619,-14.349,-8.4444,-13.462,-10.564,4.7021,-4.613,-5.9113,-17.436001
-10.553,-8.4444,-9.644,9.8039,2.9557,-4.1224,-5.8252,4.7896,-9.7735,9.8039,2.9557,-5.9701,-6.6667,-13.397,-8.4444,-13.462,-10.564,1.8035,-5.5608,-4.9261,-17.436001
-10.553,-15.111,-16.440001,1.9608,-3.9409,-9.9195,-14.563,2.8479,-13.657,1.9608,-3.9409,-14.925,-6.6667,-14.349,-8.4444,-15.385,-12.496,-3.0274,-7.4566,-4.9261,-19.358999
-10.553,-17.968,-22.264999,3.9216,-6.8966,-12.818,-19.417,10.615,-14.628,3.9216,-6.8966,-19.9,-9.5238,-16.254,-10.349,-16.346001,-14.428,-3.0274,-6.5087,-5.9113,-18.396999
-13.397,-17.016001,-25.177999,4.902,-9.8522,-14.75,-21.358999,10.615,-13.657,4.902,-9.8522,-21.891001,-11.429,-15.302,-12.254,-15.385,-14.428,-4.9597,-5.5608,-7.8818,-16.474001
-15.292,-16.063,-23.236,3.9216,-8.867,-11.852,-17.476,-0.06472,-12.686,3.9216,-8.867,-18.905001,-15.238,-15.302,-15.111,-15.385,-15.395,-4.9597,-5.5608,-12.808,-13.59
-8.6572,-11.302,-14.498,0.98039,-5.9113,3.6071,-8.7379,-17.540001,-9.7735,0.98039,-5.9113,-7.9602,-15.238,-12.444,-12.254,-11.538,-11.53,-2.0612,-4.613,-10.837,-10.705
-8.6572,-9.3968,-10.615,0.98039,-2.9557,-1.2238,-3.8835,1.877,-6.8608,0.98039,-2.9557,-2.9851,-12.381,-9.5873,-12.254,-9.6154,-9.5974,-2.0612,-3.6651,-8.867,-7.8205
-7.7093,-9.3968,-9.644,-1.9608,-4.9261,-4.1224,-5.8252,1.877,-9.7735,-1.9608,-4.9261,-3.9801,-11.429,-7.6825,-12.254,-9.6154,-10.564,-3.9936,-5.5608,-8.867,-5.8974
-3.9179,-6.5397,-4.7896,0.0,-2.9557,-5.0886,-1.9417,5.7605,-8.8026,0.0,-2.9557,-0.99502,-2.8571,-1.9683,-6.5397,-6.7308,-5.7327,-2.0612,-5.5608,-1.9704,-4.9359
-5.8136,-5.5873,-1.877,-2.9412,-5.9113,-13.784,-2.9126,9.644,-9.7735,-2.9412,-5.9113,-2.9851,4.7619,3.746,-1.7778,-4.8077,-1.868,-2.0612,-4.613,3.9409,-3.9744
-4.8657,-9.3968,-3.8188,-7.8431,-11.823,-14.75,-7.767,-8.8026,-16.57,-7.8431,-11.823,-7.9602,8.5714,6.6032,0.12698,-5.7692,-0.90177,0.83736,-7.4566,9.8522,-3.0128
-5.8136,-13.206,-9.644,-6.8627,-15.764,-16.683001,-13.592,0.90615,-23.365999,-6.8627,-15.764,-10.945,13.333,8.5079,1.0794,-5.7692,-0.90177,3.7359,-11.248,13.793,-2.0513
-5.8136,-17.016001,-13.528,-4.902,-16.749001,-10.886,-17.476,0.90615,-28.219999,-4.902,-16.749001,-11.94,14.286,9.4603,1.0794,-5.7692,-1.868,4.7021,-13.144,14.778,-0.12821
-6.7615,-17.968,-16.440001,-5.8824,-16.749001,-8.9533,-20.388,-9.7735,-29.191,-5.8824,-16.749001,-14.925,13.333,7.5556,-0.8254,-5.7692,-3.8003,2.7697,-13.144,12.808,-1.0897
