C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
6.5087,18.309,11.707,6.8293,7.8431,13.333,16.504999,5.7605,7.7023,6.8293,7.8431,12.808,7.5829,6.6032,6.7615,17.391001,12.625,12.313,8.6984,1.9704,-2.0415
3.6651,16.396,18.537001,4.878,7.8431,10.421,15.534,3.8188,7.7023,4.878,7.8431,11.823,13.27,15.175,7.7093,19.323999,16.49,5.614,6.7937,2.9557,0.82935
3.6651,18.309,24.389999,0.97561,1.9608,6.5372,10.68,-5.89,11.586,0.97561,1.9608,9.8522,18.957001,22.794001,9.6051,24.155001,20.354,-6.8262,11.556,4.9261,11.356
2.7172,15.439,19.511999,-2.9268,0.98039,0.71197,8.7379,-9.7735,7.7023,-2.9268,0.98039,7.8818,21.801001,25.650999,10.553,24.155001,19.388,-10.654,3.9365,5.9113,16.139999
3.6651,8.74,5.8537,-1.9512,2.9412,-0.2589,7.767,-8.8026,-0.06472,-1.9512,2.9412,4.9261,21.801001,23.746,11.501,18.357,16.49,-4.9123,-1.7778,5.9113,15.183
3.6651,2.0415,-8.7805,-5.8537,-3.9216,-5.1133,-0.97087,-5.89,-2.9773,-5.8537,-3.9216,-0.98522,16.114,16.127001,8.6572,10.628,9.7262,-4.9123,3.9365,9.8522,13.27
1.7694,-1.7863,-12.683,-4.878,-1.9608,-8.0259,-2.9126,-8.8026,-9.7735,-4.878,-1.9608,-3.9409,7.5829,7.5556,3.9179,3.8647,1.9968,-6.8262,5.8413,3.9409,11.356
-2.0221,-6.571,-10.732,-6.8293,-3.9216,-5.1133,-6.7961,-6.8608,-2.9773,-6.8293,-3.9216,-6.8966,-0.94787,-1.0159,-2.7172,-5.7971,-6.6989,-7.7831,1.0794,-0.98522,4.6571
-4.8657,-7.5279,-7.8049,-2.9268,-3.9216,-0.2589,-7.767,-0.06472,0.90615,-2.9268,-3.9216,-5.9113,-8.5308,-7.6825,-11.248,-12.56,-16.361,-1.0845,-1.7778,0.0,-0.12759
-6.7615,-7.5279,-4.878,-0.97561,-4.902,1.6828,-9.7087,3.8188,-2.9773,-0.97561,-4.902,-7.8818,-12.322,-10.54,-15.039,-11.594,-18.292999,-0.12759,-3.6825,-0.98522,-2.0415
-4.8657,-1.7863,0.97561,-0.97561,-3.9216,-2.2006,-7.767,4.7896,-6.8608,-0.97561,-3.9216,-7.8818,-7.5829,-5.7778,-8.4044,0.0,-8.6312,-2.9984,-3.6825,-0.98522,-2.0415
0.82148,4.9123,6.8293,0.97561,-2.9412,-1.2298,-0.97087,5.7605,-4.9191,0.97561,-2.9412,-0.98522,3.7915,1.8413,4.8657,13.527,7.7939,1.7863,-5.5873,0.0,0.82935
7.4566,9.697,14.634,8.7805,7.8431,11.392,9.7087,8.6731,-0.06472,8.7805,7.8431,9.8522,12.322,7.5556,14.344,21.256001,19.388,3.7002,4.8889,3.9409,2.7432
15.987,13.525,24.389999,16.584999,15.686,23.042,18.447001,14.498,4.7896,16.584999,15.686,20.690001,16.114,10.413,20.032,23.188,26.150999,7.5279,2.9841,5.9113,-2.0415
21.674999,13.525,29.268,15.61,13.725,30.809,17.476,17.410999,4.7896,15.61,13.725,24.631001,16.114,10.413,21.927,19.323999,27.118,12.313,1.0794,12.808,-9.697
18.830999,8.74,18.537001,7.8049,2.9412,24.983999,7.767,8.6731,7.7023,7.8049,2.9412,17.733999,11.374,8.5079,16.24,12.56,21.32,11.356,6.7937,1.9704,-13.525
13.144,6.8262,5.8537,5.8537,5.8824,13.333,5.8252,4.7896,7.7023,5.8537,5.8824,11.823,5.6872,8.5079,11.501,9.6618,13.591,16.139999,4.8889,-4.9261,-8.74
9.3523,6.8262,0.0,6.8293,9.8039,6.5372,7.767,8.6731,1.877,6.8293,9.8039,8.867,0.94787,7.5556,7.7093,7.7295,6.8277,16.139999,5.8413,1.9704,-2.9984
3.6651,5.8692,-0.97561,4.878,5.8824,-1.2298,6.7961,3.8188,-7.8317,4.878,5.8824,4.9261,-4.7393,4.6984,3.9179,4.8309,0.06441,6.571,1.0794,6.8966,0.82935
2.7172,5.8692,2.9268,-4.878,-6.8627,-7.055,3.8835,-1.0356,-5.89,-4.878,-6.8627,-0.98522,-8.5308,0.88889,0.12638,4.8309,-3.8003,-4.9123,1.0794,7.8818,7.5279
2.7172,1.0845,4.878,-8.7805,-15.686,-7.055,-4.8544,-3.9482,-7.8317,-8.7805,-15.686,-5.9113,-6.6351,-1.0159,-1.7694,3.8647,-5.7327,-13.525,1.0794,8.867,12.313
-1.0742,-6.571,-0.97561,-6.8293,-13.725,-6.0841,-13.592,-5.89,-20.452999,-6.8293,-13.725,-11.823,0.94787,0.88889,-2.7172,-1.9324,-7.6651,1.7863,-10.349,11.823,15.183
-11.501,-19.968,-13.659,-12.683,-13.725,-14.822,-22.33,-10.744,-20.452999,-12.683,-13.725,-19.704,4.7393,-1.0159,-7.4566,-11.594,-13.462,4.6571,-10.349,10.837,10.399
-20.979,-27.624001,-27.316999,-19.511999,-17.646999,-16.764,-26.214001,-10.744,-17.540001,-19.511999,-17.646999,-24.631001,3.7915,-3.873,-14.092,-16.424999,-19.259001,-2.9984,-7.4921,8.867,7.5279
-20.032,-19.011,-23.415001,-14.634,-19.608,-15.793,-19.417,-2.9773,-20.452999,-14.634,-19.608,-21.674999,3.7915,-1.0159,-13.144,-9.6618,-13.462,-9.697,-13.206,0.0,6.571
-7.7093,-2.7432,0.97561,-2.9268,-5.8824,-7.055,-6.7961,4.7896,-14.628,-2.9268,-5.8824,-6.8966,5.6872,4.6984,-1.7694,0.96618,0.06441,-6.8262,-3.6825,-5.9113,4.6571
2.7172,9.697,17.561001,2.9268,-2.9412,6.5372,3.8835,9.644,-4.9191,2.9268,-2.9412,5.9113,6.6351,7.5556,9.6051,8.6957,10.692,-4.9123,2.9841,-5.9113,4.6571
6.5087,11.611,14.634,4.878,0.98039,11.392,8.7379,9.644,-2.0065,4.878,0.98039,9.8522,5.6872,8.5079,9.6051,9.6618,12.625,4.6571,3.9365,-6.8966,1.7863
9.3523,14.482,10.732,5.8537,5.8824,8.479,12.621,12.557,-3.9482,5.8537,5.8824,9.8522,-0.94787,3.746,8.6572,8.6957,12.625,11.356,2.9841,-7.8818,-4.9123
11.248,18.309,15.61,2.9268,1.9608,7.5081,14.563,7.7023,7.7023,2.9268,1.9608,8.867,-5.6872,-1.9683,8.6572,11.594,13.591,4.6571,-0.8254,-6.8966,-5.8692
12.196,19.266001,20.488001,0.97561,0.0,6.5372,12.621,5.7605,13.528,0.97561,0.0,10.837,-6.6351,-2.9206,8.6572,14.493,10.692,5.614,5.8413,-5.9113,-1.0845
10.3,13.525,16.584999,2.9268,3.9216,6.5372,13.592,5.7605,6.7314,2.9268,3.9216,12.808,-5.6872,-2.9206,5.8136,8.6957,1.9968,5.614,12.508,0.98522,-2.9984
7.4566,2.0415,6.8293,4.878,9.8039,9.4498,11.65,5.7605,1.877,4.878,9.8039,11.823,-5.6872,-5.7778,1.0742,-2.8986,-9.5974,7.5279,6.7937,5.9113,-9.697
