C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-4.9261,-3.0821,-9.0429,-6.7961,-4.9191,-8.3162,-5.0,-7.8699,-4.0667,-6.7961,-4.9191,-7.6923,3.8365,9.8211,-1.0,4.9505,0.93333,-3.0363,-2.963,1.0407,9.7907
-2.9557,-6.0972,-9.0429,-6.7961,-5.89,-7.2852,-6.0,-3.9675,-2.0667,-6.7961,-5.89,-8.6538,1.0063,4.9431,-2.0,0.9901,-0.06667,-2.0462,-2.963,0.06504,3.0274
-1.9704,-8.1072,-10.033,-5.8252,-4.9191,-7.2852,-7.0,-3.9675,-4.0667,-5.8252,-4.9191,-9.6154,0.06289,2.9919,-3.0,-2.9703,-3.0667,-1.0561,1.868,0.06504,-1.8035
0.0,-8.1072,-11.023,-4.8544,-3.9482,-4.1924,-5.0,-3.9675,-4.0667,-4.8544,-3.9482,-7.6923,1.0063,1.0407,-3.0,-5.9406,-6.0667,-6.0066,-8.7601,2.0163,-4.7021
1.9704,-8.1072,-8.0528,-1.9417,-2.0065,0.9622,-3.0,0.91057,-2.0667,-1.9417,-2.0065,-3.8462,-2.7673,-3.8374,-4.0,-9.901,-9.0667,1.9142,-8.7601,2.0163,-8.5668
1.9704,-7.1022,-6.0726,0.97087,-0.06472,3.0241,-1.0,4.813,0.93333,0.97087,-0.06472,-0.96154,-7.4843,-9.6911,-6.0,-13.861,-13.067,11.815,-1.9968,-0.91057,-10.499
2.9557,-5.0921,-4.0924,3.8835,1.877,4.055,3.0,6.7642,2.9333,3.8835,1.877,0.96154,-8.4277,-15.545,-6.0,-15.842,-14.067,13.795,-6.8277,0.06504,-14.364
2.9557,-5.0921,-3.1023,2.9126,2.8479,4.055,5.0,4.813,4.9333,2.9126,2.8479,1.9231,-11.258,-18.472,-6.0,-16.832001,-13.067,0.92409,-7.7939,-0.91057,-14.364
0.98522,-8.1072,-3.1023,1.9417,1.877,1.9931,3.0,1.8862,1.9333,1.9417,1.877,0.96154,-12.201,-18.472,-8.0,-14.851,-13.067,-5.0165,-1.0306,-4.813,-11.465
-3.9409,-11.122,-5.0825,-2.9126,-2.0065,-2.1306,-2.0,-1.0407,-1.0667,-2.9126,-2.0065,-3.8462,-14.088,-15.545,-11.0,-14.851,-13.067,-7.9868,-4.8953,-9.6911,-11.465
-3.9409,-7.1022,-5.0825,-4.8544,-2.0065,-3.1615,-2.0,-3.9675,0.93333,-4.8544,-2.0065,-3.8462,-10.314,-6.7642,-10.0,-7.9208,-10.067,-5.0165,-5.8615,-8.7154,-4.7021
0.0,-0.067,-1.1221,-0.97087,1.877,-0.06873,3.0,-2.0163,5.9333,-0.97087,1.877,0.0,-0.8805,4.9431,-2.0,0.9901,-2.0667,2.9043,2.8341,-0.91057,3.9936
2.9557,1.943,-0.13201,0.97087,4.7896,0.9622,4.0,0.91057,8.9333,0.97087,4.7896,0.96154,6.6667,10.797,2.0,4.9505,1.9333,8.8449,10.564,3.9675,8.8245
-0.98522,-2.0771,-4.0924,0.0,1.877,-1.0997,0.0,-0.06504,6.9333,0.0,1.877,-2.8846,5.7233,7.8699,1.0,1.9802,-0.06667,1.9142,4.7665,2.9919,4.9597
-0.98522,-1.072,-5.0825,0.0,1.877,-1.0997,1.0,0.91057,5.9333,0.0,1.877,-1.9231,8.5535,6.8943,2.0,0.0,-0.06667,-4.0264,0.90177,7.8699,3.0274
2.9557,1.943,-0.13201,1.9417,3.8188,1.9931,5.0,1.8862,8.9333,1.9417,3.8188,1.9231,12.327,8.8455,5.0,2.9703,2.9333,7.8548,2.8341,10.797,5.9259
-1.9704,-4.0871,-5.0825,-2.9126,0.90615,-3.1615,-1.0,-2.9919,5.9333,-2.9126,0.90615,-3.8462,5.7233,2.0163,-1.0,-2.9703,-3.0667,2.9043,2.8341,4.9431,-0.83736
-7.8818,-12.127,-13.993,-2.9126,-2.0065,-9.3471,-7.0,-3.9675,-3.0667,-2.9126,-2.0065,-10.577,-2.7673,-4.813,-9.0,-10.891,-12.067,0.92409,-5.8615,-2.8618,-7.6006
-4.9261,-9.1122,-12.013,0.97087,-0.06472,-4.1924,-6.0,0.91057,-4.0667,0.97087,-0.06472,-7.6923,-4.6541,-7.7398,-9.0,-11.881,-13.067,-3.0363,-5.8615,-3.8374,-7.6006
-0.98522,-5.0921,-7.0627,4.8544,2.8479,0.9622,-1.0,2.8618,-0.06667,4.8544,2.8479,-2.8846,-7.4843,-11.642,-9.0,-10.891,-14.067,-3.0363,-1.0306,-2.8618,-8.5668
-0.98522,-4.0871,-5.0825,3.8835,1.877,3.0241,1.0,5.7886,2.9333,3.8835,1.877,-0.96154,-12.201,-15.545,-11.0,-11.881,-15.067,5.8746,-2.963,-2.8618,-7.6006
-2.9557,-6.0972,-7.0627,1.9417,-1.0356,-0.06873,-3.0,4.813,-1.0667,1.9417,-1.0356,-2.8846,-13.145,-12.618,-13.0,-9.901,-15.067,-3.0363,-1.0306,-4.813,-3.7359
-2.9557,-2.0771,-4.0924,2.9126,-0.06472,-1.0997,0.0,6.7642,2.9333,2.9126,-0.06472,-1.9231,-3.7107,-1.8862,-7.0,-3.9604,-8.0667,-1.0561,-5.8615,1.0407,3.9936
-5.9113,-4.0871,-7.0627,0.97087,-1.0356,-4.1924,-1.0,2.8618,-1.0667,0.97087,-1.0356,-5.7692,-2.7673,-0.91057,-7.0,-2.9703,-7.0667,2.9043,-1.0306,-0.91057,3.0274
-2.9557,-3.0821,-7.0627,0.0,-1.0356,-3.1615,-1.0,1.8862,-3.0667,0.0,-1.0356,-5.7692,0.06289,2.0163,-3.0,0.0,-3.0667,-3.0363,1.868,1.0407,3.0274
4.9261,-0.067,-0.13201,2.9126,-0.06472,4.055,1.0,5.7886,-4.0667,2.9126,-0.06472,0.0,3.8365,5.9187,3.0,2.9703,1.9333,3.8944,-0.06441,3.9675,3.0274
7.8818,1.943,6.7987,4.8544,2.8479,8.1787,4.0,6.7642,-1.0667,4.8544,2.8479,5.7692,4.7799,4.9431,5.0,2.9703,3.9333,8.8449,-2.963,2.0163,-0.83736
9.8522,1.943,8.7789,8.7379,6.7314,12.302,8.0,12.618,3.9333,8.7379,6.7314,9.6154,-0.8805,-2.8618,3.0,0.0,0.93333,8.8449,-0.06441,1.0407,-4.7021
10.837,0.93802,7.7888,9.7087,8.6731,12.302,11.0,11.642,5.9333,9.7087,8.6731,11.538,-7.4843,-11.642,0.0,-5.9406,-5.0667,7.8548,-4.8953,-3.8374,-12.432
8.867,1.943,6.7987,9.7087,9.644,11.271,13.0,6.7642,6.9333,9.7087,9.644,11.538,-7.4843,-12.618,-1.0,-6.9307,-7.0667,-1.0561,-1.0306,-1.8862,-12.432
2.9557,0.93802,2.8383,8.7379,9.644,8.1787,12.0,4.813,7.9333,8.7379,9.644,9.6154,-5.5975,-9.6911,-2.0,-6.9307,-8.0667,0.92409,4.7665,3.9675,-7.6006
-2.9557,-4.0871,-3.1023,5.8252,7.7023,5.0859,8.0,2.8618,6.9333,5.8252,7.7023,5.7692,-6.5409,-9.6911,-6.0,-10.891,-12.067,5.8746,-4.8953,1.0407,-8.5668
-3.9409,-9.1122,-8.0528,6.7961,6.7314,4.055,5.0,2.8618,1.9333,6.7961,6.7314,3.8462,-5.5975,-7.7398,-8.0,-11.881,-15.067,5.8746,-3.9291,2.9919,-4.7021
-3.9409,-9.1122,-8.0528,8.7379,6.7314,3.0241,3.0,3.8374,0.93333,8.7379,6.7314,2.8846,-4.6541,-3.8374,-8.0,-10.891,-14.067,3.8944,1.868,3.9675,0.12882
-1.9704,-4.0871,-4.0924,8.7379,6.7314,4.055,3.0,3.8374,7.9333,8.7379,6.7314,2.8846,-4.6541,-1.8862,-6.0,-5.9406,-9.0667,0.92409,1.868,1.0407,3.0274
1.9704,3.9531,1.8482,6.7961,3.8188,3.0241,3.0,3.8374,4.9333,6.7961,3.8188,2.8846,2.8931,6.8943,0.0,3.9604,-0.06667,-0.06601,7.6651,0.06504,10.757
1.9704,6.9682,3.8284,1.9417,-0.06472,-0.06873,0.0,0.91057,-1.0667,1.9417,-0.06472,0.0,8.5535,12.748,4.0,9.901,5.9333,4.8845,13.462,-0.91057,14.622
1.9704,7.9732,3.8284,0.0,-0.06472,-1.0997,1.0,-1.0407,-2.0667,0.0,-0.06472,0.0,10.44,14.699,7.0,11.881,8.9333,-3.0363,6.6989,2.9919,14.622
5.9113,9.9832,6.7987,2.9126,2.8479,1.9931,5.0,1.8862,0.93333,2.9126,2.8479,1.9231,17.987,17.625999,13.0,13.861,12.933,3.8944,6.6989,10.797,11.723
7.8818,8.9782,8.7789,2.9126,0.90615,3.0241,4.0,4.813,1.9333,2.9126,0.90615,1.9231,18.931,15.675,14.0,12.871,13.933,8.8449,4.7665,13.724,7.8583
8.867,8.9782,10.759,2.9126,1.877,4.055,5.0,5.7886,2.9333,2.9126,1.877,2.8846,14.214,11.772,13.0,10.891,12.933,1.9142,2.8341,11.772,6.8921
8.867,4.9581,7.7888,3.8835,1.877,5.0859,4.0,8.7154,1.9333,3.8835,1.877,3.8462,9.4969,7.8699,9.0,6.9307,7.9333,4.8845,4.7665,8.8455,3.0274
5.9113,0.93802,3.8284,1.9417,1.877,3.0241,4.0,5.7886,2.9333,1.9417,1.877,1.9231,8.5535,5.9187,6.0,2.9703,2.9333,4.8845,6.6989,8.8455,0.12882
0.0,-3.0821,-3.1023,0.97087,1.877,-0.06873,3.0,2.8618,2.9333,0.97087,1.877,-0.96154,1.0063,-2.8618,0.0,-2.9703,-4.0667,1.9142,-4.8953,3.9675,-3.7359
-2.9557,-5.0921,-6.0726,4.8544,4.7896,1.9931,3.0,7.7398,2.9333,4.8544,4.7896,0.0,-2.7673,-4.813,-6.0,-5.9406,-9.0667,3.8944,-5.8615,2.0163,0.12882
-5.9113,-6.0972,-6.0726,7.767,7.7023,4.055,5.0,7.7398,5.9333,7.767,7.7023,2.8846,-4.6541,-1.8862,-10.0,-6.9307,-12.067,3.8944,4.7665,-2.8618,4.9597
-5.9113,-5.0921,-6.0726,7.767,7.7023,5.0859,8.0,5.7886,7.9333,7.767,7.7023,4.8077,-5.5975,0.06504,-11.0,-6.9307,-13.067,0.92409,3.8003,-6.7642,5.9259
-4.9261,-4.0871,-6.0726,5.8252,5.7605,3.0241,7.0,4.813,6.9333,5.8252,5.7605,2.8846,-8.4277,-0.91057,-11.0,-6.9307,-12.067,-1.0561,0.90177,-11.642,3.9936
-0.98522,0.93802,-3.1023,5.8252,5.7605,3.0241,6.0,6.7642,5.9333,5.8252,5.7605,2.8846,-5.5975,1.0407,-7.0,-1.9802,-7.0667,-9.967,3.8003,-11.642,3.9936
3.9409,3.9531,-0.13201,6.7961,6.7314,5.0859,5.0,6.7642,5.9333,6.7961,6.7314,4.8077,-0.8805,2.0163,0.0,1.9802,-1.0667,1.9142,1.868,-8.7154,3.0274
7.8818,5.9631,4.8185,8.7379,6.7314,9.2096,6.0,8.7154,2.9333,8.7379,6.7314,6.7308,3.8365,2.9919,6.0,4.9505,3.9333,9.835,6.6989,-2.8618,0.12882
7.8818,6.9682,6.7987,9.7087,6.7314,11.271,8.0,10.667,1.9333,9.7087,6.7314,8.6538,3.8365,0.06504,7.0,2.9703,4.9333,2.9043,4.7665,2.0163,-3.7359
6.8966,2.9481,4.8185,6.7961,3.8188,7.1478,5.0,8.7154,-0.06667,6.7961,3.8188,5.7692,3.8365,-0.91057,8.0,0.0,4.9333,9.835,2.8341,6.8943,-5.6683
7.8818,-0.067,2.8383,6.7961,4.7896,6.1168,2.0,8.7154,1.9333,6.7961,4.7896,2.8846,6.6667,-0.91057,7.0,-1.9802,2.9333,8.8449,-7.7939,12.748,-8.5668
0.98522,-6.0972,-3.1023,3.8835,2.8479,0.9622,-4.0,7.7398,-1.0667,3.8835,2.8479,-3.8462,2.8931,-0.91057,0.0,-5.9406,-3.0667,6.8647,-6.8277,7.8699,-10.499
-6.8966,-11.122,-8.0528,0.0,-1.0356,-4.1924,-8.0,2.8618,-3.0667,0.0,-1.0356,-8.6538,-4.6541,0.06504,-9.0,-7.9208,-9.0667,2.9043,-0.06441,-2.8618,-4.7021
-9.8522,-10.117,-9.0429,-0.97087,-2.0065,-5.2234,-6.0,-0.06504,-1.0667,-0.97087,-2.0065,-7.6923,-9.3711,-2.8618,-12.0,-7.9208,-11.067,-12.937,-3.9291,-3.8374,-2.7697
-8.867,-9.1122,-7.0627,0.0,-2.0065,-4.1924,-5.0,3.8374,-5.0667,0.0,-2.0065,-5.7692,-2.7673,0.06504,-8.0,-4.9505,-9.0667,-2.0462,-2.963,-0.91057,0.12882
-8.867,-9.1122,-6.0726,0.97087,-2.0065,-4.1924,-6.0,4.813,-1.0667,0.97087,-2.0065,-6.7308,1.0063,3.9675,-6.0,-3.9604,-7.0667,2.9043,-5.8615,-1.8862,2.0612
-11.823,-12.127,-10.033,-1.9417,-3.9482,-7.2852,-9.0,1.8862,-3.0667,-1.9417,-3.9482,-9.6154,-5.5975,-1.8862,-10.0,-6.9307,-10.067,-3.0363,-10.692,-7.7398,-3.7359
-8.867,-10.117,-9.0429,0.0,-2.0065,-5.2234,-7.0,4.813,-3.0667,0.0,-2.0065,-8.6538,-5.5975,-4.813,-8.0,-5.9406,-9.0667,-6.0066,-4.8953,-5.7886,-4.7021
-4.9261,-4.0871,-5.0825,3.8835,2.8479,-2.1306,-2.0,3.8374,0.93333,3.8835,2.8479,-2.8846,-1.8239,-3.8374,-4.0,-3.9604,-6.0667,-3.0363,0.90177,-1.8862,-4.7021
-3.9409,-1.072,-4.0924,6.7961,5.7605,-0.06873,1.0,3.8374,2.9333,6.7961,5.7605,0.96154,-2.7673,-6.7642,-5.0,-4.9505,-6.0667,3.8944,-1.9968,-2.8618,-7.6006
-3.9409,-3.0821,-4.0924,5.8252,5.7605,-0.06873,0.0,4.813,6.9333,5.8252,5.7605,0.96154,-3.7107,-9.6911,-6.0,-6.9307,-7.0667,3.8944,-2.963,-2.8618,-13.398
-1.9704,-3.0821,-1.1221,3.8835,3.8188,0.9622,-3.0,3.8374,-0.06667,3.8835,3.8188,0.0,-3.7107,-8.7154,-5.0,-5.9406,-5.0667,-6.9967,-9.7262,-3.8374,-13.398
-0.98522,-4.0871,-0.13201,4.8544,3.8188,3.0241,-2.0,3.8374,-5.0667,4.8544,3.8188,0.96154,-8.4277,-9.6911,-6.0,-5.9406,-5.0667,-8.9769,-10.692,-7.7398,-12.432
-0.98522,-4.0871,0.85809,7.767,7.7023,5.0859,1.0,6.7642,1.9333,7.767,7.7023,3.8462,-7.4843,-5.7886,-6.0,-4.9505,-5.0667,-0.06601,-3.9291,-8.7154,-9.533
-1.9704,-5.0921,-1.1221,10.68,9.644,6.1168,2.0,8.7154,2.9333,10.68,9.644,4.8077,-8.4277,-5.7886,-7.0,-5.9406,-6.0667,2.9043,-1.0306,-9.6911,-10.499
-5.9113,-10.117,-6.0726,8.7379,7.7023,3.0241,-1.0,5.7886,-2.0667,8.7379,7.7023,1.9231,-10.314,-9.6911,-10.0,-9.901,-9.0667,-4.0264,-9.7262,-13.593,-15.33
-3.9409,-10.117,-5.0825,9.7087,9.644,5.0859,1.0,5.7886,0.93333,9.7087,9.644,2.8846,-5.5975,-6.7642,-7.0,-8.9109,-7.0667,-4.0264,-3.9291,-5.7886,-12.432
-0.98522,-7.1022,-3.1023,8.7379,9.644,6.1168,2.0,4.813,4.9333,8.7379,9.644,3.8462,-4.6541,-5.7886,-3.0,-6.9307,-5.0667,-3.0363,-1.9968,-0.91057,-10.499
-0.98522,-7.1022,-4.0924,5.8252,6.7314,5.0859,2.0,5.7886,4.9333,5.8252,6.7314,2.8846,-5.5975,-6.7642,-4.0,-8.9109,-6.0667,-2.0462,-10.692,-2.8618,-11.465
-0.98522,-6.0972,-5.0825,2.9126,4.7896,1.9931,2.0,3.8374,5.9333,2.9126,4.7896,0.96154,-3.7107,-6.7642,-4.0,-8.9109,-7.0667,-0.06601,-4.8953,-3.8374,-9.533
-4.9261,-7.1022,-9.0429,1.9417,4.7896,-1.0997,2.0,0.91057,5.9333,1.9417,4.7896,-0.96154,-7.4843,-8.7154,-7.0,-9.901,-10.067,-4.0264,5.7327,-4.813,-9.533
-6.8966,-6.0972,-9.0429,0.97087,3.8188,-1.0997,1.0,1.8862,5.9333,0.97087,3.8188,0.0,-11.258,-11.642,-9.0,-10.891,-13.067,0.92409,-0.06441,-4.813,-11.465
-3.9409,0.93802,-3.1023,4.8544,6.7314,3.0241,6.0,2.8618,4.9333,4.8544,6.7314,5.7692,-9.3711,-9.6911,-6.0,-6.9307,-9.0667,-2.0462,2.8341,-5.7886,-6.6345
-0.98522,6.9682,2.8383,10.68,10.615,9.2096,11.0,6.7642,7.9333,10.68,10.615,10.577,-9.3711,-8.7154,-6.0,-2.9703,-6.0667,-3.0363,7.6651,-8.7154,-4.7021
-0.98522,5.9631,3.8284,11.65,12.557,10.241,11.0,8.7154,10.933,11.65,12.557,11.538,-10.314,-8.7154,-7.0,-2.9703,-6.0667,2.9043,-1.9968,-8.7154,-6.6345
0.0,2.9481,1.8482,10.68,12.557,8.1787,10.0,6.7642,8.9333,10.68,12.557,9.6154,-10.314,-7.7398,-8.0,-3.9604,-7.0667,0.92409,-9.7262,-9.6911,-6.6345
-3.9409,-4.0871,-3.1023,7.767,9.644,4.055,6.0,3.8374,4.9333,7.767,9.644,5.7692,-13.145,-11.642,-12.0,-9.901,-12.067,-6.9967,-6.8277,-12.618,-9.533
-9.8522,-10.117,-8.0528,4.8544,5.7605,-0.06873,1.0,1.8862,-0.06667,4.8544,5.7605,1.9231,-15.975,-14.569,-16.0,-14.851,-17.066999,-6.9967,-2.963,-12.618,-13.398
-7.8818,-10.117,-6.0726,5.8252,6.7314,0.9622,1.0,4.813,0.93333,5.8252,6.7314,3.8462,-13.145,-13.593,-14.0,-13.861,-15.067,-0.06601,-3.9291,-8.7154,-14.364
-4.9261,-7.1022,-1.1221,6.7961,9.644,1.9931,3.0,3.8374,5.9333,6.7961,9.644,5.7692,-6.5409,-10.667,-9.0,-10.891,-9.0667,-6.9967,-7.7939,-5.7886,-14.364
-0.98522,-4.0871,1.8482,8.7379,11.586,3.0241,5.0,3.8374,5.9333,8.7379,11.586,7.6923,-0.8805,-5.7886,-4.0,-5.9406,-4.0667,-6.9967,-13.591,0.06504,-11.465
-2.9557,-5.0921,-0.13201,5.8252,8.6731,-0.06873,2.0,3.8374,3.9333,5.8252,8.6731,2.8846,-3.7107,-5.7886,-3.0,-4.9505,-4.0667,1.9142,-9.7262,2.9919,-9.533
-5.9113,-7.1022,-6.0726,3.8835,5.7605,-4.1924,-2.0,6.7642,0.93333,3.8835,5.7605,-2.8846,-7.4843,-8.7154,-5.0,-5.9406,-6.0667,2.9043,-0.06441,-0.91057,-9.533
-4.9261,-6.0972,-7.0627,1.9417,3.8188,-5.2234,-4.0,3.8374,-4.0667,1.9417,3.8188,-3.8462,-6.5409,-8.7154,-3.0,-6.9307,-6.0667,1.9142,0.90177,-1.8862,-8.5668
-0.98522,-4.0871,-4.0924,2.9126,2.8479,-4.1924,-4.0,3.8374,-5.0667,2.9126,2.8479,-3.8462,-5.5975,-6.7642,-1.0,-4.9505,-4.0667,3.8944,-1.0306,-3.8374,-5.6683
1.9704,1.943,0.85809,5.8252,5.7605,-0.06873,-1.0,7.7398,-0.06667,5.8252,5.7605,0.0,-2.7673,-1.8862,2.0,0.9901,0.93333,5.8746,6.6989,-2.8618,1.095
5.9113,6.9682,5.8086,7.767,7.7023,6.1168,5.0,7.7398,4.9333,7.767,7.7023,5.7692,-4.6541,-0.91057,2.0,2.9703,3.9333,4.8845,-4.8953,-2.8618,4.9597
3.9409,1.943,3.8284,8.7379,8.6731,7.1478,5.0,7.7398,5.9333,8.7379,8.6731,6.7308,-8.4277,-4.813,-2.0,-2.9703,-1.0667,1.9142,-5.8615,-4.813,-0.83736
-2.9557,-10.117,-5.0825,8.7379,6.7314,3.0241,-1.0,7.7398,2.9333,8.7379,6.7314,1.9231,-10.314,-9.6911,-9.0,-12.871,-11.067,-0.06601,-2.963,-5.7886,-9.533
-6.8966,-13.132,-9.0429,6.7961,2.8479,0.9622,-5.0,8.7154,-5.0667,6.7961,2.8479,-1.9231,-13.145,-15.545,-12.0,-17.822001,-17.066999,-7.9868,-6.8277,-3.8374,-15.33
-8.867,-11.122,-8.0528,3.8835,-0.06472,-1.0997,-5.0,4.813,-8.0667,3.8835,-0.06472,-2.8846,-13.145,-19.447001,-11.0,-17.822001,-16.066999,-4.0264,-13.591,-3.8374,-20.160999
-3.9409,-11.122,-5.0825,2.9126,-1.0356,-0.06873,-5.0,3.8374,-7.0667,2.9126,-1.0356,-2.8846,-10.314,-17.496,-6.0,-15.842,-12.067,4.8845,-18.422001,0.06504,-20.160999
2.9557,-10.117,-3.1023,2.9126,-0.06472,1.9931,-6.0,7.7398,-9.0667,2.9126,-0.06472,-0.96154,-2.7673,-8.7154,1.0,-8.9109,-5.0667,4.8845,-10.692,4.9431,-12.432
4.9261,-8.1072,-1.1221,3.8835,1.877,3.0241,-5.0,7.7398,-7.0667,3.8835,1.877,-0.96154,1.9497,-2.8618,4.0,-2.9703,0.93333,5.8746,-2.963,2.9919,-6.6345
7.8818,-2.0771,2.8383,6.7961,5.7605,5.0859,-1.0,7.7398,-0.06667,6.7961,5.7605,1.9231,11.384,7.8699,10.0,5.9406,7.9333,9.835,0.90177,6.8943,1.095
9.8522,5.9631,5.8086,10.68,8.6731,8.1787,3.0,10.667,3.9333,10.68,8.6731,4.8077,15.157,15.675,13.0,13.861,13.933,2.9043,10.564,10.797,11.723
