C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
14.403,17.841,15.534,6.4725,-1.9512,3.6538,12.238,-4.5513,-0.06441,6.4725,-1.9512,3.2841,8.8889,7.5917,13.397,19.872,16.103001,8.2051,1.3333,11.111,8.2051
-1.9497,12.762,5.8252,7.767,1.9512,-2.7564,0.0,-4.5513,11.53,7.767,1.9512,-2.6273,6.3492,11.419,5.7778,17.308001,12.238,1.1538,4.5079,3.9216,10.769
-10.755,12.127,3.2362,-1.9417,3.9024,-0.83333,1.2882,-2.6282,12.818,-1.9417,3.9024,1.3136,5.0794,12.057,0.06349,15.385,8.3736,-5.8974,4.5079,-3.9216,13.333
-10.126,13.397,4.5307,4.5307,16.910999,6.2179,7.0853,-0.0641,17.327,4.5307,16.910999,10.509,1.9048,10.144,-3.1111,12.821,5.153,-7.1795,11.492,-7.1895,12.692
-7.6101,8.3175,3.8835,14.887,11.057,8.141,11.594,-1.3462,9.5974,14.887,11.057,14.45,-1.9048,5.0399,-5.6508,4.4872,0.64412,-14.872,14.667,-11.765,8.2051
-5.0943,3.2381,2.589,12.945,-5.2033,6.859,10.306,-9.6795,-0.06441,12.945,-5.2033,12.479,-5.0794,1.8501,-6.9206,-1.2821,-3.8647,-11.667,4.5079,-12.418,6.2821
8.1132,8.3175,9.0615,15.534,8.4553,13.269,14.815,-3.2692,-0.06441,15.534,8.4553,15.764,0.0,4.4019,1.9683,3.2051,1.9324,-5.2564,0.06349,-3.9216,10.128
14.403,5.1429,9.0615,12.298,19.511999,11.987,9.6618,1.2179,5.7327,12.298,19.511999,11.823,0.63492,-0.0638,7.0476,0.0,3.2206,1.1538,6.4127,1.3072,3.7179
7.4843,0.69841,5.8252,10.356,12.358,6.2179,3.2206,-0.0641,8.9533,10.356,12.358,7.8818,-1.2698,-1.9777,2.6032,-1.9231,0.64412,1.7949,11.492,-2.6144,-0.12821
9.3711,9.5873,10.356,9.0615,8.4553,8.7821,9.6618,2.5,9.5974,9.0615,8.4553,10.509,5.7143,6.3158,7.6825,9.6154,9.0177,-9.1026,10.222,0.65359,6.9231
10.629,14.032,12.945,-1.9417,8.4553,8.141,8.3736,0.57692,8.9533,-1.9417,8.4553,8.5386,7.619,10.144,12.127,17.948999,17.391001,-12.949,11.492,3.9216,11.41
7.4843,15.937,13.592,0.64725,1.9512,3.0128,2.5765,-8.3974,1.868,0.64725,1.9512,3.9409,10.794,13.333,15.937,23.718,22.544001,-11.667,3.873,9.1503,14.615
10.0,19.111,15.534,13.592,7.1545,0.44872,10.95,-10.321,-1.9968,13.592,7.1545,5.9113,15.238,13.333,21.016001,25.0,26.409,-4.6154,7.6825,15.686,15.897
8.1132,12.127,9.0615,3.2362,-2.6016,-2.1154,4.5089,-2.6282,4.4444,3.2362,-2.6016,1.3136,14.603,8.2297,18.476,17.308001,19.323999,-4.6154,5.7778,15.686,9.4872
-3.8365,1.3333,-3.8835,-8.4142,-6.5041,-9.8077,-6.4412,-11.603,1.2238,-8.4142,-6.5041,-7.225,8.254,-0.0638,5.1429,3.2051,4.5089,6.9231,-3.746,10.458,-0.12821
-2.5786,3.873,-3.8835,-7.1197,0.65041,-4.0385,1.9324,-10.321,-14.235,-7.1197,0.65041,-3.9409,7.619,1.8501,0.06349,1.9231,-0.64412,0.51282,-14.54,10.458,3.0769
-5.0943,1.9683,-3.8835,-5.8252,-6.5041,-4.0385,3.8647,-0.70513,-2.6409,-5.8252,-6.5041,-1.3136,3.8095,0.57416,-7.5556,-1.9231,-5.153,3.7179,-2.4762,7.8431,-0.76923
-6.3522,-3.746,-3.8835,-3.8835,-6.5041,-0.83333,-3.8647,4.4231,7.0209,-3.8835,-6.5041,0.65681,-3.1746,-1.9777,-12.635,-7.0513,-8.3736,0.51282,6.4127,-0.65359,-7.8205
-2.5786,-4.381,-0.64725,-1.9417,0.65041,3.0128,1.2882,3.141,4.4444,-1.9417,0.65041,5.2545,-5.7143,-1.3397,-10.73,-7.6923,-6.4412,9.4872,1.3333,-3.268,-7.8205
1.195,-3.746,3.8835,3.2362,-1.3008,8.141,11.594,1.2179,7.6651,3.2362,-1.3008,11.823,-4.4444,-1.9777,-5.0159,-8.3333,-3.2206,11.41,-0.57143,-3.268,-8.4615
4.3396,-3.746,6.4725,3.8835,6.5041,6.859,9.6618,-0.0641,10.242,3.8835,6.5041,11.823,-0.63492,-1.3397,2.6032,-5.7692,1.9324,-1.4103,-3.1111,-5.8824,-7.8205
10.0,4.5079,13.592,4.5307,13.008,10.064,14.171,-1.9872,10.242,4.5307,13.008,12.479,8.254,8.2297,15.302,5.7692,14.171,-0.76923,3.2381,0.65359,1.1538
11.887,12.127,16.827999,9.0615,3.252,10.064,18.68,-0.0641,2.5121,9.0615,3.252,13.136,15.238,15.885,22.285999,14.103,21.256001,-7.8205,8.9524,6.5359,9.4872
11.258,12.762,11.65,-2.589,5.2033,7.5,7.0853,-3.9103,2.5121,-2.589,5.2033,6.5681,15.873,15.885,21.016001,16.667,20.612,-22.563999,11.492,7.8431,13.974
-0.69182,7.6825,0.64725,-5.178,6.5041,-4.0385,-1.2882,-10.321,4.4444,-5.178,6.5041,-3.9409,10.159,11.419,10.857,11.538,9.6618,-8.4615,11.492,3.268,13.974
-5.7233,7.6825,-5.178,-2.589,-1.3008,-11.09,1.9324,-6.4744,5.7327,-2.589,-1.3008,-6.5681,9.5238,8.2297,3.2381,7.6923,0.64412,-0.76923,3.873,3.268,13.333
-5.0943,4.5079,-6.4725,-18.77,-8.4553,-8.5256,-0.64412,-3.9103,8.3092,-18.77,-8.4553,-3.2841,6.3492,1.2121,-1.8413,1.9231,-7.0853,-0.12821,1.9683,4.5752,9.4872
-2.5786,-4.381,-3.8835,1.2945,7.8049,-1.4744,-0.64412,1.2179,14.106,1.2945,7.8049,2.6273,0.0,-7.7193,-5.6508,-5.7692,-10.95,-5.8974,10.222,0.65359,1.1538
-0.06289,-4.381,1.9417,22.653999,18.862,6.2179,2.5765,5.0641,15.395,22.653999,18.862,7.225,-6.3492,-8.9952,-7.5556,-6.4103,-9.6618,-11.026,6.4127,-3.268,-2.6923
-3.2075,-1.8413,2.589,11.65,8.4553,8.141,2.5765,1.2179,5.0886,11.65,8.4553,8.5386,-7.619,-4.5295,-10.73,-5.7692,-8.3736,-10.385,0.06349,-7.1895,-2.0513
-6.3522,1.3333,1.2945,-5.8252,-1.9512,6.2179,0.64412,0.57692,-5.2174,-5.8252,-1.9512,4.5977,-5.0794,2.488,-9.4603,-1.9231,-3.8647,0.51282,-1.8413,-7.1895,-1.4103
-2.5786,3.2381,0.64725,-12.945,-5.2033,4.2949,1.2882,-3.9103,-9.7262,-12.945,-5.2033,0.0,-0.63492,7.5917,-2.4762,3.2051,3.8647,3.7179,-8.8254,-3.268,-0.76923
7.4843,3.873,3.2362,-3.8835,-14.309,3.6538,-1.2882,-5.1923,-8.438,-3.8835,-14.309,-1.9704,5.7143,13.333,8.3175,8.9744,12.882,3.0769,-9.4603,5.2288,-0.76923
8.1132,1.9683,1.2945,-5.178,-9.1057,-4.6795,-6.4412,5.0641,-2.6409,-5.178,-9.1057,-5.9113,8.254,12.695,12.127,10.256,15.459,21.667,-11.365,11.765,-0.12821
-3.2075,-7.5556,-9.0615,-7.767,-13.659,-17.5,-17.391001,7.6282,-4.5733,-7.767,-13.659,-17.077,7.619,6.3158,7.0476,2.5641,9.0177,20.385,-8.1905,11.111,-7.1795
-3.2075,-13.27,-12.298,-8.4142,-2.6016,-13.654,-11.594,2.5,-7.1498,-8.4142,-2.6016,-17.077,6.3492,-0.0638,4.5079,-4.4872,3.8647,16.538,-3.1111,11.111,-8.4615
-6.9811,-18.349001,-16.181,-12.298,3.252,-7.2436,-9.0177,6.3462,-1.9968,-12.298,3.252,-11.166,0.0,-11.547,-6.2857,-16.025999,-9.6618,4.359,-10.73,5.8824,-11.026
-9.4969,-24.063,-16.827999,5.178,7.8049,-0.19231,-4.5089,11.474,14.75,5.178,7.8049,-1.9704,-12.063,-26.858,-18.349001,-30.768999,-26.409,-1.4103,-2.4762,-3.9216,-21.282
-1.9497,-12.635,-4.5307,10.356,13.008,16.474001,13.527,8.9103,10.886,10.356,13.008,14.45,-20.952,-31.323999,-22.159,-28.846001,-31.562,11.41,11.492,-10.458,-21.282
9.3711,8.3175,12.298,20.065001,15.61,24.808001,25.764999,16.603001,20.548,20.065001,15.61,26.929001,-20.952,-25.582001,-15.175,-12.179,-21.256001,8.8462,18.476,-18.301001,-11.026
17.547001,24.825001,23.301001,31.715,19.511999,26.09,30.274,19.167,29.565001,31.715,19.511999,30.870001,-18.413,-17.927,-5.6508,5.1282,-7.7295,10.128,21.650999,-19.608,-2.0513
16.917999,32.444,25.243,16.827999,22.114,22.243999,26.409,10.833,23.124001,16.827999,22.114,25.615999,-14.603,-8.9952,1.3333,18.59,4.5089,2.4359,14.667,-17.646999,6.2821
11.887,29.27,20.065001,3.2362,14.959,10.705,16.103001,0.57692,21.836,3.2362,14.959,15.107,-8.254,0.57416,6.4127,23.718,14.171,-0.12821,15.302,-14.379,10.769
6.8553,20.381001,11.003,-12.945,-1.3008,3.0128,5.7971,-5.1923,13.462,-12.945,-1.3008,1.9704,-2.5397,6.9537,10.222,22.436001,18.035,-5.8974,13.397,-8.4967,12.051
-3.2075,5.1429,-0.64725,-20.712,-14.309,-9.1667,-5.153,-3.9103,-7.1498,-20.712,-14.309,-9.1954,1.9048,10.781,7.6825,14.103,15.459,-9.1026,7.0476,-3.268,10.128
-7.6101,-3.1111,-6.4725,-7.1197,-16.26,-13.654,-14.815,4.4231,-16.812,-7.1197,-16.26,-15.107,8.8889,16.523001,8.9524,10.256,14.815,2.4359,-12.635,5.8824,9.4872
-6.3522,-7.5556,-7.1197,-9.7087,-16.910999,-11.09,-14.171,4.4231,-21.32,-9.7087,-16.910999,-12.479,10.794,17.160999,7.0476,5.1282,11.594,-3.9744,-17.079,9.8039,6.9231
-6.3522,-11.365,-7.1197,-9.7087,-17.561001,-4.6795,-11.594,-5.1923,-14.235,-9.7087,-17.561001,-7.8818,7.619,10.781,1.9683,-3.8462,3.2206,-0.76923,-14.54,9.8039,-0.76923
-5.7233,-10.095,-7.767,-3.8835,-7.8049,-3.3974,-8.3736,-1.9872,-5.8615,-3.8835,-7.8049,-4.5977,5.7143,5.6778,-3.1111,-8.3333,-4.5089,15.897,-10.095,8.4967,-2.0513
-7.6101,-17.079,-15.534,-7.767,-6.5041,-7.8846,-12.238,3.141,2.5121,-7.767,-6.5041,-9.8522,0.63492,-2.6156,-11.365,-17.308001,-16.103001,6.9231,-4.381,3.268,-7.1795
-13.27,-21.524,-21.358999,-7.767,-6.5041,-13.013,-11.594,5.0641,7.6651,-7.767,-6.5041,-12.479,-5.0794,-9.6332,-17.714001,-24.358999,-23.833,1.1538,-5.6508,-1.3072,-11.667
-6.9811,-12.635,-14.239,1.2945,6.5041,-6.6026,1.9324,1.859,5.0886,1.2945,6.5041,-5.2545,-7.619,-10.271,-14.54,-19.231001,-20.612,2.4359,-3.1111,-5.2288,-7.1795
0.56604,-8.8254,-5.178,-9.0615,4.5528,-1.4744,6.4412,2.5,7.0209,-9.0615,4.5528,0.0,-11.429,-16.013,-9.4603,-15.385,-15.459,2.4359,7.6825,-5.8824,-8.4615
5.5975,-3.1111,5.178,-1.9417,-0.65041,3.6538,5.7971,10.192,7.0209,-1.9417,-0.65041,6.5681,-11.429,-16.650999,-1.8413,-8.3333,-7.0853,4.359,5.7778,-5.2288,-7.1795
6.8553,-1.8413,6.4725,5.8252,7.1545,6.859,1.9324,8.2692,8.3092,5.8252,7.1545,5.9113,-9.5238,-16.013,3.2381,-4.4872,-1.2882,-8.4615,3.873,-3.9216,-8.4615
6.8553,-0.57143,3.8835,6.4725,10.407,8.141,-2.5765,-1.9872,12.174,6.4725,10.407,1.9704,-6.9841,-14.737,7.0476,-0.64103,2.5765,11.41,1.9683,-2.6144,-6.5385
6.2264,-1.2063,0.64725,5.178,-8.4553,3.6538,-3.2206,1.859,10.242,5.178,-8.4553,0.65681,-3.8095,-14.099,8.9524,-1.2821,4.5089,20.385,7.0476,-1.3072,-8.4615
4.9686,-1.2063,-3.2362,-1.2945,-9.7561,-0.83333,-1.9324,8.9103,7.0209,-1.2945,-9.7561,-3.2841,-4.4444,-12.185,5.7778,-2.5641,2.5765,5.641,5.7778,-3.268,-8.4615
4.3396,3.873,-0.64725,-2.589,4.5528,-0.83333,-2.5765,5.0641,6.3768,-2.589,4.5528,-3.2841,-5.7143,-5.8054,1.9683,2.5641,1.9324,6.9231,0.69841,-7.8431,-2.0513
-1.3208,4.5079,-0.64725,-9.7087,-0.65041,-1.4744,-1.2882,2.5,-7.1498,-9.7087,-0.65041,-2.6273,-5.7143,-0.0638,-5.0159,3.2051,-1.9324,10.769,-8.1905,-7.8431,2.4359
-13.27,0.06349,-9.7087,-18.77,-10.407,-8.5256,-6.4412,-0.70513,-14.879,-18.77,-10.407,-7.8818,-6.9841,3.764,-15.81,0.0,-12.238,-18.077,-13.27,-11.111,2.4359
-17.044001,-2.4762,-12.945,-2.589,1.3008,-7.2436,-9.6618,-1.3462,-7.1498,-2.589,1.3008,-7.225,-1.9048,12.057,-18.349001,0.64103,-14.171,-23.205,-4.381,-5.8824,6.2821
-18.302,-5.0159,-12.945,4.5307,3.9024,-3.3974,-5.7971,-3.2692,1.868,4.5307,3.9024,-3.9409,1.9048,17.160999,-17.079,0.0,-14.171,4.359,-2.4762,-1.3072,10.128
-13.27,-8.1905,-10.356,5.178,4.5528,2.3718,4.5089,-5.8333,5.7327,5.178,4.5528,4.5977,0.63492,12.057,-13.905,-5.7692,-14.171,15.897,2.6032,0.65359,7.5641
-5.7233,-12.0,-8.4142,11.65,8.4553,5.5769,3.2206,1.859,5.7327,11.65,8.4553,6.5681,-1.2698,4.4019,-9.4603,-12.821,-14.815,3.0769,5.1429,2.6144,-0.12821
1.8239,-8.1905,-3.2362,2.589,6.5041,4.9359,0.64412,1.2179,4.4444,2.589,6.5041,5.2545,-1.9048,-1.3397,-3.1111,-12.821,-10.306,1.7949,-8.1905,7.1895,-0.76923
6.8553,-5.6508,0.0,-7.767,-13.008,1.7308,1.9324,-5.1923,-5.8615,-7.767,-13.008,0.0,0.0,-5.1675,3.873,-11.538,-4.5089,-3.3333,-3.1111,13.072,-4.6154
6.8553,-3.746,1.2945,-15.534,-23.415001,-4.6795,-0.64412,-0.0641,-9.0821,-15.534,-23.415001,-7.225,1.9048,-8.9952,8.3175,-8.3333,1.9324,3.0769,-0.57143,12.418,-10.385
6.2264,-2.4762,0.64725,-22.006001,-13.008,-9.8077,-16.747,-6.4744,-7.7939,-22.006001,-13.008,-15.107,2.5397,-15.375,10.222,-3.8462,6.4412,15.256,-6.9206,9.8039,-11.667
8.7421,2.6032,3.2362,-17.476,-8.4553,-12.372,-12.238,-7.1154,-11.014,-17.476,-8.4553,-15.764,0.63492,-16.650999,12.127,1.9231,10.306,10.769,-1.8413,8.4967,-12.308
11.258,5.7778,6.4725,-9.7087,-13.008,-10.449,-1.2882,1.2179,1.2238,-9.7087,-13.008,-9.1954,0.0,-16.013,13.397,5.7692,12.238,8.2051,-1.2063,9.8039,-12.308
6.2264,3.873,6.4725,-15.534,-3.252,-2.1154,5.7971,0.57692,0.57971,-15.534,-3.252,-1.3136,-0.63492,-12.823,8.9524,4.4872,9.0177,-2.6923,3.2381,2.6144,-11.026
-0.69182,1.3333,3.2362,-5.8252,5.2033,3.6538,6.4412,-1.3462,8.9533,-5.8252,5.2033,4.5977,0.0,-6.4434,1.9683,1.9231,3.2206,-7.1795,7.0476,-5.2288,-3.9744
-12.642,-9.4603,-8.4142,7.767,-1.3008,-2.1154,-8.3736,-4.5513,12.174,7.767,-1.3008,-1.9704,-1.9048,-1.9777,-7.5556,-5.7692,-7.7295,-9.1026,-5.6508,-10.458,-2.6923
-18.302,-8.8254,-11.003,10.356,-3.9024,-4.0385,-3.8647,-1.3462,3.1562,10.356,-3.9024,-2.6273,0.0,6.9537,-13.905,-5.1282,-11.594,-2.6923,-5.0159,-13.072,1.1538
-11.384,1.9683,-3.2362,5.8252,4.5528,4.2949,9.0177,-8.3974,1.868,5.8252,4.5528,4.5977,2.5397,14.609,-12.635,3.8462,-7.0853,-4.6154,-5.0159,-11.765,10.769
-3.8365,8.9524,3.2362,2.589,5.8537,0.44872,9.6618,-12.885,3.1562,2.589,5.8537,5.9113,1.2698,15.885,-10.095,8.9744,-3.2206,-16.795,8.3175,-10.458,15.897
-3.8365,11.492,5.178,-1.9417,7.1545,-7.8846,5.153,-16.09,5.7327,-1.9417,7.1545,1.3136,-2.5397,13.971,-8.1905,9.6154,-1.2882,-27.051001,12.127,-9.1503,15.256
-0.06289,9.5873,5.178,-5.8252,-0.65041,-5.9615,4.5089,-21.858999,6.3768,-5.8252,-0.65041,0.0,2.5397,15.247,-1.2063,8.9744,5.153,-11.026,13.397,-1.9608,15.897
-1.3208,2.6032,-1.2945,-20.065001,-11.707,-10.449,-6.4412,-25.705,-0.70853,-20.065001,-11.707,-8.5386,6.9841,14.609,3.873,4.4872,7.7295,-13.59,9.5873,2.6144,12.692
-5.0943,-3.746,-7.1197,-29.773001,-14.309,-19.423,-9.0177,-27.628,-6.5056,-29.773001,-14.309,-15.764,7.619,10.144,5.1429,1.2821,7.7295,-14.231,-5.6508,8.4967,10.769
-11.384,-3.746,-5.8252,-22.653999,-12.358,-22.628,-12.882,-21.858999,-2.6409,-22.653999,-12.358,-15.764,8.254,8.8676,6.4127,2.5641,9.6618,3.7179,-3.1111,10.458,6.9231
-9.4969,-2.4762,-1.2945,-18.122999,-11.057,-13.654,-9.6618,-8.3974,4.4444,-18.122999,-11.057,-7.8818,6.3492,6.3158,6.4127,4.4872,10.95,3.7179,4.5079,9.1503,6.9231
-4.4654,-2.4762,0.64725,-14.239,-7.1545,-4.6795,-2.5765,-7.1154,-0.06441,-14.239,-7.1545,-1.9704,1.2698,1.2121,3.873,2.5641,5.7971,-0.12821,0.69841,5.8824,4.359
1.195,-5.6508,-1.9417,1.9417,2.6016,1.7308,-3.2206,-0.0641,-0.06441,1.9417,2.6016,-1.3136,2.5397,-2.6156,3.2381,-3.2051,-0.64412,8.2051,-7.5556,9.1503,-2.0513
-4.4654,-15.175,-14.887,3.2362,1.9512,-4.0385,-7.7295,6.3462,-0.70853,3.2362,1.9512,-9.8522,-1.9048,-11.547,-3.746,-16.025999,-13.527,11.41,-8.1905,7.8431,-11.667
-5.0943,-17.079,-19.417,1.9417,-4.5528,-5.3205,-7.0853,10.833,-2.6409,1.9417,-4.5528,-11.823,-4.4444,-15.375,-8.8254,-23.077,-21.9,12.692,-0.57143,10.458,-18.718
6.2264,-8.1905,-9.0615,10.356,1.3008,8.7821,6.4412,14.679,-2.6409,10.356,1.3008,0.0,2.5397,-11.547,-4.381,-17.948999,-17.391001,24.872,3.2381,15.033,-18.077
2.4528,-5.0159,-5.178,3.2362,1.9512,6.859,5.153,17.243999,-0.70853,3.2362,1.9512,1.3136,-1.2698,-11.547,-7.5556,-16.025999,-16.747,17.820999,-1.8413,5.8824,-17.436001
3.0818,-2.4762,-1.2945,6.4725,8.4553,5.5769,1.2882,10.833,11.53,6.4725,8.4553,2.6273,-5.7143,-11.547,-8.8254,-12.179,-14.815,6.9231,-5.0159,-3.9216,-14.872
1.195,2.6032,0.64725,6.4725,3.252,5.5769,4.5089,8.9103,7.0209,6.4725,3.252,2.6273,-9.5238,-7.0813,-6.2857,-3.2051,-9.0177,10.128,-6.9206,-8.4967,-7.1795
-5.0943,5.7778,1.2945,3.2362,1.9512,-0.19231,0.64412,3.7821,-6.5056,3.2362,1.9512,0.65681,-8.254,-0.0638,-4.381,5.7692,-1.2882,6.9231,-2.4762,-10.458,2.4359
-0.69182,7.6825,7.1197,3.2362,0.65041,-0.19231,-6.4412,-0.70513,-4.5733,3.2362,0.65041,1.3136,-1.2698,5.6778,3.873,12.821,9.6618,5.0,1.9683,-7.8431,8.2051
3.7107,10.222,12.298,-2.589,-1.3008,-3.3974,-1.2882,-7.1154,-7.1498,-2.589,-1.3008,2.6273,3.1746,7.5917,10.222,16.025999,17.391001,-6.5385,1.9683,-5.8824,8.8462
5.5975,8.9524,12.298,-11.65,1.9512,-2.7564,1.2882,-5.1923,1.2238,-11.65,1.9512,1.3136,4.4444,8.8676,12.762,16.025999,19.968,-23.846001,-3.746,-4.5752,9.4872
8.1132,11.492,11.65,3.2362,11.707,1.7308,0.64412,3.141,3.1562,3.2362,11.707,3.2841,7.619,10.781,14.667,17.948999,20.612,-11.667,-11.365,0.0,16.538
