C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
6.9307,16.094,12.803,-6.8966,-4.9191,-8.3592,1.0152,-7.9868,2.0202,-6.8966,-4.9191,1.9704,23.205,18.785,18.09,25.677,24.121,4.9333,5.7236,14.91,18.667
-3.9604,9.0236,5.8375,-11.823,-6.8608,-10.432,-1.0152,-14.917,0.0,-11.823,-6.8608,-1.9704,-1.7949,-7.8161,1.005,6.8647,7.0352,-8.0667,-0.13008,0.13136,0.13008
2.9703,13.064,9.8176,0.0,3.8188,-1.1054,8.1218,-11.947,10.101,0.0,3.8188,9.8522,-15.256,-22.594,-5.0251,-1.0561,-1.005,-10.067,9.626,-5.78,-6.6992
-4.9505,5.9933,1.8574,-4.9261,2.8479,-1.1054,8.1218,-9.967,13.131,-4.9261,2.8479,6.8966,-29.679001,-35.402,-20.101,-13.927,-16.08,-7.0667,8.6504,-14.647,-18.407
-13.861,-3.0976,-7.0978,-9.8522,-2.9773,-11.468,1.0152,-20.858,17.172001,-9.8522,-2.9773,1.9704,-34.487,-37.373001,-31.156,-22.837999,-25.125999,-9.0667,1.8211,-22.528999,-25.236
-15.842,-7.138,-13.068,-16.749001,-6.8608,-17.686001,-3.0457,-29.768999,10.101,-16.749001,-6.8608,-6.8966,-30.641001,-27.521,-28.141001,-22.837999,-26.131001,-15.067,-4.0325,-22.528999,-25.236
-11.881,-1.0774,-7.0978,-14.778,-6.8608,-15.613,-4.0609,-18.878,7.0707,-14.778,-6.8608,-3.9409,-17.179001,-6.8309,-14.07,-9.967,-13.065,-10.067,-0.13008,-14.647,-12.553
1.9802,12.054,4.8425,-11.823,-2.9773,-6.2867,6.0914,-16.898001,13.131,-11.823,-2.9773,2.9557,3.0128,17.799999,7.0352,10.825,7.0352,-4.0667,12.553,0.13136,8.9106
6.9307,17.104,9.8176,-13.793,-4.9191,-7.323,6.0914,-20.858,13.131,-13.793,-4.9191,4.9261,12.628,25.681,14.07,21.716,16.08,-3.0667,15.48,5.0575,20.618
7.9208,18.114,11.808,-17.733999,-8.8026,-6.2867,6.0914,-23.827999,9.0909,-17.733999,-8.8026,2.9557,23.205,30.608,19.094999,26.667,21.106001,-1.0667,15.48,8.9984,26.472
6.9307,17.104,12.803,-14.778,-7.8317,-5.2504,5.0761,-20.858,7.0707,-14.778,-7.8317,3.9409,24.167,24.695999,17.084999,25.677,20.101,-4.0667,12.553,9.9836,23.545
8.9109,13.064,11.808,-9.8522,-5.89,-0.06909,7.1066,-15.908,3.0303,-9.8522,-5.89,5.9113,20.320999,11.888,14.07,16.766001,15.075,3.9333,5.7236,11.954,13.789
7.9208,2.963,4.8425,-12.808,-7.8317,-0.06909,2.0305,-13.927,1.0101,-12.808,-7.8317,2.9557,3.9744,-11.757,4.0201,-2.0462,0.0,5.9333,-3.0569,7.0279,-6.6992
-5.9406,-11.178,-9.0879,-19.704,-14.628,-10.432,-8.1218,-20.858,-7.0707,-19.704,-14.628,-7.8818,-25.833,-37.373001,-20.101,-24.818001,-24.121,-6.0667,-13.789,-12.677,-30.114
-9.901,-11.178,-11.078,-18.719,-14.628,-10.432,-7.1066,-15.908,-6.0606,-18.719,-14.628,-8.867,-41.217999,-45.255001,-30.150999,-30.759001,-33.166,-7.0667,-11.837,-21.544001,-34.992001
-6.9307,-4.1077,-6.1028,-11.823,-7.8317,-7.323,-2.0305,-16.898001,-1.0101,-11.823,-7.8317,-2.9557,-39.294998,-36.388,-28.141001,-22.837999,-27.136,-7.0667,-5.9837,-23.514,-27.187
0.0,-0.06734,-3.1177,-14.778,-9.7735,-5.2504,-1.0152,-18.878,-3.0303,-14.778,-9.7735,-3.9409,-25.833,-13.727,-15.075,-10.957,-14.07,-8.0667,-4.0325,-15.632,-13.528
2.9703,3.9731,0.86235,-17.733999,-14.628,-7.323,-3.0457,-18.878,-4.0404,-17.733999,-14.628,-4.9261,-4.6795,13.859,0.0,3.8944,1.005,-4.0667,-0.13008,-4.7947,4.0325
5.9406,7.0034,1.8574,-22.66,-17.540001,-9.3955,-5.0761,-22.837999,-5.0505,-22.66,-17.540001,-9.8522,18.396999,34.548,16.08,16.766001,14.07,0.93333,2.7967,8.9984,16.715
8.9109,10.034,5.8375,-19.704,-15.599,-10.432,-5.0761,-20.858,-4.0404,-19.704,-15.599,-6.8966,37.627998,43.415001,27.136,26.667,25.125999,4.9333,5.7236,18.851,25.496
10.891,14.074,9.8176,-19.704,-12.686,-7.323,0.0,-22.837999,-2.0202,-19.704,-12.686,-4.9261,39.550999,38.488998,30.150999,31.617001,29.146,3.9333,7.6748,21.806,27.447001
11.881,17.104,12.803,-20.690001,-14.628,-8.3592,0.0,-27.789,-2.0202,-20.690001,-14.628,-1.9704,30.896999,23.711,25.125999,28.646999,27.136,-2.0667,8.6504,17.865,23.545
7.9208,15.084,11.808,-20.690001,-11.715,-5.2504,4.0609,-20.858,4.0404,-20.690001,-11.715,-0.98522,20.320999,10.903,18.09,20.726,19.094999,1.9333,9.626,12.939,15.74
-0.9901,7.0034,3.8474,-20.690001,-13.657,-10.432,-1.0152,-19.868,3.0303,-20.690001,-13.657,-3.9409,5.8974,-3.8752,5.0251,6.8647,4.0201,-1.0667,5.7236,3.087,4.0325
-0.9901,-0.06734,-2.1227,-22.66,-14.628,-11.468,-4.0609,-26.799,-3.0303,-22.66,-14.628,-7.8818,-7.5641,-16.683001,-3.0151,-6.9967,-8.0402,-11.067,-0.13008,-2.8243,-8.6504
-2.9703,-1.0774,-2.1227,-19.704,-13.657,-10.432,-4.0609,-25.809,-3.0303,-19.704,-13.657,-4.9261,-12.372,-20.624001,-8.0402,-11.947,-12.06,-7.0667,-3.0569,-4.7947,-15.48
-5.9406,3.9731,1.8574,-17.733999,-12.686,-7.323,-1.0152,-21.848,-1.0101,-17.733999,-12.686,-2.9557,-14.295,-12.742,-12.06,-5.0165,-9.0452,-3.0667,-0.13008,-8.7356,-8.6504
-8.9109,8.0135,3.8474,-18.719,-14.628,-10.432,-1.0152,-26.799,-3.0303,-18.719,-14.628,-3.9409,-15.256,-2.89,-14.07,2.9043,-6.0302,-8.0667,2.7967,-13.662,0.13008
-5.9406,11.044,5.8375,-18.719,-16.57,-10.432,-1.0152,-25.809,-5.0505,-18.719,-16.57,-3.9409,-11.41,7.9475,-12.06,9.835,-2.0101,-13.067,4.748,-15.632,8.9106
0.0,16.094,9.8176,-17.733999,-10.744,-8.3592,4.0609,-18.878,0.0,-17.733999,-10.744,0.0,2.0513,20.754999,1.005,19.736,9.0452,-5.0667,9.626,-7.7504,18.667
8.9109,18.114,15.788,-13.793,-6.8608,-4.2142,7.1066,-16.898001,4.0404,-13.793,-6.8608,3.9409,23.205,30.608,18.09,26.667,22.111,1.9333,10.602,7.0279,23.545
7.9208,9.0236,11.808,-21.674999,-15.599,-9.3955,-1.0152,-20.858,-3.0303,-21.674999,-15.599,-4.9261,29.936001,27.652,23.115999,21.716,24.121,-3.0667,3.7724,12.939,15.74
9.901,7.0034,8.8226,-20.690001,-18.511,-13.541,-6.0914,-24.818001,-5.0505,-20.690001,-18.511,-6.8966,28.974001,21.740999,23.115999,19.736,22.111,-5.0667,1.8211,15.895,13.789
0.9901,1.9529,2.8524,-25.615999,-21.424,-15.613,-8.1218,-28.778999,-8.0808,-25.615999,-21.424,-11.823,17.436001,10.903,15.075,12.805,13.065,-4.0667,-1.1057,11.954,6.9593
0.0,2.963,1.8574,-21.674999,-18.511,-13.541,-5.0761,-23.827999,-4.0404,-21.674999,-18.511,-6.8966,7.8205,1.0509,7.0352,7.8548,5.0251,2.9333,0.84553,8.0131,4.0325
0.9901,1.9529,0.86235,-22.66,-15.599,-8.3592,-2.0305,-24.818001,-1.0101,-22.66,-15.599,-6.8966,-0.83333,-3.8752,0.0,2.9043,-1.005,1.9333,2.7967,2.1018,2.0813
0.0,1.9529,0.86235,-18.719,-15.599,-8.3592,-3.0457,-15.908,0.0,-18.719,-15.599,-4.9261,-3.7179,-2.89,-6.0302,0.92409,-5.0251,-0.06667,3.7724,-2.8243,3.0569
-4.9505,-3.0976,-4.1128,-25.615999,-19.482,-11.468,-7.1066,-19.868,-4.0404,-25.615999,-19.482,-10.837,-8.5256,-0.91954,-12.06,-3.0363,-9.0452,-9.0667,-1.1057,-9.7209,0.13008
-12.871,-5.1178,-8.0929,-25.615999,-19.482,-17.686001,-10.152,-23.827999,-3.0303,-25.615999,-19.482,-13.793,-14.295,0.06568,-18.09,-5.0165,-12.06,-15.067,-2.0813,-18.587999,-0.84553
-19.802,-7.138,-14.063,-28.570999,-22.395,-20.794001,-12.183,-30.759001,-5.0505,-28.570999,-22.395,-17.733999,-17.179001,1.0509,-22.111,-5.0165,-15.075,-18.066999,-3.0569,-23.514,0.13008
-21.782,-6.1279,-17.048,-28.570999,-23.365999,-23.903,-15.228,-30.759001,-6.0606,-28.570999,-23.365999,-19.704,-8.5256,6.9622,-18.09,0.92409,-13.065,-19.066999,0.84553,-18.587999,5.9837
-12.871,-4.1077,-15.058,-26.601,-20.452999,-18.722,-11.168,-29.768999,-5.0505,-26.601,-20.452999,-18.719,2.0513,10.903,-8.0402,6.8647,-5.0251,-17.066999,1.8211,-9.7209,7.935
-6.9307,0.94276,-7.0978,-23.645,-18.511,-14.577,-9.1371,-27.789,-3.0303,-23.645,-18.511,-13.793,14.551,14.844,6.0302,12.805,6.0302,-7.0667,1.8211,4.0722,11.837
-6.9307,-4.1077,-8.0929,-26.601,-22.395,-16.649,-12.183,-27.789,-7.0707,-26.601,-22.395,-17.733999,12.628,6.9622,7.0352,6.8647,5.0251,-5.0667,-3.0569,6.0427,5.9837
-6.9307,-8.1481,-9.0879,-24.631001,-21.424,-17.686001,-13.198,-23.827999,-8.0808,-24.631001,-21.424,-17.733999,3.9744,-2.89,5.0251,-1.0561,-1.005,-6.0667,-4.0325,4.0722,0.13008
-7.9208,-15.219,-16.052999,-24.631001,-21.424,-17.686001,-15.228,-21.848,-15.152,-24.631001,-21.424,-19.704,-10.449,-16.683001,-5.0251,-11.947,-13.065,-12.067,-8.9106,-3.8095,-9.626
-6.9307,-16.229,-18.042999,-26.601,-21.424,-17.686001,-16.243999,-20.858,-9.0909,-26.601,-21.424,-21.674999,-12.372,-15.698,-7.0352,-15.908,-18.09,-10.067,-7.935,-2.8243,-8.6504
-11.881,-14.209,-19.038,-26.601,-21.424,-19.757999,-17.259001,-22.837999,-6.0606,-26.601,-21.424,-21.674999,-5.641,-6.8309,-10.05,-13.927,-19.094999,-8.0667,-5.9837,-3.8095,-3.7724
-15.842,-14.209,-19.038,-29.556999,-23.365999,-20.794001,-16.243999,-26.799,-9.0909,-29.556999,-23.365999,-22.66,-3.7179,1.0509,-13.065,-10.957,-19.094999,-9.0667,-5.0081,-5.78,0.13008
-16.832001,-10.168,-16.052999,-25.615999,-23.365999,-20.794001,-15.228,-29.768999,-10.101,-25.615999,-23.365999,-19.704,-0.83333,7.9475,-17.084999,-6.0066,-17.084999,-11.067,-3.0569,-10.706,6.9593
-11.881,-5.1178,-10.083,-27.586,-22.395,-17.686001,-13.198,-26.799,-12.121,-27.586,-22.395,-17.733999,6.859,16.813999,-10.05,1.9142,-9.0452,-15.067,0.84553,-7.7504,12.813
-7.9208,-4.1077,-7.0978,-26.601,-24.337,-19.757999,-15.228,-23.827999,-13.131,-26.601,-24.337,-16.749001,11.667,15.829,-4.0201,5.8746,-2.0101,-15.067,-3.0569,-3.8095,11.837
-3.9604,-2.0875,-4.1128,-23.645,-18.511,-12.504,-10.152,-22.837999,-8.0808,-23.645,-18.511,-13.793,14.551,13.859,4.0201,9.835,5.0251,-6.0667,-0.13008,2.1018,10.862
1.9802,0.94276,-0.13267,-20.690001,-17.540001,-11.468,-8.1218,-21.848,-6.0606,-20.690001,-17.540001,-9.8522,15.513,10.903,9.0452,12.805,10.05,-6.0667,0.84553,7.0279,10.862
3.9604,2.963,1.8574,-22.66,-18.511,-5.2504,-3.0457,-17.888,-6.0606,-22.66,-18.511,-6.8966,9.7436,6.9622,11.055,11.815,10.05,-5.0667,-0.13008,7.0279,9.8862
1.9802,1.9529,3.8474,-17.733999,-15.599,-5.2504,-3.0457,-14.917,-4.0404,-17.733999,-15.599,-2.9557,3.0128,0.06568,9.0452,6.8647,5.0251,-3.0667,-0.13008,7.0279,5.9837
-0.9901,-5.1178,-2.1227,-17.733999,-14.628,-8.3592,-6.0914,-23.827999,-7.0707,-17.733999,-14.628,-8.867,-3.7179,-3.8752,2.0101,-2.0462,-4.0201,-0.06667,-4.0325,5.0575,3.0569
-4.9505,-13.199,-9.0879,-18.719,-16.57,-14.577,-14.213,-23.827999,-12.121,-18.719,-16.57,-15.764,-5.641,-4.8604,-4.0201,-9.967,-12.06,-3.0667,-7.935,0.13136,-0.84553
-8.9109,-16.229,-12.073,-21.674999,-18.511,-15.613,-15.228,-20.858,-14.141,-21.674999,-18.511,-18.719,-2.7564,-1.9048,-6.0302,-12.937,-13.065,-8.0667,-10.862,-2.8243,-3.7724
-6.9307,-9.1582,-5.1078,-18.719,-15.599,-12.504,-11.168,-15.908,-9.0909,-18.719,-15.599,-11.823,1.0897,4.0066,-1.005,-5.0165,-6.0302,-6.0667,-7.935,-3.8095,-1.8211
-2.9703,-0.06734,1.8574,-15.764,-11.715,-8.3592,-5.0761,-17.888,-4.0404,-15.764,-11.715,-7.8818,5.8974,9.9179,1.005,4.8845,2.0101,-9.0667,-3.0569,-3.8095,4.0325
-4.9505,1.9529,1.8574,-19.704,-12.686,-12.504,-6.0914,-23.827999,-8.0808,-19.704,-12.686,-9.8522,9.7436,12.874,1.005,9.835,4.0201,-14.067,-1.1057,-3.8095,7.935
-4.9505,1.9529,0.86235,-18.719,-13.657,-13.541,-7.1066,-24.818001,-7.0707,-18.719,-13.657,-9.8522,12.628,11.888,1.005,10.825,5.0251,-11.067,-2.0813,-3.8095,8.9106
0.0,4.9832,4.8425,-17.733999,-10.744,-7.323,-2.0305,-18.878,-5.0505,-17.733999,-10.744,-6.8966,12.628,12.874,6.0302,13.795,9.0452,-7.0667,1.8211,0.13136,10.862
8.9109,11.044,13.798,-9.8522,-7.8317,-1.1054,2.0305,-12.937,0.0,-9.8522,-7.8317,0.0,10.705,11.888,12.06,18.746,17.084999,-5.0667,5.7236,4.0722,14.764
15.842,15.084,19.768,-10.837,-6.8608,4.076,7.1066,-10.957,1.0101,-10.837,-6.8608,3.9409,7.8205,12.874,18.09,21.716,22.111,-3.0667,6.6992,9.9836,15.74
14.851,17.104,19.768,-3.9409,-1.0356,7.1848,9.1371,-6.0066,1.0101,-3.9409,-1.0356,8.867,6.859,10.903,19.094999,19.736,21.106001,4.9333,7.6748,13.924,14.764
10.891,15.084,15.788,-4.9261,-1.0356,7.1848,10.152,-6.9967,2.0202,-4.9261,-1.0356,6.8966,6.859,12.874,17.084999,17.756001,17.084999,7.9333,8.6504,12.939,14.764
4.9505,9.0236,7.8275,-8.867,-5.89,-3.1779,3.0457,-12.937,2.0202,-8.867,-5.89,0.98522,6.859,13.859,8.0402,13.795,9.0452,-0.06667,5.7236,7.0279,14.764
4.9505,7.0034,5.8375,-11.823,-4.9191,-1.1054,4.0609,-17.888,4.0404,-11.823,-4.9191,-0.98522,13.59,19.77,10.05,13.795,9.0452,0.93333,7.6748,8.9984,16.715
11.881,11.044,9.8176,-8.867,-3.9482,3.0397,6.0914,-17.888,8.0808,-8.867,-3.9482,4.9261,27.051001,27.652,19.094999,18.746,16.08,3.9333,15.48,18.851,23.545
18.812,10.034,10.813,-4.9261,-4.9191,9.2573,6.0914,1.9142,2.0202,-4.9261,-4.9191,4.9261,30.896999,27.652,22.111,19.736,19.094999,11.933,13.528,22.791,22.569
0.9901,-4.1077,-3.1177,-3.9409,-8.8026,-0.06909,-8.1218,5.8746,-9.0909,-3.9409,-8.8026,-4.9261,10.705,6.9622,4.0201,2.9043,3.0151,5.9333,-1.1057,6.0427,5.0081
-7.9208,-10.168,-10.083,-6.8966,-7.8317,-3.1779,-9.1371,-2.0462,-14.141,-6.8966,-7.8317,-8.867,-2.7564,-3.8752,-5.0251,-5.0165,-5.0251,-1.0667,-7.935,-3.8095,-5.7236
-6.9307,-10.168,-10.083,-6.8966,-8.8026,-5.2504,-9.1371,-1.0561,-6.0606,-6.8966,-8.8026,-7.8818,-6.6026,-6.8309,-5.0251,-5.0165,-5.0251,-3.0667,-7.935,-6.7652,-7.6748
-3.9604,-9.1582,-11.078,-5.9113,-7.8317,-4.2142,-8.1218,-3.0363,-8.0808,-5.9113,-7.8317,-7.8818,-9.4872,-7.8161,-4.0201,-5.0165,-4.0201,-3.0667,-7.935,-8.7356,-6.6992
9.901,4.9832,1.8574,2.9557,2.8479,8.2211,5.0761,0.92409,0.0,2.9557,2.8479,4.9261,0.12821,4.0066,12.06,6.8647,8.0402,4.9333,4.748,4.0722,6.9593
11.881,5.9933,4.8425,1.9704,1.877,10.294,7.1066,2.9043,5.0505,1.9704,1.877,7.8818,0.12821,4.0066,13.065,7.8548,9.0452,5.9333,5.7236,6.0427,7.935
5.9406,-5.1178,-4.1128,-4.9261,-3.9482,5.1123,-1.0152,5.8746,-3.0303,-4.9261,-3.9482,0.0,-9.4872,-6.8309,3.0151,-3.0363,-1.005,0.93333,-4.0325,0.13136,-2.7967
-5.9406,-12.189,-12.073,-2.9557,-2.9773,-1.1054,-4.0609,1.9142,-5.0505,-2.9557,-2.9773,-3.9409,-14.295,-12.742,-6.0302,-11.947,-11.055,-4.0667,-7.935,-5.78,-8.6504
-15.842,-17.239,-20.033001,-6.8966,-6.8608,-9.3955,-8.1218,-6.9967,-7.0707,-6.8966,-6.8608,-10.837,-11.41,-11.757,-12.06,-15.908,-17.084999,-3.0667,-8.9106,-8.7356,-12.553
-12.871,-15.219,-20.033001,-5.9113,-7.8317,-12.504,-10.152,-5.0165,-8.0808,-5.9113,-7.8317,-11.823,-2.7564,-5.8456,-9.0452,-12.937,-15.075,-2.0667,-7.935,-7.7504,-9.626
-9.901,-12.189,-17.048,-11.823,-12.686,-10.432,-11.168,-5.0165,-8.0808,-11.823,-12.686,-13.793,0.12821,0.06568,-5.0251,-6.9967,-9.0452,-4.0667,-4.0325,-6.7652,-5.7236
1.9802,-0.06734,-3.1177,-0.98522,-3.9482,3.0397,-3.0457,4.8845,0.0,-0.98522,-3.9482,-0.98522,11.667,10.903,4.0201,5.8746,4.0201,1.9333,6.6992,0.13136,6.9593
2.9703,3.9731,2.8524,1.9704,2.8479,9.2573,4.0609,-0.06601,4.0404,1.9704,2.8479,3.9409,10.705,8.9327,6.0302,6.8647,7.0352,-1.0667,6.6992,3.087,6.9593
-3.9604,-2.0875,-1.1277,-2.9557,-1.0356,-0.06909,-1.0152,-2.0462,-1.0101,-2.9557,-1.0356,0.0,-6.6026,-7.8161,-5.0251,-2.0462,-1.005,-11.067,-2.0813,-8.7356,-4.748
-3.9604,-0.06734,1.8574,-3.9409,-1.0356,-1.1054,2.0305,-2.0462,-1.0101,-3.9409,-1.0356,-0.98522,-13.333,-10.772,-3.0151,-1.0561,0.0,-5.0667,-2.0813,-8.7356,-3.7724
0.9901,2.963,5.8375,-0.98522,-2.0065,-0.06909,1.0152,2.9043,-1.0101,-0.98522,-2.0065,0.98522,-15.256,-11.757,0.0,0.92409,3.0151,-1.0667,-1.1057,-7.7504,-4.748
2.9703,-0.06734,3.8474,0.0,-2.0065,3.0397,0.0,8.8449,-3.0303,0.0,-2.0065,0.0,-22.948999,-17.667999,-3.0151,-4.0264,-1.005,-3.0667,-4.0325,-12.677,-9.626
-4.9505,-6.1279,-2.1227,-3.9409,-4.9191,-3.1779,-3.0457,0.92409,-9.0909,-3.9409,-4.9191,-3.9409,-30.641001,-25.549999,-11.055,-11.947,-10.05,-4.0667,-9.8862,-18.587999,-17.431
-4.9505,-8.1481,-4.1128,-2.9557,-3.9482,0.96718,-1.0152,1.9142,-5.0505,-2.9557,-3.9482,-2.9557,-22.948999,-18.653999,-13.065,-12.937,-12.06,-6.0667,-7.935,-14.647,-12.553
-2.9703,-2.0875,-0.13267,0.0,0.90615,5.1123,2.0305,3.8944,1.0101,0.0,0.90615,1.9704,-6.6026,-2.89,-7.0352,-5.0165,-6.0302,-0.06667,-1.1057,-5.78,-1.8211
-7.9208,-2.0875,-1.1277,-4.9261,-2.0065,-1.1054,1.0152,-0.06601,-1.0101,-4.9261,-2.0065,0.0,5.8974,4.9918,-5.0251,-3.0363,-4.0201,-1.0667,-2.0813,-2.8243,1.1057
-7.9208,-3.0976,-3.1177,-6.8966,-4.9191,-2.1416,-1.0152,-1.0561,-3.0303,-6.8966,-4.9191,-0.98522,15.513,9.9179,0.0,-1.0561,-1.005,-4.0667,-3.0569,1.1166,1.1057
0.0,-4.1077,-3.1177,-1.9704,-3.9482,-0.06909,-1.0152,0.92409,-4.0404,-1.9704,-3.9482,0.0,14.551,6.9622,1.005,-1.0561,0.0,-4.0667,-5.0081,1.1166,-0.84553
0.0,-5.1178,-3.1177,-3.9409,-2.0065,3.0397,0.0,4.8845,-5.0505,-3.9409,-2.0065,0.0,4.9359,-0.91954,1.005,-3.0363,0.0,-1.0667,-5.9837,-2.8243,-4.748
-3.9604,-5.1178,-2.1227,-0.98522,-1.0356,-0.06909,-1.0152,-0.06601,-5.0505,-0.98522,-1.0356,0.98522,-4.6795,-8.8013,-2.0101,-4.0264,0.0,-2.0667,-3.0569,-5.78,-6.6992
-0.9901,0.94276,1.8574,0.0,2.8479,5.1123,6.0914,1.9142,0.0,0.0,2.8479,5.9113,-20.063999,-15.698,-3.0151,-3.0363,0.0,1.9333,0.84553,-8.7356,-6.6992
2.9703,0.94276,3.8474,2.9557,3.8188,8.2211,6.0914,6.8647,-3.0303,2.9557,3.8188,8.867,-37.372002,-24.565001,-9.0452,-6.0066,-4.0201,-0.06667,-4.0325,-14.647,-9.626
1.9802,-2.0875,0.86235,2.9557,2.8479,9.2573,6.0914,6.8647,-6.0606,2.9557,2.8479,6.8966,-38.333,-26.535,-9.0452,-8.9769,-7.0352,0.93333,-7.935,-11.691,-11.577
-1.9802,-6.1279,-2.1227,4.9261,0.90615,5.1123,1.0152,7.8548,-8.0808,4.9261,0.90615,4.9261,-25.833,-21.608999,-7.0352,-9.967,-8.0402,2.9333,-11.837,-6.7652,-10.602
6.9307,-4.1077,-0.13267,2.9557,0.90615,8.2211,2.0305,4.8845,-9.0909,2.9557,0.90615,3.9409,-1.7949,-3.8752,6.0302,-4.0264,1.005,1.9333,-7.935,6.0427,-2.7967
11.881,2.963,5.8375,7.8818,4.7896,11.33,5.0761,17.756001,-2.0202,7.8818,4.7896,8.867,24.167,15.829,17.084999,6.8647,12.06,14.933,1.8211,18.851,8.9106
5.9406,-4.1077,-0.13267,6.8966,1.877,8.2211,0.0,17.756001,-9.0909,6.8966,1.877,1.9704,25.128,12.874,11.055,1.9142,8.0402,18.933001,-3.0569,15.895,2.0813
2.9703,-7.138,-4.1128,9.8522,4.7896,6.1485,-3.0457,10.825,-8.0808,9.8522,4.7896,0.98522,12.628,0.06568,4.0201,-5.0165,1.005,11.933,-5.9837,7.0279,-7.6748
4.9505,-3.0976,-2.1227,14.778,12.557,11.33,4.0609,12.805,1.0101,14.778,12.557,4.9261,6.859,-2.89,5.0251,-3.0363,3.0151,11.933,-0.13008,7.0279,-5.7236
6.9307,-2.0875,-1.1277,17.733999,14.498,13.402,6.0914,25.677,4.0404,17.733999,14.498,6.8966,-1.7949,-8.8013,4.0201,-4.0264,3.0151,13.933,0.84553,7.0279,-5.7236
-8.9109,-15.219,-14.063,8.867,7.7023,3.0397,-2.0305,21.716,-7.0707,8.867,7.7023,-2.9557,-24.872,-27.521,-12.06,-17.888,-12.06,5.9333,-13.789,-5.78,-18.407
-11.881,-18.249001,-17.048,5.9113,5.7605,-4.2142,-6.0914,7.8548,-8.0808,5.9113,5.7605,-6.8966,-32.563999,-31.461,-14.07,-20.858,-16.08,-6.0667,-17.691,-6.7652,-21.333
