C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
2.7804,8.6349,1.9512,2.9412,4.8544,4.6602,7.7295,2.8341,5.7605,2.9412,4.8544,7.9208,0.0,1.8501,-3.746,-2.8986,-4.8077,0.82935,1.9589,0.0,-0.12821
3.7283,7.6825,2.9268,-2.9412,-0.97087,2.7184,4.8309,0.90177,0.90615,-2.9412,-0.97087,4.9505,-0.94787,-0.0638,-4.6984,0.96618,-3.8462,-1.0845,3.8547,-3.9024,1.7949
3.7283,4.8254,3.9024,-4.902,-2.9126,0.7767,0.96618,-1.0306,0.90615,-4.902,-2.9126,0.9901,0.0,0.89314,-1.8413,8.6957,2.8846,-2.0415,1.9589,-3.9024,3.7179
-0.06319,1.9683,0.0,-3.9216,-1.9417,-2.1359,-0.96618,-1.9968,1.877,-3.9216,-1.9417,-1.9802,0.0,3.764,1.0159,12.56,7.6923,-2.9984,3.8547,-4.878,5.641
-2.9068,-0.88889,-3.9024,-3.9216,-4.8544,-4.0777,-2.8986,-2.963,-0.06472,-3.9216,-4.8544,-4.9505,5.6872,4.7209,1.9683,8.6957,6.7308,-2.9984,1.9589,0.0,3.7179
-2.9068,-0.88889,-3.9024,-5.8824,0.97087,-3.1068,-0.96618,-2.963,-0.06472,-5.8824,0.97087,-2.9703,-1.8957,-1.0207,-1.8413,1.9324,-0.96154,-1.0845,-2.7804,-3.9024,-0.12821
-3.8547,-0.88889,-1.9512,-4.902,0.97087,-1.165,-0.96618,-1.9968,-1.0356,-4.902,0.97087,0.0,-8.5308,-5.8054,-5.6508,-2.8986,-6.7308,-2.9984,-3.7283,-7.8049,-2.0513
-7.6461,-9.4603,-8.7805,-4.902,-4.8544,-3.1068,-7.7295,-2.963,-5.89,-4.902,-4.8544,-5.9406,-1.8957,-3.8915,-7.5556,-7.7295,-7.6923,-4.9123,-7.5197,-4.878,-2.0513
-14.281,-18.983999,-20.488001,-5.8824,-8.7379,-10.874,-16.424999,-6.8277,-8.8026,-5.8824,-8.7379,-15.842,2.8436,-1.0207,-8.5079,-11.594,-8.6538,-6.8262,-10.363,-1.9512,-3.0128
-13.333,-17.079,-20.488001,-6.8627,-9.7087,-12.816,-13.527,-6.8277,-7.8317,-6.8627,-9.7087,-15.842,0.0,-1.9777,-7.5556,-13.527,-8.6538,-7.7831,-8.4676,-3.9024,-5.8974
-6.6983,-10.413,-12.683,-2.9412,-3.8835,-7.9612,-4.8309,-3.9291,-2.0065,-2.9412,-3.8835,-8.9109,-0.94787,-4.8485,-5.6508,-13.527,-10.577,-2.9984,-8.4676,-0.97561,-7.8205
-4.8025,-6.6032,-9.7561,-1.9608,-4.8544,-4.0777,-2.8986,-1.0306,-2.9773,-1.9608,-4.8544,-2.9703,-2.8436,-8.6762,-10.413,-18.357,-18.268999,1.7863,-5.624,1.9512,-10.705
-4.8025,-1.8413,-7.8049,3.9216,-1.9417,3.6893,0.96618,2.8341,-1.0356,3.9216,-1.9417,3.9604,-6.6351,-9.6332,-15.175,-16.424999,-21.153999,1.7863,1.0111,-1.9512,-10.705
-1.0111,5.7778,-2.9268,6.8627,6.7961,8.5437,8.6957,3.8003,5.7605,6.8627,6.7961,9.901,-6.6351,-5.8054,-9.4603,-4.8309,-12.5,0.82935,5.7504,-1.9512,-3.0128
1.8325,8.6349,1.9512,6.8627,9.7087,6.6019,10.628,0.90177,11.586,6.8627,9.7087,8.9109,-7.5829,-1.9777,-0.88889,4.8309,-1.9231,-0.12759,9.5419,-0.97561,1.7949
3.7283,6.7302,2.9268,3.9216,7.767,2.7184,6.7633,0.90177,10.615,3.9216,7.767,3.9604,-4.7393,-3.8915,2.9206,4.8309,0.96154,0.82935,6.6983,0.0,-1.0897
4.6761,2.9206,1.9512,-0.98039,-0.97087,2.7184,5.7971,3.8003,4.7896,-0.98039,-0.97087,4.9505,-0.94787,-6.7624,1.9683,-0.96618,-0.96154,3.7002,0.06319,1.9512,-7.8205
2.7804,2.9206,0.97561,6.8627,2.9126,6.6019,8.6957,5.7327,2.8479,6.8627,2.9126,7.9208,-2.8436,-8.6762,-1.8413,-4.8309,-4.8077,5.614,-1.8325,0.0,-9.7436
-1.9589,-0.88889,-4.878,8.8235,6.7961,3.6893,4.8309,2.8341,2.8479,8.8235,6.7961,4.9505,-4.7393,-7.7193,-6.6032,-8.6957,-10.577,2.7432,0.06319,-3.9024,-5.8974
-2.9068,-2.7937,-4.878,2.9412,5.8252,-2.1359,-0.96618,-1.0306,3.8188,2.9412,5.8252,0.0,-0.94787,-1.9777,-3.746,-4.8309,-7.6923,-0.12759,4.8025,-2.9268,1.7949
-2.9068,-3.746,-1.9512,-1.9608,4.8544,-6.0194,-2.8986,-3.9291,4.7896,-1.9608,4.8544,-3.9604,-3.7915,-0.0638,-2.7937,0.96618,-4.8077,-2.0415,6.6983,-4.878,7.5641
-3.8547,-3.746,-3.9024,-0.98039,0.97087,-3.1068,-0.96618,-2.963,5.7605,-0.98039,0.97087,-2.9703,-4.7393,2.807,-2.7937,0.96618,-3.8462,-3.9553,4.8025,-5.8537,7.5641
1.8325,1.0159,0.97561,0.0,1.9417,2.7184,2.8986,-1.0306,3.8188,0.0,1.9417,1.9802,0.0,6.6348,3.873,3.8647,1.9231,-2.0415,1.0111,-1.9512,7.5641
5.624,3.873,6.8293,1.9608,0.0,2.7184,3.8647,-0.06441,-0.06472,1.9608,0.0,3.9604,3.7915,3.764,11.492,4.8309,8.6538,1.7863,-0.88468,3.9024,3.7179
2.7804,0.06349,4.878,-3.9216,-3.8835,-3.1068,-3.8647,-2.963,-2.0065,-3.9216,-3.8835,-2.9703,3.7915,-1.0207,9.5873,1.9324,7.6923,3.7002,-0.88468,5.8537,0.83333
-1.0111,-3.746,0.0,-7.8431,-4.8544,-7.9612,-7.7295,-4.8953,0.90615,-7.8431,-4.8544,-7.9208,-0.94787,-1.9777,1.0159,-0.96618,0.0,1.7863,1.0111,0.0,-1.0897
-1.9589,-3.746,-0.97561,-10.784,-4.8544,-5.0485,-4.8309,-4.8953,2.8479,-10.784,-4.8544,-3.9604,-1.8957,-2.9346,-5.6508,-2.8986,-5.7692,-0.12759,-0.88468,-4.878,-3.0128
-5.7504,-2.7937,-6.8293,-7.8431,-3.8835,-4.0777,-0.96618,-4.8953,6.7314,-7.8431,-3.8835,-3.9604,-2.8436,-7.7193,-8.5079,-4.8309,-10.577,-3.9553,0.06319,-8.7805,-5.8974
-6.6983,-1.8413,-9.7561,-7.8431,-1.9417,-8.932,0.0,-7.7939,8.6731,-7.8431,-1.9417,-8.9109,-10.427,-8.6762,-5.6508,-2.8986,-8.6538,-4.9123,7.6461,-8.7805,-3.0128
-5.7504,-7.5556,-11.707,-12.745,-8.7379,-11.845,-6.7633,-12.625,5.7605,-12.745,-8.7379,-13.861,-8.5308,-5.8054,0.06349,-2.8986,-4.8077,-3.9553,6.6983,-4.878,-0.12821
-5.7504,-17.079,-15.61,-15.686,-12.621,-11.845,-14.493,-10.692,-0.06472,-15.686,-12.621,-17.822001,-0.94787,-3.8915,0.06349,-8.6957,-6.7308,-0.12759,-1.8325,0.0,-1.0897
-5.7504,-18.032,-14.634,-13.725,-10.68,-6.9903,-11.594,-7.7939,-2.0065,-13.725,-10.68,-12.871,0.94787,-1.9777,-0.88889,-12.56,-6.7308,0.82935,-5.624,1.9512,-2.0513
-7.6461,-5.6508,-9.7561,-5.8824,-3.8835,-5.0485,0.96618,-6.8277,3.8188,-5.8824,-3.8835,-3.9604,6.6351,5.6778,-1.8413,-5.7971,-2.8846,-2.0415,-1.8325,1.9512,4.6795
-6.6983,7.6825,0.97561,-2.9412,0.97087,-6.0194,8.6957,-8.7601,10.615,-2.9412,0.97087,1.9802,2.8436,8.5486,-0.88889,4.8309,3.8462,-8.74,9.5419,-0.97561,11.41
-5.7504,8.6349,3.9024,-4.902,-0.97087,-7.9612,3.8647,-9.7262,10.615,-4.902,-0.97087,-0.9901,0.0,5.6778,-1.8413,6.7633,4.8077,-11.611,10.49,-3.9024,8.5256
-10.49,-5.6508,-8.7805,-10.784,-3.8835,-12.816,-7.7295,-12.625,4.7896,-10.784,-3.8835,-10.891,0.0,3.764,-10.413,-2.8986,-0.96154,-12.568,4.8025,-7.8049,1.7949
-15.229,-13.27,-16.584999,-8.8235,-2.9126,-12.816,-8.6957,-11.659,2.8479,-8.8235,-2.9126,-12.871,0.94787,-0.0638,-18.983999,-12.56,-9.6154,-12.568,0.06319,-11.707,-3.9744
-15.229,-8.5079,-12.683,-7.8431,0.0,-7.9612,0.0,-8.7601,3.8188,-7.8431,0.0,-4.9505,-2.8436,-3.8915,-22.794001,-14.493,-13.462,-9.697,-2.7804,-15.61,-6.859
-6.6983,2.9206,2.9268,-5.8824,-2.9126,-0.19417,6.7633,-2.963,1.877,-5.8824,-2.9126,2.9703,-0.94787,-1.0207,-13.27,-3.8647,-6.7308,-5.8692,-4.6761,-11.707,-3.0128
3.7283,11.492,13.659,0.98039,-1.9417,5.6311,9.6618,-0.06441,0.90615,0.98039,-1.9417,8.9109,1.8957,-0.0638,-0.88889,6.7633,-0.96154,-1.0845,1.9589,-3.9024,1.7949
6.5719,12.444,10.732,2.9412,0.97087,3.6893,8.6957,-1.0306,2.8479,2.9412,0.97087,7.9208,-2.8436,-1.9777,2.9206,9.6618,-2.8846,-0.12759,1.9589,-2.9268,4.6795
6.5719,11.492,6.8293,0.0,1.9417,2.7184,7.7295,-1.0306,3.8188,0.0,1.9417,6.9307,0.0,1.8501,3.873,11.594,-0.96154,1.7863,4.8025,0.0,8.5256
5.624,4.8254,3.9024,0.0,0.97087,1.7476,2.8986,-1.0306,1.877,0.0,0.97087,1.9802,-0.94787,3.764,5.7778,11.594,3.8462,4.6571,8.594,2.9268,8.5256
9.4155,1.0159,6.8293,0.0,-0.97087,1.7476,-0.96618,-0.06441,-1.0356,0.0,-0.97087,-0.9901,1.8957,6.6348,14.349,13.527,12.5,8.4848,4.8025,10.732,10.449
9.4155,-2.7937,5.8537,-0.98039,-4.8544,-1.165,-3.8647,-1.0306,-4.9191,-0.98039,-4.8544,-4.9505,11.374,8.5486,20.063,11.594,15.385,7.5279,-0.88468,14.634,7.5641
5.624,-8.5079,-0.97561,-3.9216,-7.767,-5.0485,-8.6957,-3.9291,-8.8026,-3.9216,-7.767,-8.9109,13.27,10.463,17.205999,1.9324,10.577,4.6571,-7.5197,13.659,3.7179
2.7804,-13.27,-4.878,-5.8824,-10.68,-5.0485,-13.527,-4.8953,-10.744,-5.8824,-10.68,-10.891,12.322,10.463,13.397,-6.7633,5.7692,2.7432,-9.4155,15.61,0.83333
0.88468,-11.365,-1.9512,-7.8431,-7.767,-6.0194,-12.56,-4.8953,-9.7735,-7.8431,-7.767,-9.901,12.322,11.419,10.54,-9.6618,1.9231,1.7863,-8.4676,16.584999,-0.12821
0.88468,-4.6984,6.8293,-4.902,-5.8252,-4.0777,-5.7971,-3.9291,-5.89,-4.902,-5.8252,-3.9604,11.374,10.463,6.7302,-7.7295,1.9231,1.7863,-3.7283,13.659,0.83333
4.6761,3.873,10.732,1.9608,-1.9417,4.6602,6.7633,-0.06441,-0.06472,1.9608,-1.9417,5.9406,9.4787,9.5056,7.6825,0.0,7.6923,2.7432,-0.88468,11.707,4.6795
5.624,10.54,8.7805,7.8431,3.8835,10.485,11.594,3.8003,2.8479,7.8431,3.8835,11.881,10.427,11.419,6.7302,8.6957,13.462,-0.12759,2.9068,7.8049,8.5256
0.88468,13.397,3.9024,12.745,8.7379,13.398,12.56,7.6651,3.8188,12.745,8.7379,14.851,8.5308,6.6348,-1.8413,11.594,9.6154,-2.9984,7.6461,1.9512,6.6026
1.8325,16.254,3.9024,12.745,12.621,15.34,15.459,7.6651,4.7896,12.745,12.621,18.812,-3.7915,-1.0207,-9.4603,14.493,2.8846,-2.0415,9.5419,-5.8537,5.641
7.5197,16.254,8.7805,7.8431,10.68,15.34,12.56,7.6651,4.7896,7.8431,10.68,16.832001,-5.6872,-1.9777,-5.6508,16.424999,1.9231,2.7432,6.6983,-3.9024,5.641
9.4155,8.6349,10.732,2.9412,4.8544,10.485,3.8647,6.6989,0.90615,2.9412,4.8544,7.9208,-3.7915,0.89314,1.0159,12.56,2.8846,5.614,1.9589,0.0,4.6795
2.7804,-1.8413,1.9512,2.9412,1.9417,2.7184,-1.9324,5.7327,-2.0065,2.9412,1.9417,-1.9802,0.0,1.8501,2.9206,5.7971,3.8462,4.6571,-0.88468,0.97561,2.7564
-1.9589,-4.6984,-3.9024,0.98039,-1.9417,-0.19417,0.0,4.7665,-2.9773,0.98039,-1.9417,-2.9703,0.94787,2.807,2.9206,0.96618,4.8077,5.614,0.06319,2.9268,2.7564
-0.06319,-0.88889,0.97561,-0.98039,-2.9126,-2.1359,-1.9324,1.868,-2.9773,-0.98039,-2.9126,-2.9703,0.94787,5.6778,6.7302,4.8309,8.6538,3.7002,0.06319,3.9024,5.641
3.7283,0.06349,6.8293,-2.9412,-4.8544,-6.0194,-6.7633,-2.963,-6.8608,-2.9412,-4.8544,-5.9406,5.6872,5.6778,10.54,5.7971,10.577,0.82935,1.9589,3.9024,6.6026
5.624,-3.746,6.8293,-4.902,-7.767,-5.0485,-10.628,-2.963,-9.7735,-4.902,-7.767,-8.9109,2.8436,2.807,11.492,1.9324,7.6923,2.7432,0.06319,3.9024,1.7949
4.6761,-10.413,1.9512,-3.9216,-3.8835,-2.1359,-12.56,-0.06441,-9.7735,-3.9216,-3.8835,-9.901,1.8957,1.8501,12.444,-1.9324,5.7692,3.7002,-3.7283,8.7805,-3.0128
1.8325,-10.413,-1.9512,1.9608,-4.8544,-1.165,-7.7295,0.90177,-6.8608,1.9608,-4.8544,-6.9307,1.8957,-0.0638,8.6349,-5.7971,2.8846,0.82935,-9.4155,6.8293,-4.9359
6.5719,1.9683,5.8537,0.98039,0.0,1.7476,3.8647,1.868,-1.0356,0.98039,0.0,1.9802,5.6872,3.764,9.5873,0.96618,4.8077,-0.12759,-2.7804,6.8293,-1.0897
7.5197,11.492,11.707,0.98039,0.0,3.6893,4.8309,1.868,0.90615,0.98039,0.0,4.9505,8.5308,4.7209,9.5873,5.7971,4.8077,1.7863,1.9589,7.8049,1.7949
3.7283,13.397,8.7805,2.9412,0.97087,3.6893,3.8647,0.90177,1.877,2.9412,0.97087,4.9505,0.94787,0.89314,1.0159,6.7633,-0.96154,0.82935,5.7504,0.97561,2.7564
1.8325,11.492,3.9024,6.8627,7.767,5.6311,6.7633,1.868,4.7896,6.8627,7.767,6.9307,1.8957,1.8501,-4.6984,4.8309,-4.8077,-1.0845,6.6983,-1.9512,3.7179
4.6761,8.6349,3.9024,13.725,16.504999,10.485,11.594,5.7327,7.7023,13.725,16.504999,10.891,3.7915,3.764,-2.7937,2.8986,-1.9231,-1.0845,2.9068,-0.97561,4.6795
10.363,5.7778,9.7561,17.646999,17.476,15.34,14.493,9.5974,8.6731,17.646999,17.476,16.832001,0.0,2.807,1.0159,1.9324,1.9231,-0.12759,2.9068,-1.9512,5.641
16.997999,11.492,21.462999,21.569,17.476,22.136,20.290001,15.395,8.6731,21.569,17.476,24.752001,-0.94787,1.8501,5.7778,5.7971,7.6923,2.7432,1.9589,-2.9268,4.6795
16.051001,16.254,24.389999,19.608,14.563,22.136,19.323999,14.428,8.6731,19.608,14.563,24.752001,0.94787,2.807,7.6825,10.628,11.538,4.6571,4.8025,-1.9512,5.641
7.5197,14.349,15.61,16.667,4.8544,12.427,15.459,7.6651,7.7023,16.667,4.8544,15.842,1.8957,1.8501,5.7778,10.628,10.577,3.7002,7.6461,-0.97561,5.641
2.7804,8.6349,6.8293,8.8235,8.7379,3.6893,11.594,2.8341,6.7314,8.8235,8.7379,8.9109,0.94787,-0.0638,1.9683,6.7633,6.7308,3.7002,5.7504,-1.9512,3.7179
1.8325,3.873,2.9268,5.8824,15.534,3.6893,5.7971,2.8341,4.7896,5.8824,15.534,5.9406,-3.7915,-1.0207,0.06349,4.8309,2.8846,3.7002,1.9589,-3.9024,-0.12821
-0.06319,1.9683,-0.97561,4.902,8.7379,5.6311,2.8986,3.8003,-0.06472,4.902,8.7379,4.9505,-2.8436,-3.8915,-2.7937,3.8647,-0.96154,2.7432,-2.7804,-1.9512,-3.9744
-3.8547,3.873,-3.9024,1.9608,2.9126,-0.19417,1.9324,0.90177,0.90615,1.9608,2.9126,0.0,-0.94787,-3.8915,-3.746,7.7295,-0.96154,-2.0415,1.9589,-0.97561,-0.12821
-7.6461,1.9683,-7.8049,1.9608,1.9417,-6.0194,-0.96618,-2.963,2.8479,1.9608,1.9417,-4.9505,-4.7393,-1.0207,-4.6984,6.7633,-0.96154,-6.8262,7.6461,-6.8293,5.641
-8.594,-5.6508,-9.7561,3.9216,-0.97087,-8.932,-3.8647,-4.8953,1.877,3.9216,-0.97087,-6.9307,-9.4787,-2.9346,-7.5556,-3.8647,-5.7692,-6.8262,0.06319,-8.7805,-0.12821
-5.7504,-8.5079,-5.8537,0.98039,-3.8835,-6.9903,-4.8309,-1.9968,-2.0065,0.98039,-3.8835,-5.9406,-8.5308,-6.7624,-6.6032,-10.628,-8.6538,-2.0415,-4.6761,-6.8293,-8.7821
-2.9068,-6.6032,-2.9268,2.9412,-2.9126,-2.1359,-5.7971,2.8341,-3.9482,2.9412,-2.9126,-3.9604,-3.7915,-6.7624,-3.746,-9.6618,-7.6923,2.7432,-5.624,-2.9268,-10.705
-1.9589,-5.6508,-4.878,3.9216,2.9126,0.7767,-5.7971,3.8003,-2.9773,3.9216,2.9126,-3.9604,-2.8436,-4.8485,-2.7937,-6.7633,-6.7308,2.7432,-2.7804,-0.97561,-6.859
-0.06319,-3.746,-6.8293,2.9412,0.97087,1.7476,-2.8986,1.868,0.90615,2.9412,0.97087,-0.9901,0.94787,-1.0207,1.0159,-5.7971,-3.8462,-0.12759,1.9589,1.9512,-4.9359
4.6761,-1.8413,-3.9024,3.9216,1.9417,4.6602,0.0,1.868,3.8188,3.9216,1.9417,1.9802,1.8957,-1.0207,3.873,-4.8309,-0.96154,1.7863,2.9068,4.878,-4.9359
6.5719,1.0159,1.9512,2.9412,4.8544,4.6602,0.96618,3.8003,1.877,2.9412,4.8544,2.9703,0.0,-1.0207,3.873,-1.9324,-0.96154,4.6571,0.06319,3.9024,-3.0128
4.6761,4.8254,2.9268,2.9412,6.7961,2.7184,4.8309,6.6989,1.877,2.9412,6.7961,2.9703,-4.7393,-3.8915,1.0159,-0.96618,-1.9231,6.571,-6.5719,0.0,-3.9744
-1.0111,5.7778,0.0,5.8824,5.8252,1.7476,7.7295,4.7665,3.8188,5.8824,5.8252,4.9505,-8.5308,-6.7624,-4.6984,-1.9324,-4.8077,4.6571,-0.88468,-4.878,-3.9744
-1.9589,4.8254,-0.97561,8.8235,3.8835,1.7476,6.7633,2.8341,3.8188,8.8235,3.8835,5.9406,-2.8436,-1.9777,-5.6508,-0.96618,-3.8462,2.7432,3.8547,-4.878,-2.0513
2.7804,6.7302,3.9024,8.8235,4.8544,4.6602,6.7633,2.8341,3.8188,8.8235,4.8544,7.9208,0.94787,1.8501,-0.88889,7.7295,3.8462,-1.0845,4.8025,-2.9268,3.7179
8.4676,11.492,9.7561,7.8431,7.767,7.5728,8.6957,3.8003,3.8188,7.8431,7.767,10.891,6.6351,8.5486,5.7778,17.391001,11.538,-2.0415,9.5419,0.97561,11.41
10.363,12.444,12.683,4.902,9.7087,9.5146,11.594,4.7665,3.8188,4.902,9.7087,12.871,8.5308,9.5056,8.6349,15.459,12.5,-0.12759,6.6983,3.9024,10.449
9.4155,7.6825,10.732,8.8235,8.7379,7.5728,10.628,4.7665,1.877,8.8235,8.7379,11.881,4.7393,6.6348,9.5873,6.7633,8.6538,2.7432,0.06319,4.878,1.7949
2.7804,1.9683,4.878,6.8627,4.8544,2.7184,4.8309,4.7665,-0.06472,6.8627,4.8544,4.9505,6.6351,1.8501,7.6825,-0.96618,4.8077,3.7002,-4.6761,5.8537,-3.9744
1.8325,0.06349,4.878,-3.9216,-3.8835,-2.1359,0.0,-1.9968,-0.06472,-3.9216,-3.8835,0.0,8.5308,2.807,7.6825,0.96618,5.7692,3.7002,-1.8325,5.8537,-1.0897
1.8325,-2.7937,4.878,-4.902,0.0,-3.1068,0.96618,-2.963,2.8479,-4.902,0.0,-0.9901,2.8436,1.8501,5.7778,0.0,1.9231,3.7002,-0.88468,3.9024,-0.12821
-2.9068,-9.4603,-3.9024,-2.9412,2.9126,-5.0485,-1.9324,-1.9968,2.8479,-2.9412,2.9126,-3.9604,-3.7915,-1.9777,-0.88889,-7.7295,-7.6923,0.82935,-3.7283,1.9512,-3.0128
-5.7504,-8.5079,-7.8049,-0.98039,3.8835,-4.0777,-1.9324,-1.0306,2.8479,-0.98039,3.8835,-2.9703,-7.5829,-4.8485,-3.746,-8.6957,-9.6154,-2.0415,-3.7283,-1.9512,-5.8974
-6.6983,-1.8413,-3.9024,0.0,1.9417,-3.1068,2.8986,-2.963,4.7896,0.0,1.9417,0.0,-9.4787,-5.8054,-4.6984,-3.8647,-5.7692,-4.9123,-2.7804,-3.9024,-3.9744
-6.6983,1.9683,-0.97561,-3.9216,-1.9417,-6.0194,1.9324,-4.8953,3.8188,-3.9216,-1.9417,-1.9802,-3.7915,-1.9777,-2.7937,3.8647,0.96154,-3.9553,-0.88468,-2.9268,1.7949
-7.6461,-3.746,-4.878,-11.765,-8.7379,-11.845,-8.6957,-8.7601,-0.06472,-11.765,-8.7379,-9.901,0.94787,-0.0638,-2.7937,1.9324,0.96154,-1.0845,2.9068,0.0,3.7179
-7.6461,-9.4603,-9.7561,-10.784,-8.7379,-12.816,-12.56,-8.7601,-1.0356,-10.784,-8.7379,-13.861,-0.94787,-1.9777,-6.6032,-2.8986,-5.7692,-1.0845,4.8025,-0.97561,2.7564
-5.7504,-9.4603,-9.7561,-7.8431,-4.8544,-7.9612,-11.594,-4.8953,-1.0356,-7.8431,-4.8544,-10.891,-6.6351,-3.8915,-8.5079,-3.8647,-6.7308,-2.0415,3.8547,-2.9268,0.83333
-2.9068,-11.365,-7.8049,-1.9608,-7.767,-3.1068,-8.6957,-0.06441,-2.0065,-1.9608,-7.767,-7.9208,-4.7393,-4.8485,-4.6984,-6.7633,-4.8077,-0.12759,-2.7804,0.97561,-2.0513
-1.9589,-10.413,-8.7805,0.98039,-0.97087,-3.1068,-4.8309,1.868,0.90615,0.98039,-0.97087,-4.9505,-0.94787,-4.8485,-3.746,-11.594,-6.7308,1.7863,-8.4676,2.9268,-5.8974
-3.8547,-8.5079,-8.7805,-2.9412,5.8252,-2.1359,-3.8647,1.868,3.8188,-2.9412,5.8252,-2.9703,-4.7393,-7.7193,-7.5556,-13.527,-11.538,-0.12759,-3.7283,-2.9268,-8.7821
-6.6983,-8.5079,-9.7561,-2.9412,3.8835,-5.0485,-5.7971,-1.9968,1.877,-2.9412,3.8835,-4.9505,-6.6351,-6.7624,-10.413,-13.527,-12.5,-2.0415,-1.8325,-6.8293,-10.705
-11.438,-12.317,-15.61,-0.98039,-3.8835,-8.932,-10.628,-4.8953,-1.0356,-0.98039,-3.8835,-10.891,-6.6351,-4.8485,-11.365,-11.594,-9.6154,-2.9984,-2.7804,-8.7805,-9.7436
-10.49,-14.222,-16.584999,-3.9216,-2.9126,-8.932,-10.628,-2.963,-2.9773,-3.9216,-2.9126,-11.881,-4.7393,-2.9346,-11.365,-11.594,-7.6923,-2.0415,-3.7283,-9.7561,-7.8205
-2.9068,-10.413,-8.7805,-1.9608,-0.97087,-4.0777,-6.7633,-1.0306,-2.9773,-1.9608,-0.97087,-5.9406,-2.8436,-3.8915,-5.6508,-10.628,-5.7692,0.82935,-7.5197,-5.8537,-6.859
-0.06319,-5.6508,-0.97561,-5.8824,-4.8544,-4.0777,-6.7633,-2.963,-6.8608,-5.8824,-4.8544,-5.9406,-6.6351,-1.9777,-0.88889,-4.8309,-1.9231,1.7863,-8.4676,-3.9024,-4.9359
-1.9589,-2.7937,0.97561,-4.902,-8.7379,-8.932,-9.6618,-4.8953,-6.8608,-4.902,-8.7379,-9.901,-0.94787,4.7209,2.9206,1.9324,2.8846,0.82935,-1.8325,1.9512,2.7564
-4.8025,-4.6984,-5.8537,-5.8824,-7.767,-10.874,-10.628,-3.9291,-4.9191,-5.8824,-7.767,-12.871,6.6351,9.5056,1.9683,2.8986,2.8846,0.82935,2.9068,5.8537,7.5641
-6.6983,-12.317,-11.707,-7.8431,-9.7087,-10.874,-12.56,-4.8953,-4.9191,-7.8431,-9.7087,-13.861,0.94787,1.8501,-2.7937,-2.8986,-3.8462,-1.0845,0.06319,1.9512,3.7179
-3.8547,-16.127001,-8.7805,-5.8824,-3.8835,-7.9612,-12.56,-3.9291,-6.8608,-5.8824,-3.8835,-10.891,-2.8436,-3.8915,0.06349,-6.7633,-3.8462,-0.12759,-10.363,1.9512,-3.9744
-1.0111,-13.27,-0.97561,-0.98039,-2.9126,-4.0777,-7.7295,-0.06441,-6.8608,-0.98039,-2.9126,-4.9505,1.8957,-1.9777,2.9206,-6.7633,0.0,0.82935,-14.155,3.9024,-5.8974
-1.0111,-3.746,3.9024,0.98039,-1.9417,-0.19417,-0.96618,-0.06441,-3.9482,0.98039,-1.9417,0.9901,3.7915,-1.0207,1.9683,-2.8986,0.0,0.82935,-6.5719,2.9268,-3.9744
