C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-0.12579,-7.5556,-9.6911,-11.594,-33.498001,-4.1626,-1.9512,-1.9968,-42.992001,-11.594,-33.498001,-11.823,-7.6555,-3.8547,-9.4155,-13.527,-11.53,-36.667,-9.3523,3.9216,-5.8974
-11.447,-38.032001,-23.35,-40.580002,-51.231998,-17.820999,-54.633999,-32.915001,1.8862,-40.580002,-51.231998,-35.467999,-21.052999,1.8325,-18.893999,-19.323999,-19.259001,-19.358999,-9.3523,-3.9216,-0.12821
-5.7862,-11.365,-9.6911,-25.121,-33.498001,-11.967,-29.268,-25.184999,-9.8211,-25.121,-33.498001,-15.764,1.9139,9.4155,-3.7283,-7.7295,-5.7327,-2.0513,2.0221,-1.9608,-0.12821
1.761,-7.5556,-7.7398,-5.7971,-5.9113,5.5935,-5.8537,-5.8615,-11.772,-5.7971,-5.9113,-5.9113,5.7416,-7.6461,-1.8325,-11.594,-7.6651,1.7949,-3.6651,3.9216,-17.436001
11.195,1.9683,0.06504,13.527,1.9704,44.618,15.61,-17.455999,-3.9675,13.527,1.9704,11.823,15.311,3.7283,5.7504,-3.8647,0.06441,11.41,-7.4566,11.765,-2.0513
7.4214,7.6825,0.06504,-3.8647,-19.704,11.447,1.9512,17.327,3.8374,-3.8647,-19.704,5.9113,11.483,3.7283,3.8547,0.0,-3.8003,1.7949,-11.248,7.8431,-0.12821
-2.0126,19.111,-1.8862,-44.444,-39.409,-17.820999,0.0,-13.591,-82.015999,-44.444,-39.409,-7.8818,1.9139,11.311,0.06319,1.9324,-3.8003,-17.436001,-35.893002,-11.765,-15.513
3.6478,-13.27,-5.7886,-15.459,-15.764,23.153999,-37.073002,-50.306,-5.9187,-15.459,-15.764,-9.8522,-11.483,11.311,-7.5197,-7.7295,-9.5974,-5.8974,-22.622,-13.725,-0.12821
-7.673,-26.603001,-11.642,-19.323999,-19.704,-23.674999,-35.122002,34.717999,-5.9187,-19.323999,-19.704,-19.704,19.139,-3.8547,0.06319,-17.391001,-7.6651,3.7179,-13.144,5.8824,-11.667
-17.107,-15.175,-11.642,-40.580002,-53.202,-43.187,-33.171001,17.327,-21.528,-40.580002,-53.202,-25.615999,7.6555,1.8325,-1.8325,-9.6618,-3.8003,7.5641,0.12638,-3.9216,-3.9744
20.629,17.205999,9.8211,-36.715,-43.349998,44.618,13.659,-71.561996,-44.943001,-36.715,-43.349998,3.9409,-7.6555,1.8325,3.8547,7.7295,3.9291,-3.9744,-49.162998,-15.686,-0.12821
22.516001,22.921,19.577,23.188,19.704,38.764,17.561001,1.868,-13.724,23.188,19.704,23.645,9.5694,9.4155,11.438,7.7295,11.659,-44.359001,-9.3523,-1.9608,-2.0513
-26.541,-28.507999,-11.642,-17.391001,-5.9113,-41.236,-13.659,-17.455999,-5.9187,-17.391001,-5.9113,-19.704,3.8278,9.4155,-11.311,-13.527,-7.6651,-2.0513,32.354,0.0,-3.9744
-30.313999,-20.889,-17.496,-38.646999,-47.291,-35.382,-27.316999,-44.508999,-35.187,-38.646999,-47.291,-25.615999,-7.6555,-11.438,-18.893999,-19.323999,-17.327,-3.9744,-7.4566,-5.8824,-19.358999
-17.107,5.7778,-9.6911,-25.121,-33.498001,-23.674999,-11.707,13.462,-25.431,-25.121,-33.498001,-11.823,-7.6555,-1.9589,-16.997999,-11.594,-15.395,-13.59,-24.518,-9.8039,-9.7436
-7.673,7.6825,-5.7886,0.0,5.9113,7.5447,29.268,-96.682999,-19.577,0.0,5.9113,5.9113,-3.8278,3.7283,-16.997999,-3.8647,-15.395,-55.896999,-9.3523,-17.646999,7.5641
-22.767,-9.4603,-13.593,-17.391001,9.8522,-25.625999,13.659,3.8003,-23.48,-17.391001,9.8522,-5.9113,0.0,1.8325,-18.893999,-13.527,-17.327,-2.0513,24.771,-7.8431,-3.9744
-47.296001,-30.413,-38.959,-50.242001,-63.054001,-60.748001,-74.146004,-3.9291,-5.9187,-50.242001,-63.054001,-51.231998,-21.052999,11.311,-39.747002,-28.986,-38.583,-2.0513,-35.893002,-33.333,-5.8974
-35.974998,-43.745998,-31.153999,-63.768002,-59.112999,-50.992001,-54.633999,-29.049999,-19.577,-63.768002,-59.112999,-47.291,-11.483,-3.8547,-28.372999,-25.121,-30.853001,-46.282001,9.6051,-19.608,-9.7436
-13.333,-26.603001,-13.593,-25.121,-37.438,-35.382,-46.828999,-36.778999,-7.8699,-25.121,-37.438,-27.586,7.6555,-9.5419,-9.4155,-15.459,-11.53,-34.743999,7.7093,-1.9608,-7.8205
-9.5597,21.016001,3.9675,-5.7971,19.704,-41.236,44.877998,-19.388,-58.602001,-5.7971,19.704,-1.9704,19.139,11.311,-1.8325,1.9324,1.9968,-36.667,-18.830999,-1.9608,-0.12821
-7.673,-17.079,-1.8862,-13.527,-11.823,-4.1626,-42.926998,23.124001,37.007999,-13.527,-11.823,-9.8522,-1.9139,13.207,-3.7283,0.0,-1.868,17.179001,56.998001,-15.686,11.41
-18.993999,-1.8413,-5.7886,-5.7971,-33.498001,-29.528,0.0,19.259001,-39.089001,-5.7971,-33.498001,-13.793,-9.5694,11.311,-9.4155,-3.8647,-3.8003,17.179001,11.501,-23.528999,5.641
-43.521999,-36.126999,-25.301001,-54.105999,-37.438,-68.553001,-44.877998,-27.118,-52.748001,-54.105999,-37.438,-49.261002,-15.311,-17.125,-22.686001,-19.323999,-17.327,-27.051001,-54.849998,-21.569,-13.59
-13.333,-36.126999,-15.545,-7.7295,-17.733999,-21.724001,-70.244003,-25.184999,21.398001,-7.7295,-17.733999,-31.527,-1.9139,5.624,-9.4155,-3.8647,-3.8003,-42.436001,-26.414,-15.686,5.641
-34.088001,1.9683,-13.593,-32.849998,-29.556999,-49.041,-23.415001,3.8003,-33.236,-32.849998,-29.556999,-31.527,1.9139,9.4155,-11.311,-1.9324,-3.8003,-5.8974,-9.3523,-9.8039,1.7949
-32.201,-36.126999,-25.301001,-59.903,-47.291,-54.894001,-58.536999,-17.455999,-5.9187,-59.903,-47.291,-41.379002,-1.9139,-1.9589,-7.5197,-13.527,-7.6651,-27.051001,22.875,5.8824,-2.0513
-11.447,-20.889,-11.642,-25.121,-31.527,-17.820999,-42.926998,-34.847,-11.772,-25.121,-31.527,-23.645,15.311,35.956001,3.8547,9.6618,5.8615,13.333,5.8136,1.9608,24.872
-5.7862,7.6825,-1.8862,-17.391001,-11.823,-2.2114,-1.9512,25.056,-19.577,-17.391001,-11.823,-7.8818,11.483,16.997999,3.8547,7.7295,5.8615,9.4872,-5.5608,3.9216,9.4872
-9.5597,-22.794001,-9.6911,-30.917999,-29.556999,-27.577,-25.365999,-5.8615,-15.675,-30.917999,-29.556999,-19.704,-3.8278,-20.916,1.9589,-9.6618,-1.868,-19.358999,-15.039,5.8824,-13.59
-11.447,-30.413,-13.593,-48.308998,-65.025002,-27.577,-68.292999,-13.591,-9.8211,-48.308998,-65.025002,-29.556999,-9.5694,-17.125,3.8547,-11.594,0.06441,19.103001,-3.6651,-3.9216,-17.436001
-9.5597,-17.079,-13.593,-13.527,-15.764,-27.577,-46.828999,-38.712002,-19.577,-13.527,-15.764,-23.645,-5.7416,-9.5419,3.8547,-3.8647,0.06441,-3.9744,-30.205,1.9608,-11.667
-7.673,-11.365,-3.8374,3.8647,0.0,-15.87,-9.7561,-3.9291,-13.724,3.8647,0.0,-9.8522,1.9139,9.4155,7.6461,1.9324,9.7262,-13.59,9.6051,3.9216,5.641
9.3082,9.5873,13.724,5.7971,-5.9113,-6.1138,-7.8049,9.5974,1.8862,5.7971,-5.9113,5.9113,28.708,26.476999,20.916,15.459,25.184999,9.4872,-1.7694,23.528999,19.103001
-7.673,0.06349,0.06504,-32.849998,-23.645,-21.724001,-1.9512,-1.9968,-9.8211,-32.849998,-23.645,-11.823,7.6555,11.311,7.6461,3.8647,9.7262,3.7179,-3.6651,11.765,3.7179
-11.447,-20.889,-13.593,-23.188,-17.733999,-11.967,-15.61,-19.388,-9.8211,-23.188,-17.733999,-15.764,-17.225,-13.333,-5.624,-9.6618,-7.6651,7.5641,0.12638,-7.8431,-9.7436
16.855,-7.5556,-3.8374,21.256001,-1.9704,42.667,-1.9512,-36.778999,-11.772,21.256001,-1.9704,7.8818,-13.397,-17.125,1.9589,-9.6618,-3.8003,-3.9744,2.0221,0.0,-19.358999
-17.107,-17.079,-17.496,-5.7971,-1.9704,-21.724001,-7.8049,-3.9291,5.7886,-5.7971,-1.9704,-15.764,-19.139,-13.333,-15.103,-15.459,-13.462,-2.0513,-9.3523,-3.9216,-15.513
-7.673,1.9683,-1.8862,-7.7295,1.9704,-23.674999,0.0,32.785999,33.105999,-7.7295,1.9704,-5.9113,0.0,1.8325,0.06319,1.9324,1.9968,-2.0513,9.6051,7.8431,7.5641
-3.8994,-7.5556,-5.7886,-15.459,-13.793,-15.87,-1.9512,-13.591,-27.382,-15.459,-13.793,-11.823,-7.6555,-5.7504,-1.8325,-5.7971,-3.8003,3.7179,0.12638,1.9608,-5.8974
9.3082,22.921,7.8699,-1.9324,-1.9704,13.398,11.707,-5.8615,-0.06504,-1.9324,-1.9704,3.9409,1.9139,5.624,7.6461,13.527,7.7939,19.103001,-7.4566,7.8431,7.5641
-11.447,-1.8413,-9.6911,1.9324,7.8818,-21.724001,-9.7561,-40.644001,-0.06504,1.9324,7.8818,-9.8522,-1.9139,13.207,-3.7283,1.9324,-3.8003,-17.436001,7.7093,-3.9216,-2.0513
-3.8994,0.06349,5.9187,17.391001,7.8818,-6.1138,-5.8537,28.921,15.545,17.391001,7.8818,1.9704,5.7416,3.7283,3.8547,9.6618,7.7939,17.179001,15.292,0.0,5.641
7.4214,17.205999,9.8211,11.594,1.9704,9.4959,33.171001,36.651001,-15.675,11.594,1.9704,11.823,1.9139,5.624,5.7504,11.594,9.7262,7.5641,15.292,3.9216,15.256
-13.333,-11.365,-11.642,-17.391001,-21.674999,-8.065,-27.316999,-1.9968,1.8862,-17.391001,-21.674999,-9.8522,-17.225,-7.6461,-7.5197,-5.7971,-5.7327,-0.12821,-1.7694,-11.765,-2.0513
9.3082,7.6825,5.9187,9.6618,23.645,9.4959,9.7561,5.7327,-2.0163,9.6618,23.645,3.9409,7.6555,1.8325,11.438,7.7295,11.659,-9.7436,9.6051,-1.9608,3.7179
-9.5597,-3.746,-5.7886,0.0,13.793,-19.771999,-11.707,-21.32,-9.8211,0.0,13.793,-11.823,-3.8278,-11.438,-3.7283,-1.9324,0.06441,-5.8974,-7.4566,-1.9608,-15.513
9.3082,28.635,15.675,34.783001,21.674999,21.202999,27.316999,-17.455999,19.447001,34.783001,21.674999,15.764,17.225,16.997999,15.229,17.391001,17.455999,7.5641,-5.5608,17.646999,7.5641
1.761,9.5873,3.9675,-11.594,-7.8818,-6.1138,3.9024,13.462,15.545,-11.594,-7.8818,-1.9704,15.311,24.580999,9.5419,13.527,9.7262,9.4872,-18.830999,7.8431,21.025999
-7.673,-3.746,0.06504,1.9324,13.793,-11.967,0.0,15.395,-9.8211,1.9324,13.793,-1.9704,3.8278,-0.06319,1.9589,0.0,3.9291,13.333,-30.205,-11.765,-5.8974
-2.0126,-5.6508,2.0163,25.121,33.498001,-10.016,3.9024,-11.659,-11.772,25.121,33.498001,-1.9704,3.8278,-17.125,0.06319,-7.7295,1.9968,-15.513,7.7093,5.8824,-13.59
35.723,32.444,35.187,67.633003,47.291,69.984001,33.171001,32.785999,9.6911,67.633003,47.291,43.349998,17.225,43.539001,24.708,30.917999,27.118,-36.667,17.188,27.451,34.487
41.383999,26.73,33.236,13.527,7.8818,52.423,19.511999,19.259001,31.153999,13.527,7.8818,25.615999,7.6555,56.808998,22.812,32.849998,29.049999,19.103001,0.12638,11.765,44.103001
7.4214,13.397,11.772,-9.6618,-1.9704,-2.2114,-13.659,36.651001,9.6911,-9.6618,-1.9704,3.9409,-19.139,-49.352001,7.6461,3.8647,5.8615,34.487,3.9179,-25.49,-27.051001
18.742001,30.540001,29.333,27.052999,39.409,21.202999,46.828999,-3.9291,17.496,27.052999,39.409,31.527,-3.8278,-28.499001,13.333,11.594,17.455999,13.333,-7.4566,-15.686,-21.282
20.629,36.254002,37.138,44.444,43.349998,9.4959,27.316999,25.056,25.301001,44.444,43.349998,29.556999,24.879999,26.476999,22.812,27.052999,34.847,1.7949,-1.7694,29.412001,22.948999
37.610001,36.254002,46.894001,77.294998,41.379002,52.423,46.828999,36.651001,40.910999,77.294998,41.379002,49.261002,19.139,9.4155,30.395,25.121,38.712002,9.4872,11.501,27.451,17.179001
26.289,21.016001,29.333,1.9324,7.8818,17.301001,21.462999,17.327,15.545,1.9324,7.8818,17.733999,7.6555,1.8325,20.916,11.594,25.184999,19.103001,15.292,15.686,9.4872
24.403,24.825001,27.382,-7.7295,-13.793,29.007999,9.7561,9.5974,17.496,-7.7295,-13.793,25.615999,5.7416,-3.8547,22.812,17.391001,25.184999,24.872,5.8136,5.8824,1.7949
16.855,21.016001,23.48,44.444,59.112999,13.398,48.779999,34.717999,-0.06504,44.444,59.112999,33.498001,3.8278,18.893999,17.125,15.459,21.32,15.256,28.562,-1.9608,15.256
26.289,32.444,31.285,81.158997,78.818001,48.52,42.926998,-32.915001,29.202999,81.158997,78.818001,45.32,7.6555,1.8325,17.125,15.459,17.455999,-0.12821,-13.144,21.569,11.41
28.176001,21.016001,25.431,32.849998,11.823,36.813,31.219999,52.110001,58.472,32.849998,11.823,29.556999,13.397,28.372999,15.229,17.391001,17.455999,30.641001,53.207001,17.646999,21.025999
16.855,24.825001,17.625999,9.6618,15.764,13.398,33.171001,34.717999,44.813,9.6618,15.764,17.733999,1.9139,11.311,11.438,19.323999,9.7262,9.4872,28.562,-3.9216,13.333
16.855,21.016001,13.724,19.323999,31.527,25.106001,11.707,1.868,29.202999,19.323999,31.527,23.645,-1.9139,-13.333,5.7504,11.594,5.8615,21.025999,20.979,-7.8431,-9.7436
-2.0126,15.302,-1.8862,38.646999,37.438,9.4959,21.462999,28.921,9.6911,38.646999,37.438,19.704,-3.8278,-19.021,-5.624,-3.8647,-5.7327,1.7949,5.8136,-1.9608,-13.59
16.855,28.635,9.8211,44.444,49.261002,38.764,64.389999,1.868,-3.9675,44.444,49.261002,37.438,3.8278,9.4155,5.7504,7.7295,3.9291,3.7179,-16.934999,15.686,9.4872
41.383999,36.254002,25.431,57.971001,31.527,79.739998,52.682999,40.514999,23.35,57.971001,31.527,51.231998,-1.9139,-1.9589,17.125,13.527,13.591,24.872,22.875,17.646999,5.641
7.4214,-7.5556,2.0163,27.052999,27.586,17.301001,3.9024,-40.644001,40.910999,27.052999,27.586,11.823,-9.5694,-17.125,3.8547,-1.9324,0.06441,22.948999,32.354,9.8039,3.7179
-3.8994,-7.5556,-13.593,3.8647,13.793,-17.820999,-11.707,23.124001,11.642,3.8647,13.793,-9.8522,-24.879999,-17.125,-11.311,-3.8647,-15.395,5.641,-22.622,-19.608,-3.9744
-9.5597,-13.27,-15.545,23.188,21.674999,-2.2114,-5.8537,32.785999,21.398001,23.188,21.674999,-3.9409,-17.225,-0.06319,-18.893999,-7.7295,-19.259001,11.41,47.52,-13.725,5.641
-7.673,21.016001,-3.8374,7.7295,33.498001,1.6911,54.633999,-27.118,7.7398,7.7295,33.498001,9.8522,-7.6555,-7.6461,-13.207,0.0,-11.53,-0.12821,-54.849998,-3.9216,1.7949
9.3082,11.492,2.0163,36.715,5.9113,38.764,13.659,1.868,17.496,36.715,5.9113,15.764,-7.6555,-20.916,-1.8325,0.0,-5.7327,13.333,30.458,3.9216,-2.0513
18.742001,7.6825,5.9187,30.917999,15.764,19.252001,1.9512,36.651001,31.153999,30.917999,15.764,7.8818,-3.8278,-3.8547,7.6461,13.527,1.9968,21.025999,45.624001,-13.725,-17.436001
13.082,22.921,5.9187,34.783001,43.349998,-6.1138,17.561001,40.514999,19.447001,34.783001,43.349998,7.8818,11.483,20.790001,11.438,13.527,9.7262,-7.8205,15.292,5.8824,17.179001
-5.7862,-7.5556,-7.7398,-3.8647,7.8818,-0.26016,5.8537,-13.591,-3.9675,-3.8647,7.8818,-1.9704,-1.9139,11.311,-1.8325,-3.8647,-3.8003,9.4872,13.397,13.725,15.256
3.6478,1.9683,-3.8374,-21.256001,-19.704,13.398,5.8537,-5.8615,-3.9675,-21.256001,-19.704,3.9409,-15.311,-11.438,-3.7283,1.9324,-5.7327,3.7179,-7.4566,-3.9216,3.7179
14.969,13.397,17.625999,28.986,-1.9704,27.056999,1.9512,-11.659,11.642,28.986,-1.9704,19.704,7.6555,-17.125,13.333,1.9324,9.7262,5.641,9.6051,11.765,-0.12821
24.403,32.444,35.187,38.646999,47.291,32.910999,21.462999,9.5974,50.667,38.646999,47.291,27.586,26.794001,5.624,24.708,21.256001,27.118,13.333,2.0221,25.49,3.7179
33.835999,15.302,33.236,42.512001,37.438,38.764,25.365999,32.785999,19.447001,42.512001,37.438,27.586,9.5694,-0.06319,22.812,13.527,23.253,-2.0513,28.562,19.608,11.41
-9.5597,1.9683,2.0163,-5.7971,-9.8522,-35.382,-13.659,-3.9291,-25.431,-5.7971,-9.8522,-7.8818,0.0,15.103,3.8547,3.8647,5.8615,-15.513,3.9179,13.725,5.641
9.3082,28.635,5.9187,-21.256001,-17.733999,13.398,29.268,-13.591,-5.9187,-21.256001,-17.733999,7.8818,-17.225,3.7283,0.06319,19.323999,5.8615,3.7179,-15.039,-15.686,9.4872
-9.5597,-13.27,-7.7398,-7.7295,-1.9704,-10.016,-17.561001,-21.32,1.8862,-7.7295,-1.9704,-9.8522,-1.9139,-5.7504,-3.7283,-3.8647,0.06441,-0.12821,24.771,-7.8431,-11.667
3.6478,-3.746,5.9187,21.256001,23.645,-2.2114,-5.8537,23.124001,-0.06504,21.256001,23.645,3.9409,17.225,5.624,9.5419,0.0,11.659,-3.9744,17.188,19.608,1.7949
-7.673,-1.8413,2.0163,0.0,-9.8522,-11.967,-5.8537,-1.9968,1.8862,0.0,-9.8522,0.0,7.6555,7.5197,1.9589,5.7971,7.7939,5.641,-3.6651,9.8039,9.4872
-9.5597,-11.365,-5.7886,-15.459,-19.704,-17.820999,-11.707,-7.7939,-15.675,-15.459,-19.704,-7.8818,-1.9139,1.8325,-7.5197,-3.8647,-1.868,1.7949,-1.7694,0.0,-0.12821
1.761,34.348999,5.9187,9.6618,13.793,21.202999,39.023998,-1.9968,-23.48,9.6618,13.793,15.764,-9.5694,15.103,-3.7283,21.256001,1.9968,7.5641,-58.640999,-13.725,24.872
5.5346,3.873,-1.8862,25.121,23.645,7.5447,3.9024,-5.8615,37.007999,25.121,23.645,9.8522,-7.6555,-9.5419,-7.5197,3.8647,-5.7327,-30.896999,28.562,-11.765,3.7179
-7.673,-15.175,-9.6911,-1.9324,-5.9113,5.5935,-11.707,-0.06441,11.642,-1.9324,-5.9113,-1.9704,1.9139,-15.229,-13.207,-11.594,-15.395,-2.0513,26.667,1.9608,-9.7436
-9.5597,-3.746,-5.7886,-17.391001,-5.9113,-13.919,-3.9024,-0.06441,-25.431,-17.391001,-5.9113,-13.793,21.052999,20.790001,-5.624,-1.9324,-5.7327,3.7179,-22.622,5.8824,1.7949
-13.333,-17.079,-17.496,-9.6618,-17.733999,-25.625999,-27.316999,-9.7262,-11.772,-9.6618,-17.733999,-23.645,-7.6555,-7.6461,-13.207,-11.594,-15.395,-11.667,-18.830999,-19.608,-9.7436
-5.7862,5.7778,-9.6911,-5.7971,-3.9409,-4.1626,37.073002,19.259001,-25.431,-5.7971,-3.9409,-1.9704,-17.225,-24.708,-11.311,-7.7295,-15.395,1.7949,-24.518,-9.8039,-17.436001
-2.0126,-7.5556,-7.7398,3.8647,7.8818,1.6911,-7.8049,-11.659,3.8374,3.8647,7.8818,-7.8818,-7.6555,1.8325,-7.5197,-9.6618,-9.5974,-3.9744,-13.144,-1.9608,-3.9744
5.5346,-11.365,0.06504,9.6618,-9.8522,-4.1626,-19.511999,19.259001,15.545,9.6618,-9.8522,-7.8818,7.6555,15.103,3.8547,-5.7971,-1.868,3.7179,17.188,5.8824,3.7179
-3.8994,-1.8413,0.06504,-7.7295,-1.9704,-10.016,5.8537,-1.9968,-0.06504,-7.7295,-1.9704,-7.8818,5.7416,16.997999,-3.7283,-3.8647,-7.6651,3.7179,7.7093,7.8431,9.4872
-0.12579,-7.5556,-7.7398,-28.986,-41.379002,3.6423,-33.171001,-21.32,-5.9187,-28.986,-41.379002,-5.9113,-9.5694,-3.8547,-7.5197,-11.594,-15.395,-25.128,0.12638,1.9608,-3.9744
-9.5597,-1.8413,-7.7398,1.9324,5.9113,-13.919,1.9512,11.53,-5.9187,1.9324,5.9113,-3.9409,-15.311,-28.499001,-11.311,-13.527,-13.462,1.7949,-11.248,-9.8039,-13.59
1.761,-3.746,-1.8862,5.7971,-7.8818,5.5935,-5.8537,-17.455999,1.8862,5.7971,-7.8818,0.0,7.6555,-11.438,-1.8325,-5.7971,-5.7327,1.7949,-26.414,7.8431,-3.9744
13.082,-3.746,3.9675,-1.9324,-13.793,17.301001,17.561001,-13.591,-17.625999,-1.9324,-13.793,5.9113,-7.6555,-1.9589,0.06319,-3.8647,-5.7327,3.7179,9.6051,3.9216,3.7179
13.082,17.205999,9.8211,0.0,-17.733999,17.301001,1.9512,5.7327,11.642,0.0,-17.733999,9.8522,-5.7416,-9.5419,3.8547,3.8647,-1.868,17.179001,17.188,-9.8039,-7.8205
22.516001,22.921,17.625999,13.527,23.645,34.862,33.171001,28.921,11.642,13.527,23.645,29.556999,1.9139,-3.8547,7.6461,11.594,3.9291,15.256,-3.6651,-7.8431,5.641
5.5346,1.9683,0.06504,5.7971,21.674999,21.202999,-5.8537,3.8003,9.6911,5.7971,21.674999,5.9113,-11.483,-5.7504,-9.4155,-1.9324,-11.53,3.7179,7.7093,-1.9608,9.4872
-0.12579,15.302,0.06504,3.8647,11.823,-4.1626,13.659,5.7327,3.8374,3.8647,11.823,5.9113,-3.8278,18.893999,-7.5197,11.594,-7.6651,-7.8205,5.8136,-7.8431,13.333
-9.5597,-9.4603,-5.7886,7.7295,-3.9409,-10.016,-1.9512,9.5974,11.642,7.7295,-3.9409,-1.9704,7.6555,1.8325,-3.7283,-1.9324,-7.6651,11.41,13.397,3.9216,5.641
-11.447,-5.6508,-9.6911,-7.7295,13.793,-6.1138,13.659,-19.388,-17.625999,-7.7295,13.793,-1.9704,-1.9139,-7.6461,-13.207,-9.6618,-13.462,-11.667,7.7093,1.9608,1.7949
-17.107,-5.6508,-11.642,-9.6618,-5.9113,-10.016,-5.8537,-11.659,3.8374,-9.6618,-5.9113,-5.9113,-11.483,7.5197,-15.103,0.0,-11.53,5.641,20.979,-7.8431,9.4872
-13.333,-7.5556,-11.642,9.6618,-3.9409,-23.674999,-23.415001,7.6651,17.496,9.6618,-3.9409,-9.8522,-5.7416,-1.9589,-11.311,0.0,-11.53,9.4872,7.7093,-3.9216,5.641
-7.673,19.111,-3.8374,0.0,5.9113,-4.1626,25.365999,-19.388,-9.8211,0.0,5.9113,0.0,-13.397,-19.021,-16.997999,1.9324,-15.395,-11.667,-13.144,-11.765,-2.0513
3.6478,21.016001,5.9187,7.7295,17.733999,11.447,9.7561,3.8003,13.593,7.7295,17.733999,3.9409,3.8278,16.997999,-3.7283,15.459,0.06441,5.641,-9.3523,7.8431,19.103001
-5.7862,-9.4603,-7.7398,-5.7971,0.0,-15.87,-15.61,21.191999,3.8374,-5.7971,0.0,-9.8522,-5.7416,-0.06319,-5.624,1.9324,-7.6651,-7.8205,22.875,5.8824,5.641
-17.107,-15.175,-15.545,-11.594,-17.733999,-27.577,-7.8049,-9.7262,1.8862,-11.594,-17.733999,-17.733999,-21.052999,-28.499001,-15.103,-13.527,-17.327,1.7949,19.084,-7.8431,-11.667
3.6478,-7.5556,-5.7886,7.7295,15.764,1.6911,1.9512,-0.06441,-15.675,7.7295,15.764,3.9409,-5.7416,-7.6461,0.06319,-3.8647,-7.6651,5.641,-16.934999,3.9216,-0.12821
16.855,-3.746,5.9187,9.6618,1.9704,25.106001,-9.7561,-17.455999,-7.8699,9.6618,1.9704,11.823,3.8278,18.893999,7.6461,9.6618,5.8615,11.41,5.8136,3.9216,13.333
9.3082,19.111,11.772,5.7971,-9.8522,11.447,25.365999,25.056,-17.625999,5.7971,-9.8522,13.793,-1.9139,1.8325,5.7504,13.527,5.8615,19.103001,-49.162998,5.8824,-2.0513
