C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
1.8325,9.5873,3.9024,-4.902,1.9417,11.456,11.594,2.8341,2.8479,-4.902,1.9417,8.9109,-8.5308,-6.7624,-5.6508,2.8986,-3.8462,3.7002,0.06319,-4.878,-1.0897
2.7804,-2.7937,-0.97561,3.9216,0.97087,2.7184,0.0,4.7665,-2.9773,3.9216,0.97087,0.9901,-7.5829,-6.7624,-4.6984,-7.7295,-7.6923,1.7863,-5.624,-3.9024,-4.9359
1.8325,-6.6032,0.0,6.8627,0.97087,-3.1068,-4.8309,2.8341,-4.9191,6.8627,0.97087,-3.9604,-5.6872,-4.8485,-1.8413,-9.6618,-6.7308,-1.0845,-3.7283,-6.8293,-4.9359
1.8325,1.0159,3.9024,10.784,4.8544,-4.0777,2.8986,2.8341,2.8479,10.784,4.8544,0.9901,-6.6351,-2.9346,-1.8413,-0.96618,-2.8846,-2.9984,2.9068,-8.7805,-2.0513
2.7804,7.6825,1.9512,2.9412,3.8835,1.7476,9.6618,0.90177,7.7023,2.9412,3.8835,5.9406,-6.6351,-1.9777,-1.8413,4.8309,-1.9231,-2.0415,7.6461,-8.7805,-0.12821
0.88468,2.9206,-4.878,-9.8039,-4.8544,7.5728,2.8986,-0.06441,2.8479,-9.8039,-4.8544,0.9901,-5.6872,-5.8054,-3.746,0.96618,-7.6923,-0.12759,1.9589,-8.7805,-7.8205
2.7804,-6.6032,-7.8049,-1.9608,-1.9417,2.7184,-5.7971,2.8341,-6.8608,-1.9608,-1.9417,-4.9505,-2.8436,-8.6762,-2.7937,-6.7633,-11.538,4.6571,-5.624,-2.9268,-8.7821
8.4676,-8.5079,0.0,4.902,-1.9417,2.7184,-5.7971,6.6989,-9.7735,4.902,-1.9417,-2.9703,3.7915,-1.0207,5.7778,-1.9324,-0.96154,1.7863,-3.7283,7.8049,-2.0513
8.4676,-1.8413,9.7561,8.8235,-2.9126,3.6893,-3.8647,6.6989,-7.8317,8.8235,-2.9126,0.0,0.94787,1.8501,8.6349,5.7971,7.6923,3.7002,-2.7804,5.8537,0.83333
2.7804,6.7302,15.61,6.8627,1.9417,2.7184,2.8986,4.7665,-1.0356,6.8627,1.9417,5.9406,-1.8957,0.89314,7.6825,11.594,11.538,0.82935,-2.7804,2.9268,1.7949
3.7283,16.254,16.584999,11.765,9.7087,7.5728,13.527,4.7665,8.6731,11.765,9.7087,11.881,5.6872,10.463,10.54,19.323999,18.268999,-2.0415,8.594,5.8537,12.372
3.7283,12.444,5.8537,0.98039,5.8252,13.398,11.594,-0.06441,9.644,0.98039,5.8252,10.891,7.5829,10.463,6.7302,13.527,14.423,-2.9984,13.333,6.8293,13.333
5.624,4.8254,-2.9268,0.98039,6.7961,12.427,8.6957,3.8003,8.6731,0.98039,6.7961,7.9208,6.6351,7.5917,2.9206,1.9324,5.7692,3.7002,13.333,3.9024,5.641
7.5197,3.873,1.9512,11.765,11.65,8.5437,10.628,5.7327,9.644,11.765,11.65,8.9109,3.7915,3.764,1.0159,-5.7971,0.0,-1.0845,5.7504,-5.8537,-2.0513
6.5719,2.9206,8.7805,11.765,9.7087,3.6893,7.7295,6.6989,5.7605,11.765,9.7087,7.9208,-0.94787,-0.0638,1.9683,-8.6957,-0.96154,1.7863,-2.7804,-6.8293,-7.8205
7.5197,1.0159,10.732,0.98039,7.767,-1.165,2.8986,6.6989,1.877,0.98039,7.767,2.9703,5.6872,4.7209,8.6349,-1.9324,4.8077,3.7002,-1.8325,1.9512,-3.0128
5.624,-0.88889,4.878,-21.569,0.0,1.7476,0.0,-0.06441,0.90615,-21.569,0.0,-1.9802,13.27,10.463,12.444,4.8309,9.6154,-1.0845,-0.88468,8.7805,5.641
-0.06319,-3.746,-4.878,-17.646999,0.97087,1.7476,0.96618,-3.9291,6.7314,-17.646999,0.97087,-4.9505,5.6872,8.5486,5.7778,6.7633,5.7692,0.82935,5.7504,4.878,9.4872
-6.6983,-4.6984,-10.732,2.9412,10.68,-3.1068,0.96618,-2.963,11.586,2.9412,10.68,-4.9505,-4.7393,4.7209,-5.6508,2.8986,-1.9231,2.7432,8.594,-2.9268,8.5256
-10.49,-5.6508,-12.683,2.9412,6.7961,-7.9612,-1.9324,-0.06441,7.7023,2.9412,6.7961,-5.9406,-6.6351,-1.9777,-13.27,-2.8986,-8.6538,0.82935,1.9589,-2.9268,2.7564
-6.6983,-5.6508,-10.732,1.9608,2.9126,-4.0777,-5.7971,3.8003,2.8479,1.9608,2.9126,-4.9505,-2.8436,-2.9346,-8.5079,-3.8647,-6.7308,2.7432,0.06319,-0.97561,-1.0897
-1.0111,-1.8413,-4.878,-1.9608,5.8252,1.7476,0.96618,2.8341,2.8479,-1.9608,5.8252,-0.9901,0.0,0.89314,-1.8413,0.0,-0.96154,2.7432,3.8547,0.97561,-1.0897
-0.06319,4.8254,-1.9512,-7.8431,7.767,1.7476,7.7295,2.8341,6.7314,-7.8431,7.767,2.9703,5.6872,6.6348,2.9206,5.7971,3.8462,-1.0845,7.6461,4.878,5.641
1.8325,4.8254,0.0,-2.9412,10.68,3.6893,9.6618,4.7665,7.7023,-2.9412,10.68,5.9406,6.6351,9.5056,5.7778,4.8309,5.7692,2.7432,4.8025,9.7561,8.5256
3.7283,-0.88889,1.9512,2.9412,4.8544,7.5728,4.8309,6.6989,4.7896,2.9412,4.8544,5.9406,0.94787,3.764,2.9206,-3.8647,1.9231,7.5279,1.0111,8.7805,1.7949
7.5197,-5.6508,1.9512,1.9608,8.7379,12.427,2.8986,4.7665,4.7896,1.9608,8.7379,6.9307,-1.8957,-5.8054,-0.88889,-12.56,-6.7308,1.7863,-5.624,6.8293,-6.859
12.259,0.06349,5.8537,10.784,13.592,19.223,9.6618,11.53,10.615,10.784,13.592,12.871,-4.7393,-9.6332,-0.88889,-12.56,-10.577,1.7863,-1.8325,0.97561,-10.705
12.259,5.7778,8.7805,14.706,18.447001,12.427,12.56,13.462,15.469,14.706,18.447001,13.861,-8.5308,-9.6332,-0.88889,-8.6957,-11.538,9.4418,-0.88468,-5.8537,-10.705
6.5719,7.6825,9.7561,14.706,15.534,1.7476,11.594,10.564,15.469,14.706,15.534,11.881,-5.6872,-6.7624,-0.88889,-5.7971,-7.6923,7.5279,-0.88468,-5.8537,-7.8205
-1.0111,8.6349,10.732,10.784,4.8544,-2.1359,8.6957,5.7327,8.6731,10.784,4.8544,8.9109,-1.8957,-1.9777,-1.8413,1.9324,-0.96154,-0.12759,6.6983,-4.878,-2.0513
-3.8547,9.5873,12.683,-8.8235,0.97087,3.6893,3.8647,-1.0306,5.7605,-8.8235,0.97087,5.9406,0.94787,4.7209,-1.8413,11.594,7.6923,-4.9123,16.177,-5.8537,6.6026
-0.06319,10.54,13.659,-1.9608,1.9417,5.6311,1.9324,-1.9968,6.7314,-1.9608,1.9417,5.9406,3.7915,11.419,1.0159,16.424999,12.5,-7.7831,20.916,-1.9512,17.179001
-0.06319,5.7778,5.8537,11.765,6.7961,-1.165,0.0,0.90177,6.7314,11.765,6.7961,1.9802,3.7915,15.247,1.9683,15.459,12.5,-2.0415,15.229,-0.97561,19.103001
-0.06319,2.9206,-2.9268,9.8039,5.8252,-1.165,1.9324,2.8341,4.7896,9.8039,5.8252,0.9901,2.8436,15.247,1.9683,12.56,10.577,1.7863,10.49,0.0,17.179001
3.7283,1.9683,-2.9268,4.902,3.8835,3.6893,1.9324,4.7665,-0.06472,4.902,3.8835,2.9703,0.0,6.6348,2.9206,5.7971,6.7308,-2.9984,1.0111,3.9024,11.41
11.311,1.0159,4.878,4.902,-0.97087,11.456,0.96618,4.7665,-3.9482,4.902,-0.97087,4.9505,2.8436,3.764,9.5873,2.8986,6.7308,-2.0415,-2.7804,1.9512,3.7179
16.051001,-4.6984,9.7561,1.9608,-1.9417,10.485,-2.8986,5.7327,-6.8608,1.9608,-1.9417,2.9703,7.5829,3.764,15.302,0.0,8.6538,6.571,-1.8325,6.8293,0.83333
8.4676,-11.365,1.9512,-2.9412,-0.97087,-1.165,-8.6957,2.8341,-4.9191,-2.9412,-0.97087,-3.9604,10.427,0.89314,11.492,-8.6957,1.9231,7.5279,-2.7804,11.707,-4.9359
-1.0111,-11.365,-6.8293,-3.9216,4.8544,1.7476,-4.8309,-1.9968,1.877,-3.9216,4.8544,-2.9703,0.94787,-4.8485,1.0159,-15.459,-8.6538,-0.12759,-4.6761,4.878,-11.667
-8.594,-8.5079,-12.683,11.765,6.7961,-0.19417,-0.96618,-0.06441,2.8479,11.765,6.7961,-0.9901,-6.6351,-11.547,-10.413,-20.290001,-19.231001,-4.9123,-11.311,-0.97561,-20.320999
-10.49,-4.6984,-10.732,14.706,2.9126,-7.9612,0.0,2.8341,0.90615,14.706,2.9126,-0.9901,-6.6351,-11.547,-14.222,-17.391001,-19.231001,-2.9984,-8.4676,-7.8049,-18.396999
-10.49,-2.7937,-6.8293,2.9412,0.0,-5.0485,-3.8647,-2.963,-2.0065,2.9412,0.0,-3.9604,-5.6872,-4.8485,-11.365,-7.7295,-10.577,-7.7831,-4.6761,-8.7805,-7.8205
-12.385,-4.6984,-10.732,-16.667,0.0,-3.1068,-4.8309,-6.8277,-1.0356,-16.667,0.0,-6.9307,-1.8957,0.89314,-11.365,-2.8986,-6.7308,-7.7831,-2.7804,-6.8293,-3.9744
-16.177,-9.4603,-17.561001,0.0,3.8835,-12.816,-8.6957,-2.963,-1.0356,0.0,3.8835,-10.891,-1.8957,-0.0638,-16.127001,-6.7633,-10.577,-3.9553,-7.5197,-6.8293,-3.9744
-17.125,-10.413,-18.537001,11.765,-1.9417,-16.698999,-11.594,-2.963,-3.9482,11.765,-1.9417,-12.871,-5.6872,0.89314,-23.746,-9.6618,-16.346001,-8.74,0.06319,-16.584999,-1.0897
-11.438,-7.5556,-13.659,3.9216,-10.68,-11.845,-10.628,-4.8953,-7.8317,3.9216,-10.68,-9.901,-4.7393,3.764,-21.841,-9.6618,-16.346001,-5.8692,4.8025,-21.462999,1.7949
-7.6461,-2.7937,-8.7805,-6.8627,-15.534,-6.0194,-7.7295,-5.8615,-5.89,-6.8627,-15.534,-7.9208,1.8957,7.5917,-14.222,-4.8309,-9.6154,-1.0845,2.9068,-11.707,5.641
-6.6983,-1.8413,-7.8049,-18.627001,-7.767,-3.1068,-7.7295,-7.7939,-1.0356,-18.627001,-7.767,-8.9109,5.6872,13.333,-8.5079,0.96618,-0.96154,-6.8262,2.9068,-5.8537,11.41
-7.6461,-6.6032,-10.732,-7.8431,-4.8544,-10.874,-11.594,-4.8953,-3.9482,-7.8431,-4.8544,-10.891,1.8957,10.463,-4.6984,-1.9324,0.96154,-9.697,-2.7804,2.9268,10.449
-8.594,-11.365,-11.707,6.8627,-6.7961,-13.786,-14.493,-0.06441,-7.8317,6.8627,-6.7961,-10.891,2.8436,9.5056,-4.6984,-3.8647,0.0,-2.9984,-2.7804,1.9512,6.6026
-1.9589,-5.6508,-2.9268,5.8824,-6.7961,-4.0777,-7.7295,1.868,-2.9773,5.8824,-6.7961,-4.9505,5.6872,11.419,0.06349,0.96618,2.8846,5.614,7.6461,-0.97561,6.6026
5.624,-0.88889,5.8537,-4.902,-8.7379,2.7184,-0.96618,-0.06441,-1.0356,-4.902,-8.7379,-0.9901,5.6872,7.5917,6.7302,3.8647,5.7692,6.571,6.6983,1.9512,3.7179
9.4155,1.0159,11.707,-16.667,-7.767,7.5728,-1.9324,-2.963,-2.0065,-16.667,-7.767,0.9901,2.8436,8.5486,9.5873,6.7633,8.6538,5.614,0.06319,2.9268,5.641
7.5197,1.0159,13.659,-10.784,-2.9126,4.6602,-6.7633,-2.963,-6.8608,-10.784,-2.9126,0.0,9.4787,13.333,9.5873,9.6618,11.538,0.82935,-2.7804,9.7561,8.5256
-1.9589,-2.7937,2.9268,0.98039,-5.8252,-8.932,-9.6618,-2.963,-8.8026,0.98039,-5.8252,-6.9307,11.374,14.29,8.6349,9.6618,12.5,-1.0845,-4.6761,11.707,13.333
-7.6461,-8.5079,-7.8049,-1.9608,-7.767,-14.757,-9.6618,-3.9291,-7.8317,-1.9608,-7.767,-12.871,7.5829,12.376,6.7302,4.8309,10.577,-3.9553,-4.6761,6.8293,10.449
-5.7504,-10.413,-9.7561,-2.9412,-7.767,-6.0194,-7.7295,-2.963,-5.89,-2.9412,-7.767,-10.891,2.8436,2.807,2.9206,-1.9324,5.7692,-3.9553,-6.5719,7.8049,1.7949
-2.9068,-4.6984,-3.9024,-0.98039,-4.8544,0.7767,-2.8986,-0.06441,-1.0356,-0.98039,-4.8544,-4.9505,0.94787,-2.9346,1.0159,0.0,1.9231,8.4848,-4.6761,8.7805,-1.0897
-2.9068,-0.88889,0.97561,0.0,-2.9126,-3.1068,-2.8986,-0.06441,-0.06472,0.0,-2.9126,-4.9505,0.0,-0.0638,0.06349,3.8647,0.0,12.313,-0.88468,8.7805,5.641
-7.6461,0.06349,0.0,0.98039,0.97087,-10.874,-3.8647,0.90177,1.877,0.98039,0.97087,-7.9208,0.0,-1.0207,-3.746,3.8647,-2.8846,5.614,10.49,3.9024,7.5641
-8.594,1.9683,-1.9512,0.0,3.8835,-6.0194,1.9324,-0.06441,3.8188,0.0,3.8835,-2.9703,-7.5829,-2.9346,-7.5556,0.0,-5.7692,4.6571,13.333,-0.97561,2.7564
-1.0111,6.7302,1.9512,8.8235,3.8835,4.6602,7.7295,5.7327,5.7605,8.8235,3.8835,6.9307,-11.374,-4.8485,-5.6508,0.0,-4.8077,6.571,6.6983,0.97561,-0.12821
7.5197,9.5873,4.878,15.686,5.8252,10.485,7.7295,11.53,5.7605,15.686,5.8252,13.861,-7.5829,-7.7193,1.0159,5.7971,-0.96154,6.571,3.8547,3.9024,-1.0897
9.4155,8.6349,4.878,13.725,2.9126,14.369,6.7633,6.6989,6.7314,13.725,2.9126,12.871,-6.6351,-8.6762,5.7778,8.6957,0.96154,6.571,2.9068,8.7805,-2.0513
7.5197,6.7302,1.9512,3.9216,2.9126,13.398,10.628,3.8003,8.6731,3.9216,2.9126,9.901,-7.5829,-6.7624,4.8254,6.7633,0.0,4.6571,-1.8325,-2.9268,-2.0513
6.5719,8.6349,6.8293,1.9608,8.7379,7.5728,13.527,4.7665,10.615,1.9608,8.7379,9.901,-3.7915,-6.7624,5.7778,5.7971,0.96154,3.7002,6.6983,-8.7805,-0.12821
5.624,11.492,9.7561,4.902,13.592,3.6893,11.594,3.8003,9.644,4.902,13.592,10.891,-4.7393,-4.8485,4.8254,7.7295,1.9231,0.82935,8.594,-6.8293,3.7179
5.624,14.349,11.707,5.8824,13.592,3.6893,7.7295,0.90177,8.6731,5.8824,13.592,7.9208,0.0,5.6778,3.873,13.527,7.6923,-4.9123,4.8025,-7.8049,10.449
4.6761,6.7302,7.8049,0.98039,5.8252,1.7476,0.96618,-2.963,4.7896,0.98039,5.8252,0.9901,3.7915,7.5917,4.8254,9.6618,8.6538,-9.697,6.6983,-0.97561,8.5256
1.8325,-4.6984,0.97561,-2.9412,-1.9417,1.7476,-5.7971,-1.0306,-1.0356,-2.9412,-1.9417,-5.9406,0.0,-2.9346,1.9683,-3.8647,-0.96154,-1.0845,-3.7283,1.9512,-4.9359
-0.06319,-10.413,-2.9268,-4.902,-6.7961,-0.19417,-5.7971,0.90177,-4.9191,-4.902,-6.7961,-4.9505,-1.8957,-10.59,-1.8413,-14.493,-6.7308,8.4848,-12.259,4.878,-13.59
-1.0111,-14.222,-3.9024,3.9216,-5.8252,-4.0777,-5.7971,2.8341,-4.9191,3.9216,-5.8252,-4.9505,-2.8436,-12.504,-0.88889,-17.391001,-7.6923,4.6571,-16.997999,5.8537,-15.513
1.8325,-13.27,-1.9512,6.8627,0.0,-6.0194,-3.8647,3.8003,-4.9191,6.8627,0.0,-4.9505,0.94787,-10.59,2.9206,-14.493,-4.8077,5.614,-21.738001,8.7805,-13.59
2.7804,-6.6032,0.97561,5.8824,0.0,-4.0777,-1.9324,-1.0306,-4.9191,5.8824,0.0,-2.9703,0.94787,-4.8485,3.873,-7.7295,-1.9231,4.6571,-4.6761,7.8049,-8.7821
2.7804,-2.7937,0.97561,-5.8824,0.0,7.5728,-3.8647,-1.0306,-3.9482,-5.8824,0.0,-0.9901,-0.94787,-6.7624,1.9683,-3.8647,-1.9231,4.6571,1.0111,4.878,-5.8974
3.7283,-2.7937,0.97561,-1.9608,-2.9126,4.6602,-2.8986,2.8341,-2.9773,-1.9608,-2.9126,0.9901,-1.8957,-9.6332,1.9683,-3.8647,-2.8846,10.399,-8.4676,7.8049,-8.7821
8.4676,1.0159,7.8049,6.8627,-9.7087,1.7476,2.8986,0.90177,-1.0356,6.8627,-9.7087,1.9802,0.94787,-2.9346,9.5873,1.9324,3.8462,9.4418,-2.7804,11.707,-6.859
14.155,4.8254,16.584999,3.9216,0.0,-0.19417,0.0,-0.06441,-0.06472,3.9216,0.0,0.9901,9.4787,5.6778,20.063,8.6957,13.462,12.313,-0.88468,22.438999,-2.0513
11.311,4.8254,15.61,-1.9608,8.7379,2.7184,-1.9324,-0.06441,-0.06472,-1.9608,8.7379,-0.9901,8.5308,4.7209,19.111,8.6957,15.385,5.614,-6.5719,15.61,0.83333
6.5719,3.873,7.8049,-3.9216,1.9417,1.7476,0.96618,-1.0306,-1.0356,-3.9216,1.9417,-0.9901,7.5829,3.764,13.397,7.7295,13.462,1.7863,-0.88468,2.9268,3.7179
2.7804,3.873,2.9268,-2.9412,-0.97087,-5.0485,1.9324,0.90177,-0.06472,-2.9412,-0.97087,0.9901,6.6351,-0.0638,6.7302,4.8309,8.6538,1.7863,1.0111,1.9512,1.7949
7.5197,9.5873,9.7561,10.784,3.8835,3.6893,8.6957,2.8341,5.7605,10.784,3.8835,11.881,0.94787,1.8501,4.8254,8.6957,7.6923,-2.0415,2.9068,1.9512,4.6795
13.207,14.349,18.537001,14.706,6.7961,14.369,12.56,5.7327,7.7023,14.706,6.7961,17.822001,-1.8957,3.764,5.7778,12.56,8.6538,-0.12759,7.6461,-2.9268,6.6026
8.4676,11.492,15.61,7.8431,12.621,8.5437,10.628,3.8003,7.7023,7.8431,12.621,12.871,-0.94787,-0.0638,2.9206,8.6957,3.8462,-1.0845,9.5419,-2.9268,7.5641
-1.9589,5.7778,3.9024,7.8431,9.7087,-3.1068,6.7633,-1.0306,7.7023,7.8431,9.7087,2.9703,2.8436,1.8501,-1.8413,4.8309,0.96154,-2.9984,9.5419,-0.97561,7.5641
-7.6461,-0.88889,-5.8537,0.0,-0.97087,-6.0194,0.0,-4.8953,0.90615,0.0,-0.97087,-3.9604,5.6872,2.807,-5.6508,0.0,-0.96154,-3.9553,3.8547,-0.97561,4.6795
-4.8025,0.06349,-3.9024,-6.8627,-2.9126,1.7476,0.0,-6.8277,-1.0356,-6.8627,-2.9126,-0.9901,0.0,4.7209,-4.6984,0.96618,0.0,-7.7831,-0.88468,-2.9268,3.7179
-0.06319,4.8254,2.9268,-11.765,-4.8544,5.6311,2.8986,-6.8277,-0.06472,-11.765,-4.8544,2.9703,-4.7393,1.8501,0.06349,6.7633,3.8462,-3.9553,-3.7283,-0.97561,5.641
-1.9589,6.7302,4.878,-5.8824,-6.7961,1.7476,0.96618,-5.8615,-0.06472,-5.8824,-6.7961,1.9802,1.8957,1.8501,2.9206,9.6618,8.6538,-6.8262,-5.624,5.8537,5.641
-1.9589,5.7778,2.9268,5.8824,1.9417,-5.0485,1.9324,-1.9968,-0.06472,5.8824,1.9417,0.0,7.5829,5.6778,6.7302,9.6618,10.577,1.7863,5.7504,11.707,7.5641
-1.0111,1.9683,-2.9268,0.98039,2.9126,-3.1068,0.0,-1.9968,-0.06472,0.98039,2.9126,-1.9802,0.94787,0.89314,5.7778,2.8986,6.7308,6.571,7.6461,5.8537,3.7179
4.6761,2.9206,-0.97561,0.98039,3.8835,1.7476,2.8986,1.868,2.8479,0.98039,3.8835,1.9802,3.7915,-0.0638,6.7302,1.9324,6.7308,3.7002,1.9589,5.8537,0.83333
8.4676,6.7302,7.8049,0.98039,4.8544,2.7184,6.7633,3.8003,2.8479,0.98039,4.8544,6.9307,6.6351,3.764,7.6825,5.7971,9.6154,6.571,1.9589,4.878,0.83333
5.624,7.6825,11.707,-5.8824,2.9126,5.6311,9.6618,0.90177,2.8479,-5.8824,2.9126,10.891,7.5829,5.6778,3.873,4.8309,7.6923,1.7863,1.0111,1.9512,1.7949
-2.9068,5.7778,6.8293,2.9412,4.8544,3.6893,8.6957,-1.0306,3.8188,2.9412,4.8544,7.9208,0.94787,4.7209,-2.7937,2.8986,3.8462,-8.74,2.9068,0.97561,3.7179
-7.6461,1.9683,-1.9512,8.8235,0.97087,-5.0485,1.9324,-2.963,-0.06472,8.8235,0.97087,0.0,-6.6351,-1.9777,-7.5556,-0.96618,-0.96154,-8.74,-7.5197,-4.878,-2.0513
2.7804,7.6825,3.9024,2.9412,0.0,3.6893,8.6957,-0.06441,3.8188,2.9412,0.0,5.9406,-8.5308,-3.8915,-1.8413,4.8309,0.96154,2.7432,2.9068,-4.878,-2.0513
5.624,11.492,9.7561,4.902,6.7961,4.6602,8.6957,2.8341,7.7023,4.902,6.7961,8.9109,-3.7915,-1.9777,1.9683,6.7633,2.8846,2.7432,13.333,-8.7805,-0.12821
1.8325,5.7778,7.8049,-11.765,10.68,0.7767,1.9324,-2.963,6.7314,-11.765,10.68,3.9604,0.0,-1.9777,0.06349,3.8647,0.96154,-2.0415,4.8025,-10.732,-1.0897
-1.0111,1.9683,3.9024,-3.9216,0.97087,-5.0485,-0.96618,-5.8615,3.8188,-3.9216,0.97087,-1.9802,2.8436,1.8501,1.9683,3.8647,2.8846,-2.0415,2.9068,-4.878,1.7949
-1.9589,-0.88889,0.0,1.9608,-2.9126,-8.932,-1.9324,-4.8953,-0.06472,1.9608,-2.9126,-5.9406,1.8957,2.807,1.9683,3.8647,2.8846,-1.0845,2.9068,0.0,2.7564
-2.9068,-2.7937,-3.9024,0.98039,-2.9126,-6.0194,-5.7971,-3.9291,-3.9482,0.98039,-2.9126,-6.9307,1.8957,0.89314,0.06349,1.9324,0.96154,-3.9553,0.06319,2.9268,2.7564
-1.9589,-4.6984,-5.8537,-3.9216,-8.7379,-5.0485,-6.7633,-1.0306,-5.89,-3.9216,-8.7379,-5.9406,2.8436,1.8501,1.0159,-0.96618,0.96154,-4.9123,-9.4155,4.878,-0.12821
-0.06319,-4.6984,-4.878,-10.784,-5.8252,-1.165,-4.8309,-1.9968,-2.9773,-10.784,-5.8252,-5.9406,10.427,4.7209,6.7302,0.0,4.8077,0.82935,-5.624,7.8049,1.7949
0.88468,-2.7937,-3.9024,-9.8039,0.97087,-1.165,-1.9324,-3.9291,-1.0356,-9.8039,0.97087,-5.9406,6.6351,0.89314,3.873,0.0,2.8846,4.6571,2.9068,3.9024,-0.12821
-3.8547,-2.7937,-3.9024,0.98039,-3.8835,-6.9903,-3.8647,-2.963,-1.0356,0.98039,-3.8835,-6.9307,-3.7915,-4.8485,-2.7937,-1.9324,-1.9231,1.7863,0.06319,0.0,-3.9744
-7.6461,-1.8413,-5.8537,-1.9608,-4.8544,-7.9612,-0.96618,-3.9291,-2.0065,-1.9608,-4.8544,-5.9406,-3.7915,-4.8485,-6.6032,-1.9324,-4.8077,0.82935,-3.7283,0.0,-3.9744
-9.5419,-3.746,-11.707,-2.9412,-4.8544,-7.9612,0.96618,-1.0306,-0.06472,-2.9412,-4.8544,-3.9604,1.8957,-2.9346,-7.5556,-4.8309,-7.6923,-2.9984,-1.8325,3.9024,-2.0513
-8.594,-0.88889,-10.732,4.902,5.8252,-4.0777,-1.9324,0.90177,4.7896,4.902,5.8252,-1.9802,1.8957,1.8501,-9.4603,-1.9324,-6.7308,-4.9123,1.9589,1.9512,1.7949
-1.9589,1.0159,-5.8537,2.9412,9.7087,0.7767,-2.8986,1.868,6.7314,2.9412,9.7087,0.0,0.94787,3.764,-7.5556,0.96618,-3.8462,-3.9553,2.9068,1.9512,2.7564
2.7804,1.0159,-2.9268,-8.8235,1.9417,10.485,1.9324,1.868,4.7896,-8.8235,1.9417,1.9802,-4.7393,-1.9777,-6.6032,0.0,-4.8077,2.7432,5.7504,-6.8293,0.83333
4.6761,2.9206,-0.97561,3.9216,-1.9417,10.485,5.7971,1.868,2.8479,3.9216,-1.9417,5.9406,-4.7393,-3.8915,-3.746,0.0,-2.8846,3.7002,5.7504,-9.7561,1.7949
2.7804,2.9206,-1.9512,0.98039,-3.8835,4.6602,4.8309,0.90177,1.877,0.98039,-3.8835,3.9604,-3.7915,-0.0638,0.06349,2.8986,2.8846,-1.0845,1.0111,-7.8049,3.7179
-1.0111,1.0159,-1.9512,-1.9608,2.9126,-6.0194,0.0,-1.9968,1.877,-1.9608,2.9126,-1.9802,-2.8436,-0.0638,1.9683,2.8986,3.8462,-5.8692,1.9589,-5.8537,2.7564
