C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
0.99502,9.9832,2.8524,1.9704,4.7896,4.0972,12.183,0.91503,12.183,1.9704,4.7896,7.8818,6.8277,16.813999,2.0,13.795,8.9552,15.008,18.407,1.1057,15.817
1.99,7.9732,2.8524,1.9704,4.7896,3.0556,10.152,-0.06536,10.152,1.9704,4.7896,5.9113,10.692,14.844,7.0,10.825,9.9502,10.988,13.528,6.9593,12.876
2.9851,7.9732,4.8425,4.9261,7.7023,3.0556,13.198,1.8954,13.198,4.9261,7.7023,8.867,17.455999,14.844,14.0,10.825,10.945,7.9732,9.626,15.74,11.895
2.9851,6.9682,4.8425,2.9557,5.7605,-0.06944,11.168,-1.0458,12.183,2.9557,5.7605,6.8966,22.287001,17.799999,17.0,13.795,13.93,2.9481,4.748,19.642,13.856
1.99,3.9531,2.8524,-0.98522,1.877,-4.2361,5.0761,-5.9477,5.0761,-0.98522,1.877,1.9704,23.253,19.77,17.0,15.776,14.925,0.93802,0.84553,14.764,12.876
0.99502,1.943,0.86235,-2.9557,-0.06472,-5.2778,1.0152,-7.9085,1.0152,-2.9557,-0.06472,0.0,21.32,16.813999,16.0,12.805,13.93,2.9481,-0.13008,12.813,9.9346
-0.99502,-3.0821,-3.1177,-3.9409,-1.0356,-9.4444,-5.0761,-8.8889,-4.0609,-3.9409,-1.0356,-4.9261,16.49,10.903,12.0,6.8647,8.9552,6.9682,-0.13008,16.715,3.0719
-1.99,-5.0921,-5.1078,-4.9261,-2.9773,-10.486,-11.168,-9.8693,-7.1066,-4.9261,-2.9773,-8.867,13.591,8.9327,10.0,4.8845,5.9701,14.003,-1.1057,13.789,3.0719
-1.99,-6.0972,-4.1128,-6.8966,-7.8317,-9.4444,-12.183,-8.8889,-9.1371,-6.8966,-7.8317,-9.8522,12.625,7.9475,9.0,2.9043,2.9851,10.988,-4.0325,8.9106,0.13072
-3.9801,-8.1072,-5.1078,-5.9113,-7.8317,-6.3194,-10.152,-4.9673,-9.1371,-5.9113,-7.8317,-6.8966,8.7601,4.0066,7.0,-0.06601,-0.99502,-0.067,-9.8862,10.862,-0.84967
-7.9602,-4.0871,-2.1227,-0.98522,-2.0065,-0.06944,-2.0305,-2.0261,-4.0609,-0.98522,-2.0065,0.98522,5.8615,3.0213,3.0,0.92409,-3.9801,-18.157,-1.1057,10.862,2.0915
-12.935,-4.0871,-4.1128,0.98522,0.90615,-0.06944,0.0,-2.0261,-1.0152,0.98522,0.90615,0.98522,1.9968,0.06568,-3.0,-0.06601,-5.9701,-19.162001,0.84553,5.0081,0.13072
-12.935,-3.0821,-6.1028,-2.9557,-0.06472,-3.1944,-1.0152,-2.0261,0.0,-2.9557,-0.06472,-0.98522,0.06441,0.06568,-4.0,-0.06601,-6.9652,1.943,0.84553,1.1057,2.0915
-10.945,0.93802,-5.1078,-4.9261,-2.0065,-2.1528,-1.0152,-0.06536,1.0152,-4.9261,-2.0065,0.0,0.06441,1.0509,-2.0,1.9142,-3.9801,7.9732,5.7236,5.0081,6.9935
-9.9502,1.943,-3.1177,-5.9113,-4.9191,0.97222,0.0,0.91503,-1.0152,-5.9113,-4.9191,1.9704,-0.90177,-0.91954,-2.0,0.92409,-2.9851,-7.1022,9.626,1.1057,3.0719
-7.9602,4.9581,-0.13267,-4.9261,-4.9191,4.0972,2.0305,0.91503,1.0152,-4.9261,-4.9191,4.9261,-0.90177,0.06568,-1.0,1.9142,-0.99502,-19.162001,9.626,-2.7967,4.0523
-9.9502,4.9581,-1.1277,-4.9261,-6.8608,0.97222,2.0305,1.8954,1.0152,-4.9261,-6.8608,2.9557,-3.8003,-2.89,-4.0,-0.06601,-2.9851,-10.117,8.6504,-3.7724,4.0523
-13.93,0.93802,-7.0978,-7.8818,-11.715,-3.1944,0.0,-0.06536,-1.0152,-7.8818,-11.715,-1.9704,-7.6651,-9.7865,-9.0,-6.9967,-8.9552,-3.0821,4.748,-6.6992,-2.8105
-12.935,-2.0771,-8.0929,-8.867,-11.715,-3.1944,0.0,0.91503,-1.0152,-8.867,-11.715,-1.9704,-9.5974,-11.757,-10.0,-9.967,-10.945,3.9531,0.84553,-7.6748,-7.7124
-9.9502,0.93802,-5.1078,-5.9113,-7.8317,-1.1111,0.0,-0.06536,-1.0152,-5.9113,-7.8317,0.0,-10.564,-10.772,-9.0,-6.9967,-9.9502,3.9531,2.7967,-6.6992,-4.7712
-7.9602,3.9531,-2.1227,-4.9261,-5.89,-2.1528,2.0305,-3.0065,-1.0152,-4.9261,-5.89,1.9704,-12.496,-11.757,-10.0,-5.0165,-8.9552,1.943,3.7724,-7.6748,-2.8105
-6.9652,4.9581,-0.13267,-3.9409,-2.9773,-1.1111,4.0609,-3.0065,2.0305,-3.9409,-2.9773,2.9557,-10.564,-9.7865,-8.0,-4.0264,-7.9602,-9.1122,2.7967,-4.748,-3.7908
-5.9701,1.943,-2.1227,-2.9557,-2.9773,0.97222,4.0609,-1.0458,1.0152,-2.9557,-2.9773,4.9261,-9.5974,-6.8309,-8.0,-4.0264,-6.9652,-19.162001,-1.1057,-5.7236,-6.732
-11.94,-0.067,-5.1078,-2.9557,-3.9482,0.97222,4.0609,-3.0065,0.0,-2.9557,-3.9482,3.9409,-15.395,-7.8161,-14.0,-6.0066,-9.9502,-15.142,-1.1057,-13.528,-7.7124
-15.92,0.93802,-4.1128,-1.9704,-2.0065,3.0556,4.0609,-3.0065,0.0,-1.9704,-2.0065,4.9261,-18.292999,-8.8013,-20.0,-5.0165,-10.945,-7.1022,2.7967,-22.309,-4.7712
-15.92,2.9481,-2.1227,-3.9409,0.90615,2.0139,6.0914,-4.9673,4.0609,-3.9409,0.90615,5.9113,-14.428,-5.8456,-18.0,-3.0363,-6.9652,-9.1122,3.7724,-22.309,-3.7908
-14.925,-1.072,-3.1177,-7.8818,-2.9773,-1.1111,6.0914,-8.8889,5.0761,-7.8818,-2.9773,4.9261,-9.5974,-5.8456,-12.0,-6.0066,-4.9751,-24.188,-3.0569,-15.48,-6.732
-9.9502,-5.0921,-3.1177,-7.8818,-5.89,-1.1111,3.0457,-7.9085,3.0457,-7.8818,-5.89,2.9557,-2.8341,-3.8752,-5.0,-6.9967,-2.9851,-23.183001,-6.9593,-5.7236,-9.6732
-7.9602,-8.1072,-4.1128,-6.8966,-6.8608,0.97222,-2.0305,-3.9869,-1.0152,-6.8966,-6.8608,-0.98522,-3.8003,-7.8161,-3.0,-10.957,-2.9851,-7.1022,-10.862,-6.6992,-17.516001
-7.9602,-11.122,-4.1128,-3.9409,-5.89,4.0972,-4.0609,-0.06536,-3.0457,-3.9409,-5.89,-0.98522,-11.53,-14.713,-6.0,-15.908,-4.9751,-1.072,-14.764,-9.626,-24.379
-8.9552,-15.142,-5.1078,-2.9557,-5.89,4.0972,-5.0761,-0.06536,-6.0914,-2.9557,-5.89,-0.98522,-18.292999,-19.639,-10.0,-21.848,-8.9552,-1.072,-14.764,-13.528,-26.34
-11.94,-14.137,-7.0978,-4.9261,-7.8317,0.97222,-5.0761,-3.0065,-5.0761,-4.9261,-7.8317,-2.9557,-20.225,-22.594,-14.0,-24.818001,-13.93,-4.0871,-9.8862,-15.48,-22.417999
-14.925,-11.122,-7.0978,-6.8966,-8.8026,-2.1528,-5.0761,-3.0065,-3.0457,-6.8966,-8.8026,-3.9409,-20.225,-23.58,-15.0,-23.827999,-17.91,-16.146999,-5.0081,-14.504,-18.497
-17.91,-6.0972,-5.1078,-6.8966,-8.8026,-4.2361,-4.0609,-4.9673,-3.0457,-6.8966,-8.8026,-3.9409,-20.225,-20.624001,-17.0,-18.878,-17.91,-26.198,-3.0569,-9.626,-12.614
-14.925,-3.0821,-3.1177,-2.9557,-6.8608,-2.1528,-3.0457,-3.9869,-5.0761,-2.9557,-6.8608,-0.98522,-20.225,-17.667999,-18.0,-13.927,-14.925,-14.137,-6.9593,-13.528,-9.6732
-8.9552,-1.072,-1.1277,0.98522,-2.9773,3.0556,-1.0152,-1.0458,-2.0305,0.98522,-2.9773,1.9704,-21.191999,-18.653999,-16.0,-9.967,-12.935,-16.146999,-5.9837,-13.528,-6.732
-5.9701,-1.072,-0.13267,1.9704,-2.0065,5.1389,1.0152,-1.0458,2.0305,1.9704,-2.0065,1.9704,-20.225,-18.653999,-14.0,-9.967,-11.94,-13.132,-2.0813,-10.602,-8.6928
-4.9751,-5.0921,-5.1078,0.0,-2.0065,2.0139,0.0,-3.0065,2.0305,0.0,-2.0065,0.0,-16.361,-15.698,-10.0,-10.957,-11.94,-1.072,-4.0325,-7.6748,-13.595
-7.9602,-9.1122,-8.0929,-2.9557,-1.0356,-4.2361,-4.0609,-4.9673,-2.0305,-2.9557,-1.0356,-3.9409,-13.462,-12.742,-8.0,-11.947,-10.945,-0.067,-7.935,-6.6992,-10.654
-12.935,-12.127,-11.078,-4.9261,-3.9482,-10.486,-8.1218,-10.85,-4.0609,-4.9261,-3.9482,-6.8966,-14.428,-16.683001,-12.0,-15.908,-12.935,-17.152,-8.9106,-12.553,-15.556
-13.93,-14.137,-13.068,-4.9261,-3.9482,-9.4444,-7.1066,-12.81,-4.0609,-4.9261,-3.9482,-6.8966,-17.327,-18.653999,-16.0,-19.868,-16.915001,-27.202999,-8.9106,-18.407,-20.458
-9.9502,-14.137,-12.073,-2.9557,-1.0356,-6.3194,-6.0914,-8.8889,-4.0609,-2.9557,-1.0356,-6.8966,-17.327,-17.667999,-16.0,-19.868,-17.91,-15.142,-10.862,-16.455,-19.476999
-11.94,-16.146999,-13.068,-2.9557,-2.9773,-8.4028,-9.1371,-8.8889,-6.0914,-2.9557,-2.9773,-9.8522,-16.361,-19.639,-15.0,-21.848,-19.9,-7.1022,-11.837,-15.48,-18.497
-12.935,-17.152,-14.063,-4.9261,-2.9773,-11.528,-11.168,-11.83,-6.0914,-4.9261,-2.9773,-11.823,-12.496,-17.667999,-11.0,-20.858,-19.9,-11.122,-5.9837,-11.577,-13.595
-16.915001,-21.173,-17.048,-5.9113,-2.9773,-12.569,-12.183,-13.791,-5.0761,-5.9113,-2.9773,-13.793,-12.496,-17.667999,-12.0,-24.818001,-21.891001,-19.162001,-6.9593,-11.577,-13.595
-18.905001,-24.188,-19.038,-4.9261,-2.0065,-10.486,-11.168,-13.791,-4.0609,-4.9261,-2.0065,-12.808,-14.428,-18.653999,-14.0,-25.809,-23.881001,-15.142,-13.789,-12.553,-15.556
-21.891001,-25.193001,-24.013,-4.9261,-2.0065,-12.569,-12.183,-12.81,-5.0761,-4.9261,-2.0065,-14.778,-15.395,-17.667999,-19.0,-26.799,-25.871,-17.152,-16.715,-18.407,-17.516001
-24.875999,-21.173,-25.007999,-5.9113,-3.9482,-13.611,-14.213,-10.85,-6.0914,-5.9113,-3.9482,-16.749001,-14.428,-13.727,-21.0,-22.837999,-23.881001,-18.157,-11.837,-20.358,-14.575
-22.886,-21.173,-24.013,-7.8818,-6.8608,-13.611,-17.259001,-10.85,-7.1066,-7.8818,-6.8608,-19.704,-10.564,-10.772,-18.0,-18.878,-19.9,-21.173,-6.9593,-13.528,-10.654
-20.896,-24.188,-23.018,-8.867,-8.8026,-13.611,-20.305,-7.9085,-11.168,-8.867,-8.8026,-21.674999,-7.6651,-12.742,-15.0,-20.858,-18.905001,-20.167999,-9.8862,-9.626,-13.595
-16.915001,-25.193001,-22.023001,-7.8818,-7.8317,-11.528,-19.289,-6.9281,-10.152,-7.8818,-7.8317,-19.704,-8.6312,-15.698,-13.0,-22.837999,-17.91,-13.132,-12.813,-9.626,-14.575
-13.93,-26.198,-21.028,-5.9113,-7.8317,-9.4444,-18.274,-3.9869,-10.152,-5.9113,-7.8317,-16.749001,-9.5974,-15.698,-11.0,-21.848,-15.92,-8.1072,-9.8862,-8.6504,-16.535999
-11.94,-26.198,-19.038,-4.9261,-8.8026,-5.2778,-19.289,-1.0458,-12.183,-4.9261,-8.8026,-13.793,-7.6651,-12.742,-7.0,-19.868,-12.935,-1.072,-9.8862,-9.626,-16.535999
-13.93,-26.198,-18.042999,-3.9409,-6.8608,-6.3194,-17.259001,-1.0458,-11.168,-3.9409,-6.8608,-12.808,-6.6989,-11.757,-7.0,-18.878,-11.94,-6.0972,-12.813,-11.577,-17.516001
-17.91,-27.202999,-20.033001,-3.9409,-8.8026,-9.4444,-17.259001,-3.9869,-12.183,-3.9409,-8.8026,-15.764,-9.5974,-13.727,-11.0,-20.858,-13.93,-12.127,-17.691,-11.577,-19.476999
-13.93,-24.188,-16.052999,-0.98522,-6.8608,-6.3194,-14.213,1.8954,-7.1066,-0.98522,-6.8608,-12.808,-7.6651,-10.772,-9.0,-18.878,-12.935,-8.1072,-15.74,-8.6504,-20.458
-9.9502,-18.157,-13.068,0.0,-3.9482,-6.3194,-10.152,0.91503,-5.0761,0.0,-3.9482,-10.837,-4.7665,-6.8309,-7.0,-14.917,-9.9502,-12.127,-11.837,-6.6992,-16.535999
-7.9602,-10.117,-9.0879,-0.98522,-3.9482,-7.3611,-8.1218,-1.0458,-6.0914,-0.98522,-3.9482,-8.867,0.06441,0.06568,-3.0,-7.9868,-4.9751,-1.072,-7.935,-2.7967,-9.6732
-6.9652,-7.1022,-8.0929,-2.9557,-6.8608,-8.4028,-9.1371,-2.0261,-8.1218,-2.9557,-6.8608,-7.8818,1.0306,3.0213,0.0,-4.0264,-2.9851,4.9581,-5.9837,-3.7724,-3.7908
-3.9801,-5.0921,-6.1028,-0.98522,-3.9482,-5.2778,-7.1066,-0.06536,-6.0914,-0.98522,-3.9482,-4.9261,2.963,5.977,3.0,-0.06601,0.0,5.9631,-5.0081,1.1057,2.0915
-0.99502,-4.0871,-2.1227,1.9704,-1.0356,-1.1111,-3.0457,2.8758,-4.0609,1.9704,-1.0356,0.0,2.963,3.0213,4.0,-0.06601,0.0,4.9581,-4.0325,4.0325,3.0719
-4.9751,-7.1022,-3.1177,-0.98522,-2.0065,-4.2361,-2.0305,-1.0458,-4.0609,-0.98522,-2.0065,-0.98522,-2.8341,-4.8604,-2.0,-6.9967,-5.9701,-3.0821,-6.9593,1.1057,-6.732
-8.9552,-13.132,-7.0978,-1.9704,-1.0356,-5.2778,-2.0305,-3.0065,-4.0609,-1.9704,-1.0356,0.0,-7.6651,-10.772,-9.0,-13.927,-12.935,-8.1072,-8.9106,-3.7724,-11.634
-3.9801,-10.117,-5.1078,0.0,1.877,-1.1111,0.0,-0.06536,-4.0609,0.0,1.877,3.9409,-7.6651,-7.8161,-8.0,-12.937,-11.94,-8.1072,-5.0081,-2.7967,-6.732
-3.9801,-11.122,-7.0978,-1.9704,-0.06472,-3.1944,-3.0457,-1.0458,-5.0761,-1.9704,-0.06472,1.9704,-8.6312,-9.7865,-8.0,-13.927,-12.935,3.9531,-11.837,-2.7967,-9.6732
-7.9602,-15.142,-13.068,-2.9557,-2.0065,-5.2778,-6.0914,-3.0065,-6.0914,-2.9557,-2.0065,-1.9704,-13.462,-13.727,-12.0,-17.888,-15.92,11.993,-12.813,-5.7236,-18.497
-7.9602,-12.127,-14.063,0.98522,1.877,-2.1528,-4.0609,-2.0261,-4.0609,0.98522,1.877,0.0,-10.564,-10.772,-12.0,-17.888,-14.925,0.93802,-8.9106,-7.6748,-18.497
-3.9801,-9.1122,-10.083,3.9409,3.8188,0.97222,-1.0152,-0.06536,-3.0457,3.9409,3.8188,3.9409,-4.7665,-7.8161,-9.0,-13.927,-9.9502,-10.117,-10.862,-7.6748,-15.556
-4.9751,-8.1072,-6.1028,0.98522,1.877,-0.06944,-2.0305,-0.06536,-3.0457,0.98522,1.877,2.9557,-3.8003,-7.8161,-8.0,-11.947,-7.9602,-13.132,-9.8862,-7.6748,-13.595
-3.9801,-9.1122,-3.1177,-1.9704,-0.06472,-1.1111,-5.0761,-1.0458,-5.0761,-1.9704,-0.06472,0.98522,-6.6989,-11.757,-8.0,-11.947,-5.9701,-11.122,-8.9106,-5.7236,-13.595
-0.99502,-4.0871,1.8574,0.0,1.877,2.0139,-1.0152,2.8758,-3.0457,0.0,1.877,3.9409,-7.6651,-12.742,-6.0,-9.967,-4.9751,-4.0871,-3.0569,-1.8211,-10.654
0.0,-4.0871,1.8574,-0.98522,-1.0356,4.0972,-1.0152,-0.06536,-3.0457,-0.98522,-1.0356,4.9261,-11.53,-15.698,-9.0,-12.937,-8.9552,4.9581,-3.0569,-3.7724,-12.614
4.9751,-2.0771,5.8375,1.9704,1.877,10.347,3.0457,3.8562,-3.0457,1.9704,1.877,8.867,-8.6312,-12.742,-6.0,-9.967,-6.9652,15.008,-3.0569,-2.7967,-10.654
6.9652,1.943,8.8226,6.8966,6.7314,14.514,7.1066,6.7974,2.0305,6.8966,6.7314,13.793,-6.6989,-8.8013,-3.0,-6.9967,-4.9751,18.023001,-0.13008,3.0569,-4.7712
1.99,1.943,4.8425,4.9261,5.7605,9.3056,6.0914,4.8366,3.0457,4.9261,5.7605,8.867,-5.7327,-5.8456,-5.0,-6.0066,-4.9751,-2.0771,1.8211,-2.7967,-2.8105
1.99,3.9531,3.8474,2.9557,3.8188,5.1389,4.0609,4.8366,4.0609,2.9557,3.8188,5.9113,0.06441,-1.9048,-1.0,-2.0462,-0.99502,-11.122,0.84553,-3.7724,-0.84967
2.9851,0.93802,1.8574,0.0,0.90615,4.0972,2.0305,3.8562,2.0305,0.0,0.90615,3.9409,1.0306,-3.8752,0.0,-3.0363,-2.9851,-3.0821,-3.0569,-4.748,-3.7908
4.9751,-2.0771,0.86235,1.9704,2.8479,8.2639,4.0609,2.8758,1.0152,1.9704,2.8479,6.8966,-3.8003,-7.8161,-1.0,-5.0165,-4.9751,-0.067,-5.0081,-6.6992,-3.7908
6.9652,-0.067,4.8425,6.8966,6.7314,12.431,9.1371,3.8562,7.1066,6.8966,6.7314,12.808,-3.8003,-6.8309,2.0,-3.0363,-2.9851,-7.1022,-3.0569,-2.7967,-2.8105
5.9701,1.943,4.8425,5.9113,8.6731,11.389,12.183,5.817,10.152,5.9113,8.6731,12.808,-2.8341,-4.8604,1.0,-3.0363,-2.9851,-5.0921,2.7967,0.13008,-2.8105
0.0,-1.072,-0.13267,2.9557,6.7314,5.1389,9.1371,1.8954,8.1218,2.9557,6.7314,8.867,-0.90177,-3.8752,-1.0,-5.0165,-4.9751,-0.067,2.7967,-2.7967,-0.84967
-2.9851,-4.0871,-4.1128,-0.98522,1.877,-1.1111,4.0609,-4.9673,4.0609,-0.98522,1.877,2.9557,0.06441,-2.89,-1.0,-5.0165,-5.9701,-11.122,-1.1057,-1.8211,1.1111
-0.99502,-4.0871,-4.1128,-2.9557,-0.06472,-1.1111,1.0152,-4.9673,0.0,-2.9557,-0.06472,0.98522,0.06441,-0.91954,1.0,-5.0165,-6.9652,-11.122,-3.0569,3.0569,2.0915
6.9652,-2.0771,-0.13267,-0.98522,-0.06472,4.0972,2.0305,2.8758,2.0305,-0.98522,-0.06472,3.9409,3.9291,4.0066,6.0,-2.0462,-3.9801,12.998,-0.13008,5.9837,4.0523
11.94,-1.072,2.8524,0.0,-0.06472,7.2222,4.0609,6.7974,3.0457,0.0,-0.06472,5.9113,6.8277,5.977,9.0,0.92409,-0.99502,17.018,-1.1057,5.9837,2.0915
7.9602,-5.0921,0.86235,-0.98522,-1.0356,4.0972,0.0,4.8366,-1.0152,-0.98522,-1.0356,3.9409,1.9968,2.0361,6.0,-2.0462,-2.9851,5.9631,-5.0081,5.9837,-0.84967
5.9701,-6.0972,-0.13267,0.0,-2.9773,3.0556,-2.0305,5.817,-3.0457,0.0,-2.9773,1.9704,-2.8341,-3.8752,3.0,-6.0066,-4.9751,6.9682,-6.9593,5.9837,-5.7516
7.9602,-4.0871,2.8524,2.9557,-1.0356,6.1806,1.0152,8.7582,-3.0457,2.9557,-1.0356,4.9261,-2.8341,-8.8013,3.0,-9.967,-5.9701,8.9782,-8.9106,1.1057,-10.654
9.9502,-5.0921,2.8524,4.9261,2.8479,8.2639,4.0609,10.719,0.0,4.9261,2.8479,7.8818,-2.8341,-11.757,2.0,-13.927,-7.9602,8.9782,-8.9106,1.1057,-12.614
6.9652,-8.1072,-2.1227,3.9409,3.8188,7.2222,3.0457,11.699,3.0457,3.9409,3.8188,4.9261,-3.8003,-12.742,0.0,-16.898001,-10.945,5.9631,-8.9106,2.0813,-16.535999
0.99502,-9.1122,-6.1028,0.0,0.90615,0.97222,0.0,6.7974,1.0152,0.0,0.90615,-0.98522,-4.7665,-13.727,-4.0,-15.908,-11.94,0.93802,-9.8862,-4.748,-15.556
-1.99,-5.0921,-5.1078,-2.9557,-2.9773,-6.3194,-2.0305,1.8954,-1.0152,-2.9557,-2.9773,-4.9261,-0.90177,-7.8161,-3.0,-8.9769,-6.9652,0.93802,-3.0569,-3.7724,-7.7124
-2.9851,-6.0972,-7.0978,-3.9409,-4.9191,-8.4028,-5.0761,2.8758,-3.0457,-3.9409,-4.9191,-9.8522,-1.868,-5.8456,-1.0,-6.9967,-3.9801,-0.067,-5.9837,-2.7967,-8.6928
-3.9801,-9.1122,-10.083,-4.9261,-6.8608,-9.4444,-8.1218,0.91503,-4.0609,-4.9261,-6.8608,-11.823,-6.6989,-5.8456,-3.0,-6.9967,-4.9751,-0.067,-10.862,-3.7724,-9.6732
-1.99,-9.1122,-9.0879,-5.9113,-6.8608,-9.4444,-10.152,-0.06536,-5.0761,-5.9113,-6.8608,-13.793,-10.564,-8.8013,-4.0,-7.9868,-6.9652,0.93802,-9.8862,-6.6992,-10.654
2.9851,-5.0921,-5.1078,-3.9409,-3.9482,-6.3194,-6.0914,0.91503,-1.0152,-3.9409,-3.9482,-9.8522,-10.564,-9.7865,-3.0,-6.0066,-4.9751,-1.072,-5.9837,-4.748,-8.6928
3.9801,-2.0771,-3.1177,-2.9557,-2.0065,-4.2361,-2.0305,1.8954,2.0305,-2.9557,-2.0065,-6.8966,-9.5974,-10.772,-2.0,-4.0264,-3.9801,2.9481,0.84553,-4.748,-7.7124
-2.9851,-3.0821,-7.0978,-4.9261,-3.9482,-6.3194,-3.0457,-1.0458,2.0305,-4.9261,-3.9482,-7.8818,-11.53,-12.742,-4.0,-4.0264,-4.9751,6.9682,1.8211,-6.6992,-7.7124
-5.9701,-1.072,-8.0929,-2.9557,-2.9773,-4.2361,-2.0305,-1.0458,2.0305,-2.9557,-2.9773,-5.9113,-8.6312,-9.7865,-3.0,-2.0462,-2.9851,0.93802,6.6992,-6.6992,-2.8105
-8.9552,-2.0771,-9.0879,-2.9557,-4.9191,-5.2778,-4.0609,-3.0065,1.0152,-2.9557,-4.9191,-6.8966,-6.6989,-8.8013,-4.0,-1.0561,-3.9801,-9.1122,6.6992,-11.577,-0.84967
-7.9602,-5.0921,-10.083,-2.9557,-4.9191,-5.2778,-5.0761,-4.9673,-1.0152,-2.9557,-4.9191,-6.8966,-7.6651,-5.8456,-4.0,-1.0561,-3.9801,-19.162001,-1.1057,-13.528,-0.84967
-5.9701,-4.0871,-9.0879,1.9704,0.90615,-1.1111,-3.0457,-3.0065,2.0305,1.9704,0.90615,-3.9409,-7.6651,-1.9048,-4.0,1.9142,-2.9851,-17.152,-0.13008,-10.602,1.1111
-0.99502,1.943,-4.1128,6.8966,6.7314,6.1806,5.0761,1.8954,9.1371,6.8966,6.7314,3.9409,-1.868,5.977,1.0,8.8449,2.9851,-6.0972,6.6992,-2.7967,6.0131
-1.99,2.9481,-2.1227,6.8966,6.7314,7.2222,5.0761,1.8954,9.1371,6.8966,6.7314,4.9261,-5.7327,1.0509,-2.0,6.8647,0.0,1.943,7.6748,0.13008,4.0523
-10.945,-5.0921,-8.0929,1.9704,2.8479,-0.06944,-2.0305,-3.9869,2.0305,1.9704,2.8479,-1.9704,-18.292999,-14.713,-14.0,-6.0066,-10.945,3.9531,-1.1057,-12.553,-9.6732
