C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-5.7862,3.873,2.0163,-15.459,-13.793,-8.065,1.9512,-3.9291,15.545,-15.459,-13.793,-1.9704,0.0,-1.9589,-7.5197,0.0,-1.868,-11.667,3.9179,-11.765,-2.0513
-11.447,1.9683,-3.8374,-23.188,-19.704,-15.87,-7.8049,-11.659,1.8862,-23.188,-19.704,-7.8818,-1.9139,7.5197,-9.4155,0.0,-5.7327,-13.59,-3.6651,-9.8039,3.7179
-17.107,-13.27,-15.545,-19.323999,-15.764,-19.771999,-7.8049,-15.523,-2.0163,-19.323999,-15.764,-11.823,-17.225,-9.5419,-20.790001,-15.459,-19.259001,-11.667,0.12638,-13.725,-5.8974
-17.107,-13.27,-17.496,-17.391001,-21.674999,-15.87,-11.707,-9.7262,-0.06504,-17.391001,-21.674999,-11.823,-13.397,-7.6461,-18.893999,-15.459,-21.191999,-11.667,-5.5608,-11.765,-5.8974
-2.0126,0.06349,-1.8862,-3.8647,-7.8818,-2.2114,0.0,-1.9968,-2.0163,-3.8647,-7.8818,0.0,7.6555,3.7283,-7.5197,-3.8647,-7.6651,-2.0513,-5.5608,-3.9216,-2.0513
-2.0126,-1.8413,0.06504,-3.8647,-9.8522,-0.26016,3.9024,3.8003,5.7886,-3.8647,-9.8522,-1.9704,-3.8278,-0.06319,-11.311,-5.7971,-11.53,-2.0513,11.501,-11.765,-3.9744
-5.7862,-1.8413,-3.8374,-3.8647,-9.8522,-4.1626,0.0,3.8003,3.8374,-3.8647,-9.8522,-3.9409,0.0,-5.7504,-11.311,-7.7295,-13.462,-3.9744,2.0221,-5.8824,-7.8205
-13.333,-13.27,-11.642,-7.7295,-9.8522,-8.065,-11.707,3.8003,1.8862,-7.7295,-9.8522,-9.8522,-9.5694,-15.229,-20.790001,-17.391001,-21.191999,-7.8205,-5.5608,-13.725,-15.513
-15.22,-15.175,-15.545,-9.6618,-13.793,-8.065,-9.7561,-1.9968,-3.9675,-9.6618,-13.793,-7.8818,-11.483,-9.5419,-22.686001,-17.391001,-23.124001,-3.9744,-5.5608,-13.725,-7.8205
-13.333,-15.175,-17.496,-7.7295,-13.793,-6.1138,-15.61,1.868,-3.9675,-7.7295,-13.793,-5.9113,-17.225,-15.229,-22.686001,-21.256001,-26.989,-0.12821,-13.144,-13.725,-13.59
-11.447,-13.27,-15.545,1.9324,-3.9409,-2.2114,-7.8049,5.7327,1.8862,1.9324,-3.9409,-1.9704,-11.483,-5.7504,-24.580999,-17.391001,-28.921,-0.12821,0.12638,-17.646999,-5.8974
-11.447,-11.365,-15.545,1.9324,-11.823,-2.2114,-3.9024,3.8003,-7.8699,1.9324,-11.823,-1.9704,-19.139,-7.6461,-24.580999,-17.391001,-30.853001,3.7179,-7.4566,-13.725,-5.8974
-20.881001,-20.889,-27.252001,-1.9324,-13.793,-8.065,-15.61,1.868,-0.06504,-1.9324,-13.793,-11.823,-36.363998,-24.708,-37.852001,-27.052999,-40.514999,-2.0513,-9.3523,-25.49,-21.282
-17.107,-18.983999,-21.398001,1.9324,0.0,-6.1138,-5.8537,3.8003,-5.9187,1.9324,0.0,-5.9113,-32.535999,-22.812,-35.956001,-25.121,-38.583,-2.0513,-5.5608,-25.49,-19.358999
-7.673,-7.5556,-7.7398,9.6618,5.9113,7.5447,0.0,15.395,-0.06504,9.6618,5.9113,5.9113,-22.966999,-26.603001,-22.686001,-17.391001,-28.921,5.641,-7.4566,-15.686,-21.282
7.4214,5.7778,5.9187,30.917999,29.556999,21.202999,17.561001,25.056,25.301001,30.917999,29.556999,23.645,3.8278,-11.438,-5.624,-3.8647,-9.5974,7.5641,15.292,-5.8824,-7.8205
14.969,13.397,9.8211,36.715,29.556999,29.007999,25.365999,40.514999,21.398001,36.715,29.556999,27.586,7.6555,3.7283,1.9589,5.7971,0.06441,19.103001,13.397,-3.9216,3.7179
-0.12579,-5.6508,-9.6911,21.256001,11.823,7.5447,3.9024,17.327,-0.06504,21.256001,11.823,9.8522,-9.5694,-5.7504,-5.624,-7.7295,-13.462,13.333,-7.4566,3.9216,-2.0513
-3.8994,-11.365,-15.545,7.7295,5.9113,1.6911,-5.8537,9.5974,-0.06504,7.7295,5.9113,1.9704,-13.397,-22.812,-5.624,-15.459,-17.327,7.5641,-7.4566,3.9216,-15.513
-5.7862,-15.175,-17.496,9.6618,9.8522,-0.26016,-7.8049,11.53,-3.9675,9.6618,9.8522,0.0,-15.311,-20.916,-7.5197,-17.391001,-17.327,11.41,-1.7694,3.9216,-15.513
-7.673,-13.27,-17.496,11.594,9.8522,1.6911,-5.8537,11.53,-5.9187,11.594,9.8522,0.0,-5.7416,-9.5419,-1.8325,-11.594,-9.5974,7.5641,0.12638,3.9216,-7.8205
5.5346,3.873,-3.8374,23.188,15.764,7.5447,5.8537,19.259001,9.6911,23.188,15.764,9.8522,19.139,26.476999,15.229,9.6618,7.7939,19.103001,-1.7694,17.646999,17.179001
5.5346,0.06349,-3.8374,17.391001,13.793,5.5935,-3.9024,19.259001,11.642,17.391001,13.793,7.8818,11.483,18.893999,15.229,5.7971,5.8615,17.179001,11.501,21.569,15.256
3.6478,-7.5556,-5.7886,13.527,9.8522,3.6423,-7.8049,13.462,-7.8699,13.527,9.8522,1.9704,-9.5694,-17.125,9.5419,-9.6618,-1.868,19.103001,-5.5608,15.686,-13.59
-3.8994,-15.175,-13.593,1.9324,-9.8522,-6.1138,-17.561001,5.7327,-13.724,1.9324,-9.8522,-11.823,-7.6555,-19.021,3.8547,-13.527,-5.7327,9.4872,-16.934999,9.8039,-19.358999
-2.0126,-11.365,-9.6911,7.7295,1.9704,-0.26016,-5.8537,9.5974,3.8374,7.7295,1.9704,-7.8818,1.9139,-11.438,7.6461,-7.7295,-1.868,9.4872,0.12638,13.725,-9.7436
-0.12579,-11.365,-7.7398,5.7971,-3.9409,1.6911,-17.561001,11.53,-17.625999,5.7971,-3.9409,-9.8522,1.9139,-7.6461,9.5419,-7.7295,0.06441,13.333,-7.4566,15.686,-9.7436
7.4214,-5.6508,-1.8862,5.7971,-1.9704,1.6911,-11.707,11.53,-27.382,5.7971,-1.9704,-7.8818,1.9139,1.8325,9.5419,1.9324,1.9968,15.256,-16.934999,13.725,3.7179
-3.8994,-17.079,-11.642,-1.9324,-13.793,-10.016,-27.316999,1.868,-19.577,-1.9324,-13.793,-21.674999,3.8278,3.7283,5.7504,-3.8647,-1.868,7.5641,-32.101002,13.725,-0.12821
-13.333,-26.603001,-27.252001,-13.527,-29.556999,-17.820999,-40.976002,-3.9291,-27.382,-13.527,-29.556999,-33.498001,-5.7416,3.7283,-1.8325,-9.6618,-11.53,7.5641,-15.039,13.725,1.7949
-18.993999,-34.222,-38.959,-11.594,-25.615999,-21.724001,-35.122002,-9.7262,-37.138,-11.594,-25.615999,-37.438,-15.311,-15.229,-11.311,-23.188,-23.124001,3.7179,-24.518,5.8824,-17.436001
-3.8994,-13.27,-17.496,13.527,-3.9409,-2.2114,-15.61,7.6651,-7.8699,13.527,-3.9409,-17.733999,15.311,18.893999,1.9589,0.0,-1.868,3.7179,-5.5608,3.9216,11.41
-2.0126,-11.365,-13.593,7.7295,1.9704,-4.1626,-15.61,5.7327,-3.9675,7.7295,1.9704,-17.733999,7.6555,9.4155,3.8547,0.0,-1.868,7.5641,-5.5608,7.8431,5.641
-2.0126,-11.365,-11.642,-7.7295,-15.764,-8.065,-23.415001,-3.9291,-11.772,-7.7295,-15.764,-23.645,-1.9139,-3.8547,1.9589,-1.9324,-3.8003,1.7949,-16.934999,1.9608,-2.0513
-5.7862,-15.175,-13.593,-3.8647,-7.8818,-10.016,-21.462999,-5.8615,-13.724,-3.8647,-7.8818,-23.645,-5.7416,-15.229,-3.7283,-7.7295,-7.6651,-0.12821,-1.7694,-3.9216,-7.8205
-15.22,-13.27,-17.496,-3.8647,-5.9113,-15.87,-19.511999,-0.06441,-9.8211,-3.8647,-5.9113,-27.586,-3.8278,-5.7504,-7.5197,-3.8647,-11.53,-7.8205,-1.7694,-5.8824,-0.12821
-11.447,-9.4603,-15.545,-1.9324,1.9704,-15.87,-13.659,-7.7939,-2.0163,-1.9324,1.9704,-23.645,1.9139,5.624,-7.5197,-1.9324,-9.5974,-0.12821,5.8136,0.0,9.4872
-17.107,-11.365,-17.496,-3.8647,0.0,-15.87,-7.8049,-7.7939,-0.06504,-3.8647,0.0,-19.704,1.9139,11.311,-9.4155,-1.9324,-11.53,-3.9744,0.12638,-5.8824,9.4872
1.761,5.7778,2.0163,9.6618,19.704,-4.1626,1.9512,3.8003,13.593,9.6618,19.704,0.0,22.966999,54.912998,5.7504,23.188,7.7939,5.641,19.084,9.8039,47.949001
-2.0126,1.9683,0.06504,1.9324,11.823,-2.2114,3.9024,-0.06441,21.398001,1.9324,11.823,1.9704,-11.483,-9.5419,-7.5197,0.0,-7.6651,-0.12821,15.292,-7.8431,-2.0513
-13.333,-5.6508,-9.6911,0.0,13.793,-11.967,0.0,-9.7262,11.642,0.0,13.793,-3.9409,-21.052999,-36.082001,-18.893999,-13.527,-17.327,-11.667,2.0221,-17.646999,-21.282
-7.673,9.5873,-5.7886,5.7971,25.615999,-2.2114,15.61,-5.8615,9.6911,5.7971,25.615999,5.9113,-5.7416,-7.6461,-11.311,1.9324,-7.6651,-7.8205,15.292,-9.8039,1.7949
-7.673,5.7778,-7.7398,9.6618,23.645,-2.2114,17.561001,-0.06441,27.252001,9.6618,23.645,7.8818,-9.5694,-9.5419,-13.207,1.9324,-7.6651,-7.8205,19.084,-15.686,5.641
-9.5597,0.06349,-5.7886,5.7971,19.704,-6.1138,9.7561,-3.9291,7.7398,5.7971,19.704,3.9409,-7.6555,-0.06319,-13.207,0.0,-7.6651,-3.9744,9.6051,-11.765,5.641
-0.12579,17.205999,9.8211,3.8647,17.733999,-4.1626,21.462999,-5.8615,7.7398,3.8647,17.733999,11.823,-3.8278,-0.06319,-1.8325,9.6618,1.9968,-0.12821,7.7093,-1.9608,9.4872
5.5346,17.205999,17.625999,1.9324,19.704,-0.26016,17.561001,-1.9968,15.545,1.9324,19.704,13.793,0.0,9.4155,1.9589,15.459,7.7939,-2.0513,11.501,0.0,19.103001
7.4214,17.205999,21.528,0.0,15.764,1.6911,17.561001,-3.9291,9.6911,0.0,15.764,11.823,11.483,24.580999,7.6461,19.323999,11.659,-2.0513,19.084,5.8824,22.948999
3.6478,13.397,15.675,-3.8647,5.9113,-2.2114,11.707,-11.659,5.7886,-3.8647,5.9113,7.8818,1.9139,13.207,3.8547,13.527,7.7939,-0.12821,5.8136,0.0,13.333
5.5346,11.492,9.8211,-9.6618,1.9704,-0.26016,7.8049,-11.659,9.6911,-9.6618,1.9704,5.9113,9.5694,-0.06319,9.5419,5.7971,7.7939,-2.0513,5.8136,9.8039,-0.12821
13.082,15.302,13.724,3.8647,15.764,3.6423,23.415001,-13.591,3.8374,3.8647,15.764,13.793,1.9139,-5.7504,13.333,5.7971,9.7262,3.7179,7.7093,15.686,-0.12821
11.195,13.397,13.724,-3.8647,5.9113,1.6911,19.511999,-7.7939,17.496,-3.8647,5.9113,11.823,-3.8278,-1.9589,11.438,7.7295,9.7262,-0.12821,9.6051,3.9216,3.7179
16.855,17.205999,15.675,0.0,13.793,7.5447,21.462999,-0.06441,13.593,0.0,13.793,13.793,15.311,13.207,19.021,15.459,19.388,3.7179,20.979,11.765,15.256
11.195,13.397,7.8699,-9.6618,-5.9113,1.6911,3.9024,-9.7262,9.6911,-9.6618,-5.9113,0.0,15.311,20.790001,19.021,19.323999,17.455999,1.7949,22.875,15.686,24.872
14.969,24.825001,13.724,-11.594,-7.8818,1.6911,7.8049,-13.591,-5.9187,-11.594,-7.8818,0.0,28.708,28.372999,20.916,23.188,23.253,1.7949,5.8136,17.646999,22.948999
7.4214,13.397,5.9187,-17.391001,-19.704,-4.1626,-3.9024,-15.523,-3.9675,-17.391001,-19.704,-7.8818,21.052999,18.893999,19.021,17.391001,17.455999,-2.0513,5.8136,17.646999,19.103001
9.3082,11.492,9.8211,-15.459,-5.9113,-2.2114,5.8537,-11.659,-0.06504,-15.459,-5.9113,-3.9409,30.622,35.956001,24.708,21.256001,21.32,1.7949,2.0221,29.412001,30.641001
7.4214,9.5873,7.8699,-11.594,-7.8818,-0.26016,11.707,-9.7262,-2.0163,-11.594,-7.8818,-3.9409,-1.9139,1.8325,13.333,9.6618,11.659,1.7949,-1.7694,13.725,1.7949
5.5346,1.9683,3.9675,-15.459,-19.704,-6.1138,-5.8537,-7.7939,5.7886,-15.459,-19.704,-13.793,-5.7416,-11.438,7.6461,5.7971,11.659,1.7949,5.8136,-1.9608,-5.8974
5.5346,3.873,5.9187,-17.391001,-17.733999,-8.065,-7.8049,-11.659,1.8862,-17.391001,-17.733999,-15.764,15.311,1.8325,15.229,9.6618,15.523,-0.12821,-1.7694,9.8039,-0.12821
1.761,1.9683,3.9675,-15.459,-21.674999,-10.016,-9.7561,-13.591,-11.772,-15.459,-21.674999,-15.764,7.6555,5.624,9.5419,7.7295,13.591,-0.12821,-5.5608,7.8431,-0.12821
7.4214,7.6825,5.9187,-5.7971,-11.823,-0.26016,-1.9512,-0.06441,-7.8699,-5.7971,-11.823,-7.8818,13.397,15.103,11.438,13.527,13.591,1.7949,5.8136,7.8431,11.41
1.761,0.06349,0.06504,-7.7295,-11.823,-4.1626,-5.8537,-7.7939,1.8862,-7.7295,-11.823,-7.8818,11.483,11.311,5.7504,5.7971,7.7939,-2.0513,0.12638,3.9216,5.641
3.6478,0.06349,0.06504,1.9324,-1.9704,-0.26016,-1.9512,-7.7939,5.7886,1.9324,-1.9704,-1.9704,5.7416,7.5197,5.7504,3.8647,5.8615,-0.12821,3.9179,1.9608,5.641
7.4214,13.397,3.9675,-1.9324,0.0,3.6423,5.8537,-1.9968,3.8374,-1.9324,0.0,1.9704,11.483,16.997999,9.5419,9.6618,7.7939,1.7949,2.0221,9.8039,11.41
5.5346,-5.6508,0.06504,1.9324,-1.9704,3.6423,-9.7561,-3.9291,-5.9187,1.9324,-1.9704,0.0,-5.7416,-1.9589,3.8547,0.0,0.06441,3.7179,-9.3523,3.9216,-0.12821
5.5346,-5.6508,3.9675,5.7971,-3.9409,7.5447,-3.9024,-1.9968,-0.06504,5.7971,-3.9409,5.9113,-1.9139,-7.6461,3.8547,-3.8647,1.9968,-0.12821,0.12638,-1.9608,-13.59
11.195,1.9683,9.8211,9.6618,7.8818,9.4959,5.8537,-0.06441,3.8374,9.6618,7.8818,11.823,1.9139,-1.9589,7.6461,-1.9324,5.8615,1.7949,-1.7694,5.8824,-9.7436
1.761,-5.6508,2.0163,0.0,-1.9704,3.6423,-3.9024,-7.7939,-5.9187,0.0,-1.9704,1.9704,-9.5694,-13.333,0.06319,-7.7295,-3.8003,-2.0513,-11.248,1.9608,-11.667
7.4214,-3.746,3.9675,7.7295,9.8522,5.5935,0.0,-7.7939,5.7886,7.7295,9.8522,3.9409,-1.9139,1.8325,3.8547,-3.8647,0.06441,3.7179,0.12638,5.8824,-2.0513
13.082,11.492,13.724,15.459,21.674999,17.301001,21.462999,11.53,-2.0163,15.459,21.674999,17.733999,13.397,9.4155,11.438,3.8647,5.8615,3.7179,5.8136,15.686,1.7949
7.4214,1.9683,7.8699,5.7971,5.9113,7.5447,3.9024,-1.9968,13.593,5.7971,5.9113,7.8818,1.9139,13.207,1.9589,-1.9324,-1.868,3.7179,2.0221,5.8824,5.641
-0.12579,-3.746,0.06504,-1.9324,-7.8818,-2.2114,-5.8537,-9.7262,-2.0163,-1.9324,-7.8818,0.0,-7.6555,-15.229,-3.7283,-13.527,-9.5974,1.7949,-22.622,-3.9216,-19.358999
-2.0126,-9.4603,-5.7886,-1.9324,-3.9409,-4.1626,-1.9512,-9.7262,-9.8211,-1.9324,-3.9409,-3.9409,-3.8278,-13.333,0.06319,-17.391001,-11.53,-0.12821,-7.4566,5.8824,-17.436001
-3.8994,-13.27,-11.642,-1.9324,-9.8522,-6.1138,-9.7561,-3.9291,-0.06504,-1.9324,-9.8522,-7.8818,-9.5694,-13.333,-5.624,-19.323999,-15.395,1.7949,-3.6651,1.9608,-15.513
-2.0126,-11.365,-7.7398,-1.9324,-1.9704,-2.2114,-3.9024,-5.8615,-2.0163,-1.9324,-1.9704,-3.9409,-17.225,-19.021,-5.624,-19.323999,-13.462,3.7179,-15.039,-1.9608,-15.513
3.6478,1.9683,3.9675,9.6618,15.764,5.5935,9.7561,-1.9968,7.7398,9.6618,15.764,7.8818,-5.7416,-3.8547,1.9589,-9.6618,-5.7327,5.641,-1.7694,7.8431,-2.0513
14.969,11.492,17.625999,17.391001,21.674999,19.252001,25.365999,15.395,17.496,17.391001,21.674999,23.645,11.483,26.476999,13.333,9.6618,7.7939,15.256,9.6051,15.686,22.948999
9.3082,17.205999,17.625999,9.6618,11.823,13.398,27.316999,5.7327,17.496,9.6618,11.823,19.704,-15.311,-15.229,3.8547,-1.9324,1.9968,9.4872,2.0221,3.9216,-11.667
5.5346,7.6825,9.8211,-1.9324,-3.9409,9.4959,7.8049,-0.06441,11.642,-1.9324,-3.9409,7.8818,-30.622,-43.665001,-3.7283,-15.459,-9.5974,5.641,-7.4566,-1.9608,-34.743999
13.082,7.6825,15.675,9.6618,15.764,15.35,11.707,3.8003,11.642,9.6618,15.764,15.764,-3.8278,-9.5419,9.5419,0.0,3.9291,7.5641,-3.6651,9.8039,-7.8205
13.082,9.5873,9.8211,15.459,15.764,19.252001,7.8049,9.5974,15.545,15.459,15.764,15.764,7.6555,-1.9589,11.438,3.8647,5.8615,7.5641,3.9179,15.686,-0.12821
7.4214,9.5873,5.9187,13.527,11.823,15.35,7.8049,7.6651,5.7886,13.527,11.823,15.764,-1.9139,-7.6461,3.8547,0.0,0.06441,9.4872,2.0221,7.8431,-0.12821
5.5346,0.06349,5.9187,7.7295,9.8522,9.4959,3.9024,1.868,-3.9675,7.7295,9.8522,9.8522,5.7416,1.8325,3.8547,0.0,0.06441,7.5641,5.8136,7.8431,1.7949
11.195,1.9683,7.8699,9.6618,3.9409,11.447,0.0,1.868,9.6911,9.6618,3.9409,7.8818,11.483,3.7283,7.6461,1.9324,5.8615,9.4872,3.9179,11.765,5.641
1.761,-1.8413,2.0163,-3.8647,-9.8522,1.6911,-7.8049,-1.9968,-9.8211,-3.8647,-9.8522,-5.9113,1.9139,11.311,0.06319,0.0,1.9968,3.7179,-7.4566,1.9608,5.641
9.3082,3.873,5.9187,0.0,1.9704,5.5935,7.8049,-0.06441,-5.9187,0.0,1.9704,0.0,1.9139,1.8325,3.8547,0.0,3.9291,11.41,-5.5608,5.8824,1.7949
7.4214,-1.8413,2.0163,-1.9324,-5.9113,3.6423,-7.8049,-1.9968,9.6911,-1.9324,-5.9113,-5.9113,19.139,11.311,9.5419,1.9324,7.7939,1.7949,2.0221,7.8431,7.5641
-0.12579,-3.746,-7.7398,-1.9324,5.9113,-4.1626,-3.9024,-3.9291,11.642,-1.9324,5.9113,-9.8522,3.8278,11.311,3.8547,1.9324,1.9968,-0.12821,3.9179,7.8431,11.41
-7.673,0.06349,-9.6911,0.0,5.9113,-6.1138,-1.9512,-5.8615,-0.06504,0.0,5.9113,-7.8818,-11.483,-9.5419,-3.7283,-1.9324,-1.868,-0.12821,5.8136,-3.9216,-5.8974
-9.5597,-1.8413,-11.642,3.8647,1.9704,-8.065,-1.9512,-5.8615,15.545,3.8647,1.9704,-9.8522,-1.9139,-7.6461,-1.8325,0.0,1.9968,-5.8974,7.7093,-5.8824,-7.8205
-7.673,-1.8413,-11.642,-1.9324,0.0,-8.065,3.9024,-7.7939,7.7398,-1.9324,0.0,-9.8522,0.0,-7.6461,3.8547,1.9324,7.7939,-5.8974,9.6051,0.0,-3.9744
-3.8994,-3.746,-11.642,1.9324,3.9409,-4.1626,0.0,-1.9968,7.7398,1.9324,3.9409,-9.8522,5.7416,-1.9589,9.5419,5.7971,11.659,-3.9744,7.7093,3.9216,1.7949
-2.0126,-11.365,-15.545,-3.8647,0.0,-6.1138,-11.707,-5.8615,3.8374,-3.8647,0.0,-17.733999,17.225,16.997999,13.333,7.7295,15.523,-0.12821,5.8136,13.725,13.333
-3.8994,3.873,-7.7398,-1.9324,1.9704,-8.065,-5.8537,-7.7939,1.8862,-1.9324,1.9704,-15.764,22.966999,24.580999,11.438,15.459,17.455999,-5.8974,0.12638,11.765,19.103001
-9.5597,0.06349,-5.7886,-7.7295,-1.9704,-15.87,-7.8049,-13.591,3.8374,-7.7295,-1.9704,-19.704,7.6555,13.207,3.8547,7.7295,9.7262,-5.8974,-1.7694,1.9608,7.5641
-3.8994,1.9683,5.9187,-9.6618,-9.8522,-11.967,-7.8049,-11.659,5.7886,-9.6618,-9.8522,-15.764,13.397,22.686001,9.5419,13.527,17.455999,-7.8205,3.9179,5.8824,13.333
7.4214,9.5873,19.577,3.8647,3.9409,-2.2114,1.9512,-5.8615,15.545,3.8647,3.9409,-1.9704,30.622,24.580999,20.916,21.256001,29.049999,-7.8205,19.084,15.686,22.948999
1.761,5.7778,13.724,-13.527,-7.8818,-8.065,-9.7561,-5.8615,13.593,-13.527,-7.8818,-7.8818,19.139,11.311,15.229,11.594,21.32,-5.8974,3.9179,11.765,7.5641
-3.8994,-3.746,3.9675,-17.391001,-15.764,-13.919,-19.511999,-11.659,-2.0163,-17.391001,-15.764,-13.793,-1.9139,-0.06319,1.9589,1.9324,9.7262,-9.7436,-20.726999,-5.8824,-2.0513
-5.7862,-1.8413,2.0163,-17.391001,-13.793,-11.967,-11.707,-9.7262,5.7886,-17.391001,-13.793,-9.8522,11.483,9.4155,1.9589,5.7971,11.659,-7.8205,2.0221,-1.9608,3.7179
1.761,9.5873,9.8211,-3.8647,-3.9409,1.6911,-1.9512,3.8003,11.642,-3.8647,-3.9409,0.0,7.6555,22.686001,3.8547,15.459,15.523,-0.12821,15.292,1.9608,17.179001
-9.5597,-9.4603,-5.7886,-15.459,-13.793,-13.919,-17.561001,-9.7262,-5.9187,-15.459,-13.793,-9.8522,0.0,-1.9589,-3.7283,-3.8647,1.9968,-2.0513,-7.4566,0.0,-5.8974
-9.5597,-18.983999,-13.593,-15.459,-7.8818,-15.87,-15.61,-7.7939,-13.724,-15.459,-7.8818,-13.793,5.7416,-1.9589,-7.5197,-13.527,-5.7327,-0.12821,0.12638,-1.9608,-9.7436
-9.5597,-17.079,-15.545,-5.7971,-3.9409,-11.967,-9.7561,-1.9968,-13.724,-5.7971,-3.9409,-9.8522,0.0,-0.06319,-9.4155,-17.391001,-11.53,1.7949,-7.4566,-5.8824,-11.667
-9.5597,-22.794001,-19.447001,1.9324,-1.9704,-10.016,-17.561001,3.8003,3.8374,1.9324,-1.9704,-7.8818,-13.397,-19.021,-16.997999,-25.121,-19.259001,3.7179,-9.3523,-13.725,-23.205
-13.333,-22.794001,-19.447001,-5.7971,1.9704,-11.967,-15.61,-3.9291,-2.0163,-5.7971,1.9704,-9.8522,-7.6555,-11.438,-18.893999,-25.121,-25.056,-2.0513,-5.5608,-13.725,-15.513
-7.673,-9.4603,-9.6911,-1.9324,1.9704,-4.1626,-1.9512,-1.9968,17.496,-1.9324,1.9704,0.0,-7.6555,-11.438,-16.997999,-17.391001,-23.124001,-3.9744,3.9179,-15.686,-9.7436
-9.5597,-7.5556,-9.6911,-3.8647,3.9409,-6.1138,-1.9512,-5.8615,17.496,-3.8647,3.9409,0.0,-7.6555,-7.6461,-18.893999,-13.527,-25.056,-0.12821,2.0221,-11.765,-3.9744
-15.22,-17.079,-17.496,-7.7295,0.0,-11.967,-1.9512,-9.7262,5.7886,-7.7295,0.0,-5.9113,-15.311,-19.021,-26.476999,-25.121,-32.785999,-3.9744,0.12638,-19.608,-17.436001
-18.993999,-20.889,-25.301001,-5.7971,5.9113,-13.919,3.9024,-9.7262,-3.9675,-5.7971,5.9113,-3.9409,-17.225,-19.021,-28.372999,-30.917999,-36.651001,-5.8974,2.0221,-17.646999,-19.358999
