C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
0.82148,-7.5641,-6.8293,-21.569,-20.587999,-6.1138,-9.6618,-1.0407,-9.7735,-21.569,-20.587999,-9.8039,-4.7619,-4.8254,-0.8254,-5.8252,-3.8003,4.5933,-2.7302,0.0,-3.0274
-1.0742,-9.4872,-8.7805,-21.569,-19.608,-6.1138,-9.6618,-1.0407,-8.8026,-21.569,-19.608,-10.784,-3.8095,-6.7302,-3.6825,-7.767,-4.7665,5.5502,-2.7302,-0.98522,-6.8921
-2.0221,-10.449,-7.8049,-20.587999,-18.627001,-7.0894,-10.628,0.91057,-7.8317,-20.587999,-18.627001,-10.784,-1.9048,-7.6825,-3.6825,-9.7087,-5.7327,6.5072,-2.7302,0.98522,-10.757
-2.0221,-10.449,-4.878,-16.667,-18.627001,-5.1382,-9.6618,3.8374,-8.8026,-16.667,-18.627001,-9.8039,-2.8571,-8.6349,-3.6825,-11.65,-6.6989,7.4641,-3.6825,1.9704,-13.655
-2.0221,-8.5256,-2.9268,-13.725,-12.745,-3.187,-7.7295,4.813,-6.8608,-13.725,-12.745,-7.8431,-3.8095,-7.6825,-3.6825,-10.68,-6.6989,7.4641,-2.7302,1.9704,-11.723
-2.97,-8.5256,-3.9024,-14.706,-14.706,-4.1626,-7.7295,2.8618,-6.8608,-14.706,-14.706,-8.8235,-0.95238,-4.8254,-4.6349,-8.7379,-6.6989,5.5502,-3.6825,0.98522,-8.8245
-2.0221,-7.5641,-4.878,-13.725,-15.686,-4.1626,-7.7295,1.8862,-6.8608,-13.725,-15.686,-7.8431,0.95238,-1.0159,-3.6825,-6.7961,-6.6989,2.6794,-3.6825,0.98522,-6.8921
-2.0221,-5.641,-3.9024,-10.784,-9.8039,-3.187,-3.8647,2.8618,-4.9191,-10.784,-9.8039,-3.9216,0.95238,-0.06349,-3.6825,-3.8835,-3.8003,3.6364,-1.7778,0.0,-4.9597
-6.7615,-5.641,-4.878,-10.784,-10.784,-5.1382,-3.8647,-0.06504,-3.9482,-10.784,-10.784,-3.9216,-1.9048,-1.9683,-7.4921,-2.9126,-3.8003,-0.19139,-0.8254,-4.9261,-3.9936
-8.6572,-2.7564,-3.9024,-12.745,-9.8039,-7.0894,-0.96618,-2.9919,-2.0065,-12.745,-9.8039,-2.9412,-1.9048,-1.9683,-9.3968,0.0,-1.868,-3.0622,1.0794,-8.867,-2.0612
-7.7093,3.0128,-1.9512,-11.765,-7.8431,-5.1382,0.96618,-2.9919,-0.06472,-11.765,-7.8431,-0.98039,-0.95238,2.7937,-9.3968,6.7961,3.9291,-4.0191,2.9841,-10.837,3.7359
-5.8136,7.8205,0.97561,-9.8039,-5.8824,-4.1626,3.8647,-2.0163,0.90615,-9.8039,-5.8824,0.98039,0.0,3.746,-8.4444,11.65,8.7601,-3.0622,4.8889,-11.823,6.6345
-4.8657,8.7821,3.9024,-7.8431,-7.8431,-3.187,2.8986,-0.06504,-1.0356,-7.8431,-7.8431,0.98039,0.0,4.6984,-6.5397,11.65,8.7601,-4.9761,3.9365,-11.823,7.6006
-2.97,5.8974,5.8537,-7.8431,-5.8824,-1.2358,2.8986,-0.06504,-1.0356,-7.8431,-5.8824,1.9608,2.8571,5.6508,-3.6825,8.7379,6.8277,-3.0622,3.9365,-6.8966,7.6006
-4.8657,-0.83333,-0.97561,-4.902,-8.8235,-1.2358,-1.9324,2.8618,-2.9773,-4.902,-8.8235,0.0,-4.7619,-4.8254,-6.5397,-0.97087,-1.868,-2.1053,-0.8254,-5.9113,-0.12882
-5.8136,-6.6026,-6.8293,-1.9608,-9.8039,-0.26016,-4.8309,8.7154,-5.89,-1.9608,-9.8039,-2.9412,-5.7143,-7.6825,-8.4444,-6.7961,-8.6312,2.6794,-4.6349,-3.9409,-4.9597
-3.9179,-7.5641,-8.7805,-5.8824,-14.706,-0.26016,-6.7633,9.6911,-8.8026,-5.8824,-14.706,-4.902,-0.95238,-5.7778,-7.4921,-7.767,-11.53,4.5933,-4.6349,0.0,-5.9259
-2.0221,-7.5641,-9.7561,-5.8824,-14.706,-0.26016,-5.7971,9.6911,-10.744,-5.8824,-14.706,-4.902,-3.8095,-4.8254,-7.4921,-6.7961,-10.564,5.5502,-6.5397,-0.98522,-3.9936
-2.0221,-6.6026,-8.7805,-7.8431,-16.667,-1.2358,-6.7633,8.7154,-11.715,-7.8431,-16.667,-5.8824,-6.6667,-3.873,-7.4921,-4.8544,-7.6651,4.5933,-7.4921,-5.9113,-2.0612
0.82148,-2.7564,-0.97561,-7.8431,-14.706,0.71545,-3.8647,9.6911,-8.8026,-7.8431,-14.706,-3.9216,-2.8571,-2.9206,-5.5873,-1.9417,-4.7665,5.5502,-5.5873,-4.9261,-3.0274
5.5608,0.12821,6.8293,-3.9216,-12.745,5.5935,0.0,12.618,-6.8608,-3.9216,-12.745,0.98039,-0.95238,-2.9206,-0.8254,-1.9417,-1.868,6.5072,-4.6349,-1.9704,-6.8921
11.248,0.12821,11.707,-1.9608,-11.765,8.5203,0.0,11.642,-6.8608,-1.9608,-11.765,3.9216,0.0,-1.0159,5.8413,-0.97087,3.9291,9.378,-4.6349,0.98522,-9.7907
12.196,0.12821,9.7561,-2.9412,-10.784,8.5203,-0.96618,10.667,-5.89,-2.9412,-10.784,2.9412,-0.95238,-2.9206,7.746,-1.9417,5.8615,10.335,-4.6349,0.98522,-8.8245
7.4566,-1.7949,3.9024,-4.902,-11.765,6.5691,-1.9324,7.7398,-5.89,-4.902,-11.765,0.98039,0.0,-4.8254,4.8889,-3.8835,2.963,7.4641,-2.7302,-1.9704,-9.7907
4.613,-2.7564,0.0,-7.8431,-12.745,3.6423,-2.8986,2.8618,-6.8608,-7.8431,-12.745,-0.98039,-1.9048,-3.873,2.0317,-3.8835,1.0306,4.5933,-2.7302,-1.9704,-4.9597
1.7694,-4.6795,-2.9268,-9.8039,-14.706,0.71545,-6.7633,-0.06504,-8.8026,-9.8039,-14.706,-3.9216,0.0,-0.06349,2.9841,-1.9417,1.0306,2.6794,-3.6825,1.9704,1.8035
0.82148,-3.7179,-5.8537,-9.8039,-13.725,-1.2358,-8.6957,-2.9919,-11.715,-9.8039,-13.725,-6.8627,3.8095,2.7937,2.9841,0.97087,1.0306,2.6794,-3.6825,5.9113,6.6345
-2.0221,-4.6795,-9.7561,-11.765,-15.686,-4.1626,-9.6618,-4.9431,-11.715,-11.765,-15.686,-10.784,3.8095,4.6984,2.0317,0.0,-2.8341,0.76555,-4.6349,8.867,7.6006
-2.0221,-6.6026,-9.7561,-12.745,-15.686,-5.1382,-10.628,-5.9187,-11.715,-12.745,-15.686,-11.765,1.9048,2.7937,1.0794,-1.9417,-5.7327,-0.19139,-4.6349,9.8522,4.7021
-2.0221,-6.6026,-4.878,-12.745,-16.667,-7.0894,-11.594,-7.8699,-11.715,-12.745,-16.667,-10.784,5.7143,4.6984,0.12698,-0.97087,-4.7665,-3.0622,-5.5873,6.8966,3.7359
-2.97,-3.7179,-0.97561,-9.8039,-11.765,-5.1382,-7.7295,-5.9187,-9.7735,-9.8039,-11.765,-6.8627,3.8095,4.6984,-3.6825,-0.97087,-4.7665,-2.1053,-4.6349,3.9409,3.7359
-3.9179,-4.6795,-0.97561,-9.8039,-10.784,-5.1382,-9.6618,-3.9675,-10.744,-9.8039,-10.784,-6.8627,0.0,2.7937,-6.5397,-1.9417,-4.7665,-2.1053,-4.6349,0.98522,0.83736
-3.9179,-4.6795,-0.97561,-8.8235,-10.784,-6.1138,-9.6618,-3.9675,-10.744,-8.8235,-10.784,-8.8235,-0.95238,-1.0159,-7.4921,-2.9126,-5.7327,-0.19139,-3.6825,-1.9704,-0.12882
-2.97,-2.7564,0.0,-7.8431,-10.784,-7.0894,-8.6957,-3.9675,-8.8026,-7.8431,-10.784,-7.8431,1.9048,-1.9683,-5.5873,-1.9417,-5.7327,1.7225,-1.7778,0.0,-1.095
-0.12638,-0.83333,3.9024,-4.902,-6.8627,-5.1382,-4.8309,-2.9919,-6.8608,-4.902,-6.8627,-2.9412,0.95238,-0.06349,-3.6825,-1.9417,-4.7665,3.6364,-0.8254,0.0,-1.095
-1.0742,-1.7949,2.9268,-3.9216,-5.8824,-6.1138,-2.8986,-3.9675,-4.9191,-3.9216,-5.8824,-2.9412,-1.9048,-1.9683,-4.6349,-4.8544,-6.6989,2.6794,-1.7778,-0.98522,-2.0612
-2.97,-0.83333,1.9512,-2.9412,-3.9216,-6.1138,-0.96618,-2.9919,-2.0065,-2.9412,-3.9216,-1.9608,0.0,-1.0159,-5.5873,-3.8835,-7.6651,2.6794,0.12698,-0.98522,-3.0274
-2.97,0.12821,0.0,0.0,0.98039,-3.187,1.9324,-0.06504,1.877,0.0,0.98039,0.0,-4.7619,-3.873,-5.5873,-3.8835,-8.6312,3.6364,1.0794,-1.9704,-4.9597
1.7694,3.0128,2.9268,2.9412,6.8627,0.71545,6.7633,-0.06504,6.7314,2.9412,6.8627,5.8824,-3.8095,-4.8254,-0.8254,-1.9417,-5.7327,3.6364,2.9841,0.0,-4.9597
4.613,6.859,7.8049,4.902,8.8235,2.6667,9.6618,-2.0163,7.7023,4.902,8.8235,8.8235,-1.9048,-2.9206,2.9841,0.0,0.06441,1.7225,4.8889,0.98522,-4.9597
5.5608,10.705,11.707,4.902,5.8824,2.6667,9.6618,-3.9675,7.7023,4.902,5.8824,8.8235,0.0,-0.06349,5.8413,2.9126,3.9291,-0.19139,5.8413,1.9704,-1.095
6.5087,11.667,12.683,3.9216,7.8431,2.6667,11.594,-7.8699,7.7023,3.9216,7.8431,8.8235,2.8571,2.7937,6.7937,4.8544,5.8615,-3.0622,6.7937,0.0,1.8035
5.5608,10.705,9.7561,5.8824,8.8235,4.6179,10.628,-5.9187,9.644,5.8824,8.8235,8.8235,3.8095,0.88889,7.746,4.8544,5.8615,-5.933,6.7937,-1.9704,2.7697
8.4044,11.667,10.732,10.784,13.725,7.5447,13.527,-3.9675,11.586,10.784,13.725,11.765,4.7619,3.746,8.6984,7.767,6.8277,-4.0191,7.746,0.98522,6.6345
10.3,12.628,10.732,10.784,11.765,10.472,13.527,-1.0407,11.586,10.784,11.765,12.745,4.7619,4.6984,10.603,7.767,6.8277,-2.1053,7.746,2.9557,6.6345
14.092,15.513,13.659,13.725,14.706,12.423,16.424999,1.8862,12.557,13.725,14.706,14.706,2.8571,4.6984,12.508,8.7379,8.7601,1.7225,7.746,4.9261,7.6006
15.987,16.474001,16.584999,13.725,11.765,14.374,16.424999,3.8374,13.528,13.725,11.765,15.686,0.0,2.7937,14.413,8.7379,8.7601,2.6794,6.7937,6.8966,4.7021
18.830999,17.436001,17.561001,15.686,14.706,16.325001,17.391001,5.7886,12.557,15.686,14.706,18.627001,0.0,0.88889,15.365,7.767,8.7601,5.5502,5.8413,7.8818,4.7021
18.830999,16.474001,18.537001,18.627001,16.667,19.252001,17.391001,10.667,13.528,18.627001,16.667,18.627001,0.0,4.6984,14.413,8.7379,8.7601,6.5072,5.8413,6.8966,5.6683
12.196,11.667,12.683,17.646999,14.706,15.35,13.527,11.642,10.615,17.646999,14.706,13.725,0.0,1.8413,10.603,3.8835,5.8615,8.4211,3.9365,7.8818,2.7697
7.4566,7.8205,5.8537,14.706,9.8039,11.447,7.7295,11.642,6.7314,14.706,9.8039,7.8431,0.95238,-0.06349,6.7937,0.97087,2.963,8.4211,1.0794,6.8966,1.8035
5.5608,3.9744,2.9268,11.765,5.8824,8.5203,2.8986,10.667,2.8479,11.765,5.8824,3.9216,0.0,0.88889,3.9365,0.0,1.9968,6.5072,-0.8254,4.9261,0.83736
5.5608,1.0897,1.9512,10.784,3.9216,7.5447,-1.9324,9.6911,-0.06472,10.784,3.9216,1.9608,0.95238,1.8413,3.9365,-0.97087,1.0306,5.5502,-1.7778,4.9261,0.83736
3.6651,-1.7949,1.9512,7.8431,0.98039,5.5935,-5.7971,6.7642,-2.0065,7.8431,0.98039,-0.98039,2.8571,2.7937,3.9365,-0.97087,0.06441,4.5933,-3.6825,6.8966,0.83736
1.7694,-2.7564,1.9512,5.8824,-1.9608,2.6667,-6.7633,3.8374,-2.9773,5.8824,-1.9608,-2.9412,2.8571,1.8413,3.9365,-1.9417,1.0306,2.6794,-2.7302,6.8966,1.8035
-0.12638,-3.7179,0.97561,2.9412,-2.9412,-1.2358,-7.7295,-1.0407,-2.9773,2.9412,-2.9412,-4.902,3.8095,4.6984,3.9365,-1.9417,1.0306,-0.19139,-1.7778,7.8818,3.7359
-3.9179,-8.5256,-2.9268,-3.9216,-3.9216,-7.0894,-10.628,-6.8943,-4.9191,-3.9216,-3.9216,-9.8039,3.8095,3.746,1.0794,-2.9126,-0.90177,-4.0191,-2.7302,5.9113,3.7359
-7.7093,-10.449,-4.878,-5.8824,-5.8824,-10.992,-11.594,-9.8211,-4.9191,-5.8824,-5.8824,-10.784,6.6667,1.8413,0.12698,-3.8835,-0.90177,-8.8038,-1.7778,3.9409,0.83736
-8.6572,-8.5256,-3.9024,-3.9216,0.0,-11.967,-6.7633,-11.772,-1.0356,-3.9216,0.0,-7.8431,4.7619,3.746,0.12698,-1.9417,1.0306,-9.7608,-0.8254,3.9409,3.7359
-5.8136,-4.6795,-1.9512,-1.9608,0.0,-10.016,-4.8309,-11.772,-1.0356,-1.9608,0.0,-5.8824,3.8095,8.5079,4.8889,2.9126,6.8277,-10.718,-0.8254,3.9409,8.5668
-5.8136,-3.7179,-4.878,-3.9216,1.9608,-10.992,-2.8986,-15.675,1.877,-3.9216,1.9608,-4.902,3.8095,10.413,3.9365,4.8544,8.7601,-12.632,2.0317,1.9704,10.499
-12.449,-4.6795,-12.683,-7.8431,5.8824,-15.87,-1.9324,-23.48,9.644,-7.8431,5.8824,-7.8431,1.9048,9.4603,-0.8254,5.8252,5.8615,-18.372999,3.9365,-1.9704,10.499
-10.553,1.0897,-9.7561,-9.8039,9.8039,-16.846001,0.96618,-29.333,15.469,-9.8039,9.8039,-6.8627,6.6667,16.127001,2.0317,13.592,11.659,-19.33,9.6508,-0.98522,16.296
-9.6051,5.8974,-5.8537,-14.706,8.8235,-18.797001,2.8986,-36.162998,19.353001,-14.706,8.8235,-6.8627,6.6667,13.27,2.9841,15.534,13.591,-20.287001,12.508,0.0,17.261999
-6.7615,7.8205,-0.97561,-14.706,11.765,-17.820999,5.7971,-36.162998,22.264999,-14.706,11.765,-3.9216,4.7619,7.5556,1.0794,12.621,10.692,-19.33,12.508,-1.9704,14.364
-3.9179,9.7436,1.9512,-11.765,10.784,-11.967,7.7295,-29.333,21.294001,-11.765,10.784,0.0,2.8571,5.6508,1.0794,10.68,7.7939,-15.502,10.603,-1.9704,13.398
-2.97,8.7821,0.97561,-5.8824,14.706,-6.1138,10.628,-20.552999,21.294001,-5.8824,14.706,3.9216,-0.95238,2.7937,-1.7778,8.7379,3.9291,-9.7608,9.6508,-3.9409,10.499
0.82148,8.7821,3.9024,0.98039,15.686,-0.26016,13.527,-11.772,19.353001,0.98039,15.686,8.8235,-3.8095,-2.9206,-2.7302,3.8835,1.0306,-2.1053,7.746,-3.9409,4.7021
1.7694,8.7821,7.8049,0.98039,13.725,2.6667,15.459,-6.8943,18.382,0.98039,13.725,11.765,-9.5238,-7.6825,-5.5873,0.0,-2.8341,0.76555,6.7937,-5.9113,0.83736
0.82148,7.8205,9.7561,1.9608,13.725,5.5935,16.424999,-2.9919,18.382,1.9608,13.725,12.745,-11.429,-7.6825,-8.4444,-1.9417,-7.6651,1.7225,7.746,-7.8818,-0.12882
0.82148,7.8205,10.732,2.9412,13.725,6.5691,15.459,-2.0163,17.410999,2.9412,13.725,13.725,-12.381,-7.6825,-9.3968,-3.8835,-9.5974,0.76555,6.7937,-8.867,-2.0612
2.7172,6.859,12.683,2.9412,13.725,7.5447,13.527,-1.0407,16.440001,2.9412,13.725,12.745,-10.476,-3.873,-8.4444,-3.8835,-8.6312,1.7225,4.8889,-8.867,-3.0274
3.6651,1.0897,8.7805,2.9412,10.784,6.5691,10.628,-0.06504,13.528,2.9412,10.784,9.8039,-7.619,-6.7302,-5.5873,-6.7961,-8.6312,2.6794,2.0317,-2.9557,-4.9597
1.7694,-0.83333,1.9512,3.9216,12.745,6.5691,10.628,0.91057,13.528,3.9216,12.745,9.8039,-9.5238,-13.397,-5.5873,-9.7087,-10.564,3.6364,1.0794,-1.9704,-7.8583
-1.0742,-1.7949,-2.9268,3.9216,9.8039,4.6179,8.6957,0.91057,13.528,3.9216,9.8039,6.8627,-8.5714,-12.444,-6.5397,-9.7087,-9.5974,1.7225,1.0794,-2.9557,-7.8583
-2.97,-1.7949,-3.9024,0.0,5.8824,-0.26016,3.8647,-4.9431,10.615,0.0,5.8824,1.9608,-6.6667,-7.6825,-6.5397,-8.7379,-8.6312,-0.19139,2.9841,-3.9409,-6.8921
-3.9179,-2.7564,-3.9024,-3.9216,1.9608,-2.2114,0.0,-7.8699,6.7314,-3.9216,1.9608,-1.9608,-4.7619,-9.5873,-5.5873,-7.767,-8.6312,-3.0622,1.0794,-3.9409,-5.9259
-4.8657,-3.7179,-0.97561,-6.8627,1.9608,-6.1138,-1.9324,-11.772,4.7896,-6.8627,1.9608,-3.9216,-2.8571,-8.6349,-4.6349,-5.8252,-5.7327,-6.89,0.12698,-4.9261,-3.9936
-7.7093,-4.6795,0.0,-10.784,-0.98039,-10.016,-1.9324,-16.65,4.7896,-10.784,-0.98039,-5.8824,2.8571,-1.0159,-3.6825,-3.8835,-2.8341,-11.675,0.12698,-4.9261,-2.0612
-6.7615,-3.7179,2.9268,-8.8235,0.98039,-8.065,0.96618,-15.675,4.7896,-8.8235,0.98039,-3.9216,2.8571,2.7937,-1.7778,-0.97087,2.963,-9.7608,1.0794,-2.9557,-1.095
-2.97,0.12821,4.878,-6.8627,0.98039,-4.1626,0.96618,-12.748,5.7605,-6.8627,0.98039,-0.98039,4.7619,5.6508,1.0794,3.8835,6.8277,-7.8469,3.9365,-2.9557,1.8035
1.7694,2.0513,5.8537,-3.9216,0.98039,0.71545,1.9324,-5.9187,4.7896,-3.9216,0.98039,0.98039,9.5238,8.5079,2.9841,7.767,8.7601,-3.0622,3.9365,-0.98522,4.7021
2.7172,1.0897,0.97561,-0.98039,0.0,4.6179,0.0,0.91057,3.8188,-0.98039,0.0,1.9608,8.5714,8.5079,2.9841,6.7961,5.8615,-0.19139,2.0317,-0.98522,4.7021
2.7172,-3.7179,-4.878,0.0,0.98039,4.6179,-0.96618,3.8374,0.90615,0.0,0.98039,0.0,-0.95238,1.8413,1.0794,1.9417,1.0306,1.7225,-0.8254,-2.9557,0.83736
1.7694,-4.6795,-4.878,2.9412,1.9608,4.6179,-0.96618,7.7398,-0.06472,2.9412,1.9608,-0.98039,-1.9048,0.88889,2.9841,0.0,1.9968,5.5502,-3.6825,-1.9704,-3.0274
-0.12638,-4.6795,-2.9268,3.9216,-0.98039,3.6423,-2.8986,8.7154,-2.0065,3.9216,-0.98039,-1.9608,1.9048,0.88889,3.9365,-0.97087,1.9968,6.5072,-5.5873,0.98522,-3.0274
-2.97,-5.641,-3.9024,1.9608,-2.9412,3.6423,-4.8309,9.6911,-2.9773,1.9608,-2.9412,-3.9216,-0.95238,-3.873,0.12698,-4.8544,-1.868,5.5502,-5.5873,0.0,-6.8921
-1.0742,-3.7179,-3.9024,2.9412,-1.9608,3.6423,-2.8986,9.6911,-1.0356,2.9412,-1.9608,-2.9412,0.95238,-1.9683,1.0794,-4.8544,-1.868,5.5502,-4.6349,0.98522,-5.9259
-0.12638,-2.7564,-2.9268,4.902,3.9216,3.6423,1.9324,7.7398,2.8479,4.902,3.9216,0.98039,0.95238,-1.0159,-0.8254,-6.7961,-3.8003,3.6364,-3.6825,-0.98522,-4.9597
-1.0742,-4.6795,-2.9268,3.9216,2.9412,3.6423,3.8647,6.7642,2.8479,3.9216,2.9412,2.9412,-4.7619,-8.6349,-2.7302,-11.65,-7.6651,3.6364,-4.6349,-4.9261,-8.8245
2.7172,-1.7949,1.9512,5.8824,4.902,5.5935,6.7633,5.7886,2.8479,5.8824,4.902,6.8627,-1.9048,-6.7302,1.0794,-8.7379,-3.8003,5.5502,-3.6825,-2.9557,-7.8583
1.7694,-1.7949,0.97561,2.9412,0.0,3.6423,2.8986,4.813,-0.06472,2.9412,0.0,3.9216,-1.9048,-5.7778,1.0794,-6.7961,-1.868,3.6364,-4.6349,-1.9704,-8.8245
0.82148,-0.83333,-2.9268,0.0,-1.9608,-0.26016,-1.9324,0.91057,-2.9773,0.0,-1.9608,0.0,0.0,-2.9206,2.9841,-3.8835,1.0306,2.6794,-3.6825,0.98522,-6.8921
0.82148,-1.7949,-4.878,-2.9412,-2.9412,-2.2114,-4.8309,-1.0407,-2.0065,-2.9412,-2.9412,-1.9608,1.9048,-1.0159,5.8413,0.0,3.9291,-0.19139,-0.8254,2.9557,-4.9597
1.7694,0.12821,-1.9512,0.0,0.98039,-0.26016,-0.96618,-2.0163,-0.06472,0.0,0.98039,0.98039,3.8095,5.6508,7.746,3.8835,6.8277,-1.1483,1.0794,3.9409,0.83736
-1.0742,1.0897,0.0,1.9608,1.9608,-1.2358,1.9324,-4.9431,1.877,1.9608,1.9608,2.9412,5.7143,4.6984,5.8413,5.8252,5.8615,-4.9761,2.9841,4.9261,4.7021
-3.9179,1.0897,0.97561,0.0,2.9412,-3.187,2.8986,-8.8455,1.877,0.0,2.9412,2.9412,6.6667,3.746,3.9365,5.8252,4.8953,-6.89,2.9841,7.8818,4.7021
-4.8657,1.0897,2.9268,-1.9608,2.9412,-5.1382,1.9324,-10.797,1.877,-1.9608,2.9412,1.9608,8.5714,7.5556,2.9841,6.7961,4.8953,-7.8469,2.0317,7.8818,5.6683
-2.97,2.0513,3.9024,-0.98039,3.9216,-3.187,2.8986,-8.8455,1.877,-0.98039,3.9216,2.9412,12.381,9.4603,2.9841,7.767,5.8615,-7.8469,2.0317,4.9261,6.6345
-2.97,1.0897,-0.97561,2.9412,4.902,-1.2358,3.8647,-5.9187,2.8479,2.9412,4.902,2.9412,8.5714,8.5079,2.0317,5.8252,2.963,-6.89,2.9841,2.9557,4.7021
-3.9179,0.12821,-5.8537,5.8824,6.8627,-1.2358,3.8647,-2.0163,3.8188,5.8824,6.8627,0.98039,3.8095,4.6984,0.12698,2.9126,1.0306,-5.933,2.0317,0.0,2.7697
-3.9179,0.12821,-6.8293,9.8039,6.8627,0.71545,2.8986,4.813,-0.06472,9.8039,6.8627,1.9608,0.95238,3.746,-1.7778,1.9417,0.06441,-1.1483,0.12698,-1.9704,2.7697
-4.8657,-2.7564,-6.8293,7.8431,5.8824,1.6911,0.0,8.7154,-1.0356,7.8431,5.8824,0.98039,-1.9048,-0.06349,-5.5873,0.0,-3.8003,-1.1483,-0.8254,-4.9261,0.83736
-5.8136,-5.641,-8.7805,6.8627,5.8824,-0.26016,-1.9324,7.7398,-0.06472,6.8627,5.8824,-1.9608,-5.7143,-4.8254,-9.3968,-4.8544,-8.6312,0.76555,-2.7302,-5.9113,-1.095
