C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-3.9179,2.9984,6.8293,-1.9512,-4.902,-5.1133,-8.7379,-1.0356,-7.8317,-1.9512,-4.902,-3.9409,17.062,8.5079,3.9179,3.8647,3.9291,10.399,-1.7778,9.8522,-1.0845
1.7694,4.9123,5.8537,0.97561,0.98039,-0.2589,-2.9126,-2.0065,-4.9191,0.97561,0.98039,0.0,14.218,10.413,3.9179,3.8647,2.963,0.82935,-0.8254,2.9557,-0.12759
11.248,6.8262,10.732,4.878,8.8235,3.6246,9.7087,2.8479,3.8188,4.878,8.8235,7.8818,10.427,7.5556,9.6051,5.7971,6.8277,1.7863,2.0317,-2.9557,0.82935
18.830999,14.482,21.462999,6.8293,4.902,12.362,17.476,5.7605,6.7314,6.8293,4.902,16.749001,2.8436,-1.0159,14.344,9.6618,13.591,-6.8262,2.0317,-3.9409,-1.0845
20.726999,17.351999,27.316999,13.659,12.745,22.070999,20.388,8.6731,10.615,13.659,12.745,22.66,-6.6351,-9.5873,12.449,11.594,15.523,3.7002,1.0794,-5.9113,-4.9123
17.882999,15.439,24.389999,18.537001,18.627001,25.955,19.417,13.528,14.498,18.537001,18.627001,22.66,-12.322,-14.349,5.8136,11.594,12.625,15.183,5.8413,-4.9261,-5.8692
11.248,13.525,14.634,19.511999,19.608,17.216999,17.476,11.586,10.615,19.511999,19.608,18.719,-18.957001,-15.302,-2.7172,7.7295,4.8953,12.313,0.12698,-2.9557,-7.7831
7.4566,9.697,4.878,17.561001,14.706,8.479,11.65,9.644,6.7314,17.561001,14.706,11.823,-18.957001,-13.397,-1.7694,4.8309,0.06441,5.614,-2.7302,-0.98522,-7.7831
7.4566,10.654,3.9024,7.8049,6.8627,7.5081,6.7961,11.586,4.7896,7.8049,6.8627,6.8966,-8.5308,-8.6349,5.8136,6.7633,3.9291,0.82935,8.6984,-4.9261,-6.8262
3.6651,8.74,4.878,3.9024,1.9608,6.5372,4.8544,7.7023,5.7605,3.9024,1.9608,4.9261,1.8957,-2.9206,9.6051,6.7633,6.8277,1.7863,13.46,-4.9261,-4.9123
-1.0742,8.74,2.9268,9.7561,10.784,1.6828,9.7087,4.7896,6.7314,9.7561,10.784,4.9261,11.374,2.7937,9.6051,5.7971,6.8277,5.614,10.603,0.98522,0.82935
-11.501,-0.82935,-9.7561,2.9268,4.902,-8.0259,0.97087,0.90615,9.644,2.9268,4.902,-3.9409,13.27,4.6984,1.0742,-1.9324,-2.8341,-1.0845,4.8889,1.9704,3.7002
-19.084,-14.226,-21.462999,-6.8293,-2.9412,-8.9968,-8.7379,-5.89,3.8188,-6.8293,-2.9412,-11.823,10.427,3.746,-11.248,-14.493,-16.361,-7.7831,-0.8254,1.9704,4.6571
-25.719,-23.796,-32.195,-11.707,-8.8235,-14.822,-12.621,-8.8026,-5.89,-11.707,-8.8235,-16.749001,3.7915,2.7937,-24.518,-23.188,-30.853001,-12.568,-1.7778,-7.8818,4.6571
-24.771,-23.796,-31.219999,-7.8049,-10.784,-12.88,-14.563,-6.8608,-7.8317,-7.8049,-10.784,-14.778,0.0,3.746,-27.362,-24.155001,-33.751999,-12.568,-4.6349,-9.8522,7.5279
-16.24,-21.882,-19.511999,-3.9024,-6.8627,-2.2006,-15.534,-4.9191,-9.7735,-3.9024,-6.8627,-7.8818,-4.7393,2.7937,-20.726999,-19.323999,-25.056,-12.568,-2.7302,-6.8966,5.614
-3.9179,-11.356,-4.878,0.97561,-2.9412,3.6246,-10.68,1.877,-7.8317,0.97561,-2.9412,-0.98522,-6.6351,2.7937,-9.3523,-9.6618,-9.5974,-6.8262,-14.159,-0.98522,1.7863
6.5087,2.9984,4.878,7.8049,3.9216,2.6537,-0.97087,5.7605,-3.9482,7.8049,3.9216,4.9261,-4.7393,0.88889,2.0221,0.0,2.963,6.571,-15.111,-0.98522,-0.12759
12.196,10.654,9.7561,10.732,4.902,5.5663,7.767,6.7314,0.90615,10.732,4.902,7.8818,-4.7393,-5.7778,7.7093,6.7633,6.8277,10.399,-0.8254,-5.9113,-2.0415
17.882999,14.482,14.634,12.683,10.784,13.333,14.563,7.7023,-0.06472,12.683,10.784,13.793,-3.7915,-11.492,11.501,8.6957,7.7939,6.571,-0.8254,-2.9557,-3.9553
20.726999,13.525,18.537001,7.8049,7.8431,20.129,14.563,10.615,4.7896,7.8049,7.8431,16.749001,3.7915,-4.8254,15.292,11.594,10.692,13.27,2.9841,3.9409,-2.9984
18.830999,9.697,18.537001,6.8293,11.765,18.188,13.592,13.528,10.615,6.8293,11.765,16.749001,11.374,2.7937,14.344,12.56,11.659,22.839001,8.6984,10.837,0.82935
13.144,11.611,19.511999,10.732,11.765,14.304,15.534,11.586,13.528,10.732,11.765,17.733999,18.009001,9.4603,13.397,13.527,11.659,13.27,10.603,15.764,3.7002
3.6651,11.611,13.659,10.732,11.765,5.5663,13.592,-0.06472,9.644,10.732,11.765,14.778,21.801001,14.222,8.6572,14.493,10.692,4.6571,10.603,13.793,6.571
-5.8136,5.8692,4.878,0.0,7.8431,-6.0841,6.7961,-9.7735,9.644,0.0,7.8431,6.8966,17.062,14.222,3.9179,11.594,8.7601,-4.9123,8.6984,9.8522,5.614
-13.397,0.12759,-2.9268,-4.878,0.0,-12.88,0.0,-13.657,8.6731,-4.878,0.0,-3.9409,10.427,10.413,-2.7172,6.7633,5.8615,-4.9123,3.9365,0.0,2.7432
-20.032,-2.7432,-14.634,-10.732,-6.8627,-19.676001,-5.8252,-16.57,3.8188,-10.732,-6.8627,-13.793,0.94787,3.746,-14.092,-0.96618,-5.7327,-8.74,-7.4921,-9.8522,-2.9984
-20.979,-1.7863,-18.537001,-9.7561,-5.8824,-14.822,-5.8252,-16.57,2.8479,-9.7561,-5.8824,-14.778,-6.6351,0.88889,-21.674999,-4.8309,-13.462,-21.18,0.12698,-10.837,-1.0845
-20.979,-8.4848,-19.511999,-8.7805,-3.9216,-7.055,-8.7379,-13.657,5.7605,-8.7805,-3.9216,-12.808,-19.905001,-10.54,-29.257999,-14.493,-23.124001,-24.051001,8.6984,-20.690001,-2.0415
-18.136,-14.226,-14.634,-7.8049,-1.9608,-11.909,-6.7961,-10.744,2.8479,-7.8049,-1.9608,-9.8522,-25.591999,-17.205999,-27.362,-21.256001,-26.023001,-16.396,-0.8254,-24.631001,-6.8262
-12.449,-15.183,-12.683,-8.7805,-1.9608,-12.88,-6.7961,-5.89,-1.0356,-8.7805,-1.9608,-9.8522,-17.062,-12.444,-16.934999,-20.290001,-21.191999,-6.8262,-7.4921,-15.764,-7.7831
-10.553,-17.097,-19.511999,-10.732,-9.8039,-9.9676,-14.563,-4.9191,-3.9482,-10.732,-9.8039,-14.778,-13.27,-7.6825,-9.3523,-17.391001,-18.292999,-9.697,-12.254,-7.8818,-3.9553
-7.7093,-12.313,-20.488001,-4.878,-5.8824,-9.9676,-13.592,-4.9191,-4.9191,-4.878,-5.8824,-13.793,-7.5829,-1.0159,-4.613,-8.6957,-13.462,-1.0845,-5.5873,-8.867,-0.12759
-2.97,-7.5279,-13.659,-3.9024,-2.9412,-6.0841,-9.7087,-3.9482,-1.0356,-3.9024,-2.9412,-7.8818,-2.8436,-0.06349,-0.82148,-1.9324,-8.6312,8.4848,2.0317,-7.8818,-1.0845
2.7172,-0.82935,-0.97561,-2.9268,0.0,-3.1715,-3.8835,-2.0065,3.8188,-2.9268,0.0,0.0,4.7393,1.8413,3.9179,3.8647,-0.90177,6.571,3.9365,0.0,0.82935
4.613,2.0415,8.7805,2.9268,2.9412,-0.2589,0.97087,-2.0065,1.877,2.9268,2.9412,4.9261,11.374,1.8413,5.8136,6.7633,4.8953,9.4418,5.8413,8.867,-0.12759
-2.97,0.12759,4.878,-0.97561,0.98039,-3.1715,-1.9417,-5.89,2.8479,-0.97561,0.98039,0.98522,11.374,-1.0159,0.12638,3.8647,2.963,2.7432,-3.6825,1.9704,-2.9984
-9.6051,-3.7002,0.0,-11.707,-6.8627,-11.909,-6.7961,-9.7735,1.877,-11.707,-6.8627,-4.9261,11.374,1.8413,-2.7172,3.8647,1.9968,0.82935,-2.7302,-2.9557,-1.0845
-7.7093,-1.7863,1.9512,-12.683,-7.8431,-13.851,-3.8835,-7.8317,-2.9773,-12.683,-7.8431,-5.9113,14.218,8.5079,0.12638,6.7633,5.8615,4.6571,1.0794,2.9557,3.7002
-0.12638,2.9984,6.8293,-12.683,-8.8235,-3.1715,-3.8835,-3.9482,-3.9482,-12.683,-8.8235,-4.9261,11.374,14.222,4.8657,10.628,7.7939,-2.0415,2.0317,4.9261,12.313
1.7694,4.9123,2.9268,-11.707,-5.8824,-1.2298,-3.8835,-5.89,-2.9773,-11.707,-5.8824,-5.9113,3.7915,15.175,3.9179,9.6618,3.9291,-22.136999,8.6984,3.9409,15.183
-2.97,1.0845,-6.8293,-14.634,-11.765,-8.9968,-6.7961,-6.8608,-0.06472,-14.634,-11.765,-11.823,-6.6351,9.4603,-2.7172,2.8986,-2.8341,-23.094,7.746,-2.9557,13.27
-8.6572,-3.7002,-12.683,-11.707,-9.8039,-10.939,-6.7961,-5.89,0.90615,-11.707,-9.8039,-12.808,-17.062,0.88889,-11.248,-6.7633,-10.564,-7.7831,-1.7778,-8.867,9.4418
-12.449,-8.4848,-11.707,0.0,-1.9608,-8.9968,-3.8835,-5.89,0.90615,0.0,-1.9608,-9.8522,-20.853001,-6.7302,-16.934999,-14.493,-17.327,-5.8692,2.0317,-8.867,2.7432
-11.501,-13.27,-9.7561,-0.97561,0.98039,-8.0259,-5.8252,-4.9191,-0.06472,-0.97561,0.98039,-10.837,-13.27,-4.8254,-12.196,-16.424999,-15.395,-0.12759,-5.5873,-4.9261,0.82935
-6.7615,-16.139999,-12.683,-7.8049,-5.8824,-10.939,-13.592,-6.8608,-4.9191,-7.8049,-5.8824,-15.764,1.8957,2.7937,-2.7172,-12.56,-9.5974,-1.0845,-5.5873,0.98522,4.6571
-2.97,-18.054001,-14.634,-11.707,-11.765,-14.822,-18.447001,-8.8026,-14.628,-11.707,-11.765,-18.719,16.114,9.4603,6.7615,-6.7633,-2.8341,-5.8692,2.0317,7.8818,6.571
0.82148,-14.226,-10.732,-8.7805,-8.8235,-9.9676,-15.534,-4.9191,-15.599,-8.7805,-8.8235,-14.778,23.697001,11.365,10.553,-0.96618,1.0306,0.82935,-5.5873,12.808,6.571
2.7172,-7.5279,-3.9024,-3.9024,-6.8627,-7.055,-8.7379,-2.9773,-9.7735,-3.9024,-6.8627,-5.9113,22.749001,4.6984,8.6572,3.8647,2.963,8.4848,-7.4921,9.8522,-0.12759
15.039,8.74,14.634,6.8293,6.8627,7.5081,5.8252,6.7314,-1.0356,6.8293,6.8627,10.837,19.905001,2.7937,16.24,14.493,16.49,11.356,-0.8254,8.867,-2.9984
23.57,22.136999,32.195,9.7561,7.8431,23.042,13.592,11.586,5.7605,9.7561,7.8431,20.690001,16.114,1.8413,22.875,22.222,30.016001,-2.9984,5.8413,1.9704,-7.7831
27.362,25.965,37.073002,13.659,6.8627,27.896,16.504999,12.557,5.7605,13.659,6.8627,22.66,7.5829,-0.06349,25.719,21.256001,33.881001,10.399,6.7937,2.9557,-11.611
22.622,25.007999,33.171001,5.8537,1.9608,22.070999,16.504999,12.557,3.8188,5.8537,1.9608,19.704,-0.94787,-1.0159,22.875,16.424999,27.118,18.054001,4.8889,5.9113,-14.482
16.934999,18.309,24.389999,-0.97561,-2.9412,15.275,12.621,11.586,4.7896,-0.97561,-2.9412,13.793,-4.7393,-2.9206,16.24,6.7633,13.591,8.4848,2.9841,11.823,-12.568
12.196,9.697,15.61,-0.97561,-4.902,7.5081,6.7961,6.7314,4.7896,-0.97561,-4.902,7.8818,-5.6872,-0.06349,12.449,-0.96618,1.9968,3.7002,-11.302,21.674999,-4.9123
4.613,-3.7002,0.97561,-5.8537,-8.8235,-6.0841,-5.8252,2.8479,-3.9482,-5.8537,-8.8235,-3.9409,-5.6872,3.746,4.8657,-7.7295,-8.6312,15.183,-4.6349,22.66,4.6571
-10.553,-20.924999,-20.488001,-16.584999,-20.587999,-17.735001,-22.33,-4.9191,-13.657,-16.584999,-20.587999,-21.674999,-9.4787,1.8413,-9.3523,-18.357,-25.056,10.399,-3.6825,19.704,7.5279
-26.667,-31.451,-41.951,-22.438999,-21.569,-32.298,-31.068001,-16.57,-22.395,-22.438999,-21.569,-34.483002,-10.427,-0.06349,-25.466,-26.087,-38.583,-4.9123,-11.302,7.8818,7.5279
-35.196999,-36.236,-51.707001,-28.292999,-24.51,-40.064999,-32.039001,-24.337,-18.511,-28.292999,-24.51,-41.379002,-7.5829,-1.0159,-33.997002,-28.018999,-43.414001,-15.439,-8.4444,-1.9704,5.614
-30.458,-28.580999,-42.926998,-26.341,-19.608,-37.152,-24.271999,-19.482,-12.686,-26.341,-19.608,-35.467999,0.94787,0.88889,-28.309999,-21.256001,-31.82,-12.568,-8.4444,-0.98522,5.614
-20.979,-18.054001,-22.438999,-21.462999,-16.667,-25.502001,-18.447001,-12.686,-8.8026,-21.462999,-16.667,-23.645,3.7915,-1.0159,-19.778999,-12.56,-16.361,-20.223,-5.5873,-4.9261,3.7002
-9.6051,-5.614,0.0,-10.732,-13.725,-8.0259,-8.7379,-2.0065,-2.0065,-10.732,-13.725,-9.8522,3.7915,-6.7302,-7.4566,-5.7971,-0.90177,-9.697,-6.5397,-7.8818,0.82935
4.613,2.9984,20.488001,5.8537,0.98039,10.421,4.8544,9.644,-0.06472,5.8537,0.98039,10.837,2.8436,-11.492,5.8136,-0.96618,11.659,-1.0845,-4.6349,-7.8818,-2.0415
20.726999,9.697,32.195,14.634,4.902,24.013,11.65,20.323999,-1.0356,14.634,4.902,23.645,-0.94787,-13.397,15.292,0.96618,16.49,12.313,-4.6349,-8.867,-9.697
31.153,16.396,35.122002,18.537001,7.8431,28.867001,17.476,25.177999,1.877,18.537001,7.8431,29.556999,-7.5829,-11.492,20.979,2.8986,18.422001,18.054001,-1.7778,-8.867,-12.568
33.997002,24.051001,34.146,19.511999,11.765,32.750999,22.33,26.149,7.7023,19.511999,11.765,31.527,-13.27,-7.6825,20.032,6.7633,18.422001,21.882,-6.5397,-3.9409,-11.611
29.257999,22.136999,29.268,18.537001,14.706,30.809,23.301001,19.353001,12.557,18.537001,14.706,29.556999,-16.114,-9.5873,17.188,7.7295,14.557,20.924999,6.7937,2.9557,-9.697
15.987,15.439,17.561001,8.7805,9.8039,18.188,17.476,8.6731,13.528,8.7805,9.8039,18.719,-12.322,-10.54,11.501,3.8647,6.8277,11.356,15.365,8.867,-8.74
0.82148,5.8692,1.9512,0.97561,1.9608,-2.2006,7.767,-2.9773,5.7605,0.97561,1.9608,2.9557,-6.6351,-9.5873,2.97,-0.96618,-1.868,-7.7831,12.508,6.8966,-5.8692
-12.449,-1.7863,-11.707,-6.8293,-7.8431,-15.793,-1.9417,-9.7735,1.877,-6.8293,-7.8431,-10.837,-0.94787,-6.7302,-3.6651,-3.8647,-7.6651,-12.568,10.603,4.9261,-2.0415
-22.875,-5.614,-20.488001,-12.683,-9.8039,-20.646999,-9.7087,-11.715,-1.0356,-12.683,-9.8039,-19.704,4.7393,-1.9683,-12.196,-2.8986,-11.53,-21.18,2.0317,6.8966,3.7002
-30.458,-11.356,-24.389999,-17.561001,-16.667,-23.559999,-18.447001,-16.57,-5.89,-17.561001,-16.667,-25.615999,8.5308,5.6508,-18.830999,-0.96618,-10.564,-25.965,-3.6825,5.9113,9.4418
-26.667,-11.356,-18.537001,-12.683,-13.725,-20.646999,-16.504999,-13.657,-7.8317,-12.683,-13.725,-21.674999,12.322,13.27,-17.882999,2.8986,-4.7665,-8.74,-9.3968,4.9261,12.313
-19.084,-4.6571,-10.732,-8.7805,-9.8039,-14.822,-9.7087,-9.7735,-5.89,-8.7805,-9.8039,-12.808,14.218,14.222,-13.144,6.7633,0.06441,-1.0845,-2.7302,1.9704,8.4848
-13.397,-1.7863,-7.8049,-2.9268,-3.9216,-11.909,-4.8544,-8.8026,-2.0065,-2.9268,-3.9216,-5.9113,14.218,12.317,-11.248,3.8647,-2.8341,-3.9553,2.0317,0.98522,5.614
-7.7093,-3.7002,-5.8537,1.9512,1.9608,-2.2006,0.0,-2.9773,-1.0356,1.9512,1.9608,-0.98522,3.7915,0.88889,-14.092,-4.8309,-10.564,-2.9984,-4.6349,-3.9409,-1.0845
1.7694,-0.82935,1.9512,5.8537,3.9216,6.5372,4.8544,5.7605,-1.0356,5.8537,3.9216,6.8966,-7.5829,-7.6825,-12.196,-6.7633,-7.6651,-0.12759,-4.6349,-5.9113,-4.9123
15.987,5.8692,13.659,13.659,9.8039,18.188,10.68,15.469,4.7896,13.659,9.8039,16.749001,-16.114,-13.397,-1.7694,-0.96618,4.8953,-1.0845,-6.5397,-17.733999,-7.7831
28.309999,11.611,25.365999,21.462999,19.608,31.780001,17.476,23.236,8.6731,21.462999,19.608,27.586,-18.957001,-19.111,11.501,2.8986,15.523,7.5279,1.0794,-19.704,-9.697
33.049,16.396,31.219999,26.341,23.528999,34.693001,22.33,25.177999,8.6731,26.341,23.528999,30.542,-15.166,-19.111,20.979,6.7633,20.354,12.313,8.6984,-13.793,-9.697
29.257999,12.568,26.341,19.511999,14.706,26.926001,15.534,17.410999,8.6731,19.511999,14.706,24.631001,-10.427,-15.302,21.927,5.7971,18.422001,14.226,7.746,-7.8818,-8.74
23.57,4.9123,15.61,12.683,10.784,13.333,9.7087,12.557,10.615,12.683,10.784,15.764,-1.8957,-5.7778,21.927,4.8309,15.523,18.054001,5.8413,-1.9704,-3.9553
16.934999,2.0415,7.8049,6.8293,6.8627,5.5663,5.8252,8.6731,8.6731,6.8293,6.8627,9.8522,6.6351,3.746,19.084,8.6957,13.591,12.313,-0.8254,-1.9704,3.7002
11.248,7.7831,7.8049,8.7805,9.8039,4.5955,5.8252,1.877,5.7605,8.7805,9.8039,7.8818,14.218,12.317,15.292,15.459,16.49,10.399,4.8889,6.8966,12.313
6.5087,11.611,12.683,0.0,-0.98039,3.6246,2.9126,-0.06472,2.8479,0.0,-0.98039,3.9409,20.853001,19.937,11.501,19.323999,18.422001,0.82935,11.556,14.778,12.313
2.7172,10.654,13.659,-3.9024,-5.8824,1.6828,-0.97087,-2.9773,-2.0065,-3.9024,-5.8824,0.0,27.488001,22.794001,8.6572,18.357,16.49,-2.0415,3.9365,22.66,6.571
-3.9179,3.9553,0.97561,-7.8049,-8.8235,-8.0259,-5.8252,-7.8317,-7.8317,-7.8049,-8.8235,-6.8966,27.488001,20.889,2.97,11.594,8.7601,-8.74,-0.8254,20.690001,2.7432
-11.501,-2.7432,-11.707,-11.707,-10.784,-14.822,-10.68,-10.744,-8.8026,-11.707,-10.784,-10.837,18.957001,15.175,-4.613,4.8309,-1.868,-9.697,2.0317,13.793,2.7432
-13.397,-3.7002,-17.561001,-9.7561,-13.725,-14.822,-11.65,-7.8317,-9.7735,-9.7561,-13.725,-12.808,2.8436,1.8413,-11.248,-3.8647,-9.5974,-6.8262,0.12698,8.867,1.7863
-8.6572,-3.7002,-13.659,-6.8293,-10.784,-10.939,-8.7379,-2.0065,-11.715,-6.8293,-10.784,-9.8522,-7.5829,-8.6349,-8.4044,-8.6957,-10.564,0.82935,-10.349,9.8522,0.82935
-2.0221,-9.4418,-10.732,-7.8049,-13.725,-4.1424,-11.65,3.8188,-11.715,-7.8049,-13.725,-9.8522,-10.427,-10.54,-1.7694,-12.56,-9.5974,6.571,-8.4444,7.8818,-2.0415
1.7694,-14.226,-11.707,-4.878,-8.8235,-2.2006,-13.592,0.90615,-13.657,-4.878,-8.8235,-9.8522,-4.7393,-5.7778,4.8657,-11.594,-4.7665,14.226,-7.4921,8.867,-1.0845
7.4566,-10.399,-4.878,1.9512,-1.9608,-1.2298,-6.7961,-2.0065,-9.7735,1.9512,-1.9608,-3.9409,7.5829,3.746,12.449,-3.8647,4.8953,13.27,-11.302,12.808,-0.12759
10.3,-0.82935,4.878,4.878,0.98039,7.5081,2.9126,-0.06472,-3.9482,4.878,0.98039,4.9261,14.218,8.5079,14.344,3.8647,12.625,7.5279,-3.6825,12.808,0.82935
5.5608,5.8692,4.878,4.878,7.8431,6.5372,10.68,-0.06472,2.8479,4.878,7.8431,8.867,12.322,6.6032,6.7615,7.7295,12.625,1.7863,1.0794,8.867,0.82935
0.82148,9.697,5.8537,6.8293,9.8039,2.6537,13.592,-1.0356,8.6731,6.8293,9.8039,10.837,8.5308,5.6508,2.0221,10.628,14.557,-5.8692,2.0317,-3.9409,-2.0415
2.7172,13.525,16.584999,12.683,13.725,8.479,17.476,-1.0356,16.440001,12.683,13.725,17.733999,8.5308,5.6508,4.8657,14.493,19.388,-3.9553,1.0794,-12.808,-0.12759
9.3523,19.266001,26.341,21.462999,22.549,16.246,24.271999,6.7314,20.323999,21.462999,22.549,26.601,9.4787,7.5556,9.6051,17.391001,21.32,-8.74,5.8413,-9.8522,3.7002
14.092,17.351999,27.316999,20.488001,22.549,18.188,23.301001,9.644,14.498,20.488001,22.549,28.570999,6.6351,6.6032,10.553,15.459,18.422001,-8.74,11.556,-12.808,7.5279
15.039,17.351999,27.316999,16.584999,17.646999,21.1,20.388,6.7314,16.440001,16.584999,17.646999,26.601,2.8436,5.6508,8.6572,14.493,15.523,3.7002,13.46,-11.823,9.4418
11.248,16.396,27.316999,11.707,15.686,18.188,19.417,1.877,15.469,11.707,15.686,22.66,-2.8436,0.88889,2.97,11.594,9.7262,6.571,5.8413,-9.8522,6.571
5.5608,10.654,18.537001,7.8049,11.765,11.392,14.563,1.877,12.557,7.8049,11.765,14.778,-11.374,-8.6349,-2.7172,5.7971,1.9968,1.7863,3.9365,-10.837,3.7002
3.6651,7.7831,4.878,1.9512,4.902,3.6246,9.7087,3.8188,4.7896,1.9512,4.902,5.9113,-15.166,-13.397,-3.6651,3.8647,-1.868,9.4418,4.8889,-3.9409,3.7002
-0.12638,2.0415,-10.732,-3.9024,-3.9216,-1.2298,-0.97087,-1.0356,4.7896,-3.9024,-3.9216,-4.9261,-11.374,-10.54,0.12638,2.8986,-2.8341,7.5279,7.746,5.9113,3.7002
-4.8657,-7.5279,-20.488001,-4.878,-1.9608,-5.1133,-7.767,-2.0065,3.8188,-4.878,-1.9608,-10.837,-1.8957,-1.9683,2.97,-0.96618,-1.868,8.4848,8.6984,6.8966,4.6571
-11.501,-17.097,-25.365999,-8.7805,-3.9216,-14.822,-12.621,-6.8608,-1.0356,-8.7805,-3.9216,-14.778,2.8436,4.6984,0.12638,-5.7971,-4.7665,-2.0415,3.9365,0.98522,4.6571
-11.501,-19.011,-20.488001,-8.7805,-7.8431,-20.646999,-15.534,-14.628,-3.9482,-8.7805,-7.8431,-17.733999,11.374,12.317,2.0221,-3.8647,-1.868,-14.482,-2.7302,4.9261,12.313
-5.8136,-14.226,-8.7805,-11.707,-10.784,-18.705999,-13.592,-15.599,-6.8608,-11.707,-10.784,-16.749001,14.218,14.222,6.7615,0.0,5.8615,-9.697,-4.6349,8.867,13.27
1.7694,-7.5279,3.9024,-11.707,-9.8039,-8.9968,-6.7961,-11.715,-3.9482,-11.707,-9.8039,-10.837,10.427,10.413,10.553,2.8986,12.625,-5.8692,1.0794,1.9704,10.399
12.196,0.12759,17.561001,-1.9512,2.9412,7.5081,5.8252,-2.0065,2.8479,-1.9512,2.9412,4.9261,6.6351,9.4603,11.501,5.7971,15.523,-3.9553,4.8889,-4.9261,8.4848
15.039,6.8262,20.488001,7.8049,9.8039,19.159,13.592,5.7605,6.7314,7.8049,9.8039,16.749001,-3.7915,-1.9683,3.9179,3.8647,6.8277,9.4418,2.9841,-12.808,1.7863
9.3523,12.568,17.561001,13.659,13.725,20.129,15.534,5.7605,5.7605,13.659,13.725,20.690001,-17.062,-13.397,-5.5608,1.9324,-1.868,8.4848,1.0794,-19.704,-1.0845
3.6651,18.309,13.659,13.659,14.706,17.216999,15.534,6.7314,4.7896,13.659,14.706,18.719,-23.697001,-21.016001,-11.248,2.8986,-5.7327,-4.9123,8.6984,-22.66,-1.0845
-1.0742,14.482,8.7805,10.732,10.784,12.362,12.621,5.7605,10.615,10.732,10.784,12.808,-28.436001,-29.587,-14.092,-2.8986,-9.5974,-0.12759,12.508,-17.733999,-2.9984
-2.0221,3.9553,0.0,7.8049,3.9216,6.5372,8.7379,8.6731,13.528,7.8049,3.9216,7.8818,-25.591999,-26.73,-11.248,-8.6957,-11.53,-2.9984,2.0317,-10.837,-2.9984
1.7694,-3.7002,-6.8293,8.7805,9.8039,3.6246,6.7961,9.644,11.586,8.7805,9.8039,5.9113,-13.27,-12.444,-1.7694,-7.7295,-9.5974,-1.0845,3.9365,-6.8966,-1.0845
