C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-7.6461,-10.427,-8.8673,-7.7939,-5.8615,-3.9103,-3.8915,-6.7624,5.7971,-7.7939,-5.8615,-4.0325,-2.9346,-5.7416,-5.7416,-11.547,-8.8462,-3.8278,1.9048,-3.9291,-2.9346
-4.8025,-7.5829,-5.9547,-4.8953,-3.9291,-2.9487,-3.8915,-5.8054,13.527,-4.8953,-3.9291,-3.0569,-0.0638,0.0,-3.8278,-6.7624,-5.9615,-1.9139,2.8571,-1.9968,-1.0207
-5.7504,-8.5308,-6.9256,-6.8277,-6.8277,-4.8718,-5.8054,-8.6762,-1.9324,-6.8277,-6.8277,-5.9837,-1.9777,0.95694,-6.6986,-5.8054,-6.9231,-5.7416,-4.7619,-3.9291,-0.0638
-3.8547,0.0,-5.9547,-4.8953,-1.9968,-3.9103,-1.9777,-10.59,5.7971,-4.8953,-1.9968,-3.0569,-1.9777,3.8278,-5.7416,-1.0207,-5.0,-5.7416,-6.6667,-1.9968,4.7209
-9.5419,-5.6872,-10.809,-6.8277,-5.8615,-7.7564,-6.7624,-10.59,2.8986,-6.8277,-5.8615,-5.9837,-7.7193,0.0,-9.5694,-3.8915,-9.8077,-3.8278,5.7143,-1.9968,1.8501
-10.49,-2.8436,-10.809,-7.7939,-7.7939,-7.7564,-4.8485,-8.6762,0.96618,-7.7939,-7.7939,-5.9837,-11.547,-2.8708,-10.526,-2.9346,-10.769,-0.95694,5.7143,-3.9291,-0.0638
-12.385,-4.7393,-12.751,-8.7601,-7.7939,-10.641,-4.8485,-11.547,3.8647,-8.7601,-7.7939,-7.935,-13.461,-5.7416,-12.44,-7.7193,-12.692,-5.7416,0.0,-5.8615,1.8501
-12.385,-10.427,-12.751,-10.692,-9.7262,-12.564,-10.59,-12.504,-10.628,-10.692,-9.7262,-11.837,-10.59,-5.7416,-12.44,-11.547,-12.692,-4.7847,-1.9048,-6.8277,-1.9777
-7.6461,-7.5829,-5.9547,-8.7601,-5.8615,-9.6795,-8.6762,-8.6762,-5.7971,-8.7601,-5.8615,-9.8862,-3.8915,-2.8708,-5.7416,-9.6332,-5.9615,-0.95694,-3.8095,-1.0306,1.8501
-2.9068,6.6351,3.754,-1.9968,2.8341,-2.9487,1.8501,-7.7193,11.594,-1.9968,2.8341,-2.0813,4.7209,2.8708,1.9139,-0.0638,3.6538,-0.95694,1.9048,1.868,7.5917
-4.8025,8.5308,2.7832,-2.963,2.8341,-2.9487,3.764,-7.7193,11.594,-2.963,2.8341,-0.13008,4.7209,3.8278,0.95694,1.8501,4.6154,-5.7416,6.6667,-1.0306,4.7209
-5.7504,-0.94787,-4.0129,-3.9291,-0.06441,-5.8333,-1.0207,-3.8915,-0.96618,-3.9291,-0.06441,-5.9837,3.764,3.8278,0.0,-0.0638,0.76923,-4.7847,3.8095,-1.9968,2.807
-2.9068,-6.6351,-7.8964,-1.9968,-2.963,-6.7949,-7.7193,-1.9777,-1.9324,-1.9968,-2.963,-8.9106,2.807,4.7847,0.0,-1.0207,-0.19231,-3.8278,-1.9048,-1.9968,3.764
7.5197,7.5829,3.754,6.6989,8.6312,4.7436,5.6778,6.6348,13.527,6.6989,8.6312,2.7967,7.5917,9.5694,8.6124,10.463,7.5,7.6555,0.95238,6.6989,5.6778
6.5719,10.427,7.6375,7.6651,8.6312,6.6667,7.5917,5.6778,8.6957,7.6651,8.6312,5.7236,3.764,4.7847,3.8278,10.463,5.5769,4.7847,-3.8095,4.7665,2.807
4.6761,5.6872,8.6084,5.7327,8.6312,5.7051,5.6778,2.807,8.6957,5.7327,8.6312,6.6992,0.89314,0.95694,1.9139,7.5917,4.6154,-0.95694,1.9048,2.8341,1.8501
6.5719,5.6872,8.6084,4.7665,8.6312,4.7436,5.6778,1.8501,5.7971,4.7665,8.6312,6.6992,1.8501,-1.9139,2.8708,4.7209,6.5385,3.8278,9.5238,1.868,-1.9777
5.624,0.0,4.7249,-0.06441,3.8003,-1.0256,0.89314,-2.9346,-4.8309,-0.06441,3.8003,1.8211,0.89314,-6.6986,2.8708,-1.0207,4.6154,2.8708,7.619,-0.06441,-6.7624
7.5197,-1.8957,4.7249,0.90177,1.868,-0.0641,-1.0207,-2.9346,-2.8986,0.90177,1.868,0.84553,3.764,-5.7416,6.6986,-1.0207,6.5385,1.9139,0.95238,3.8003,-5.8054
10.363,4.7393,6.6667,5.7327,5.7327,5.7051,5.6778,4.7209,1.9324,5.7327,5.7327,5.7236,5.6778,-2.8708,8.6124,0.89314,8.4615,4.7847,-8.5714,7.6651,-1.9777
6.5719,0.94787,1.8123,4.7665,5.7327,4.7436,1.8501,8.5486,2.8986,4.7665,5.7327,3.7724,-0.0638,-3.8278,1.9139,-1.0207,0.76923,8.6124,-3.8095,3.8003,0.89314
4.6761,-3.7915,0.84142,6.6989,5.7327,3.7821,-1.9777,10.463,0.0,6.6989,5.7327,1.8211,-1.9777,-1.9139,-0.95694,-1.0207,-3.0769,12.44,5.7143,2.8341,-1.0207
2.7804,0.0,2.7832,7.6651,8.6312,3.7821,0.89314,9.5056,-2.8986,7.6651,8.6312,2.7967,0.89314,1.9139,0.0,3.764,-1.1538,6.6986,4.7619,2.8341,4.7209
-2.9068,3.7915,0.84142,2.8341,6.6989,0.89744,1.8501,6.6348,0.0,2.8341,6.6989,1.8211,1.8501,3.8278,-1.9139,3.764,-0.19231,-0.95694,-1.9048,-0.06441,5.6778
-1.0111,7.5829,2.7832,4.7665,6.6989,3.7821,7.5917,7.5917,5.7971,4.7665,6.6989,4.748,7.5917,8.6124,1.9139,4.7209,3.6538,0.95694,-0.95238,2.8341,6.6348
2.7804,4.7393,4.7249,5.7327,4.7665,5.7051,5.6778,10.463,-2.8986,5.7327,4.7665,5.7236,11.419,9.5694,7.6555,4.7209,7.5,5.7416,-1.9048,5.7327,2.807
6.5719,-0.94787,4.7249,3.8003,0.90177,5.7051,-0.0638,8.5486,-10.628,3.8003,0.90177,3.7724,14.29,7.6555,11.483,3.764,10.385,6.6986,0.95238,8.6312,-0.0638
5.624,-3.7915,2.7832,3.8003,1.868,3.7821,-0.0638,6.6348,-5.7971,3.8003,1.868,3.7724,14.29,6.6986,11.483,5.6778,12.308,8.6124,0.95238,7.6651,0.89314
-0.06319,-5.6872,0.84142,-0.06441,-1.0306,-0.0641,-1.9777,2.807,-17.391001,-0.06441,-1.0306,0.84553,8.5486,3.8278,6.6986,4.7209,9.4231,2.8708,2.8571,1.868,-1.0207
3.7283,14.218,7.6375,4.7665,8.6312,4.7436,9.5056,7.5917,5.7971,4.7665,8.6312,7.6748,6.6348,6.6986,6.6986,13.333,11.346,3.8278,-3.8095,-0.06441,0.89314
0.88468,12.322,4.7249,5.7327,8.6312,2.8205,4.7209,2.807,6.7633,5.7327,8.6312,4.748,1.8501,3.8278,1.9139,10.463,5.5769,3.8278,1.9048,-0.06441,-1.0207
-1.9589,1.8957,-0.12945,-1.0306,0.90177,-2.9487,-1.9777,1.8501,-5.7971,-1.0306,0.90177,-2.0813,-3.8915,-3.8278,-2.8708,1.8501,-2.1154,0.0,2.8571,-0.06441,-5.8054
-1.0111,-3.7915,-0.12945,0.90177,0.90177,-2.9487,-0.0638,4.7209,-6.7633,0.90177,0.90177,-0.13008,-6.7624,-7.6555,-6.6986,-5.8054,-5.9615,0.0,0.95238,-1.9968,-1.9777
3.7283,1.8957,6.6667,8.6312,8.6312,4.7436,8.5486,8.5486,0.0,8.6312,8.6312,7.6748,-4.8485,-5.7416,-2.8708,-1.9777,-2.1154,4.7847,0.0,-0.06441,-0.0638
4.6761,4.7393,7.6375,11.53,12.496,6.6667,10.463,10.463,0.96618,11.53,12.496,10.602,-1.0207,0.0,0.95694,0.89314,2.6923,5.7416,2.8571,0.90177,1.8501
4.6761,1.8957,2.7832,8.6312,8.6312,4.7436,3.764,10.463,1.9324,8.6312,8.6312,4.748,-0.0638,1.9139,3.8278,1.8501,4.6154,3.8278,1.9048,-0.06441,1.8501
-0.06319,-4.7393,-3.0421,1.868,2.8341,-1.9872,-3.8915,2.807,-3.8647,1.868,2.8341,-3.0569,-1.9777,0.0,1.9139,-0.0638,0.76923,0.95694,-3.8095,-2.963,-1.0207
-1.9589,-7.5829,-5.9547,-2.963,-2.963,-5.8333,-5.8054,1.8501,-16.424999,-2.963,-2.963,-5.9837,-0.0638,2.8708,1.9139,-0.0638,-0.19231,-1.9139,-1.9048,0.90177,0.89314
1.8325,-3.7915,-2.0712,1.868,1.868,-0.0641,-1.9777,6.6348,-7.7295,1.868,1.868,-1.1057,9.5056,9.5694,8.6124,3.764,4.6154,4.7847,0.0,12.496,5.6778
6.5719,5.6872,4.7249,8.6312,5.7327,5.7051,3.764,9.5056,6.7633,8.6312,5.7327,4.748,15.247,13.397,15.311,11.419,11.346,12.44,1.9048,14.428,7.5917
10.363,15.166,9.5793,13.462,14.428,10.513,14.29,10.463,22.222,13.462,14.428,11.577,14.29,13.397,14.354,14.29,12.308,11.483,-1.9048,12.496,6.6348
3.7283,8.5308,3.754,10.564,8.6312,5.7051,6.6348,5.6778,0.0,10.564,8.6312,7.6748,8.5486,6.6986,5.7416,6.6348,6.5385,3.8278,0.95238,4.7665,2.807
-3.8547,-7.5829,-4.9838,5.7327,1.868,-0.0641,-4.8485,0.89314,-9.6618,5.7327,1.868,-1.1057,1.8501,0.95694,-1.9139,-0.0638,1.7308,-1.9139,2.8571,-3.9291,-2.9346
5.624,5.6872,3.754,13.462,13.462,8.5897,8.5486,10.463,12.56,13.462,13.462,7.6748,6.6348,7.6555,6.6986,10.463,10.385,4.7847,0.0,1.868,3.764
4.6761,9.4787,1.8123,10.564,6.6989,5.7051,5.6778,8.5486,-7.7295,10.564,6.6989,4.748,1.8501,7.6555,3.8278,9.5056,8.4615,4.7847,-2.8571,-1.0306,3.764
-1.0111,-6.6351,-4.0129,4.7665,0.90177,1.859,-1.9777,3.764,1.9324,4.7665,0.90177,-0.13008,-2.9346,2.8708,-1.9139,0.89314,-0.19231,3.8278,5.7143,-2.963,-0.0638
-0.06319,-8.5308,-4.0129,4.7665,1.868,1.859,-2.9346,5.6778,8.6957,4.7665,1.868,-0.13008,-5.8054,-1.9139,-4.7847,-4.8485,-5.0,-0.95694,5.7143,-2.963,-1.9777
0.88468,-7.5829,-5.9547,5.7327,4.7665,-0.0641,-2.9346,5.6778,1.9324,5.7327,4.7665,-2.0813,-11.547,-12.44,-5.7416,-9.6332,-9.8077,-1.9139,-5.7143,-6.8277,-7.7193
1.8325,-8.5308,-4.9838,6.6989,2.8341,1.859,-2.9346,4.7209,5.7971,6.6989,2.8341,-1.1057,-10.59,-17.225,-2.8708,-12.504,-8.8462,2.8708,1.9048,-1.0306,-9.6332
0.88468,-10.427,-4.0129,4.7665,-0.06441,-1.0256,-3.8915,3.764,-1.9324,4.7665,-0.06441,-2.0813,-7.7193,-19.139,0.95694,-13.461,-5.9615,4.7847,1.9048,2.8341,-8.6762
0.88468,-8.5308,-3.0421,6.6989,3.8003,-0.0641,-2.9346,3.764,-0.96618,6.6989,3.8003,-1.1057,-6.7624,-20.096001,1.9139,-10.59,-4.0385,2.8708,-4.7619,-0.06441,-12.504
5.624,0.94787,1.8123,13.462,9.5974,6.6667,4.7209,9.5056,2.8986,13.462,9.5974,5.7236,-5.8054,-15.311,4.7847,-1.9777,-0.19231,0.95694,-8.5714,-1.0306,-9.6332
5.624,6.6351,2.7832,10.564,8.6312,7.6282,4.7209,6.6348,-0.96618,10.564,8.6312,5.7236,-7.7193,-11.483,0.95694,0.89314,-1.1538,2.8708,-1.9048,-3.9291,-6.7624
-1.0111,-0.94787,-1.1003,2.8341,-0.06441,0.89744,-2.9346,-1.9777,-4.8309,2.8341,-0.06441,-2.0813,-9.6332,-9.5694,-5.7416,-1.9777,-5.0,-0.95694,1.9048,-7.7939,-7.7193
-1.0111,-6.6351,-3.0421,-0.06441,-5.8615,-1.9872,-6.7624,-0.0638,0.0,-0.06441,-5.8615,-5.0081,-5.8054,-2.8708,-4.7847,-1.0207,-5.0,-0.95694,4.7619,-2.963,-2.9346
-0.06319,-3.7915,-3.0421,-0.06441,-5.8615,-1.0256,-4.8485,3.764,0.0,-0.06441,-5.8615,-5.0081,-1.0207,1.9139,-2.8708,-0.0638,-4.0385,0.95694,2.8571,-1.0306,-0.0638
0.88468,-1.8957,-2.0712,-1.0306,-7.7939,-0.0641,-4.8485,4.7209,-2.8986,-1.0306,-7.7939,-3.0569,4.7209,5.7416,0.0,-0.0638,-1.1538,3.8278,-8.5714,1.868,-0.0638
-1.0111,-8.5308,-2.0712,-4.8953,-12.625,0.89744,-8.6762,0.89314,-12.56,-4.8953,-12.625,-3.0569,4.7209,4.7847,-0.95694,-6.7624,-4.0385,2.8708,-8.5714,2.8341,-0.0638
-1.9589,-4.7393,0.84142,-3.9291,-12.625,0.89744,-7.7193,-0.0638,-14.493,-3.9291,-12.625,-2.0813,4.7209,5.7416,-1.9139,-6.7624,-3.0769,3.8278,-10.476,0.90177,0.89314
0.88468,0.0,3.754,-0.06441,-10.692,2.8205,-2.9346,2.807,-10.628,-0.06441,-10.692,-0.13008,4.7209,4.7847,-1.9139,-2.9346,-0.19231,4.7847,-9.5238,-0.06441,-0.0638
3.7283,-0.94787,4.7249,0.90177,-7.7939,3.7821,-0.0638,3.764,-0.96618,0.90177,-7.7939,0.84553,-1.0207,-0.95694,-2.8708,-1.9777,-0.19231,0.95694,0.0,-2.963,-5.8054
8.4676,5.6872,7.6375,0.90177,-5.8615,5.7051,1.8501,4.7209,-14.493,0.90177,-5.8615,2.7967,-3.8915,-3.8278,-1.9139,2.807,1.7308,-1.9139,-4.7619,-2.963,-4.8485
7.5197,0.94787,5.6958,-2.963,-6.8277,3.7821,-3.8915,-0.0638,-4.8309,-2.963,-6.8277,0.84553,-5.8054,-3.8278,-0.95694,2.807,1.7308,0.0,0.95238,-2.963,-2.9346
7.5197,-1.8957,5.6958,-4.8953,-5.8615,1.859,-3.8915,-1.9777,4.8309,-4.8953,-5.8615,-0.13008,-6.7624,-5.7416,0.95694,1.8501,1.7308,-0.95694,1.9048,-1.9968,-1.9777
9.4155,8.5308,10.55,1.868,1.868,6.6667,6.6348,6.6348,9.6618,1.868,1.868,6.6992,-3.8915,-3.8278,3.8278,4.7209,4.6154,0.95694,0.95238,2.8341,2.807
7.5197,2.8436,7.6375,-1.9968,-1.9968,4.7436,2.807,-0.0638,4.8309,-1.9968,-1.9968,3.7724,-4.8485,-7.6555,1.9139,0.89314,0.76923,0.95694,2.8571,0.90177,-1.0207
-1.0111,-3.7915,2.7832,-10.692,-7.7939,-2.9487,-1.9777,-9.6332,-5.7971,-10.692,-7.7939,-2.0813,-5.8054,-7.6555,-2.8708,-2.9346,-4.0385,-3.8278,7.619,-3.9291,-4.8485
-1.9589,-1.8957,2.7832,-11.659,-8.7601,-4.8718,-1.9777,-8.6762,-0.96618,-11.659,-8.7601,-2.0813,-1.0207,-1.9139,0.0,-3.8915,-3.0769,-2.8708,2.8571,-1.0306,1.8501
-0.06319,4.7393,3.754,-10.692,-8.7601,-2.9487,-1.0207,-5.8054,-9.6618,-10.692,-8.7601,-0.13008,0.89314,1.9139,0.95694,-2.9346,-2.1154,0.0,-3.8095,-1.0306,3.764
2.7804,3.7915,6.6667,-9.7262,-7.7939,-0.0641,2.807,-5.8054,2.8986,-9.7262,-7.7939,3.7724,5.6778,7.6555,4.7847,0.89314,0.76923,-3.8278,0.95238,2.8341,6.6348
0.88468,0.0,4.7249,-10.692,-10.692,-1.0256,1.8501,-8.6762,0.0,-10.692,-10.692,1.8211,5.6778,10.526,3.8278,1.8501,1.7308,-4.7847,4.7619,0.90177,9.5056
-1.0111,0.0,-0.12945,-7.7939,-8.7601,-2.9487,0.89314,-9.6332,1.9324,-7.7939,-8.7601,-1.1057,6.6348,10.526,2.8708,0.89314,1.7308,-4.7847,3.8095,-0.06441,7.5917
-1.0111,0.0,-3.0421,-6.8277,-7.7939,-1.9872,-0.0638,-4.8485,3.8647,-6.8277,-7.7939,-2.0813,7.5917,9.5694,4.7847,-0.0638,1.7308,-1.9139,0.95238,5.7327,5.6778
0.88468,-0.94787,-3.0421,-5.8615,-6.8277,-0.0641,-1.0207,-1.9777,0.0,-5.8615,-6.8277,-1.1057,5.6778,6.6986,2.8708,-1.0207,1.7308,2.8708,0.0,4.7665,8.5486
-0.06319,2.8436,-1.1003,-6.8277,-5.8615,-1.0256,-0.0638,-4.8485,0.0,-6.8277,-5.8615,-0.13008,0.89314,2.8708,-1.9139,-1.0207,-1.1538,-3.8278,-2.8571,-1.0306,4.7209
4.6761,13.27,6.6667,-1.9968,-1.0306,3.7821,9.5056,-1.9777,13.527,-1.9968,-1.0306,6.6992,-0.0638,0.95694,0.0,5.6778,2.6923,-1.9139,-3.8095,-2.963,0.89314
-0.06319,10.427,4.7249,-3.9291,-1.0306,1.859,7.5917,-8.6762,4.8309,-3.9291,-1.0306,5.7236,-5.8054,-3.8278,-3.8278,4.7209,-0.19231,-7.6555,1.9048,-7.7939,-0.0638
-0.06319,0.94787,-0.12945,-4.8953,-4.8953,0.89744,1.8501,-10.59,2.8986,-4.8953,-4.8953,1.8211,-9.6332,-6.6986,-5.7416,-0.0638,-5.0,-12.44,16.190001,-6.8277,0.89314
1.8325,8.5308,3.754,-1.0306,-1.0306,3.7821,6.6348,-1.0207,12.56,-1.0306,-1.0306,5.7236,-5.8054,-1.9139,-2.8708,3.764,-1.1538,-5.7416,10.476,-2.963,7.5917
-0.06319,8.5308,2.7832,-0.06441,-1.9968,0.89744,5.6778,-1.9777,0.0,-0.06441,-1.9968,3.7724,-3.8915,-0.95694,-2.8708,4.7209,-1.1538,-2.8708,4.7619,-4.8953,3.764
-1.0111,5.6872,1.8123,-1.0306,-0.06441,-0.0641,2.807,-3.8915,2.8986,-1.0306,-0.06441,1.8211,-2.9346,-1.9139,-1.9139,2.807,-0.19231,-5.7416,5.7143,-5.8615,-1.0207
3.7283,8.5308,6.6667,5.7327,4.7665,5.7051,7.5917,1.8501,13.527,5.7327,4.7665,6.6992,1.8501,2.8708,3.8278,7.5917,5.5769,-2.8708,1.9048,-1.0306,2.807
3.7283,3.7915,4.7249,2.8341,-1.0306,3.7821,1.8501,-0.0638,3.8647,2.8341,-1.0306,2.7967,3.764,6.6986,6.6986,8.5486,7.5,0.95694,0.0,1.868,1.8501
2.7804,2.8436,2.7832,3.8003,-0.06441,2.8205,-0.0638,0.89314,-1.9324,3.8003,-0.06441,1.8211,8.5486,12.44,7.6555,10.463,9.4231,3.8278,1.9048,7.6651,2.807
4.6761,2.8436,2.7832,4.7665,2.8341,4.7436,0.89314,2.807,0.96618,4.7665,2.8341,2.7967,10.463,11.483,7.6555,9.5056,8.4615,5.7416,0.95238,3.8003,2.807
4.6761,2.8436,2.7832,4.7665,4.7665,3.7821,3.764,1.8501,-1.9324,4.7665,4.7665,3.7724,9.5056,6.6986,7.6555,6.6348,5.5769,0.95694,0.0,1.868,0.89314
3.7283,0.0,-0.12945,2.8341,1.868,0.89744,1.8501,-1.9777,1.9324,2.8341,1.868,1.8211,4.7209,3.8278,4.7847,3.764,1.7308,-2.8708,-1.9048,0.90177,3.764
2.7804,2.8436,-1.1003,-1.0306,-0.06441,-0.0641,2.807,-4.8485,9.6618,-1.0306,-0.06441,0.84553,2.807,2.8708,3.8278,2.807,0.76923,1.9139,-1.9048,0.90177,2.807
-4.8025,-0.94787,-4.9838,-5.8615,-4.8953,-7.7564,-3.8915,-11.547,-4.8309,-5.8615,-4.8953,-5.0081,-0.0638,2.8708,0.0,0.89314,-2.1154,-1.9139,-1.9048,-2.963,1.8501
-1.0111,7.5829,1.8123,-2.963,-0.06441,-4.8718,1.8501,-7.7193,5.7971,-2.963,-0.06441,-0.13008,4.7209,8.6124,4.7847,7.5917,4.6154,-1.9139,0.0,0.90177,5.6778
11.311,29.384001,13.463,6.6989,10.564,7.6282,18.118,4.7209,0.0,6.6989,10.564,10.602,13.333,18.181999,14.354,22.903,14.231,6.6986,-3.8095,10.564,8.5486
-1.0111,3.7915,-0.12945,-3.9291,-2.963,-3.9103,-1.9777,-6.7624,0.96618,-3.9291,-2.963,-4.0325,1.8501,6.6986,0.95694,7.5917,1.7308,-4.7847,-3.8095,1.868,6.6348
-8.594,-11.374,-6.9256,-10.692,-11.659,-9.6795,-11.547,-11.547,5.7971,-10.692,-11.659,-9.8862,-5.8054,-1.9139,-6.6986,-1.9777,-5.0,-3.8278,3.8095,-6.8277,1.8501
