C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-18.136,-1.7863,-9.7561,-9.7561,-4.902,-8.0259,0.0,-3.9482,-5.89,-9.7561,-4.902,-5.9113,-17.062,-20.063,-24.518,-10.628,-24.09,0.82935,3.9365,-0.98522,-5.8692
-11.501,0.12759,-9.7561,-7.8049,-5.8824,-2.2006,-1.9417,-5.89,-4.9191,-7.8049,-5.8824,-4.9261,-11.374,-10.54,-16.934999,-3.8647,-16.361,1.7863,-3.6825,-0.98522,-3.9553
-2.97,2.0415,-4.878,-6.8293,-4.902,-0.2589,-3.8835,-1.0356,-5.89,-6.8293,-4.902,-2.9557,-5.6872,-1.9683,-9.3523,4.8309,-3.8003,-0.12759,-5.5873,-1.9704,1.7863
3.6651,-1.7863,1.9512,-2.9268,-6.8627,2.6537,-5.8252,3.8188,-12.686,-2.9268,-6.8627,-1.9704,-2.8436,1.8413,-2.7172,5.7971,2.963,4.6571,-2.7302,-1.9704,2.7432
10.3,-3.7002,10.732,3.9024,-2.9412,8.479,-2.9126,8.6731,-13.657,3.9024,-2.9412,2.9557,0.0,1.8413,6.7615,2.8986,5.8615,15.183,-9.3968,0.98522,-2.9984
14.092,-1.7863,15.61,11.707,5.8824,12.362,4.8544,13.528,-9.7735,11.707,5.8824,9.8522,3.7915,-1.0159,13.397,-1.9324,4.8953,12.313,-11.302,5.9113,-5.8692
14.092,5.8692,18.537001,17.561001,15.686,15.275,15.534,14.498,-2.9773,17.561001,15.686,15.764,9.4787,0.88889,19.084,-1.9324,7.7939,2.7432,-5.5873,0.98522,-2.0415
15.987,8.74,15.61,17.561001,20.587999,21.1,18.447001,13.528,11.586,17.561001,20.587999,18.719,14.218,4.6984,24.771,1.9324,14.557,-2.0415,-1.7778,-5.9113,5.614
17.882999,7.7831,12.683,12.683,15.686,24.983999,17.476,10.615,21.294001,12.683,15.686,18.719,18.009001,12.317,28.562,8.6957,22.287001,-5.8692,9.6508,-6.8966,11.356
17.882999,7.7831,16.584999,8.7805,11.765,18.188,16.504999,7.7023,17.410999,8.7805,11.765,17.733999,18.009001,15.175,25.719,14.493,25.184999,-7.7831,18.222,-3.9409,15.183
9.3523,9.697,15.61,3.9024,9.8039,10.421,13.592,-2.0065,13.528,3.9024,9.8039,11.823,15.166,16.127001,14.344,19.323999,20.354,-11.611,19.174999,-2.9557,18.054001
-0.12638,15.439,12.683,-0.97561,8.8235,-5.1133,10.68,-8.8026,14.498,-0.97561,8.8235,4.9261,11.374,15.175,5.8136,25.121,14.557,-4.9123,15.365,0.0,19.011
-6.7615,16.396,5.8537,-2.9268,0.98039,-18.705999,4.8544,-10.744,14.498,-2.9268,0.98039,-1.9704,3.7915,8.5079,-1.7694,23.188,8.7601,-2.0415,15.365,-1.9704,17.097
-8.6572,12.568,0.0,-4.878,-0.98039,-12.88,1.9417,-11.715,11.586,-4.878,-0.98039,-4.9261,-4.7393,-1.0159,-6.5087,15.459,3.9291,-7.7831,19.174999,-2.9557,11.356
-4.8657,10.654,4.878,-5.8537,-1.9608,-5.1133,1.9417,-6.8608,5.7605,-5.8537,-1.9608,-0.98522,-4.7393,-2.9206,-3.6651,12.56,4.8953,-13.525,19.174999,-2.9557,6.571
-6.7615,3.9553,6.8293,-6.8293,-1.9608,-3.1715,-1.9417,-3.9482,2.8479,-6.8293,-1.9608,-0.98522,-4.7393,-3.873,-4.613,6.7633,2.963,-4.9123,13.46,-5.9113,-0.12759
-12.449,-7.5279,-2.9268,-9.7561,-11.765,-6.0841,-13.592,-6.8608,-2.9773,-9.7561,-11.765,-9.8522,-0.94787,-2.9206,-5.5608,-0.96618,-1.868,-0.12759,2.9841,-1.9704,-3.9553
-14.344,-18.054001,-17.561001,-9.7561,-12.745,-14.822,-20.388,-2.0065,-9.7735,-9.7561,-12.745,-15.764,4.7393,-1.0159,-3.6651,-8.6957,-8.6312,2.7432,-9.3968,8.867,-7.7831
-9.6051,-21.882,-30.243999,-5.8537,-7.8431,-11.909,-19.417,0.90615,-16.57,-5.8537,-7.8431,-16.749001,7.5829,-1.0159,-0.82148,-13.527,-14.428,3.7002,-21.778,12.808,-11.611
-2.0221,-20.924999,-30.243999,3.9024,0.98039,-0.2589,-11.65,2.8479,-13.657,3.9024,0.98039,-8.867,-0.94787,-9.5873,-0.82148,-20.290001,-18.292999,11.356,-18.921,9.8522,-15.439
4.613,-16.139999,-17.561001,10.732,7.8431,12.362,-0.97087,5.7605,-10.744,10.732,7.8431,3.9409,-8.5308,-17.205999,-1.7694,-23.188,-19.259001,14.226,-12.254,0.98522,-15.439
9.3523,-8.4848,0.0,9.7561,8.8235,14.304,7.767,6.7314,-7.8317,9.7561,8.8235,12.808,-6.6351,-12.444,0.12638,-17.391001,-10.564,6.571,-6.5397,0.0,-11.611
4.613,-4.6571,11.707,6.8293,7.8431,5.5663,8.7379,0.90615,3.8188,6.8293,7.8431,12.808,-8.5308,-8.6349,-3.6651,-12.56,-5.7327,0.82935,-1.7778,-3.9409,-10.654
-1.0742,2.9984,16.584999,0.97561,3.9216,1.6828,8.7379,-6.8608,11.586,0.97561,3.9216,7.8818,-8.5308,-3.873,-5.5608,-3.8647,-0.90177,1.7863,-3.6825,-1.9704,-5.8692
-10.553,4.9123,6.8293,-3.9024,1.9608,-7.055,6.7961,-10.744,11.586,-3.9024,1.9608,0.98522,-11.374,-3.873,-13.144,-0.96618,-4.7665,-7.7831,1.0794,-10.837,-2.0415
-21.927,0.12759,-14.634,-6.8293,-0.98039,-10.939,0.97087,-12.686,14.498,-6.8293,-0.98039,-7.8818,-16.114,-8.6349,-24.518,-4.8309,-15.395,-13.525,6.7937,-18.719,-2.0415
-27.615,-0.82935,-27.316999,-7.8049,-0.98039,-14.822,-2.9126,-17.540001,14.498,-7.8049,-0.98039,-14.778,-14.218,-3.873,-28.309999,-1.9324,-15.395,-16.396,8.6984,-16.749001,5.614
-28.562,0.12759,-23.415001,-11.707,-3.9216,-20.646999,-6.7961,-22.395,13.528,-11.707,-3.9216,-19.704,-6.6351,5.6508,-23.57,3.8647,-6.6989,-29.792999,9.6508,-14.778,14.226
-16.24,1.0845,-4.878,-11.707,-2.9412,-17.735001,-6.7961,-20.452999,5.7605,-11.707,-2.9412,-16.749001,0.0,9.4603,-10.3,7.7295,4.8953,-22.136999,8.6984,-6.8966,18.054001
-2.97,-3.7002,5.8537,-8.7805,-6.8627,-11.909,-12.621,-13.657,-0.06472,-8.7805,-6.8627,-13.793,8.5308,12.317,6.7615,3.8647,10.692,-5.8692,5.8413,3.9409,17.097
5.5608,-12.313,4.878,-6.8293,-6.8627,-8.0259,-16.504999,-9.7735,-5.89,-6.8293,-6.8627,-10.837,11.374,7.5556,15.292,-6.7633,7.7939,-0.12759,-7.4921,11.823,7.5279
14.092,-18.054001,3.9024,-0.97561,-3.9216,1.6828,-13.592,-4.9191,-7.8317,-0.97561,-3.9216,-3.9409,6.6351,-1.0159,20.979,-16.424999,1.9968,7.5279,-13.206,15.764,-3.9553
23.57,-12.313,5.8537,8.7805,7.8431,17.216999,-0.97087,6.7314,0.90615,8.7805,7.8431,7.8818,3.7915,-3.873,25.719,-15.459,2.963,16.139999,-7.4921,19.704,-6.8262
19.778999,-7.5279,0.97561,11.707,11.765,19.159,5.8252,9.644,7.7023,11.707,11.765,10.837,-1.8957,-9.5873,18.136,-15.459,-2.8341,14.226,-5.5873,10.837,-9.697
10.3,-1.7863,1.9512,10.732,15.686,11.392,9.7087,5.7605,12.557,10.732,15.686,10.837,-3.7915,-9.5873,8.6572,-10.628,-3.8003,10.399,-0.8254,4.9261,-12.568
-2.97,-1.7863,0.0,4.878,7.8431,2.6537,5.8252,0.90615,6.7314,4.878,7.8431,1.9704,-6.6351,-5.7778,-2.7172,-4.8309,-3.8003,-3.9553,-2.7302,3.9409,-14.482
-15.292,-11.356,-11.707,-3.9024,-1.9608,-13.851,-6.7961,-3.9482,1.877,-3.9024,-1.9608,-12.808,-9.4787,-1.0159,-13.144,-4.8309,-6.6989,-2.0415,-7.4921,0.98522,-12.568
-19.084,-17.097,-18.537001,-8.7805,-7.8431,-21.618,-15.534,-7.8317,-3.9482,-8.7805,-7.8431,-20.690001,-6.6351,1.8413,-15.039,-5.7971,-6.6989,-1.0845,-10.349,1.9704,-10.654
-13.397,-13.27,-13.659,-9.7561,-9.8039,-16.764,-15.534,-4.9191,-9.7735,-9.7561,-9.8039,-17.733999,0.94787,6.6032,-10.3,-3.8647,-2.8341,3.7002,-12.254,2.9557,-10.654
-11.501,-7.5279,-9.7561,-10.732,-11.765,-13.851,-12.621,-5.89,-9.7735,-10.732,-11.765,-14.778,8.5308,10.413,-6.5087,-3.8647,-0.90177,7.5279,-11.302,3.9409,-7.7831
-14.344,-6.571,-14.634,-12.683,-12.745,-12.88,-12.621,-9.7735,-5.89,-12.683,-12.745,-15.764,10.427,8.5079,-6.5087,-7.7295,-3.8003,-10.654,-7.4921,1.9704,-9.697
-14.344,-9.4418,-24.389999,-13.659,-10.784,-16.764,-13.592,-11.715,-2.9773,-13.659,-10.784,-17.733999,8.5308,2.7937,-5.5608,-14.493,-8.6312,-11.611,1.0794,4.9261,-9.697
-15.292,-17.097,-33.171001,-14.634,-13.725,-22.589001,-18.447001,-14.628,-4.9191,-14.634,-13.725,-20.690001,0.0,-5.7778,-5.5608,-20.290001,-13.462,-7.7831,-7.4921,3.9409,-6.8262
-12.449,-24.753,-30.243999,-14.634,-13.725,-16.764,-21.358999,-16.57,-6.8608,-14.634,-13.725,-20.690001,-4.7393,-8.6349,-3.6651,-17.391001,-13.462,-16.396,-8.4444,-5.9113,1.7863
-8.6572,-25.709999,-14.634,-14.634,-13.725,-8.9968,-21.358999,-12.686,-2.0065,-14.634,-13.725,-14.778,-9.4787,-9.5873,-0.82148,-11.594,-8.6312,-6.8262,7.746,-9.8522,10.399
-1.0742,-15.183,3.9024,-3.9024,-4.902,-2.2006,-10.68,-6.8608,-1.0356,-3.9024,-4.902,-2.9557,-13.27,-10.54,0.12638,-6.7633,-5.7327,-2.0415,12.508,-3.9409,10.399
6.5087,-0.82935,14.634,4.878,0.0,7.5081,1.9417,1.877,-0.06472,4.878,0.0,7.8818,-10.427,-8.6349,2.0221,0.96618,-2.8341,-2.0415,8.6984,2.9557,6.571
12.196,13.525,21.462999,7.8049,6.8627,11.392,12.621,4.7896,3.8188,7.8049,6.8627,15.764,-4.7393,-3.873,5.8136,11.594,3.9291,11.356,8.6984,12.808,3.7002
14.092,22.136999,26.341,5.8537,7.8431,14.304,18.447001,7.7023,3.8188,5.8537,7.8431,18.719,0.0,1.8413,8.6572,19.323999,9.7262,14.226,6.7937,11.823,5.614
14.092,22.136999,26.341,7.8049,8.8235,14.304,19.417,4.7896,-0.06472,7.8049,8.8235,19.704,0.94787,4.6984,7.7093,20.290001,10.692,10.399,2.0317,8.867,4.6571
7.4566,16.396,23.415001,4.878,4.902,4.5955,12.621,-4.9191,0.90615,4.878,4.902,14.778,4.7393,5.6508,4.8657,17.391001,10.692,-2.0415,-2.7302,7.8818,-0.12759
-1.0742,8.74,15.61,-2.9268,-0.98039,-4.1424,3.8835,-11.715,-2.0065,-2.9268,-0.98039,4.9261,15.166,11.365,5.8136,13.527,14.557,-8.74,-4.6349,13.793,-3.9553
-2.97,3.9553,5.8537,-7.8049,-8.8235,-8.0259,-5.8252,-13.657,-13.657,-7.8049,-8.8235,-5.9113,28.436001,22.794001,11.501,12.56,21.32,-12.568,-11.302,14.778,-2.9984
-2.97,-2.7432,-4.878,-13.659,-14.706,-13.851,-16.504999,-12.686,-23.365999,-13.659,-14.706,-15.764,34.123001,28.507999,14.344,9.6618,21.32,2.7432,-14.159,12.808,-2.9984
-3.9179,-12.313,-11.707,-16.584999,-17.646999,-16.764,-24.271999,-9.7735,-30.162001,-16.584999,-17.646999,-20.690001,25.591999,20.889,8.6572,-1.9324,11.659,10.399,-20.825001,10.837,-7.7831
-2.97,-16.139999,-9.7561,-15.61,-21.569,-13.851,-25.243,-6.8608,-31.132999,-15.61,-21.569,-18.719,12.322,7.5556,1.0742,-9.6618,2.963,2.7432,-26.540001,6.8966,-12.568
4.613,-15.183,-2.9268,-10.732,-16.667,-9.9676,-18.447001,-0.06472,-23.365999,-10.732,-16.667,-12.808,1.8957,-3.873,2.0221,-9.6618,1.0306,5.614,-12.254,9.8522,-12.568
11.248,-12.313,0.0,-4.878,-9.8039,-0.2589,-12.621,6.7314,-10.744,-4.878,-9.8039,-5.9113,-4.7393,-11.492,5.8136,-6.7633,1.0306,12.313,0.12698,10.837,-10.654
6.5087,-11.356,-6.8293,-1.9512,-7.8431,5.5663,-11.65,5.7605,-1.0356,-1.9512,-7.8431,-4.9261,-16.114,-20.063,-2.7172,-9.6618,-9.5974,10.399,3.9365,4.9261,-6.8262
-3.9179,-6.571,-13.659,-5.8537,-11.765,0.71197,-12.621,0.90615,1.877,-5.8537,-11.765,-7.8818,-25.591999,-22.921,-16.934999,-8.6957,-21.191999,-2.9984,8.6984,-4.9261,-0.12759
-12.449,-1.7863,-14.634,-9.7561,-15.686,-6.0841,-12.621,-1.0356,4.7896,-9.7561,-15.686,-10.837,-32.227001,-21.016001,-28.309999,-6.7633,-28.921,-14.482,10.603,-11.823,4.6571
-16.24,-1.7863,-10.732,-11.707,-18.627001,-7.055,-14.563,-1.0356,5.7605,-11.707,-18.627001,-11.823,-37.915001,-21.968,-34.945,-9.6618,-34.717999,-8.74,8.6984,-26.601,2.7432
-9.6051,-2.7432,-5.8537,-6.8293,-11.765,-0.2589,-9.7087,0.90615,4.7896,-6.8293,-11.765,-4.9261,-36.019001,-21.968,-30.205,-11.594,-32.785999,0.82935,5.8413,-32.512001,-2.0415
-0.12638,-1.7863,0.97561,-1.9512,-7.8431,5.5663,-5.8252,5.7605,3.8188,-1.9512,-7.8431,1.9704,-23.697001,-13.397,-15.039,-9.6618,-20.225,7.5279,1.0794,-24.631001,-2.9984
3.6651,-2.7432,3.9024,2.9268,-4.902,3.6246,-4.8544,5.7605,-0.06472,2.9268,-4.902,2.9557,-5.6872,-1.9683,-2.7172,-8.6957,-5.7327,4.6571,-12.254,-19.704,-6.8262
3.6651,-6.571,0.97561,1.9512,-4.902,0.71197,-7.767,3.8188,-2.0065,1.9512,-4.902,0.0,11.374,5.6508,7.7093,-7.7295,6.8277,-1.0845,-17.968,-11.823,-12.568
2.7172,-14.226,-0.97561,-0.97561,-4.902,-2.2006,-12.621,3.8188,-5.89,-0.97561,-4.902,-3.9409,25.591999,13.27,15.292,-4.8309,18.422001,3.7002,-9.3968,0.98522,-11.611
1.7694,-16.139999,-1.9512,-1.9512,-8.8235,-3.1715,-16.504999,1.877,-12.686,-1.9512,-8.8235,-9.8522,35.070999,18.983999,20.032,0.0,27.118,5.614,-13.206,12.808,-11.611
5.5608,-9.4418,2.9268,0.0,-10.784,-1.2298,-16.504999,7.7023,-15.599,0.0,-10.784,-8.867,33.174999,18.983999,24.771,6.7633,32.915001,5.614,-16.063,18.719,-14.482
13.144,1.0845,10.732,2.9268,-6.8627,6.5372,-11.65,16.440001,-15.599,2.9268,-6.8627,-1.9704,25.591999,12.317,24.771,11.594,32.915001,1.7863,-8.4444,20.690001,-15.439
15.987,11.611,16.584999,5.8537,-4.902,13.333,-3.8835,18.382,-7.8317,5.8537,-4.902,4.9261,15.166,6.6032,20.979,18.357,26.150999,11.356,-5.5873,23.645,-11.611
15.039,16.396,19.511999,4.878,-0.98039,14.304,4.8544,17.410999,-2.9773,4.878,-0.98039,10.837,8.5308,7.5556,14.344,20.290001,18.422001,17.097,2.0317,19.704,0.82935
6.5087,8.74,10.732,0.97561,-5.8824,6.5372,0.97087,10.615,-2.0065,0.97561,-5.8824,4.9261,0.94787,3.746,2.97,11.594,4.8953,5.614,9.6508,11.823,11.356
-3.9179,-3.7002,-6.8293,-5.8537,-10.784,-3.1715,-7.767,1.877,-5.89,-5.8537,-10.784,-8.867,-5.6872,-3.873,-8.4044,-2.8986,-9.5974,3.7002,9.6508,7.8818,14.226
-9.6051,-10.399,-19.511999,-11.707,-16.667,-14.822,-14.563,0.90615,-11.715,-11.707,-16.667,-18.719,-6.6351,-4.8254,-12.196,-10.628,-16.361,1.7863,5.8413,7.8818,13.27
-13.397,-7.5279,-19.511999,-12.683,-14.706,-17.735001,-14.563,-1.0356,-13.657,-12.683,-14.706,-20.690001,-6.6351,-1.0159,-12.196,-8.6957,-14.428,-3.9553,0.12698,2.9557,16.139999
-13.397,-5.614,-13.659,-9.7561,-14.706,-18.705999,-14.563,-0.06472,-15.599,-9.7561,-14.706,-20.690001,-7.5829,1.8413,-9.3523,-4.8309,-9.5974,-10.654,2.0317,-2.9557,16.139999
-10.553,-5.614,-9.7561,-6.8293,-9.8039,-13.851,-9.7087,2.8479,-16.57,-6.8293,-9.8039,-16.749001,-9.4787,-0.06349,-6.5087,-3.8647,-7.6651,-0.12759,3.9365,-9.8522,11.356
-6.7615,-5.614,-8.7805,-1.9512,-7.8431,-12.88,-6.7961,7.7023,-16.57,-1.9512,-7.8431,-9.8522,-11.374,-3.873,-5.5608,-2.8986,-9.5974,3.7002,2.9841,-9.8522,6.571
-2.0221,-4.6571,-9.7561,4.878,-0.98039,-6.0841,0.0,11.586,-18.511,4.878,-0.98039,0.0,-9.4787,-5.7778,-5.5608,-1.9324,-12.496,0.82935,-2.7302,-13.793,6.571
2.7172,-1.7863,-5.8537,9.7561,4.902,8.479,6.7961,12.557,-7.8317,9.7561,4.902,9.8522,-7.5829,-5.7778,-5.5608,1.9324,-10.564,-0.12759,-8.4444,-22.66,5.614
10.3,4.9123,8.7805,16.584999,15.686,20.129,18.447001,12.557,3.8188,16.584999,15.686,21.674999,-4.7393,-0.06349,2.0221,8.6957,2.963,-3.9553,2.0317,-24.631001,6.571
16.934999,8.74,21.462999,20.488001,16.667,23.042,23.301001,14.498,6.7314,20.488001,16.667,26.601,-0.94787,1.8413,8.6572,8.6957,11.659,-0.12759,6.7937,-20.690001,-2.0415
18.830999,13.525,28.292999,18.537001,15.686,23.042,24.271999,13.528,12.557,18.537001,15.686,26.601,1.8957,0.88889,10.553,5.7971,12.625,4.6571,0.12698,-12.808,-13.525
18.830999,14.482,29.268,16.584999,15.686,24.013,23.301001,12.557,13.528,16.584999,15.686,24.631001,3.7915,-0.06349,9.6051,0.96618,7.7939,1.7863,-10.349,1.9704,-25.007999
17.882999,16.396,22.438999,12.683,14.706,21.1,21.358999,13.528,14.498,12.683,14.706,22.66,7.5829,-0.06349,7.7093,-0.96618,2.963,8.4848,-10.349,16.749001,-28.836
17.882999,22.136999,12.683,13.659,16.667,20.129,26.214001,12.557,16.440001,13.659,16.667,23.645,9.4787,0.88889,9.6051,1.9324,3.9291,15.183,-0.8254,27.586,-26.922001
17.882999,29.792999,7.8049,15.61,16.667,17.216999,30.097,14.498,22.264999,15.61,16.667,22.66,6.6351,-1.0159,13.397,6.7633,8.7601,18.054001,2.9841,29.556999,-21.18
16.934999,33.619999,7.8049,10.732,15.686,11.392,32.039001,14.498,22.264999,10.732,15.686,19.704,4.7393,-0.06349,17.188,8.6957,10.692,19.968,3.9365,31.527,-9.697
6.5087,28.836,3.9024,6.8293,10.784,4.5955,29.125999,7.7023,18.382,6.8293,10.784,14.778,0.0,-2.9206,9.6051,2.8986,3.9291,4.6571,11.556,15.764,-0.12759
-7.7093,20.223,-2.9268,2.9268,6.8627,-8.9968,23.301001,-2.9773,15.469,2.9268,6.8627,7.8818,-4.7393,-3.873,-2.7172,0.0,-3.8003,-8.74,16.316999,1.9704,10.399
-18.136,13.525,-5.8537,-2.9268,0.98039,-15.793,11.65,-11.715,6.7314,-2.9268,0.98039,-0.98522,-6.6351,-2.9206,-12.196,0.96618,-6.6989,-11.611,11.556,-2.9557,15.183
-20.032,8.74,-1.9512,-2.9268,1.9608,-13.851,2.9126,-11.715,-2.9773,-2.9268,1.9608,-4.9261,-10.427,-5.7778,-18.830999,3.8647,-5.7327,-11.611,0.12698,-9.8522,15.183
-15.292,6.8262,4.878,0.97561,1.9608,-8.9968,-0.97087,-5.89,-0.06472,0.97561,1.9608,-3.9409,-11.374,-6.7302,-17.882999,7.7295,0.06441,-14.482,0.12698,-16.749001,16.139999
-6.7615,2.0415,12.683,7.8049,9.8039,1.6828,0.0,1.877,4.7896,7.8049,9.8039,4.9261,-10.427,-7.6825,-12.196,5.7971,5.8615,-19.266001,4.8889,-23.645,13.27
9.3523,2.0415,23.415001,21.462999,17.646999,20.129,8.7379,15.469,6.7314,21.462999,17.646999,18.719,-7.5829,-4.8254,-0.82148,5.7971,12.625,-7.7831,-3.6825,-27.586,10.399
23.57,8.74,33.171001,35.122002,28.431,32.750999,21.358999,26.149,11.586,35.122002,28.431,31.527,-8.5308,-0.06349,10.553,9.6618,19.388,4.6571,-0.8254,-24.631001,11.356
31.153,16.396,37.073002,31.219999,27.451,37.605,26.214001,25.177999,15.469,31.219999,27.451,34.483002,-6.6351,0.88889,18.136,16.424999,24.219,11.356,7.746,-12.808,9.4418
32.101002,25.965,38.049,23.415001,24.51,29.837999,31.068001,17.410999,19.353001,23.415001,24.51,34.483002,4.7393,8.5079,25.719,25.121,30.016001,8.4848,6.7937,-1.9704,9.4418
28.309999,31.707001,35.122002,15.61,21.569,18.188,30.097,9.644,24.207001,15.61,21.569,31.527,17.062,19.937,28.562,31.884001,33.881001,7.5279,3.9365,1.9704,7.5279
26.414,33.619999,34.146,12.683,19.608,17.216999,30.097,3.8188,24.207001,12.683,19.608,27.586,28.436001,26.603001,31.406,30.917999,35.813,19.011,1.0794,12.808,5.614
