C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
11.195,22.921,15.675,9.6618,11.823,15.35,17.561001,7.6651,17.496,9.6618,11.823,19.704,-5.7416,7.5197,-1.8325,13.527,-1.868,3.7179,-7.4566,-7.8431,9.4872
5.5346,1.9683,5.9187,-1.9324,-1.9704,11.447,0.0,3.8003,17.496,-1.9324,-1.9704,7.8818,-1.9139,-5.7504,-5.624,1.9324,-7.6651,1.7949,17.188,-5.8824,-0.12821
-5.7862,-9.4603,-3.8374,-9.6618,-9.8522,-2.2114,0.0,-5.8615,-11.772,-9.6618,-9.8522,0.0,-28.708,-37.978001,-22.686001,-17.391001,-23.124001,-7.8205,7.7093,-23.528999,-25.128
-3.8994,-1.8413,-1.8862,-7.7295,-11.823,3.6423,1.9512,-0.06441,13.593,-7.7295,-11.823,0.0,-21.052999,-24.708,-16.997999,-7.7295,-17.327,-9.7436,3.9179,-17.646999,-13.59
-0.12579,3.873,0.06504,-3.8647,-3.9409,1.6911,1.9512,-1.9968,-5.9187,-3.8647,-3.9409,1.9704,0.0,5.624,-9.4155,0.0,-9.5974,-3.9744,5.8136,-7.8431,5.641
1.761,-3.746,0.06504,-7.7295,-1.9704,-2.2114,-5.8537,-3.9291,-5.9187,-7.7295,-1.9704,0.0,5.7416,3.7283,-3.7283,-3.8647,-7.6651,-2.0513,-3.6651,3.9216,1.7949
1.761,-1.8413,2.0163,1.9324,-1.9704,-0.26016,-1.9512,-1.9968,7.7398,1.9324,-1.9704,1.9704,5.7416,13.207,0.06319,3.8647,-1.868,-5.8974,2.0221,3.9216,11.41
-3.8994,-1.8413,2.0163,-7.7295,-7.8818,-4.1626,0.0,-1.9968,-7.8699,-7.7295,-7.8818,0.0,-7.6555,-5.7504,-5.624,-3.8647,-5.7327,-5.8974,-11.248,0.0,-2.0513
1.761,5.7778,9.8211,-11.594,-5.9113,-0.26016,3.9024,-5.8615,-3.9675,-11.594,-5.9113,3.9409,-1.9139,7.5197,1.9589,5.7971,3.9291,-0.12821,3.9179,3.9216,11.41
1.761,7.6825,9.8211,-1.9324,3.9409,-2.2114,11.707,-5.8615,9.6911,-1.9324,3.9409,7.8818,5.7416,5.624,1.9589,7.7295,7.7939,-7.8205,9.6051,-1.9608,3.7179
-3.8994,0.06349,3.9675,-5.7971,-5.9113,-4.1626,-1.9512,-0.06441,19.447001,-5.7971,-5.9113,1.9704,5.7416,1.8325,1.9589,1.9324,5.8615,-7.8205,17.188,0.0,1.7949
-3.8994,5.7778,3.9675,1.9324,-1.9704,-4.1626,0.0,-3.9291,-3.9675,1.9324,-1.9704,3.9409,1.9139,3.7283,-1.8325,1.9324,1.9968,-3.9744,0.12638,-1.9608,-0.12821
-11.447,-3.746,-1.8862,-15.459,-21.674999,-13.919,-7.8049,-3.9291,-15.675,-15.459,-21.674999,-7.8818,9.5694,5.624,0.06319,0.0,1.9968,-7.8205,-1.7694,1.9608,1.7949
5.5346,5.7778,7.8699,-11.594,-17.733999,-4.1626,-3.9024,-1.9968,-0.06504,-11.594,-17.733999,0.0,24.879999,26.476999,15.229,13.527,17.455999,7.5641,2.0221,17.646999,19.103001
-5.7862,1.9683,3.9675,-17.391001,-11.823,-15.87,-1.9512,-7.7939,-15.675,-17.391001,-11.823,-5.9113,-3.8278,5.624,1.9589,3.8647,7.7939,-2.0513,-7.4566,-7.8431,1.7949
-5.7862,-5.6508,-1.8862,-19.323999,-19.704,-17.820999,-15.61,-11.659,-5.9187,-19.323999,-19.704,-11.823,-1.9139,-13.333,0.06319,-1.9324,5.8615,-3.9744,-11.248,-5.8824,-9.7436
-0.12579,1.9683,2.0163,-13.527,-23.645,-10.016,-15.61,-5.8615,-2.0163,-13.527,-23.645,-9.8522,5.7416,-9.5419,9.5419,0.0,11.659,-0.12821,9.6051,5.8824,-9.7436
-2.0126,-13.27,-5.7886,-13.527,-17.733999,-8.065,-13.659,-0.06441,-13.724,-13.527,-17.733999,-9.8522,3.8278,9.4155,0.06319,-3.8647,3.9291,5.641,-1.7694,-3.9216,-0.12821
-7.673,-11.365,-5.7886,-13.527,-21.674999,-8.065,-11.707,1.868,-2.0163,-13.527,-21.674999,-7.8818,-1.9139,5.624,-3.7283,-5.7971,-1.868,-2.0513,-5.5608,-5.8824,-0.12821
1.761,-1.8413,3.9675,-5.7971,-3.9409,1.6911,0.0,3.8003,5.7886,-5.7971,-3.9409,3.9409,19.139,30.268999,5.7504,3.8647,7.7939,5.641,3.9179,7.8431,17.179001
3.6478,-3.746,3.9675,-7.7295,-15.764,1.6911,-3.9024,3.8003,1.8862,-7.7295,-15.764,0.0,9.5694,7.5197,5.7504,-3.8647,3.9291,7.5641,-16.934999,3.9216,-3.9744
-2.0126,-7.5556,-3.8374,-17.391001,-27.586,-6.1138,-11.707,-1.9968,-0.06504,-17.391001,-27.586,-9.8522,0.0,-3.8547,0.06319,-7.7295,-1.868,3.7179,0.12638,0.0,-11.667
-11.447,-17.079,-15.545,-19.323999,-21.674999,-15.87,-15.61,-11.659,-13.724,-19.323999,-21.674999,-19.704,-15.311,-22.812,-11.311,-19.323999,-13.462,-7.8205,-1.7694,-13.725,-21.282
-9.5597,-7.5556,-13.593,-11.594,-17.733999,-10.016,-7.8049,-3.9291,-27.382,-11.594,-17.733999,-13.793,1.9139,-5.7504,-7.5197,-9.6618,-7.6651,-5.8974,-20.726999,-3.9216,-11.667
-9.5597,-3.746,-11.642,-7.7295,-9.8522,-8.065,-1.9512,-3.9291,5.7886,-7.7295,-9.8522,-5.9113,1.9139,9.4155,-9.4155,-3.8647,-5.7327,-2.0513,9.6051,-9.8039,1.7949
-2.0126,3.873,-5.7886,-5.7971,-1.9704,-0.26016,1.9512,1.868,25.301001,-5.7971,-1.9704,-1.9704,7.6555,7.5197,1.9589,1.9324,1.9968,3.7179,0.12638,0.0,7.5641
-5.7862,-11.365,-11.642,-11.594,-11.823,-10.016,-11.707,-5.8615,3.8374,-11.594,-11.823,-13.793,11.483,15.103,3.8547,-1.9324,1.9968,5.641,5.8136,9.8039,3.7179
-7.673,-11.365,-11.642,-15.459,-11.823,-11.967,-11.707,-5.8615,-7.8699,-15.459,-11.823,-15.764,-11.483,-9.5419,-1.8325,-7.7295,-3.8003,5.641,9.6051,-1.9608,-11.667
-5.7862,-9.4603,-11.642,-5.7971,-13.793,-8.065,-9.7561,-5.8615,3.8374,-5.7971,-13.793,-11.823,-5.7416,-17.125,1.9589,-7.7295,-3.8003,-2.0513,7.7093,7.8431,-11.667
-3.8994,1.9683,-9.6911,-5.7971,-3.9409,-2.2114,1.9512,-1.9968,5.7886,-5.7971,-3.9409,-3.9409,19.139,11.311,11.438,1.9324,3.9291,3.7179,-11.248,19.608,1.7949
14.969,9.5873,7.8699,5.7971,11.823,13.398,21.462999,1.868,17.496,5.7971,11.823,15.764,5.7416,-3.8547,17.125,3.8647,11.659,7.5641,9.6051,13.725,-3.9744
11.195,9.5873,13.724,-3.8647,-1.9704,9.4959,11.707,-0.06441,13.593,-3.8647,-1.9704,9.8522,-3.8278,1.8325,13.333,7.7295,13.591,-0.12821,0.12638,5.8824,1.7949
11.195,3.873,15.675,-1.9324,-1.9704,11.447,0.0,1.868,-3.9675,-1.9324,-1.9704,5.9113,-7.6555,-9.5419,11.438,5.7971,13.591,3.7179,0.12638,5.8824,-3.9744
11.195,1.9683,11.772,-3.8647,-1.9704,9.4959,-1.9512,-1.9968,-5.9187,-3.8647,-1.9704,3.9409,-1.9139,-9.5419,11.438,1.9324,11.659,3.7179,9.6051,3.9216,-9.7436
16.855,11.492,15.675,11.594,7.8818,17.301001,5.8537,11.53,1.8862,11.594,7.8818,13.793,9.5694,15.103,15.229,11.594,17.455999,7.5641,9.6051,5.8824,7.5641
13.082,13.397,15.675,3.8647,1.9704,15.35,7.8049,7.6651,5.7886,3.8647,1.9704,11.823,1.9139,9.4155,9.5419,13.527,11.659,5.641,9.6051,7.8431,15.256
14.969,11.492,17.625999,1.9324,5.9113,19.252001,5.8537,7.6651,1.8862,1.9324,5.9113,11.823,-3.8278,-1.9589,7.6461,7.7295,11.659,5.641,-7.4566,3.9216,-2.0513
13.082,7.6825,13.724,0.0,-3.9409,13.398,0.0,3.8003,-0.06504,0.0,-3.9409,5.9113,0.0,-9.5419,9.5419,7.7295,11.659,5.641,-1.7694,5.8824,-3.9744
7.4214,11.492,7.8699,0.0,-5.9113,11.447,5.8537,3.8003,1.8862,0.0,-5.9113,3.9409,3.8278,5.624,3.8547,13.527,9.7262,5.641,13.397,-1.9608,9.4872
1.761,11.492,0.06504,1.9324,9.8522,11.447,25.365999,3.8003,-3.9675,1.9324,9.8522,7.8818,9.5694,20.790001,0.06319,11.594,5.8615,-0.12821,5.8136,0.0,19.103001
-2.0126,3.873,-7.7398,5.7971,1.9704,5.5935,9.7561,5.7327,-7.8699,5.7971,1.9704,1.9704,0.0,7.5197,-1.8325,0.0,-1.868,-0.12821,-5.5608,-1.9608,5.641
-2.0126,-11.365,-13.593,-3.8647,-11.823,1.6911,-11.707,1.868,-2.0163,-3.8647,-11.823,-9.8522,3.8278,-0.06319,-3.7283,-7.7295,-3.8003,5.641,-24.518,0.0,-3.9744
-5.7862,-13.27,-9.6911,-21.256001,-21.674999,-4.1626,-11.707,-3.9291,-11.772,-21.256001,-21.674999,-13.793,-9.5694,-17.125,-7.5197,-9.6618,-5.7327,-7.8205,-5.5608,-5.8824,-13.59
-9.5597,-13.27,-9.6911,-19.323999,-19.704,-10.016,-15.61,-9.7262,-11.772,-19.323999,-19.704,-15.764,-9.5694,-9.5419,-13.207,-9.6618,-7.6651,-7.8205,5.8136,-15.686,-7.8205
-2.0126,-1.8413,-1.8862,-13.527,-17.733999,-2.2114,-7.8049,-1.9968,-2.0163,-13.527,-17.733999,-7.8818,11.483,18.893999,-3.7283,5.7971,3.9291,-2.0513,2.0221,-3.9216,13.333
-5.7862,3.873,2.0163,-11.594,-11.823,-10.016,-1.9512,-7.7939,-9.8211,-11.594,-11.823,-5.9113,11.483,32.164001,-1.8325,13.527,5.8615,-0.12821,-7.4566,-1.9608,26.795
-5.7862,3.873,2.0163,-15.459,-21.674999,-10.016,-7.8049,-9.7262,-2.0163,-15.459,-21.674999,-9.8522,13.397,18.893999,1.9589,9.6618,7.7939,-3.9744,-16.934999,1.9608,13.333
-5.7862,-5.6508,-3.8374,-21.256001,-21.674999,-15.87,-15.61,-11.659,-9.8211,-21.256001,-21.674999,-13.793,-7.6555,-3.8547,-3.7283,-3.8647,0.06441,-3.9744,-3.6651,0.0,-5.8974
-9.5597,-9.4603,-7.7398,-19.323999,-23.645,-13.919,-21.462999,-5.8615,-25.431,-19.323999,-23.645,-13.793,-17.225,-22.812,-7.5197,-7.7295,-3.8003,-7.8205,0.12638,-3.9216,-9.7436
-9.5597,-5.6508,-3.8374,-9.6618,-17.733999,-11.967,-9.7561,-9.7262,-7.8699,-9.6618,-17.733999,-5.9113,-3.8278,-0.06319,-9.4155,-3.8647,-3.8003,-9.7436,2.0221,-15.686,-0.12821
-0.12579,9.5873,5.9187,-5.7971,-11.823,-4.1626,0.0,-0.06441,1.8862,-5.7971,-11.823,1.9704,19.139,20.790001,1.9589,9.6618,9.7262,-0.12821,5.8136,-1.9608,13.333
5.5346,9.5873,7.8699,1.9324,-1.9704,3.6423,9.7561,1.868,-0.06504,1.9324,-1.9704,5.9113,21.052999,18.893999,9.5419,15.459,17.455999,-0.12821,9.6051,11.765,21.025999
-5.7862,-3.746,-3.8374,-15.459,-15.764,-10.016,-7.8049,-5.8615,-7.8699,-15.459,-15.764,-7.8818,13.397,22.686001,0.06319,5.7971,5.8615,-5.8974,2.0221,3.9216,13.333
-13.333,-17.079,-15.545,-21.256001,-23.645,-19.771999,-23.415001,-11.659,-13.724,-21.256001,-23.645,-17.733999,-3.8278,-11.438,-9.4155,-11.594,-7.6651,-7.8205,-9.3523,-9.8039,-11.667
-9.5597,-11.365,-11.642,-17.391001,-19.704,-15.87,-19.511999,-9.7262,-7.8699,-17.391001,-19.704,-15.764,-13.397,-1.9589,-11.311,-7.7295,-7.6651,-0.12821,-1.7694,-9.8039,1.7949
-5.7862,-5.6508,0.06504,-17.391001,-19.704,-13.919,-15.61,-9.7262,-13.724,-17.391001,-19.704,-11.823,-1.9139,9.4155,-1.8325,-1.9324,-1.868,-0.12821,3.9179,5.8824,7.5641
-7.673,-5.6508,0.06504,-11.594,-9.8522,-11.967,-3.9024,-11.659,-9.8211,-11.594,-9.8522,-7.8818,-5.7416,-0.06319,-9.4155,-5.7971,-3.8003,-3.9744,-9.3523,-3.9216,-2.0513
-11.447,-15.175,-9.6911,-21.256001,-19.704,-13.919,-19.511999,-11.659,-15.675,-21.256001,-19.704,-15.764,-7.6555,-5.7504,-13.207,-9.6618,-9.5974,-5.8974,-11.248,-7.8431,-7.8205
-0.12579,-1.8413,0.06504,-5.7971,-5.9113,-4.1626,-3.9024,-3.9291,-0.06504,-5.7971,-5.9113,-3.9409,5.7416,7.5197,-1.8325,1.9324,1.9968,-0.12821,0.12638,1.9608,7.5641
3.6478,1.9683,5.9187,0.0,-1.9704,5.5935,1.9512,5.7327,5.7886,0.0,-1.9704,3.9409,1.9139,5.624,0.06319,1.9324,1.9968,-2.0513,5.8136,0.0,1.7949
9.3082,9.5873,15.675,5.7971,3.9409,7.5447,9.7561,-0.06441,9.6911,5.7971,3.9409,9.8522,3.8278,9.4155,5.7504,7.7295,5.8615,-0.12821,7.7093,5.8824,7.5641
1.761,5.7778,13.724,0.0,3.9409,3.6423,5.8537,-3.9291,-2.0163,0.0,3.9409,7.8818,1.9139,-1.9589,1.9589,1.9324,1.9968,-5.8974,-1.7694,0.0,-3.9744
5.5346,1.9683,9.8211,0.0,-3.9409,7.5447,1.9512,-7.7939,-2.0163,0.0,-3.9409,7.8818,9.5694,5.624,3.8547,1.9324,1.9968,-3.9744,-9.3523,9.8039,-0.12821
1.761,1.9683,3.9675,-5.7971,-1.9704,5.5935,-1.9512,-5.8615,1.8862,-5.7971,-1.9704,3.9409,9.5694,7.5197,1.9589,1.9324,0.06441,-3.9744,5.8136,5.8824,3.7179
7.4214,3.873,3.9675,7.7295,3.9409,11.447,3.9024,1.868,-0.06504,7.7295,3.9409,11.823,-9.5694,-5.7504,-3.7283,-1.9324,-3.8003,1.7949,3.9179,-1.9608,-3.9744
-0.12579,1.9683,3.9675,7.7295,1.9704,9.4959,5.8537,3.8003,-0.06504,7.7295,1.9704,9.8522,-17.225,-15.229,-9.4155,-5.7971,-9.5974,-0.12821,-5.5608,-7.8431,-11.667
-0.12579,-1.8413,2.0163,3.8647,1.9704,7.5447,7.8049,3.8003,-7.8699,3.8647,1.9704,7.8818,-13.397,-22.812,-9.4155,-11.594,-11.53,-0.12821,-24.518,-5.8824,-21.282
11.195,7.6825,11.772,19.323999,9.8522,21.202999,9.7561,13.462,13.593,19.323999,9.8522,17.733999,0.0,-3.8547,3.8547,0.0,-1.868,7.5641,0.12638,7.8431,-5.8974
11.195,9.5873,9.8211,21.256001,21.674999,19.252001,11.707,13.462,5.7886,21.256001,21.674999,17.733999,11.483,16.997999,1.9589,5.7971,0.06441,11.41,-16.934999,0.0,7.5641
9.3082,7.6825,7.8699,15.459,17.733999,19.252001,13.659,7.6651,7.7398,15.459,17.733999,17.733999,-7.6555,-15.229,-7.5197,-7.7295,-9.5974,3.7179,11.501,-9.8039,-15.513
-0.12579,-5.6508,-3.8374,13.527,3.9409,11.447,-1.9512,11.53,-0.06504,13.527,3.9409,7.8818,-22.966999,-22.812,-18.893999,-17.391001,-23.124001,-2.0513,7.7093,-17.646999,-19.358999
-9.5597,-15.175,-13.593,15.459,11.823,5.5935,-3.9024,11.53,-13.724,15.459,11.823,0.0,-28.708,-26.603001,-26.476999,-23.188,-28.921,-0.12821,-7.4566,-21.569,-25.128
-9.5597,-7.5556,-13.593,13.527,7.8818,5.5935,0.0,13.462,-0.06504,13.527,7.8818,1.9704,-9.5694,1.8325,-18.893999,-11.594,-21.191999,3.7179,-5.5608,-11.765,-3.9744
1.761,1.9683,-7.7398,27.052999,17.733999,13.398,13.659,23.124001,13.593,27.052999,17.733999,11.823,1.9139,15.103,-7.5197,-3.8647,-9.5974,9.4872,-1.7694,1.9608,9.4872
7.4214,-1.8413,-5.7886,23.188,17.733999,17.301001,7.8049,26.989,5.7886,23.188,17.733999,9.8522,-11.483,-9.5419,-5.624,-9.6618,-11.53,15.256,2.0221,0.0,-7.8205
1.761,-11.365,-9.6911,5.7971,-3.9409,1.6911,-7.8049,7.6651,-11.772,5.7971,-3.9409,-3.9409,-22.966999,-37.978001,-11.311,-21.256001,-17.327,9.4872,-5.5608,-5.8824,-28.974001
-2.0126,-11.365,-11.642,1.9324,-5.9113,-6.1138,-13.659,7.6651,-7.8699,1.9324,-5.9113,-11.823,-17.225,-37.978001,-9.4155,-21.256001,-19.259001,3.7179,-13.144,0.0,-30.896999
-5.7862,-11.365,-13.593,-5.7971,-1.9704,-11.967,-7.8049,-1.9968,-13.724,-5.7971,-1.9704,-13.793,-19.139,-22.812,-9.4155,-17.391001,-19.259001,1.7949,-7.4566,3.9216,-17.436001
-2.0126,-3.746,-5.7886,1.9324,-3.9409,-4.1626,-7.8049,9.5974,-19.577,1.9324,-3.9409,-9.8522,3.8278,7.5197,1.9589,0.0,-5.7327,1.7949,-7.4566,13.725,7.5641
3.6478,3.873,3.9675,9.6618,5.9113,-0.26016,1.9512,11.53,-2.0163,9.6618,5.9113,0.0,-1.9139,7.5197,7.6461,7.7295,1.9968,11.41,2.0221,15.686,13.333
1.761,0.06349,2.0163,5.7971,-11.823,-0.26016,-9.7561,15.395,-3.9675,5.7971,-11.823,-5.9113,5.7416,15.103,5.7504,5.7971,1.9968,9.4872,-3.6651,7.8431,13.333
1.761,0.06349,0.06504,3.8647,-5.9113,-4.1626,-7.8049,5.7327,-13.724,3.8647,-5.9113,-7.8818,5.7416,-0.06319,5.7504,1.9324,1.9968,1.7949,-3.6651,9.8039,-0.12821
-0.12579,11.492,0.06504,0.0,-1.9704,-6.1138,3.9024,3.8003,-2.0163,0.0,-1.9704,-5.9113,9.5694,9.4155,7.6461,11.594,5.8615,1.7949,5.8136,11.765,13.333
-9.5597,-3.746,-9.6911,-7.7295,-1.9704,-11.967,-3.9024,-7.7939,3.8374,-7.7295,-1.9704,-11.823,0.0,1.8325,-3.7283,3.8647,-1.868,-9.7436,19.084,0.0,9.4872
-5.7862,3.873,-5.7886,3.8647,7.8818,-8.065,1.9512,-1.9968,13.593,3.8647,7.8818,-5.9113,-1.9139,3.7283,0.06319,7.7295,0.06441,-7.8205,7.7093,1.9608,11.41
-5.7862,7.6825,2.0163,1.9324,5.9113,-8.065,3.9024,1.868,9.6911,1.9324,5.9113,-3.9409,9.5694,22.686001,7.6461,17.391001,9.7262,-3.9744,17.188,7.8431,26.795
5.5346,19.111,19.577,3.8647,7.8818,-2.2114,11.707,3.8003,15.545,3.8647,7.8818,5.9113,11.483,20.790001,15.229,27.052999,21.32,1.7949,13.397,3.9216,28.718
5.5346,13.397,15.675,-1.9324,0.0,-6.1138,11.707,-3.9291,-2.0163,-1.9324,0.0,3.9409,-9.5694,-17.125,7.6461,9.6618,9.7262,-3.9744,7.7093,-3.9216,-2.0513
9.3082,3.873,9.8211,1.9324,0.0,-2.2114,0.0,-1.9968,-0.06504,1.9324,0.0,1.9704,-7.6555,-9.5419,9.5419,7.7295,9.7262,-2.0513,19.084,-1.9608,-0.12821
5.5346,1.9683,3.9675,3.8647,-5.9113,-4.1626,-3.9024,13.462,5.7886,3.8647,-5.9113,0.0,-3.8278,3.7283,3.8547,5.7971,3.9291,1.7949,7.7093,-3.9216,7.5641
7.4214,7.6825,3.9675,7.7295,1.9704,1.6911,5.8537,15.395,-13.724,7.7295,1.9704,5.9113,11.483,16.997999,3.8547,11.594,5.8615,7.5641,-5.5608,1.9608,17.179001
9.3082,5.7778,2.0163,3.8647,-1.9704,3.6423,-1.9512,9.5974,-5.9187,3.8647,-1.9704,3.9409,11.483,15.103,7.6461,9.6618,7.7939,5.641,15.292,3.9216,15.256
-0.12579,0.06349,-3.8374,7.7295,5.9113,-2.2114,-3.9024,3.8003,3.8374,7.7295,5.9113,0.0,1.9139,7.5197,-1.8325,1.9324,0.06441,5.641,13.397,-3.9216,3.7179
-2.0126,3.873,2.0163,13.527,9.8522,1.6911,1.9512,9.5974,-2.0163,13.527,9.8522,5.9113,0.0,-3.8547,-3.7283,1.9324,-1.868,5.641,-15.039,-1.9608,-2.0513
9.3082,19.111,19.577,19.323999,17.733999,9.4959,25.365999,9.5974,13.593,19.323999,17.733999,19.704,3.8278,9.4155,5.7504,13.527,11.659,3.7179,9.6051,3.9216,7.5641
5.5346,15.302,11.772,7.7295,7.8818,3.6423,11.707,9.5974,9.6911,7.7295,7.8818,11.823,0.0,-0.06319,9.5419,7.7295,7.7939,7.5641,-3.6651,9.8039,3.7179
7.4214,7.6825,5.9187,11.594,15.764,3.6423,11.707,11.53,15.545,11.594,15.764,7.8818,-3.8278,-1.9589,9.5419,5.7971,9.7262,3.7179,17.188,3.9216,-2.0513
5.5346,1.9683,5.9187,3.8647,5.9113,-2.2114,-3.9024,-0.06441,-5.9187,3.8647,5.9113,-3.9409,3.8278,-11.438,13.333,1.9324,11.659,1.7949,0.12638,9.8039,-9.7436
3.6478,-1.8413,5.9187,7.7295,1.9704,-0.26016,-9.7561,5.7327,-2.0163,7.7295,1.9704,-3.9409,-5.7416,-3.8547,9.5419,3.8647,9.7262,3.7179,-5.5608,5.8824,-5.8974
11.195,1.9683,13.724,17.391001,5.9113,11.447,5.8537,9.5974,-2.0163,17.391001,5.9113,9.8522,7.6555,9.4155,17.125,5.7971,13.591,7.5641,2.0221,19.608,3.7179
11.195,-1.8413,3.9675,9.6618,3.9409,9.4959,0.0,9.5974,-3.9675,9.6618,3.9409,3.9409,22.966999,26.476999,19.021,5.7971,13.591,11.41,2.0221,19.608,13.333
-0.12579,-9.4603,-13.593,1.9324,1.9704,1.6911,-5.8537,5.7327,-3.9675,1.9324,1.9704,-9.8522,-1.9139,3.7283,1.9589,-3.8647,-1.868,5.641,-3.6651,3.9216,1.7949
5.5346,0.06349,-11.642,5.7971,-1.9704,7.5447,0.0,7.6651,7.7398,5.7971,-1.9704,-5.9113,0.0,-0.06319,3.8547,-1.9324,-1.868,3.7179,-9.3523,3.9216,-11.667
-5.7862,-11.365,-19.447001,11.594,3.9409,-0.26016,-7.8049,5.7327,1.8862,11.594,3.9409,-9.8522,1.9139,-15.229,-3.7283,-7.7295,-7.6651,1.7949,-7.4566,3.9216,-13.59
-5.7862,-3.746,-13.593,9.6618,5.9113,1.6911,0.0,5.7327,-2.0163,9.6618,5.9113,-3.9409,-1.9139,-11.438,-3.7283,-1.9324,-3.8003,-0.12821,2.0221,-3.9216,-7.8205
-7.673,0.06349,-11.642,11.594,15.764,-0.26016,5.8537,-1.9968,5.7886,11.594,15.764,0.0,7.6555,3.7283,-3.7283,1.9324,-1.868,-2.0513,-1.7694,1.9608,3.7179
-5.7862,5.7778,-9.6911,5.7971,11.823,-0.26016,17.561001,5.7327,13.593,5.7971,11.823,0.0,28.708,47.330002,3.8547,15.459,3.9291,-2.0513,15.292,13.725,30.641001
-3.8994,-3.746,-11.642,5.7971,1.9704,-0.26016,3.9024,3.8003,9.6911,5.7971,1.9704,0.0,-5.7416,5.624,-9.4155,0.0,-5.7327,3.7179,2.0221,-7.8431,5.641
-2.0126,-7.5556,-3.8374,1.9324,1.9704,-2.2114,-1.9512,-0.06441,3.8374,1.9324,1.9704,-1.9704,-17.225,-28.499001,-7.5197,-9.6618,-7.6651,-2.0513,2.0221,-9.8039,-21.282
11.195,3.873,13.724,3.8647,5.9113,3.6423,5.8537,1.868,-2.0163,3.8647,5.9113,7.8818,3.8278,3.7283,5.7504,5.7971,7.7939,9.4872,2.0221,3.9216,1.7949
7.4214,1.9683,13.724,0.0,-5.9113,1.6911,-5.8537,-0.06441,1.8862,0.0,-5.9113,3.9409,1.9139,1.8325,5.7504,3.8647,7.7939,5.641,-1.7694,5.8824,-0.12821
3.6478,-3.746,5.9187,-3.8647,0.0,-4.1626,-3.9024,-5.8615,-2.0163,-3.8647,0.0,0.0,-3.8278,-17.125,1.9589,-5.7971,1.9968,-0.12821,-9.3523,5.8824,-15.513
5.5346,5.7778,7.8699,0.0,3.9409,-2.2114,-1.9512,-0.06441,-2.0163,0.0,3.9409,0.0,11.483,22.686001,9.5419,9.6618,7.7939,3.7179,3.9179,9.8039,15.256
5.5346,1.9683,3.9675,5.7971,7.8818,-2.2114,0.0,-3.9291,-0.06504,5.7971,7.8818,1.9704,9.5694,1.8325,7.6461,1.9324,1.9968,1.7949,7.7093,11.765,1.7949
-0.12579,9.5873,0.06504,0.0,3.9409,-8.065,-3.9024,-7.7939,1.8862,0.0,3.9409,0.0,1.9139,7.5197,1.9589,5.7971,0.06441,-2.0513,0.12638,5.8824,3.7179
5.5346,15.302,3.9675,7.7295,3.9409,1.6911,15.61,-1.9968,7.7398,7.7295,3.9409,11.823,9.5694,16.997999,5.7504,15.459,7.7939,3.7179,3.9179,5.8824,19.103001
