C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-2.8931,1.9683,-3.9482,-2.8846,-3.9869,-5.9615,-3.9291,-4.8953,-1.9872,-2.8846,-3.9869,-8.8026,0.88468,3.746,2.9068,1.859,-0.0641,-3.8915,1.8957,3.8835,5.614
2.7673,3.873,-1.0356,-0.96154,-2.0261,-1.1538,-3.9291,3.8003,-1.9872,-0.96154,-2.0261,-6.8608,4.6761,4.6984,6.6983,8.5897,3.7821,2.807,2.8436,10.68,10.399
-0.06289,1.0159,-4.9191,-3.8462,-6.9281,-4.0385,-7.7939,-0.06441,-4.8718,-3.8462,-6.9281,-8.8026,9.4155,7.5556,6.6983,9.5513,3.7821,3.764,0.0,9.7087,3.7002
-5.7233,-4.6984,-9.7735,-5.7692,-7.9085,-9.8077,-9.7262,-8.7601,-7.7564,-5.7692,-7.9085,-11.715,6.5719,8.5079,-0.88468,6.6667,-1.0256,1.8501,-1.8957,0.0,3.7002
-2.8931,-6.6032,-9.7735,-5.7692,-6.9281,-6.9231,-10.692,-5.8615,-7.7564,-5.7692,-6.9281,-8.8026,-3.8547,-0.06349,-2.7804,2.8205,-4.8718,-10.59,-3.7915,-0.97087,6.571
7.4843,-6.6032,-3.9482,3.8462,3.8562,5.5769,-2.963,1.868,-1.9872,3.8462,3.8562,2.8479,-6.6983,-5.7778,1.0111,-1.0256,-3.9103,1.8501,-2.8436,-0.97087,1.7863
7.4843,-7.5556,-1.0356,5.7692,3.8562,10.385,-1.9968,6.6989,-0.0641,5.7692,3.8562,7.7023,-6.6983,-9.5873,-0.88468,-7.7564,-5.8333,9.5056,-3.7915,-3.8835,-8.74
7.4843,-2.7937,4.7896,8.6538,7.7778,13.269,5.7327,9.5974,2.8205,8.6538,7.7778,12.557,-4.8025,-3.873,0.06319,-8.7179,-0.0641,10.463,-2.8436,-2.9126,-9.697
12.201,5.7778,13.528,10.577,8.7582,17.115,11.53,10.564,4.7436,10.577,8.7582,16.440001,-4.8025,-4.8254,4.8025,-1.9872,7.6282,5.6778,0.0,-2.9126,4.6571
15.975,11.492,18.382,10.577,10.719,20.0,13.462,13.462,4.7436,10.577,10.719,18.382,2.7804,-2.9206,10.49,5.7051,15.321,7.5917,2.8436,3.8835,8.4848
13.145,9.5873,14.498,6.7308,7.7778,12.308,9.5974,8.6312,2.8205,6.7308,7.7778,12.557,7.5197,2.7937,13.333,7.6282,18.205,12.376,0.0,13.592,-4.9123
-0.06289,3.873,5.7605,0.96154,2.8758,-2.1154,1.868,-0.06441,-1.0256,0.96154,2.8758,0.90615,4.6761,5.6508,8.594,6.6667,15.321,4.7209,-1.8957,10.68,-7.7831
-5.7233,1.9683,0.90615,-2.8846,-1.0458,-12.692,-1.0306,-6.8277,-1.9872,-2.8846,-1.0458,-6.8608,9.4155,10.413,5.7504,10.513,13.397,-0.0638,-0.94787,5.8252,-2.0415
-4.7799,-0.88889,-3.9482,-5.7692,-3.0065,-14.615,-6.8277,-7.7939,-0.0641,-5.7692,-3.0065,-11.715,12.259,8.5079,5.7504,9.5513,10.513,-1.0207,-0.94787,7.767,2.7432
-5.7233,-1.8413,-7.8317,-1.9231,-1.0458,-9.8077,-4.8953,-2.963,-0.0641,-1.9231,-1.0458,-9.7735,9.4155,7.5556,1.0111,5.7051,3.7821,1.8501,0.0,4.8544,7.5279
-11.384,-2.7937,-14.628,0.0,0.91503,-7.8846,-3.9291,-3.9291,1.859,0.0,0.91503,-8.8026,-2.9068,0.88889,-9.4155,-1.0256,-9.6795,-8.6762,0.0,-5.8252,6.571
-8.5535,-3.746,-13.657,3.8462,5.817,-0.19231,2.8341,-0.06441,4.7436,3.8462,5.817,-0.06472,-5.7504,-1.9683,-13.207,-5.8333,-16.41,-11.547,2.8436,-6.7961,4.6571
-1.0063,0.06349,-3.9482,6.7308,7.7778,6.5385,7.6651,1.868,7.6282,6.7308,7.7778,8.6731,1.8325,2.7937,-5.624,-2.9487,-11.603,-4.8485,4.7393,-1.9417,1.7863
5.5975,0.06349,2.8479,5.7692,7.7778,6.5385,9.5974,-1.0306,3.7821,5.7692,7.7778,10.615,0.88468,2.7937,-0.88468,-2.9487,-5.8333,0.89314,2.8436,1.9417,-1.0845
3.7107,-1.8413,4.7896,0.0,0.91503,3.6538,2.8341,0.90177,1.859,0.0,0.91503,4.7896,-0.06319,3.746,1.9589,-1.0256,-1.0256,-0.0638,0.0,3.8835,-5.8692
3.7107,0.06349,6.7314,-2.8846,-2.0261,-1.1538,0.90177,-4.8953,0.89744,-2.8846,-2.0261,0.90615,4.6761,7.5556,4.8025,5.7051,4.7436,0.89314,1.8957,3.8835,1.7863
1.8239,1.0159,6.7314,-4.8077,-3.0065,-3.0769,0.90177,-5.8615,1.859,-4.8077,-3.0065,-2.0065,10.363,9.4603,6.6983,9.5513,9.5513,0.89314,1.8957,4.8544,4.6571
-1.9497,1.9683,4.7896,0.0,1.8954,-0.19231,3.8003,1.868,1.859,0.0,1.8954,0.90615,7.5197,5.6508,2.9068,5.7051,7.6282,1.8501,0.94787,5.8252,3.7002
-6.6667,1.0159,0.90615,4.8077,2.8758,3.6538,2.8341,7.6651,2.8205,4.8077,2.8758,1.877,-1.0111,-2.9206,-3.7283,-1.9872,-0.0641,0.89314,0.0,-0.97087,-2.0415
-7.6101,1.9683,-0.06472,5.7692,5.817,3.6538,4.7665,6.6989,2.8205,5.7692,5.817,2.8479,-7.6461,-6.7302,-7.5197,-6.7949,-3.9103,-2.9346,0.0,-4.8544,-6.8262
-3.8365,2.9206,-0.06472,4.8077,3.8562,4.6154,5.7327,4.7665,-1.0256,4.8077,3.8562,2.8479,-2.9068,-1.9683,-1.8325,-5.8333,-2.9487,2.807,-0.94787,3.8835,-8.74
6.5409,1.9683,-0.06472,3.8462,3.8562,6.5385,0.90177,4.7665,0.89744,3.8462,3.8562,3.8188,4.6761,4.6984,2.9068,-0.0641,-1.0256,5.6778,1.8957,2.9126,-0.12759
7.4843,-2.7937,-3.9482,0.0,-0.06536,4.6154,-5.8615,3.8003,-1.0256,0.0,-0.06536,0.90615,3.7283,-0.06349,1.0111,1.859,-5.8333,5.6778,0.0,-0.97087,2.7432
9.3711,-6.6032,-6.8608,-0.96154,-4.9673,4.6154,-7.7939,2.8341,-4.8718,-0.96154,-4.9673,-1.0356,4.6761,5.6508,2.9068,-1.0256,-7.7564,6.6348,-1.8957,4.8544,-1.0845
6.5409,-12.317,-9.7735,-3.8462,-7.9085,0.76923,-13.591,-0.06441,-8.7179,-3.8462,-7.9085,-5.89,4.6761,7.5556,2.9068,-2.9487,-7.7564,-0.0638,-4.7393,5.8252,-2.9984
5.5975,-10.413,-7.8317,-4.8077,-8.8889,-1.1538,-13.591,-1.9968,-9.6795,-4.8077,-8.8889,-6.8608,3.7283,3.746,4.8025,1.859,-3.9103,1.8501,-4.7393,5.8252,3.7002
6.5409,-3.746,-0.06472,-2.8846,-3.9869,1.7308,-4.8953,-0.06441,-7.7564,-2.8846,-3.9869,-1.0356,0.88468,0.88889,3.8547,4.7436,1.859,1.8501,-0.94787,1.9417,5.614
4.6541,3.873,8.6731,-1.9231,-0.06536,0.76923,0.90177,-4.8953,-0.0641,-1.9231,-0.06536,4.7896,1.8325,6.6032,3.8547,5.7051,7.6282,-3.8915,1.8957,0.0,1.7863
1.8239,11.492,16.440001,1.9231,6.7974,-0.19231,10.564,-5.8615,7.6282,1.9231,6.7974,9.644,6.5719,12.317,3.8547,10.513,13.397,0.89314,7.5829,0.0,4.6571
-2.8931,14.349,14.498,2.8846,6.7974,-0.19231,13.462,-1.0306,12.436,2.8846,6.7974,8.6731,0.88468,2.7937,1.0111,10.513,13.397,-4.8485,10.427,-4.8544,6.571
-6.6667,12.444,10.615,3.8462,9.7386,-3.0769,12.496,1.868,10.513,3.8462,9.7386,3.8188,-1.9589,-2.9206,-2.7804,8.5897,11.474,-1.9777,9.4787,-9.7087,7.5279
-6.6667,7.6825,4.7896,1.9231,4.8366,-4.0385,4.7665,-0.06441,7.6282,1.9231,4.8366,-2.0065,2.7804,2.7937,-2.7804,7.6282,9.5513,-1.9777,6.6351,-4.8544,4.6571
-3.8365,1.9683,0.90615,0.96154,2.8758,-5.0,1.868,0.90177,1.859,0.96154,2.8758,-3.9482,0.88468,-0.06349,-1.8325,1.859,4.7436,-0.0638,0.94787,2.9126,0.82935
-4.7799,-3.746,-3.9482,-0.96154,-2.0261,-6.9231,-2.963,0.90177,-4.8718,-0.96154,-2.0261,-6.8608,-2.9068,-8.6349,-2.7804,-5.8333,-1.9872,2.807,-3.7915,1.9417,-4.9123
-2.8931,-6.6032,-6.8608,-1.9231,-3.9869,-5.0,-7.7939,1.868,-6.7949,-1.9231,-3.9869,-7.8317,-1.9589,-11.492,-3.7283,-5.8333,-5.8333,-1.9777,-2.8436,-0.97087,-0.12759
-3.8365,-11.365,-12.686,-4.8077,-7.9085,-7.8846,-14.557,-1.9968,-5.8333,-4.8077,-7.9085,-10.744,-4.8025,-6.7302,-4.6761,-8.7179,-12.564,-6.7624,-4.7393,-4.8544,-4.9123
-9.4969,-13.27,-17.540001,-6.7308,-7.9085,-11.731,-13.591,-6.8277,-6.7949,-6.7308,-7.9085,-11.715,-7.6461,-3.873,-9.4155,-11.603,-18.333,-1.9777,-5.6872,-5.8252,-5.8692
-8.5535,-13.27,-15.599,-8.6538,-9.8693,-10.769,-13.591,-7.7939,-7.7564,-8.6538,-9.8693,-11.715,-4.8025,-1.9683,-9.4155,-9.6795,-18.333,-3.8915,-6.6351,-2.9126,-3.9553
-4.7799,-11.365,-9.7735,-7.6923,-7.9085,-6.9231,-11.659,-4.8953,-5.8333,-7.6923,-7.9085,-8.8026,-1.0111,-0.06349,-5.624,-6.7949,-10.641,-1.9777,-5.6872,0.97087,-4.9123
-5.7233,-11.365,-8.8026,-7.6923,-6.9281,-6.9231,-11.659,-5.8615,-6.7949,-7.6923,-6.9281,-9.7735,-2.9068,-1.0159,-5.624,-4.8718,-5.8333,-0.0638,-7.5829,0.97087,-5.8692
-1.9497,-11.365,-7.8317,-6.7308,-7.9085,-5.0,-10.692,-3.9291,-8.7179,-6.7308,-7.9085,-10.744,-1.0111,-0.06349,-2.7804,-1.9872,-0.0641,-4.8485,-8.5308,0.97087,-7.7831
-5.7233,-10.413,-6.8608,-4.8077,-4.9673,-6.9231,-11.659,-3.9291,-4.8718,-4.8077,-4.9673,-11.715,0.88468,-2.9206,-0.88468,-1.0256,2.8205,0.89314,-4.7393,0.0,-2.9984
-4.7799,-4.6984,-2.0065,-1.9231,-2.0261,-3.0769,-7.7939,1.868,-0.0641,-1.9231,-2.0261,-6.8608,4.6761,-0.06349,2.9068,0.89744,6.6667,5.6778,-1.8957,1.9417,1.7863
1.8239,2.9206,3.8188,5.7692,6.7974,3.6538,4.7665,2.8341,4.7436,5.7692,6.7974,1.877,2.7804,-2.9206,6.6983,0.89744,7.6282,2.807,2.8436,7.767,3.7002
0.8805,5.7778,3.8188,10.577,11.699,5.5769,9.5974,0.90177,10.513,10.577,11.699,5.7605,0.88468,-7.6825,3.8547,-0.0641,1.859,1.8501,3.7915,6.7961,-1.0845
1.8239,6.7302,2.8479,13.462,17.582001,8.4615,14.428,3.8003,10.513,13.462,17.582001,10.615,2.7804,-1.0159,-1.8325,-4.8718,-5.8333,1.8501,2.8436,2.9126,-4.9123
-1.9497,4.8254,-2.0065,14.423,15.621,9.4231,11.53,5.7327,9.5513,14.423,15.621,10.615,-3.8547,-2.9206,-10.363,-9.6795,-16.41,-1.0207,2.8436,-2.9126,-2.9984
0.8805,3.873,-2.9773,15.385,15.621,10.385,14.428,7.6651,4.7436,15.385,15.621,10.615,-3.8547,-1.0159,-11.311,-9.6795,-19.295,-3.8915,1.8957,-5.8252,-1.0845
3.7107,1.9683,-2.0065,12.5,11.699,8.4615,5.7327,7.6651,4.7436,12.5,11.699,7.7023,-1.9589,-1.0159,-5.624,-7.7564,-15.449,-7.7193,0.94787,-1.9417,1.7863
4.6541,0.06349,-0.06472,9.6154,8.7582,4.6154,2.8341,4.7665,2.8205,9.6154,8.7582,3.8188,-6.6983,-3.873,-1.8325,-5.8333,-9.6795,6.6348,0.0,-0.97087,0.82935
6.5409,1.0159,2.8479,5.7692,3.8562,1.7308,0.90177,3.8003,1.859,5.7692,3.8562,0.90615,-1.9589,0.88889,4.8025,-1.0256,-0.0641,11.419,0.0,2.9126,-3.9553
7.4843,1.9683,4.7896,2.8846,3.8562,2.6923,1.868,4.7665,0.89744,2.8846,3.8562,0.90615,7.5197,7.5556,6.6983,2.8205,6.6667,5.6778,0.94787,3.8835,-3.9553
-1.9497,3.873,3.8188,0.96154,1.8954,-2.1154,1.868,0.90177,0.89744,0.96154,1.8954,-2.0065,5.624,7.5556,2.9068,4.7436,5.7051,-1.9777,0.94787,1.9417,2.7432
-5.7233,7.6825,5.7605,3.8462,5.817,-1.1538,6.6989,1.868,5.7051,3.8462,5.817,0.90615,1.8325,1.8413,1.0111,6.6667,6.6667,-1.9777,2.8436,1.9417,6.571
-9.4969,8.6349,6.7314,4.8077,6.7974,-2.1154,11.53,-1.0306,4.7436,4.8077,6.7974,2.8479,-1.0111,0.88889,-1.8325,6.6667,4.7436,-0.0638,2.8436,-0.97087,8.4848
-7.6101,7.6825,5.7605,5.7692,7.7778,-0.19231,10.564,1.868,7.6282,5.7692,7.7778,4.7896,3.7283,7.5556,-0.88468,9.5513,5.7051,2.807,6.6351,0.0,10.399
1.8239,6.7302,4.7896,5.7692,9.7386,5.5769,8.6312,3.8003,8.5897,5.7692,9.7386,7.7023,6.5719,11.365,3.8547,12.436,5.7051,2.807,7.5829,0.97087,12.313
0.8805,2.9206,-0.06472,3.8462,4.8366,7.5,5.7327,3.8003,4.7436,3.8462,4.8366,7.7023,1.8325,7.5556,-0.88468,7.6282,-1.0256,0.89314,3.7915,-2.9126,11.356
5.5975,1.9683,-0.06472,5.7692,6.7974,12.308,7.6651,7.6651,3.7821,5.7692,6.7974,12.557,2.7804,6.6032,-0.88468,4.7436,-3.9103,5.6778,2.8436,-2.9126,1.7863
8.4277,-0.88889,-1.0356,1.9231,3.8562,11.346,4.7665,7.6651,3.7821,1.9231,3.8562,10.615,-0.06319,3.746,0.06319,0.89744,-5.8333,-0.0638,0.94787,-1.9417,-5.8692
9.3711,-1.8413,-1.0356,0.0,1.8954,5.5769,2.8341,-0.06441,-0.0641,0.0,1.8954,5.7605,-1.0111,0.88889,1.9589,0.89744,-3.9103,-1.9777,0.0,0.97087,2.7432
9.3711,0.06349,1.877,-3.8462,-3.9869,1.7308,-0.06441,-2.963,-2.9487,-3.8462,-3.9869,1.877,-0.06319,-1.0159,6.6983,3.7821,1.859,2.807,-0.94787,0.97087,3.7002
9.3711,1.9683,7.7023,-2.8846,-1.0458,1.7308,-0.06441,-1.9968,-1.9872,-2.8846,-1.0458,2.8479,1.8325,2.7937,8.594,6.6667,8.5897,6.6348,0.0,0.0,5.614
11.258,4.8254,12.557,0.0,1.8954,3.6538,-0.06441,-0.06441,1.859,0.0,1.8954,4.7896,8.4676,6.6032,10.49,10.513,13.397,2.807,0.0,0.97087,1.7863
5.5975,0.06349,7.7023,0.96154,2.8758,0.76923,-0.06441,2.8341,-1.0256,0.96154,2.8758,1.877,-0.06319,0.88889,3.8547,1.859,8.5897,0.89314,-4.7393,-1.9417,-6.8262
-1.9497,-2.7937,2.8479,-0.96154,-0.06536,-4.0385,-4.8953,0.90177,-1.0256,-0.96154,-0.06536,-2.9773,-3.8547,-3.873,1.9589,-1.0256,6.6667,-5.8054,-4.7393,-2.9126,-8.74
2.7673,1.9683,6.7314,0.0,0.91503,-2.1154,-1.0306,-1.0306,0.89744,0.0,0.91503,-1.0356,3.7283,-0.06349,6.6983,5.7051,11.474,-3.8915,0.0,3.8835,-2.0415
4.6541,3.873,8.6731,1.9231,0.91503,2.6923,-0.06441,3.8003,1.859,1.9231,0.91503,1.877,4.6761,0.88889,8.594,6.6667,11.474,0.89314,-0.94787,7.767,0.82935
7.4843,5.7778,7.7023,7.6923,7.7778,9.4231,8.6312,6.6989,1.859,7.6923,7.7778,8.6731,7.5197,1.8413,11.438,6.6667,9.5513,3.764,0.94787,13.592,6.571
4.6541,2.9206,1.877,7.6923,7.7778,10.385,7.6651,6.6989,6.6667,7.6923,7.7778,8.6731,10.363,5.6508,8.594,0.89744,1.859,7.5917,0.0,13.592,-2.0415
