C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
8.4676,13.397,16.584999,16.667,11.823,12.423,15.459,9.644,6.7314,16.667,11.823,17.646999,16.190001,14.222,13.333,15.459,15.523,3.7359,-2.7937,7.8431,-2.0612
-0.06319,6.7302,7.8049,8.8235,5.9113,3.6423,8.6957,4.7896,3.8188,8.8235,5.9113,9.8039,12.381,10.413,6.6983,7.7295,6.8277,4.7021,-1.8413,6.8627,0.83736
-7.6461,-2.7937,-1.9512,3.9216,0.98522,-3.187,0.96618,-1.0356,-1.0356,3.9216,0.98522,0.98039,5.7143,4.6984,-0.88468,-1.9324,-2.8341,-1.095,-2.7937,5.8824,5.6683
-12.385,-14.222,-10.732,0.0,-3.9409,-8.065,-7.7295,-2.0065,-5.89,0.0,-3.9409,-6.8627,1.9048,0.88889,-5.624,-11.594,-10.564,-3.0274,-6.6032,5.8824,1.8035
-15.229,-27.556,-20.488001,-7.8431,-3.9409,-10.992,-19.323999,-3.9482,-10.744,-7.8431,-3.9409,-15.686,-4.7619,-4.8254,-10.363,-22.222,-18.292999,-3.0274,-9.4603,0.0,-4.9597
-19.021,-36.126999,-29.268,-16.667,-10.837,-16.846001,-28.986,-9.7735,-11.715,-16.667,-10.837,-24.51,-10.476,-9.5873,-14.155,-28.018999,-24.09,-2.0612,-9.4603,-4.902,-3.9936
-21.864,-37.078999,-33.171001,-16.667,-18.719,-18.797001,-31.884001,-15.599,-12.686,-16.667,-18.719,-29.412001,-17.143,-15.302,-20.790001,-29.952,-27.955,-5.9259,-6.6032,-12.745,-3.0274
-16.177,-27.556,-26.341,-19.608,-19.704,-19.771999,-25.121,-18.511,-10.744,-19.608,-19.704,-26.471001,-15.238,-9.5873,-18.893999,-20.290001,-22.158001,-8.8245,0.06349,-13.725,7.6006
-8.594,-16.127001,-16.584999,-13.725,-15.764,-17.820999,-17.391001,-16.57,-8.8026,-13.725,-15.764,-21.569,-11.429,-0.06349,-11.311,-8.6957,-13.462,-4.9597,2.9206,-8.8235,15.33
-2.9068,-10.413,-9.7561,-11.765,-12.808,-14.894,-16.424999,-11.715,-8.8026,-11.765,-12.808,-17.646999,-9.5238,-3.873,-6.5719,-3.8647,-8.6312,-3.9936,1.0159,-4.902,9.533
2.7804,-4.6984,-1.9512,-11.765,-9.8522,-8.065,-12.56,-4.9191,-5.89,-11.765,-9.8522,-9.8039,-4.7619,-1.0159,-3.7283,2.8986,-1.868,-5.9259,1.9683,-7.8431,2.7697
4.6761,2.9206,4.878,-5.8824,-7.8818,0.71545,-6.7633,-4.9191,-5.89,-5.8824,-7.8818,-1.9608,-0.95238,7.5556,-3.7283,10.628,2.963,-8.8245,3.873,-13.725,4.7021
6.5719,11.492,12.683,-1.9608,-1.9704,4.6179,2.8986,-2.9773,-0.06472,-1.9608,-1.9704,5.8824,4.7619,12.317,0.06319,19.323999,10.692,-5.9259,5.7778,-9.8039,6.6345
7.5197,18.159,19.511999,2.9412,3.9409,6.5691,10.628,-0.06472,5.7605,2.9412,3.9409,11.765,8.5714,14.222,3.8547,24.155001,15.523,-4.9597,8.6349,-4.902,11.465
9.4155,24.825001,25.365999,6.8627,4.9261,10.472,18.357,-1.0356,9.644,6.8627,4.9261,17.646999,10.476,16.127001,7.6461,27.052999,20.354,-6.8921,11.492,-1.9608,11.465
13.207,28.635,29.268,11.765,12.808,15.35,27.052999,2.8479,14.498,11.765,12.808,23.528999,11.429,15.175,10.49,28.018999,23.253,-5.9259,12.444,0.0,9.533
8.4676,23.872999,23.415001,6.8627,15.764,11.447,25.121,1.877,14.498,6.8627,15.764,21.569,7.619,10.413,6.6983,21.256001,16.49,-5.9259,9.5873,-3.9216,5.6683
2.7804,15.302,13.659,4.902,10.837,7.5447,22.222,0.90615,11.586,4.902,10.837,15.686,2.8571,7.5556,1.0111,11.594,8.7601,-4.9597,7.6825,-5.8824,4.7021
-0.06319,3.873,3.9024,9.8039,5.9113,5.5935,9.6618,4.7896,6.7314,9.8039,5.9113,6.8627,-1.9048,1.8413,-2.7804,-0.96618,0.06441,-3.9936,3.873,-4.902,4.7021
-8.594,-5.6508,-7.8049,6.8627,5.9113,-1.2358,0.0,-1.0356,4.7896,6.8627,5.9113,-0.98039,-8.5714,-6.7302,-10.363,-12.56,-10.564,-5.9259,2.9206,-9.8039,2.7697
-18.073,-13.27,-19.511999,0.98039,1.9704,-8.065,-4.8309,-6.8608,3.8188,0.98039,1.9704,-8.8235,-20.0,-19.111,-21.738001,-26.087,-24.09,-12.689,0.06349,-17.646999,-5.9259
-22.812,-16.127001,-25.365999,-5.8824,-1.9704,-17.820999,-8.6957,-10.744,2.8479,-5.8824,-1.9704,-15.686,-25.714001,-25.778,-25.528999,-30.917999,-29.886999,-15.588,1.0159,-18.627001,-3.0274
-19.968,-15.175,-23.415001,-1.9608,0.0,-17.820999,-8.6957,-11.715,1.877,-1.9608,0.0,-15.686,-24.761999,-25.778,-21.738001,-28.986,-26.023001,-7.8583,1.0159,-18.627001,-13.655
-17.125,-12.317,-18.537001,-2.9412,-1.9704,-12.943,-7.7295,-10.744,-2.0065,-2.9412,-1.9704,-14.706,-20.0,-18.159,-16.997999,-23.188,-19.259001,-4.9597,-3.746,-13.725,-17.52
-16.177,-14.222,-18.537001,-7.8431,-6.8966,-17.820999,-11.594,-10.744,-2.9773,-7.8431,-6.8966,-17.646999,-11.429,-14.349,-9.4155,-16.424999,-11.53,-7.8583,-4.6984,-1.9608,-12.689
-12.385,-10.413,-14.634,-11.765,-12.808,-16.846001,-18.357,-11.715,-2.9773,-11.765,-12.808,-20.587999,-2.8571,-3.873,-0.88468,-4.8309,-1.868,-7.8583,-1.8413,1.9608,-5.9259
-5.7504,-0.88889,-4.878,-15.686,-12.808,-14.894,-12.56,-12.686,-4.9191,-15.686,-12.808,-16.667,2.8571,3.746,3.8547,7.7295,7.7939,-13.655,1.0159,-2.9412,5.6683
6.5719,10.54,5.8537,-13.725,-10.837,-5.1382,-3.8647,-8.8026,-2.0065,-13.725,-10.837,-7.8431,9.5238,12.317,13.333,19.323999,18.422001,-6.8921,4.8254,5.8824,11.465
15.103,19.111,17.561001,-7.8431,-5.9113,5.5935,3.8647,-2.9773,-2.0065,-7.8431,-5.9113,1.9608,14.286,18.032,19.021,27.052999,26.150999,1.8035,3.873,8.8235,11.465
16.051001,23.872999,21.462999,-3.9216,-4.9261,6.5691,7.7295,-1.0356,-2.0065,-3.9216,-4.9261,7.8431,15.238,17.079,16.177,29.952,26.150999,-2.0612,5.7778,5.8824,12.432
19.841999,29.587,26.341,5.8824,4.9261,10.472,14.493,0.90615,3.8188,5.8824,4.9261,16.667,16.190001,21.841,18.073,31.884001,27.118,6.6345,10.54,9.8039,20.160999
17.945999,27.683001,26.341,2.9412,10.837,14.374,22.222,0.90615,9.644,2.9412,10.837,22.549,9.5238,14.222,8.594,25.121,19.388,2.7697,8.6349,0.0,9.533
11.311,20.063,20.488001,6.8627,10.837,14.374,20.290001,-0.06472,13.528,6.8627,10.837,22.549,-1.9048,3.746,-5.624,13.527,6.8277,-6.8921,9.5873,-9.8039,0.83736
12.259,17.205999,18.537001,13.725,12.808,15.35,19.323999,4.7896,16.440001,13.725,12.808,22.549,-7.619,-3.873,-8.4676,7.7295,1.0306,-3.9936,11.492,-9.8039,1.8035
15.103,17.205999,18.537001,12.745,13.793,19.252001,22.222,9.644,14.498,12.745,13.793,24.51,-8.5714,-7.6825,-3.7283,5.7971,1.0306,-0.12882,9.5873,-4.902,-1.095
16.051001,16.254,17.561001,12.745,15.764,21.202999,21.256001,11.586,13.528,12.745,15.764,25.49,-3.8095,-4.8254,2.9068,4.8309,2.963,2.7697,8.6349,0.98039,2.7697
12.259,7.6825,11.707,10.784,14.778,20.228001,15.459,10.615,9.644,10.784,14.778,21.569,-3.8095,-6.7302,4.8025,-0.96618,1.0306,8.5668,4.8254,2.9412,4.7021
7.5197,-4.6984,2.9268,12.745,8.867,15.35,7.7295,9.644,6.7314,12.745,8.867,12.745,-3.8095,-8.6349,5.7504,-8.6957,-2.8341,12.432,-0.88889,5.8824,-3.0274
3.7283,-12.317,-4.878,8.8235,2.9557,8.5203,-0.96618,10.615,3.8188,8.8235,2.9557,1.9608,-2.8571,-10.54,7.6461,-12.56,-2.8341,11.465,-3.746,5.8824,-7.8583
1.8325,-14.222,-7.8049,13.725,-0.98522,3.6423,-5.7971,8.6731,-0.06472,13.725,-0.98522,-4.902,1.9048,-6.7302,11.438,-11.594,1.0306,7.6006,-4.6984,9.8039,-5.9259
-4.8025,-18.032,-12.683,-0.98039,-7.8818,-7.0894,-14.493,-0.06472,-5.89,-0.98039,-7.8818,-15.686,5.7143,-2.9206,13.333,-10.628,2.963,10.499,-6.6032,10.784,-5.9259
-6.6983,-18.983999,-15.61,-10.784,-7.8818,-13.919,-18.357,-2.9773,-5.89,-10.784,-7.8818,-20.587999,10.476,0.88889,13.333,-8.6957,3.9291,8.5668,-6.6032,14.706,-6.8921
-6.6983,-19.937,-18.537001,-5.8824,-2.9557,-14.894,-19.323999,-5.89,-2.9773,-5.8824,-2.9557,-21.569,7.619,0.88889,9.5419,-9.6618,1.0306,3.7359,-4.6984,11.765,-8.8245
-9.5419,-21.841,-20.488001,-3.9216,0.0,-16.846001,-18.357,-8.8026,-2.9773,-3.9216,0.0,-20.587999,4.7619,-2.9206,2.9068,-13.527,-4.7665,-1.095,-4.6984,7.8431,-11.723
-14.281,-19.937,-22.438999,-2.9412,-1.9704,-19.771999,-19.323999,-16.57,-2.9773,-2.9412,-1.9704,-22.549,0.0,-6.7302,-7.5197,-14.493,-11.53,-9.7907,-0.88889,1.9608,-6.8921
-16.177,-13.27,-19.511999,-1.9608,-3.9409,-17.820999,-17.391001,-15.599,-5.89,-1.9608,-3.9409,-20.587999,-6.6667,-7.6825,-15.103,-11.594,-15.395,-10.757,1.9683,-7.8431,-4.9597
-12.385,-4.6984,-13.659,4.902,0.0,-10.016,-11.594,-8.8026,-4.9191,4.902,0.0,-13.725,-13.333,-9.5873,-19.841999,-8.6957,-17.327,-7.8583,5.7778,-11.765,1.8035
-3.8547,1.0159,-4.878,24.51,15.764,3.6423,0.0,3.8188,5.7605,24.51,15.764,0.0,-13.333,-5.7778,-21.738001,-3.8647,-14.428,-7.8583,5.7778,-19.608,1.8035
7.5197,4.8254,5.8537,42.157001,25.615999,16.325001,8.6957,13.528,8.6731,42.157001,25.615999,11.765,-8.5714,-2.9206,-14.155,0.0,-6.6989,-3.0274,3.873,-18.627001,-7.8583
19.841999,13.397,17.561001,50.0,35.467999,27.056999,20.290001,20.323999,13.528,50.0,35.467999,23.528999,0.95238,3.746,1.0111,10.628,5.8615,4.7021,3.873,-5.8824,-2.0612
20.790001,21.016001,23.415001,40.195999,37.438,27.056999,26.087,22.264999,15.469,40.195999,37.438,27.451,5.7143,10.413,9.5419,18.357,14.557,8.5668,6.7302,0.98039,8.5668
12.259,21.968,20.488001,26.471001,27.586,21.202999,22.222,14.498,7.7023,26.471001,27.586,24.51,0.95238,9.4603,5.7504,17.391001,11.659,10.499,7.6825,0.98039,11.465
4.6761,21.016001,15.61,24.51,20.690001,16.325001,18.357,8.6731,3.8188,24.51,20.690001,19.608,1.9048,10.413,2.9068,17.391001,9.7262,4.7021,5.7778,3.9216,11.465
-1.9589,16.254,7.8049,17.646999,11.823,6.5691,11.594,2.8479,-2.0065,17.646999,11.823,10.784,6.6667,10.413,2.9068,15.459,7.7939,0.83736,1.0159,8.8235,7.6006
-8.594,7.6825,0.0,2.9412,-4.9261,-7.0894,2.8986,-3.9482,-6.8608,2.9412,-4.9261,-0.98039,9.5238,10.413,3.8547,10.628,4.8953,-1.095,0.06349,10.784,10.499
-16.177,-6.6032,-11.707,-14.706,-12.808,-18.797001,-7.7295,-10.744,-10.744,-14.706,-12.808,-12.745,5.7143,2.7937,1.9589,-2.8986,-4.7665,-1.095,-4.6984,13.725,4.7021
-20.916,-18.032,-22.438999,-18.627001,-14.778,-20.747999,-14.493,-11.715,-9.7735,-18.627001,-14.778,-19.608,2.8571,-2.9206,-2.7804,-16.424999,-13.462,-1.095,-4.6984,12.745,2.7697
-20.916,-26.603001,-31.219999,-15.686,-15.764,-16.846001,-18.357,-4.9191,-8.8026,-15.686,-15.764,-23.528999,-0.95238,-10.54,-10.363,-27.052999,-22.158001,-0.12882,-4.6984,7.8431,-4.9597
-15.229,-28.507999,-32.195,-14.706,-12.808,-13.919,-17.391001,-1.0356,-8.8026,-14.706,-12.808,-21.569,-6.6667,-16.254,-13.207,-30.917999,-25.056,0.83736,-8.5079,2.9412,-15.588
-13.333,-26.603001,-29.268,-15.686,-20.690001,-15.87,-21.256001,-2.9773,-10.744,-15.686,-20.690001,-22.549,-14.286,-19.111,-19.841999,-28.986,-26.989,-5.9259,-9.4603,-12.745,-19.452
-4.8025,-14.222,-16.584999,-12.745,-19.704,-9.0407,-16.424999,3.8188,-7.8317,-12.745,-19.704,-15.686,-11.429,-16.254,-13.207,-17.391001,-17.327,-3.9936,-9.4603,-11.765,-16.554001
0.88468,-1.8413,-4.878,-7.8431,-13.793,-0.26016,-9.6618,7.7023,-4.9191,-7.8431,-13.793,-7.8431,-4.7619,-9.5873,-5.624,-4.8309,-7.6651,2.7697,-6.6032,-5.8824,-10.757
3.7283,9.5873,4.878,-0.98039,-4.9261,4.6179,-2.8986,8.6731,-3.9482,-0.98039,-4.9261,-0.98039,-0.95238,-1.0159,-1.8325,8.6957,1.9968,4.7021,0.06349,-6.8627,1.8035
12.259,20.063,16.584999,6.8627,0.98522,11.447,5.7971,8.6731,2.8479,6.8627,0.98522,8.8235,4.7619,8.5079,6.6983,20.290001,12.625,8.5668,4.8254,-1.9608,4.7021
14.155,24.825001,22.438999,9.8039,8.867,12.423,13.527,4.7896,5.7605,9.8039,8.867,15.686,6.6667,13.27,9.5419,26.087,18.422001,1.8035,7.6825,-3.9216,6.6345
16.997999,26.73,27.316999,11.765,13.793,12.423,17.391001,0.90615,8.6731,11.765,13.793,18.627001,11.429,17.079,15.229,28.986,24.219,-3.9936,8.6349,3.9216,10.499
20.790001,28.635,32.195,18.627001,23.645,14.374,25.121,0.90615,16.440001,18.627001,23.645,24.51,19.048,22.794001,22.812,31.884001,30.016001,3.7359,12.444,13.725,13.398
19.841999,31.492001,36.098,16.667,27.586,14.374,27.052999,-0.06472,18.382,16.667,27.586,27.451,21.905001,25.650999,23.76,31.884001,30.982,6.6345,16.254,16.667,20.160999
16.997999,30.540001,34.146,15.686,25.615999,19.252001,28.018999,-3.9482,15.469,15.686,25.615999,29.412001,19.048,21.841,19.021,27.052999,27.118,6.6345,11.492,10.784,14.364
16.997999,22.921,29.268,15.686,21.674999,25.106001,28.018999,-0.06472,13.528,15.686,21.674999,31.372999,17.143,14.222,14.281,17.391001,19.388,7.6006,7.6825,9.8039,9.533
12.259,8.6349,16.584999,3.9216,11.823,15.35,22.222,4.7896,7.7023,3.9216,11.823,23.528999,7.619,3.746,6.6983,2.8986,6.8277,8.5668,2.9206,5.8824,8.5668
-0.06319,-7.5556,1.9512,-1.9608,4.9261,-0.26016,8.6957,4.7896,3.8188,-1.9608,4.9261,9.8039,-0.95238,-7.6825,-5.624,-12.56,-6.6989,-0.12882,-3.746,-0.98039,-3.0274
-11.438,-14.222,-9.7561,-6.8627,-2.9557,-9.0407,1.9324,-0.06472,1.877,-6.8627,-2.9557,-1.9608,-9.5238,-16.254,-14.155,-19.323999,-15.395,-4.9597,-4.6984,-4.902,-9.7907
