C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-9.5419,1.8957,-1.1003,-1.9968,-1.9968,-3.9103,-1.0207,-4.8485,-2.8986,-1.9968,-1.9968,-2.0813,-4.8485,-0.95694,-7.6555,0.89314,-4.0385,-9.5694,-0.95238,-4.8953,2.807
-5.7504,0.94787,1.8123,0.90177,-1.9968,-1.0256,0.89314,-2.9346,-1.9324,0.90177,-1.9968,0.84553,-1.9777,-1.9139,-3.8278,0.89314,-1.1538,-0.95694,-2.8571,-1.0306,1.8501
-3.8547,-0.94787,2.7832,1.868,-1.0306,-0.0641,1.8501,-1.9777,-1.9324,1.868,-1.0306,0.84553,-0.0638,-3.8278,-1.9139,-1.9777,-1.1538,2.8708,-0.95238,1.868,-1.0207
-4.8025,-0.94787,-1.1003,1.868,-0.06441,-1.0256,0.89314,-1.9777,1.9324,1.868,-0.06441,-1.1057,-1.9777,-5.7416,-3.8278,-4.8485,-4.0385,-3.8278,-0.95238,-1.0306,-2.9346
-7.6461,-3.7915,-5.9547,-3.9291,-3.9291,-2.9487,-2.9346,-2.9346,-2.8986,-3.9291,-3.9291,-4.0325,-3.8915,-4.7847,-7.6555,-5.8054,-6.9231,-7.6555,-1.9048,-5.8615,-1.9777
-10.49,-8.5308,-7.8964,-5.8615,-7.7939,-5.8333,-6.7624,-4.8485,-4.8309,-5.8615,-7.7939,-6.9593,-2.9346,-2.8708,-8.6124,-6.7624,-6.9231,-2.8708,-2.8571,-4.8953,-1.9777
-6.6983,-6.6351,-4.9838,-9.7262,-7.7939,-7.7564,-6.7624,-6.7624,-3.8647,-9.7262,-7.7939,-6.9593,3.764,2.8708,-1.9139,-2.9346,-2.1154,-3.8278,0.0,6.6989,-0.0638
-4.8025,-2.8436,-3.0421,-9.7262,-7.7939,-6.7949,-6.7624,-8.6762,-2.8986,-9.7262,-7.7939,-8.9106,6.6348,7.6555,0.95694,0.89314,1.7308,-7.6555,-0.95238,3.8003,2.807
-5.7504,0.0,-4.9838,-3.9291,-4.8953,-5.8333,-4.8485,-3.8915,-0.96618,-3.9291,-4.8953,-7.935,6.6348,8.6124,0.0,1.8501,0.76923,-3.8278,0.0,1.868,4.7209
-7.6461,-1.8957,-7.8964,-6.8277,-7.7939,-6.7949,-6.7624,-6.7624,-5.7971,-6.8277,-7.7939,-8.9106,2.807,5.7416,-2.8708,-1.0207,-3.0769,-1.9139,-0.95238,0.90177,3.764
-7.6461,-2.8436,-8.8673,-7.7939,-7.7939,-8.7179,-6.7624,-8.6762,-4.8309,-7.7939,-7.7939,-8.9106,-0.0638,0.95694,-2.8708,-2.9346,-5.0,-3.8278,-8.5714,-1.9968,-0.0638
-6.6983,-6.6351,-9.8382,-6.8277,-9.7262,-10.641,-10.59,-8.6762,-6.7633,-6.8277,-9.7262,-11.837,-2.9346,-2.8708,-3.8278,-4.8485,-6.9231,-2.8708,-4.7619,1.868,-3.8915
0.88468,-5.6872,-6.9256,-7.7939,-9.7262,-8.7179,-10.59,-6.7624,-10.628,-7.7939,-9.7262,-10.862,0.89314,0.95694,0.95694,-1.9777,-3.0769,0.95694,-0.95238,6.6989,-1.0207
2.7804,-2.8436,-4.9838,-6.8277,-8.7601,-6.7949,-8.6762,-7.7193,-4.8309,-6.8277,-8.7601,-9.8862,2.807,2.8708,3.8278,-0.0638,-0.19231,-1.9139,-1.9048,2.8341,0.89314
-1.9589,-0.94787,-3.0421,-8.7601,-4.8953,-5.8333,-4.8485,-5.8054,1.9324,-8.7601,-4.8953,-6.9593,2.807,3.8278,3.8278,2.807,1.7308,-0.95694,0.0,-0.06441,-0.0638
-1.0111,0.94787,-3.0421,-4.8953,-2.963,-2.9487,-4.8485,-3.8915,2.8986,-4.8953,-2.963,-5.9837,-0.0638,2.8708,0.0,2.807,-0.19231,-3.8278,2.8571,-1.0306,0.89314
-2.9068,-0.94787,-4.9838,-3.9291,-3.9291,-3.9103,-4.8485,-4.8485,0.96618,-3.9291,-3.9291,-5.9837,-4.8485,-0.95694,-5.7416,-1.0207,-3.0769,-6.6986,0.0,-5.8615,0.89314
-2.9068,-2.8436,-4.0129,-2.963,-3.9291,-2.9487,-4.8485,-2.9346,0.0,-2.963,-3.9291,-5.0081,-3.8915,-1.9139,-3.8278,-3.8915,-3.0769,-1.9139,0.0,-3.9291,-0.0638
-2.9068,-5.6872,-4.9838,-1.9968,-4.8953,-2.9487,-5.8054,-2.9346,-2.8986,-1.9968,-4.8953,-4.0325,-2.9346,-3.8278,-2.8708,-6.7624,-4.0385,0.95694,0.0,-1.0306,-3.8915
-1.9589,-1.8957,-2.0712,-1.9968,-1.9968,0.89744,-1.9777,-3.8915,2.8986,-1.9968,-1.9968,-0.13008,-1.9777,-3.8278,-2.8708,-4.8485,-2.1154,1.9139,-0.95238,-2.963,-3.8915
1.8325,-0.94787,0.84142,-0.06441,-1.0306,4.7436,-1.0207,0.89314,0.96618,-0.06441,-1.0306,1.8211,-0.0638,-3.8278,-1.9139,-3.8915,-1.1538,0.95694,-1.9048,-3.9291,-3.8915
3.7283,-0.94787,1.8123,2.8341,-0.06441,5.7051,-0.0638,3.764,-0.96618,2.8341,-0.06441,1.8211,0.89314,-3.8278,1.9139,-2.9346,0.76923,2.8708,0.0,1.868,-3.8915
6.5719,0.94787,4.7249,4.7665,1.868,6.6667,1.8501,4.7209,1.9324,4.7665,1.868,4.748,1.8501,-0.95694,3.8278,2.807,5.5769,0.95694,2.8571,2.8341,-1.0207
7.5197,1.8957,5.6958,2.8341,0.90177,4.7436,1.8501,1.8501,1.9324,2.8341,0.90177,3.7724,2.807,0.95694,3.8278,3.764,6.5385,-1.9139,0.95238,-0.06441,-1.9777
3.7283,0.94787,4.7249,-1.0306,-3.9291,2.8205,-1.0207,0.89314,0.0,-1.0306,-3.9291,1.8211,3.764,0.0,4.7847,2.807,5.5769,-0.95694,-0.95238,-0.06441,-1.9777
0.88468,-0.94787,2.7832,-1.9968,-4.8953,-0.0641,-2.9346,-2.9346,-4.8309,-1.9968,-4.8953,-1.1057,6.6348,0.95694,3.8278,3.764,4.6154,5.7416,-3.8095,1.868,-2.9346
-0.06319,-0.94787,1.8123,-2.963,-2.963,-0.0641,-1.9777,-1.9777,-2.8986,-2.963,-2.963,-2.0813,6.6348,0.95694,2.8708,1.8501,1.7308,2.8708,-0.95238,0.90177,-1.0207
0.88468,0.0,1.8123,-0.06441,-1.0306,0.89744,-0.0638,-1.0207,-0.96618,-0.06441,-1.0306,-0.13008,3.764,0.95694,0.95694,-1.9777,-0.19231,0.0,2.8571,-1.9968,0.89314
6.5719,5.6872,6.6667,1.868,3.8003,6.6667,5.6778,-1.0207,5.7971,1.868,3.8003,6.6992,5.6778,5.7416,4.7847,2.807,2.6923,5.7416,2.8571,5.7327,3.764
7.5197,5.6872,5.6958,3.8003,3.8003,8.5897,6.6348,1.8501,3.8647,3.8003,3.8003,7.6748,6.6348,7.6555,5.7416,4.7209,3.6538,-0.95694,3.8095,2.8341,3.764
4.6761,2.8436,1.8123,1.868,-0.06441,4.7436,0.89314,2.807,0.0,1.868,-0.06441,1.8211,4.7209,9.5694,2.8708,5.6778,2.6923,-5.7416,0.95238,-4.8953,4.7209
3.7283,4.7393,1.8123,0.90177,1.868,2.8205,2.807,1.8501,2.8986,0.90177,1.868,2.7967,7.5917,12.44,3.8278,9.5056,4.6154,-5.7416,2.8571,-1.9968,8.5486
0.88468,5.6872,1.8123,2.8341,2.8341,1.859,2.807,-0.0638,3.8647,2.8341,2.8341,1.8211,6.6348,10.526,3.8278,11.419,5.5769,-4.7847,0.95238,-1.0306,6.6348
1.8325,2.8436,-0.12945,6.6989,1.868,2.8205,1.8501,3.764,3.8647,6.6989,1.868,0.84553,2.807,5.7416,2.8708,7.5917,4.6154,-0.95694,1.9048,-2.963,4.7209
4.6761,0.94787,-1.1003,1.868,-1.0306,4.7436,-0.0638,1.8501,2.8986,1.868,-1.0306,0.84553,2.807,3.8278,2.8708,2.807,2.6923,-0.95694,0.95238,-1.9968,4.7209
2.7804,-0.94787,-3.0421,-1.0306,-2.963,1.859,-0.0638,-1.9777,0.96618,-1.0306,-2.963,-0.13008,3.764,2.8708,3.8278,-1.0207,1.7308,1.9139,-2.8571,2.8341,2.807
3.7283,-0.94787,-1.1003,0.90177,0.90177,3.7821,2.807,3.764,0.96618,0.90177,0.90177,1.8211,4.7209,1.9139,6.6986,0.89314,2.6923,9.5694,0.95238,4.7665,0.89314
3.7283,0.0,-2.0712,4.7665,3.8003,1.859,1.8501,3.764,0.96618,4.7665,3.8003,0.84553,7.5917,0.95694,7.6555,2.807,2.6923,8.6124,5.7143,4.7665,-0.0638
4.6761,4.7393,0.84142,9.5974,6.6989,4.7436,5.6778,2.807,5.7971,9.5974,6.6989,2.7967,8.5486,1.9139,9.5694,7.5917,4.6154,-0.95694,4.7619,3.8003,0.89314
6.5719,2.8436,0.84142,7.6651,3.8003,4.7436,3.764,4.7209,1.9324,7.6651,3.8003,2.7967,6.6348,0.0,7.6555,4.7209,3.6538,-4.7847,0.95238,4.7665,0.89314
4.6761,1.8957,2.7832,6.6989,3.8003,5.7051,5.6778,6.6348,3.8647,6.6989,3.8003,5.7236,4.7209,-1.9139,4.7847,-0.0638,1.7308,7.6555,-2.8571,3.8003,-1.0207
6.5719,0.0,3.754,4.7665,5.7327,10.513,5.6778,9.5056,4.8309,4.7665,5.7327,8.6504,3.764,-3.8278,5.7416,-3.8915,0.76923,9.5694,0.95238,-0.06441,-1.0207
11.311,-1.8957,3.754,4.7665,6.6989,10.513,3.764,10.463,2.8986,4.7665,6.6989,6.6992,4.7209,-1.9139,8.6124,-2.9346,3.6538,2.8708,3.8095,4.7665,1.8501
3.7283,-5.6872,-4.0129,3.8003,-0.06441,-1.0256,-2.9346,1.8501,-1.9324,3.8003,-0.06441,-3.0569,-1.0207,-3.8278,2.8708,-5.8054,-1.1538,-1.9139,-0.95238,1.868,-1.9777
-0.06319,-2.8436,-3.0421,2.8341,-1.9968,-1.0256,-1.0207,1.8501,-2.8986,2.8341,-1.9968,-2.0813,-5.8054,-5.7416,-1.9139,-4.8485,-3.0769,-0.95694,-0.95238,-1.9968,-2.9346
0.88468,3.7915,3.754,5.7327,2.8341,4.7436,4.7209,6.6348,2.8986,5.7327,2.8341,4.748,-6.7624,-2.8708,-2.8708,-0.0638,-2.1154,5.7416,-1.9048,-1.0306,-1.0207
-1.0111,2.8436,4.7249,3.8003,3.8003,6.6667,5.6778,3.764,2.8986,3.8003,3.8003,7.6748,-7.7193,-3.8278,-3.8278,-0.0638,-3.0769,4.7847,0.0,4.7665,-0.0638
-2.9068,3.7915,4.7249,1.868,5.7327,6.6667,7.5917,1.8501,3.8647,1.868,5.7327,8.6504,-6.7624,-1.9139,-4.7847,1.8501,-4.0385,0.0,6.6667,1.868,0.89314
-1.9589,4.7393,5.6958,6.6989,5.7327,6.6667,8.5486,2.807,4.8309,6.6989,5.7327,8.6504,-4.8485,0.0,-3.8278,3.764,-2.1154,1.9139,5.7143,-6.8277,-0.0638
2.7804,7.5829,6.6667,10.564,5.7327,6.6667,7.5917,4.7209,4.8309,10.564,5.7327,7.6748,-1.0207,1.9139,0.95694,6.6348,1.7308,0.0,2.8571,-1.0306,0.89314
6.5719,8.5308,7.6375,4.7665,1.868,5.7051,4.7209,5.6778,2.8986,4.7665,1.868,6.6992,0.89314,3.8278,2.8708,9.5056,5.5769,2.8708,2.8571,1.868,4.7209
4.6761,3.7915,6.6667,-1.0306,-1.0306,4.7436,1.8501,2.807,-1.9324,-1.0306,-1.0306,4.748,-0.0638,6.6986,2.8708,8.5486,6.5385,6.6986,0.0,-1.0306,5.6778
9.4155,7.5829,10.55,6.6989,4.7665,8.5897,6.6348,5.6778,5.7971,6.6989,4.7665,8.6504,4.7209,12.44,6.6986,11.419,12.308,1.9139,1.9048,-0.06441,5.6778
10.363,6.6351,11.521,10.564,6.6989,9.5513,7.5917,4.7209,6.7633,10.564,6.6989,9.626,5.6778,13.397,5.7416,11.419,11.346,1.9139,4.7619,-1.0306,5.6778
6.5719,6.6351,6.6667,7.6651,4.7665,6.6667,4.7209,3.764,2.8986,7.6651,4.7665,6.6992,3.764,10.526,2.8708,7.5917,7.5,0.95694,3.8095,2.8341,5.6778
0.88468,3.7915,3.754,5.7327,3.8003,3.7821,4.7209,2.807,-2.8986,5.7327,3.8003,6.6992,0.89314,4.7847,0.95694,2.807,1.7308,1.9139,-0.95238,2.8341,2.807
-1.9589,0.0,1.8123,2.8341,2.8341,4.7436,4.7209,2.807,-2.8986,2.8341,2.8341,6.6992,-2.9346,-0.95694,-1.9139,-1.0207,-2.1154,1.9139,-1.9048,-1.9968,0.89314
0.88468,0.94787,3.754,0.90177,4.7665,2.8205,4.7209,0.89314,4.8309,0.90177,4.7665,4.748,-5.8054,-3.8278,-1.9139,-1.0207,-3.0769,3.8278,0.0,-3.9291,-1.0207
2.7804,2.8436,4.7249,1.868,4.7665,-0.0641,2.807,-1.0207,7.7295,1.868,4.7665,2.7967,-6.7624,-4.7847,-1.9139,-0.0638,-2.1154,0.0,3.8095,-3.9291,0.89314
3.7283,5.6872,8.6084,0.90177,4.7665,2.8205,3.764,-0.0638,4.8309,0.90177,4.7665,4.748,-4.8485,-2.8708,0.95694,1.8501,-0.19231,0.95694,4.7619,-1.9968,3.764
9.4155,14.218,13.463,8.6312,11.53,9.5513,13.333,6.6348,14.493,8.6312,11.53,12.553,0.89314,2.8708,6.6986,7.5917,5.5769,8.6124,3.8095,10.564,6.6348
5.624,1.8957,5.6958,5.7327,6.6989,3.7821,6.6348,1.8501,4.8309,5.7327,6.6989,6.6992,-3.8915,-2.8708,0.0,-1.9777,-2.1154,3.8278,0.95238,5.7327,-1.9777
-2.9068,-8.5308,-2.0712,-0.06441,2.8341,-1.0256,0.89314,-2.9346,-0.96618,-0.06441,2.8341,1.8211,-11.547,-9.5694,-8.6124,-12.504,-10.769,-4.7847,1.9048,-4.8953,-7.7193
-5.7504,-4.7393,-2.0712,2.8341,5.7327,2.8205,5.6778,-1.0207,2.8986,2.8341,5.7327,6.6992,-10.59,-8.6124,-10.526,-11.547,-11.731,-1.9139,2.8571,-6.8277,-3.8915
-6.6983,0.0,-3.0421,6.6989,6.6989,3.7821,6.6348,1.8501,5.7971,6.6989,6.6989,7.6748,-10.59,-8.6124,-11.483,-7.7193,-10.769,-4.7847,0.95238,-7.7939,-1.0207
-2.9068,5.6872,1.8123,10.564,10.564,5.7051,10.463,4.7209,13.527,10.564,10.564,9.626,-5.8054,-3.8278,-4.7847,1.8501,-4.0385,-3.8278,2.8571,-3.9291,1.8501
-3.8547,3.7915,0.84142,7.6651,5.7327,2.8205,5.6778,2.807,7.7295,7.6651,5.7327,4.748,-3.8915,-2.8708,-2.8708,3.764,-1.1538,6.6986,4.7619,-2.963,2.807
-1.0111,1.8957,-0.12945,4.7665,3.8003,2.8205,3.764,1.8501,3.8647,4.7665,3.8003,2.7967,-2.9346,-4.7847,0.0,1.8501,-0.19231,8.6124,1.9048,1.868,-1.0207
2.7804,-0.94787,-0.12945,1.868,1.868,0.89744,2.807,0.89314,1.9324,1.868,1.868,0.84553,-6.7624,-12.44,0.0,-4.8485,-2.1154,0.95694,-1.9048,-1.0306,-6.7624
3.7283,-3.7915,1.8123,1.868,0.90177,0.89744,0.89314,3.764,-1.9324,1.868,0.90177,0.84553,-7.7193,-14.354,0.0,-9.6332,-3.0769,1.9139,-2.8571,-1.0306,-8.6762
3.7283,-4.7393,3.754,1.868,0.90177,1.859,-0.0638,2.807,-2.8986,1.868,0.90177,2.7967,-4.8485,-7.6555,0.95694,-7.7193,-0.19231,-2.8708,-2.8571,-2.963,-5.8054
-1.0111,-2.8436,1.8123,0.90177,-0.06441,0.89744,-1.0207,-1.0207,0.96618,0.90177,-0.06441,2.7967,-4.8485,-1.9139,-2.8708,-4.8485,-1.1538,-4.7847,0.95238,-7.7939,-1.9777
-4.8025,1.8957,0.84142,1.868,3.8003,-0.0641,3.764,-1.9777,5.7971,1.868,3.8003,3.7724,-1.0207,1.9139,-3.8278,-1.0207,-2.1154,-2.8708,2.8571,-1.9968,0.89314
-1.9589,7.5829,3.754,1.868,5.7327,3.7821,6.6348,3.764,3.8647,1.868,5.7327,5.7236,4.7209,5.7416,-2.8708,4.7209,0.76923,3.8278,3.8095,3.8003,2.807
-0.06319,13.27,5.6958,5.7327,10.564,6.6667,12.376,6.6348,11.594,5.7327,10.564,9.626,8.5486,9.5694,0.95694,9.5056,2.6923,5.7416,1.9048,8.6312,4.7209
-6.6983,3.7915,-4.9838,-0.06441,0.90177,-2.9487,1.8501,-3.8915,2.8986,-0.06441,0.90177,-0.13008,1.8501,2.8708,-4.7847,1.8501,-4.0385,-6.6986,0.95238,-1.9968,2.807
-8.594,-2.8436,-8.8673,-6.8277,-4.8953,-9.6795,-4.8485,-7.7193,-4.8309,-6.8277,-4.8953,-5.9837,-0.0638,-0.95694,-4.7847,-3.8915,-5.9615,-2.8708,0.95238,-1.9968,2.807
-1.0111,-1.8957,-4.0129,-5.8615,-1.9968,-7.7564,-1.0207,-4.8485,2.8986,-5.8615,-1.9968,-4.0325,3.764,0.95694,1.9139,-3.8915,-1.1538,-5.7416,0.95238,-1.0306,2.807
7.5197,1.8957,2.7832,0.90177,4.7665,-2.9487,4.7209,-1.0207,5.7971,0.90177,4.7665,-0.13008,9.5056,5.7416,7.6555,1.8501,5.5769,-1.9139,4.7619,0.90177,3.764
3.7283,0.0,-0.12945,-1.0306,2.8341,-1.9872,0.89314,-4.8485,2.8986,-1.0306,2.8341,-2.0813,7.5917,5.7416,6.6986,3.764,6.5385,0.95694,0.0,2.8341,2.807
-1.9589,-4.7393,-4.9838,-6.8277,-1.9968,-3.9103,-5.8054,-3.8915,-3.8647,-6.8277,-1.9968,-6.9593,1.8501,1.9139,2.8708,1.8501,1.7308,-4.7847,0.95238,4.7665,-0.0638
-6.6983,-3.7915,-6.9256,-4.8953,-1.0306,-7.7564,-7.7193,-4.8485,-0.96618,-4.8953,-1.0306,-8.9106,-2.9346,-1.9139,-2.8708,-0.0638,-2.1154,-0.95694,-0.95238,-1.9968,-1.0207
-5.7504,-1.8957,-3.0421,-3.9291,-3.9291,-6.7949,-6.7624,-4.8485,-4.8309,-3.9291,-3.9291,-6.9593,-2.9346,-2.8708,-3.8278,0.89314,-3.0769,-2.8708,-3.8095,-4.8953,-1.9777
1.8325,1.8957,2.7832,0.90177,2.8341,2.8205,0.89314,4.7209,0.96618,0.90177,2.8341,1.8211,0.89314,-1.9139,1.9139,1.8501,0.76923,5.7416,0.95238,-0.06441,1.8501
1.8325,-0.94787,0.84142,4.7665,5.7327,2.8205,3.764,8.5486,4.8309,4.7665,5.7327,2.7967,2.807,-0.95694,2.8708,-1.9777,0.76923,5.7416,1.9048,3.8003,0.89314
-2.9068,-7.5829,-6.9256,2.8341,3.8003,-1.0256,-0.0638,4.7209,0.0,2.8341,3.8003,-1.1057,-1.9777,-4.7847,-2.8708,-9.6332,-5.0,-4.7847,-2.8571,0.90177,-1.9777
-1.0111,-7.5829,-7.8964,1.868,2.8341,0.89744,-0.0638,7.5917,1.9324,1.868,2.8341,-1.1057,-1.9777,-1.9139,0.0,-8.6762,-3.0769,5.7416,-2.8571,0.90177,-1.9777
3.7283,-6.6351,-4.9838,0.90177,-1.0306,2.8205,-1.9777,6.6348,-3.8647,0.90177,-1.0306,-1.1057,-0.0638,0.0,3.8278,-5.8054,-0.19231,10.526,-4.7619,1.868,-1.9777
4.6761,-3.7915,-2.0712,0.90177,-1.9968,1.859,-3.8915,2.807,-7.7295,0.90177,-1.9968,-1.1057,-0.0638,-1.9139,4.7847,-1.9777,2.6923,2.8708,-3.8095,5.7327,-2.9346
2.7804,-0.94787,-0.12945,1.868,-0.06441,-0.0641,-2.9346,4.7209,-4.8309,1.868,-0.06441,-2.0813,-3.8915,-4.7847,1.9139,0.89314,0.76923,-0.95694,-4.7619,3.8003,-6.7624
0.88468,0.0,-2.0712,-0.06441,-0.06441,-1.9872,-1.9777,5.6778,-2.8986,-0.06441,-0.06441,-3.0569,-2.9346,-2.8708,1.9139,2.807,-0.19231,-2.8708,0.0,2.8341,-5.8054
3.7283,3.7915,1.8123,-0.06441,3.8003,2.8205,3.764,3.764,4.8309,-0.06441,3.8003,1.8211,2.807,4.7847,5.7416,8.5486,3.6538,4.7847,4.7619,5.7327,1.8501
-4.8025,1.8957,-1.1003,-1.9968,-0.06441,-1.9872,-1.0207,-1.9777,1.9324,-1.9968,-0.06441,-3.0569,-1.0207,4.7847,-3.8278,6.6348,-1.1538,1.9139,2.8571,-4.8953,2.807
-5.7504,1.8957,-0.12945,-5.8615,-1.9968,-5.8333,-1.9777,-4.8485,1.9324,-5.8615,-1.9968,-4.0325,-1.0207,4.7847,-5.7416,4.7209,-2.1154,0.95694,0.95238,-7.7939,2.807
