C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
2.7804,7.6825,5.8537,-9.8039,-4.9261,-0.26016,4.8309,-6.8608,0.90615,-9.8039,-4.9261,2.9412,0.95238,2.7937,1.0111,9.6618,6.8277,-3.9936,1.9683,-5.8824,-0.12882
-1.9589,9.5873,2.9268,-0.98039,7.8818,-5.1382,0.0,-4.9191,1.877,-0.98039,7.8818,-0.98039,1.9048,5.6508,-1.8325,12.56,5.8615,-3.9936,1.0159,0.0,4.7021
-2.9068,14.349,5.8537,2.9412,4.9261,-7.0894,0.0,-4.9191,3.8188,2.9412,4.9261,0.98039,1.9048,10.413,-2.7804,18.357,5.8615,-3.9936,9.5873,0.0,15.33
-6.6983,8.6349,2.9268,-3.9216,-2.9557,-8.065,-1.9324,-6.8608,-1.0356,-3.9216,-2.9557,-2.9412,0.95238,8.5079,-5.624,13.527,2.963,-9.7907,5.7778,-0.98039,14.364
-3.8547,6.7302,2.9268,-9.8039,-3.9409,-3.187,-0.96618,-10.744,-2.0065,-9.8039,-3.9409,-1.9608,1.9048,12.317,-3.7283,12.56,2.963,-8.8245,3.873,2.9412,18.229
-11.438,1.0159,-5.8537,-8.8235,-0.98522,-10.016,0.96618,-16.57,3.8188,-8.8235,-0.98522,-5.8824,-3.8095,5.6508,-10.363,4.8309,-4.7665,-16.554001,5.7778,-8.8235,14.364
-12.385,-3.746,-7.8049,0.0,6.8966,-9.0407,3.8647,-10.744,10.615,0.0,6.8966,-3.9216,-2.8571,0.88889,-13.207,-2.8986,-7.6651,-15.588,1.9683,-15.686,2.7697
-11.438,-9.4603,-9.7561,-2.9412,2.9557,-8.065,-0.96618,-9.7735,8.6731,-2.9412,2.9557,-4.902,-6.6667,-2.9206,-11.311,-7.7295,-8.6312,-11.723,1.9683,-10.784,3.7359
-4.8025,-10.413,-8.7805,0.98039,6.8966,-2.2114,2.8986,-5.89,11.586,0.98039,6.8966,-1.9608,-9.5238,-4.8254,-4.6761,-10.628,-8.6312,-0.12882,9.5873,-5.8824,6.6345
-1.9589,-12.317,-7.8049,4.902,5.9113,-1.2358,2.8986,-5.89,9.644,4.902,5.9113,0.0,-7.619,-5.7778,-3.7283,-15.459,-8.6312,3.7359,1.0159,-8.8235,-6.8921
-1.9589,-15.175,-8.7805,-0.98039,3.9409,0.71545,0.0,-2.9773,6.7314,-0.98039,3.9409,0.0,-6.6667,-10.54,-3.7283,-17.391001,-8.6312,-6.8921,-3.746,-10.784,-11.723
-3.8547,-15.175,-11.707,-9.8039,0.98522,-1.2358,-2.8986,-3.9482,3.8188,-9.8039,0.98522,-3.9216,-11.429,-16.254,-3.7283,-17.391001,-9.5974,-8.8245,-2.7937,-9.8039,-4.9597
3.7283,-4.6984,-4.878,3.9216,6.8966,5.5935,6.7633,1.877,10.615,3.9216,6.8966,2.9412,-5.7143,-12.444,3.8547,-8.6957,-1.868,3.7359,0.06349,-2.9412,-7.8583
10.363,1.9683,2.9268,13.725,10.837,10.472,9.6618,8.6731,15.469,13.725,10.837,8.8235,-2.8571,-7.6825,8.594,-2.8986,2.963,10.499,1.0159,0.98039,-10.757
13.207,6.7302,6.8293,13.725,10.837,13.398,10.628,9.644,12.557,13.725,10.837,10.784,-1.9048,-1.9683,10.49,3.8647,6.8277,11.465,6.7302,4.902,-3.9936
16.051001,11.492,10.732,22.549,14.778,17.301001,16.424999,10.615,14.498,22.549,14.778,14.706,0.0,-1.9683,11.438,7.7295,9.7262,13.398,9.5873,2.9412,-8.8245
10.363,6.7302,4.878,10.784,12.808,10.472,3.8647,6.7314,8.6731,10.784,12.808,7.8431,0.0,-3.873,7.6461,4.8309,6.8277,10.499,0.06349,4.902,-11.723
4.6761,7.6825,2.9268,3.9216,7.8818,-0.26016,0.0,-2.9773,4.7896,3.9216,7.8818,1.9608,2.8571,0.88889,4.8025,6.7633,5.8615,4.7021,-0.88889,6.8627,-5.9259
5.624,12.444,8.7805,1.9608,4.9261,-2.2114,7.7295,-3.9482,7.7023,1.9608,4.9261,2.9412,8.5714,7.5556,6.6983,12.56,9.7262,1.8035,3.873,10.784,3.7359
7.5197,13.397,10.732,-8.8235,0.98522,-1.2358,6.7633,-4.9191,0.90615,-8.8235,0.98522,1.9608,10.476,15.175,8.594,14.493,10.692,4.7021,7.6825,14.706,12.432
-1.9589,7.6825,0.97561,-14.706,-9.8522,-9.0407,-2.8986,-14.628,-4.9191,-14.706,-9.8522,-6.8627,6.6667,9.4603,1.0111,8.6957,3.9291,-5.9259,6.7302,4.902,12.432
-11.438,0.06349,-8.7805,-11.765,-8.867,-13.919,-7.7295,-17.540001,-5.89,-11.765,-8.867,-12.745,1.9048,4.6984,-8.4676,1.9324,-3.8003,-12.689,0.06349,-2.9412,7.6006
-12.385,-0.88889,-7.8049,-7.8431,-5.9113,-12.943,-7.7295,-10.744,-2.0065,-7.8431,-5.9113,-10.784,-0.95238,3.746,-11.311,0.96618,-4.7665,-9.7907,2.9206,-1.9608,6.6345
-7.6461,0.06349,-1.9512,-3.9216,-1.9704,-7.0894,-1.9324,-4.9191,0.90615,-3.9216,-1.9704,-3.9216,0.0,6.6032,-8.4676,0.0,-2.8341,-3.0274,3.873,-2.9412,12.432
-6.6983,-1.8413,-0.97561,-5.8824,-0.98522,-5.1382,0.96618,-5.89,1.877,-5.8824,-0.98522,-2.9412,-0.95238,6.6032,-6.5719,-1.9324,-3.8003,-4.9597,1.0159,-2.9412,7.6006
-11.438,-3.746,-7.8049,-4.902,-1.9704,-10.016,-0.96618,-5.89,1.877,-4.902,-1.9704,-5.8824,-1.9048,3.746,-10.363,-2.8986,-6.6989,-6.8921,1.0159,-10.784,5.6683
-13.333,-6.6032,-12.683,-8.8235,-3.9409,-12.943,-5.7971,-9.7735,-2.9773,-8.8235,-3.9409,-9.8039,-4.7619,-2.9206,-12.259,-4.8309,-8.6312,-7.8583,1.0159,-12.745,4.7021
-0.06319,-0.88889,-1.9512,-1.9608,1.9704,-2.2114,4.8309,-5.89,-1.0356,-1.9608,1.9704,-0.98039,-1.9048,-4.8254,0.06319,0.96618,1.0306,1.8035,1.9683,-4.902,2.7697
13.207,6.7302,12.683,11.765,8.867,12.423,15.459,5.7605,4.7896,11.765,8.867,12.745,5.7143,-1.0159,10.49,8.6957,12.625,0.83736,5.7778,-2.9412,-2.0612
15.103,10.54,18.537001,13.725,14.778,16.325001,13.527,7.7023,11.586,13.725,14.778,17.646999,6.6667,1.8413,13.333,10.628,15.523,2.7697,1.0159,1.9608,-8.8245
16.997999,15.302,19.511999,15.686,17.733999,18.275999,12.56,10.615,15.469,15.686,17.733999,18.627001,7.619,5.6508,15.229,14.493,17.455999,9.533,2.9206,2.9412,-5.9259
20.790001,16.254,18.537001,21.569,20.690001,18.275999,11.594,15.469,11.586,21.569,20.690001,18.627001,8.5714,4.6984,19.021,14.493,18.422001,10.499,4.8254,11.765,-2.0612
18.893999,15.302,16.584999,18.627001,13.793,11.447,11.594,12.557,6.7314,18.627001,13.793,15.686,7.619,3.746,15.229,13.527,15.523,13.398,4.8254,5.8824,1.8035
14.155,17.205999,15.61,16.667,8.867,11.447,16.424999,14.498,4.7896,16.667,8.867,15.686,8.5714,3.746,11.438,13.527,12.625,10.499,4.8254,4.902,-3.9936
5.624,15.302,10.732,10.784,7.8818,11.447,12.56,8.6731,2.8479,10.784,7.8818,12.745,4.7619,3.746,3.8547,10.628,6.8277,2.7697,7.6825,3.9216,-3.0274
-1.9589,9.5873,1.9512,5.8824,4.9261,7.5447,6.7633,4.7896,4.7896,5.8824,4.9261,6.8627,1.9048,3.746,-1.8325,5.7971,0.06441,-3.9936,4.8254,2.9412,1.8035
-1.9589,4.8254,-2.9268,4.902,5.9113,1.6911,8.6957,0.90615,6.7314,4.902,5.9113,4.902,1.9048,8.5079,-1.8325,3.8647,-0.90177,-0.12882,4.8254,7.8431,7.6006
1.8325,0.06349,-1.9512,0.98039,3.9409,1.6911,1.9324,-1.0356,2.8479,0.98039,3.9409,0.98039,3.8095,6.6032,1.9589,0.0,-0.90177,5.6683,2.9206,10.784,5.6683
1.8325,-1.8413,0.97561,2.9412,4.9261,-1.2358,0.96618,-0.06472,0.90615,2.9412,4.9261,0.0,4.7619,2.7937,3.8547,-2.8986,0.06441,6.6345,-1.8413,12.745,1.8035
-2.9068,1.9683,1.9512,4.902,1.9704,-4.1626,0.96618,-2.0065,-0.06472,4.902,1.9704,0.0,6.6667,4.6984,2.9068,-0.96618,1.0306,1.8035,1.0159,7.8431,9.533
-4.8025,2.9206,-1.9512,0.98039,-1.9704,-5.1382,0.0,-2.9773,-5.89,0.98039,-1.9704,-2.9412,3.8095,2.7937,0.06319,-1.9324,-1.868,-3.0274,-1.8413,5.8824,2.7697
-6.6983,-3.746,-6.8293,-7.8431,-4.9261,-5.1382,-9.6618,-4.9191,-9.7735,-7.8431,-4.9261,-7.8431,0.95238,-0.06349,-2.7804,-4.8309,-4.7665,-2.0612,-8.5079,4.902,-3.0274
4.6761,-5.6508,-0.97561,-2.9412,0.0,3.6423,-5.7971,4.7896,-7.8317,-2.9412,0.0,-0.98039,5.7143,7.5556,6.6983,-0.96618,1.9968,11.465,-11.365,9.8039,0.83736
11.311,-4.6984,6.8293,9.8039,0.98522,14.374,1.9324,11.586,-8.8026,9.8039,0.98522,7.8431,9.5238,4.6984,9.5419,-0.96618,6.8277,14.364,-14.222,7.8431,-8.8245
12.259,1.9683,12.683,16.667,3.9409,16.325001,1.9324,12.557,-3.9482,16.667,3.9409,11.765,11.429,5.6508,8.594,5.7971,10.692,11.465,-10.413,6.8627,2.7697
16.997999,8.6349,17.561001,14.706,3.9409,17.301001,3.8647,8.6731,-3.9482,14.706,3.9409,13.725,13.333,9.4603,14.281,12.56,15.523,15.33,-0.88889,11.765,-1.095
15.103,9.5873,14.634,11.765,1.9704,15.35,3.8647,16.440001,-1.0356,11.765,1.9704,10.784,10.476,6.6032,13.333,10.628,13.591,13.398,-3.746,5.8824,-8.8245
13.207,6.7302,7.8049,7.8431,3.9409,12.423,5.7971,20.323999,1.877,7.8431,3.9409,9.8039,7.619,2.7937,13.333,7.7295,9.7262,12.432,-4.6984,5.8824,-4.9597
10.363,5.7778,4.878,10.784,7.8818,13.398,5.7971,16.440001,0.90615,10.784,7.8818,8.8235,6.6667,5.6508,10.49,6.7633,7.7939,6.6345,-1.8413,3.9216,-3.9936
3.7283,2.9206,0.97561,11.765,8.867,8.5203,5.7971,11.586,2.8479,11.765,8.867,5.8824,5.7143,1.8413,3.8547,1.9324,1.9968,-2.0612,-2.7937,2.9412,-5.9259
-2.9068,1.0159,-2.9268,4.902,2.9557,1.6911,-1.9324,2.8479,-1.0356,4.902,2.9557,0.0,2.8571,-0.06349,-0.88468,-2.8986,-1.868,-4.9597,-1.8413,0.0,-3.9936
-6.6983,0.06349,-4.878,1.9608,-1.9704,-4.1626,-7.7295,0.90615,-5.89,1.9608,-1.9704,-3.9216,-0.95238,-1.9683,-2.7804,-5.7971,-4.7665,-2.0612,-1.8413,0.0,-3.9936
-8.594,-5.6508,-7.8049,-7.8431,-7.8818,-6.1138,-6.7633,-4.9191,-6.8608,-7.8431,-7.8818,-7.8431,-2.8571,-3.873,-4.6761,-8.6957,-6.6989,-3.9936,-4.6984,1.9608,-2.0612
-9.5419,-13.27,-10.732,-11.765,-13.793,-12.943,-9.6618,-9.7735,-12.686,-11.765,-13.793,-11.765,-5.7143,-5.7778,-5.624,-12.56,-9.5974,-3.0274,-2.7937,1.9608,2.7697
-7.6461,-14.222,-8.7805,-10.784,-13.793,-10.992,-6.7633,-3.9482,-8.8026,-10.784,-13.793,-9.8039,-4.7619,-4.8254,-5.624,-13.527,-9.5974,-0.12882,-5.6508,-4.902,0.83736
-10.49,-13.27,-6.8293,-9.8039,-7.8818,-8.065,-4.8309,-6.8608,-5.89,-9.8039,-7.8818,-4.902,-5.7143,-2.9206,-12.259,-12.56,-10.564,-13.655,-5.6508,-7.8431,-3.0274
-17.125,-12.317,-11.707,-6.8627,-12.808,-13.919,-7.7295,-9.7735,-9.7735,-6.8627,-12.808,-7.8431,-10.476,-6.7302,-19.841999,-12.56,-15.395,-21.385,-3.746,-11.765,-2.0612
-15.229,-7.5556,-9.7561,-5.8824,-6.8966,-11.967,-7.7295,-4.9191,-7.8317,-5.8824,-6.8966,-6.8627,-10.476,-4.8254,-17.945999,-6.7633,-12.496,-14.622,-1.8413,-15.686,4.7021
-13.333,-9.4603,-8.7805,-7.8431,-2.9557,-8.065,-9.6618,-5.89,-6.8608,-7.8431,-2.9557,-6.8627,-12.381,-5.7778,-17.945999,-6.7633,-12.496,-9.7907,0.06349,-17.646999,1.8035
-5.7504,-7.5556,-4.878,-2.9412,-0.98522,0.71545,-3.8647,-0.06472,-2.9773,-2.9412,-0.98522,-0.98039,-10.476,-10.54,-12.259,-5.7971,-9.5974,-5.9259,1.0159,-12.745,2.7697
1.8325,1.9683,1.9512,1.9608,4.9261,2.6667,8.6957,5.7605,2.8479,1.9608,4.9261,4.902,-6.6667,-6.7302,-2.7804,0.96618,-0.90177,-0.12882,2.9206,-8.8235,0.83736
3.7283,12.444,7.8049,10.784,6.8966,2.6667,14.493,6.7314,6.7314,10.784,6.8966,9.8039,-3.8095,-1.9683,1.0111,7.7295,4.8953,1.8035,5.7778,-5.8824,-1.095
1.8325,15.302,8.7805,8.8235,4.9261,4.6179,10.628,5.7605,6.7314,8.8235,4.9261,9.8039,0.95238,1.8413,1.9589,10.628,6.8277,-4.9597,8.6349,-0.98039,-2.0612
-1.0111,15.302,6.8293,-0.98039,0.98522,-0.26016,3.8647,2.8479,2.8479,-0.98039,0.98522,3.9216,2.8571,-1.0159,1.9589,10.628,4.8953,-0.12882,8.6349,-3.9216,1.8035
-1.9589,9.5873,2.9268,-1.9608,-3.9409,-4.1626,-2.8986,-4.9191,-0.06472,-1.9608,-3.9409,-1.9608,2.8571,-0.06349,1.0111,8.6957,2.963,-3.0274,7.6825,-1.9608,6.6345
-3.8547,0.06349,-0.97561,-8.8235,-9.8522,-7.0894,-11.594,-9.7735,-3.9482,-8.8235,-9.8522,-6.8627,5.7143,4.6984,0.06319,4.8309,1.9968,-10.757,2.9206,-0.98039,4.7021
-1.0111,-5.6508,-0.97561,-10.784,-7.8818,-3.187,-9.6618,-3.9482,-4.9191,-10.784,-7.8818,-4.902,3.8095,2.7937,2.9068,0.0,1.0306,3.7359,-3.746,2.9412,-3.0274
-1.0111,-4.6984,0.0,-3.9216,-6.8966,-4.1626,-1.9324,-0.06472,-3.9482,-3.9216,-6.8966,-2.9412,2.8571,7.5556,2.9068,0.96618,1.0306,7.6006,-0.88889,10.784,5.6683
-5.7504,-6.6032,-1.9512,-3.9216,-9.8522,-9.0407,0.0,-7.8317,-7.8317,-3.9216,-9.8522,-4.902,1.9048,7.5556,-2.7804,-0.96618,-1.868,-3.0274,2.9206,1.9608,7.6006
-8.594,-9.4603,-5.8537,-11.765,-15.764,-12.943,-10.628,-7.8317,-14.628,-11.765,-15.764,-12.745,1.9048,3.746,-6.5719,-3.8647,-4.7665,-10.757,-1.8413,-3.9216,8.5668
-7.6461,-16.127001,-11.707,-10.784,-15.764,-12.943,-23.188,-6.8608,-17.540001,-10.784,-15.764,-18.627001,0.95238,0.88889,-6.5719,-8.6957,-7.6651,-5.9259,-13.27,-1.9608,1.8035
-6.6983,-16.127001,-14.634,-13.725,-14.778,-11.967,-25.121,-4.9191,-14.628,-13.725,-14.778,-18.627001,-2.8571,2.7937,-7.5197,-8.6957,-8.6312,-1.095,-9.4603,-0.98039,-1.095
-3.8547,-10.413,-10.732,-8.8235,-12.808,-6.1138,-16.424999,-2.9773,-9.7735,-8.8235,-12.808,-12.745,-9.5238,-2.9206,-7.5197,-6.7633,-8.6312,-0.12882,-5.6508,-4.902,-0.12882
-2.9068,-3.746,-4.878,-7.8431,-6.8966,-1.2358,-3.8647,-5.89,-5.89,-7.8431,-6.8966,-5.8824,-11.429,-3.873,-9.4155,-5.7971,-8.6312,-2.0612,-0.88889,-9.8039,-0.12882
0.88468,9.5873,5.8537,0.0,0.98522,3.6423,7.7295,-4.9191,-0.06472,0.0,0.98522,3.9216,-7.619,-2.9206,-5.624,2.8986,-1.868,-4.9597,8.6349,-7.8431,11.465
1.8325,15.302,8.7805,3.9216,1.9704,0.71545,8.6957,-0.06472,3.8188,3.9216,1.9704,4.902,-2.8571,-1.0159,-0.88468,7.7295,2.963,-3.9936,4.8254,-6.8627,5.6683
-0.06319,15.302,5.8537,0.98039,3.9409,-7.0894,9.6618,1.877,3.8188,0.98039,3.9409,0.0,0.95238,2.7937,0.06319,9.6618,4.8953,-3.0274,1.0159,-10.784,-6.8921
-1.0111,16.254,2.9268,0.98039,3.9409,-7.0894,6.7633,1.877,4.7896,0.98039,3.9409,-2.9412,0.95238,6.6032,1.0111,14.493,5.8615,-2.0612,6.7302,-5.8824,-2.0612
5.624,16.254,5.8537,3.9216,4.9261,0.71545,8.6957,2.8479,6.7314,3.9216,4.9261,2.9412,2.8571,6.6032,9.5419,15.459,9.7262,6.6345,9.5873,5.8824,1.8035
8.4676,9.5873,10.732,2.9412,4.9261,4.6179,6.7633,-1.0356,3.8188,2.9412,4.9261,5.8824,9.5238,8.5079,12.385,14.493,13.591,1.8035,7.6825,7.8431,5.6683
11.311,6.7302,15.61,2.9412,2.9557,6.5691,5.7971,-0.06472,3.8188,2.9412,2.9557,5.8824,17.143,10.413,18.073,15.459,18.422001,1.8035,3.873,12.745,3.7359
11.311,6.7302,14.634,5.8824,6.8966,5.5935,6.7633,2.8479,4.7896,5.8824,6.8966,6.8627,19.048,15.175,19.968,15.459,20.354,6.6345,5.7778,14.706,1.8035
7.5197,-0.88889,6.8293,5.8824,3.9409,2.6667,2.8986,4.7896,2.8479,5.8824,3.9409,3.9216,14.286,9.4603,14.281,6.7633,12.625,8.5668,-0.88889,9.8039,-2.0612
2.7804,-8.5079,0.97561,-1.9608,-2.9557,2.6667,0.96618,2.8479,-2.9773,-1.9608,-2.9557,1.9608,8.5714,4.6984,6.6983,-3.8647,1.9968,5.6683,-5.6508,9.8039,-4.9597
-1.0111,-14.222,-2.9268,-2.9412,-4.9261,1.6911,-9.6618,-1.0356,-10.744,-2.9412,-4.9261,-0.98039,1.9048,1.8413,-0.88468,-10.628,-6.6989,8.5668,-10.413,8.8235,2.7697
-5.7504,-19.937,-9.7561,-2.9412,-10.837,-8.065,-17.391001,-1.0356,-15.599,-2.9412,-10.837,-7.8431,-7.619,-6.7302,-10.363,-16.424999,-16.361,1.8035,-9.4603,7.8431,10.499
-9.5419,-18.983999,-12.683,-10.784,-16.749001,-13.919,-13.527,-6.8608,-16.57,-10.784,-16.749001,-11.765,-11.429,-6.7302,-14.155,-17.391001,-18.292999,0.83736,-7.5556,3.9216,2.7697
-7.6461,-13.27,-9.7561,-12.745,-17.733999,-10.016,-11.594,-8.8026,-19.482,-12.745,-17.733999,-9.8039,-10.476,-8.6349,-11.311,-12.56,-13.462,2.7697,-8.5079,-2.9412,-8.8245
-2.9068,-4.6984,-2.9268,-5.8824,-8.867,-4.1626,-12.56,-4.9191,-6.8608,-5.8824,-8.867,-5.8824,-5.7143,-6.7302,-7.5197,-4.8309,-5.7327,-6.8921,-6.6032,-6.8627,-6.8921
0.88468,1.0159,3.9024,1.9608,0.98522,1.6911,-5.7971,-1.0356,3.8188,1.9608,0.98522,0.0,-2.8571,-2.9206,-3.7283,0.96618,0.06441,-4.9597,-0.88889,-5.8824,3.7359
1.8325,4.8254,4.878,-1.9608,-2.9557,1.6911,-0.96618,-3.9482,4.7896,-1.9608,-2.9557,0.0,-2.8571,-1.9683,-0.88468,3.8647,1.9968,-0.12882,1.0159,1.9608,4.7021
0.88468,8.6349,4.878,-10.784,-5.9113,-2.2114,0.96618,-7.8317,2.8479,-10.784,-5.9113,-1.9608,-1.9048,4.6984,-1.8325,7.7295,3.9291,-8.8245,7.6825,-4.902,12.432
10.363,14.349,12.683,-5.8824,1.9704,4.6179,6.7633,-1.0356,6.7314,-5.8824,1.9704,4.902,7.619,10.413,10.49,14.493,13.591,-0.12882,11.492,3.9216,5.6683
14.155,19.111,16.584999,3.9216,7.8818,7.5447,13.527,6.7314,10.615,3.9216,7.8818,10.784,13.333,13.27,16.177,16.424999,17.455999,6.6345,8.6349,8.8235,-3.9936
9.4155,17.205999,10.732,8.8235,6.8966,5.5935,12.56,8.6731,10.615,8.8235,6.8966,9.8039,10.476,6.6032,13.333,12.56,13.591,8.5668,9.5873,3.9216,2.7697
-0.06319,8.6349,0.0,3.9216,2.9557,2.6667,9.6618,0.90615,8.6731,3.9216,2.9557,2.9412,4.7619,-1.9683,3.8547,1.9324,2.963,4.7021,0.06349,-0.98039,-6.8921
-3.8547,4.8254,-4.878,-1.9608,6.8966,0.71545,9.6618,-2.0065,10.615,-1.9608,6.8966,1.9608,0.95238,0.88889,-1.8325,-1.9324,-2.8341,-3.9936,4.8254,0.98039,-4.9597
-5.7504,1.0159,-6.8293,1.9608,5.9113,-2.2114,12.56,-1.0356,13.528,1.9608,5.9113,0.98039,-4.7619,-6.7302,-3.7283,-5.7971,-7.6651,-0.12882,6.7302,0.98039,-1.095
-4.8025,0.06349,-5.8537,10.784,11.823,0.71545,13.527,1.877,15.469,10.784,11.823,4.902,-6.6667,-6.7302,-4.6761,-6.7633,-9.5974,-0.12882,8.6349,-0.98039,-7.8583
-3.8547,-7.5556,-5.8537,3.9216,12.808,3.6423,5.7971,0.90615,12.557,3.9216,12.808,2.9412,-6.6667,-7.6825,-4.6761,-10.628,-9.5974,7.6006,5.7778,-2.9412,-5.9259
-5.7504,-17.079,-11.707,4.902,5.9113,-0.26016,-3.8647,1.877,3.8188,4.902,5.9113,-1.9608,-7.619,-9.5873,-9.4155,-17.391001,-14.428,6.6345,-8.5079,-7.8431,-7.8583
-8.594,-23.746,-15.61,0.98039,-5.9113,-3.187,-14.493,0.90615,-5.89,0.98039,-5.9113,-9.8039,-10.476,-14.349,-13.207,-22.222,-18.292999,0.83736,-11.365,-8.8235,-5.9259
-1.0111,-18.983999,-7.8049,-4.902,-4.9261,-0.26016,-11.594,-0.06472,-8.8026,-4.902,-4.9261,-5.8824,-6.6667,-7.6825,-4.6761,-13.527,-9.5974,-2.0612,-4.6984,0.98039,1.8035
2.7804,-12.317,0.0,-3.9216,-2.9557,2.6667,-13.527,1.877,-7.8317,-3.9216,-2.9557,-0.98039,-2.8571,-1.0159,-0.88468,-5.7971,-1.868,0.83736,-6.6032,0.98039,5.6683
3.7283,-4.6984,2.9268,-7.8431,-6.8966,-0.26016,-5.7971,-4.9191,-4.9191,-7.8431,-6.8966,0.98039,0.0,3.746,1.0111,0.96618,1.9968,-0.12882,-3.746,0.98039,4.7021
4.6761,1.0159,6.8293,-5.8824,-4.9261,-1.2358,-2.8986,-6.8608,-2.9773,-5.8824,-4.9261,0.98039,2.8571,8.5079,3.8547,5.7971,5.8615,-2.0612,0.06349,2.9412,4.7021
1.8325,1.0159,3.9024,-5.8824,-3.9409,-4.1626,-2.8986,-7.8317,-4.9191,-5.8824,-3.9409,-1.9608,2.8571,6.6032,1.0111,5.7971,4.8953,-2.0612,4.8254,0.0,7.6006
5.624,2.9206,6.8293,1.9608,-1.9704,1.6911,1.9324,1.877,-2.0065,1.9608,-1.9704,0.98039,4.7619,7.5556,2.9068,6.7633,6.8277,-2.0612,1.0159,0.98039,3.7359
5.624,7.6825,7.8049,5.8824,2.9557,6.5691,6.7633,6.7314,1.877,5.8824,2.9557,4.902,3.8095,5.6508,4.8025,9.6618,6.8277,1.8035,4.8254,2.9412,7.6006
0.88468,5.7778,3.9024,0.0,-0.98522,3.6423,7.7295,1.877,-0.06472,0.0,-0.98522,4.902,0.0,1.8413,-0.88468,3.8647,1.0306,-0.12882,1.9683,-1.9608,1.8035
2.7804,11.492,8.7805,8.8235,8.867,10.472,8.6957,6.7314,10.615,8.8235,8.867,12.745,0.95238,1.8413,0.06319,6.7633,2.963,1.8035,3.873,-3.9216,2.7697
-2.9068,11.492,6.8293,14.706,15.764,7.5447,11.594,3.8188,14.498,14.706,15.764,13.725,-0.95238,-2.9206,-6.5719,4.8309,-0.90177,-0.12882,8.6349,-10.784,1.8035
-7.6461,4.8254,0.0,11.765,11.823,2.6667,6.7633,4.7896,8.6731,11.765,11.823,7.8431,-4.7619,-3.873,-9.4155,-1.9324,-5.7327,-3.0274,1.9683,-5.8824,-5.9259
-4.8025,1.9683,-0.97561,10.784,11.823,-0.26016,2.8986,7.7023,6.7314,10.784,11.823,5.8824,-6.6667,-6.7302,-4.6761,-4.8309,-4.7665,-4.9597,1.9683,0.0,-9.7907
-1.9589,1.0159,-1.9512,8.8235,5.9113,-3.187,4.8309,6.7314,8.6731,8.8235,5.9113,1.9608,-4.7619,-6.7302,-1.8325,-4.8309,-3.8003,-0.12882,2.9206,-2.9412,-7.8583
-0.06319,-4.6984,-4.878,1.9608,0.98522,-1.2358,-0.96618,6.7314,5.7605,1.9608,0.98522,-1.9608,-4.7619,-9.5873,-0.88468,-8.6957,-4.7665,3.7359,0.06349,0.0,-9.7907
