C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
12.259,-10.413,1.9417,-3.9216,-1.9704,14.3,-1.9417,15.469,-9.8211,-3.9216,-1.9704,7.8431,5.7416,-1.9683,24.825001,-2.8846,7.7939,12.372,-18.983999,9.8039,-8.8245
13.207,-6.6032,2.9126,-7.8431,-6.8966,12.367,-5.8252,9.644,-11.772,-7.8431,-6.8966,10.784,3.8278,-0.06349,18.159,-4.8077,6.8277,7.5641,-21.841,4.902,-7.8583
16.997999,0.06349,6.7961,-0.98039,-3.9409,8.5024,-6.7961,6.7314,-7.8699,-0.98039,-3.9409,14.706,4.7847,0.88889,13.397,-5.7692,7.7939,4.6795,-13.27,2.9412,-6.8921
20.790001,7.6825,12.621,5.8824,3.9409,10.435,8.7379,9.644,0.91057,5.8824,3.9409,22.549,4.7847,-0.06349,8.6349,-5.7692,7.7939,1.7949,-1.8413,1.9608,-6.8921
23.632999,16.254,19.417,10.784,10.837,20.097,19.417,10.615,9.6911,10.784,10.837,32.353001,2.8708,-1.9683,3.873,-4.8077,7.7939,5.641,6.7302,0.0,-3.9936
24.580999,21.968,21.358999,15.686,16.749001,22.028999,28.155001,7.7023,14.569,15.686,16.749001,36.275002,4.7847,-1.0159,1.9683,0.96154,7.7939,5.641,14.349,0.0,1.8035
18.893999,20.063,18.447001,7.8431,14.778,14.3,26.214001,2.8479,15.545,7.8431,14.778,30.392,8.6124,1.8413,4.8254,5.7692,7.7939,1.7949,17.205999,1.9608,7.6006
9.4155,11.492,9.7087,-1.9608,9.8522,3.6715,9.7087,-1.0356,12.618,-1.9608,9.8522,17.646999,10.526,0.88889,8.6349,5.7692,2.963,-0.12821,16.254,4.902,9.533
-0.06319,1.9683,0.0,-8.8235,2.9557,-5.9903,0.0,-3.9482,6.7642,-8.8235,2.9557,5.8824,9.5694,-0.06349,9.5873,4.8077,-3.8003,-1.0897,11.492,7.8431,8.5668
-6.6983,-6.6032,-7.767,-14.706,-6.8966,-8.8889,-9.7087,-7.8317,1.8862,-14.706,-6.8966,-2.9412,6.6986,-1.9683,5.7778,2.8846,-8.6312,-1.0897,2.9206,8.8235,6.6345
-7.6461,-8.5079,-7.767,-17.646999,-7.8818,-8.8889,-10.68,-6.8608,1.8862,-17.646999,-7.8818,-6.8627,5.7416,-5.7778,6.7302,2.8846,-5.7327,0.83333,0.06349,10.784,4.7021
-2.9068,-7.5556,-6.7961,-15.686,-6.8966,-5.9903,-4.8544,-2.0065,3.8374,-15.686,-6.8966,-7.8431,5.7416,-7.6825,8.6349,5.7692,1.0306,1.7949,4.8254,12.745,3.7359
2.7804,-3.746,-2.9126,-12.745,-3.9409,-3.0918,-5.8252,-1.0356,3.8374,-12.745,-3.9409,-5.8824,8.6124,-6.7302,9.5873,9.6154,8.7601,0.83333,5.7778,13.725,2.7697
8.4676,0.06349,1.9417,-12.745,-2.9557,-1.1594,-1.9417,2.8479,1.8862,-12.745,-2.9557,-2.9412,11.483,-7.6825,11.492,7.6923,11.659,6.6026,1.0159,15.686,-0.12882
8.4676,-3.746,3.8835,-10.784,-3.9409,-1.1594,-4.8544,2.8479,-7.8699,-10.784,-3.9409,-2.9412,9.5694,-8.6349,7.6825,-1.9231,8.7601,9.4872,-7.5556,13.725,-6.8921
6.5719,-12.317,2.9126,-9.8039,-6.8966,-5.9903,-11.65,1.877,-13.724,-9.8039,-6.8966,-6.8627,8.6124,-4.8254,3.873,-13.462,4.8953,6.6026,-15.175,10.784,-13.655
5.624,-16.127001,4.8544,-6.8627,-9.8522,-3.0918,-11.65,0.90615,-13.724,-6.8627,-9.8522,-5.8824,7.6555,-1.0159,4.8254,-20.191999,2.963,1.7949,-15.175,6.8627,-16.554001
5.624,-12.317,9.7087,-5.8824,-12.808,-2.1256,-8.7379,-2.0065,-6.8943,-5.8824,-12.808,-3.9216,7.6555,2.7937,7.6825,-20.191999,1.9968,-3.9744,-11.365,0.98039,-13.655
5.624,-3.746,13.592,-6.8627,-3.9409,-1.1594,-5.8252,-3.9482,0.91057,-6.8627,-3.9409,0.0,8.6124,5.6508,8.6349,-12.5,2.963,-8.7821,0.06349,-1.9608,-6.8921
4.6761,5.7778,15.534,-4.902,4.9261,0.77295,0.97087,-6.8608,10.667,-4.902,4.9261,3.9216,7.6555,8.5079,7.6825,-1.9231,3.9291,-13.59,17.205999,-3.9216,1.8035
1.8325,15.302,16.504999,-5.8824,8.867,-3.0918,8.7379,-10.744,19.447001,-5.8824,8.867,5.8824,3.8278,8.5079,3.873,3.8462,1.9968,-16.474001,25.778,-7.8431,8.5668
-1.9589,19.111,14.563,-8.8235,5.9113,-5.0242,9.7087,-9.7735,21.398001,-8.8235,5.9113,5.8824,-0.95694,8.5079,-4.6984,5.7692,-2.8341,-11.667,25.778,-9.8039,10.499
-6.6983,16.254,6.7961,-10.784,2.9557,-7.9227,6.7961,-9.7735,21.398001,-10.784,2.9557,0.98039,-6.6986,6.6032,-9.4603,4.8077,-6.6989,-9.7436,22.921,-8.8235,9.533
-12.385,12.444,0.0,-14.706,-0.98522,-13.72,3.8835,-12.686,20.423,-14.706,-0.98522,-4.902,-8.6124,4.6984,-9.4603,5.7692,-6.6989,-13.59,24.825001,-8.8235,11.465
-13.333,8.6349,-2.9126,-18.627001,-3.9409,-17.584999,0.97087,-15.599,20.423,-18.627001,-3.9409,-9.8039,-4.7847,2.7937,-4.6984,8.6538,-2.8341,-12.628,30.540001,-4.902,14.364
-15.229,3.873,-4.8544,-25.49,-6.8966,-23.382,0.0,-20.452999,14.569,-25.49,-6.8966,-14.706,1.9139,1.8413,0.06349,10.577,0.06441,-13.59,26.73,-0.98039,15.33
-16.177,0.06349,-7.767,-25.49,-7.8818,-26.280001,-2.9126,-19.482,11.642,-25.49,-7.8818,-18.627001,6.6986,1.8413,3.873,10.577,3.9291,-15.513,16.254,2.9412,15.33
-12.385,-3.746,-7.767,-21.569,-6.8966,-22.415001,-5.8252,-11.715,11.642,-21.569,-6.8966,-19.608,12.44,1.8413,9.5873,10.577,10.692,-8.7821,11.492,8.8235,13.398
-12.385,-9.4603,-9.7087,-21.569,-8.867,-21.448999,-10.68,-8.8026,3.8374,-21.569,-8.867,-23.528999,13.397,1.8413,11.492,7.6923,12.625,-3.0128,4.8254,9.8039,10.499
-14.281,-17.079,-12.621,-15.686,-8.867,-17.584999,-17.476,-3.9482,0.91057,-15.686,-8.867,-25.49,10.526,0.88889,8.6349,0.96154,8.7601,-0.12821,-1.8413,5.8824,5.6683
-18.073,-25.650999,-20.388,-8.8235,-6.8966,-12.754,-18.447001,-2.0065,-4.9431,-8.8235,-6.8966,-25.49,3.8278,-3.873,-0.88889,-8.6538,-3.8003,-2.0513,-11.365,0.98039,-2.0612
-16.177,-33.27,-28.155001,-2.9412,-8.867,-5.0242,-16.504999,3.8188,-6.8943,-2.9412,-8.867,-22.549,-1.9139,-7.6825,-8.5079,-21.153999,-16.361,-2.0513,-17.079,-1.9608,-11.723
-12.385,-38.032001,-33.009998,3.9216,-7.8818,-3.0918,-17.476,8.6731,-7.8699,3.9216,-7.8818,-20.587999,-6.6986,-9.5873,-13.27,-32.692001,-26.989,-1.0897,-19.937,-3.9216,-21.385
-10.49,-37.078999,-33.980999,1.9608,-6.8966,-2.1256,-17.476,3.8188,-8.8455,1.9608,-6.8966,-18.627001,-7.6555,-7.6825,-15.175,-35.577,-30.853001,-3.9744,-19.937,-3.9216,-24.283001
-8.594,-34.222,-30.097,-3.9216,-10.837,-0.19324,-18.447001,-1.0356,-7.8699,-3.9216,-10.837,-19.608,-8.6124,-4.8254,-18.032,-35.577,-31.82,-3.0128,-14.222,-5.8824,-23.316999
-7.6461,-32.317001,-27.184,-6.8627,-11.823,-1.1594,-19.417,-2.9773,-6.8943,-6.8627,-11.823,-17.646999,-10.526,-1.0159,-18.983999,-32.692001,-29.886999,-1.0897,-6.6032,-5.8824,-17.52
-6.6983,-29.459999,-23.301001,-12.745,-10.837,-6.9565,-18.447001,-10.744,-7.8699,-12.745,-10.837,-15.686,-12.44,2.7937,-18.032,-26.923,-25.056,-2.0513,-8.5079,-6.8627,-9.7907
-2.9068,-24.698,-18.447001,-11.765,-4.9261,-4.058,-11.65,-8.8026,-5.9187,-11.765,-4.9261,-10.784,-12.44,3.746,-17.079,-18.268999,-19.259001,-1.0897,-2.7937,-5.8824,-3.0274
-1.9589,-17.079,-12.621,-10.784,-1.9704,-2.1256,-7.767,-9.7735,-3.9675,-10.784,-1.9704,-7.8431,-10.526,1.8413,-14.222,-12.5,-12.496,0.83333,2.9206,-3.9216,-1.095
-1.9589,-5.6508,-3.8835,-11.765,-1.9704,-4.058,-3.8835,-5.89,-0.06504,-11.765,-1.9704,-2.9412,-7.6555,2.7937,-9.4603,-4.8077,-4.7665,-0.12821,3.873,-4.902,-0.12882
-1.9589,8.6349,6.7961,-7.8431,3.9409,-5.0242,4.8544,-5.89,1.8862,-7.8431,3.9409,0.98039,-0.95694,6.6032,-4.6984,6.7308,4.8953,-3.9744,7.6825,-1.9608,5.6683
-1.0111,21.968,18.447001,0.98039,9.8522,-3.0918,11.65,-3.9482,4.813,0.98039,9.8522,7.8431,4.7847,11.365,2.9206,18.268999,15.523,1.7949,10.54,0.98039,11.465
3.7283,32.444,23.301001,9.8039,17.733999,1.7391,22.33,2.8479,9.6911,9.8039,17.733999,16.667,9.5694,12.317,6.7302,25.0,22.287001,7.5641,13.397,2.9412,11.465
7.5197,35.301998,19.417,19.608,27.586,7.5362,27.184,9.644,9.6911,19.608,27.586,23.528999,10.526,11.365,8.6349,25.962,21.32,7.5641,10.54,2.9412,9.533
6.5719,31.492001,19.417,20.587999,26.601,8.5024,28.155001,11.586,6.7642,20.587999,26.601,26.471001,10.526,12.317,9.5873,25.0,19.388,7.5641,6.7302,1.9608,12.432
7.5197,29.587,22.33,19.608,21.674999,11.401,27.184,10.615,5.7886,19.608,21.674999,25.49,12.44,15.175,11.492,25.962,21.32,5.641,1.9683,1.9608,16.296
9.4155,27.683001,25.243,17.646999,19.704,13.333,25.243,11.586,1.8862,17.646999,19.704,24.51,12.44,17.079,11.492,24.038,19.388,3.7179,0.06349,0.98039,18.229
8.4676,21.016001,26.214001,13.725,17.733999,10.435,18.447001,4.7896,-1.0407,13.725,17.733999,20.587999,10.526,14.222,9.5873,17.308001,14.557,0.83333,1.0159,-0.98039,14.364
8.4676,12.444,19.417,12.745,15.764,10.435,14.563,2.8479,0.91057,12.745,15.764,19.608,5.7416,9.4603,3.873,5.7692,6.8277,-1.0897,-1.8413,-1.9608,8.5668
5.624,1.9683,4.8544,17.646999,12.808,14.3,12.621,6.7314,-2.9919,17.646999,12.808,16.667,-3.8278,4.6984,-5.6508,-5.7692,-2.8341,-3.0128,-6.6032,-6.8627,1.8035
4.6761,-7.5556,-3.8835,22.549,13.793,17.198,6.7961,6.7314,-2.9919,22.549,13.793,13.725,-11.483,-0.06349,-10.413,-13.462,-8.6312,0.83333,-6.6032,-8.8235,-3.0274
4.6761,-15.175,-6.7961,24.51,13.793,17.198,5.8252,6.7314,-0.06504,24.51,13.793,11.765,-15.311,-5.7778,-9.4603,-16.346001,-9.5974,2.7564,-4.6984,-9.8039,-5.9259
5.624,-17.079,-7.767,21.569,12.808,16.232,2.9126,8.6731,0.91057,21.569,12.808,8.8235,-15.311,-6.7302,-8.5079,-12.5,-7.6651,-0.12821,-0.88889,-9.8039,-3.9936
7.5197,-12.317,-1.9417,15.686,7.8818,14.3,1.9417,2.8479,-2.0163,15.686,7.8818,5.8824,-8.6124,-2.9206,-1.8413,-6.7308,-0.90177,1.7949,0.06349,-5.8824,0.83736
9.4155,-1.8413,2.9126,7.8431,-0.98522,6.57,2.9126,-1.0356,-5.9187,7.8431,-0.98522,4.902,0.0,5.6508,7.6825,4.8077,6.8277,2.7564,0.06349,0.98039,7.6006
6.5719,5.7778,4.8544,10.784,0.0,0.77295,-5.8252,-2.0065,-6.8943,10.784,0.0,2.9412,4.7847,11.365,10.54,14.423,12.625,-1.0897,1.9683,3.9216,14.364
2.7804,11.492,6.7961,9.8039,1.9704,0.77295,-5.8252,-2.9773,-5.9187,9.8039,1.9704,3.9216,8.6124,15.175,9.5873,20.191999,15.523,-3.9744,3.873,1.9608,16.296
0.88468,17.205999,12.621,9.8039,4.9261,-0.19324,2.9126,-2.0065,-4.9431,9.8039,4.9261,8.8235,11.483,18.032,8.6349,22.115,17.455999,-2.0513,5.7778,0.98039,21.127001
-1.0111,20.063,14.563,9.8039,9.8522,-0.19324,8.7379,-1.0356,-1.0407,9.8039,9.8522,12.745,10.526,17.079,4.8254,20.191999,15.523,-3.0128,5.7778,-1.9608,17.261999
-3.8547,16.254,10.68,11.765,8.867,-0.19324,13.592,1.877,3.8374,11.765,8.867,13.725,6.6986,12.317,-1.8413,10.577,6.8277,-1.0897,7.6825,-3.9216,8.5668
-8.594,7.6825,1.9417,13.725,6.8966,-0.19324,5.8252,5.7605,2.8618,13.725,6.8966,10.784,0.95694,6.6032,-8.5079,-3.8462,-5.7327,0.83333,-0.88889,-6.8627,0.83736
-14.281,-0.88889,-7.767,11.765,8.867,-0.19324,1.9417,7.7023,1.8862,11.765,8.867,6.8627,-6.6986,-0.06349,-18.983999,-16.346001,-19.259001,-1.0897,-8.5079,-11.765,-7.8583
-15.229,-5.6508,-12.621,9.8039,9.8522,-0.19324,7.767,5.7605,4.813,9.8039,9.8522,3.9216,-16.268,-8.6349,-26.603001,-25.0,-29.886999,-3.0128,-5.6508,-17.646999,-15.588
-10.49,-5.6508,-9.7087,7.8431,8.867,2.7053,7.767,6.7314,6.7642,7.8431,8.867,3.9216,-22.01,-16.254,-26.603001,-25.962,-29.886999,-0.12821,-3.746,-17.646999,-20.419001
-6.6983,-4.6984,-6.7961,6.8627,4.9261,1.7391,0.97087,8.6731,7.7398,6.8627,4.9261,2.9412,-23.923,-19.111,-21.841,-19.231001,-26.023001,-0.12821,-7.5556,-14.706,-19.452
-3.8547,-6.6032,-7.767,10.784,0.0,-0.19324,0.0,9.644,3.8374,10.784,0.0,-0.98039,-23.923,-18.159,-19.937,-10.577,-19.259001,3.7179,-5.6508,-12.745,-13.655
-3.8547,-9.4603,-8.7379,10.784,-2.9557,3.6715,-0.97087,8.6731,0.91057,10.784,-2.9557,-4.902,-22.01,-14.349,-18.983999,0.96154,-12.496,7.5641,-2.7937,-11.765,-4.9597
-2.9068,-4.6984,-7.767,10.784,3.9409,5.6039,-1.9417,8.6731,4.813,10.784,3.9409,-7.8431,-19.139,-6.7302,-16.127001,14.423,-2.8341,6.6026,3.873,-10.784,8.5668
-3.8547,1.0159,-6.7961,9.8039,6.8966,2.7053,-0.97087,3.8188,3.8374,9.8039,6.8966,-9.8039,-13.397,-6.7302,-13.27,25.0,6.8277,3.7179,7.6825,-9.8039,15.33
-2.9068,4.8254,-2.9126,5.8824,0.98522,-0.19324,-0.97087,2.8479,0.91057,5.8824,0.98522,-8.8235,-5.7416,-2.9206,-5.6508,30.768999,14.557,3.7179,9.5873,-3.9216,19.195
-1.9589,6.7302,0.97087,1.9608,-1.9704,-3.0918,-3.8835,-2.0065,-0.06504,1.9608,-1.9704,-6.8627,0.95694,6.6032,2.9206,33.653999,22.287001,3.7179,9.5873,1.9608,22.093
0.88468,9.5873,6.7961,-3.9216,-2.9557,-4.058,0.97087,-4.9191,-1.0407,-3.9216,-2.9557,-3.9216,7.6555,12.317,12.444,33.653999,28.084,2.7564,4.8254,6.8627,22.093
-0.06319,9.5873,9.7087,-5.8824,-3.9409,-6.9565,-2.9126,-7.8317,1.8862,-5.8824,-3.9409,-3.9216,10.526,15.175,18.159,30.768999,26.150999,-3.0128,6.7302,8.8235,21.127001
-3.8547,1.9683,3.8835,-3.9216,-1.9704,-8.8889,-8.7379,-11.715,4.813,-3.9216,-1.9704,-6.8627,9.5694,15.175,14.349,22.115,16.49,-8.7821,8.6349,4.902,16.296
-10.49,-8.5079,-8.7379,-3.9216,-3.9409,-11.787,-8.7379,-15.599,6.7642,-3.9216,-3.9409,-11.765,5.7416,15.175,5.7778,6.7308,1.9968,-9.7436,5.7778,1.9608,9.533
-15.229,-15.175,-18.447001,-6.8627,-3.9409,-17.584999,-7.767,-18.511,9.6911,-6.8627,-3.9409,-13.725,-0.95694,5.6508,-0.88889,-13.462,-13.462,-11.667,1.9683,-0.98039,-3.9936
-17.125,-14.222,-22.33,-7.8431,1.9704,-21.448999,-0.97087,-16.57,11.642,-7.8431,1.9704,-11.765,-7.6555,-4.8254,-7.5556,-27.885,-24.09,-13.59,1.9683,-5.8824,-15.588
-19.968,-12.317,-24.271999,-6.8627,-0.98522,-15.652,1.9417,-15.599,16.52,-6.8627,-0.98522,-10.784,-14.354,-9.5873,-15.175,-32.692001,-29.886999,-14.551,7.6825,-10.784,-19.452
-22.812,-13.27,-21.358999,-3.9216,0.0,-12.754,0.97087,-14.628,16.52,-3.9216,0.0,-12.745,-19.139,-15.302,-19.937,-34.615002,-30.853001,-15.513,4.8254,-14.706,-20.419001
-19.968,-13.27,-16.504999,-1.9608,0.98522,-12.754,0.97087,-10.744,13.593,-1.9608,0.98522,-13.725,-19.139,-12.444,-18.032,-29.808001,-25.056,-13.59,6.7302,-14.706,-15.588
-16.177,-12.317,-11.65,0.0,0.0,-9.8551,-1.9417,-5.89,9.6911,0.0,0.0,-11.765,-16.268,-8.6349,-16.127001,-17.308001,-16.361,-14.551,4.8254,-13.725,-6.8921
-11.438,-6.6032,-5.8252,0.0,0.0,-6.9565,-4.8544,-2.0065,6.7642,0.0,0.0,-7.8431,-12.44,-5.7778,-11.365,-1.9231,-6.6989,-11.667,4.8254,-11.765,-0.12882
-10.49,-0.88889,-2.9126,1.9608,-0.98522,-5.0242,0.0,0.90615,2.8618,1.9608,-0.98522,-3.9216,-11.483,-3.873,-8.5079,7.6923,-1.868,-5.8974,8.6349,-9.8039,3.7359
-7.6461,3.873,-2.9126,0.98039,0.0,-4.058,1.9417,1.877,2.8618,0.98039,0.0,-0.98039,-9.5694,-2.9206,-6.6032,15.385,1.0306,-1.0897,9.5873,-6.8627,9.533
-1.9589,7.6825,-0.97087,-2.9412,2.9557,-2.1256,4.8544,3.8188,2.8618,-2.9412,2.9557,0.98039,-5.7416,-2.9206,-0.88889,21.153999,4.8953,1.7949,10.54,-1.9608,12.432
1.8325,7.6825,3.8835,-1.9608,1.9704,0.77295,0.97087,3.8188,-3.9675,-1.9608,1.9704,1.9608,0.0,-0.06349,5.7778,24.038,9.7262,7.5641,5.7778,3.9216,16.296
3.7283,7.6825,5.8252,5.8824,-4.9261,3.6715,-3.8835,6.7314,-9.8211,5.8824,-4.9261,1.9608,2.8708,-0.06349,5.7778,25.0,10.692,11.41,-0.88889,7.8431,15.33
3.7283,6.7302,2.9126,8.8235,-1.9704,7.5362,-1.9417,8.6731,-10.797,8.8235,-1.9704,1.9608,1.9139,-0.06349,3.873,20.191999,6.8277,16.218,-4.6984,9.8039,9.533
6.5719,0.06349,0.0,12.745,4.9261,5.6039,0.97087,10.615,-4.9431,12.745,4.9261,2.9412,1.9139,-1.0159,3.873,11.538,2.963,17.179001,-5.6508,10.784,1.8035
9.4155,-7.5556,0.0,16.667,8.867,9.4686,-0.97087,10.615,0.91057,16.667,8.867,3.9216,3.8278,-5.7778,5.7778,0.96154,1.0306,12.372,-5.6508,12.745,-8.8245
12.259,-11.365,3.8835,20.587999,11.823,14.3,-8.7379,9.644,1.8862,20.587999,11.823,4.902,7.6555,-7.6825,11.492,-6.7308,3.9291,15.256,-3.746,15.686,-15.588
16.997999,-9.4603,9.7087,26.471001,21.674999,16.232,-0.97087,9.644,5.7886,26.471001,21.674999,7.8431,13.397,-9.5873,18.159,-11.538,10.692,19.103001,-9.4603,20.587999,-20.419001
20.790001,-2.7937,14.563,27.451,34.483002,14.3,10.68,9.644,11.642,27.451,34.483002,8.8235,17.225,-10.54,23.872999,-13.462,16.49,17.179001,-6.6032,23.528999,-21.385
24.580999,2.9206,19.417,36.275002,42.365002,15.266,17.476,11.586,16.52,36.275002,42.365002,12.745,20.096001,-8.6349,28.635,-14.423,20.354,15.256,-2.7937,24.51,-19.452
24.580999,4.8254,20.388,42.157001,41.379002,18.164,16.504999,14.498,16.52,42.157001,41.379002,14.706,21.052999,-5.7778,30.540001,-15.385,20.354,11.41,-4.6984,21.569,-17.52
23.632999,4.8254,20.388,42.157001,39.409,20.097,10.68,14.498,14.569,42.157001,39.409,14.706,19.139,0.88889,29.587,-10.577,19.388,6.6026,0.06349,19.608,-10.757
20.790001,8.6349,21.358999,46.077999,40.394001,22.028999,11.65,13.528,17.496,46.077999,40.394001,14.706,18.181999,7.5556,22.921,-1.9231,19.388,1.7949,5.7778,14.706,-2.0612
18.893999,14.349,22.33,41.175999,41.379002,22.995001,13.592,12.557,19.447001,41.175999,41.379002,18.627001,16.268,12.317,16.254,7.6923,18.422001,-1.0897,11.492,10.784,4.7021
16.051001,19.111,19.417,33.333,33.498001,11.401,16.504999,7.7023,17.496,33.333,33.498001,20.587999,12.44,11.365,8.6349,13.462,14.557,-1.0897,14.349,5.8824,10.499
14.155,21.016001,17.476,23.528999,22.66,6.57,17.476,2.8479,10.667,23.528999,22.66,18.627001,9.5694,12.317,4.8254,20.191999,11.659,3.7179,15.302,4.902,16.296
13.207,20.063,16.504999,13.725,12.808,12.367,12.621,1.877,4.813,13.725,12.808,15.686,9.5694,14.222,6.7302,25.962,10.692,5.641,11.492,4.902,23.059999
11.311,19.111,12.621,9.8039,7.8818,13.333,10.68,0.90615,3.8374,9.8039,7.8818,10.784,8.6124,16.127001,7.6825,30.768999,9.7262,5.641,6.7302,3.9216,24.992001
6.5719,13.397,6.7961,1.9608,1.9704,6.57,0.0,-3.9482,-1.0407,1.9608,1.9704,0.98039,6.6986,16.127001,5.7778,27.885,6.8277,3.7179,5.7778,1.9608,24.025999
1.8325,4.8254,2.9126,-7.8431,-10.837,-1.1594,-6.7961,-9.7735,-6.8943,-7.8431,-10.837,-7.8431,4.7847,12.317,4.8254,22.115,4.8953,0.83333,2.9206,0.98039,20.160999
2.7804,-3.746,0.97087,-15.686,-20.690001,-5.9903,-19.417,-11.715,-12.748,-15.686,-20.690001,-15.686,4.7847,5.6508,7.6825,15.385,5.8615,-1.0897,-1.8413,1.9608,12.432
3.7283,-11.365,0.0,-17.646999,-31.527,-7.9227,-27.184,-11.715,-14.699,-17.646999,-31.527,-21.569,7.6555,-0.06349,12.444,8.6538,10.692,-2.0513,-6.6032,4.902,4.7021
5.624,-15.175,0.0,-18.627001,-37.438,-9.8551,-27.184,-13.657,-15.675,-18.627001,-37.438,-22.549,10.526,-2.9206,16.254,4.8077,15.523,-3.0128,-12.317,8.8235,-1.095
8.4676,-20.889,-1.9417,-21.569,-39.409,-12.754,-33.009998,-14.628,-21.528,-21.569,-39.409,-24.51,16.268,-3.873,21.968,0.96154,23.253,-5.8974,-18.983999,11.765,-4.9597
9.4155,-22.794001,-3.8835,-20.587999,-36.452999,-10.821,-33.009998,-13.657,-23.48,-20.587999,-36.452999,-22.549,22.966999,-4.8254,22.921,-4.8077,26.150999,-2.0513,-19.937,14.706,-13.655
7.5197,-19.937,-2.9126,-17.646999,-29.556999,-8.8889,-24.271999,-10.744,-19.577,-17.646999,-29.556999,-15.686,23.923,-3.873,21.968,-10.577,24.219,-0.12821,-27.556,15.686,-20.419001
4.6761,-13.27,0.0,-11.765,-19.704,-11.787,-13.592,-8.8026,-14.699,-11.765,-19.704,-9.8039,21.052999,-3.873,18.159,-15.385,20.354,-1.0897,-31.365,13.725,-24.283001
3.7283,-3.746,1.9417,-7.8431,-12.808,-8.8889,-0.97087,-6.8608,-4.9431,-7.8431,-12.808,-1.9608,18.181999,-1.9683,11.492,-17.308001,12.625,-1.0897,-20.889,9.8039,-23.316999
3.7283,4.8254,3.8835,-4.902,-4.9261,-2.1256,9.7087,-4.9191,2.8618,-4.902,-4.9261,6.8627,12.44,0.88889,2.9206,-16.346001,1.0306,-4.9359,-8.5079,2.9412,-17.52
-0.06319,9.5873,0.0,-3.9216,-1.9704,-1.1594,15.534,-5.89,9.6911,-3.9216,-1.9704,12.745,1.9139,1.8413,-8.5079,-15.385,-17.327,-9.7436,2.9206,-5.8824,-10.757
-5.7504,10.54,-7.767,-7.8431,3.9409,-3.0918,23.301001,-8.8026,17.496,-7.8431,3.9409,17.646999,-12.44,-0.06349,-21.841,-17.308001,-34.717999,-15.513,12.444,-13.725,-8.8245
