C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-2.8931,-3.746,-6.8608,5.7692,4.8366,-2.1154,-1.9968,-0.06441,-1.9872,5.7692,4.8366,-1.0356,-1.0111,2.7937,-0.88468,-3.9103,-4.8718,-0.0638,-3.7915,0.97087,-3.9553
-6.6667,-7.5556,-15.599,5.7692,3.8562,-6.9231,-6.8277,2.8341,-1.0256,5.7692,3.8562,-7.8317,6.5719,7.5556,0.06319,-1.9872,-7.7564,-0.0638,-3.7915,9.7087,-2.0415
-6.6667,-10.413,-19.482,8.6538,3.8562,-8.8462,-7.7939,4.7665,-1.9872,8.6538,3.8562,-10.744,9.4155,9.4603,1.0111,-0.0641,-9.6795,1.8501,-2.8436,10.68,7.5279
-3.8365,-10.413,-16.57,9.6154,5.817,-3.0769,-8.7601,11.53,-0.0641,9.6154,5.817,-7.8317,1.8325,0.88889,-0.88468,-0.0641,-11.603,2.807,-1.8957,6.7961,8.4848
-0.06289,-4.6984,-7.8317,12.5,11.699,1.7308,-2.963,7.6651,0.89744,12.5,11.699,-0.06472,-3.8547,-4.8254,-2.7804,-0.0641,-11.603,-4.8485,0.94787,1.9417,4.6571
0.8805,-1.8413,-2.0065,15.385,13.66,6.5385,0.90177,8.6312,2.8205,15.385,13.66,5.7605,-3.8547,-0.06349,-3.7283,-1.9872,-10.641,-5.8054,-1.8957,-4.8544,-2.0415
8.4277,4.8254,5.7605,25.962,24.444,14.231,10.564,18.292999,9.5513,25.962,24.444,15.469,-1.0111,2.7937,1.0111,-0.0641,-4.8718,8.5486,1.8957,0.97087,-2.0415
11.258,10.54,11.586,24.038,21.503,14.231,12.496,16.361,10.513,24.038,21.503,16.440001,-1.0111,-1.0159,3.8547,1.859,-0.0641,11.419,6.6351,3.8835,8.4848
12.201,14.349,16.440001,20.191999,21.503,13.269,16.361,12.496,9.5513,20.191999,21.503,17.410999,-2.9068,-5.7778,4.8025,1.859,5.7051,11.419,8.5308,0.97087,5.614
7.4843,9.5873,15.469,16.346001,20.523001,12.308,17.327,7.6651,13.397,16.346001,20.523001,17.410999,-10.49,-8.6349,1.9589,-5.8333,4.7436,-0.0638,7.5829,-6.7961,-11.611
3.7107,2.9206,8.6731,17.308001,19.542,11.346,15.395,9.5974,12.436,17.308001,19.542,15.469,-17.125,-15.302,-1.8325,-11.603,0.89744,-2.9346,3.7915,-12.621,-12.568
-1.0063,-3.746,-1.0356,10.577,12.68,5.5769,4.7665,9.5974,9.5513,10.577,12.68,4.7896,-8.594,-7.6825,-0.88468,-7.7564,0.89744,-1.9777,3.7915,-7.767,-4.9123
-7.6101,-9.4603,-11.715,-8.6538,-2.0261,-11.731,-10.692,-7.7939,3.7821,-8.6538,-2.0261,-12.686,5.624,0.88889,1.9589,-1.0256,2.8205,-5.8054,2.8436,1.9417,5.614
-9.4969,-13.27,-16.57,-10.577,-6.9281,-19.423,-15.523,-11.659,-4.8718,-10.577,-6.9281,-19.482,1.8325,-6.7302,3.8547,1.859,-0.0641,-3.8915,0.0,10.68,7.5279
-7.6101,-11.365,-16.57,-17.308001,-13.791,-19.423,-17.455999,-11.659,-7.7564,-17.308001,-13.791,-20.452999,0.88468,-7.6825,6.6983,4.7436,-1.0256,-0.0638,-2.8436,16.504999,9.4418
-13.27,-12.317,-22.395,-14.423,-10.85,-20.385,-15.523,-9.7262,-5.8333,-14.423,-10.85,-20.452999,-2.9068,-3.873,-8.4676,-5.8333,-12.564,-10.59,-3.7915,-9.7087,6.571
-15.157,-9.4603,-19.482,-9.6154,-6.9281,-15.577,-9.7262,-7.7939,-2.9487,-9.6154,-6.9281,-13.657,-5.7504,2.7937,-16.997999,-10.641,-19.295,-13.461,-2.8436,-20.388,-2.9984
-1.0063,2.9206,-2.0065,-5.7692,-1.0458,-1.1538,5.7327,-3.9291,2.8205,-5.7692,-1.0458,0.90615,-1.0111,5.6508,-8.4676,-1.9872,-11.603,-1.9777,5.6872,-11.65,-2.9984
4.6541,11.492,9.644,-2.8846,1.8954,7.5,13.462,1.868,8.5897,-2.8846,1.8954,10.615,-5.7504,-1.0159,-6.5719,1.859,-7.7564,3.764,11.374,-14.563,0.82935
13.145,17.205999,17.410999,-3.8462,0.91503,13.269,16.361,4.7665,7.6282,-3.8462,0.91503,15.469,-6.6983,-5.7778,1.9589,9.5513,0.89744,5.6778,9.4787,-6.7961,21.882
12.201,13.397,13.528,-7.6923,-6.9281,11.346,10.564,5.7327,2.8205,-7.6923,-6.9281,10.615,-3.8547,-0.06349,9.5419,8.5897,4.7436,2.807,4.7393,2.9126,14.226
2.7673,3.873,2.8479,-13.462,-11.83,0.76923,4.7665,-3.9291,-5.8333,-13.462,-11.83,0.90615,4.6761,9.4603,1.9589,5.7051,5.7051,-5.8054,0.0,-8.7379,-3.9553
9.3711,3.873,3.8188,-14.423,-13.791,0.76923,-1.0306,-3.9291,-3.9103,-14.423,-13.791,-2.0065,11.311,9.4603,11.438,15.321,14.359,0.89314,-0.94787,5.8252,5.614
3.7107,1.9683,3.8188,-13.462,-11.83,-3.0769,-3.9291,-4.8953,-1.9872,-13.462,-11.83,-2.9773,12.259,10.413,9.5419,13.397,17.243999,-1.0207,-1.8957,0.97087,4.6571
-1.9497,-0.88889,3.8188,-10.577,-10.85,-2.1154,-3.9291,-4.8953,-1.9872,-10.577,-10.85,-2.0065,11.311,12.317,2.9068,3.7821,14.359,-1.9777,-2.8436,-12.621,-18.309
-4.7799,1.0159,1.877,-5.7692,-3.9869,-1.1538,-0.06441,-1.9968,1.859,-5.7692,-3.9869,0.90615,6.5719,8.5079,0.06319,-0.0641,9.5513,4.7209,-1.8957,1.9417,-16.396
-6.6667,0.06349,-2.0065,-0.96154,-0.06536,-1.1538,3.8003,-0.06441,4.7436,-0.96154,-0.06536,-0.06472,-2.9068,-0.06349,-3.7283,-3.9103,1.859,6.6348,0.0,0.97087,-2.0415
-7.6101,-1.8413,-6.8608,1.9231,1.8954,0.76923,3.8003,4.7665,7.6282,1.9231,1.8954,-0.06472,-5.7504,-3.873,-9.4155,-2.9487,-6.7949,-0.0638,4.7393,-7.767,2.7432
-5.7233,-6.6032,-9.7735,-3.8462,-0.06536,1.7308,-0.06441,0.90177,4.7436,-3.8462,-0.06536,-0.06472,-6.6983,-4.8254,-9.4155,-6.7949,-13.526,-10.59,1.8957,-6.7961,-6.8262
-7.6101,-6.6032,-9.7735,-7.6923,-6.9281,-4.0385,-4.8953,-5.8615,-1.0256,-7.6923,-6.9281,-5.89,-8.594,-18.159,-10.363,-5.8333,-16.41,-7.7193,-2.8436,-1.9417,-1.0845
-5.7233,-1.8413,-4.9191,-5.7692,-3.9869,-5.9615,-2.963,-5.8615,1.859,-5.7692,-3.9869,-5.89,-1.9589,-4.8254,-7.5197,-4.8718,-11.603,0.89314,0.94787,0.0,6.571
-2.8931,0.06349,-1.0356,-5.7692,-4.9673,-4.0385,-1.9968,-1.9968,1.859,-5.7692,-4.9673,-4.9191,8.4676,11.365,-0.88468,0.89744,-4.8718,-0.0638,0.0,7.767,3.7002
-3.8365,-4.6984,-2.0065,-7.6923,-4.9673,-5.9615,-2.963,-6.8277,-4.8718,-7.6923,-4.9673,-6.8608,0.88468,1.8413,-0.88468,-3.9103,-2.9487,2.807,-8.5308,7.767,-15.439
-4.7799,-4.6984,-0.06472,-6.7308,-4.9673,-5.9615,-5.8615,-5.8615,-1.9872,-6.7308,-4.9673,-5.89,-4.8025,-4.8254,-1.8325,0.89744,2.8205,-0.0638,-4.7393,-1.9417,-1.0845
-0.06289,-2.7937,4.7896,-2.8846,-1.0458,-0.19231,-3.9291,-2.963,-1.0256,-2.8846,-1.0458,-0.06472,1.8325,2.7937,-1.8325,2.8205,6.6667,-8.6762,-2.8436,-8.7379,-2.0415
-0.06289,-3.746,3.8188,-3.8462,-2.0261,0.76923,-3.9291,-1.9968,-2.9487,-3.8462,-2.0261,1.877,2.7804,2.7937,1.9589,-2.9487,4.7436,-16.332001,-6.6351,5.8252,-12.568
-4.7799,-4.6984,-1.0356,-0.96154,-1.0458,-0.19231,-3.9291,-0.06441,-1.9872,-0.96154,-1.0458,1.877,6.5719,2.7937,-0.88468,-0.0641,0.89744,0.89314,-2.8436,1.9417,2.7432
-10.44,-10.413,-7.8317,-2.8846,-3.9869,-5.0,-8.7601,-0.06441,-3.9103,-2.8846,-3.9869,-4.9191,8.4676,9.4603,-3.7283,-2.9487,-4.8718,8.5486,-4.7393,-3.8835,3.7002
-3.8365,-12.317,-8.8026,-4.8077,-6.9281,-4.0385,-11.659,0.90177,-6.7949,-4.8077,-6.9281,-7.8317,4.6761,9.4603,-0.88468,-5.8333,-7.7564,5.6778,-6.6351,4.8544,-5.8692
-3.8365,-16.127001,-11.715,-6.7308,-10.85,-5.9615,-14.557,-3.9291,-9.6795,-6.7308,-10.85,-9.7735,-0.06319,2.7937,-3.7283,-9.6795,-15.449,-3.8915,-11.374,4.8544,-14.482
-2.8931,-15.175,-11.715,-7.6923,-10.85,-5.0,-9.7262,-5.8615,-9.6795,-7.6923,-10.85,-7.8317,-3.8547,0.88889,-4.6761,-8.7179,-16.41,-0.0638,-12.322,4.8544,-8.74
-1.9497,-9.4603,-7.8317,-7.6923,-9.8693,-5.9615,-6.8277,-2.963,-6.7949,-7.6923,-9.8693,-8.8026,-3.8547,-0.06349,-3.7283,-3.9103,-9.6795,9.5056,-6.6351,0.0,-4.9123
0.8805,-0.88889,-2.0065,-7.6923,-7.9085,-7.8846,-1.0306,-4.8953,-3.9103,-7.6923,-7.9085,-9.7735,0.88468,-0.06349,2.9068,2.8205,-0.0641,5.6778,0.94787,5.8252,4.6571
11.258,5.7778,5.7605,-6.7308,-4.9673,-3.0769,1.868,-5.8615,2.8205,-6.7308,-4.9673,-6.8608,5.624,-5.7778,13.333,15.321,12.436,-3.8915,4.7393,10.68,22.839001
10.314,3.873,7.7023,-5.7692,-3.9869,2.6923,-1.9968,3.8003,1.859,-5.7692,-3.9869,-3.9482,2.7804,1.8413,11.438,5.7051,12.436,-2.9346,2.8436,4.8544,1.7863
4.6541,3.873,10.615,-1.9231,-2.0261,5.5769,1.868,2.8341,0.89744,-1.9231,-2.0261,1.877,0.88468,8.5079,4.8025,-0.0641,10.513,4.7209,2.8436,0.0,-8.74
9.3711,7.6825,14.498,0.0,0.91503,10.385,3.8003,4.7665,3.7821,0.0,0.91503,6.7314,3.7283,3.746,12.385,7.6282,13.397,10.463,2.8436,15.534,0.82935
6.5409,3.873,8.6731,1.9231,0.91503,5.5769,0.90177,0.90177,-0.0641,1.9231,0.91503,2.8479,1.8325,-1.0159,10.49,6.6667,10.513,4.7209,0.0,11.65,3.7002
-1.0063,-1.8413,0.90615,2.8846,-1.0458,-1.1538,-3.9291,3.8003,-0.0641,2.8846,-1.0458,-2.9773,3.7283,1.8413,3.8547,4.7436,2.8205,4.7209,1.8957,2.9126,2.7432
-10.44,-8.5079,-9.7735,0.96154,-2.0261,-5.9615,-5.8615,3.8003,-4.8718,0.96154,-2.0261,-7.8317,-1.0111,1.8413,-7.5197,-1.9872,-7.7564,-1.0207,-1.8957,-7.767,-4.9123
-16.101,-11.365,-14.628,-1.9231,-3.0065,-9.8077,-8.7601,1.868,-2.9487,-1.9231,-3.0065,-11.715,-2.9068,-2.9206,-15.103,-5.8333,-14.487,-7.7193,-2.8436,-16.504999,-6.8262
-5.7233,-5.6508,-9.7735,4.8077,1.8954,-5.9615,-3.9291,4.7665,-0.0641,4.8077,1.8954,-6.8608,0.88468,-0.06349,-7.5197,-4.8718,-10.641,5.6778,-1.8957,-4.8544,-1.0845
6.5409,7.6825,0.90615,7.6923,7.7778,2.6923,4.7665,7.6651,5.7051,7.6923,7.7778,0.90615,-1.0111,-5.7778,5.7504,3.7821,-0.0641,12.376,9.4787,17.476,24.753
5.5975,8.6349,3.8188,7.6923,10.719,3.6538,8.6312,0.90177,6.6667,7.6923,10.719,3.8188,-1.9589,-7.6825,0.06319,0.89744,1.859,-1.9777,3.7915,-2.9126,-2.0415
4.6541,4.8254,4.7896,4.8077,8.7582,1.7308,5.7327,1.868,5.7051,4.8077,8.7582,3.8188,-0.06319,-1.0159,1.0111,-1.9872,4.7436,1.8501,-2.8436,-10.68,-16.396
9.3711,6.7302,10.615,7.6923,11.699,4.6154,5.7327,5.7327,5.7051,7.6923,11.699,6.7314,13.207,15.175,8.594,2.8205,14.359,4.7209,3.7915,-0.97087,-3.9553
9.3711,10.54,13.528,12.5,12.68,6.5385,7.6651,5.7327,6.6667,12.5,12.68,9.644,12.259,12.317,10.49,12.436,19.167,-0.0638,5.6872,4.8544,7.5279
8.4277,10.54,11.586,14.423,11.699,9.4231,5.7327,10.564,8.5897,14.423,11.699,10.615,1.8325,6.6032,8.594,12.436,16.282,9.5056,7.5829,7.767,11.356
2.7673,7.6825,4.7896,14.423,11.699,9.4231,3.8003,11.53,8.5897,14.423,11.699,9.644,-2.9068,-0.06349,1.9589,3.7821,4.7436,12.376,4.7393,3.8835,6.571
-1.9497,5.7778,-0.06472,9.6154,9.7386,6.5385,7.6651,4.7665,5.7051,9.6154,9.7386,8.6731,-7.6461,-13.397,0.06319,3.7821,-3.9103,3.764,5.6872,16.504999,20.924999
-8.5535,-3.746,-6.8608,8.6538,7.7778,1.7308,2.8341,-1.0306,4.7436,8.6538,7.7778,4.7896,-2.9068,2.7937,-14.155,-5.8333,-13.526,-8.6762,4.7393,-12.621,-0.12759
-13.27,-13.27,-13.657,4.8077,1.8954,-3.0769,-3.9291,-1.0306,-1.9872,4.8077,1.8954,-2.0065,-1.9589,8.5079,-20.790001,-18.333,-21.218,-7.7193,-5.6872,-23.301001,-25.007999
-6.6667,-7.5556,-9.7735,5.7692,3.8562,-1.1538,-0.06441,1.868,-2.9487,5.7692,3.8562,-0.06472,-5.7504,-3.873,-11.311,-14.487,-17.372,-1.0207,-1.8957,0.0,-10.654
-3.8365,-4.6984,-7.8317,6.7308,2.8758,-1.1538,-1.9968,6.6989,2.8205,6.7308,2.8758,-2.0065,-6.6983,-6.7302,-7.5197,-9.6795,-11.603,-6.7624,0.94787,-4.8544,1.7863
-0.06289,-5.6508,-7.8317,3.8462,1.8954,-5.0,-5.8615,3.8003,1.859,3.8462,1.8954,-6.8608,-1.0111,-7.6825,-1.8325,-3.9103,-3.9103,0.89314,0.0,-1.9417,-0.12759
-0.06289,-5.6508,-5.89,-0.96154,-1.0458,-6.9231,-7.7939,6.6989,-1.0256,-0.96154,-1.0458,-9.7735,3.7283,-0.06349,1.0111,-0.0641,1.859,8.5486,-1.8957,0.0,-7.7831
2.7673,3.873,1.877,0.0,1.8954,-6.9231,0.90177,2.8341,2.8205,0.0,1.8954,-4.9191,4.6761,2.7937,5.7504,4.7436,6.6667,8.5486,3.7915,8.7379,3.7002
3.7107,6.7302,4.7896,1.9231,3.8562,-2.1154,5.7327,-1.9968,5.7051,1.9231,3.8562,0.90615,1.8325,-6.7302,5.7504,7.6282,6.6667,-3.8915,5.6872,7.767,12.313
5.5975,8.6349,4.7896,4.8077,9.7386,5.5769,8.6312,1.868,7.6282,4.8077,9.7386,6.7314,-1.9589,-6.7302,3.8547,5.7051,4.7436,0.89314,7.5829,2.9126,14.226
3.7107,8.6349,4.7896,4.8077,9.7386,6.5385,9.5974,1.868,10.513,4.8077,9.7386,7.7023,7.5197,19.937,1.0111,2.8205,4.7436,1.8501,8.5308,-2.9126,-3.9553
-1.9497,7.6825,4.7896,3.8462,8.7582,0.76923,8.6312,-2.963,7.6282,3.8462,8.7582,3.8188,1.8325,12.317,-2.7804,1.859,2.8205,-1.9777,9.4787,0.0,-1.0845
1.8239,9.5873,5.7605,2.8846,6.7974,0.76923,5.7327,-6.8277,9.5513,2.8846,6.7974,3.8188,-10.49,-7.6825,-0.88468,2.8205,0.89744,-3.8915,9.4787,-0.97087,10.399
3.7107,12.444,7.7023,7.6923,10.719,6.5385,9.5974,-0.06441,10.513,7.6923,10.719,9.644,-6.6983,-1.0159,2.9068,10.513,4.7436,-1.0207,13.27,3.8835,20.924999
-7.6101,4.8254,-0.06472,2.8846,5.817,-0.19231,4.7665,-6.8277,4.7436,2.8846,5.817,2.8479,-1.9589,-0.06349,-6.5719,7.6282,-1.9872,-10.59,9.4787,-10.68,7.5279
-10.44,-2.7937,-7.8317,-2.8846,-0.06536,-7.8846,-1.9968,-11.659,0.89744,-2.8846,-0.06536,-5.89,3.7283,7.5556,-8.4676,-1.0256,-7.7564,-5.8054,2.8436,-11.65,-6.8262
0.8805,3.873,-2.0065,-0.96154,1.8954,-2.1154,2.8341,-5.8615,1.859,-0.96154,1.8954,-2.0065,2.7804,-1.9683,1.0111,4.7436,-3.9103,3.764,5.6872,4.8544,14.226
15.031,10.54,8.6731,5.7692,5.817,9.4231,11.53,3.8003,4.7436,5.7692,5.817,8.6731,2.7804,-2.9206,11.438,9.5513,4.7436,-2.9346,8.5308,7.767,20.924999
11.258,6.7302,8.6731,3.8462,6.7974,8.4615,8.6312,2.8341,3.7821,3.8462,6.7974,10.615,-0.06319,4.6984,4.8025,-1.0256,0.89744,-1.0207,3.7915,-3.8835,-2.0415
6.5409,7.6825,7.7023,5.7692,7.7778,9.4231,7.6651,1.868,5.7051,5.7692,7.7778,12.557,-1.0111,5.6508,-0.88468,-3.9103,-1.9872,2.807,1.8957,-8.7379,-8.74
10.314,8.6349,8.6731,6.7308,7.7778,7.5,9.5974,4.7665,3.7821,6.7308,7.7778,12.557,-1.0111,3.746,6.6983,0.89744,2.8205,6.6348,1.8957,16.504999,-1.0845
5.5975,8.6349,8.6731,5.7692,6.7974,1.7308,6.6989,5.7327,3.7821,5.7692,6.7974,7.7023,0.88468,2.7937,6.6983,6.6667,7.6282,4.7209,2.8436,6.7961,6.571
-3.8365,3.873,3.8188,8.6538,6.7974,-1.1538,4.7665,2.8341,1.859,8.6538,6.7974,4.7896,1.8325,0.88889,-6.5719,3.7821,2.8205,1.8501,1.8957,-16.504999,1.7863
-9.4969,-2.7937,-6.8608,3.8462,0.91503,-4.0385,-2.963,3.8003,-0.0641,3.8462,0.91503,-2.0065,-2.9068,-3.873,-15.103,-2.9487,-8.7179,-1.9777,0.0,-19.417,2.7432
-9.4969,-5.6508,-12.686,2.8846,0.91503,-5.9615,-1.0306,1.868,-1.9872,2.8846,0.91503,-5.89,-11.438,-13.397,-13.207,-6.7949,-15.449,-3.8915,-0.94787,-4.8544,16.139999
-17.044001,-16.127001,-21.424,-7.6923,-8.8889,-14.615,-12.625,-5.8615,-6.7949,-7.6923,-8.8889,-16.57,-12.385,-16.254,-18.893999,-19.295,-23.141001,-3.8915,-9.4787,-8.7379,-21.18
-12.327,-20.889,-18.511,-13.462,-13.791,-15.577,-18.422001,-6.8277,-12.564,-13.462,-13.791,-19.482,-14.281,-9.5873,-10.363,-23.141001,-22.179001,6.6348,-15.166,12.621,-37.448002
-11.384,-15.175,-12.686,-15.385,-16.732,-12.692,-15.523,-8.7601,-12.564,-15.385,-16.732,-15.599,-4.8025,-1.9683,-11.311,-13.526,-16.41,-11.547,-14.218,-7.767,-15.439
-3.8365,-8.5079,-5.89,-8.6538,-10.85,-5.0,-8.7601,-5.8615,-7.7564,-8.6538,-10.85,-7.8317,0.88468,2.7937,-4.6761,-4.8718,-6.7949,-6.7624,-7.5829,-8.7379,-5.8692
2.7673,-0.88889,-1.0356,-4.8077,-5.9477,-1.1538,-3.9291,-1.0306,-3.9103,-4.8077,-5.9477,-4.9191,-1.0111,-3.873,8.594,2.8205,4.7436,1.8501,-4.7393,13.592,9.4418
-0.06289,4.8254,2.8479,-2.8846,-2.0261,-3.0769,-1.0306,-1.0306,-1.0256,-2.8846,-2.0261,-3.9482,9.4155,6.6032,7.6461,11.474,13.397,4.7209,1.8957,-2.9126,17.097
-1.9497,4.8254,3.8188,-3.8462,-3.0065,-2.1154,-1.0306,-1.9968,-5.8333,-3.8462,-3.0065,-3.9482,13.207,2.7937,2.9068,14.359,14.359,2.807,1.8957,-9.7087,19.011
-0.06289,1.9683,3.8188,-1.9231,-0.06536,0.76923,-1.0306,-1.0306,-1.0256,-1.9231,-0.06536,-2.0065,5.624,2.7937,4.8025,6.6667,11.474,4.7209,0.94787,6.7961,-1.0845
8.4277,1.9683,7.7023,7.6923,6.7974,9.4231,1.868,7.6651,4.7436,7.6923,6.7974,5.7605,3.7283,7.5556,10.49,2.8205,10.513,6.6348,1.8957,14.563,-9.697
