C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
3.7283,-4.7209,-0.91057,0.98039,-1.9704,6.6341,0.96618,2.8341,-1.9968,0.98039,-1.9704,7.8431,0.0,1.8501,-3.746,-8.6957,-5.7327,0.83736,-2.7302,-3.9409,1.8035
7.5197,-3.764,0.06504,4.902,-1.9704,11.512,0.96618,7.6651,-2.963,4.902,-1.9704,9.8039,-1.9048,-4.8485,-3.746,-13.527,-9.5974,6.6345,-1.7778,-1.9704,-5.9259
7.5197,-2.807,0.06504,8.8235,-2.9557,14.439,0.0,11.53,-2.963,8.8235,-2.9557,8.8235,-4.7619,-9.6332,-2.7937,-14.493,-10.564,6.6345,-3.6825,-2.9557,-11.723
6.5719,-5.6778,0.06504,5.8824,-1.9704,10.537,-1.9324,7.6651,-4.8953,5.8824,-1.9704,4.902,-5.7143,-12.504,1.0159,-13.527,-8.6312,3.7359,-7.4921,-1.9704,-14.622
10.363,-4.7209,2.9919,5.8824,0.98522,11.512,-1.9324,8.6312,-4.8953,5.8824,0.98522,5.8824,-1.9048,-8.6762,6.7302,-10.628,-2.8341,8.5668,-2.7302,2.9557,-12.689
10.363,-3.764,4.9431,6.8627,-2.9557,9.561,-3.8647,8.6312,-3.9291,6.8627,-2.9557,4.902,0.95238,-3.8915,8.6349,-6.7633,1.0306,5.6683,-4.6349,2.9557,-8.8245
8.4676,-1.8501,4.9431,2.9412,-4.9261,3.7073,-2.8986,2.8341,-3.9291,2.9412,-4.9261,2.9412,2.8571,-1.0207,9.5873,-1.9324,4.8953,-0.12882,-5.5873,3.9409,-7.8583
3.7283,-2.807,2.9919,-0.98039,-4.9261,0.78049,-4.8309,-1.0306,-4.8953,-0.98039,-4.9261,0.0,2.8571,3.764,6.7302,0.96618,7.7939,-0.12882,-4.6349,0.98522,-3.9936
-1.0111,-2.807,-0.91057,0.0,-3.9409,-2.1463,-3.8647,-1.9968,-2.963,0.0,-3.9409,-2.9412,3.8095,11.419,2.9206,2.8986,6.8277,-2.0612,2.9841,-3.9409,3.7359
-3.8547,-0.89314,-0.91057,-5.8824,-6.8966,-7.0244,-5.7971,-7.7939,-5.8615,-5.8824,-6.8966,-5.8824,4.7619,13.333,1.0159,4.8309,6.8277,-6.8921,3.9365,-3.9409,5.6683
-3.8547,-1.8501,0.06504,-8.8235,-8.867,-8.9756,-5.7971,-10.692,-9.7262,-8.8235,-8.867,-5.8824,8.5714,14.29,1.0159,4.8309,6.8277,-10.757,0.12698,-0.98522,7.6006
-4.8025,-0.89314,1.0407,-5.8824,-4.9261,-7.0244,-2.8986,-9.7262,-4.8953,-5.8824,-4.9261,-3.9216,7.619,13.333,0.06349,2.8986,4.8953,-15.588,-1.7778,-0.98522,7.6006
-5.7504,2.9346,2.9919,-4.902,-0.98522,-8.0,3.8647,-12.625,3.8003,-4.902,-0.98522,-0.98039,5.7143,12.376,-1.8413,2.8986,2.963,-14.622,-0.8254,-1.9704,9.533
-10.49,2.9346,-1.8862,-13.725,-5.9113,-13.854,1.9324,-16.49,2.8341,-13.725,-5.9113,-5.8824,2.8571,8.5486,-2.7937,1.9324,1.0306,-19.452,-4.6349,-1.9704,9.533
-11.438,1.9777,-5.7886,-17.646999,-8.867,-17.756001,-0.96618,-17.455999,-1.9968,-17.646999,-8.867,-10.784,1.9048,5.6778,-2.7937,0.96618,-0.90177,-12.689,0.12698,-0.98522,8.5668
-12.385,-2.807,-10.667,-16.667,-9.8522,-18.732,-5.7971,-16.49,-4.8953,-16.667,-9.8522,-14.706,0.0,1.8501,-4.6984,-2.8986,-3.8003,-5.9259,2.9841,-0.98522,5.6683
-9.5419,-3.764,-7.7398,-12.745,-8.867,-12.878,-5.7971,-11.659,-3.9291,-12.745,-8.867,-11.765,-0.95238,-0.0638,-3.746,0.0,-1.868,-3.0274,4.8889,-0.98522,4.7021
-1.0111,1.9777,0.06504,-4.902,-2.9557,-2.1463,-0.96618,-0.06441,-1.9968,-4.902,-2.9557,-4.902,-1.9048,-3.8915,0.06349,5.7971,2.963,3.7359,6.7937,0.0,3.7359
0.88468,2.9346,2.9919,0.0,0.98522,1.7561,1.9324,5.7327,2.8341,0.0,0.98522,-1.9608,-0.95238,-4.8485,1.9683,5.7971,5.8615,4.7021,5.8413,0.98522,1.8035
-0.06319,1.9777,1.0407,4.902,4.9261,0.78049,3.8647,5.7327,3.8003,4.902,4.9261,-1.9608,0.0,-2.9346,2.9206,6.7633,6.8277,3.7359,4.8889,1.9704,1.8035
1.8325,1.0207,2.0163,6.8627,5.9113,1.7561,3.8647,8.6312,5.7327,6.8627,5.9113,-1.9608,2.8571,0.89314,5.7778,8.6957,8.7601,4.7021,3.9365,4.9261,3.7359
2.7804,1.9777,3.9675,7.8431,3.9409,1.7561,4.8309,7.6651,4.7665,7.8431,3.9409,0.0,6.6667,5.6778,8.6349,10.628,10.692,0.83736,-0.8254,6.8966,6.6345
0.88468,-0.89314,1.0407,10.784,5.9113,3.7073,2.8986,7.6651,6.6989,10.784,5.9113,1.9608,4.7619,6.6348,4.8254,6.7633,6.8277,4.7021,0.12698,3.9409,5.6683
4.6761,-2.807,1.0407,11.765,9.8522,7.6098,2.8986,10.564,3.8003,11.765,9.8522,5.8824,4.7619,6.6348,3.873,2.8986,3.9291,10.499,2.9841,4.9261,2.7697
9.4155,0.0638,4.9431,9.8039,8.867,12.488,5.7971,10.564,5.7327,9.8039,8.867,9.8039,3.8095,5.6778,5.7778,0.96618,1.9968,8.5668,-0.8254,8.867,0.83736
9.4155,2.9346,6.8943,9.8039,4.9261,13.463,5.7971,7.6651,2.8341,9.8039,4.9261,10.784,-0.95238,0.89314,3.873,0.0,-0.90177,7.6006,-2.7302,6.8966,-2.0612
6.5719,1.0207,4.9431,13.725,4.9261,12.488,5.7971,7.6651,4.7665,13.725,4.9261,9.8039,-4.7619,-2.9346,0.06349,-4.8309,-5.7327,6.6345,1.0794,3.9409,-4.9597
5.624,1.0207,4.9431,16.667,8.867,13.463,10.628,8.6312,6.6989,16.667,8.867,12.745,-4.7619,-4.8485,-0.88889,-7.7295,-6.6989,3.7359,0.12698,3.9409,-5.9259
5.624,1.9777,4.9431,14.706,9.8522,12.488,10.628,6.6989,5.7327,14.706,9.8522,13.725,-4.7619,-7.7193,-0.88889,-6.7633,-5.7327,3.7359,-3.6825,2.9557,-9.7907
4.6761,2.9346,4.9431,6.8627,2.9557,11.512,7.7295,3.8003,4.7665,6.8627,2.9557,10.784,-4.7619,-5.8054,0.06349,-0.96618,-1.868,3.7359,-8.4444,1.9704,-7.8583
2.7804,2.9346,3.9675,0.98039,-2.9557,8.5854,-0.96618,-1.0306,-6.8277,0.98039,-2.9557,6.8627,-1.9048,-2.9346,1.0159,3.8647,1.9968,1.8035,-4.6349,0.0,-3.9936
3.7283,4.8485,5.9187,0.98039,-0.98522,6.6341,-0.96618,-3.9291,-4.8953,0.98039,-0.98522,6.8627,2.8571,0.89314,5.7778,7.7295,8.7601,3.7359,4.8889,4.9261,0.83736
4.6761,8.6762,8.8455,-2.9412,-1.9704,3.7073,2.8986,-6.8277,-1.0306,-2.9412,-1.9704,5.8824,4.7619,5.6778,8.6349,10.628,11.659,-2.0612,6.7937,4.9261,6.6345
8.4676,12.504,11.772,-2.9412,1.9704,3.7073,7.7295,-3.9291,5.7327,-2.9412,1.9704,6.8627,4.7619,7.5917,11.492,14.493,14.557,-3.0274,9.6508,5.9113,9.533
7.5197,11.547,12.748,-0.98039,4.9261,3.7073,10.628,-4.8953,11.53,-0.98039,4.9261,6.8627,3.8095,5.6778,11.492,14.493,15.523,-3.9936,9.6508,3.9409,10.499
2.7804,7.7193,8.8455,-1.9608,3.9409,-0.19512,4.8309,-7.7939,8.6312,-1.9608,3.9409,1.9608,3.8095,6.6348,8.6349,12.56,12.625,-3.9936,5.8413,0.98522,10.499
-1.9589,2.9346,2.0163,-4.902,1.9704,-4.0976,2.8986,-7.7939,5.7327,-4.902,1.9704,-2.9412,3.8095,8.5486,4.8254,5.7971,7.7939,-6.8921,4.8889,-0.98522,9.533
-4.8025,-0.89314,-3.8374,-4.902,0.98522,-5.0732,1.9324,-3.9291,2.8341,-4.902,0.98522,-4.902,0.95238,4.7209,0.06349,-3.8647,-0.90177,-6.8921,-0.8254,-2.9557,5.6683
-2.9068,-0.89314,-4.813,0.0,1.9704,-2.1463,2.8986,1.868,2.8341,0.0,1.9704,-3.9216,-1.9048,-3.8915,-3.746,-10.628,-8.6312,-2.0612,-1.7778,-2.9557,-1.095
-2.9068,-1.8501,-5.7886,0.98039,2.9557,-1.1707,1.9324,3.8003,1.868,0.98039,2.9557,-2.9412,-6.6667,-11.547,-7.5556,-17.391001,-16.361,-1.095,1.0794,-2.9557,-7.8583
-5.7504,-5.6778,-9.6911,-2.9412,0.0,-2.1463,0.0,2.8341,-2.963,-2.9412,0.0,-4.902,-9.5238,-17.289,-11.365,-24.155001,-22.158001,-1.095,-4.6349,-3.9409,-13.655
-9.5419,-10.463,-16.52,0.0,0.0,-3.122,-1.9324,3.8003,-1.0306,0.0,0.0,-6.8627,-7.619,-16.332001,-12.317,-27.052999,-24.09,-0.12882,-8.4444,-2.9557,-16.554001
-12.385,-16.204,-20.423,0.98039,-3.9409,-5.0732,-6.7633,3.8003,-5.8615,0.98039,-3.9409,-9.8039,-3.8095,-11.547,-12.317,-25.121,-23.124001,2.7697,-7.4921,-0.98522,-12.689
-11.438,-13.333,-17.496,-2.9412,-7.8818,-7.0244,-10.628,4.7665,-9.7262,-2.9412,-7.8818,-10.784,-1.9048,-6.7624,-10.413,-14.493,-16.361,0.83736,-8.4444,0.0,-8.8245
-10.49,-5.6778,-11.642,-1.9608,-5.9113,-7.0244,-8.6957,3.8003,-8.7601,-1.9608,-5.9113,-8.8235,-1.9048,-1.9777,-8.5079,-2.8986,-7.6651,-1.095,-4.6349,-0.98522,-3.9936
-9.5419,-2.807,-8.7154,-1.9608,-2.9557,-8.9756,-7.7295,-1.0306,-7.7939,-1.9608,-2.9557,-9.8039,-0.95238,3.764,-8.5079,4.8309,-1.868,0.83736,-6.5397,-3.9409,-0.12882
-8.594,0.0638,-6.7642,-1.9608,-4.9261,-8.9756,-6.7633,-1.0306,-7.7939,-1.9608,-4.9261,-7.8431,0.0,7.5917,-6.6032,8.6957,1.9968,-0.12882,-9.3968,-6.8966,1.8035
-3.8547,2.9346,-2.8618,-4.902,-5.9113,-4.0976,-2.8986,-0.06441,-3.9291,-4.902,-5.9113,-2.9412,1.9048,11.419,-2.7937,11.594,4.8953,-2.0612,-0.8254,-4.9261,5.6683
1.8325,5.8054,4.9431,-5.8824,-2.9557,0.78049,0.96618,-0.06441,-1.0306,-5.8824,-2.9557,2.9412,2.8571,11.419,-0.88889,14.493,6.8277,-3.9936,2.9841,-3.9409,8.5668
5.624,7.7193,10.797,-1.9608,0.0,4.6829,2.8986,2.8341,2.8341,-1.9608,0.0,5.8824,0.95238,11.419,-0.88889,14.493,6.8277,-3.9936,2.0317,-4.9261,11.465
9.4155,7.7193,13.724,-0.98039,-0.98522,5.6585,2.8986,-1.9968,0.90177,-0.98039,-0.98522,7.8431,-0.95238,7.5917,1.0159,11.594,6.8277,-3.9936,3.9365,-3.9409,9.533
9.4155,7.7193,13.724,-1.9608,-0.98522,3.7073,2.8986,-5.8615,-0.06441,-1.9608,-0.98522,7.8431,-0.95238,6.6348,1.9683,9.6618,5.8615,-6.8921,3.9365,-1.9704,10.499
10.363,7.7193,13.724,-1.9608,-1.9704,6.6341,3.8647,1.868,-0.06441,-1.9608,-1.9704,7.8431,-0.95238,5.6778,4.8254,7.7295,6.8277,-1.095,2.9841,0.98522,7.6006
11.311,5.8054,12.748,0.98039,0.98522,8.5854,5.7971,4.7665,0.90177,0.98039,0.98522,8.8235,-1.9048,0.89314,5.7778,3.8647,4.8953,6.6345,0.12698,0.98522,3.7359
9.4155,3.8915,10.797,1.9608,0.0,8.5854,4.8309,6.6989,2.8341,1.9608,0.0,7.8431,-4.7619,-2.9346,2.9206,-0.96618,1.0306,1.8035,-1.7778,0.0,-1.095
7.5197,-2.807,5.9187,2.9412,-0.98522,8.5854,1.9324,7.6651,1.868,2.9412,-0.98522,4.902,-6.6667,-8.6762,0.06349,-6.7633,-3.8003,2.7697,-5.5873,0.0,-6.8921
1.8325,-3.764,-0.91057,0.0,0.0,4.6829,-0.96618,3.8003,-0.06441,0.0,0.0,1.9608,-6.6667,-11.547,-2.7937,-9.6618,-7.6651,1.8035,-5.5873,0.0,-9.7907
-2.9068,-5.6778,-7.7398,-0.98039,-0.98522,-0.19512,0.0,1.868,3.8003,-0.98039,-0.98522,-1.9608,-7.619,-15.375,-3.746,-12.56,-9.5974,1.8035,-1.7778,0.0,-9.7907
-2.9068,-9.5056,-10.667,-0.98039,-2.9557,0.78049,-3.8647,3.8003,-0.06441,-0.98039,-2.9557,-4.902,-11.429,-23.987,-4.6984,-14.493,-12.496,3.7359,-2.7302,0.0,-14.622
-3.8547,-6.6348,-8.7154,-2.9412,-2.9557,-1.1707,-3.8647,1.868,-2.963,-2.9412,-2.9557,-3.9216,-12.381,-25.900999,-5.6508,-12.56,-13.462,5.6683,-3.6825,0.98522,-13.655
-8.594,-6.6348,-12.618,-6.8627,-3.9409,-6.0488,-5.7971,0.90177,-3.9291,-6.8627,-3.9409,-6.8627,-14.286,-25.900999,-9.4603,-14.493,-17.327,1.8035,-1.7778,-1.9704,-14.622
-8.594,-8.5486,-13.593,-6.8627,-3.9409,-5.0732,-4.8309,4.7665,-2.963,-6.8627,-3.9409,-5.8824,-14.286,-21.115999,-11.365,-14.493,-17.327,2.7697,0.12698,-3.9409,-15.588
-5.7504,-8.5486,-10.667,-4.902,-5.9113,-5.0732,-5.7971,1.868,-1.0306,-4.902,-5.9113,-5.8824,-7.619,-10.59,-9.4603,-8.6957,-11.53,3.7359,0.12698,-2.9557,-10.757
-3.8547,-4.7209,-7.7398,-1.9608,-6.8966,-4.0976,-5.7971,1.868,-0.06441,-1.9608,-6.8966,-4.902,-2.8571,-2.9346,-7.5556,-2.8986,-6.6989,2.7697,-4.6349,-2.9557,-5.9259
-1.9589,-0.89314,-5.7886,-2.9412,-5.9113,-3.122,-4.8309,-0.06441,-1.0306,-2.9412,-5.9113,-4.902,-0.95238,-1.9777,-6.6032,-0.96618,-4.7665,2.7697,-4.6349,-1.9704,-3.0274
-3.8547,-2.807,-7.7398,-5.8824,-3.9409,-4.0976,-2.8986,-1.9968,-0.06441,-5.8824,-3.9409,-5.8824,-0.95238,-0.0638,-6.6032,-2.8986,-3.8003,1.8035,-0.8254,-3.9409,-2.0612
-2.9068,-0.89314,-3.8374,-3.9216,-0.98522,-3.122,0.0,-0.06441,0.90177,-3.9216,-0.98522,-3.9216,5.7143,5.6778,-2.7937,-0.96618,1.9968,-0.12882,0.12698,-1.9704,0.83736
-0.06319,1.0207,1.0407,-3.9216,-0.98522,-3.122,0.0,-2.963,3.8003,-3.9216,-0.98522,-2.9412,11.429,10.463,1.9683,2.8986,8.7601,-5.9259,-1.7778,0.0,3.7359
1.8325,-0.89314,4.9431,-5.8824,-0.98522,-3.122,-0.96618,-4.8953,0.90177,-5.8824,-0.98522,-2.9412,10.476,10.463,1.9683,3.8647,10.692,-3.9936,1.0794,-2.9557,4.7021
-0.06319,-1.8501,3.9675,-4.902,-5.9113,-3.122,-4.8309,-7.7939,-1.0306,-4.902,-5.9113,-5.8824,7.619,8.5486,-1.8413,3.8647,8.7601,-3.0274,3.9365,-6.8966,5.6683
0.88468,-2.807,2.9919,-5.8824,-5.9113,-1.1707,-4.8309,-6.8277,-1.0306,-5.8824,-5.9113,-5.8824,6.6667,6.6348,-0.88889,3.8647,7.7939,-1.095,2.9841,-5.9113,5.6683
1.8325,1.9777,3.9675,-4.902,-2.9557,1.7561,-3.8647,-1.9968,0.90177,-4.902,-2.9557,-4.902,5.7143,7.5917,1.0159,6.7633,7.7939,-0.12882,-1.7778,-3.9409,6.6345
2.7804,4.8485,3.9675,-4.902,-2.9557,-0.19512,-0.96618,-1.9968,-1.0306,-4.902,-2.9557,-3.9216,6.6667,9.5056,2.9206,10.628,8.7601,1.8035,2.0317,-0.98522,10.499
3.7283,2.9346,2.9919,-5.8824,-2.9557,1.7561,-0.96618,2.8341,-1.0306,-5.8824,-2.9557,-1.9608,3.8095,5.6778,2.9206,7.7295,5.8615,5.6683,4.8889,0.98522,7.6006
7.5197,2.9346,3.9675,0.0,0.0,5.6585,3.8647,7.6651,3.8003,0.0,0.0,2.9412,3.8095,3.764,4.8254,6.7633,3.9291,10.499,6.7937,5.9113,5.6683
6.5719,1.9777,2.9919,2.9412,2.9557,6.6341,1.9324,6.6989,3.8003,2.9412,2.9557,3.9216,2.8571,-0.0638,6.7302,4.8309,1.0306,8.5668,4.8889,9.8522,2.7697
3.7283,-0.89314,-0.91057,0.0,-0.98522,3.7073,-1.9324,4.7665,-2.963,0.0,-0.98522,0.0,3.8095,-2.9346,6.7302,1.9324,-0.90177,15.33,0.12698,11.823,-0.12882
3.7283,-3.764,-3.8374,-2.9412,-4.9261,1.7561,-5.7971,4.7665,-5.8615,-2.9412,-4.9261,-2.9412,4.7619,-3.8915,8.6349,-1.9324,-0.90177,17.261999,-3.6825,13.793,-2.0612
3.7283,-3.764,-1.8862,0.0,-4.9261,1.7561,-2.8986,3.8003,-3.9291,0.0,-4.9261,0.0,6.6667,-3.8915,10.54,-3.8647,0.06441,14.364,-0.8254,14.778,-3.0274
4.6761,-2.807,0.06504,1.9608,-2.9557,1.7561,-0.96618,2.8341,-2.963,1.9608,-2.9557,1.9608,5.7143,-4.8485,9.5873,-7.7295,-0.90177,12.432,-2.7302,13.793,-5.9259
4.6761,-1.8501,2.0163,0.0,1.9704,1.7561,1.9324,0.90177,-1.0306,0.0,1.9704,4.902,1.9048,-7.7193,6.7302,-8.6957,-1.868,7.6006,-7.4921,10.837,-7.8583
4.6761,-2.807,3.9675,-0.98039,3.9409,0.78049,3.8647,-1.9968,2.8341,-0.98039,3.9409,5.8824,0.0,-8.6762,2.9206,-8.6957,-2.8341,4.7021,-0.8254,6.8966,-7.8583
0.88468,-2.807,1.0407,-1.9608,2.9557,-0.19512,0.96618,-2.963,2.8341,-1.9608,2.9557,3.9216,-3.8095,-11.547,-0.88889,-9.6618,-4.7665,3.7359,2.0317,2.9557,-10.757
-2.9068,1.0207,1.0407,0.0,4.9261,-2.1463,2.8986,-7.7939,3.8003,0.0,4.9261,3.9216,-5.7143,-13.461,-1.8413,-7.7295,-3.8003,-4.9597,2.9841,-0.98522,-10.757
-4.8025,3.8915,2.9919,0.0,3.9409,-4.0976,2.8986,-7.7939,4.7665,0.0,3.9409,1.9608,-6.6667,-11.547,-1.8413,-1.9324,-0.90177,-10.757,6.7937,-4.9261,-6.8921
-4.8025,7.7193,7.8699,-1.9608,2.9557,-6.0488,2.8986,-7.7939,3.8003,-1.9608,2.9557,0.98039,-3.8095,-4.8485,-0.88889,4.8309,2.963,-9.7907,6.7937,-8.867,-1.095
-4.8025,10.59,8.8455,-4.902,-2.9557,-8.9756,-0.96618,-9.7262,-1.0306,-4.902,-2.9557,-1.9608,0.95238,2.807,0.06349,12.56,6.8277,-10.757,7.746,-9.8522,6.6345
-6.6983,5.8054,4.9431,-6.8627,-4.9261,-11.902,-2.8986,-10.692,-2.963,-6.8627,-4.9261,-4.902,2.8571,8.5486,0.06349,15.459,8.7601,-16.554001,8.6984,-9.8522,10.499
-4.8025,5.8054,4.9431,-5.8824,-2.9557,-9.9512,-2.8986,-6.8277,0.90177,-5.8824,-2.9557,-5.8824,3.8095,12.376,1.0159,17.391001,9.7262,-12.689,3.9365,-9.8522,13.398
-1.9589,6.7624,4.9431,-6.8627,-2.9557,-8.0,-0.96618,-4.8953,1.868,-6.8627,-2.9557,-4.902,3.8095,14.29,1.9683,16.424999,9.7262,-6.8921,7.746,-7.8818,17.261999
-2.9068,5.8054,2.9919,-6.8627,-4.9261,-7.0244,-1.9324,-4.8953,5.7327,-6.8627,-4.9261,-5.8824,2.8571,16.204,1.0159,14.493,8.7601,-4.9597,9.6508,-7.8818,18.229
-0.06319,4.8485,2.0163,-2.9412,-5.9113,-4.0976,-4.8309,-0.06441,-1.9968,-2.9412,-5.9113,-4.902,1.9048,15.247,1.0159,11.594,5.8615,-3.0274,3.9365,-4.9261,15.33
-2.9068,-1.8501,-4.813,-3.9216,-6.8966,-4.0976,-7.7295,0.90177,-2.963,-3.9216,-6.8966,-7.8431,-0.95238,10.463,-3.746,4.8309,-0.90177,-3.0274,-1.7778,-5.9113,10.499
-4.8025,-6.6348,-9.6911,-7.8431,-9.8522,-5.0732,-8.6957,-0.06441,-1.9968,-7.8431,-9.8522,-10.784,0.0,9.5056,-4.6984,-0.96618,-5.7327,3.7359,-3.6825,-4.9261,7.6006
-3.8547,-12.376,-10.667,-7.8431,-9.8522,-4.0976,-11.594,2.8341,-5.8615,-7.8431,-9.8522,-11.765,2.8571,10.463,-2.7937,-6.7633,-5.7327,8.5668,-10.349,0.0,3.7359
-1.9589,-14.29,-11.642,-7.8431,-8.867,-4.0976,-11.594,2.8341,-5.8615,-7.8431,-8.867,-11.765,6.6667,9.5056,0.06349,-9.6618,-5.7327,10.499,-13.206,4.9261,-2.0612
-4.8025,-18.118,-15.545,-6.8627,-8.867,-6.0488,-11.594,-1.9968,-3.9291,-6.8627,-8.867,-10.784,2.8571,0.89314,-3.746,-16.424999,-10.564,7.6006,-14.159,2.9557,-9.7907
-5.7504,-19.075001,-16.52,-3.9216,-7.8818,-3.122,-9.6618,-1.0306,-2.963,-3.9216,-7.8818,-7.8431,-0.95238,-6.7624,-6.6032,-19.323999,-14.428,3.7359,-12.254,1.9704,-13.655
0.88468,-14.29,-6.7642,-1.9608,-4.9261,2.7317,-6.7633,-0.06441,-2.963,-1.9608,-4.9261,0.0,-0.95238,-8.6762,-2.7937,-18.357,-11.53,5.6683,-4.6349,4.9261,-14.622
6.5719,-8.5486,2.9919,-0.98039,-2.9557,8.5854,-4.8309,1.868,-1.9968,-0.98039,-2.9557,4.902,-0.95238,-9.6332,0.06349,-16.424999,-7.6651,8.5668,-2.7302,4.9261,-16.554001
4.6761,-5.6778,4.9431,-1.9608,-2.9557,6.6341,-3.8647,-1.0306,-3.9291,-1.9608,-2.9557,4.902,0.95238,-6.7624,1.0159,-10.628,-3.8003,6.6345,-5.5873,5.9113,-14.622
2.7804,-0.89314,2.9919,-1.9608,0.0,4.6829,-0.96618,-1.9968,-2.963,-1.9608,0.0,5.8824,2.8571,-3.8915,1.9683,-4.8309,-1.868,1.8035,-4.6349,4.9261,-10.757
-0.06319,1.9777,2.9919,-1.9608,1.9704,3.7073,2.8986,-4.8953,-0.06441,-1.9608,1.9704,7.8431,2.8571,-1.9777,-0.88889,-0.96618,-2.8341,0.83736,-2.7302,0.98522,-6.8921
-1.0111,2.9346,4.9431,-0.98039,1.9704,0.78049,4.8309,-5.8615,5.7327,-0.98039,1.9704,6.8627,2.8571,-1.0207,0.06349,1.9324,0.06441,-3.0274,2.0317,0.98522,-3.0274
-2.9068,4.8485,5.9187,-1.9608,3.9409,-4.0976,7.7295,-9.7262,8.6312,-1.9608,3.9409,4.902,2.8571,0.89314,1.9683,7.7295,3.9291,-4.9597,6.7937,1.9704,2.7697
-5.7504,7.7193,2.9919,-2.9412,6.8966,-8.9756,4.8309,-13.591,6.6989,-2.9412,6.8966,1.9608,0.95238,3.764,1.0159,12.56,4.8953,-7.8583,5.8413,-0.98522,7.6006
-2.9068,11.547,3.9675,0.98039,10.837,-6.0488,9.6618,-9.7262,11.53,0.98039,10.837,4.902,1.9048,7.5917,1.0159,15.459,6.8277,-5.9259,8.6984,-0.98522,11.465
2.7804,15.375,8.8455,4.902,11.823,-1.1707,12.56,-5.8615,12.496,4.902,11.823,8.8235,1.9048,9.5056,2.9206,13.527,6.8277,-1.095,12.508,0.0,12.432
6.5719,11.547,12.748,4.902,10.837,0.78049,10.628,-4.8953,6.6989,4.902,10.837,8.8235,0.95238,12.376,4.8254,11.594,7.7939,-1.095,6.7937,0.0,14.364
9.4155,4.8485,11.772,4.902,10.837,0.78049,5.7971,-1.0306,6.6989,4.902,10.837,4.902,2.8571,11.419,9.5873,8.6957,9.7262,0.83736,6.7937,3.9409,12.432
8.4676,2.9346,6.8943,4.902,8.867,-0.19512,4.8309,1.868,6.6989,4.902,8.867,0.98039,2.8571,10.463,10.54,5.7971,9.7262,6.6345,11.556,4.9261,10.499
