C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
6.5087,7.746,5.89,6.8627,11.823,10.37,10.68,6.7314,2.8479,6.8627,11.823,12.935,-16.190001,-16.254,-3.6825,-5.7692,-7.6651,2.7697,2.0221,-5.9113,-5.8974
1.7694,11.556,5.89,5.8824,11.823,3.6071,9.7087,3.8188,4.7896,5.8824,11.823,8.9552,-14.286,-13.397,-2.7302,-1.9231,-5.7327,1.8035,10.553,-3.9409,-2.0513
3.6651,10.603,5.89,5.8824,9.8522,5.5395,8.7379,3.8188,4.7896,5.8824,9.8522,7.9602,-11.429,-9.5873,-0.8254,1.9231,-1.868,-2.0612,6.7615,-1.9704,2.7564
0.82148,2.9841,0.06472,1.9608,3.9409,2.6409,3.8835,2.8479,2.8479,1.9608,3.9409,1.99,-8.5714,-6.7302,-0.8254,0.0,-1.868,-4.9597,-1.7694,-1.9704,-1.0897
2.7172,-0.8254,-1.877,0.98039,1.9704,0.70853,2.9126,0.90615,2.8479,0.98039,1.9704,0.0,-2.8571,-1.0159,2.9841,1.9231,1.9968,7.6006,-5.5608,0.98522,-3.9744
7.4566,2.9841,2.0065,0.0,1.9704,6.5056,0.97087,6.7314,4.7896,0.0,1.9704,1.99,4.7619,5.6508,9.6508,7.6923,9.7262,9.533,0.12638,7.8818,-1.0897
5.5608,4.8889,2.9773,2.9412,1.9704,4.5733,3.8835,9.644,4.7896,2.9412,1.9704,2.9851,5.7143,6.6032,9.6508,7.6923,9.7262,1.8035,9.6051,6.8966,1.7949
0.82148,4.8889,2.0065,0.0,1.9704,6.5056,5.8252,7.7023,4.7896,0.0,1.9704,3.9801,5.7143,7.5556,4.8889,5.7692,7.7939,4.7021,2.97,3.9409,1.7949
-6.7615,-0.8254,-2.8479,-1.9608,0.0,2.6409,2.9126,-0.06472,4.7896,-1.9608,0.0,0.0,1.9048,5.6508,-2.7302,0.96154,1.9968,2.7697,-0.82148,-3.9409,0.83333
-8.6572,-4.6349,-5.7605,-0.98039,5.9113,-2.19,-0.97087,-2.0065,4.7896,-0.98039,5.9113,-1.99,0.0,3.746,-7.4921,-1.9231,-1.868,-4.9597,1.0742,-7.8818,1.7949
-11.501,-8.4444,-9.644,4.902,7.8818,-8.9533,0.0,-2.0065,5.7605,4.902,7.8818,-3.9801,-1.9048,0.88889,-11.302,-5.7692,-6.6989,-4.9597,-1.7694,-10.837,-2.0513
-14.344,-8.4444,-10.615,3.9216,4.9261,-9.9195,2.9126,-2.0065,6.7314,3.9216,4.9261,-2.9851,-3.8095,-1.0159,-14.159,-8.6538,-10.564,-5.9259,2.0221,-10.837,-5.8974
-8.6572,-2.7302,-6.7314,1.9608,6.8966,-0.25765,3.8835,3.8188,7.7023,1.9608,6.8966,2.9851,-2.8571,-1.9683,-10.349,-7.6923,-9.5974,0.83736,2.97,-4.9261,-4.9359
-5.8136,4.8889,-2.8479,0.98039,9.8522,2.6409,6.7961,5.7605,9.644,0.98039,9.8522,5.9701,-4.7619,-3.873,-8.4444,-4.8077,-8.6312,0.83736,7.7093,-2.9557,-3.9744
-6.7615,5.8413,-2.8479,-1.9608,4.9261,-2.19,2.9126,1.877,7.7023,-1.9608,4.9261,0.99502,-8.5714,-5.7778,-9.3968,-3.8462,-10.564,-1.095,8.6572,-4.9261,-1.0897
-0.12638,5.8413,-0.90615,0.98039,3.9409,-0.25765,2.9126,1.877,4.7896,0.98039,3.9409,0.99502,-6.6667,-4.8254,-3.6825,0.0,-6.6989,5.6683,12.449,2.9557,1.7949
-0.12638,2.0317,-3.8188,-7.8431,-6.8966,-5.0886,-0.97087,-4.9191,-3.9482,-7.8431,-6.8966,-5.9701,-4.7619,-2.9206,0.12698,2.8846,-3.8003,-3.0274,5.8136,7.8818,2.7564
-1.0742,0.12698,-6.7314,-15.686,-15.764,-9.9195,-3.8835,-13.657,-8.8026,-15.686,-15.764,-12.935,0.0,0.88889,2.9841,6.7308,1.0306,-8.8245,-2.7172,11.823,9.4872
-2.97,0.12698,-7.7023,-19.608,-16.749001,-9.9195,-13.592,-14.628,-7.8317,-19.608,-16.749001,-15.92,5.7143,5.6508,4.8889,10.577,4.8953,-13.655,-3.6651,11.823,15.256
-3.9179,1.0794,-4.7896,-15.686,-12.808,-10.886,-12.621,-9.7735,-13.657,-15.686,-12.808,-13.93,9.5238,9.4603,5.8413,11.538,7.7939,1.8035,-1.7694,7.8818,14.295
-3.9179,-0.8254,-2.8479,-9.8039,-11.823,-13.784,-13.592,-4.9191,-11.715,-9.8039,-11.823,-11.94,10.476,10.413,4.8889,9.6154,8.7601,2.7697,-1.7694,3.9409,9.4872
-2.0221,-2.7302,0.06472,-4.902,-9.8522,-10.886,-11.65,-2.9773,-5.89,-4.902,-9.8522,-6.9652,12.381,10.413,5.8413,7.6923,9.7262,-3.9936,-7.4566,4.9261,5.641
1.7694,-1.7778,3.9482,-3.9216,-5.9113,-0.25765,-1.9417,-0.06472,-5.89,-3.9216,-5.9113,0.0,17.143,13.27,9.6508,8.6538,12.625,8.5668,-10.3,12.808,5.641
2.7172,0.12698,5.89,-2.9412,-5.9113,4.5733,0.97087,1.877,-5.89,-2.9412,-5.9113,1.99,20.952,17.079,9.6508,10.577,14.557,9.533,-5.5608,13.793,9.4872
-1.0742,-1.7778,2.9773,-6.8627,-9.8522,-0.25765,-1.9417,-2.0065,-6.8608,-6.8627,-9.8522,-3.9801,18.094999,15.175,4.8889,7.6923,11.659,1.8035,-8.4044,10.837,6.6026
-4.8657,-2.7302,1.0356,-6.8627,-2.9557,-5.0886,-6.7961,0.90615,-2.9773,-6.8627,-2.9557,-4.9751,13.333,12.317,-0.8254,2.8846,6.8277,-8.8245,-3.6651,2.9557,1.7949
-4.8657,-3.6825,1.0356,-0.98039,5.9113,-4.1224,-3.8835,1.877,0.90615,-0.98039,5.9113,-0.99502,7.619,7.5556,-3.6825,-1.9231,1.9968,3.7359,1.0742,0.0,-1.0897
-3.9179,-6.5397,-1.877,1.9608,7.8818,-1.2238,-2.9126,2.8479,2.8479,1.9608,7.8818,1.99,3.8095,2.7937,-5.5873,-6.7308,-3.8003,6.6345,-0.82148,-3.9409,-3.9744
-0.12638,-5.5873,-3.8188,3.9216,7.8818,0.70853,0.0,2.8479,4.7896,3.9216,7.8818,0.99502,-1.9048,-2.9206,-7.4921,-6.7308,-7.6651,-21.385,2.0221,-5.9113,-2.0513
0.82148,-2.7302,-4.7896,-0.98039,4.9261,1.6747,0.97087,1.877,6.7314,-0.98039,4.9261,0.0,-4.7619,-4.8254,-6.5397,-6.7308,-9.5974,-5.9259,2.0221,-5.9113,-4.9359
-0.12638,0.12698,-5.7605,-4.902,3.9409,2.6409,0.97087,0.90615,5.7605,-4.902,3.9409,-2.9851,-5.7143,-5.7778,-6.5397,-5.7692,-10.564,15.33,-0.82148,-7.8818,-8.7821
-5.8136,1.0794,-7.7023,-11.765,-4.9261,-4.1224,0.0,-3.9482,2.8479,-11.765,-4.9261,-5.9701,-6.6667,-7.6825,-7.4921,-4.8077,-10.564,16.296,-0.82148,-6.8966,-7.8205
-3.9179,2.0317,-5.7605,-7.8431,-6.8966,-7.9871,-1.9417,-3.9482,-1.0356,-7.8431,-6.8966,-5.9701,-5.7143,-4.8254,-5.5873,-0.96154,-6.6989,2.7697,4.8657,-2.9557,-0.12821
-1.0742,0.12698,-3.8188,-1.9608,-4.9261,-5.0886,-5.8252,-1.0356,-2.9773,-1.9608,-4.9261,-3.9801,-3.8095,-1.0159,-0.8254,0.96154,-1.868,1.8035,2.97,2.9557,3.7179
-2.0221,-4.6349,-4.7896,-5.8824,-5.9113,-5.0886,-8.7379,-3.9482,-3.9482,-5.8824,-5.9113,-5.9701,-1.9048,-0.06349,1.0794,-0.96154,-0.90177,-0.12882,-0.82148,5.9113,0.83333
-3.9179,-8.4444,-5.7605,-10.784,-11.823,-8.9533,-9.7087,-7.8317,-8.8026,-10.784,-11.823,-10.945,-0.95238,-0.06349,2.9841,-1.9231,1.0306,0.83736,-3.6651,3.9409,-1.0897
-1.0742,-4.6349,-0.90615,-7.8431,-7.8818,-9.9195,-8.7379,-8.8026,-6.8608,-7.8431,-7.8818,-9.9502,1.9048,2.7937,7.746,2.8846,6.8277,0.83736,-4.613,6.8966,5.641
2.7172,0.12698,4.9191,-8.8235,-6.8966,-2.19,-3.8835,-3.9482,-3.9482,-8.8235,-6.8966,-4.9751,3.8095,3.746,11.556,5.7692,12.625,-23.316999,-4.613,5.9113,2.7564
9.3523,4.8889,11.715,-4.902,-0.98522,1.6747,5.8252,2.8479,-0.06472,-4.902,-0.98522,1.99,8.5714,6.6032,18.222,9.6154,18.422001,-4.9597,-1.7694,8.867,-1.0897
15.987,7.746,16.57,2.9412,5.9113,2.6409,3.8835,6.7314,2.8479,2.9412,5.9113,7.9602,13.333,8.5079,24.889,11.538,24.219,20.160999,-1.7694,9.8522,-3.0128
18.830999,9.6508,19.482,4.902,7.8818,9.4042,5.8252,7.7023,4.7896,4.902,7.8818,10.945,17.143,11.365,27.746,13.462,27.118,13.398,-0.82148,9.8522,-2.0513
18.830999,13.46,21.424,-1.9608,7.8818,14.235,8.7379,5.7605,6.7314,-1.9608,7.8818,12.935,18.094999,13.27,27.746,16.346001,29.049999,6.6345,5.8136,9.8522,2.7564
13.144,15.365,18.511,1.9608,5.9113,11.337,7.767,3.8188,5.7605,1.9608,5.9113,9.9502,16.190001,13.27,22.032,17.308001,25.184999,-3.0274,3.9179,5.9113,7.5641
6.5087,13.46,10.744,3.9216,4.9261,1.6747,4.8544,2.8479,4.7896,3.9216,4.9261,3.9801,13.333,14.222,14.413,15.385,20.354,5.6683,3.9179,3.9409,10.449
3.6651,9.6508,4.9191,-3.9216,-0.98522,-2.19,1.9417,-0.06472,1.877,-3.9216,-0.98522,-0.99502,12.381,15.175,9.6508,13.462,14.557,8.5668,6.7615,0.0,11.41
3.6651,7.746,3.9482,-7.8431,-5.9113,1.6747,0.97087,-0.06472,-1.0356,-7.8431,-5.9113,-0.99502,11.429,14.222,7.746,11.538,11.659,2.7697,8.6572,-0.98522,14.295
2.7172,2.9841,1.0356,-8.8235,-10.837,1.6747,-0.97087,-1.0356,-6.8608,-8.8235,-10.837,-2.9851,10.476,13.27,4.8889,8.6538,8.7601,0.83736,6.7615,1.9704,13.333
-2.97,-3.6825,-6.7314,-10.784,-10.837,-5.0886,-6.7961,-5.89,-12.686,-10.784,-10.837,-8.9552,8.5714,12.317,-0.8254,5.7692,2.963,-14.622,2.97,1.9704,12.372
-9.6051,-7.4921,-12.557,-10.784,-10.837,-7.9871,-12.621,-7.8317,-10.744,-10.784,-10.837,-10.945,7.619,12.317,-6.5397,3.8462,-0.90177,-11.723,-0.82148,1.9704,14.295
-11.501,-8.4444,-12.557,-6.8627,-9.8522,-8.9533,-10.68,-6.8608,-8.8026,-6.8627,-9.8522,-8.9552,6.6667,12.317,-7.4921,2.8846,-1.868,-0.12882,3.9179,1.9704,12.372
-4.8657,-6.5397,-7.7023,-2.9412,-6.8966,-5.0886,-7.767,-2.9773,-3.9482,-2.9412,-6.8966,-4.9751,8.5714,11.365,-3.6825,2.8846,0.06441,7.6006,2.97,3.9409,12.372
2.7172,-9.3968,-3.8188,-0.98039,-4.9261,-1.2238,-5.8252,-1.0356,-5.89,-0.98039,-4.9261,-0.99502,6.6667,7.5556,1.0794,-1.9231,0.06441,4.7021,-10.3,5.9113,4.6795
8.4044,-10.349,-0.90615,3.9216,-4.9261,3.6071,-5.8252,2.8479,-12.686,3.9216,-4.9261,0.99502,5.7143,3.746,4.8889,-5.7692,0.06441,6.6345,-12.196,7.8818,-2.0513
12.196,-9.3968,2.0065,8.8235,-7.8818,11.337,-1.9417,5.7605,-12.686,8.8235,-7.8818,4.9751,2.8571,-0.06349,4.8889,-6.7308,-1.868,7.6006,-12.196,7.8818,-3.9744
7.4566,-10.349,-1.877,3.9216,-5.9113,9.4042,-3.8835,9.644,-8.8026,3.9216,-5.9113,2.9851,-0.95238,-2.9206,0.12698,-10.577,-6.6989,-2.0612,-11.248,7.8818,-7.8205
1.7694,-8.4444,-3.8188,2.9412,1.9704,4.5733,-1.9417,9.644,-1.0356,2.9412,1.9704,2.9851,-2.8571,-3.873,-3.6825,-10.577,-9.5974,4.7021,-3.6651,2.9557,-8.7821
-4.8657,-8.4444,-8.6731,3.9216,1.9704,-1.2238,-1.9417,10.615,-2.0065,3.9216,1.9704,-0.99502,-7.619,-6.7302,-10.349,-12.5,-14.428,4.7021,-3.6651,-1.9704,-7.8205
-9.6051,-10.349,-13.528,-3.9216,-4.9261,-4.1224,-1.9417,4.7896,-3.9482,-3.9216,-4.9261,-6.9652,-12.381,-9.5873,-14.159,-14.423,-18.292999,2.7697,-0.82148,-5.9113,-5.8974
-11.501,-8.4444,-13.528,-11.765,-9.8522,-7.0209,-3.8835,-2.9773,-5.89,-11.765,-9.8522,-9.9502,-13.333,-8.6349,-12.254,-11.538,-16.361,6.6345,0.12638,-4.9261,-1.0897
-3.9179,-3.6825,-5.7605,-8.8235,-10.837,-8.9533,-8.7379,-1.0356,-6.8608,-8.8235,-10.837,-9.9502,-10.476,-3.873,-4.6349,-3.8462,-8.6312,3.7359,3.9179,-4.9261,4.6795
3.6651,0.12698,0.06472,-7.8431,-14.778,-7.9871,-9.7087,-4.9191,-11.715,-7.8431,-14.778,-10.945,-6.6667,-0.06349,2.0317,2.8846,-0.90177,-4.9597,2.97,-1.9704,5.641
2.7172,2.9841,2.0065,-14.706,-16.749001,-7.9871,-12.621,-8.8026,-13.657,-14.706,-16.749001,-12.935,-2.8571,4.6984,4.8889,9.6154,4.8953,2.7697,2.0221,-0.98522,9.4872
1.7694,4.8889,2.0065,-18.627001,-10.837,-8.9533,-9.7087,-7.8317,-10.744,-18.627001,-10.837,-13.93,1.9048,8.5079,6.7937,14.423,9.7262,-7.8583,-0.82148,-0.98522,15.256
-0.12638,3.9365,1.0356,-13.725,-10.837,-7.9871,-9.7087,-7.8317,-11.715,-13.725,-10.837,-12.935,3.8095,10.413,6.7937,14.423,10.692,-1.095,1.0742,0.0,13.333
-0.12638,2.9841,2.0065,-3.9216,-3.9409,-6.0548,-7.767,-3.9482,-8.8026,-3.9216,-3.9409,-8.9552,4.7619,10.413,5.8413,13.462,9.7262,4.7021,-0.82148,0.0,13.333
-1.0742,-1.7778,-0.90615,0.98039,-2.9557,-5.0886,-8.7379,-1.0356,-4.9191,0.98039,-2.9557,-9.9502,2.8571,8.5079,2.9841,8.6538,4.8953,-7.8583,-4.613,0.0,7.5641
1.7694,-2.7302,-1.877,2.9412,-2.9557,-1.2238,-5.8252,-2.0065,-3.9482,2.9412,-2.9557,-6.9652,2.8571,6.6032,2.9841,3.8462,1.9968,-5.9259,-7.4566,2.9557,0.83333
-0.12638,-3.6825,-1.877,-1.9608,-2.9557,-2.19,-0.97087,-2.0065,0.90615,-1.9608,-2.9557,-3.9801,2.8571,3.746,2.0317,0.0,0.06441,-3.0274,-3.6651,3.9409,-3.0128
-3.9179,-6.5397,-3.8188,-4.902,0.0,-5.0886,-2.9126,-4.9191,1.877,-4.902,0.0,-2.9851,0.95238,0.88889,-0.8254,-4.8077,-3.8003,6.6345,-1.7694,1.9704,-4.9359
-3.9179,-11.302,-6.7314,-8.8235,1.9704,-4.1224,-2.9126,-4.9191,2.8479,-8.8235,1.9704,-1.99,-3.8095,-4.8254,-3.6825,-12.5,-8.6312,4.7021,-6.5087,-1.9704,-10.705
0.82148,-12.254,-6.7314,0.98039,1.9704,1.6747,-1.9417,4.7896,0.90615,0.98039,1.9704,0.0,-5.7143,-8.6349,-2.7302,-15.385,-9.5974,5.6683,-7.4566,-2.9557,-14.551
3.6651,-12.254,-6.7314,9.8039,3.9409,7.4718,-3.8835,8.6731,-1.0356,9.8039,3.9409,2.9851,-5.7143,-9.5873,-1.7778,-15.385,-8.6312,5.6683,-0.82148,0.0,-12.628
3.6651,-9.3968,-4.7896,7.8431,6.8966,6.5056,-1.9417,9.644,3.8188,7.8431,6.8966,5.9701,-3.8095,-8.6349,-1.7778,-14.423,-9.5974,-4.9597,3.9179,-1.9704,-10.705
-3.9179,-9.3968,-6.7314,-0.98039,2.9557,-0.25765,0.0,-0.06472,2.8479,-0.98039,2.9557,1.99,-7.619,-11.492,-8.4444,-18.268999,-14.428,-14.622,-0.82148,-6.8966,-13.59
-11.501,-6.5397,-8.6731,-7.8431,0.98522,-3.1562,0.97087,-5.89,2.8479,-7.8431,0.98522,-0.99502,-9.5238,-11.492,-14.159,-17.308001,-16.361,-7.8583,2.0221,-9.8522,-11.667
-18.136,-5.5873,-12.557,-6.8627,1.9704,-7.9871,1.9417,-6.8608,2.8479,-6.8627,1.9704,-3.9801,-11.429,-12.444,-20.825001,-16.346001,-20.225,-3.9936,3.9179,-13.793,-8.7821
-20.979,-8.4444,-15.469,-6.8627,-1.9704,-12.818,-3.8835,-8.8026,-2.0065,-6.8627,-1.9704,-9.9502,-15.238,-16.254,-24.635,-17.308001,-24.09,-13.655,-2.7172,-13.793,-8.7821
-19.084,-8.4444,-14.498,-4.902,-2.9557,-13.784,-7.767,-6.8608,-2.9773,-4.902,-2.9557,-11.94,-15.238,-18.159,-22.73,-15.385,-22.158001,-3.0274,-2.7172,-10.837,-6.859
-13.397,-6.5397,-10.615,-1.9608,-0.98522,-10.886,-7.767,-4.9191,-0.06472,-1.9608,-0.98522,-9.9502,-12.381,-15.302,-17.016001,-11.538,-16.361,-1.095,-0.82148,-6.8966,-4.9359
-8.6572,-6.5397,-8.6731,0.98039,0.98522,-7.9871,-3.8835,-2.9773,-2.0065,0.98039,0.98522,-5.9701,-10.476,-12.444,-13.206,-10.577,-13.462,-5.9259,-3.6651,-7.8818,-6.859
-3.9179,-1.7778,-2.8479,-0.98039,0.98522,1.6747,-0.97087,0.90615,-0.06472,-0.98039,0.98522,0.0,-8.5714,-10.54,-8.4444,-8.6538,-8.6312,-2.0612,-3.6651,-3.9409,-7.8205
3.6651,3.9365,4.9191,1.9608,5.9113,10.37,4.8544,1.877,1.877,1.9608,5.9113,6.9652,-7.619,-8.6349,-2.7302,-3.8462,-3.8003,-2.0612,0.12638,-0.98522,-3.9744
9.3523,6.7937,10.744,6.8627,7.8818,12.303,9.7087,3.8188,2.8479,6.8627,7.8818,9.9502,-3.8095,-3.873,2.9841,-0.96154,1.9968,-1.095,-0.82148,0.98522,-3.0128
12.196,9.6508,14.628,12.745,11.823,10.37,13.592,3.8188,5.7605,12.745,11.823,12.935,0.95238,1.8413,7.746,4.8077,8.7601,3.7359,0.12638,3.9409,-3.0128
8.4044,9.6508,13.657,7.8431,9.8522,9.4042,10.68,-0.06472,8.6731,7.8431,9.8522,11.94,1.9048,3.746,7.746,7.6923,9.7262,-1.095,1.0742,3.9409,1.7949
6.5087,10.603,14.628,10.784,13.793,7.4718,14.563,4.7896,11.586,10.784,13.793,12.935,0.95238,4.6984,5.8413,7.6923,9.7262,4.7021,1.0742,-2.9557,-0.12821
4.613,11.556,14.628,12.745,17.733999,7.4718,16.504999,8.6731,14.498,12.745,17.733999,11.94,0.95238,4.6984,4.8889,8.6538,9.7262,8.5668,5.8136,-5.9113,-1.0897
0.82148,7.746,9.7735,11.765,15.764,5.5395,14.563,6.7314,13.528,11.765,15.764,8.9552,-1.9048,1.8413,0.12698,5.7692,5.8615,3.7359,7.7093,-8.867,-0.12821
-1.0742,2.9841,3.9482,10.784,10.837,5.5395,13.592,7.7023,11.586,10.784,10.837,6.9652,-7.619,-4.8254,-6.5397,-0.96154,-1.868,-2.0612,4.8657,-10.837,-5.8974
-2.97,0.12698,-0.90615,8.8235,10.837,8.438,8.7379,8.6731,12.557,8.8235,10.837,8.9552,-11.429,-9.5873,-10.349,-5.7692,-7.6651,-8.8245,5.8136,-10.837,-7.8205
-1.0742,2.9841,0.06472,10.784,15.764,10.37,11.65,10.615,17.410999,10.784,15.764,11.94,-11.429,-9.5873,-10.349,-4.8077,-8.6312,-0.12882,10.553,-9.8522,-3.9744
-2.0221,4.8889,0.06472,12.745,12.808,6.5056,11.65,9.644,13.528,12.745,12.808,10.945,-11.429,-9.5873,-9.3968,-4.8077,-9.5974,6.6345,9.6051,-6.8966,-3.0128
-2.0221,5.8413,-0.90615,12.745,12.808,2.6409,11.65,8.6731,12.557,12.745,12.808,7.9602,-8.5714,-7.6825,-8.4444,-4.8077,-9.5974,3.7359,7.7093,-4.9261,-4.9359
-2.0221,6.7937,-0.90615,6.8627,10.837,1.6747,10.68,3.8188,12.557,6.8627,10.837,3.9801,-7.619,-4.8254,-6.5397,-1.9231,-8.6312,5.6683,4.8657,-3.9409,-3.0128
0.82148,8.6984,2.0065,5.8824,4.9261,2.6409,7.767,2.8479,5.7605,5.8824,4.9261,4.9751,-3.8095,-1.9683,-1.7778,3.8462,-3.8003,-5.9259,4.8657,2.9557,6.6026
1.7694,4.8889,2.9773,3.9216,1.9704,2.6409,2.9126,3.8188,-2.0065,3.9216,1.9704,3.9801,-3.8095,-2.9206,-1.7778,1.9231,-4.7665,-6.8921,-0.82148,3.9409,2.7564
-2.0221,1.0794,0.06472,2.9412,2.9557,-0.25765,0.97087,-2.9773,-5.89,2.9412,2.9557,1.99,-5.7143,-3.873,-3.6825,-0.96154,-6.6989,14.364,-5.5608,0.0,-0.12821
-0.12638,2.0317,1.0356,3.9216,3.9409,0.70853,0.97087,-2.9773,-0.06472,3.9216,3.9409,2.9851,-2.8571,-1.0159,-0.8254,1.9231,-3.8003,7.6006,-0.82148,1.9704,1.7949
3.6651,3.9365,2.9773,2.9412,4.9261,1.6747,2.9126,-2.0065,1.877,2.9412,4.9261,2.9851,-0.95238,-0.06349,2.0317,3.8462,-0.90177,1.8035,2.0221,6.8966,4.6795
2.7172,3.9365,2.9773,2.9412,0.98522,1.6747,0.97087,-3.9482,-1.0356,2.9412,0.98522,0.0,-0.95238,-1.0159,2.0317,4.8077,1.9968,0.83736,-2.7172,5.9113,4.6795
0.82148,3.9365,2.0065,2.9412,-1.9704,-4.1224,-0.97087,-4.9191,-2.0065,2.9412,-1.9704,-3.9801,1.9048,2.7937,2.0317,6.7308,3.9291,-1.095,-2.7172,0.98522,5.641
0.82148,6.7937,3.9482,-1.9608,-1.9704,-6.0548,0.0,-6.8608,0.90615,-1.9608,-1.9704,-3.9801,3.8095,5.6508,3.9365,9.6154,6.8277,-6.8921,0.12638,0.0,7.5641
5.5608,9.6508,8.8026,0.0,4.9261,-1.2238,7.767,-6.8608,4.7896,0.0,4.9261,2.9851,8.5714,9.4603,9.6508,13.462,12.625,-5.9259,6.7615,4.9261,11.41
5.5608,8.6984,9.7735,1.9608,6.8966,3.6071,9.7087,-4.9191,7.7023,1.9608,6.8966,6.9652,11.429,11.365,11.556,13.462,14.557,0.83736,10.553,5.9113,11.41
5.5608,5.8413,8.8026,2.9412,5.9113,7.4718,6.7961,-2.9773,8.6731,2.9412,5.9113,7.9602,9.5238,9.4603,10.603,12.5,12.625,-2.0612,6.7615,5.9113,11.41
7.4566,7.746,9.7735,2.9412,7.8818,9.4042,8.7379,-2.0065,8.6731,2.9412,7.8818,10.945,8.5714,5.6508,10.603,10.577,11.659,-12.689,5.8136,1.9704,9.4872
4.613,3.9365,7.8317,3.9216,7.8818,5.5395,3.8835,-0.06472,5.7605,3.9216,7.8818,8.9552,4.7619,0.88889,7.746,4.8077,7.7939,-1.095,4.8657,3.9409,2.7564
3.6651,2.9841,6.8608,5.8824,11.823,6.5056,8.7379,4.7896,7.7023,5.8824,11.823,11.94,3.8095,-2.9206,4.8889,0.0,3.9291,6.6345,5.8136,3.9409,0.83333
1.7694,1.0794,3.9482,12.745,11.823,8.438,14.563,8.6731,10.615,12.745,11.823,12.935,0.95238,-7.6825,1.0794,-5.7692,-1.868,13.398,2.0221,2.9557,-6.859
-1.0742,-2.7302,-1.877,12.745,13.793,3.6071,7.767,7.7023,10.615,12.745,13.793,7.9602,-2.8571,-12.444,-4.6349,-10.577,-7.6651,10.499,-0.82148,0.98522,-13.59
-2.0221,-2.7302,-4.7896,5.8824,8.867,1.6747,0.97087,4.7896,7.7023,5.8824,8.867,2.9851,-4.7619,-12.444,-5.5873,-9.6154,-9.5974,11.465,1.0742,0.98522,-8.7821
1.7694,-0.8254,-3.8188,0.98039,4.9261,1.6747,0.97087,1.877,3.8188,0.98039,4.9261,0.99502,-1.9048,-6.7302,0.12698,-4.8077,-4.7665,13.398,4.8657,6.8966,-3.9744
5.5608,1.0794,-1.877,-7.8431,-0.98522,2.6409,0.97087,0.90615,3.8188,-7.8431,-0.98522,-1.99,2.8571,-1.9683,7.746,1.9231,1.9968,5.6683,3.9179,8.867,-0.12821
9.3523,4.8889,3.9482,-2.9412,-3.9409,1.6747,3.8835,0.90615,-0.06472,-2.9412,-3.9409,-0.99502,7.619,4.6984,14.413,8.6538,9.7262,5.6683,-0.82148,8.867,5.641
13.144,9.6508,9.7735,-0.98039,-4.9261,1.6747,2.9126,1.877,-3.9482,-0.98039,-4.9261,0.99502,11.429,11.365,20.127001,14.423,16.49,11.465,2.0221,9.8522,11.41
15.987,10.603,13.657,-0.98039,-2.9557,4.5733,0.0,-0.06472,-2.9773,-0.98039,-2.9557,2.9851,14.286,13.27,23.937,18.268999,22.287001,1.8035,3.9179,12.808,12.372
16.934999,10.603,15.599,-1.9608,-3.9409,4.5733,0.97087,-2.9773,-3.9482,-1.9608,-3.9409,2.9851,19.048,16.127001,27.746,18.268999,26.150999,-1.095,0.12638,12.808,10.449
