C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-17.107,-1.7778,-6.5041,3.1715,7.1895,7.5447,2.5765,10.242,6.4078,3.1715,7.1895,11.221,-11.374,-6.4127,-25.27,-10.95,-16.747,-7.8205,5.7778,-14.379,-2.6923
-12.075,-3.0476,-3.9024,12.233,8.4967,-2.2114,1.9324,5.7327,17.410999,12.233,8.4967,6.6007,-7.5829,-6.4127,-16.381001,-9.0177,-12.882,-3.3333,4.5079,-6.5359,-1.4103
-1.3836,10.286,3.9024,8.3495,14.379,-9.3659,14.815,-8.438,7.055,8.3495,14.379,5.9406,0.0,-0.69841,-2.4127,2.5765,-0.64412,-3.9744,8.3175,-3.9216,-0.12821
-2.0126,11.556,5.2033,-2.6537,9.1503,27.707001,7.7295,8.9533,18.705999,-2.6537,9.1503,7.9208,5.6872,6.9206,5.8413,10.306,8.3736,-3.9744,14.667,5.2288,7.5641
2.3899,10.921,5.8537,12.88,7.1895,-28.228001,10.95,6.3768,3.1715,12.88,7.1895,3.3003,10.111,9.4603,11.556,13.527,12.238,-2.0513,10.857,9.8039,13.974
0.50314,0.7619,-0.65041,-2.0065,-1.9608,1.0407,-1.9324,-1.3527,3.8188,-2.0065,-1.9608,-0.66007,5.6872,3.1111,9.0159,3.2206,5.7971,-2.6923,-6.2857,4.5752,1.1538
4.9057,0.7619,3.9024,6.4078,6.5359,22.504,3.2206,1.868,3.8188,6.4078,6.5359,5.9406,11.374,8.8254,14.095,5.153,10.95,2.4359,4.5079,10.458,8.8462
7.4214,-13.206,0.0,2.5243,-11.111,-7.4146,-21.9,-3.9291,-7.8317,2.5243,-11.111,-9.901,12.006,8.8254,15.365,1.9324,10.306,1.7949,5.1429,10.458,7.5641
-0.12579,-17.016001,-8.4553,-18.834999,-20.261,-14.569,-23.188,-12.303,-22.070999,-18.834999,-20.261,-19.142,12.006,7.5556,13.46,-0.64412,8.3736,5.641,-11.365,11.765,2.4359
-1.3836,-8.7619,-9.1057,-33.074001,-28.757999,-17.820999,-25.764999,-9.0821,-14.951,-33.074001,-28.757999,-23.101999,13.27,7.5556,14.095,6.4412,10.306,3.0769,-7.5556,8.4967,4.359
5.5346,2.6667,0.65041,-2.0065,-18.301001,-9.3659,-13.527,-7.7939,-14.304,-2.0065,-18.301001,-20.462,18.957001,18.349001,19.809999,15.459,18.68,3.0769,-0.57143,13.072,14.615
1.1321,-6.2222,-1.9512,-5.2427,-19.608,-10.667,-19.968,-5.8615,-22.718,-5.2427,-19.608,-22.441999,12.638,12.0,14.095,7.7295,12.882,0.51282,-9.4603,5.8824,3.0769
4.2767,-9.3968,3.252,-20.129,-14.379,-0.91057,-16.747,-12.303,10.291,-20.129,-14.379,-13.861,12.006,8.8254,12.19,5.7971,12.238,-1.4103,-13.905,8.4967,-0.76923
8.0503,5.2063,7.8049,-9.1262,-7.8431,-23.674999,-4.5089,-3.285,-16.893,-9.1262,-7.8431,-5.2805,17.062,14.54,14.095,10.306,14.815,-0.12821,-7.5556,10.458,5.0
-7.044,-6.8571,-3.9024,-13.01,-11.111,4.2927,-6.4412,1.868,-23.365999,-13.01,-11.111,-5.9406,5.6872,3.746,1.3968,0.0,1.9324,-3.9744,-9.4603,-0.65359,-3.9744
3.6478,-3.6825,6.5041,10.939,0.0,17.951,-3.8647,11.53,-1.3592,10.939,0.0,6.6007,6.3191,5.0159,4.5714,-0.64412,5.153,5.0,-6.9206,5.2288,-3.3333
12.453,4.5714,12.358,19.353001,9.1503,-11.317,3.2206,16.683001,1.877,19.353001,9.1503,11.881,7.5829,7.5556,7.1111,2.5765,7.7295,8.8462,-13.27,3.268,-1.4103
-0.12579,-3.6825,3.252,10.939,7.8431,15.35,9.6618,2.5121,-7.1845,10.939,7.8431,11.221,1.8957,4.381,-4.3175,-3.2206,0.0,0.51282,-6.2857,-1.3072,1.1538
1.761,9.6508,8.4553,8.9968,15.686,17.301001,17.391001,1.868,20.0,8.9968,15.686,17.822001,6.3191,7.5556,1.3968,6.4412,6.4412,-0.12821,1.3333,5.8824,5.0
-2.6415,-1.1429,5.2033,8.3495,11.111,10.146,5.7971,-1.3527,1.877,8.3495,11.111,15.842,4.4234,4.381,-4.3175,3.2206,1.9324,-5.8974,-2.4762,-5.8824,3.0769
-9.5597,6.4762,4.5528,6.4078,11.111,1.0407,10.306,-0.70853,-1.3592,6.4078,11.111,13.201,3.1596,8.1905,-7.4921,5.153,1.2882,-9.7436,0.69841,-5.2288,2.4359
-5.7862,13.46,9.1057,9.644,22.875999,4.2927,25.121,5.0886,25.825001,9.644,22.875999,25.743,5.0553,11.365,-3.0476,9.6618,5.7971,-9.1026,8.9524,0.65359,8.2051
-8.9308,7.746,0.0,14.175,16.993,5.5935,10.95,-4.5733,-1.3592,14.175,16.993,13.861,0.0,3.1111,-10.032,1.9324,-3.8647,-7.8205,2.6032,-12.418,2.4359
-7.044,9.0159,3.252,3.8188,18.954,2.9919,12.882,-7.1498,-0.06472,3.8188,18.954,15.842,1.8957,1.2063,-8.7619,1.2882,-2.5765,-20.641001,-1.2063,-7.8431,0.51282
-3.2704,9.0159,10.407,20.646999,14.379,4.2927,18.035,-7.1498,17.410999,20.646999,14.379,19.802,7.5829,2.4762,0.12698,3.8647,3.8647,-3.3333,-1.2063,2.6144,-6.5385
-0.75472,9.6508,9.1057,20.646999,20.261,6.8943,18.035,3.1562,3.8188,20.646999,20.261,15.182,10.111,5.6508,2.6667,3.8647,6.4412,2.4359,5.1429,5.2288,3.0769
-2.6415,7.746,4.5528,8.9968,6.5359,3.6423,14.815,5.0886,12.233,8.9968,6.5359,10.561,0.63191,-3.2381,-1.7778,-1.9324,-0.64412,-5.2564,0.06349,-1.3072,-6.5385
4.2767,10.286,7.8049,-3.9482,5.2288,5.5935,10.306,1.868,-11.715,-3.9482,5.2288,9.901,-1.8957,-7.0476,-1.7778,-5.153,-1.9324,5.0,-10.095,-2.6144,-12.949
4.9057,-1.1429,4.5528,4.466,3.9216,7.5447,2.5765,-4.5733,8.9968,4.466,3.9216,0.66007,-1.2638,-4.5079,0.7619,-6.4412,-1.2882,2.4359,-10.095,0.65359,-7.8205
3.6478,-8.127,0.65041,-2.6537,-6.5359,-6.7642,-10.95,-5.8615,-9.7735,-2.6537,-6.5359,-2.6403,-5.0553,-10.222,0.7619,-7.7295,-2.5765,9.4872,-9.4603,-3.268,-10.385
8.0503,-5.5873,1.3008,-15.599,-9.1503,-7.4146,-10.306,-14.879,-13.657,-15.599,-9.1503,-13.201,-1.8957,-1.3333,6.4762,-4.5089,2.5765,-2.6923,-3.746,0.65359,-2.0513
2.3899,-1.7778,0.0,-19.482,-13.072,-19.122,-7.7295,-12.303,4.466,-19.482,-13.072,-17.822001,0.0,3.1111,5.2063,2.5765,5.153,-3.3333,-1.2063,3.268,5.0
6.1635,10.921,10.407,-19.482,-8.4967,-14.569,6.4412,-15.523,-11.068,-19.482,-8.4967,-9.2409,4.4234,8.8254,10.921,11.594,12.882,-0.12821,9.5873,5.2288,12.051
1.761,11.556,11.707,-18.188,-13.072,-8.7154,-2.5765,-11.659,-2.0065,-18.188,-13.072,-10.561,6.3191,11.365,12.19,16.103001,16.103001,-9.7436,10.857,6.5359,15.256
6.7925,10.921,13.008,-19.482,-11.111,-18.472,-0.64412,-14.879,2.5243,-19.482,-11.111,-7.9208,8.2148,13.905,12.825,20.612,18.68,-5.2564,13.397,4.5752,18.462
9.3082,10.286,14.309,-13.657,-12.418,5.5935,0.0,-15.523,-1.3592,-13.657,-12.418,-5.9406,10.742,14.54,14.73,21.9,19.323999,-5.8974,15.937,8.4967,17.820999
10.566,21.714001,16.910999,-22.070999,-3.268,-1.561,12.238,-25.184999,5.1133,-22.070999,-3.268,5.9406,12.638,17.079,15.365,26.409,21.256001,-0.12821,16.570999,7.8431,20.385
1.1321,14.73,7.1545,-1.3592,-5.8824,-19.771999,5.7971,3.8003,-1.3592,-1.3592,-5.8824,-1.3201,6.3191,12.0,7.746,19.323999,12.238,-12.308,10.857,1.9608,15.256
1.1321,12.19,7.8049,15.469,2.6144,-1.561,9.0177,10.886,28.414,15.469,2.6144,1.9802,5.0553,11.365,3.9365,17.391001,10.306,-0.76923,14.032,-0.65359,15.256
-5.7862,2.0317,0.65041,-13.657,-14.379,-0.91057,-12.882,-5.2174,-9.7735,-13.657,-14.379,-7.9208,0.0,1.8413,-1.7778,10.95,3.2206,-6.5385,6.4127,-4.5752,3.7179
-5.1572,3.9365,2.6016,-5.89,-10.458,-6.1138,-3.2206,1.868,-22.070999,-5.89,-10.458,-5.9406,0.63191,0.57143,-2.4127,9.0177,4.5089,-5.2564,0.06349,-3.268,1.1538
-6.4151,-7.4921,-6.5041,-9.7735,-13.072,4.2927,-16.747,-2.6409,-13.657,-9.7735,-13.072,-6.6007,-5.6872,-7.6825,-7.4921,-1.2882,-5.153,-3.3333,-11.365,-9.1503,-6.5385
-10.818,-5.5873,-10.407,7.055,-13.072,-4.1626,-10.306,3.8003,-22.070999,7.055,-13.072,-7.9208,-10.742,-16.570999,-11.302,-7.7295,-9.6618,-2.6923,-15.81,-5.2288,-15.513
-8.3019,-10.667,-5.8537,3.8188,-3.268,-4.1626,-5.153,3.8003,-2.0065,3.8188,-3.268,2.6403,-7.5829,-8.9524,-11.937,-9.0177,-10.306,1.1538,-14.54,-10.458,-15.513
-1.3836,-3.6825,0.0,16.117001,1.9608,19.902,8.3736,11.53,-4.5955,16.117001,1.9608,10.561,-6.3191,-5.1429,-8.127,-6.4412,-8.3736,0.51282,-1.2063,-10.458,-4.6154
3.6478,-1.1429,4.5528,-9.7735,1.9608,27.707001,0.64412,2.5121,-9.7735,-9.7735,1.9608,16.502001,-5.6872,-5.1429,-4.9524,-5.153,-4.5089,1.7949,-6.2857,-6.5359,-5.2564
3.0189,-9.3968,1.3008,12.88,3.9216,0.39024,-9.0177,9.5974,-0.06472,12.88,3.9216,8.5809,-5.6872,-5.7778,-4.3175,-7.7295,-5.153,0.51282,-8.1905,-9.1503,-10.385
4.2767,-6.8571,3.252,20.646999,3.268,5.5935,-3.2206,14.75,-3.9482,20.646999,3.268,8.5809,-4.4234,-2.6032,-3.0476,-6.4412,-3.8647,3.7179,-3.1111,-7.8431,-5.2564
6.7925,-1.1429,3.9024,2.5243,1.3072,9.4959,1.2882,-0.06441,-13.657,2.5243,1.3072,12.541,-3.7915,-1.9683,-0.50794,-5.7971,-3.2206,6.2821,-7.5556,-1.9608,-5.2564
9.9371,-15.746,-5.8537,5.7605,2.6144,-19.771999,-7.7295,-0.06441,-9.7735,5.7605,2.6144,5.2805,-5.0553,-6.4127,0.7619,-16.747,-9.6618,4.359,-7.5556,-1.9608,-10.385
3.6478,-17.016001,-9.1057,-2.6537,1.3072,13.398,-14.171,0.57971,-2.6537,-2.6537,1.3072,4.6205,-4.4234,-7.6825,-1.1429,-17.391001,-11.594,1.1538,-6.9206,-1.3072,-7.8205
2.3899,0.12698,-1.3008,4.466,2.6144,10.797,8.3736,1.868,-4.5955,4.466,2.6144,7.2607,-5.0553,-5.1429,-1.1429,-9.6618,-7.0853,-2.0513,-8.8254,1.3072,-6.5385
3.6478,-3.6825,5.2033,11.586,5.8824,22.504,7.0853,4.4444,7.7023,11.586,5.8824,13.861,-1.2638,1.2063,1.3968,-4.5089,-0.64412,-7.1795,7.0476,-1.3072,0.51282
11.195,7.1111,12.358,5.1133,15.033,6.8943,10.95,3.8003,-1.3592,5.1133,15.033,17.162001,3.1596,5.6508,5.8413,1.9324,5.153,-0.76923,2.6032,2.6144,4.359
6.1635,12.19,11.707,5.1133,3.9216,8.8455,11.594,-2.6409,-18.834999,5.1133,3.9216,16.502001,6.951,2.4762,4.5714,3.2206,5.153,-0.76923,-4.381,3.268,0.51282
3.0189,5.8413,12.358,7.7023,11.111,5.5935,9.6618,-2.6409,16.764,7.7023,11.111,16.502001,10.742,9.4603,3.3016,3.8647,7.7295,-0.76923,1.9683,2.6144,5.0
3.0189,4.5714,8.4553,13.528,6.5359,12.098,10.95,6.3768,8.9968,13.528,6.5359,9.2409,11.374,10.095,8.381,4.5089,7.0853,-7.8205,2.6032,7.1895,2.4359
5.5346,6.4762,9.7561,1.2298,13.072,-7.4146,14.815,-2.6409,6.4078,1.2298,13.072,11.881,15.166,10.73,15.365,8.3736,12.882,-1.4103,3.2381,9.8039,10.769
12.453,15.365,12.358,10.939,10.458,16.65,14.815,-9.7262,8.9968,10.939,10.458,11.221,20.221001,15.81,23.618999,14.171,19.323999,4.359,12.762,15.686,10.769
11.824,13.46,8.4553,9.644,10.458,20.552999,14.171,-3.9291,3.8188,9.644,10.458,8.5809,18.957001,15.81,22.349001,12.882,18.035,-4.6154,10.857,14.379,13.333
2.3899,3.9365,3.9024,-9.7735,-1.3072,-16.52,-3.8647,-12.947,5.7605,-9.7735,-1.3072,-3.3003,12.006,8.1905,17.905001,7.0853,14.171,-6.5385,10.857,11.765,10.128
-1.3836,5.2063,1.9512,3.8188,1.3072,-32.779999,5.153,-7.7939,-12.362,3.8188,1.3072,-3.9604,4.4234,4.381,12.825,5.7971,9.0177,-3.3333,3.2381,9.1503,6.2821
-0.12579,0.7619,3.252,8.3495,5.2288,-2.8618,-6.4412,-0.70853,19.353001,8.3495,5.2288,-0.66007,1.2638,3.746,5.2063,3.8647,5.153,-2.0513,8.9524,3.9216,8.2051
-2.0126,12.19,1.3008,-11.068,-1.9608,-0.26016,5.153,-7.7939,4.466,-11.068,-1.9608,-1.9802,-7.5829,-3.873,-2.4127,3.2206,0.0,0.51282,3.873,-2.6144,2.4359
-5.1572,0.7619,-5.8537,-9.1262,-1.9608,-2.2114,2.5765,-14.235,-0.71197,-9.1262,-1.9608,-4.6205,-15.798,-10.222,-11.302,-5.153,-9.6618,-3.9744,3.873,-8.4967,-3.3333
-14.591,-2.4127,-11.057,-6.5372,-7.1895,-6.7642,0.64412,-0.06441,-2.0065,-6.5372,-7.1895,-9.2409,-20.221001,-14.032,-19.556,-11.594,-17.391001,-2.6923,0.06349,-14.379,-9.7436
-17.736,-11.937,-16.910999,-15.599,-11.111,-17.171,-2.5765,-3.9291,3.1715,-15.599,-11.111,-16.502001,-22.749001,-19.111,-22.094999,-14.171,-19.968,-5.8974,-5.6508,-16.34,-11.026
-14.591,-11.302,-14.309,-13.01,-12.418,-7.4146,-4.5089,-7.7939,-6.5372,-13.01,-12.418,-17.162001,-18.325001,-11.492,-19.556,-11.594,-15.459,-11.026,-0.57143,-13.725,-5.2564
-8.9308,-3.0476,-5.8537,-19.482,-5.8824,-20.423,1.9324,-18.743999,8.9968,-19.482,-5.8824,-9.901,-13.27,-7.0476,-15.111,-7.0853,-9.6618,0.51282,8.3175,-8.4967,0.51282
-16.478001,-4.3175,-11.057,-18.188,-15.033,-13.268,1.2882,-13.591,1.2298,-18.188,-15.033,-13.861,-15.166,-10.857,-18.285999,-8.3736,-14.171,-7.1795,-2.4762,-13.725,-7.8205
-15.22,-1.7778,-11.707,-3.9482,-3.9216,-4.813,-1.2882,-5.2174,-5.2427,-3.9482,-3.9216,-11.221,-11.374,-9.5873,-13.841,-8.3736,-12.238,-7.8205,3.873,-6.5359,-2.0513
-10.818,-0.50794,-8.4553,-2.6537,-4.5752,-3.5122,-8.3736,-4.5733,4.466,-2.6537,-4.5752,-8.5809,-5.0553,-7.0476,-11.302,-5.153,-9.0177,-7.8205,1.3333,-5.8824,-1.4103
-1.3836,10.921,-1.3008,-2.6537,-0.65359,1.0407,9.0177,-7.7939,6.4078,-2.6537,-0.65359,-0.66007,-4.4234,-5.1429,-6.8571,-0.64412,-3.2206,-3.9744,0.69841,-7.8431,-1.4103
1.1321,7.746,0.65041,-16.246,-1.3072,-18.472,7.0853,-4.5733,5.1133,-16.246,-1.3072,-1.3201,-1.2638,-4.5079,2.6667,-0.64412,-0.64412,-5.2564,0.06349,-0.65359,-3.9744
5.5346,2.6667,3.252,2.5243,9.1503,4.2927,13.527,6.3768,13.528,2.5243,9.1503,1.9802,1.8957,-3.873,8.381,-1.9324,1.9324,-0.76923,-1.8413,4.5752,-5.2564
1.1321,-8.7619,-5.8537,-12.362,-3.9216,2.3415,-4.5089,-5.8615,-18.188,-12.362,-3.9216,-7.9208,-5.6872,-12.762,2.0317,-12.238,-5.153,-5.8974,-15.175,-1.9608,-14.872
4.2767,-4.9524,0.0,-9.1262,1.9608,1.0407,-0.64412,-0.06441,-9.7735,-9.1262,1.9608,1.3201,-1.8957,-10.222,7.1111,-10.95,-1.2882,0.51282,-12.0,1.9608,-13.59
9.3082,-4.9524,1.3008,12.233,8.4967,-15.22,-1.2882,7.6651,23.236,12.233,8.4967,1.9802,3.1596,-8.3175,10.286,-9.6618,1.2882,6.9231,-6.2857,6.5359,-11.026
-0.12579,-18.921,-9.7561,10.291,1.3072,0.39024,-8.3736,4.4444,0.58252,10.291,1.3072,-2.6403,0.0,-11.492,2.6667,-20.612,-7.7295,3.0769,-10.73,6.5359,-16.153999
-3.8994,-18.921,-10.407,0.58252,1.9608,13.398,-6.4412,0.57971,-13.01,0.58252,1.9608,-2.6403,-4.4234,-15.302,-4.3175,-23.188,-12.238,1.7949,-14.54,-3.268,-20.641001
3.6478,-10.032,0.65041,10.939,8.4967,-8.7154,2.5765,7.0209,6.4078,10.939,8.4967,6.6007,-0.63191,-12.127,0.7619,-14.171,-4.5089,0.51282,-12.635,1.9608,-13.59
-2.0126,-7.4921,0.0,11.586,7.1895,2.3415,4.5089,12.818,8.9968,11.586,7.1895,7.9208,0.0,-6.4127,-2.4127,-10.306,-5.153,-2.0513,-3.1111,0.65359,-6.5385
0.50314,-10.032,-3.252,-0.06472,1.3072,2.9919,-1.2882,5.7327,3.1715,-0.06472,1.3072,-0.66007,1.8957,-1.9683,0.12698,-7.0853,-3.2206,-2.6923,2.6032,1.3072,-1.4103
8.0503,-2.4127,3.9024,-5.2427,-2.6144,8.8455,-5.153,-8.438,-3.301,-5.2427,-2.6144,0.66007,8.2148,5.0159,7.746,3.8647,5.153,-0.76923,1.9683,9.8039,5.641
1.761,3.3016,1.3008,-7.8317,-5.8824,-0.91057,0.64412,-3.285,-2.6537,-7.8317,-5.8824,-3.3003,5.0553,6.2857,2.6667,7.7295,3.2206,0.51282,0.69841,6.5359,5.641
-3.2704,5.2063,1.9512,-1.3592,-7.1895,-4.1626,0.64412,-1.3527,-11.068,-1.3592,-7.1895,-3.9604,-0.63191,3.1111,-0.50794,9.0177,2.5765,-1.4103,5.7778,1.3072,9.4872
0.50314,9.6508,2.6016,-6.5372,-15.033,3.6423,-12.238,-6.5056,-14.304,-6.5372,-15.033,-7.2607,2.5276,6.9206,2.6667,14.171,6.4412,-0.12821,-1.2063,2.6144,9.4872
1.761,2.6667,1.3008,-13.657,-7.1895,-21.073,-7.0853,-8.438,-13.01,-13.657,-7.1895,-6.6007,2.5276,8.1905,2.0317,11.594,5.153,8.2051,7.6825,4.5752,12.051
-3.2704,5.2063,0.65041,-7.8317,-5.8824,15.35,-6.4412,-0.06441,-2.0065,-7.8317,-5.8824,-1.9802,-0.63191,6.2857,-0.50794,9.6618,1.9324,8.2051,4.5079,1.9608,10.128
1.761,14.73,5.8537,10.291,-2.6144,10.146,4.5089,7.6651,-3.9482,10.291,-2.6144,1.9802,6.3191,11.365,3.3016,13.527,6.4412,6.9231,1.3333,5.8824,11.41
0.50314,1.3968,2.6016,-3.301,-0.65359,12.098,2.5765,5.0886,10.939,-3.301,-0.65359,0.0,4.4234,10.73,2.0317,9.6618,4.5089,9.4872,8.9524,3.9216,12.692
7.4214,0.7619,1.9512,0.58252,5.2288,2.9919,-4.5089,-0.06441,-12.362,0.58252,5.2288,0.0,4.4234,11.365,3.9365,9.0177,5.7971,8.8462,-0.57143,1.9608,7.5641
9.3082,4.5714,1.9512,7.055,5.2288,-6.7642,4.5089,13.462,3.1715,7.055,5.2288,3.3003,3.7915,10.73,6.4762,9.0177,5.7971,5.641,3.2381,3.9216,9.4872
8.6792,12.19,5.2033,10.291,8.4967,14.699,15.459,11.53,8.9968,10.291,8.4967,6.6007,6.951,11.365,9.6508,11.594,7.7295,6.2821,7.0476,7.8431,8.8462
5.5346,9.6508,5.8537,6.4078,9.8039,10.797,19.968,5.7327,-17.540001,6.4078,9.8039,8.5809,2.5276,8.1905,6.4762,5.153,5.153,7.5641,5.1429,5.2288,3.7179
1.1321,-5.5873,1.3008,10.291,-2.6144,-11.967,-7.0853,7.0209,-0.06472,10.291,-2.6144,0.0,-4.4234,0.57143,1.3968,-4.5089,-0.64412,-2.6923,-8.1905,-0.65359,-3.9744
5.5346,2.0317,5.2033,20.646999,8.4967,14.699,10.306,15.395,12.88,20.646999,8.4967,7.2607,-1.8957,-0.06349,8.381,0.0,3.2206,6.9231,-6.9206,7.8431,-5.8974
1.1321,-4.3175,-3.252,5.1133,4.5752,-21.724001,7.0853,4.4444,-3.301,5.1133,4.5752,-0.66007,-3.1596,2.4762,2.6667,-1.2882,-0.64412,5.641,-0.57143,5.8824,3.7179
