C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-10.49,2.9206,-2.8618,-10.732,-1.9704,-12.878,-7.7295,-8.8026,-7.8699,-10.732,-1.9704,-7.8818,9.5238,0.88889,-3.746,4.8077,1.0306,-14.622,2.0221,0.0,5.641
-3.8547,6.7302,2.9919,-9.7561,-4.9261,-6.0488,-1.9324,-8.8026,-6.8943,-9.7561,-4.9261,-3.9409,15.238,12.317,1.9683,12.5,7.7939,-10.757,2.97,4.9261,15.256
-0.06319,10.54,6.8943,-9.7561,-2.9557,-4.0976,-2.8986,-5.89,-4.9431,-9.7561,-2.9557,-1.9704,15.238,17.079,4.8254,16.346001,11.659,-11.723,11.501,3.9409,18.141001
-1.0111,11.492,6.8943,-8.7805,-8.867,-9.9512,0.0,-3.9482,-5.9187,-8.7805,-8.867,-0.98522,12.381,14.222,2.9206,15.385,9.7262,-11.723,1.0742,3.9409,15.256
2.7804,8.6349,6.8943,-6.8293,-3.9409,1.7561,1.9324,-9.7735,-3.9675,-6.8293,-3.9409,2.9557,10.476,13.27,1.9683,12.5,7.7939,-9.7907,2.0221,1.9704,12.372
-4.8025,4.8254,2.0163,-5.8537,-3.9409,-6.0488,-0.96618,-2.0065,-5.9187,-5.8537,-3.9409,-1.9704,7.619,12.317,-2.7937,8.6538,3.9291,-8.8245,1.0742,-2.9557,10.449
-7.6461,2.9206,0.06504,-3.9024,-0.98522,-8.9756,-3.8647,-3.9482,-4.9431,-3.9024,-0.98522,-3.9409,4.7619,12.317,-6.6032,7.6923,1.9968,-6.8921,0.12638,-4.9261,12.372
-12.385,-1.8413,-4.813,-4.878,-2.9557,-11.902,-9.6618,-5.89,-5.9187,-4.878,-2.9557,-7.8818,0.0,8.5079,-11.365,3.8462,-1.868,-7.8583,6.7615,-6.8966,7.5641
-11.438,-5.6508,-6.7642,-7.8049,-5.9113,-11.902,-11.594,-4.9191,-6.8943,-7.8049,-5.9113,-8.867,-4.7619,4.6984,-13.27,-0.96154,-4.7665,-10.757,10.553,-8.867,0.83333
-8.594,-4.6984,-5.7886,-6.8293,-7.8818,-6.0488,-9.6618,-4.9191,-8.8455,-6.8293,-7.8818,-6.8966,-6.6667,3.746,-11.365,-1.9231,-4.7665,-8.8245,5.8136,-12.808,0.83333
-6.6983,-3.746,-5.7886,-7.8049,-10.837,-5.0732,-5.7971,-2.9773,-8.8455,-7.8049,-10.837,-7.8818,-7.619,-0.06349,-9.4603,-3.8462,-4.7665,-5.9259,1.0742,-13.793,1.7949
-4.8025,-5.6508,-7.7398,-11.707,-11.823,-9.9512,-12.56,-1.0356,-9.8211,-11.707,-11.823,-11.823,-9.5238,-9.5873,-7.5556,-7.6923,-6.6989,-8.8245,-8.4044,-8.867,-3.9744
2.7804,-5.6508,-1.8862,-7.8049,-8.867,-4.0976,-6.7633,1.877,-5.9187,-7.8049,-8.867,-6.8966,-6.6667,-11.492,-0.88889,-4.8077,-0.90177,-0.12882,-2.7172,-0.98522,-1.0897
4.6761,-3.746,2.0163,-1.9512,-2.9557,2.7317,-1.9324,0.90615,-4.9431,-1.9512,-2.9557,-1.9704,-7.619,-16.254,2.9206,-4.8077,1.0306,3.7359,5.8136,0.98522,-6.859
8.4676,1.9683,5.9187,0.0,0.0,8.5854,-4.8309,-4.9191,-7.8699,0.0,0.0,0.0,-8.5714,-21.968,4.8254,-2.8846,0.06441,1.8035,9.6051,-0.98522,-8.7821
6.5719,3.873,4.9431,0.97561,-0.98522,1.7561,0.96618,0.90615,-4.9431,0.97561,-0.98522,0.0,-7.619,-23.872999,4.8254,-2.8846,-1.868,-1.095,-6.5087,0.98522,-8.7821
5.624,1.9683,2.0163,4.878,3.9409,0.78049,4.8309,0.90615,-2.0163,4.878,3.9409,-0.98522,-6.6667,-21.016001,2.9206,-3.8462,-3.8003,-3.0274,-3.6651,4.9261,-5.8974
2.7804,1.0159,0.06504,4.878,4.9261,-4.0976,4.8309,6.7314,-1.0407,4.878,4.9261,-2.9557,-4.7619,-11.492,1.9683,-1.9231,-4.7665,-6.8921,2.97,5.9113,2.7564
-0.06319,3.873,-1.8862,3.9024,1.9704,-8.0,2.8986,10.615,-0.06504,3.9024,1.9704,-3.9409,0.0,-0.06349,1.9683,0.96154,-1.868,-2.0612,9.6051,4.9261,6.6026
-8.594,0.06349,-7.7398,0.0,4.9261,-8.9756,0.0,-2.0065,-2.9919,0.0,4.9261,-7.8818,0.0,2.7937,-4.6984,-2.8846,-6.6989,-4.9597,11.501,-1.9704,2.7564
-10.49,1.0159,-9.6911,-2.9268,0.98522,-7.0244,4.8309,-4.9191,-3.9675,-2.9268,0.98522,-7.8818,-1.9048,7.5556,-8.5079,-3.8462,-8.6312,-12.689,5.8136,-5.9113,2.7564
-11.438,-0.88889,-8.7154,0.0,7.8818,-7.0244,4.8309,-5.89,1.8862,0.0,7.8818,-5.9113,0.95238,12.317,-9.4603,-1.9231,-6.6989,-8.8245,1.0742,-3.9409,5.641
-12.385,-1.8413,-8.7154,10.732,20.690001,-8.0,2.8986,-1.0356,6.7642,10.732,20.690001,-3.9409,2.8571,12.317,-10.413,-3.8462,-8.6312,-8.8245,1.0742,-2.9557,3.7179
-10.49,0.06349,-4.813,13.659,19.704,-8.0,8.6957,6.7314,6.7642,13.659,19.704,0.0,0.95238,10.413,-10.413,-3.8462,-8.6312,-9.7907,-11.248,-4.9261,5.641
-6.6983,0.06349,-2.8618,12.683,18.719,-0.19512,8.6957,0.90615,6.7642,12.683,18.719,3.9409,-0.95238,5.6508,-10.413,-6.7308,-11.53,-11.723,2.97,-4.9261,-2.0513
-6.6983,-3.746,-2.8618,11.707,14.778,4.6829,7.7295,-3.9482,4.813,11.707,14.778,3.9409,-8.5714,-2.9206,-15.175,-12.5,-17.327,-13.655,6.7615,-11.823,-10.705
-7.6461,1.9683,2.0163,15.61,11.823,2.7317,10.628,5.7605,3.8374,15.61,11.823,5.9113,-11.429,-9.5873,-16.127001,-11.538,-18.292999,-6.8921,6.7615,-14.778,-12.628
2.7804,10.54,14.699,27.316999,20.690001,13.463,22.222,2.8479,8.7154,27.316999,20.690001,17.733999,-5.7143,-5.7778,-7.5556,0.0,-7.6651,-2.0612,5.8136,-3.9409,-4.9359
8.4676,17.205999,21.528,29.268,28.570999,18.341,25.121,15.469,12.618,29.268,28.570999,22.66,1.9048,-4.8254,0.06349,7.6923,1.0306,6.6345,-2.7172,-2.9557,-2.0513
10.363,21.968,25.431,29.268,30.542,20.292999,25.121,21.294001,11.642,29.268,30.542,24.631001,4.7619,-7.6825,3.873,14.423,6.8277,10.499,7.7093,0.98522,1.7949
9.4155,19.111,23.48,27.316999,22.66,18.341,18.357,12.557,4.813,27.316999,22.66,21.674999,0.0,-11.492,1.0159,13.462,5.8615,-1.095,16.24,-2.9557,2.7564
8.4676,16.254,19.577,29.268,25.615999,15.415,15.459,8.6731,4.813,29.268,25.615999,18.719,-5.7143,-14.349,-1.8413,11.538,2.963,-3.0274,9.6051,-4.9261,1.7949
8.4676,19.111,17.625999,22.438999,22.66,13.463,16.424999,6.7314,3.8374,22.438999,22.66,16.749001,-6.6667,-8.6349,0.06349,15.385,4.8953,3.7359,14.344,-6.8966,6.6026
6.5719,14.349,11.772,19.511999,15.764,14.439,6.7633,0.90615,-0.06504,19.511999,15.764,10.837,-6.6667,-1.9683,-0.88889,15.385,3.9291,2.7697,8.6572,-8.867,13.333
0.88468,6.7302,2.9919,18.537001,14.778,8.5854,-2.8986,3.8188,-0.06504,18.537001,14.778,3.9409,-9.5238,2.7937,-6.6032,10.577,-0.90177,-5.9259,-4.613,-11.823,12.372
-3.8547,2.9206,-2.8618,17.561001,7.8818,9.561,-1.9324,3.8188,-2.9919,17.561001,7.8818,0.0,-7.619,11.365,-8.5079,8.6538,-2.8341,-3.9936,-6.5087,-9.8522,17.179001
-3.8547,-0.88889,-6.7642,13.659,3.9409,5.6585,-11.594,5.7605,-4.9431,13.659,3.9409,-3.9409,-4.7619,18.983999,-8.5079,7.6923,-2.8341,1.8035,4.8657,-7.8818,20.063999
-1.9589,-1.8413,-5.7886,7.8049,5.9113,-1.1707,-12.56,12.557,-1.0407,7.8049,5.9113,-6.8966,-1.9048,23.746,-3.746,8.6538,0.06441,5.6683,2.0221,-7.8818,21.025999
-3.8547,-4.6984,-8.7154,4.878,-1.9704,-5.0732,-8.6957,9.644,-5.9187,4.878,-1.9704,-8.867,-1.9048,21.841,-4.6984,4.8077,0.06441,3.7359,0.12638,-6.8966,14.295
-6.6983,-11.365,-13.593,4.878,0.0,-5.0732,-9.6618,5.7605,-7.8699,4.878,0.0,-11.823,-3.8095,17.079,-6.6032,-1.9231,-2.8341,-4.9597,-1.7694,-7.8818,4.6795
-9.5419,-13.27,-16.52,5.8537,10.837,-5.0732,-11.594,2.8479,-5.9187,5.8537,10.837,-11.823,-3.8095,15.175,-9.4603,-3.8462,-3.8003,-3.0274,-9.3523,-9.8522,0.83333
-8.594,-12.317,-14.569,4.878,8.867,-7.0244,-10.628,1.877,-2.0163,4.878,8.867,-8.867,0.0,18.032,-7.5556,-3.8462,-1.868,1.8035,-9.3523,-7.8818,2.7564
-6.6983,-13.27,-13.593,1.9512,3.9409,-3.122,-7.7295,-3.9482,0.91057,1.9512,3.9409,-7.8818,0.0,11.365,-6.6032,-7.6923,-2.8341,-3.0274,-18.830999,-4.9261,-3.0128
-6.6983,-13.27,-13.593,-7.8049,4.9261,-7.0244,-11.594,-1.0356,0.91057,-7.8049,4.9261,-9.8522,2.8571,5.6508,-3.746,-8.6538,-0.90177,-3.9936,-18.830999,-3.9409,-7.8205
-5.7504,-12.317,-12.618,-0.97561,3.9409,-7.0244,-3.8647,-0.06472,3.8374,-0.97561,3.9409,-8.867,6.6667,4.6984,-0.88889,-8.6538,0.06441,-0.12882,-2.7172,-0.98522,-8.7821
-2.9068,-10.413,-11.642,2.9268,9.8522,-5.0732,0.96618,-2.0065,7.7398,2.9268,9.8522,-7.8818,5.7143,-1.0159,-0.88889,-7.6923,-0.90177,-1.095,2.0221,-1.9704,-9.7436
-6.6983,-6.6032,-12.618,-2.9268,12.808,-9.9512,-4.8309,0.90615,5.7886,-2.9268,12.808,-9.8522,0.0,-8.6349,-3.746,-6.7308,-3.8003,-2.0612,4.8657,-4.9261,-11.667
-6.6983,-2.7937,-9.6911,-3.9024,7.8818,-7.0244,-5.7971,-2.9773,3.8374,-3.9024,7.8818,-8.867,-2.8571,-13.397,-4.6984,-5.7692,-3.8003,-1.095,11.501,-7.8818,-10.705
-8.594,-2.7937,-9.6911,-6.8293,-3.9409,-8.9756,-0.96618,-3.9482,0.91057,-6.8293,-3.9409,-9.8522,-8.5714,-18.159,-8.5079,-7.6923,-8.6312,-7.8583,-0.82148,-10.837,-10.705
-5.7504,0.06349,-6.7642,-5.8537,-6.8966,-4.0976,4.8309,-8.8026,-0.06504,-5.8537,-6.8966,-6.8966,-9.5238,-13.397,-8.5079,-6.7308,-8.6312,-6.8921,-2.7172,-9.8522,-5.8974
-7.6461,1.0159,-6.7642,-7.8049,-3.9409,-13.854,-0.96618,-0.06472,-2.0163,-7.8049,-3.9409,-6.8966,-10.476,-4.8254,-8.5079,-3.8462,-6.6989,-4.9597,-0.82148,-12.808,-1.0897
-8.594,-0.88889,-6.7642,-7.8049,-2.9557,-14.829,-0.96618,4.7896,-1.0407,-7.8049,-2.9557,-4.9261,-11.429,-1.0159,-9.4603,-0.96154,-5.7327,-3.0274,4.8657,-16.749001,2.7564
-1.9589,1.9683,-1.8862,-3.9024,-8.867,-2.1463,0.96618,-1.0356,-2.9919,-3.9024,-8.867,-0.98522,-5.7143,8.5079,-4.6984,4.8077,0.06441,-1.095,2.0221,-12.808,11.41
3.7283,2.9206,1.0407,-4.878,-1.9704,5.6585,0.96618,-2.9773,-4.9431,-4.878,-1.9704,0.98522,0.0,13.27,1.0159,6.7308,3.9291,-0.12882,2.0221,-3.9409,11.41
3.7283,3.873,1.0407,-1.9512,-0.98522,7.6098,-2.8986,0.90615,-5.9187,-1.9512,-0.98522,1.9704,2.8571,13.27,2.9206,6.7308,4.8953,3.7359,2.0221,0.0,8.5256
3.7283,1.0159,1.0407,0.97561,-5.9113,11.512,1.9324,-1.0356,-7.8699,0.97561,-5.9113,1.9704,5.7143,13.27,4.8254,6.7308,6.8277,-1.095,-10.3,5.9113,9.4872
6.5719,-3.746,1.0407,-3.9024,-16.749001,5.6585,-2.8986,-2.0065,-13.724,-3.9024,-16.749001,-0.98522,10.476,14.222,8.6349,6.7308,8.7601,-1.095,-13.144,7.8818,9.4872
6.5719,-6.6032,2.9919,-7.8049,-19.704,-1.1707,-5.7971,6.7314,-13.724,-7.8049,-19.704,-0.98522,17.143,18.032,12.444,5.7692,11.659,5.6683,-11.248,14.778,11.41
6.5719,-7.5556,2.9919,-5.8537,-15.764,2.7317,-0.96618,1.877,-7.8699,-5.8537,-15.764,0.98522,20.0,16.127001,13.397,3.8462,11.659,0.83736,-1.7694,18.719,8.5256
12.259,-2.7937,6.8943,-7.8049,-7.8818,9.561,-0.96618,-7.8317,-1.0407,-7.8049,-7.8818,4.9261,22.857,16.127001,15.302,6.7308,14.557,-0.12882,-6.5087,18.719,8.5256
9.4155,-2.7937,6.8943,-10.732,-4.9261,7.6098,-0.96618,-11.715,1.8862,-10.732,-4.9261,4.9261,21.905001,11.365,13.397,3.8462,12.625,-3.9936,-14.092,16.749001,0.83333
6.5719,-0.88889,7.8699,-5.8537,-7.8818,12.488,5.7971,-12.686,6.7642,-5.8537,-7.8818,8.867,19.048,4.6984,9.5873,0.96154,9.7262,-9.7907,3.9179,9.8522,-4.9359
5.624,0.06349,7.8699,-4.878,-2.9557,6.6341,5.7971,-7.8317,6.7642,-4.878,-2.9557,8.867,20.0,4.6984,7.6825,0.0,8.7601,-14.622,7.7093,5.9113,-1.0897
6.5719,1.9683,6.8943,-7.8049,-4.9261,1.7561,6.7633,-7.8317,2.8618,-7.8049,-4.9261,6.8966,20.952,6.6032,8.6349,1.9231,8.7601,-18.486,6.7615,7.8818,3.7179
5.624,4.8254,5.9187,-8.7805,-4.9261,3.7073,1.9324,-16.57,-0.06504,-8.7805,-4.9261,4.9261,22.857,8.5079,9.5873,4.8077,10.692,-18.486,-0.82148,10.837,6.6026
4.6761,4.8254,4.9431,-11.707,-6.8966,-0.19512,-1.9324,-12.686,-0.06504,-11.707,-6.8966,0.98522,25.714001,7.5556,12.444,6.7308,13.591,-10.757,0.12638,18.719,5.641
8.4676,5.7778,8.8455,-12.683,-11.823,-3.122,-3.8647,-7.8317,-2.0163,-12.683,-11.823,0.98522,29.524,9.4603,18.159,11.538,19.388,2.7697,-9.3523,25.615999,7.5641
10.363,5.7778,10.797,-7.8049,-5.9113,3.7073,-1.9324,-8.8026,-0.06504,-7.8049,-5.9113,1.9704,32.381001,13.27,21.968,14.423,23.253,5.6683,0.12638,24.631001,7.5641
7.5197,4.8254,6.8943,-11.707,-11.823,-1.1707,-9.6618,-2.0065,-2.0163,-11.707,-11.823,-3.9409,28.570999,13.27,20.063,11.538,22.287001,3.7359,6.7615,23.645,4.6795
10.363,2.9206,4.9431,-8.7805,-8.867,-5.0732,-11.594,4.7896,-5.9187,-8.7805,-8.867,-6.8966,27.618999,16.127001,22.921,11.538,23.253,11.465,7.7093,24.631001,7.5641
11.311,-3.746,2.9919,-8.7805,-11.823,-6.0488,-11.594,0.90615,-6.8943,-8.7805,-11.823,-8.867,23.809999,20.889,22.921,9.6154,22.287001,5.6683,2.0221,20.690001,10.449
14.155,-3.746,4.9431,-10.732,-13.793,1.7561,-12.56,-5.89,-5.9187,-10.732,-13.793,-5.9113,21.905001,24.698,22.921,10.577,22.287001,7.6006,-15.987,17.733999,12.372
9.4155,-3.746,2.9919,-15.61,-11.823,-1.1707,-13.527,-9.7735,-8.8455,-15.61,-11.823,-7.8818,19.048,29.459999,19.111,10.577,21.32,9.533,-16.934999,12.808,17.179001
-0.06319,-8.5079,-2.8618,-18.537001,-18.719,-13.854,-19.323999,-8.8026,-10.797,-18.537001,-18.719,-13.793,14.286,27.556,11.492,6.7308,16.49,0.83736,-3.6651,8.867,14.295
-3.8547,-9.4603,-2.8618,-18.537001,-17.733999,-16.780001,-15.459,-7.8317,-7.8699,-18.537001,-17.733999,-13.793,14.286,28.507999,7.6825,5.7692,16.49,0.83736,-0.82148,4.9261,10.449
-5.7504,-7.5556,-1.8862,-21.462999,-18.719,-11.902,-10.628,-4.9191,-4.9431,-21.462999,-18.719,-10.837,12.381,23.746,5.7778,5.7692,16.49,-3.9936,-3.6651,1.9704,6.6026
-5.7504,-2.7937,0.06504,-13.659,-16.749001,-8.9756,-10.628,-5.89,-2.0163,-13.659,-16.749001,-7.8818,9.5238,17.079,6.7302,6.7308,17.455999,-3.9936,-3.6651,1.9704,2.7564
-1.9589,0.06349,2.0163,-9.7561,-5.9113,-7.0244,-5.7971,-7.8317,-1.0407,-9.7561,-5.9113,-5.9113,7.619,10.413,7.6825,7.6923,18.422001,-7.8583,-10.3,-3.9409,-0.12821
-1.0111,3.873,2.9919,-11.707,0.0,-6.0488,0.96618,-3.9482,0.91057,-11.707,0.0,-4.9261,3.8095,5.6508,7.6825,8.6538,17.455999,-7.8583,-1.7694,-8.867,0.83333
-1.0111,4.8254,2.9919,-9.7561,-4.9261,-1.1707,3.8647,-10.744,0.91057,-9.7561,-4.9261,-2.9557,-0.95238,-1.9683,6.7302,6.7308,14.557,-4.9597,9.6051,-9.8522,-1.0897
-0.06319,5.7778,4.9431,-8.7805,-3.9409,-3.122,5.7971,-7.8317,2.8618,-8.7805,-3.9409,-0.98522,-2.8571,-7.6825,6.7302,5.7692,12.625,-3.9936,2.97,-7.8818,-0.12821
-6.6983,4.8254,2.0163,-10.732,-2.9557,-14.829,6.7633,-2.9773,3.8374,-10.732,-2.9557,-4.9261,-5.7143,-17.205999,0.06349,0.0,3.9291,-6.8921,2.97,-9.8522,-9.7436
-10.49,3.873,-1.8862,-10.732,-10.837,-14.829,2.8986,-2.9773,2.8618,-10.732,-10.837,-4.9261,-7.619,-16.254,-5.6508,-3.8462,-1.868,-6.8921,5.8136,-11.823,-11.667
-9.5419,2.9206,-3.8374,-8.7805,-9.8522,-8.0,2.8986,-10.744,3.8374,-8.7805,-9.8522,-3.9409,-7.619,-9.5873,-7.5556,-4.8077,-5.7327,-10.757,2.97,-9.8522,-5.8974
-13.333,1.0159,-6.7642,-10.732,-3.9409,-11.902,1.9324,-6.8608,4.813,-10.732,-3.9409,-4.9261,-6.6667,-1.9683,-10.413,-6.7308,-7.6651,-10.757,-6.5087,-12.808,-2.0513
-16.177,-0.88889,-6.7642,-4.878,2.9557,-12.878,8.6957,2.8479,3.8374,-4.878,2.9557,-2.9557,-1.9048,9.4603,-12.317,-8.6538,-6.6989,-10.757,-1.7694,-11.823,3.7179
-15.229,-2.7937,-7.7398,0.0,3.9409,-8.9756,13.527,-0.06472,3.8374,0.0,3.9409,0.98522,0.0,12.317,-14.222,-10.577,-7.6651,-8.8245,3.9179,-10.837,1.7949
-7.6461,-1.8413,-2.8618,2.9268,6.8966,-0.19512,10.628,1.877,1.8862,2.9268,6.8966,6.8966,2.8571,14.222,-11.365,-9.6154,-3.8003,-3.0274,-6.5087,-7.8818,1.7949
-2.9068,-0.88889,1.0407,6.8293,9.8522,2.7317,11.594,12.557,5.7886,6.8293,9.8522,10.837,5.7143,16.127001,-7.5556,-5.7692,-0.90177,1.8035,-1.7694,-6.8966,1.7949
-5.7504,-2.7937,-1.8862,6.8293,10.837,1.7561,11.594,4.7896,14.569,6.8293,10.837,8.867,-1.9048,4.6984,-13.27,-11.538,-8.6312,-3.0274,6.7615,-11.823,-5.8974
-5.7504,1.9683,-3.8374,3.9024,8.867,6.6341,8.6957,-7.8317,21.398001,3.9024,8.867,8.867,-6.6667,-6.7302,-16.127001,-14.423,-14.428,-9.7907,2.97,-11.823,-13.59
-4.8025,6.7302,-0.91057,2.9268,8.867,3.7073,11.594,-7.8317,23.35,2.9268,8.867,8.867,-7.619,-11.492,-15.175,-10.577,-15.395,-9.7907,5.8136,-11.823,-10.705
-5.7504,8.6349,-1.8862,6.8293,12.808,1.7561,13.527,-3.9482,32.130001,6.8293,12.808,6.8966,-10.476,-19.111,-14.222,-6.7308,-16.361,-7.8583,14.344,-9.8522,-10.705
-1.9589,9.5873,0.06504,7.8049,15.764,7.6098,9.6618,-11.715,33.105999,7.8049,15.764,5.9113,-8.5714,-21.968,-9.4603,-1.9231,-13.462,-6.8921,16.24,-3.9409,-9.7436
-0.06319,5.7778,-1.8862,10.732,16.749001,6.6341,3.8647,-7.8317,28.228001,10.732,16.749001,1.9704,-9.5238,-23.872999,-6.6032,0.0,-12.496,-0.12882,12.449,0.0,-9.7436
