C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-2.97,2.0415,-2.9268,-2.9268,-0.98039,-2.2006,0.0,7.7023,5.7605,-2.9268,-0.98039,-3.9409,-4.7393,0.88889,-1.7694,5.7971,2.963,-0.12759,3.9365,3.9409,0.82935
-3.9179,7.7831,-1.9512,-3.9024,1.9608,-0.2589,4.8544,-0.06472,4.7896,-3.9024,1.9608,-1.9704,-6.6351,2.7937,-1.7694,11.594,3.9291,1.7863,2.0317,-2.9557,10.399
-7.7093,9.697,-4.878,-4.878,-0.98039,-5.1133,3.8835,-2.9773,6.7314,-4.878,-0.98039,-2.9557,-9.4787,3.746,-5.5608,10.628,-1.868,-2.0415,4.8889,-6.8966,15.183
-12.449,3.9553,-7.8049,-6.8293,-2.9412,-10.939,3.8835,-6.8608,2.8479,-6.8293,-2.9412,-2.9557,-12.322,0.88889,-12.196,2.8986,-9.5974,-11.611,10.603,-5.9113,16.139999
-15.292,-2.7432,-7.8049,-9.7561,-5.8824,-9.9676,0.0,-8.8026,1.877,-9.7561,-5.8824,-2.9557,-13.27,-1.9683,-15.039,-2.8986,-12.496,-10.654,3.9365,-10.837,15.183
-12.449,-6.571,-4.878,0.97561,2.9412,-4.1424,0.97087,-2.9773,-1.0356,0.97561,2.9412,0.98522,-10.427,-6.7302,-13.144,-5.7971,-11.53,-7.7831,0.12698,-9.8522,9.4418
-6.7615,-6.571,0.0,8.7805,9.8039,3.6246,6.7961,1.877,-0.06472,8.7805,9.8039,6.8966,-4.7393,-11.492,-5.5608,-7.7295,-6.6989,-11.611,-1.7778,-6.8966,0.82935
4.613,2.0415,12.683,13.659,19.608,13.333,15.534,7.7023,4.7896,13.659,19.608,17.733999,3.7915,-11.492,5.8136,-5.7971,2.963,-4.9123,-0.8254,-0.98522,-4.9123
15.987,7.7831,27.316999,14.634,18.627001,15.275,20.388,8.6731,6.7314,14.634,18.627001,23.645,10.427,-9.5873,16.24,-3.8647,10.692,0.82935,2.9841,3.9409,-9.697
21.674999,11.611,32.195,14.634,17.646999,19.159,19.417,6.7314,8.6731,14.634,17.646999,23.645,13.27,-5.7778,21.927,-1.9324,14.557,3.7002,0.12698,4.9261,-12.568
23.57,15.439,30.243999,12.683,17.646999,19.159,19.417,6.7314,17.410999,12.683,17.646999,21.674999,17.062,3.746,22.875,5.7971,18.422001,13.27,3.9365,7.8818,-10.654
20.726999,15.439,21.462999,6.8293,14.706,12.362,19.417,2.8479,18.382,6.8293,14.706,15.764,14.218,8.5079,20.032,7.7295,17.455999,20.924999,2.9841,8.867,-11.611
14.092,10.654,13.659,1.9512,11.765,6.5372,13.592,-2.0065,15.469,1.9512,11.765,8.867,3.7915,4.6984,12.449,2.8986,9.7262,8.4848,4.8889,5.9113,-14.482
6.5087,5.8692,5.8537,0.97561,8.8235,3.6246,5.8252,-2.0065,13.528,0.97561,8.8235,1.9704,-8.5308,-1.9683,5.8136,-0.96618,4.8953,11.356,3.9365,6.8966,-11.611
-4.8657,-3.7002,-6.8293,-5.8537,-0.98039,-8.9968,-5.8252,-4.9191,7.7023,-5.8537,-0.98039,-10.837,-16.114,-4.8254,-4.613,-4.8309,-1.868,10.399,2.9841,3.9409,-7.7831
-13.397,-11.356,-16.584999,-10.732,-2.9412,-14.822,-14.563,-6.8608,1.877,-10.732,-2.9412,-18.719,-14.218,-2.9206,-11.248,-7.7295,-9.5974,2.7432,1.0794,0.98522,-5.8692
-18.136,-12.313,-23.415001,-11.707,-2.9412,-15.793,-14.563,-7.8317,-2.9773,-11.707,-2.9412,-20.690001,-10.427,-1.9683,-14.092,-7.7295,-14.428,-0.12759,-1.7778,1.9704,-1.0845
-20.032,-10.399,-25.365999,-9.7561,-6.8627,-21.618,-12.621,-10.744,-6.8608,-9.7561,-6.8627,-22.66,-4.7393,-1.9683,-15.039,-5.7971,-17.327,-7.7831,3.9365,2.9557,4.6571
-21.927,-5.614,-24.389999,-14.634,-9.8039,-24.531,-13.592,-13.657,-6.8608,-14.634,-9.8039,-24.631001,-1.8957,-3.873,-15.987,-5.7971,-19.259001,-9.697,3.9365,-1.9704,7.5279
-25.719,-9.4418,-25.365999,-16.584999,-10.784,-24.531,-15.534,-14.628,-3.9482,-16.584999,-10.784,-24.631001,-3.7915,-8.6349,-19.778999,-9.6618,-22.158001,-12.568,0.12698,-8.867,7.5279
-22.875,-13.27,-24.389999,-9.7561,-4.902,-18.705999,-12.621,-11.715,-6.8608,-9.7561,-4.902,-19.704,0.94787,-5.7778,-16.934999,-8.6957,-19.259001,-14.482,-1.7778,-9.8522,10.399
-11.501,-11.356,-16.584999,-2.9268,-1.9608,-4.1424,-7.767,-4.9191,-5.89,-2.9268,-1.9608,-8.867,8.5308,1.8413,-6.5087,-1.9324,-7.6651,-10.654,-4.6349,-3.9409,12.313
0.82148,-8.4848,-5.8537,7.8049,9.8039,7.5081,-2.9126,0.90615,-5.89,7.8049,9.8039,1.9704,9.4787,4.6984,2.0221,3.8647,2.963,-11.611,-2.7302,-3.9409,10.399
9.3523,-5.614,1.9512,10.732,9.8039,15.275,0.0,8.6731,-0.06472,10.732,9.8039,6.8966,3.7915,2.7937,6.7615,5.7971,7.7939,7.5279,-5.5873,-3.9409,6.571
12.196,-4.6571,3.9024,10.732,5.8824,17.216999,0.0,11.586,-0.06472,10.732,5.8824,7.8818,-4.7393,3.746,6.7615,4.8309,6.8277,23.796,-8.4444,-0.98522,3.7002
10.3,-5.614,2.9268,4.878,0.98039,16.246,0.0,7.7023,-3.9482,4.878,0.98039,6.8966,-16.114,-1.9683,2.0221,-1.9324,1.0306,17.097,-9.3968,-0.98522,-3.9553
8.4044,-3.7002,3.9024,0.0,1.9608,8.479,6.7961,3.8188,-3.9482,0.0,1.9608,7.8818,-21.801001,-8.6349,1.0742,-6.7633,-1.868,15.183,-3.6825,0.98522,-14.482
6.5087,2.0415,4.878,0.97561,7.8431,-3.1715,11.65,1.877,0.90615,0.97561,7.8431,8.867,-15.166,-10.54,4.8657,-5.7971,0.06441,9.4418,-2.7302,11.823,-21.18
10.3,8.74,12.683,-0.97561,6.8627,-3.1715,13.592,1.877,10.615,-0.97561,6.8627,8.867,-0.94787,-7.6825,12.449,-1.9324,6.8277,9.4418,-7.4921,18.719,-24.051001
4.613,8.74,8.7805,0.0,4.902,0.71197,11.65,0.90615,13.528,0.0,4.902,4.9261,5.6872,-10.54,10.553,-5.7971,3.9291,9.4418,-6.5397,14.778,-26.922001
-4.8657,3.9553,-2.9268,-1.9512,3.9216,-0.2589,4.8544,-0.06472,7.7023,-1.9512,3.9216,-3.9409,2.8436,-14.349,2.0221,-11.594,-3.8003,6.571,0.12698,7.8818,-23.094
-10.553,2.9984,-6.8293,-6.8293,-0.98039,-9.9676,0.0,-4.9191,9.644,-6.8293,-0.98039,-9.8522,1.8957,-9.5873,-2.7172,-9.6618,-7.6651,-1.0845,9.6508,4.9261,-5.8692
-15.292,2.0415,-12.683,-13.659,-5.8824,-17.735001,-6.7961,-12.686,6.7314,-13.659,-5.8824,-14.778,1.8957,-2.9206,-9.3523,-7.7295,-10.564,-13.525,8.6984,-1.9704,7.5279
-20.032,-2.7432,-19.511999,-19.511999,-9.8039,-21.618,-9.7087,-20.452999,6.7314,-19.511999,-9.8039,-17.733999,-2.8436,-1.9683,-17.882999,-8.6957,-16.361,-21.18,9.6508,-7.8818,13.27
-26.667,-4.6571,-23.415001,-18.537001,-11.765,-23.559999,-11.65,-22.395,4.7896,-18.537001,-11.765,-18.719,-7.5829,-2.9206,-26.414,-6.7633,-19.259001,-25.007999,5.8413,-16.749001,17.097
-22.875,-1.7863,-14.634,-10.732,0.0,-14.822,-6.7961,-15.599,2.8479,-10.732,0.0,-12.808,-5.6872,2.7937,-22.622,3.8647,-9.5974,-19.266001,0.12698,-17.733999,21.882
-11.501,2.9984,-1.9512,-0.97561,-1.9608,-13.851,-5.8252,-9.7735,-0.06472,-0.97561,-1.9608,-5.9113,-6.6351,6.6032,-12.196,12.56,1.9968,-5.8692,2.0317,-17.733999,19.968
0.82148,6.8262,6.8293,3.9024,0.98039,-0.2589,-0.97087,-3.9482,-1.0356,3.9024,0.98039,0.98522,-9.4787,3.746,-3.6651,15.459,7.7939,1.7863,2.9841,-16.749001,16.139999
10.3,6.8262,10.732,6.8293,5.8824,15.275,4.8544,5.7605,0.90615,6.8293,5.8824,8.867,-8.5308,-1.9683,5.8136,11.594,9.7262,1.7863,2.9841,-10.837,6.571
15.039,-0.82935,11.707,8.7805,6.8627,18.188,3.8835,9.644,-5.89,8.7805,6.8627,8.867,-5.6872,-9.5873,10.553,0.0,5.8615,8.4848,-1.7778,0.98522,-5.8692
10.3,-10.399,3.9024,1.9512,-3.9216,7.5081,-8.7379,7.7023,-9.7735,1.9512,-3.9216,0.0,-1.8957,-15.302,7.7093,-11.594,-3.8003,10.399,-7.4921,5.9113,-14.482
2.7172,-15.183,-2.9268,-1.9512,-4.902,0.71197,-13.592,4.7896,-4.9191,-1.9512,-4.902,-5.9113,-3.7915,-19.111,1.0742,-20.290001,-11.53,9.4418,-5.5873,3.9409,-21.18
-3.9179,-14.226,-3.9024,-1.9512,0.0,-2.2006,-10.68,0.90615,-1.0356,-1.9512,0.0,-6.8966,-6.6351,-21.016001,-3.6651,-24.155001,-15.395,2.7432,-7.4921,3.9409,-26.922001
-4.8657,-4.6571,0.0,-1.9512,0.98039,-5.1133,-3.8835,-2.0065,6.7314,-1.9512,0.98039,-4.9261,-1.8957,-15.302,-2.7172,-17.391001,-10.564,-2.9984,-11.302,9.8522,-25.007999
0.82148,8.74,8.7805,4.878,5.8824,-5.1133,8.7379,0.90615,9.644,4.878,5.8824,3.9409,9.4787,-1.9683,5.8136,-2.8986,0.06441,0.82935,-4.6349,16.749001,-16.396
4.613,15.439,13.659,3.9024,8.8235,-5.1133,12.621,3.8188,10.615,3.9024,8.8235,6.8966,21.801001,14.222,12.449,9.6618,9.7262,15.183,2.9841,24.631001,-7.7831
2.7172,13.525,8.7805,1.9512,6.8627,1.6828,5.8252,3.8188,2.8479,1.9512,6.8627,5.9113,25.591999,23.746,10.553,15.459,11.659,12.313,-3.6825,22.66,1.7863
-3.9179,6.8262,-1.9512,-4.878,-3.9216,3.6246,-5.8252,-2.0065,-9.7735,-4.878,-3.9216,-1.9704,18.009001,25.650999,1.0742,13.527,2.963,0.82935,-2.7302,10.837,13.27
-12.449,-5.614,-12.683,-10.732,-10.784,-9.9676,-16.504999,-9.7735,-9.7735,-10.732,-10.784,-9.8522,4.7393,18.032,-11.248,5.7971,-6.6989,-6.8262,1.0794,-2.9557,19.968
-19.084,-16.139999,-19.511999,-14.634,-12.745,-13.851,-22.33,-12.686,-10.744,-14.634,-12.745,-16.749001,-5.6872,9.4603,-18.830999,-0.96618,-12.496,-8.74,0.12698,-13.793,21.882
-16.24,-18.054001,-19.511999,-12.683,-8.8235,-9.9676,-20.388,-9.7735,-14.628,-12.683,-8.8235,-17.733999,-8.5308,6.6032,-17.882999,-4.8309,-11.53,-3.9553,-0.8254,-15.764,20.924999
-10.553,-19.011,-16.584999,-2.9268,-4.902,-3.1715,-15.534,-3.9482,-7.8317,-2.9268,-4.902,-12.808,-10.427,0.88889,-13.144,-7.7295,-8.6312,-7.7831,-5.5873,-12.808,12.313
-4.8657,-16.139999,-10.732,5.8537,4.902,0.71197,-8.7379,0.90615,-6.8608,5.8537,4.902,-5.9113,-9.4787,-5.7778,-7.4566,-7.7295,-4.7665,-3.9553,-9.3968,-10.837,2.7432
-1.0742,-13.27,-4.878,3.9024,3.9216,3.6246,-4.8544,2.8479,-5.89,3.9024,3.9216,-0.98522,-6.6351,-10.54,-1.7694,-4.8309,1.0306,3.7002,-9.3968,-9.8522,-4.9123
1.7694,-3.7002,0.0,-0.97561,-0.98039,2.6537,-0.97087,1.877,-6.8608,-0.97561,-0.98039,0.0,0.0,-11.492,5.8136,0.96618,7.7939,5.614,-7.4921,-1.9704,-5.8692
2.7172,2.0415,3.9024,-4.878,-3.9216,-1.2298,2.9126,-2.9773,-0.06472,-4.878,-3.9216,0.0,4.7393,-10.54,10.553,1.9324,9.7262,-1.0845,-2.7302,-4.9261,-6.8262
2.7172,5.8692,7.8049,-2.9268,-0.98039,-1.2298,7.767,-5.89,10.615,-2.9268,-0.98039,1.9704,3.7915,-8.6349,8.6572,0.96618,6.8277,-5.8692,2.0317,-9.8522,-8.74
-1.0742,6.8262,6.8293,-9.7561,-7.8431,-3.1715,5.8252,-9.7735,16.440001,-9.7561,-7.8431,-2.9557,-2.8436,-8.6349,1.0742,0.96618,1.9968,-15.439,-3.6825,-10.837,-11.611
-2.0221,8.74,6.8293,-10.732,-9.8039,-6.0841,4.8544,-11.715,13.528,-10.732,-9.8039,-6.8966,-3.7915,-1.0159,-2.7172,3.8647,1.0306,-9.697,-3.6825,-8.867,-9.697
-2.0221,5.8692,1.9512,-15.61,-14.706,-6.0841,-0.97087,-10.744,10.615,-15.61,-14.706,-11.823,-1.8957,5.6508,-2.7172,6.7633,0.06441,2.7432,5.8413,-0.98522,-7.7831
-6.7615,2.0415,-4.878,-19.511999,-19.608,-9.9676,-8.7379,-10.744,13.528,-19.511999,-19.608,-15.764,0.94787,8.5079,-5.5608,5.7971,-2.8341,6.571,12.508,2.9557,-4.9123
-7.7093,-2.7432,-9.7561,-12.683,-14.706,-14.822,-8.7379,-8.8026,9.644,-12.683,-14.706,-13.793,4.7393,13.27,-7.4566,2.8986,-5.7327,5.614,6.7937,6.8966,-0.12759
-8.6572,-6.571,-11.707,-9.7561,-11.765,-10.939,-7.767,-6.8608,3.8188,-9.7561,-11.765,-9.8522,3.7915,12.317,-9.3523,-1.9324,-8.6312,-2.9984,2.0317,7.8818,0.82935
-9.6051,-8.4848,-12.683,-13.659,-14.706,-9.9676,-6.7961,-6.8608,4.7896,-13.659,-14.706,-8.867,-1.8957,7.5556,-12.196,-4.8309,-12.496,-13.525,2.0317,-1.9704,3.7002
-12.449,-9.4418,-11.707,-13.659,-16.667,-13.851,-7.767,-13.657,1.877,-13.659,-16.667,-10.837,-6.6351,0.88889,-13.144,-4.8309,-12.496,-19.266001,2.9841,-14.778,8.4848
-12.449,-9.4418,-7.8049,-13.659,-9.8039,-16.764,-7.767,-21.424,-2.0065,-13.659,-9.8039,-11.823,-7.5829,-2.9206,-11.248,-2.8986,-10.564,-19.266001,2.0317,-16.749001,14.226
-5.8136,-3.7002,-0.97561,-17.561001,-11.765,-12.88,-5.8252,-22.395,-2.0065,-17.561001,-11.765,-10.837,-1.8957,-2.9206,-1.7694,0.0,-2.8341,-15.439,1.0794,-9.8522,17.097
3.6651,6.8262,6.8293,-14.634,-10.784,-4.1424,-0.97087,-17.540001,-3.9482,-14.634,-10.784,-4.9261,3.7915,-2.9206,8.6572,6.7633,6.8277,-8.74,1.0794,0.0,12.313
8.4044,12.568,12.683,-11.707,-8.8235,-3.1715,0.97087,-11.715,1.877,-11.707,-8.8235,-0.98522,6.6351,1.8413,13.397,12.56,13.591,-2.9984,3.9365,4.9261,9.4418
7.4566,11.611,12.683,-9.7561,-9.8039,-0.2589,-1.9417,-6.8608,6.7314,-9.7561,-9.8039,-1.9704,6.6351,4.6984,13.397,13.527,15.523,-6.8262,4.8889,5.9113,7.5279
6.5087,9.697,9.7561,-6.8293,-9.8039,-0.2589,-1.9417,-0.06472,4.7896,-6.8293,-9.8039,-5.9113,8.5308,7.5556,13.397,10.628,14.557,-4.9123,-6.5397,10.837,-1.0845
8.4044,11.611,7.8049,-5.8537,-6.8627,-0.2589,3.8835,3.8188,6.7314,-5.8537,-6.8627,-6.8966,7.5829,9.4603,11.501,9.6618,12.625,5.614,-1.7778,6.8966,-1.0845
3.6651,11.611,3.9024,-6.8293,-4.902,-3.1715,5.8252,-0.06472,11.586,-6.8293,-4.902,-5.9113,3.7915,10.413,4.8657,8.6957,7.7939,3.7002,14.413,0.98522,1.7863
-2.97,9.697,-1.9512,-6.8293,1.9608,-8.9968,6.7961,-4.9191,11.586,-6.8293,1.9608,-3.9409,0.0,6.6032,-1.7694,7.7295,1.9968,0.82935,17.27,0.98522,3.7002
-11.501,5.8692,-8.7805,-9.7561,-0.98039,-11.909,4.8544,-8.8026,16.440001,-9.7561,-0.98039,-5.9113,-4.7393,1.8413,-9.3523,3.8647,-4.7665,-2.9984,17.27,-6.8966,4.6571
-10.553,5.8692,-6.8293,-3.9024,5.8824,-8.9968,7.767,-6.8608,20.323999,-3.9024,5.8824,-1.9704,-2.8436,2.7937,-7.4566,3.8647,-1.868,-6.8262,13.46,-6.8966,8.4848
-4.8657,5.8692,-3.9024,0.0,10.784,-3.1715,8.7379,-4.9191,18.382,0.0,10.784,1.9704,1.8957,5.6508,-2.7172,4.8309,1.9968,-9.697,15.365,-5.9113,10.399
-1.0742,2.0415,-3.9024,0.0,10.784,-1.2298,7.767,-6.8608,17.410999,0.0,10.784,2.9557,3.7915,9.4603,0.12638,2.8986,1.9968,-16.396,16.316999,-5.9113,10.399
1.7694,0.12759,-1.9512,6.8293,13.725,1.6828,7.767,-7.8317,12.557,6.8293,13.725,3.9409,2.8436,6.6032,2.97,4.8309,2.963,-15.439,11.556,-7.8818,8.4848
2.7172,6.8262,5.8537,14.634,14.706,4.5955,11.65,-4.9191,3.8188,14.634,14.706,7.8818,1.8957,0.88889,4.8657,9.6618,7.7939,-16.396,6.7937,-7.8818,8.4848
7.4566,15.439,16.584999,15.61,15.686,9.4498,15.534,-2.9773,7.7023,15.61,15.686,13.793,5.6872,0.88889,9.6051,15.459,14.557,-16.396,5.8413,-4.9261,12.313
13.144,16.396,20.488001,11.707,12.745,12.362,11.65,-2.0065,4.7896,11.707,12.745,14.778,7.5829,3.746,14.344,14.493,16.49,-12.568,-2.7302,0.0,11.356
15.987,6.8262,15.61,7.8049,8.8235,10.421,4.8544,0.90615,-9.7735,7.8049,8.8235,12.808,9.4787,6.6032,14.344,6.7633,12.625,-2.9984,-17.968,8.867,7.5279
11.248,-6.571,3.9024,0.0,-5.8824,3.6246,-8.7379,-0.06472,-20.452999,0.0,-5.8824,1.9704,9.4787,7.5556,10.553,-2.8986,4.8953,4.6571,-19.872999,12.808,3.7002
13.144,-10.399,2.9268,3.9024,-3.9216,0.71197,-9.7087,3.8188,-19.482,3.9024,-3.9216,0.0,11.374,10.413,11.501,-4.8309,4.8953,19.011,-15.111,20.690001,2.7432
18.830999,1.0845,12.683,7.8049,1.9608,8.479,0.0,4.7896,-16.57,7.8049,1.9608,7.8818,13.27,11.365,17.188,3.8647,12.625,24.753,-11.302,17.733999,0.82935
22.622,12.568,23.415001,9.7561,9.8039,18.188,10.68,2.8479,-6.8608,9.7561,9.8039,18.719,14.218,11.365,21.927,12.56,21.32,19.968,-10.349,11.823,1.7863
26.414,21.18,32.195,9.7561,14.706,17.216999,22.33,4.7896,2.8479,9.7561,14.706,28.570999,18.009001,13.27,26.667,16.424999,28.084,18.054001,-3.6825,12.808,2.7432
21.674999,21.18,28.292999,15.61,22.549,16.246,28.155001,4.7896,8.6731,15.61,22.549,29.556999,13.27,8.5079,20.979,12.56,22.287001,10.399,3.9365,6.8966,1.7863
13.144,15.439,17.561001,18.537001,25.49,14.304,25.243,3.8188,10.615,18.537001,25.49,24.631001,4.7393,5.6508,10.553,6.7633,12.625,3.7002,5.8413,0.98522,3.7002
5.5608,6.8262,6.8293,9.7561,15.686,2.6537,15.534,0.90615,6.7314,9.7561,15.686,12.808,2.8436,6.6032,4.8657,1.9324,6.8277,1.7863,2.9841,2.9557,4.6571
-1.0742,1.0845,-4.878,2.9268,5.8824,-4.1424,3.8835,-0.06472,3.8188,2.9268,5.8824,1.9704,0.94787,5.6508,-0.82148,-1.9324,-1.868,-3.9553,-1.7778,4.9261,5.614
-6.7615,-1.7863,-10.732,1.9512,5.8824,-7.055,-1.9417,-0.06472,-3.9482,1.9512,5.8824,-3.9409,-1.8957,2.7937,-6.5087,-3.8647,-6.6989,-4.9123,-5.5873,4.9261,7.5279
-8.6572,-7.5279,-10.732,0.97561,3.9216,-8.0259,-5.8252,-0.06472,-7.8317,0.97561,3.9216,-2.9557,-2.8436,0.88889,-9.3523,-6.7633,-8.6312,-6.8262,-10.349,4.9261,4.6571
-2.97,-10.399,-2.9268,5.8537,8.8235,1.6828,-2.9126,4.7896,-2.0065,5.8537,8.8235,4.9261,-2.8436,-1.9683,-5.5608,-6.7633,-6.6989,-0.12759,-13.206,3.9409,-3.9553
6.5087,-10.399,2.9268,17.561001,19.608,8.479,0.97087,10.615,-3.9482,17.561001,19.608,10.837,2.8436,-1.9683,3.9179,-4.8309,-0.90177,11.356,-9.3968,6.8966,-6.8262
11.248,-7.5279,6.8293,16.584999,12.745,8.479,-2.9126,9.644,-3.9482,16.584999,12.745,9.8522,7.5829,2.7937,10.553,0.0,3.9291,14.226,-5.5873,10.837,-1.0845
12.196,-4.6571,11.707,11.707,9.8039,13.333,-3.8835,7.7023,-7.8317,11.707,9.8039,11.823,8.5308,5.6508,10.553,1.9324,6.8277,13.27,-7.4921,10.837,4.6571
11.248,-4.6571,14.634,15.61,9.8039,19.159,-5.8252,10.615,-11.715,15.61,9.8039,11.823,6.6351,6.6032,8.6572,1.9324,8.7601,8.4848,-10.349,6.8966,2.7432
10.3,-5.614,12.683,12.683,8.8235,16.246,-7.767,11.586,-10.744,12.683,8.8235,10.837,5.6872,5.6508,6.7615,0.96618,7.7939,5.614,-11.302,1.9704,-2.0415
11.248,-3.7002,9.7561,12.683,5.8824,10.421,-5.8252,11.586,-10.744,12.683,5.8824,9.8522,5.6872,3.746,8.6572,0.96618,8.7601,7.5279,-8.4444,3.9409,-2.9984
10.3,2.0415,6.8293,10.732,6.8627,7.5081,-2.9126,4.7896,-3.9482,10.732,6.8627,6.8966,2.8436,-1.0159,7.7093,2.8986,5.8615,-2.0415,-13.206,-4.9261,-3.9553
6.5087,1.0845,2.9268,1.9512,1.9608,3.6246,-3.8835,-0.06472,2.8479,1.9512,1.9608,1.9704,-1.8957,-5.7778,4.8657,0.0,1.9968,-2.9984,-3.6825,-9.8522,-2.9984
1.7694,-0.82935,0.0,-2.9268,-0.98039,-3.1715,-1.9417,-0.06472,1.877,-2.9268,-0.98039,-1.9704,-5.6872,-7.6825,1.0742,-3.8647,-2.8341,8.4848,6.7937,-5.9113,1.7863
-3.9179,-7.5279,-5.8537,-3.9024,-0.98039,-9.9676,-4.8544,-2.0065,-1.0356,-3.9024,-0.98039,-5.9113,-8.5308,-8.6349,-5.5608,-9.6618,-8.6312,10.399,6.7937,-4.9261,1.7863
-9.6051,-17.097,-16.584999,-5.8537,-2.9412,-6.0841,-11.65,-4.9191,-3.9482,-5.8537,-2.9412,-12.808,-9.4787,-8.6349,-11.248,-18.357,-17.327,1.7863,2.0317,-1.9704,-1.0845
-15.292,-20.924999,-25.365999,-4.878,-4.902,-8.0259,-17.476,-4.9191,-7.8317,-4.878,-4.902,-17.733999,-9.4787,-7.6825,-15.987,-22.222,-22.158001,-4.9123,-4.6349,0.0,-3.9553
-19.084,-23.796,-30.243999,-7.8049,-7.8431,-19.676001,-18.447001,-6.8608,-2.0065,-7.8049,-7.8431,-20.690001,-13.27,-11.492,-20.726999,-26.087,-26.989,-6.8262,1.0794,0.0,-8.74
-20.032,-21.882,-28.292999,-6.8293,-4.902,-16.764,-13.592,-6.8608,3.8188,-6.8293,-4.902,-16.749001,-18.009001,-16.254,-24.518,-27.052999,-28.921,-5.8692,5.8413,-2.9557,-11.611
-11.501,-10.399,-13.659,3.9024,6.8627,-3.1715,-0.97087,-2.0065,11.586,3.9024,6.8627,-0.98522,-16.114,-13.397,-17.882999,-14.493,-20.225,-8.74,8.6984,-3.9409,-3.9553
-1.0742,4.9123,1.9512,16.584999,15.686,7.5081,9.7087,0.90615,14.498,16.584999,15.686,10.837,-11.374,-8.6349,-7.4566,0.96618,-7.6651,-11.611,11.556,-5.9113,6.571
1.7694,12.568,8.7805,15.61,11.765,10.421,12.621,0.90615,7.7023,15.61,11.765,12.808,-3.7915,-0.06349,-1.7694,6.7633,0.06441,-11.611,10.603,-5.9113,8.4848
