C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
16.051001,8.6762,16.65,5.8824,0.98522,12.488,5.7971,2.8341,-1.0306,5.8824,0.98522,13.725,0.95238,3.764,9.5873,10.628,11.659,4.7021,3.9365,2.9557,5.6683
16.997999,9.6332,16.65,2.9412,4.9261,16.389999,9.6618,4.7665,0.90177,2.9412,4.9261,14.706,0.0,3.764,10.54,11.594,12.625,3.7359,3.9365,3.9409,4.7021
16.997999,7.7193,14.699,3.9216,4.9261,15.415,5.7971,6.6989,0.90177,3.9216,4.9261,12.745,2.8571,4.7209,13.397,8.6957,12.625,4.7021,7.746,6.8966,3.7359
15.103,4.8485,10.797,7.8431,2.9557,12.488,3.8647,10.564,0.90177,7.8431,2.9557,10.784,4.7619,2.807,14.349,3.8647,9.7262,9.533,2.0317,9.8522,0.83736
12.259,0.0638,4.9431,9.8039,3.9409,10.537,2.8986,11.53,1.868,9.8039,3.9409,6.8627,2.8571,-1.0207,11.492,0.0,5.8615,9.533,-13.206,7.8818,-2.0612
12.259,0.0638,4.9431,7.8431,5.9113,12.488,5.7971,10.564,2.8341,7.8431,5.9113,6.8627,3.8095,-2.9346,11.492,0.96618,4.8953,8.5668,-14.159,8.867,-3.0274
12.259,3.8915,6.8943,7.8431,3.9409,11.512,3.8647,7.6651,-0.06441,7.8431,3.9409,6.8627,5.7143,-1.9777,14.349,3.8647,6.8277,10.499,-2.7302,11.823,-1.095
9.4155,4.8485,5.9187,7.8431,-2.9557,4.6829,1.9324,4.7665,-3.9291,7.8431,-2.9557,3.9216,6.6667,-2.9346,14.349,4.8309,7.7939,5.6683,8.6984,12.808,0.83736
3.7283,1.9777,2.9919,2.9412,-2.9557,1.7561,0.0,1.868,-1.9968,2.9412,-2.9557,1.9608,6.6667,-3.8915,10.54,2.8986,4.8953,3.7359,2.0317,9.8522,-0.12882
-1.0111,-1.8501,-1.8862,-1.9608,-0.98522,0.78049,0.96618,-1.0306,-1.0306,-1.9608,-0.98522,0.0,5.7143,-1.0207,6.7302,0.96618,1.9968,4.7021,-3.6825,7.8818,1.8035
-2.9068,-2.807,-3.8374,-2.9412,-1.9704,-1.1707,-2.8986,-1.0306,-3.9291,-2.9412,-1.9704,-2.9412,7.619,5.6778,4.8254,0.96618,2.963,-3.0274,0.12698,6.8966,4.7021
-1.9589,-0.89314,-1.8862,0.0,-1.9704,-0.19512,-3.8647,-0.06441,-4.8953,0.0,-1.9704,-1.9608,9.5238,9.5056,4.8254,3.8647,5.8615,-1.095,2.0317,4.9261,6.6345
0.88468,1.0207,2.0163,2.9412,0.0,1.7561,0.0,1.868,-0.06441,2.9412,0.0,2.9412,10.476,9.5056,4.8254,2.8986,5.8615,1.8035,2.9841,4.9261,5.6683
0.88468,3.8915,4.9431,3.9216,3.9409,4.6829,5.7971,3.8003,2.8341,3.9216,3.9409,6.8627,6.6667,5.6778,1.0159,-0.96618,2.963,-0.12882,0.12698,1.9704,0.83736
1.8325,7.7193,8.8455,0.0,-2.9557,4.6829,3.8647,0.90177,-1.9968,0.0,-2.9557,7.8431,4.7619,2.807,-0.88889,-0.96618,2.963,-0.12882,-5.5873,0.0,-1.095
1.8325,9.6332,9.8211,0.98039,3.9409,4.6829,8.6957,-1.9968,5.7327,0.98039,3.9409,8.8235,2.8571,1.8501,-3.746,0.96618,1.9968,-3.0274,-4.6349,-3.9409,-2.0612
0.88468,11.547,8.8455,7.8431,14.778,4.6829,16.424999,-0.06441,18.292999,7.8431,14.778,9.8039,1.9048,0.89314,-5.6508,2.8986,1.0306,-1.095,7.746,-6.8966,-0.12882
0.88468,11.547,7.8699,12.745,20.690001,3.7073,17.391001,3.8003,18.292999,12.745,20.690001,8.8235,1.9048,0.89314,-4.6984,3.8647,1.9968,1.8035,14.413,-6.8966,-0.12882
-1.9589,7.7193,3.9675,9.8039,17.733999,0.78049,14.493,2.8341,14.428,9.8039,17.733999,5.8824,0.0,-1.0207,-4.6984,3.8647,1.0306,-0.12882,11.556,-7.8818,-2.0612
-5.7504,4.8485,1.0407,3.9216,9.8522,-7.0244,8.6957,-1.9968,8.6312,3.9216,9.8522,0.0,-1.9048,-1.0207,-3.746,3.8647,1.0306,-3.0274,7.746,-6.8966,-2.0612
-5.7504,2.9346,0.06504,-0.98039,4.9261,-8.9756,1.9324,-3.9291,4.7665,-0.98039,4.9261,-1.9608,-3.8095,-1.0207,-3.746,4.8309,1.0306,-3.9936,6.7937,-5.9113,-0.12882
-6.6983,0.0638,-2.8618,-5.8824,1.9704,-9.9512,-3.8647,-5.8615,1.868,-5.8824,1.9704,-5.8824,-7.619,-4.8485,-5.6508,2.8986,-2.8341,-1.095,-0.8254,-6.8966,0.83736
-3.8547,-1.8501,-0.91057,-2.9412,1.9704,-8.9756,0.0,-3.9291,1.868,-2.9412,1.9704,-4.902,-7.619,-4.8485,-2.7937,0.0,-2.8341,-2.0612,2.9841,-3.9409,-1.095
1.8325,0.0638,2.0163,1.9608,2.9557,-1.1707,3.8647,0.90177,3.8003,1.9608,2.9557,0.0,-5.7143,-2.9346,1.9683,0.0,0.06441,-3.9936,2.0317,0.0,-1.095
5.624,1.0207,2.9919,1.9608,1.9704,3.7073,4.8309,-1.0306,1.868,1.9608,1.9704,3.9216,-2.8571,0.89314,3.873,0.96618,1.9968,1.8035,-1.7778,0.98522,1.8035
7.5197,-0.89314,4.9431,5.8824,2.9557,10.537,3.8647,2.8341,0.90177,5.8824,2.9557,7.8431,0.0,0.89314,4.8254,0.0,2.963,1.8035,0.12698,0.98522,0.83736
11.311,-1.8501,7.8699,11.765,5.9113,14.439,2.8986,10.564,-1.0306,11.765,5.9113,11.765,1.9048,-0.0638,8.6349,-1.9324,4.8953,1.8035,-0.8254,3.9409,-3.0274
10.363,-0.89314,8.8455,12.745,3.9409,12.488,0.96618,8.6312,-0.06441,12.745,3.9409,10.784,2.8571,0.89314,10.54,-0.96618,6.8277,0.83736,-2.7302,4.9261,-4.9597
6.5719,1.0207,6.8943,11.765,3.9409,8.5854,2.8986,3.8003,-0.06441,11.765,3.9409,9.8039,4.7619,5.6778,7.6825,-0.96618,5.8615,-0.12882,-9.3968,2.9557,-3.0274
0.88468,1.0207,2.0163,8.8235,3.9409,4.6829,0.0,1.868,2.8341,8.8235,3.9409,5.8824,6.6667,10.463,4.8254,-0.96618,4.8953,-1.095,2.9841,0.98522,-1.095
-3.8547,1.9777,-1.8862,4.902,5.9113,-0.19512,0.0,-1.0306,6.6989,4.902,5.9113,2.9412,6.6667,13.333,-0.88889,-0.96618,2.963,-6.8921,5.8413,-1.9704,2.7697
-2.9068,4.8485,0.06504,4.902,6.8966,-1.1707,3.8647,-0.06441,7.6651,4.902,6.8966,2.9412,7.619,14.29,-1.8413,1.9324,3.9291,-7.8583,5.8413,-2.9557,5.6683
0.88468,5.8054,3.9675,6.8627,5.9113,1.7561,5.7971,0.90177,5.7327,6.8627,5.9113,3.9216,5.7143,12.376,-0.88889,3.8647,4.8953,-6.8921,-0.8254,-3.9409,4.7021
3.7283,3.8915,5.9187,5.8824,3.9409,6.6341,2.8986,3.8003,2.8341,5.8824,3.9409,3.9216,4.7619,7.5917,1.0159,4.8309,5.8615,-3.9936,2.0317,-0.98522,2.7697
2.7804,1.0207,4.9431,6.8627,1.9704,3.7073,-1.9324,3.8003,-0.06441,6.8627,1.9704,0.98039,3.8095,4.7209,2.9206,5.7971,5.8615,-1.095,5.8413,0.98522,3.7359
-1.0111,1.9777,1.0407,7.8431,0.98522,-4.0976,-1.9324,3.8003,0.90177,7.8431,0.98522,-2.9412,0.95238,2.807,1.0159,5.7971,2.963,-3.0274,2.9841,-0.98522,3.7359
-4.8025,0.0638,-2.8618,3.9216,0.98522,-8.9756,-0.96618,-0.06441,0.90177,3.9216,0.98522,-4.902,-2.8571,-1.0207,-2.7937,1.9324,-1.868,-3.0274,-8.4444,-2.9557,2.7697
-4.8025,-0.89314,-2.8618,-3.9216,1.9704,-8.0,1.9324,-1.0306,1.868,-3.9216,1.9704,-2.9412,-5.7143,-3.8915,-4.6984,-4.8309,-6.6989,-0.12882,4.8889,-2.9557,-0.12882
-0.06319,1.9777,0.06504,0.0,3.9409,-0.19512,0.96618,2.8341,2.8341,0.0,3.9409,0.98039,-5.7143,-6.7624,-4.6984,-7.7295,-8.6312,4.7021,13.46,-2.9557,-3.9936
2.7804,1.9777,1.0407,5.8824,4.9261,3.7073,3.8647,3.8003,2.8341,5.8824,4.9261,5.8824,-5.7143,-8.6762,-3.746,-6.7633,-8.6312,5.6683,-1.7778,-0.98522,-5.9259
3.7283,-0.89314,1.0407,4.902,3.9409,2.7317,7.7295,3.8003,1.868,4.902,3.9409,6.8627,-3.8095,-8.6762,-1.8413,-7.7295,-7.6651,9.533,-10.349,0.98522,-7.8583
-0.06319,-5.6778,-1.8862,0.0,1.9704,1.7561,2.8986,-0.06441,-3.9291,0.0,1.9704,3.9216,-3.8095,-10.59,-3.746,-10.628,-9.5974,3.7359,-9.3968,0.98522,-9.7907
-5.7504,-9.5056,-6.7642,-6.8627,-3.9409,-4.0976,-4.8309,-2.963,-7.7939,-6.8627,-3.9409,-1.9608,-3.8095,-10.59,-7.5556,-12.56,-10.564,-2.0612,-16.063,-1.9704,-11.723
-9.5419,-8.5486,-10.667,-2.9412,-4.9261,-6.0488,-6.7633,-3.9291,-7.7939,-2.9412,-4.9261,-5.8824,-4.7619,-9.6332,-10.413,-13.527,-12.496,-4.9597,-23.683001,-2.9557,-11.723
-12.385,-10.463,-13.593,-0.98039,-6.8966,-7.0244,-9.6618,-4.8953,-5.8615,-0.98039,-6.8966,-7.8431,-5.7143,-11.547,-13.27,-19.323999,-16.361,2.7697,-13.206,-3.9409,-13.655
-13.333,-13.333,-14.569,-0.98039,-5.9113,-6.0488,-4.8309,-4.8953,-2.963,-0.98039,-5.9113,-7.8431,-4.7619,-10.59,-14.222,-22.222,-19.259001,-0.12882,2.0317,-4.9261,-12.689
-11.438,-12.376,-13.593,1.9608,-3.9409,-3.122,-2.8986,-2.963,-2.963,1.9608,-3.9409,-5.8824,-4.7619,-7.7193,-12.317,-17.391001,-16.361,-8.8245,0.12698,-4.9261,-8.8245
-7.6461,-9.5056,-9.6911,-0.98039,-3.9409,-1.1707,-7.7295,-2.963,-4.8953,-0.98039,-3.9409,-3.9216,-2.8571,-3.8915,-9.4603,-12.56,-12.496,-6.8921,-7.4921,-2.9557,-5.9259
-4.8025,-7.5917,-6.7642,-1.9608,-3.9409,-0.19512,-6.7633,-2.963,-4.8953,-1.9608,-3.9409,-3.9216,-1.9048,-1.0207,-7.5556,-7.7295,-9.5974,-2.0612,2.0317,-1.9704,-2.0612
-2.9068,-3.764,-4.813,-5.8824,-5.9113,-0.19512,-2.8986,-3.9291,-5.8615,-5.8824,-5.9113,-3.9216,-0.95238,-0.0638,-5.6508,-2.8986,-6.6989,-0.12882,11.556,-0.98522,-1.095
-0.06319,-0.89314,-0.91057,-3.9216,-4.9261,0.78049,-0.96618,-2.963,-4.8953,-3.9216,-4.9261,-2.9412,-0.95238,-0.0638,-3.746,0.0,-2.8341,4.7021,3.9365,-0.98522,-0.12882
4.6761,1.0207,2.9919,-0.98039,-4.9261,4.6829,1.9324,0.90177,-1.9968,-0.98039,-4.9261,0.98039,3.8095,3.764,1.0159,2.8986,1.0306,9.533,-9.3968,2.9557,2.7697
2.7804,-1.8501,1.0407,5.8824,3.9409,2.7317,2.8986,8.6312,0.90177,5.8824,3.9409,0.98039,1.9048,0.89314,0.06349,-3.8647,-2.8341,4.7021,-16.063,2.9557,-2.0612
-0.06319,-7.5917,-2.8618,10.784,7.8818,0.78049,0.96618,11.53,-0.06441,10.784,7.8818,-0.98039,0.95238,-0.0638,-0.88889,-10.628,-5.7327,1.8035,-6.5397,1.9704,-3.9936
-1.0111,-5.6778,-1.8862,7.8431,5.9113,-1.1707,2.8986,5.7327,-0.06441,7.8431,5.9113,-0.98039,3.8095,3.764,-0.88889,-5.7971,-4.7665,5.6683,3.9365,2.9557,2.7697
-4.8025,-1.8501,-2.8618,1.9608,4.9261,-4.0976,0.0,2.8341,2.8341,1.9608,4.9261,-2.9412,2.8571,2.807,-2.7937,-2.8986,-5.7327,8.5668,7.746,1.9704,5.6683
-8.594,-3.764,-5.7886,-4.902,1.9704,-8.0,-3.8647,-1.0306,0.90177,-4.902,1.9704,-4.902,0.0,-0.0638,-7.5556,-4.8309,-8.6312,2.7697,-0.8254,0.0,5.6683
-13.333,-6.6348,-9.6911,-6.8627,-4.9261,-11.902,-2.8986,-4.8953,-0.06441,-6.8627,-4.9261,-7.8431,-2.8571,-1.9777,-13.27,-6.7633,-11.53,-7.8583,-2.7302,-4.9261,3.7359
-15.229,-8.5486,-12.618,-6.8627,-4.9261,-13.854,-0.96618,-7.7939,-1.0306,-6.8627,-4.9261,-9.8039,-3.8095,-1.9777,-15.175,-7.7295,-12.496,-13.655,-2.7302,-6.8966,1.8035
-19.968,-11.419,-18.472,-11.765,-6.8966,-18.732,-7.7295,-9.7262,-3.9291,-11.765,-6.8966,-16.667,-4.7619,-2.9346,-17.079,-10.628,-13.462,-9.7907,-3.6825,-9.8522,-0.12882
-19.021,-13.333,-18.472,-13.725,-5.9113,-16.780001,-8.6957,-10.692,-3.9291,-13.725,-5.9113,-16.667,-4.7619,-2.9346,-15.175,-10.628,-12.496,-8.8245,2.9841,-8.867,0.83736
-16.177,-12.376,-16.52,-12.745,-5.9113,-16.780001,-12.56,-10.692,-4.8953,-12.745,-5.9113,-16.667,-5.7143,-1.9777,-13.27,-6.7633,-10.564,-9.7907,-0.8254,-7.8818,2.7697
-11.438,-10.463,-13.593,-8.8235,-5.9113,-13.854,-8.6957,-5.8615,-1.9968,-8.8235,-5.9113,-13.725,-6.6667,-1.0207,-8.5079,-1.9324,-6.6989,-3.9936,2.0317,-4.9261,4.7021
-3.8547,-10.463,-9.6911,-4.902,-9.8522,-7.0244,-7.7295,-1.0306,-3.9291,-4.902,-9.8522,-9.8039,-2.8571,0.89314,-2.7937,0.0,-1.868,1.8035,2.0317,0.98522,6.6345
1.8325,-4.7209,-1.8862,-3.9216,-9.8522,-0.19512,-9.6618,1.868,-7.7939,-3.9216,-9.8522,-4.902,1.9048,4.7209,4.8254,3.8647,2.963,8.5668,-6.5397,4.9261,6.6345
10.363,-1.8501,5.9187,0.0,-8.867,5.6585,-9.6618,3.8003,-7.7939,0.0,-8.867,1.9608,6.6667,6.6348,11.492,1.9324,6.8277,9.533,-7.4921,10.837,4.7021
16.997999,3.8915,11.772,6.8627,-2.9557,12.488,0.96618,7.6651,-0.06441,6.8627,-2.9557,8.8235,9.5238,8.5486,16.254,2.8986,8.7601,10.499,0.12698,14.778,4.7021
14.155,4.8485,9.8211,5.8824,1.9704,12.488,2.8986,7.6651,3.8003,5.8824,1.9704,8.8235,4.7619,4.7209,11.492,0.0,4.8953,7.6006,3.9365,8.867,2.7697
5.624,-4.7209,1.0407,2.9412,2.9557,5.6585,-1.9324,4.7665,1.868,2.9412,2.9557,1.9608,-2.8571,-3.8915,1.0159,-7.7295,-4.7665,0.83736,2.9841,0.98522,-3.0274
-0.06319,-11.419,-5.7886,0.98039,-3.9409,1.7561,-4.8309,3.8003,-2.963,0.98039,-3.9409,-3.9216,-6.6667,-8.6762,-3.746,-10.628,-10.564,-3.0274,-6.5397,-0.98522,-4.9597
-4.8025,-15.247,-8.7154,-2.9412,-7.8818,-1.1707,-10.628,1.868,-6.8277,-2.9412,-7.8818,-7.8431,-8.5714,-8.6762,-6.6032,-11.594,-12.496,-0.12882,-7.4921,-0.98522,-5.9259
-7.6461,-11.419,-8.7154,-2.9412,-6.8966,-4.0976,-10.628,0.90177,-7.7939,-2.9412,-6.8966,-6.8627,-8.5714,-7.7193,-8.5079,-8.6957,-11.53,2.7697,-0.8254,-1.9704,-3.0274
-7.6461,-5.6778,-6.7642,0.0,-3.9409,-7.0244,-5.7971,-0.06441,-1.9968,0.0,-3.9409,-3.9216,-8.5714,-7.7193,-8.5079,-4.8309,-9.5974,-2.0612,5.8413,-2.9557,-1.095
-6.6983,1.9777,-3.8374,1.9608,0.0,-4.0976,3.8647,0.90177,3.8003,1.9608,0.0,-0.98039,-9.5238,-10.59,-8.5079,-1.9324,-7.6651,-4.9597,2.0317,-2.9557,-2.0612
-5.7504,4.8485,-1.8862,3.9216,2.9557,0.78049,9.6618,2.8341,6.6989,3.9216,2.9557,1.9608,-10.476,-10.59,-7.5556,-0.96618,-6.6989,-3.0274,-9.3968,-2.9557,-3.0274
-5.7504,3.8915,-1.8862,3.9216,6.8966,2.7317,10.628,3.8003,7.6651,3.9216,6.8966,4.902,-12.381,-12.504,-8.5079,-3.8647,-6.6989,2.7697,-1.7778,-4.9261,-5.9259
-5.7504,-1.8501,-3.8374,3.9216,8.867,3.7073,8.6957,5.7327,7.6651,3.9216,8.867,3.9216,-13.333,-15.375,-8.5079,-7.7295,-8.6312,4.7021,9.6508,-4.9261,-9.7907
-1.0111,-0.89314,0.06504,5.8824,7.8818,2.7317,6.7633,6.6989,5.7327,5.8824,7.8818,3.9216,-10.476,-12.504,-2.7937,-5.7971,-5.7327,6.6345,1.0794,0.0,-10.757
4.6761,4.8485,3.9675,9.8039,6.8966,6.6341,5.7971,9.5974,5.7327,9.8039,6.8966,6.8627,-5.7143,-8.6762,1.9683,-1.9324,-0.90177,10.499,-8.4444,2.9557,-8.8245
7.5197,8.6762,5.9187,11.765,6.8966,9.561,3.8647,10.564,4.7665,11.765,6.8966,9.8039,-2.8571,-4.8485,3.873,0.96618,1.0306,10.499,1.0794,2.9557,-5.9259
11.311,13.461,10.797,11.765,10.837,12.488,8.6957,12.496,6.6989,11.765,10.837,14.706,1.9048,0.89314,7.6825,7.7295,5.8615,13.398,11.556,5.9113,1.8035
12.259,11.547,10.797,7.8431,8.867,12.488,10.628,11.53,5.7327,7.8431,8.867,12.745,4.7619,2.807,9.5873,8.6957,8.7601,6.6345,9.6508,6.8966,3.7359
11.311,4.8485,9.8211,8.8235,4.9261,9.561,4.8309,10.564,-0.06441,8.8235,4.9261,7.8431,6.6667,2.807,10.54,4.8309,8.7601,5.6683,0.12698,6.8966,2.7697
8.4676,-2.807,4.9431,7.8431,0.98522,6.6341,-0.96618,7.6651,-2.963,7.8431,0.98522,2.9412,4.7619,0.89314,6.7302,0.0,3.9291,6.6345,-2.7302,3.9409,1.8035
2.7804,-6.6348,0.06504,2.9412,-1.9704,2.7317,-4.8309,3.8003,-3.9291,2.9412,-1.9704,-1.9608,1.9048,1.8501,1.9683,0.0,1.0306,1.8035,4.8889,0.98522,4.7021
-0.06319,-5.6778,-2.8618,-1.9608,-3.9409,-1.1707,-8.6957,1.868,-5.8615,-1.9608,-3.9409,-5.8824,2.8571,4.7209,1.9683,2.8986,1.0306,-1.095,7.746,2.9557,7.6006
-0.06319,-0.89314,-0.91057,-3.9216,-4.9261,-1.1707,-5.7971,-0.06441,-1.9968,-3.9216,-4.9261,-4.902,4.7619,6.6348,4.8254,5.7971,2.963,-0.12882,1.0794,5.9113,8.5668
-0.06319,1.9777,0.06504,0.0,-2.9557,-1.1707,-2.8986,-1.0306,-0.06441,0.0,-2.9557,-4.902,4.7619,3.764,4.8254,4.8309,1.9968,1.8035,-5.5873,6.8966,2.7697
2.7804,2.9346,1.0407,4.902,0.98522,-0.19512,0.0,-0.06441,-2.963,4.902,0.98522,-0.98039,0.95238,0.89314,2.9206,3.8647,1.0306,5.6683,-11.302,3.9409,0.83736
4.6761,3.8915,3.9675,5.8824,4.9261,2.7317,-0.96618,2.8341,-1.9968,5.8824,4.9261,3.9216,-1.9048,-2.9346,2.9206,3.8647,0.06441,4.7021,-3.6825,1.9704,-1.095
5.624,3.8915,5.9187,1.9608,-0.98522,2.7317,-3.8647,2.8341,-3.9291,1.9608,-0.98522,5.8824,-0.95238,-1.9777,3.873,3.8647,2.963,3.7359,10.603,2.9557,-1.095
4.6761,3.8915,5.9187,-2.9412,-2.9557,2.7317,-1.9324,0.90177,-2.963,-2.9412,-2.9557,4.902,1.9048,0.89314,6.7302,5.7971,6.8277,1.8035,2.9841,2.9557,-2.0612
3.7283,4.8485,2.9919,5.8824,11.823,2.7317,7.7295,2.8341,7.6651,5.8824,11.823,3.9216,0.0,-0.0638,3.873,5.7971,5.8615,0.83736,2.0317,0.0,-2.0612
-0.06319,2.9346,-0.91057,14.706,17.733999,3.7073,11.594,4.7665,14.428,14.706,17.733999,2.9412,-3.8095,-3.8915,-0.88889,0.96618,0.06441,-1.095,9.6508,-2.9557,-4.9597
0.88468,1.0207,-1.8862,15.686,16.749001,5.6585,12.56,5.7327,11.53,15.686,16.749001,6.8627,-4.7619,-4.8485,-1.8413,-2.8986,-1.868,1.8035,6.7937,-2.9557,-3.9936
0.88468,1.0207,-1.8862,8.8235,13.793,4.6829,10.628,-1.0306,6.6989,8.8235,13.793,6.8627,-3.8095,-3.8915,-0.88889,-3.8647,-0.90177,0.83736,-3.6825,-3.9409,-3.0274
1.8325,3.8915,0.06504,0.98039,8.867,1.7561,8.6957,-6.8277,4.7665,0.98039,8.867,5.8824,0.95238,2.807,2.9206,1.9324,2.963,-3.0274,-9.3968,-1.9704,3.7359
2.7804,1.9777,0.06504,-1.9608,2.9557,-0.19512,3.8647,-6.8277,2.8341,-1.9608,2.9557,1.9608,5.7143,7.5917,5.7778,3.8647,6.8277,-3.0274,6.7937,0.0,7.6006
