C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
-9.901,-4.1077,-4.0924,-4.902,-1.0356,-8.4028,-1.0101,-8.8455,-0.06734,-4.902,-1.0356,-5.8824,-1.8501,-0.91954,-4.0201,0.0,3.0,-13.067,-3.0421,-8.6504,-2.7967
-9.901,-4.1077,-6.0726,-3.9216,-0.06472,-9.4444,0.0,-8.8455,1.9529,-3.9216,-0.06472,-5.8824,-3.764,-1.9048,-5.0251,-1.0,0.0,-12.067,-4.9838,-6.6992,-2.7967
-10.891,-7.138,-9.0429,-5.8824,-2.0065,-10.486,-3.0303,-9.8211,-1.0774,-5.8824,-2.0065,-7.8431,-7.5917,-6.8309,-9.0452,-6.0,-5.0,-14.067,-4.0129,-7.6748,-7.6748
-11.881,-6.1279,-9.0429,-2.9412,0.90615,-7.3611,0.0,-6.8943,0.94276,-2.9412,0.90615,-5.8824,-10.463,-8.8013,-11.055,-7.0,-7.0,-13.067,-4.0129,-9.626,-7.6748
-5.9406,-0.06734,-2.1122,3.9216,8.6731,-1.1111,7.0707,-3.9675,7.0034,3.9216,8.6731,1.9608,-6.6348,-5.8456,-6.0302,-3.0,-1.0,-8.0667,-0.12945,-6.6992,-3.7724
-9.901,-2.0875,-3.1023,2.9412,5.7605,-3.1944,3.0303,-4.9431,2.963,2.9412,5.7605,0.98039,-11.419,-10.772,-9.0452,-6.0,-2.0,-12.067,-9.8382,-11.577,-10.602
-8.9109,-4.1077,-5.0825,1.9608,2.8479,-3.1944,1.0101,-2.9919,-1.0774,1.9608,2.8479,-0.98039,-14.29,-14.713,-11.055,-9.0,-4.0,-9.0667,-18.576,-16.455,-15.48
-3.9604,-1.0774,-0.13201,3.9216,4.7896,-0.06944,4.0404,-0.06504,0.94276,3.9216,4.7896,1.9608,-9.5056,-9.7865,-6.0302,-6.0,-1.0,-5.0667,-9.8382,-11.577,-15.48
-6.9307,-3.0976,-1.1221,1.9608,5.7605,-3.1944,4.0404,-4.9431,2.963,1.9608,5.7605,0.98039,-13.333,-14.713,-9.0452,-9.0,-3.0,-16.066999,-4.9838,-13.528,-18.407
-3.9604,-2.0875,-0.13201,5.8824,8.6731,-0.06944,6.0606,-2.9919,3.9731,5.8824,8.6731,2.9412,-14.29,-15.698,-10.05,-9.0,-4.0,-21.066999,-10.809,-15.48,-17.431
-3.9604,-4.1077,-2.1122,5.8824,7.7023,-0.06944,2.0202,-1.0407,0.94276,5.8824,7.7023,1.9608,-17.160999,-16.683001,-13.065,-12.0,-7.0,-15.067,-9.8382,-17.431,-17.431
-9.901,-6.1279,-6.0726,2.9412,4.7896,-4.2361,-1.0101,-3.9675,-1.0774,2.9412,4.7896,-2.9412,-18.118,-18.653999,-15.075,-14.0,-10.0,-6.0667,-8.8673,-17.431,-18.407
-10.891,-8.1481,-8.0528,0.98039,1.877,-6.3194,-3.0303,-4.9431,-2.0875,0.98039,1.877,-4.902,-18.118,-19.639,-14.07,-16.0,-11.0,-4.0667,-9.8382,-16.455,-20.358
-7.9208,-8.1481,-7.0627,0.0,0.90615,-5.2778,-1.0101,-4.9431,-1.0774,0.0,0.90615,-3.9216,-18.118,-20.624001,-12.06,-17.0,-12.0,-9.0667,-9.8382,-16.455,-22.309
-2.9703,-5.1178,-1.1221,0.98039,1.877,-2.1528,1.0101,-3.9675,0.94276,0.98039,1.877,0.98039,-15.247,-18.653999,-7.0352,-14.0,-6.0,-20.066999,-9.8382,-14.504,-20.358
1.9802,-3.0976,3.8284,2.9412,3.8188,-0.06944,2.0202,-2.9919,-0.06734,2.9412,3.8188,2.9412,-11.419,-14.713,-1.005,-10.0,0.0,-16.066999,-13.722,-10.602,-18.407
1.9802,-1.0774,5.8086,3.9216,3.8188,2.0139,1.0101,-0.06504,-1.0774,3.9216,3.8188,4.902,-6.6348,-9.7865,1.005,-6.0,4.0,-1.0667,-15.663,-7.6748,-15.48
0.9901,-3.0976,1.8482,0.0,-1.0356,-1.1111,-3.0303,-1.0407,-5.1178,0.0,-1.0356,0.98039,-7.5917,-9.7865,-1.005,-7.0,1.0,-4.0667,-15.663,-8.6504,-16.455
1.9802,-3.0976,0.85809,0.0,-1.0356,-1.1111,-2.0202,-1.0407,-4.1077,0.0,-1.0356,0.0,-8.5486,-8.8013,-2.0101,-7.0,0.0,-7.0667,-5.9547,-9.626,-13.528
1.9802,-2.0875,0.85809,2.9412,1.877,0.97222,2.0202,0.91057,-0.06734,2.9412,1.877,1.9608,-8.5486,-7.8161,-3.0151,-6.0,-1.0,-4.0667,-5.9547,-10.602,-12.553
1.9802,-1.0774,1.8482,1.9608,1.877,4.0972,5.0505,2.8618,1.9529,1.9608,1.877,4.902,-8.5486,-7.8161,-5.0251,-6.0,0.0,-10.067,-1.1003,-11.577,-11.577
-2.9703,-2.0875,-0.13201,-0.98039,-0.06472,-0.06944,3.0303,-2.9919,0.94276,-0.98039,-0.06472,1.9608,-11.419,-9.7865,-8.0402,-7.0,-1.0,-10.067,-4.0129,-15.48,-12.553
-1.9802,-0.06734,0.85809,0.98039,1.877,0.97222,5.0505,-0.06504,2.963,0.98039,1.877,3.9216,-9.5056,-8.8013,-6.0302,-5.0,1.0,-9.0667,-3.0421,-14.504,-9.626
1.9802,1.9529,2.8383,1.9608,1.877,2.0139,6.0606,-0.06504,3.9731,1.9608,1.877,4.902,-7.5917,-5.8456,-3.0151,-3.0,3.0,-9.0667,-4.9838,-11.577,-8.6504
0.9901,-1.0774,1.8482,0.0,-1.0356,0.97222,2.0202,-1.0407,-0.06734,0.0,-1.0356,1.9608,-7.5917,-6.8309,-4.0201,-3.0,2.0,-8.0667,-11.78,-12.553,-11.577
3.9604,0.94276,3.8284,2.9412,0.90615,3.0556,3.0303,1.8862,0.94276,2.9412,0.90615,4.902,-4.7209,-4.8604,-1.005,-1.0,4.0,-3.0667,-4.0129,-7.6748,-12.553
3.9604,-0.06734,3.8284,3.9216,1.877,5.1389,4.0404,1.8862,-0.06734,3.9216,1.877,5.8824,-4.7209,-4.8604,0.0,-1.0,4.0,-3.0667,-4.0129,-5.7236,-11.577
2.9703,2.963,4.8185,3.9216,1.877,5.1389,5.0505,1.8862,-1.0774,3.9216,1.877,7.8431,-5.6778,-4.8604,-1.005,0.0,5.0,0.93333,-9.8382,-4.748,-8.6504
8.9109,4.9832,7.7888,4.902,3.8188,7.2222,9.0909,4.813,-0.06734,4.902,3.8188,10.784,-4.7209,-4.8604,2.0101,3.0,7.0,4.9333,-8.8673,-4.748,-6.6992
7.9208,3.9731,8.7789,5.8824,3.8188,9.3056,9.0909,6.7642,-1.0774,5.8824,3.8188,11.765,-2.807,-1.9048,4.0201,4.0,8.0,6.9333,-4.0129,-0.84553,-4.748
4.9505,2.963,6.7987,4.902,1.877,7.2222,5.0505,4.813,-1.0774,4.902,1.877,7.8431,1.0207,1.0509,6.0302,6.0,9.0,2.9333,-2.0712,3.0569,-2.7967
2.9703,-0.06734,3.8284,0.98039,-0.06472,3.0556,0.0,2.8618,-1.0774,0.98039,-0.06472,1.9608,0.0638,0.06568,4.0201,4.0,7.0,2.9333,-0.12945,0.13008,-3.7724
0.0,-2.0875,0.85809,-0.98039,-1.0356,-1.1111,-1.0101,-0.06504,-1.0774,-0.98039,-1.0356,0.0,-0.89314,-0.91954,1.005,1.0,3.0,1.9333,-2.0712,-2.7967,-5.7236
-2.9703,-3.0976,-2.1122,0.0,-1.0356,-4.2361,0.0,-2.9919,-1.0774,0.0,-1.0356,0.0,-3.764,-3.8752,-4.0201,-3.0,-3.0,-4.0667,-4.9838,-6.6992,-9.626
0.9901,-1.0774,-1.1221,1.9608,1.877,0.97222,3.0303,-2.0163,-1.0774,1.9608,1.877,4.902,-4.7209,-4.8604,-6.0302,-4.0,-5.0,-10.067,-5.9547,-7.6748,-11.577
1.9802,0.94276,0.85809,0.98039,1.877,0.97222,3.0303,-1.0407,-2.0875,0.98039,1.877,5.8824,-1.8501,-1.9048,-5.0251,-1.0,-4.0,-9.0667,-22.459999,-4.748,-6.6992
0.0,1.9529,-0.13201,-3.9216,-2.9773,-3.1944,0.0,-5.9187,-6.1279,-3.9216,-2.9773,0.98039,-1.8501,-0.91954,-4.0201,1.0,-3.0,-4.0667,-16.634001,-3.7724,-3.7724
4.9505,3.9731,2.8383,-1.9608,-1.0356,-3.1944,1.0101,-4.9431,-2.0875,-1.9608,-1.0356,1.9608,2.9346,3.0213,3.0151,6.0,4.0,-4.0667,5.6958,2.0813,2.0813
0.0,2.963,2.8383,0.0,1.877,-3.1944,3.0303,-2.0163,2.963,0.0,1.877,1.9608,4.8485,4.9918,5.0251,8.0,7.0,6.9333,7.6375,4.0325,5.0081
-2.9703,2.963,0.85809,-2.9412,0.90615,-4.2361,3.0303,-4.9431,2.963,-2.9412,0.90615,0.0,3.8915,3.0213,5.0251,7.0,6.0,10.933,6.6667,2.0813,1.1057
-0.9901,0.94276,-1.1221,-3.9216,-1.0356,-4.2361,2.0202,-6.8943,-0.06734,-3.9216,-1.0356,0.0,0.0638,-0.91954,1.005,3.0,3.0,-4.0667,-1.1003,-1.8211,-2.7967
-1.9802,1.9529,-0.13201,0.0,-0.06472,-0.06944,1.0101,-1.0407,-0.06734,0.0,-0.06472,1.9608,-0.89314,-0.91954,0.0,2.0,2.0,-5.0667,0.84142,-3.7724,-1.8211
-2.9703,-2.0875,-3.1023,0.0,-1.0356,-2.1528,-2.0202,-2.0163,-0.06734,0.0,-1.0356,-0.98039,-0.89314,-0.91954,-3.0151,-1.0,-1.0,-7.0667,7.6375,-3.7724,-2.7967
-4.9505,-5.1178,-7.0627,-0.98039,-2.0065,-3.1944,-3.0303,-2.9919,-1.0774,-0.98039,-2.0065,-3.9216,-2.807,-2.89,-6.0302,-4.0,-7.0,-5.0667,1.8123,-3.7724,-2.7967
0.0,2.963,-2.1122,0.98039,0.90615,0.97222,3.0303,-0.06504,-0.06734,0.98039,0.90615,1.9608,-1.8501,-1.9048,-4.0201,0.0,-5.0,-4.0667,-3.0421,0.13008,-0.84553
0.0,3.9731,-0.13201,0.0,0.90615,-0.06944,4.0404,-2.9919,0.94276,0.0,0.90615,2.9412,-3.764,-3.8752,-4.0201,-1.0,-5.0,-8.0667,-4.0129,-0.84553,-1.8211
0.0,0.94276,-0.13201,-0.98039,-0.06472,-1.1111,1.0101,-2.9919,-2.0875,-0.98039,-0.06472,0.98039,-5.6778,-5.8456,-4.0201,-3.0,-5.0,-5.0667,-4.9838,-2.7967,-3.7724
0.0,-1.0774,-0.13201,-0.98039,-2.0065,-0.06944,-2.0202,2.8618,-4.1077,-0.98039,-2.0065,0.0,-1.8501,-2.89,0.0,-3.0,-3.0,3.9333,-7.8964,1.1057,-3.7724
1.9802,-3.0976,0.85809,-2.9412,-4.9191,0.97222,-4.0404,4.813,-6.1279,-2.9412,-4.9191,-1.9608,1.9777,-0.91954,3.0151,-3.0,-1.0,6.9333,-1.1003,5.9837,-2.7967
6.9307,-3.0976,1.8482,-3.9216,-5.89,2.0139,-4.0404,3.8374,-7.138,-3.9216,-5.89,-1.9608,3.8915,1.0509,4.0201,-1.0,0.0,3.9333,-0.12945,5.9837,-1.8211
5.9406,-2.0875,1.8482,-4.902,-5.89,-1.1111,-6.0606,0.91057,-8.1481,-4.902,-5.89,-2.9412,1.9777,0.06568,2.0101,-1.0,-1.0,1.9333,-1.1003,4.0325,-2.7967
4.9505,0.94276,2.8383,-2.9412,-2.9773,-0.06944,-4.0404,0.91057,-2.0875,-2.9412,-2.9773,-0.98039,3.8915,2.0361,3.0151,2.0,2.0,-2.0667,2.7832,5.9837,-1.8211
5.9406,5.9933,6.7987,0.0,0.90615,3.0556,2.0202,1.8862,0.94276,0.0,0.90615,3.9216,7.7193,5.977,7.0352,7.0,7.0,-6.0667,4.7249,8.9106,5.9837
6.9307,9.0236,8.7789,0.0,0.90615,3.0556,4.0404,1.8862,1.9529,0.0,0.90615,4.902,6.7624,5.977,9.0452,10.0,10.0,-2.0667,4.7249,7.935,8.9106
8.9109,11.044,10.759,0.0,0.90615,4.0972,5.0505,1.8862,2.963,0.0,0.90615,5.8824,5.8054,4.9918,9.0452,11.0,12.0,6.9333,5.6958,5.9837,8.9106
9.901,12.054,11.749,0.0,1.877,5.1389,5.0505,0.91057,2.963,0.0,1.877,5.8824,5.8054,5.977,10.05,11.0,13.0,4.9333,-1.1003,5.9837,7.935
-2.9703,1.9529,1.8482,-3.9216,-2.0065,-4.2361,-1.0101,-4.9431,-0.06734,-3.9216,-2.0065,-1.9608,0.0638,0.06568,1.005,3.0,5.0,-4.0667,-5.9547,1.1057,1.1057
-10.891,-5.1178,-6.0726,-4.902,-2.9773,-8.4028,-5.0505,-5.9187,-1.0774,-4.902,-2.9773,-6.8627,-2.807,-3.8752,-4.0201,-3.0,-2.0,-10.067,1.8123,-0.84553,-2.7967
-4.9505,-1.0774,-3.1023,-3.9216,-2.0065,-4.2361,-1.0101,-4.9431,-0.06734,-3.9216,-2.0065,-3.9216,0.0638,-0.91954,-3.0151,-1.0,-1.0,-8.0667,-3.0421,1.1057,-0.84553
-4.9505,-2.0875,-3.1023,-4.902,-2.9773,-5.2778,-1.0101,-5.9187,-2.0875,-4.902,-2.9773,-2.9412,1.9777,2.0361,-3.0151,0.0,0.0,-3.0667,-3.0421,2.0813,2.0813
-5.9406,-3.0976,-3.1023,-3.9216,-2.9773,-5.2778,-2.0202,-4.9431,-1.0774,-3.9216,-2.9773,-2.9412,5.8054,5.977,-1.005,4.0,2.0,-6.0667,14.434,4.0325,5.9837
-5.9406,-2.0875,-4.0924,-3.9216,-2.9773,-5.2778,-3.0303,-4.9431,-3.0976,-3.9216,-2.9773,-3.9216,5.8054,7.9475,-1.005,6.0,2.0,-6.0667,11.521,4.0325,9.8862
-8.9109,-2.0875,-5.0825,-5.8824,-5.89,-7.3611,-6.0606,-6.8943,-5.1178,-5.8824,-5.89,-6.8627,3.8915,5.977,-4.0201,5.0,0.0,-13.067,4.7249,0.13008,8.9106
-4.9505,-0.06734,-2.1122,-5.8824,-5.89,-5.2778,-6.0606,-6.8943,-3.0976,-5.8824,-5.89,-4.902,3.8915,6.9622,-1.005,6.0,1.0,-8.0667,6.6667,1.1057,9.8862
-0.9901,5.9933,4.8185,-3.9216,-2.9773,-0.06944,0.0,-2.9919,-1.0774,-3.9216,-2.9773,1.9608,6.7624,8.9327,4.0201,9.0,6.0,0.93333,4.7249,5.0081,11.837
1.9802,4.9832,7.7888,-0.98039,-1.0356,2.0139,1.0101,-1.0407,-1.0774,-0.98039,-1.0356,3.9216,4.8485,6.9622,5.0251,8.0,7.0,-1.0667,3.754,4.0325,9.8862
-0.9901,0.94276,2.8383,-2.9412,-2.0065,-3.1944,-2.0202,-3.9675,-0.06734,-2.9412,-2.0065,-0.98039,-0.89314,2.0361,-1.005,4.0,3.0,-2.0667,0.84142,-4.748,6.9593
-4.9505,2.963,0.85809,-2.9412,-2.0065,-4.2361,-3.0303,-4.9431,1.9529,-2.9412,-2.0065,-2.9412,-2.807,0.06568,-2.0101,4.0,3.0,-10.067,-3.0421,-6.6992,5.0081
-0.9901,0.94276,0.85809,-1.9608,-1.0356,-2.1528,-2.0202,-3.9675,1.9529,-1.9608,-1.0356,-1.9608,-0.89314,1.0509,1.005,3.0,5.0,-11.067,4.7249,-3.7724,2.0813
4.9505,0.94276,3.8284,0.0,-0.06472,0.97222,0.0,-2.0163,0.94276,0.0,-0.06472,0.98039,2.9346,3.0213,4.0201,2.0,7.0,-5.0667,4.7249,0.13008,3.0569
3.9604,-0.06734,4.8185,1.9608,1.877,2.0139,1.0101,-1.0407,-0.06734,1.9608,1.877,3.9216,3.8915,3.0213,3.0151,1.0,5.0,-8.0667,-4.0129,1.1057,2.0813
2.9703,-0.06734,5.8086,0.98039,-0.06472,0.97222,0.0,-2.0163,-4.1077,0.98039,-0.06472,3.9216,1.9777,1.0509,0.0,1.0,5.0,-10.067,-0.12945,-0.84553,1.1057
-1.9802,-3.0976,2.8383,-0.98039,-2.9773,-2.1528,-2.0202,-2.9919,-7.138,-0.98039,-2.9773,0.98039,-0.89314,0.06568,-5.0251,0.0,3.0,-1.0667,-1.1003,-4.748,0.13008
-1.9802,-1.0774,1.8482,-0.98039,-2.9773,-2.1528,-1.0101,-0.06504,-5.1178,-0.98039,-2.9773,0.0,-0.89314,1.0509,-5.0251,1.0,3.0,1.9333,-4.0129,-5.7236,1.1057
1.9802,0.94276,2.8383,-0.98039,-2.0065,-1.1111,1.0101,-1.0407,-1.0774,-0.98039,-2.0065,0.0,-0.89314,1.0509,-3.0151,3.0,5.0,-2.0667,6.6667,-6.6992,1.1057
-2.9703,-0.06734,2.8383,-3.9216,-2.9773,-4.2361,-2.0202,-3.9675,-2.0875,-3.9216,-2.9773,-2.9412,1.0207,3.0213,-3.0151,4.0,5.0,-0.06667,4.7249,-5.7236,4.0325
-2.9703,-0.06734,0.85809,-3.9216,-2.0065,-5.2778,-1.0101,-2.9919,-0.06734,-3.9216,-2.0065,-3.9216,1.0207,3.0213,-2.0101,2.0,3.0,3.9333,-0.12945,-3.7724,4.0325
5.9406,0.94276,0.85809,-3.9216,-3.9482,-2.1528,-1.0101,-3.9675,0.94276,-3.9216,-3.9482,-2.9412,3.8915,4.0066,3.0151,1.0,3.0,-8.0667,-4.0129,1.1057,1.1057
0.9901,-0.06734,-2.1122,-4.902,-4.9191,-6.3194,-3.0303,-3.9675,-0.06734,-4.902,-4.9191,-6.8627,4.8485,4.0066,3.0151,0.0,2.0,-0.06667,-0.12945,2.0813,1.1057
-2.9703,-1.0774,-3.1023,-1.9608,-1.0356,-4.2361,1.0101,0.91057,4.9832,-1.9608,-1.0356,-3.9216,6.7624,6.9622,5.0251,3.0,3.0,7.9333,2.7832,3.0569,5.9837
-3.9604,-4.1077,-5.0825,-3.9216,-3.9482,-6.3194,-2.0202,-2.0163,2.963,-3.9216,-3.9482,-6.8627,7.7193,6.9622,4.0201,3.0,3.0,2.9333,2.7832,3.0569,5.0081
-3.9604,-4.1077,-5.0825,-5.8824,-5.89,-8.4028,-5.0505,-2.0163,-2.0875,-5.8824,-5.89,-8.8235,8.6762,6.9622,4.0201,3.0,3.0,-0.06667,4.7249,6.9593,2.0813
-1.9802,-3.0976,-4.0924,-4.902,-5.89,-7.3611,-5.0505,-0.06504,-4.1077,-4.902,-5.89,-7.8431,7.7193,6.9622,4.0201,2.0,3.0,6.9333,7.6375,7.935,2.0813
-0.9901,-1.0774,-4.0924,-4.902,-4.9191,-8.4028,-4.0404,-2.9919,-1.0774,-4.902,-4.9191,-7.8431,5.8054,5.977,2.0101,1.0,2.0,7.9333,9.5793,5.9837,2.0813
-5.9406,-2.0875,-6.0726,-5.8824,-2.9773,-9.4444,-3.0303,-1.0407,0.94276,-5.8824,-2.9773,-8.8235,1.9777,4.0066,-3.0151,-1.0,-1.0,5.9333,2.7832,0.13008,2.0813
-3.9604,-7.138,-7.0627,-4.902,-2.9773,-7.3611,-5.0505,-3.9675,-0.06734,-4.902,-2.9773,-8.8235,0.0638,3.0213,-4.0201,-1.0,-1.0,-12.067,-3.0421,-3.7724,2.0813
-8.9109,-11.178,-9.0429,-5.8824,-4.9191,-10.486,-7.0707,-9.8211,-4.1077,-5.8824,-4.9191,-10.784,-1.8501,1.0509,-5.0251,-3.0,-3.0,-11.067,-1.1003,-5.7236,0.13008
-12.871,-14.209,-13.003,-5.8824,-5.89,-11.528,-10.101,-7.8699,-4.1077,-5.8824,-5.89,-12.745,-1.8501,-0.91954,-6.0302,-6.0,-6.0,-2.0667,-0.12945,-4.748,-1.8211
-9.901,-9.1582,-11.023,-3.9216,-2.9773,-8.4028,-7.0707,-4.9431,-2.0875,-3.9216,-2.9773,-9.8039,1.0207,0.06568,-4.0201,-5.0,-6.0,0.93333,1.8123,-0.84553,-1.8211
-4.9505,-4.1077,-7.0627,0.0,0.90615,-3.1944,-2.0202,-1.0407,1.9529,0.0,0.90615,-3.9216,7.7193,5.977,2.0101,0.0,-3.0,5.9333,4.7249,7.935,4.0325
2.9703,2.963,-0.13201,3.9216,3.8188,5.1389,3.0303,5.7886,4.9832,3.9216,3.8188,1.9608,17.289,14.844,11.055,6.0,6.0,12.933,11.521,17.691,8.9106
9.901,8.0135,7.7888,4.902,3.8188,9.3056,7.0707,8.7154,5.9933,4.902,3.8188,7.8431,23.987,21.740999,18.09,13.0,14.0,12.933,15.405,22.569,13.789
16.832001,10.034,12.739,2.9412,1.877,8.2639,7.0707,6.7642,5.9933,2.9412,1.877,6.8627,22.073,21.740999,21.106001,16.0,18.0,7.9333,12.492,20.618,13.789
12.871,7.0034,9.769,0.0,-1.0356,6.1806,3.0303,3.8374,1.9529,0.0,-1.0356,3.9216,15.375,15.829,16.08,15.0,16.0,9.9333,5.6958,14.764,10.862
