C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
2.7172,-9.3968,-0.90615,-1.9608,-6.8966,-2.19,-9.7087,4.7896,-12.686,-1.9608,-6.8966,-3.9801,1.9048,3.746,3.9365,-2.8846,2.963,7.6006,-6.5087,6.8966,1.7949
-2.97,-7.4921,-0.90615,-6.8627,-8.867,-5.0886,-9.7087,-2.9773,-9.7735,-6.8627,-8.867,-5.9701,-0.95238,1.8413,1.0794,-3.8462,1.0306,-3.0274,-10.3,0.0,-1.0897
-3.9179,-6.5397,-0.90615,-6.8627,-5.9113,-5.0886,-5.8252,-0.06472,-3.9482,-6.8627,-5.9113,-5.9701,-1.9048,-0.06349,0.12698,-3.8462,0.06441,3.7359,-6.5087,0.0,-2.0513
-1.0742,-4.6349,-0.90615,-4.902,-3.9409,-4.1224,-2.9126,2.8479,-0.06472,-4.902,-3.9409,-4.9751,-2.8571,-0.06349,1.0794,-2.8846,0.06441,13.398,2.97,0.98522,-3.9744
4.613,0.12698,1.0356,-0.98039,0.0,-1.2238,0.97087,5.7605,5.7605,-0.98039,0.0,-1.99,-1.9048,1.8413,2.0317,0.0,1.0306,-19.452,9.6051,-1.9704,-3.0128
0.82148,3.9365,0.06472,0.98039,3.9409,-1.2238,0.0,3.8188,11.586,0.98039,3.9409,-2.9851,-0.95238,3.746,0.12698,4.8077,1.9968,-3.9936,13.397,-2.9557,2.7564
-4.8657,4.8889,-3.8188,2.9412,4.9261,-1.2238,0.0,0.90615,10.615,2.9412,4.9261,-2.9851,-1.9048,4.6984,-3.6825,5.7692,0.06441,14.364,7.7093,-3.9409,7.5641
-4.8657,3.9365,-5.7605,1.9608,2.9557,-1.2238,1.9417,1.877,7.7023,1.9608,2.9557,-1.99,-0.95238,6.6032,-4.6349,6.7308,-0.90177,2.7697,2.0221,-5.9113,6.6026
-6.7615,5.8413,-5.7605,0.0,3.9409,-1.2238,4.8544,-2.9773,8.6731,0.0,3.9409,0.0,-0.95238,9.4603,-6.5397,8.6538,-1.868,-9.7907,4.8657,-8.867,6.6026
-5.8136,10.603,-1.877,0.0,3.9409,-1.2238,7.767,-5.89,10.615,0.0,3.9409,2.9851,1.9048,13.27,-5.5873,13.462,1.0306,-6.8921,16.24,-3.9409,16.218
-4.8657,9.6508,-1.877,0.0,0.98522,0.70853,4.8544,-7.8317,6.7314,0.0,0.98522,2.9851,3.8095,12.317,-5.5873,12.5,0.06441,-0.12882,13.397,0.0,16.218
-4.8657,5.8413,-1.877,4.902,3.9409,-1.2238,2.9126,0.90615,5.7605,4.902,3.9409,1.99,2.8571,12.317,-6.5397,9.6154,-1.868,-15.588,-3.6651,-1.9704,14.295
-7.7093,-0.8254,-4.7896,0.98039,-0.98522,-6.0548,-0.97087,-2.0065,0.90615,0.98039,-0.98522,-0.99502,0.95238,10.413,-7.4921,4.8077,-5.7327,-15.588,-3.6651,0.0,11.41
-12.449,-8.4444,-10.615,-3.9216,-4.9261,-9.9195,-5.8252,-7.8317,-4.9191,-3.9216,-4.9261,-5.9701,-1.9048,4.6984,-11.302,-2.8846,-11.53,-0.12882,-3.6651,-4.9261,3.7179
-17.188,-14.159,-17.410999,-7.8431,-8.867,-10.886,-12.621,-7.8317,-9.7735,-7.8431,-8.867,-10.945,-3.8095,-0.06349,-17.016001,-10.577,-16.361,-0.12882,-11.248,-8.867,-1.0897
-20.979,-24.635,-24.207001,-12.745,-15.764,-16.683001,-20.388,-11.715,-18.511,-12.745,-15.764,-18.905001,-7.619,-4.8254,-19.872999,-18.268999,-22.158001,0.83736,-12.196,-4.9261,-4.9359
-15.292,-32.254002,-24.207001,-11.765,-17.733999,-14.75,-28.155001,-6.8608,-20.452999,-11.765,-17.733999,-22.886,-3.8095,-5.7778,-15.111,-23.077,-20.225,-9.7907,-17.882999,0.0,-6.859
-9.6051,-38.921001,-25.177999,-10.784,-19.704,-14.75,-33.980999,-2.9773,-22.395,-10.784,-19.704,-26.865999,0.0,-2.9206,-9.3968,-26.923,-19.259001,-12.689,-17.882999,4.9261,-8.7821
-14.344,-41.778,-31.003,-13.725,-23.645,-21.514,-37.863998,-7.8317,-25.306999,-13.725,-23.645,-32.835999,-0.95238,-5.7778,-12.254,-30.768999,-23.124001,2.7697,-18.830999,4.9261,-16.474001
-13.397,-32.254002,-29.061001,-13.725,-20.690001,-18.615,-32.039001,-14.628,-21.424,-13.725,-20.690001,-30.846001,-0.95238,-4.8254,-12.254,-25.0,-19.259001,4.7021,-16.934999,3.9409,-14.551
-13.397,-17.968,-23.236,-11.765,-13.793,-15.717,-22.33,-6.8608,-13.657,-11.765,-13.793,-24.875999,0.0,-1.9683,-10.349,-14.423,-14.428,6.6345,-5.5608,2.9557,-3.9744
-9.6051,-7.4921,-16.440001,-9.8039,-10.837,-14.75,-13.592,-2.0065,-9.7735,-9.8039,-10.837,-18.905001,1.9048,-1.0159,-6.5397,-5.7692,-7.6651,10.499,-0.82148,6.8966,4.6795
-2.0221,1.0794,-6.7314,-7.8431,-6.8966,-8.9533,-6.7961,-11.715,-6.8608,-7.8431,-6.8966,-11.94,4.7619,2.7937,0.12698,1.9231,0.06441,1.8035,-3.6651,5.9113,8.5256
4.613,10.603,2.9773,-2.9412,-0.98522,-5.0886,0.0,-2.9773,-0.06472,-2.9412,-0.98522,-4.9751,9.5238,8.5079,6.7937,12.5,8.7601,0.83736,9.6051,6.8966,18.141001
3.6651,17.27,7.8317,-1.9608,0.0,-5.0886,2.9126,0.90615,2.8479,-1.9608,0.0,-1.99,12.381,13.27,9.6508,20.191999,14.557,-11.723,13.397,7.8818,23.91
1.7694,21.079,9.7735,-2.9412,0.0,-4.1224,4.8544,-3.9482,3.8188,-2.9412,0.0,0.0,14.286,14.222,10.603,22.115,16.49,-20.419001,11.501,3.9409,21.025999
2.7172,22.983999,14.628,0.0,4.9261,-1.2238,8.7379,-6.8608,5.7605,0.0,4.9261,4.9751,14.286,13.27,11.556,23.077,18.422001,-7.8583,9.6051,4.9261,18.141001
5.5608,22.983999,18.511,2.9412,8.867,1.6747,12.621,-4.9191,6.7314,2.9412,8.867,9.9502,12.381,11.365,12.508,21.153999,18.422001,6.6345,6.7615,8.867,17.179001
3.6651,18.222,16.57,0.98039,6.8966,2.6409,12.621,-2.0065,7.7023,0.98039,6.8966,11.94,5.7143,6.6032,5.8413,15.385,12.625,2.7697,10.553,0.0,13.333
-1.0742,14.413,12.686,1.9608,7.8818,3.6071,12.621,-4.9191,8.6731,1.9608,7.8818,11.94,0.95238,1.8413,-0.8254,9.6154,6.8277,-5.9259,5.8136,-10.837,7.5641
1.7694,14.413,12.686,8.8235,13.793,8.438,19.417,-1.0356,9.644,8.8235,13.793,15.92,2.8571,1.8413,0.12698,8.6538,6.8277,1.8035,5.8136,-7.8818,4.6795
1.7694,10.603,9.7735,9.8039,12.808,7.4718,17.476,5.7605,8.6731,9.8039,12.808,14.925,3.8095,1.8413,1.0794,5.7692,5.8615,-20.419001,3.9179,-1.9704,0.83333
-2.0221,1.0794,4.9191,3.9216,6.8966,0.70853,8.7379,0.90615,1.877,3.9216,6.8966,7.9602,3.8095,-1.0159,0.12698,0.96154,2.963,-5.9259,-8.4044,2.9557,-4.9359
-1.0742,-8.4444,0.06472,-3.9216,-2.9557,-4.1224,-4.8544,-2.9773,-6.8608,-3.9216,-2.9557,-0.99502,3.8095,-1.9683,2.9841,-1.9231,1.9968,15.33,-11.248,9.8522,-4.9359
0.82148,-17.016001,-4.7896,-4.902,-8.867,-6.0548,-13.592,-4.9191,-12.686,-4.902,-8.867,-7.9602,1.9048,-3.873,2.0317,-5.7692,0.06441,4.7021,-15.039,7.8818,-5.8974
2.7172,-21.778,-7.7023,-2.9412,-11.823,-2.19,-19.417,0.90615,-13.657,-2.9412,-11.823,-10.945,-0.95238,-6.7302,2.0317,-8.6538,-2.8341,2.7697,-15.039,9.8522,-5.8974
3.6651,-21.778,-10.615,-0.98039,-11.823,0.70853,-20.388,5.7605,-12.686,-0.98039,-11.823,-11.94,-4.7619,-9.5873,1.0794,-11.538,-4.7665,12.432,-14.092,7.8818,-8.7821
4.613,-17.016001,-8.6731,-0.98039,-9.8522,0.70853,-14.563,5.7605,-11.715,-0.98039,-9.8522,-8.9552,-4.7619,-9.5873,1.0794,-11.538,-4.7665,7.6006,-11.248,4.9261,-12.628
9.3523,-7.4921,0.06472,3.9216,-1.9704,4.5733,-2.9126,10.615,-3.9482,3.9216,-1.9704,0.0,1.9048,-4.8254,6.7937,-5.7692,1.9968,-1.095,-5.5608,9.8522,-8.7821
10.3,-2.7302,3.9482,6.8627,0.0,7.4718,0.0,8.6731,-1.0356,6.8627,0.0,2.9851,4.7619,-3.873,9.6508,-2.8846,4.8953,21.127001,-3.6651,15.764,-6.859
1.7694,-1.7778,2.0065,3.9216,-1.9704,1.6747,-1.9417,10.615,-3.9482,3.9216,-1.9704,0.0,0.95238,-4.8254,3.9365,-4.8077,1.9968,24.025999,-3.6651,10.837,-8.7821
-4.8657,2.9841,1.0356,2.9412,0.98522,0.70853,1.9417,6.7314,2.8479,2.9412,0.98522,0.0,-4.7619,-8.6349,-2.7302,-4.8077,-2.8341,6.6345,6.7615,2.9557,-3.9744
-7.7093,4.8889,-1.877,2.9412,4.9261,-0.25765,5.8252,-1.0356,9.644,2.9412,4.9261,1.99,-13.333,-15.302,-12.254,-9.6154,-10.564,-9.7907,2.0221,-10.837,-9.7436
-7.7093,7.746,1.0356,6.8627,10.837,2.6409,13.592,5.7605,12.557,6.8627,10.837,7.9602,-16.190001,-16.254,-16.063,-9.6154,-13.462,-4.9597,2.0221,-13.793,-10.705
-1.0742,12.508,5.89,11.765,15.764,11.337,21.358999,10.615,15.469,11.765,15.764,16.915001,-16.190001,-16.254,-13.206,-7.6923,-11.53,-10.757,8.6572,-11.823,-7.8205
0.82148,11.556,6.8608,10.784,15.764,11.337,21.358999,6.7314,14.498,10.784,15.764,17.91,-18.094999,-17.205999,-12.254,-8.6538,-12.496,-3.0274,4.8657,-12.808,-9.7436
3.6651,11.556,5.89,10.784,12.808,10.37,17.476,6.7314,14.498,10.784,12.808,15.92,-15.238,-14.349,-8.4444,-4.8077,-10.564,11.465,8.6572,-7.8818,-2.0513
1.7694,6.7937,2.0065,8.8235,6.8966,5.5395,11.65,5.7605,11.586,8.8235,6.8966,8.9552,-12.381,-12.444,-7.4921,-3.8462,-9.5974,3.7359,8.6572,-5.9113,0.83333
-2.0221,2.0317,-1.877,0.0,-1.9704,-0.25765,1.9417,-1.0356,3.8188,0.0,-1.9704,0.99502,-11.429,-11.492,-7.4921,-6.7308,-9.5974,-8.8245,7.7093,-9.8522,-4.9359
-2.0221,-3.6825,-4.7896,-4.902,-1.9704,-2.19,-2.9126,-10.744,-1.0356,-4.902,-1.9704,-1.99,-10.476,-11.492,-6.5397,-10.577,-10.564,-4.9597,2.97,-5.9113,-9.7436
-2.97,-9.3968,-8.6731,-9.8039,-4.9261,-5.0886,-5.8252,-10.744,-3.9482,-9.8039,-4.9261,-3.9801,-8.5714,-12.444,-4.6349,-14.423,-11.53,-0.12882,-1.7694,-2.9557,-12.628
4.613,-13.206,-6.7314,-8.8235,-5.9113,-2.19,-4.8544,-1.0356,-3.9482,-8.8235,-5.9113,-1.99,-1.9048,-8.6349,2.9841,-14.423,-7.6651,3.7359,-5.5608,4.9261,-11.667
7.4566,-17.968,-7.7023,-8.8235,-10.837,0.70853,-11.65,-11.715,-9.7735,-8.8235,-10.837,-5.9701,0.0,-6.7302,5.8413,-13.462,-5.7327,-4.9597,-14.092,7.8818,-8.7821
3.6651,-18.921,-9.644,-9.8039,-14.778,-6.0548,-15.534,-8.8026,-15.599,-9.8039,-14.778,-10.945,0.0,-5.7778,4.8889,-11.538,-4.7665,-1.095,-15.987,8.867,-7.8205
0.82148,-15.111,-7.7023,-10.784,-14.778,-8.9533,-17.476,-2.9773,-15.599,-10.784,-14.778,-11.94,1.9048,-2.9206,3.9365,-6.7308,-1.868,6.6345,-16.934999,4.9261,-3.9744
-0.12638,-11.302,-4.7896,-8.8235,-9.8522,-7.0209,-14.563,-6.8608,-10.744,-8.8235,-9.8522,-9.9502,3.8095,-0.06349,4.8889,-1.9231,1.0306,5.6683,-9.3523,2.9557,-0.12821
-2.0221,-8.4444,-4.7896,-3.9216,-3.9409,-5.0886,-10.68,-3.9482,-4.9191,-3.9216,-3.9409,-7.9602,2.8571,-0.06349,2.9841,0.0,1.0306,4.7021,1.0742,2.9557,3.7179
-7.7093,-9.3968,-9.644,-0.98039,-2.9557,-5.0886,-6.7961,-1.0356,-2.0065,-0.98039,-2.9557,-7.9602,-0.95238,-3.873,-2.7302,-5.7692,-5.7327,-15.588,6.7615,1.9704,-3.9744
-9.6051,-7.4921,-9.644,0.98039,-0.98522,-3.1562,-2.9126,-2.9773,1.877,0.98039,-0.98522,-4.9751,-4.7619,-6.7302,-8.4444,-8.6538,-9.5974,-19.452,2.97,-4.9261,-6.859
-12.449,-3.6825,-6.7314,-1.9608,-0.98522,-2.19,0.97087,-9.7735,3.8188,-1.9608,-0.98522,-0.99502,-7.619,-10.54,-10.349,-7.6923,-9.5974,-3.9936,2.0221,-7.8818,-3.0128
-13.397,2.0317,-1.877,-2.9412,0.98522,-2.19,6.7961,-5.89,7.7023,-2.9412,0.98522,0.99502,-9.5238,-11.492,-10.349,-4.8077,-8.6312,11.465,9.6051,-6.8966,-3.0128
-12.449,4.8889,-1.877,-1.9608,1.9704,-4.1224,3.8835,0.90615,9.644,-1.9608,1.9704,-0.99502,-14.286,-14.349,-12.254,-4.8077,-9.5974,5.6683,9.6051,-12.808,-3.0128
-10.553,2.9841,-4.7896,-2.9412,-0.98522,-4.1224,0.0,-1.0356,3.8188,-2.9412,-0.98522,-2.9851,-19.048,-17.205999,-15.111,-7.6923,-12.496,-1.095,6.7615,-16.749001,-4.9359
-6.7615,2.9841,-3.8188,-3.9216,-3.9409,-2.19,-0.97087,-2.0065,1.877,-3.9216,-3.9409,-2.9851,-18.094999,-14.349,-12.254,-4.8077,-10.564,-11.723,13.397,-9.8522,-1.0897
0.82148,5.8413,1.0356,-4.902,-4.9261,2.6409,0.97087,-5.89,-1.0356,-4.902,-4.9261,0.0,-11.429,-8.6349,-6.5397,-0.96154,-4.7665,-24.283001,12.449,-6.8966,3.7179
0.82148,7.746,4.9191,-6.8627,-5.9113,1.6747,1.9417,-5.89,-2.9773,-6.8627,-5.9113,0.99502,-4.7619,-1.9683,-0.8254,3.8462,1.9968,-19.452,-1.7694,-7.8818,6.6026
4.613,12.508,11.715,-3.9216,0.0,1.6747,5.8252,-5.89,-0.06472,-3.9216,0.0,4.9751,3.8095,4.6984,7.746,10.577,9.7262,12.432,2.0221,0.98522,10.449
9.3523,16.316999,14.628,-2.9412,-0.98522,1.6747,10.68,-5.89,-1.0356,-2.9412,-0.98522,6.9652,8.5714,10.413,13.46,15.385,15.523,13.398,7.7093,6.8966,11.41
13.144,16.316999,14.628,-1.9608,-1.9704,3.6071,9.7087,-0.06472,-2.9773,-1.9608,-1.9704,6.9652,12.381,15.175,18.222,20.191999,19.388,-0.12882,2.0221,11.823,19.103001
11.248,7.746,8.8026,-5.8824,-6.8966,0.70853,0.0,-2.0065,-4.9191,-5.8824,-6.8966,0.99502,13.333,14.222,18.222,15.385,17.455999,-11.723,0.12638,12.808,8.5256
9.3523,2.0317,4.9191,-7.8431,-7.8818,-3.1562,-2.9126,-5.89,-6.8608,-7.8431,-7.8818,-3.9801,16.190001,16.127001,18.222,13.462,16.49,-4.9597,2.0221,12.808,3.7179
9.3523,2.0317,3.9482,-5.8824,-5.9113,-2.19,-1.9417,-7.8317,-2.9773,-5.8824,-5.9113,-3.9801,19.048,18.032,19.174999,14.423,16.49,1.8035,4.8657,15.764,12.372
6.5087,-1.7778,0.06472,-7.8431,-3.9409,-5.0886,-6.7961,-5.89,-1.0356,-7.8431,-3.9409,-5.9701,15.238,14.222,14.413,8.6538,11.659,-15.588,2.0221,12.808,9.4872
0.82148,-7.4921,-4.7896,-8.8235,-5.9113,-5.0886,-7.767,-6.8608,-2.9773,-8.8235,-5.9113,-8.9552,8.5714,8.5079,6.7937,1.9231,3.9291,5.6683,0.12638,8.867,1.7949
-7.7093,-15.111,-13.528,-6.8627,-9.8522,-8.9533,-12.621,-3.9482,-4.9191,-6.8627,-9.8522,-13.93,-0.95238,-1.0159,-3.6825,-8.6538,-6.6989,12.432,-1.7694,1.9704,-6.859
-10.553,-15.111,-16.440001,-3.9216,-8.867,-8.9533,-14.563,-2.0065,-4.9191,-3.9216,-8.867,-16.915001,-2.8571,-2.9206,-8.4444,-9.6154,-10.564,-3.9936,-0.82148,-1.9704,-4.9359
-13.397,-12.254,-19.353001,-8.8235,-12.808,-12.818,-15.534,-2.0065,-7.8317,-8.8235,-12.808,-19.9,-3.8095,-2.9206,-11.302,-8.6538,-11.53,0.83736,2.97,-4.9261,-2.0513
-11.501,-6.5397,-14.498,-7.8431,-7.8818,-12.818,-9.7087,-1.0356,-6.8608,-7.8431,-7.8818,-16.915001,-3.8095,-1.9683,-11.302,-5.7692,-8.6312,6.6345,-1.7694,-4.9261,-2.0513
-1.0742,4.8889,-0.90615,1.9608,-0.98522,-1.2238,0.97087,3.8188,-0.06472,1.9608,-0.98522,-3.9801,0.95238,5.6508,-2.7302,4.8077,1.0306,1.8035,1.0742,2.9557,1.7949
-0.12638,7.746,2.0065,3.9216,0.98522,0.70853,2.9126,10.615,-0.06472,3.9216,0.98522,-0.99502,3.8095,9.4603,-1.7778,8.6538,3.9291,3.7359,3.9179,-0.98522,5.641
-2.97,4.8889,-0.90615,0.98039,-2.9557,-2.19,-1.9417,10.615,-3.9482,0.98039,-2.9557,-4.9751,4.7619,10.413,-2.7302,9.6154,3.9291,-4.9597,-6.5087,-4.9261,4.6795
0.82148,3.9365,-0.90615,2.9412,-1.9704,-1.2238,-3.8835,7.7023,-2.9773,2.9412,-1.9704,-4.9751,6.6667,14.222,1.0794,10.577,5.8615,-0.12882,-5.5608,-2.9557,7.5641
1.7694,2.0317,-0.90615,1.9608,0.0,0.70853,-1.9417,5.7605,-1.0356,1.9608,0.0,-3.9801,7.619,14.222,2.9841,8.6538,5.8615,4.7021,-1.7694,-0.98522,6.6026
1.7694,1.0794,-0.90615,0.98039,1.9704,1.6747,-0.97087,2.8479,-2.0065,0.98039,1.9704,-0.99502,5.7143,10.413,3.9365,4.8077,3.9291,-7.8583,-6.5087,0.0,4.6795
7.4566,3.9365,2.9773,1.9608,1.9704,8.438,3.8835,-5.89,-0.06472,1.9608,1.9704,3.9801,5.7143,8.5079,6.7937,5.7692,5.8615,-7.8583,2.97,0.98522,6.6026
10.3,7.746,8.8026,5.8824,3.9409,9.4042,7.767,1.877,3.8188,5.8824,3.9409,6.9652,9.5238,10.413,12.508,7.6923,10.692,15.33,5.8136,7.8818,6.6026
12.196,8.6984,11.715,6.8627,3.9409,6.5056,7.767,4.7896,4.7896,6.8627,3.9409,8.9552,8.5714,9.4603,15.365,8.6538,12.625,12.432,1.0742,7.8818,2.7564
15.039,9.6508,15.599,4.902,6.8966,8.438,9.7087,-6.8608,6.7314,4.902,6.8966,11.94,9.5238,9.4603,18.222,9.6154,14.557,-4.9597,3.9179,6.8966,-0.12821
12.196,7.746,13.657,0.98039,5.9113,2.6409,7.767,-5.89,4.7896,0.98039,5.9113,8.9552,8.5714,8.5079,15.365,9.6154,13.591,-15.588,8.6572,6.8966,1.7949
11.248,7.746,13.657,2.9412,8.867,2.6409,8.7379,2.8479,6.7314,2.9412,8.867,7.9602,11.429,12.317,15.365,12.5,15.523,6.6345,13.397,9.8522,7.5641
8.4044,6.7937,12.686,5.8824,9.8522,5.5395,7.767,2.8479,7.7023,5.8824,9.8522,7.9602,10.476,11.365,11.556,13.462,13.591,5.6683,9.6051,6.8966,12.372
3.6651,1.0794,7.8317,3.9216,5.9113,7.4718,1.9417,3.8188,1.877,3.9216,5.9113,6.9652,6.6667,7.5556,4.8889,6.7308,6.8277,1.8035,-5.5608,1.9704,3.7179
-2.97,-7.4921,-0.90615,3.9216,5.9113,4.5733,0.0,2.8479,4.7896,3.9216,5.9113,4.9751,-0.95238,1.8413,-4.6349,-5.7692,-4.7665,12.432,-8.4044,-3.9409,-8.7821
-11.501,-10.349,-10.615,3.9216,2.9557,-0.25765,-3.8835,5.7605,5.7605,3.9216,2.9557,-0.99502,-5.7143,-1.9683,-14.159,-11.538,-13.462,-1.095,-3.6651,-8.867,-10.705
-19.084,-11.302,-16.440001,2.9412,0.0,-7.9871,-5.8252,4.7896,0.90615,2.9412,0.0,-8.9552,-6.6667,-2.9206,-19.872999,-11.538,-16.361,2.7697,-6.5087,-6.8966,-6.859
-20.979,-9.3968,-17.410999,0.0,0.0,-12.818,-7.767,-1.0356,-0.06472,0.0,0.0,-12.935,-6.6667,-1.0159,-21.778,-8.6538,-14.428,-13.655,-3.6651,-10.837,-1.0897
-19.084,-4.6349,-12.557,0.0,1.9704,-10.886,-5.8252,-1.0356,-1.0356,0.0,1.9704,-9.9502,-5.7143,1.8413,-17.968,-2.8846,-9.5974,-15.588,-0.82148,-13.793,2.7564
-9.6051,2.0317,-3.8188,0.98039,0.98522,-3.1562,0.97087,-1.0356,-1.0356,0.98039,0.98522,-2.9851,-1.9048,4.6984,-8.4444,3.8462,-0.90177,-6.8921,0.12638,-9.8522,1.7949
5.5608,10.603,6.8608,3.9216,3.9409,7.4718,6.7961,5.7605,3.8188,3.9216,3.9409,3.9801,5.7143,10.413,5.8413,14.423,11.659,6.6345,2.0221,-2.9557,6.6026
11.248,12.508,10.744,2.9412,1.9704,8.438,0.97087,4.7896,2.8479,2.9412,1.9704,4.9751,9.5238,14.222,13.46,19.231001,18.422001,15.33,0.12638,0.98522,10.449
11.248,11.556,10.744,-2.9412,-1.9704,3.6071,-2.9126,1.877,-1.0356,-2.9412,-1.9704,0.0,13.333,14.222,17.27,20.191999,21.32,18.229,-3.6651,2.9557,8.5256
15.987,15.365,15.599,-2.9412,-1.9704,2.6409,1.9417,5.7605,0.90615,-2.9412,-1.9704,0.99502,18.094999,17.079,22.983999,24.038,25.184999,2.7697,12.449,9.8522,16.218
20.726999,14.413,16.57,-0.98039,0.0,7.4718,6.7961,5.7605,1.877,-0.98039,0.0,5.9701,17.143,13.27,22.032,20.191999,23.253,-10.757,6.7615,8.867,12.372
19.778999,11.556,17.540001,1.9608,2.9557,10.37,8.7379,1.877,1.877,1.9608,2.9557,9.9502,15.238,9.4603,21.079,14.423,19.388,11.465,-5.5608,9.8522,0.83333
18.830999,11.556,17.540001,7.8431,4.9261,14.235,12.621,4.7896,1.877,7.8431,4.9261,13.93,14.286,7.5556,20.127001,11.538,18.422001,14.364,-1.7694,11.823,-0.12821
15.987,8.6984,16.57,10.784,4.9261,14.235,10.68,3.8188,-1.0356,10.784,4.9261,13.93,14.286,6.6032,19.174999,9.6154,17.455999,-3.0274,-2.7172,10.837,-3.0128
12.196,5.8413,14.628,8.8235,4.9261,10.37,4.8544,2.8479,0.90615,8.8235,4.9261,11.94,13.333,4.6984,19.174999,7.6923,16.49,8.5668,2.0221,9.8522,-5.8974
14.092,4.8889,13.657,9.8039,10.837,11.337,9.7087,0.90615,7.7023,9.8039,10.837,12.935,10.476,3.746,17.27,6.7308,14.557,-4.9597,4.8657,8.867,-1.0897
7.4566,0.12698,6.8608,8.8235,13.793,8.438,9.7087,1.877,14.498,8.8235,13.793,10.945,5.7143,-1.0159,8.6984,-0.96154,5.8615,-3.0274,2.0221,0.98522,-5.8974
-2.0221,-8.4444,-2.8479,6.8627,11.823,1.6747,5.8252,1.877,13.528,6.8627,11.823,5.9701,-1.9048,-7.6825,-3.6825,-12.5,-7.6651,9.533,-2.7172,-2.9557,-13.59
-7.7093,-13.206,-9.644,4.902,5.9113,0.70853,1.9417,4.7896,7.7023,4.902,5.9113,1.99,-8.5714,-12.444,-12.254,-19.231001,-16.361,8.5668,-5.5608,-6.8966,-15.513
-6.7615,-12.254,-11.586,7.8431,5.9113,3.6071,2.9126,7.7023,6.7314,7.8431,5.9113,3.9801,-11.429,-14.349,-17.016001,-19.231001,-20.225,-14.622,1.0742,-14.778,-11.667
-11.501,-11.302,-12.557,6.8627,7.8818,1.6747,2.9126,5.7605,8.6731,6.8627,7.8818,3.9801,-13.333,-15.302,-19.872999,-18.268999,-20.225,-3.0274,0.12638,-17.733999,-10.705
-9.6051,-8.4444,-9.644,6.8627,8.867,-0.25765,3.8835,3.8188,6.7314,6.8627,8.867,2.9851,-13.333,-14.349,-17.016001,-15.385,-16.361,4.7021,0.12638,-12.808,-10.705
-8.6572,-4.6349,-4.7896,1.9608,2.9557,-4.1224,1.9417,2.8479,3.8188,1.9608,2.9557,0.99502,-11.429,-12.444,-12.254,-10.577,-11.53,6.6345,2.97,-9.8522,-8.7821
