C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
9.901,11.044,10.759,2.9268,4.7665,10.294,13.065,5.8456,6.9682,2.9268,4.7665,10.732,8.594,9.9179,10.05,11.0,9.0909,5.9038,4.7896,7.0279,11.837
8.9109,10.034,10.759,2.9268,5.7327,9.2573,14.07,3.8752,6.9682,2.9268,5.7327,9.7561,6.6983,6.9622,8.0402,10.0,7.0707,4.9088,2.8479,5.0575,10.862
7.9208,9.0236,9.769,2.9268,3.8003,8.2211,12.06,4.8604,5.9631,2.9268,3.8003,8.7805,5.7504,6.9622,8.0402,9.0,7.0707,1.9237,3.8188,4.0722,10.862
8.9109,10.034,10.759,2.9268,1.868,8.2211,9.0452,5.8456,-2.0771,2.9268,1.868,8.7805,9.5419,9.9179,10.05,12.0,9.0909,0.92869,6.7314,6.0427,13.789
6.9307,11.044,8.7789,2.9268,-0.06441,7.1848,8.0402,6.8309,0.93802,2.9268,-0.06441,5.8537,12.385,12.874,12.06,13.0,11.111,1.9237,-8.8026,8.0131,13.789
8.9109,11.044,9.769,2.9268,0.90177,6.1485,10.05,5.8456,3.9531,2.9268,0.90177,6.8293,10.49,10.903,10.05,13.0,11.111,5.9038,5.7605,7.0279,11.837
7.9208,11.044,10.759,1.9512,3.8003,7.1848,12.06,5.8456,1.943,1.9512,3.8003,8.7805,7.6461,7.9475,9.0452,11.0,10.101,7.8939,17.410999,6.0427,8.9106
8.9109,13.064,13.729,4.878,4.7665,10.294,13.065,7.8161,7.9732,4.878,4.7665,11.707,8.594,9.9179,10.05,11.0,11.111,6.8988,9.644,7.0279,10.862
8.9109,11.044,10.759,4.878,2.8341,9.2573,9.0452,7.8161,5.9631,4.878,2.8341,9.7561,8.594,9.9179,10.05,11.0,11.111,7.8939,9.644,8.0131,10.862
2.9703,5.9933,4.8185,0.97561,-1.0306,2.0035,4.0201,1.9048,-0.067,0.97561,-1.0306,2.9268,5.7504,6.9622,5.0251,8.0,7.0707,0.92869,6.7314,3.087,8.9106
0.0,2.963,1.8482,-2.9268,-3.9291,-3.1779,2.0101,-1.0509,-2.0771,-2.9268,-3.9291,-0.97561,2.9068,4.0066,2.0101,5.0,3.0303,-0.06634,4.7896,1.1166,5.9837
-0.9901,2.963,1.8482,-3.9024,-7.7939,-4.2142,1.005,-1.0509,-6.0972,-3.9024,-7.7939,-2.9268,2.9068,3.0213,2.0101,3.0,3.0303,-0.06634,2.8479,3.087,4.0325
1.9802,5.9933,3.8284,-4.878,-5.8615,-2.1416,4.0201,-0.06568,-5.0921,-4.878,-5.8615,0.0,5.7504,4.9918,5.0251,6.0,7.0707,1.9237,5.7605,6.0427,5.0081
4.9505,5.9933,5.8086,-2.9268,-2.963,0.96718,4.0201,1.9048,0.93802,-2.9268,-2.963,0.97561,5.7504,5.977,6.0302,7.0,7.0707,2.9187,1.877,6.0427,5.0081
7.9208,8.0135,7.7888,2.9268,2.8341,6.1485,8.0402,3.8752,5.9631,2.9268,2.8341,6.8293,5.7504,5.977,5.0251,8.0,7.0707,5.9038,2.8479,4.0722,7.935
6.9307,9.0236,8.7789,4.878,3.8003,9.2573,11.055,5.8456,4.9581,4.878,3.8003,9.7561,4.8025,5.977,5.0251,7.0,6.0606,4.9088,4.7896,4.0722,8.9106
3.9604,5.9933,5.8086,2.9268,1.868,6.1485,10.05,2.89,3.9531,2.9268,1.868,7.8049,2.9068,3.0213,2.0101,4.0,3.0303,1.9237,4.7896,1.1166,5.9837
1.9802,4.9832,4.8185,0.0,1.868,4.076,9.0452,1.9048,6.9682,0.0,1.868,5.8537,1.0111,2.0361,1.005,2.0,2.0202,0.92869,4.7896,0.13136,5.0081
1.9802,5.9933,4.8185,0.97561,3.8003,3.0397,9.0452,-0.06568,6.9682,0.97561,3.8003,4.878,0.06319,1.0509,-1.005,1.0,1.0101,-5.0415,2.8479,-3.8095,4.0325
-1.9802,4.9832,0.85809,0.97561,2.8341,0.96718,6.0302,-2.0361,5.9631,0.97561,2.8341,0.97561,-2.7804,-0.91954,-3.0151,0.0,0.0,-4.0464,2.8479,-3.8095,4.0325
-1.9802,3.9731,-0.13201,0.0,2.8341,-1.1054,7.0352,-2.0361,5.9631,0.0,2.8341,0.97561,-0.88468,0.06568,-2.0101,2.0,0.0,-3.0514,3.8188,-2.8243,5.9837
-1.9802,3.9731,0.85809,0.0,0.90177,-0.06909,8.0402,-1.0509,2.9481,0.0,0.90177,0.97561,-2.7804,1.0509,-2.0101,2.0,1.0101,-2.0564,1.877,-1.8391,4.0325
1.9802,4.9832,2.8383,0.0,0.90177,0.96718,9.0452,-0.06568,4.9581,0.0,0.90177,3.9024,-3.7283,-1.9048,-2.0101,1.0,0.0,2.9187,-17.540001,-0.85386,1.1057
4.9505,5.9933,5.8086,1.9512,1.868,4.076,8.0402,1.9048,4.9581,1.9512,1.868,4.878,-3.7283,-0.91954,0.0,1.0,1.0101,2.9187,-3.9482,1.1166,1.1057
2.9703,3.9731,3.8284,0.97561,0.90177,3.0397,4.0201,1.9048,0.93802,0.97561,0.90177,2.9268,-2.7804,-0.91954,1.005,1.0,0.0,2.9187,10.615,0.13136,2.0813
0.0,0.94276,0.85809,-0.97561,-1.9968,0.96718,2.0101,-0.06568,1.943,-0.97561,-1.9968,0.0,-1.8325,0.06568,0.0,1.0,0.0,1.9237,5.7605,-1.8391,1.1057
-0.9901,0.94276,-1.1221,-0.97561,-2.963,-0.06909,1.005,-0.06568,-1.072,-0.97561,-2.963,-0.97561,-1.8325,0.06568,-1.005,1.0,0.0,-2.0564,2.8479,-2.8243,2.0813
1.9802,2.963,0.85809,-0.97561,-2.963,2.0035,3.0151,1.9048,-1.072,-0.97561,-2.963,0.97561,1.0111,3.0213,1.005,3.0,2.0202,-1.0614,3.8188,-0.85386,4.0325
2.9703,4.9832,2.8383,-0.97561,-2.963,3.0397,5.0251,2.89,0.93802,-0.97561,-2.963,1.9512,0.06319,2.0361,1.005,2.0,2.0202,1.9237,0.90615,0.13136,2.0813
1.9802,0.94276,-0.13201,-2.9268,-2.963,0.96718,4.0201,-0.06568,1.943,-2.9268,-2.963,0.0,-3.7283,-2.89,-3.0151,-1.0,-2.0202,2.9187,-2.0065,-2.8243,-0.84553
0.9901,1.9529,-0.13201,-2.9268,-1.0306,0.96718,3.0151,0.91954,0.93802,-2.9268,-1.0306,0.0,-2.7804,-0.91954,-2.0101,-1.0,-1.0101,1.9237,-1.0356,-0.85386,0.13008
-1.9802,-0.06734,-1.1221,-0.97561,0.90177,-1.1054,1.005,-0.06568,-5.0921,-0.97561,0.90177,-0.97561,-2.7804,-0.91954,-4.0201,-1.0,-2.0202,-5.0415,-2.0065,-3.8095,0.13008
-2.9703,0.94276,0.85809,0.97561,1.868,-0.06909,1.005,-1.0509,-5.0921,0.97561,1.868,0.0,-2.7804,0.06568,-3.0151,0.0,0.0,-5.0415,-2.9773,-2.8243,0.13008
-0.9901,-1.0774,0.85809,0.97561,0.90177,-0.06909,1.005,-2.0361,-2.0771,0.97561,0.90177,0.97561,-2.7804,-1.9048,-4.0201,-1.0,-1.0101,-5.0415,-2.9773,-3.8095,-1.8211
-2.9703,-2.0875,-1.1221,0.0,-0.06441,-0.06909,0.0,-1.0509,-2.0771,0.0,-0.06441,-0.97561,-3.7283,-4.8604,-4.0201,-4.0,-3.0303,-3.0514,-6.8608,-3.8095,-4.748
0.0,-0.06734,0.85809,2.9268,-0.06441,2.0035,3.0151,-0.06568,-3.0821,2.9268,-0.06441,1.9512,-2.7804,-3.8752,-3.0151,-3.0,-3.0303,-1.0614,-6.8608,-2.8243,-5.7236
1.9802,4.9832,5.8086,4.878,3.8003,7.1848,9.0452,1.9048,-2.0771,4.878,3.8003,7.8049,1.0111,0.06568,1.005,0.0,1.0101,1.9237,-4.9191,1.1166,-2.7967
1.9802,5.9933,5.8086,3.9024,2.8341,6.1485,12.06,-0.06568,-2.0771,3.9024,2.8341,8.7805,1.9589,2.0361,0.0,2.0,2.0202,-1.0614,-2.0065,-0.85386,1.1057
0.9901,8.0135,7.7888,2.9268,4.7665,6.1485,12.06,-0.06568,3.9531,2.9268,4.7665,7.8049,4.8025,5.977,2.0101,5.0,5.0505,-2.0564,2.8479,-0.85386,5.0081
0.9901,9.0236,6.7987,0.0,4.7665,3.0397,10.05,-3.0213,6.9682,0.0,4.7665,5.8537,2.9068,5.977,1.005,6.0,5.0505,-4.0464,6.7314,-1.8391,6.9593
-1.9802,5.9933,3.8284,-3.9024,0.90177,-0.06909,5.0251,-4.9918,4.9581,-3.9024,0.90177,0.0,-0.88468,2.0361,-2.0101,3.0,2.0202,-6.0365,3.8188,-4.7947,5.0081
0.9901,7.0034,4.8185,0.0,-0.06441,2.0035,7.0352,-1.0509,5.9631,0.0,-0.06441,2.9268,-0.88468,1.0509,0.0,3.0,3.0303,-2.0564,1.877,-2.8243,5.0081
2.9703,7.0034,5.8086,2.9268,3.8003,5.1123,11.055,0.91954,5.9631,2.9268,3.8003,6.8293,-2.7804,0.06568,2.0101,4.0,4.0404,-2.0564,-2.0065,-2.8243,2.0813
0.0,4.9832,4.8185,0.97561,4.7665,3.0397,9.0452,-2.0361,2.9481,0.97561,4.7665,4.878,-1.8325,0.06568,2.0101,2.0,2.0202,-6.0365,-3.9482,-2.8243,0.13008
-2.9703,0.94276,-1.1221,-0.97561,1.868,-1.1054,3.0151,-4.0066,-0.067,-0.97561,1.868,0.97561,-1.8325,-0.91954,-1.005,0.0,-1.0101,-9.0216,-19.482,-3.8095,-0.84553
-2.9703,-1.0774,-4.0924,0.0,0.90177,-1.1054,1.005,-2.0361,-3.0821,0.0,0.90177,-1.9512,-0.88468,-1.9048,0.0,-3.0,-3.0303,-3.0514,-2.9773,-0.85386,-2.7967
4.9505,1.9529,1.8482,5.8537,2.8341,5.1123,8.0402,4.8604,-1.072,5.8537,2.8341,4.878,4.8025,4.0066,6.0302,1.0,3.0303,6.8988,11.586,4.0722,2.0813
4.9505,4.9832,4.8185,6.8293,3.8003,7.1848,11.055,5.8456,4.9581,6.8293,3.8003,7.8049,4.8025,4.9918,6.0302,4.0,5.0505,4.9088,5.7605,4.0722,4.0325
-6.9307,-4.1077,-6.0726,0.97561,0.90177,-4.2142,0.0,-4.0066,2.9481,0.97561,0.90177,-3.9024,-6.5719,-5.8456,-7.0352,-6.0,-6.0606,-6.0365,-2.9773,-7.7504,-4.748
-13.861,-11.178,-13.993,-3.9024,-1.9968,-11.468,-9.0452,-8.9327,-4.0871,-3.9024,-1.9968,-12.683,-13.207,-11.757,-13.065,-13.0,-14.141,-12.007,-11.715,-12.677,-12.553
-9.901,-8.1481,-13.003,-2.9268,-1.0306,-8.3592,-9.0452,-8.9327,-2.0771,-2.9268,-1.0306,-9.7561,-9.4155,-8.8013,-10.05,-10.0,-12.121,-9.0216,-7.8317,-8.7356,-6.6992
-10.891,-8.1481,-12.013,-4.878,-4.8953,-9.3955,-10.05,-9.9179,-3.0821,-4.878,-4.8953,-11.707,-6.5719,-4.8604,-9.0452,-8.0,-10.101,-10.017,-5.89,-7.7504,-2.7967
-9.901,-7.138,-12.013,-7.8049,-8.7601,-12.504,-12.06,-12.874,-7.1022,-7.8049,-8.7601,-12.683,-4.6761,-2.89,-7.0352,-6.0,-8.0808,-10.017,-2.9773,-5.78,-0.84553
-10.891,-6.1279,-10.033,-9.7561,-11.659,-14.577,-11.055,-13.859,-11.122,-9.7561,-11.659,-14.634,-1.8325,-0.91954,-4.0201,-4.0,-3.0303,-11.012,-2.0065,-3.8095,0.13008
-6.9307,-4.1077,-7.0627,-9.7561,-10.692,-12.504,-8.0402,-12.874,-9.1122,-9.7561,-10.692,-11.707,1.9589,4.0066,0.0,1.0,2.0202,-11.012,-3.9482,-0.85386,1.1057
-6.9307,-3.0976,-7.0627,-7.8049,-6.8277,-9.3955,-5.0251,-13.859,-4.0871,-7.8049,-6.8277,-8.7805,1.0111,2.0361,-1.005,-1.0,1.0101,-10.017,-3.9482,-1.8391,-0.84553
-8.9109,-7.138,-9.0429,-7.8049,-4.8953,-9.3955,-5.0251,-13.859,-3.0821,-7.8049,-4.8953,-7.8049,-3.7283,-4.8604,-6.0302,-7.0,-5.0505,-13.997,-9.7735,-4.7947,-3.7724
-8.9109,-11.178,-10.033,-7.8049,-4.8953,-9.3955,-6.0302,-12.874,-7.1022,-7.8049,-4.8953,-7.8049,-5.624,-6.8309,-8.0402,-12.0,-10.101,-13.997,-10.744,-3.8095,-5.7236
-2.9703,-7.138,-4.0924,-4.878,-2.963,-4.2142,-3.0151,-9.9179,-1.072,-4.878,-2.963,-2.9268,-0.88468,-2.89,-2.0101,-9.0,-5.0505,-5.0415,-6.8608,2.1018,-3.7724
0.0,-2.0875,-0.13201,-1.9512,-0.06441,-1.1054,2.0101,-5.977,-1.072,-1.9512,-0.06441,0.97561,2.9068,1.0509,1.005,-4.0,-2.0202,0.92869,-3.9482,4.0722,0.13008
0.0,0.94276,0.85809,-0.97561,1.868,-0.06909,3.0151,-4.0066,-0.067,-0.97561,1.868,1.9512,6.6983,5.977,4.0201,1.0,3.0303,2.9187,-3.9482,5.0575,1.1057
0.9901,0.94276,0.85809,-0.97561,0.90177,0.96718,4.0201,-3.0213,-1.072,-0.97561,0.90177,2.9268,10.49,10.903,5.0251,6.0,7.0707,2.9187,-23.365999,5.0575,2.0813
0.9901,1.9529,1.8482,-0.97561,-1.9968,0.96718,2.0101,-1.0509,-2.0771,-0.97561,-1.9968,3.9024,12.385,15.829,7.0352,11.0,9.0909,3.9138,-5.89,8.0131,6.9593
1.9802,0.94276,2.8383,-0.97561,-1.0306,-0.06909,-2.0101,-2.0361,-0.067,-0.97561,-1.0306,2.9268,14.281,18.785,6.0302,13.0,9.0909,4.9088,12.557,8.9984,12.813
1.9802,0.94276,3.8284,-0.97561,-1.9968,-0.06909,-3.0151,-0.06568,0.93802,-0.97561,-1.9968,1.9512,19.021,23.711,10.05,14.0,12.121,6.8988,6.7314,13.924,14.764
-1.9802,-6.1279,-3.1023,-2.9268,-5.8615,-4.2142,-10.05,-1.0509,-5.0921,-2.9268,-5.8615,-3.9024,15.229,14.844,5.0251,5.0,5.0505,3.9138,-0.06472,10.969,6.9593
-8.9109,-13.199,-10.033,-5.8537,-7.7939,-7.323,-16.08,-2.0361,-5.0921,-5.8537,-7.7939,-8.7805,6.6983,4.9918,-2.0101,-5.0,-3.0303,-3.0514,-6.8608,5.0575,-2.7967
-9.901,-17.239,-13.003,-2.9268,-5.8615,-7.323,-17.084999,-1.0509,-5.0921,-2.9268,-5.8615,-8.7805,1.0111,-1.9048,-8.0402,-10.0,-8.0808,-5.0415,-9.7735,-1.8391,-5.7236
-12.871,-16.229,-13.993,-3.9024,-5.8615,-9.3955,-16.08,-3.0213,-5.0921,-3.9024,-5.8615,-9.7561,-0.88468,-2.89,-9.0452,-11.0,-10.101,-2.0564,-6.8608,-2.8243,-4.748
-10.891,-14.209,-13.993,-5.8537,-6.8277,-10.432,-14.07,-4.9918,-9.1122,-5.8537,-6.8277,-9.7561,0.06319,-0.91954,-8.0402,-8.0,-8.0808,-1.0614,-5.89,-0.85386,-2.7967
-11.881,-15.219,-13.993,-5.8537,-6.8277,-11.468,-15.075,-4.9918,-6.0972,-5.8537,-6.8277,-10.732,0.06319,-2.89,-7.0352,-7.0,-7.0707,-2.0564,-7.8317,-0.85386,-4.748
-8.9109,-15.219,-13.003,-4.878,-6.8277,-10.432,-18.09,-4.0066,-6.0972,-4.878,-6.8277,-9.7561,1.0111,-2.89,-5.0251,-7.0,-6.0606,-1.0614,-9.7735,1.1166,-3.7724
-3.9604,-12.189,-8.0528,-2.9268,-5.8615,-5.2504,-17.084999,-0.06568,-4.0871,-2.9268,-5.8615,-7.8049,3.8547,0.06568,-1.005,-3.0,-2.0202,1.9237,-2.0065,6.0427,0.13008
-4.9505,-12.189,-8.0528,-2.9268,-7.7939,-5.2504,-16.08,-0.06568,-2.0771,-2.9268,-7.7939,-6.8293,1.9589,-0.91954,-2.0101,-5.0,-4.0404,-1.0614,-7.8317,5.0575,-0.84553
-2.9703,-11.178,-7.0627,-2.9268,-3.9291,-3.1779,-11.055,0.91954,-6.0972,-2.9268,-3.9291,-2.9268,3.8547,-0.91954,-1.005,-4.0,-4.0404,2.9187,-12.686,7.0279,-0.84553
-4.9505,-13.199,-9.0429,-2.9268,-1.9968,-5.2504,-13.065,-0.06568,-5.0921,-2.9268,-1.9968,-5.8537,3.8547,-1.9048,-1.005,-5.0,-5.0505,4.9088,0.90615,8.0131,-2.7967
-7.9208,-16.229,-13.003,-4.878,-5.8615,-10.432,-17.084999,-5.977,-1.072,-4.878,-5.8615,-11.707,3.8547,-1.9048,-3.0151,-6.0,-5.0505,0.92869,7.7023,6.0427,-2.7967
-8.9109,-15.219,-13.993,-4.878,-6.8277,-10.432,-18.09,-4.0066,-5.0921,-4.878,-6.8277,-13.659,4.8025,1.0509,-1.005,-6.0,-4.0404,-1.0614,-0.06472,7.0279,-2.7967
-7.9208,-13.199,-11.023,-3.9024,-4.8953,-9.3955,-15.075,-4.9918,-3.0821,-3.9024,-4.8953,-9.7561,5.7504,0.06568,-1.005,-5.0,-4.0404,-2.0564,-0.06472,5.0575,-2.7967
-2.9703,-5.1178,-3.1023,-2.9268,-1.0306,-4.2142,-8.0402,-4.0066,3.9531,-2.9268,-1.0306,-2.9268,7.6461,3.0213,4.0201,-1.0,2.0202,2.9187,-1.0356,8.0131,0.13008
-2.9703,-5.1178,-2.1122,-4.878,-2.963,-5.2504,-8.0402,-5.977,2.9481,-4.878,-2.963,-3.9024,6.6983,2.0361,2.0101,-1.0,3.0303,0.92869,0.90615,4.0722,0.13008
-5.9406,-6.1279,-3.1023,-5.8537,-4.8953,-7.323,-10.05,-5.977,2.9481,-5.8537,-4.8953,-6.8293,6.6983,3.0213,1.005,0.0,2.0202,-1.0614,-0.06472,4.0722,1.1057
-4.9505,-7.138,-3.1023,-5.8537,-5.8615,-8.3592,-12.06,-5.977,-3.0821,-5.8537,-5.8615,-6.8293,5.7504,3.0213,0.0,0.0,2.0202,-1.0614,-0.06472,4.0722,1.1057
-5.9406,-7.138,-3.1023,-5.8537,-4.8953,-8.3592,-14.07,-6.9622,-4.0871,-5.8537,-4.8953,-6.8293,2.9068,1.0509,-1.005,0.0,1.0101,-3.0514,-1.0356,3.087,1.1057
-2.9703,-5.1178,-0.13201,-4.878,-6.8277,-5.2504,-14.07,-4.9918,-3.0821,-4.878,-6.8277,-4.878,4.8025,2.0361,1.005,1.0,2.0202,-1.0614,-0.06472,4.0722,1.1057
-1.9802,-3.0976,2.8383,-5.8537,-7.7939,-3.1779,-12.06,-4.9918,-2.0771,-5.8537,-7.7939,-3.9024,6.6983,4.0066,4.0201,3.0,4.0404,-3.0514,1.877,6.0427,3.0569
-1.9802,-3.0976,1.8482,-4.878,-4.8953,-3.1779,-9.0452,-5.977,-2.0771,-4.878,-4.8953,-1.9512,6.6983,2.0361,3.0151,1.0,2.0202,-5.0415,0.90615,6.0427,4.0325
-2.9703,-6.1279,-0.13201,-5.8537,-4.8953,-4.2142,-11.055,-6.9622,-3.0821,-5.8537,-4.8953,-3.9024,4.8025,0.06568,3.0151,-2.0,0.0,-0.06634,-2.0065,6.0427,-0.84553
0.9901,-5.1178,2.8383,-3.9024,-6.8277,-2.1416,-11.055,-4.0066,-4.0871,-3.9024,-6.8277,-1.9512,5.7504,1.0509,5.0251,-1.0,2.0202,-0.06634,-8.8026,7.0279,0.13008
4.9505,-1.0774,5.8086,-0.97561,-3.9291,2.0035,-7.0352,-2.0361,-5.0921,-0.97561,-3.9291,1.9512,5.7504,2.0361,5.0251,1.0,5.0505,0.92869,-10.744,7.0279,1.1057
5.9406,-1.0774,7.7888,2.9268,0.90177,6.1485,-3.0151,1.9048,-3.0821,2.9268,0.90177,5.8537,4.8025,2.0361,5.0251,1.0,6.0606,4.9088,5.7605,6.0427,0.13008
2.9703,-6.1279,3.8284,3.9024,1.868,5.1123,-5.0251,2.89,-0.067,3.9024,1.868,3.9024,1.0111,-1.9048,2.0101,-3.0,2.0202,2.9187,6.7314,3.087,-4.748
1.9802,-5.1178,1.8482,1.9512,1.868,4.076,-4.0201,1.9048,2.9481,1.9512,1.868,3.9024,1.0111,-0.91954,2.0101,-2.0,2.0202,3.9138,-1.0356,5.0575,-3.7724
5.9406,-1.0774,4.8185,1.9512,2.8341,5.1123,-2.0101,-2.0361,2.9481,1.9512,2.8341,5.8537,4.8025,2.0361,6.0302,3.0,6.0606,3.9138,5.7605,6.0427,-0.84553
6.9307,-0.06734,4.8185,0.0,0.90177,4.076,-3.0151,-1.0509,1.943,0.0,0.90177,4.878,6.6983,4.9918,9.0452,5.0,8.0808,7.8939,2.8479,8.9984,4.0325
6.9307,0.94276,2.8383,-0.97561,-1.0306,2.0035,-4.0201,0.91954,-2.0771,-0.97561,-1.0306,2.9268,8.594,6.9622,8.0402,5.0,8.0808,10.879,5.7605,10.969,5.9837
0.9901,-1.0774,-0.13201,-3.9024,-1.9968,-1.1054,-6.0302,0.91954,-2.0771,-3.9024,-1.9968,-0.97561,6.6983,5.977,5.0251,2.0,5.0505,9.8839,3.8188,8.9984,5.0081
-0.9901,-2.0875,-2.1122,-2.9268,-1.0306,-3.1779,-5.0251,-4.0066,2.9481,-2.9268,-1.0306,-1.9512,5.7504,4.0066,2.0101,1.0,2.0202,0.92869,4.7896,6.0427,4.0325
-0.9901,-0.06734,-0.13201,-2.9268,-1.0306,-3.1779,-3.0151,-4.9918,6.9682,-2.9268,-1.0306,0.0,5.7504,5.977,5.0251,3.0,5.0505,-3.0514,6.7314,7.0279,5.0081
0.9901,0.94276,0.85809,-0.97561,0.90177,-1.1054,-3.0151,-2.0361,8.9782,-0.97561,0.90177,0.97561,5.7504,4.9918,4.0201,5.0,5.0505,5.9038,9.644,6.0427,5.9837
0.0,0.94276,-0.13201,-1.9512,-0.06441,-2.1416,-4.0201,-1.0509,3.9531,-1.9512,-0.06441,-1.9512,4.8025,4.0066,3.0151,3.0,3.0303,9.8839,10.615,5.0575,5.0081
-2.9703,-4.1077,-6.0726,-4.878,-6.8277,-7.323,-9.0452,-3.0213,-2.0771,-4.878,-6.8277,-7.8049,1.0111,0.06568,-1.005,-2.0,-2.0202,3.9138,5.7605,3.087,2.0813
-5.9406,-7.138,-9.0429,-6.8293,-6.8277,-8.3592,-12.06,-4.0066,-3.0821,-6.8293,-6.8277,-11.707,-2.7804,-2.89,-4.0201,-5.0,-4.0404,0.92869,2.8479,0.13136,-1.8211
-4.9505,-6.1279,-7.0627,-4.878,-3.9291,-7.323,-10.05,-4.0066,-0.067,-4.878,-3.9291,-8.7805,-5.624,-5.8456,-6.0302,-6.0,-6.0606,-3.0514,-0.06472,-3.8095,-4.748
-5.9406,-5.1178,-6.0726,-4.878,-3.9291,-7.323,-8.0402,-4.0066,-1.072,-4.878,-3.9291,-8.7805,-6.5719,-5.8456,-7.0352,-6.0,-6.0606,-2.0564,1.877,-4.7947,-4.748
-4.9505,-3.0976,-7.0627,-4.878,-3.9291,-9.3955,-8.0402,-4.0066,-1.072,-4.878,-3.9291,-8.7805,-3.7283,-3.8752,-5.0251,-4.0,-5.0505,-0.06634,3.8188,-0.85386,-0.84553
-4.9505,-2.0875,-6.0726,-3.9024,-1.0306,-7.323,-5.0251,-2.0361,3.9531,-3.9024,-1.0306,-7.8049,-2.7804,-2.89,-5.0251,-2.0,-4.0404,-1.0614,5.7605,-0.85386,2.0813
-1.9802,0.94276,-3.1023,-2.9268,0.90177,-4.2142,-3.0151,-1.0509,7.9732,-2.9268,0.90177,-3.9024,-1.8325,-0.91954,-3.0151,1.0,-1.0101,-0.06634,6.7314,0.13136,3.0569
0.0,-0.06734,-3.1023,-3.9024,-2.963,-3.1779,-5.0251,-3.0213,3.9531,-3.9024,-2.963,-4.878,-1.8325,-2.89,-2.0101,0.0,-1.0101,0.92869,4.7896,0.13136,0.13008
0.9901,0.94276,-1.1221,-5.8537,-7.7939,-3.1779,-4.0201,-3.0213,1.943,-5.8537,-7.7939,-4.878,1.0111,-0.91954,2.0101,0.0,2.0202,0.92869,5.7605,2.1018,-0.84553
0.9901,0.94276,-0.13201,-1.9512,-3.9291,-2.1416,0.0,-3.0213,0.93802,-1.9512,-3.9291,-1.9512,1.9589,-0.91954,1.005,-1.0,1.0101,1.9237,5.7605,1.1166,-0.84553
-2.9703,-1.0774,-1.1221,-2.9268,-0.06441,-2.1416,2.0101,-2.0361,2.9481,-2.9268,-0.06441,-0.97561,1.0111,-1.9048,0.0,-4.0,-1.0101,0.92869,3.8188,1.1166,-0.84553
