C3,C4,Cz,F1,F2,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
6.5719,6.7624,7.8699,3.9216,5.9113,7.6098,11.594,2.8341,4.7665,3.9216,5.9113,9.8039,-3.8095,-2.9346,1.9683,0.0,0.06441,2.7697,-2.7302,0.0,-2.0612
2.7804,1.9777,2.9919,4.902,4.9261,5.6585,3.8647,5.7327,7.6651,4.902,4.9261,6.8627,-5.7143,-4.8485,-1.8413,-2.8986,-3.8003,5.6683,-0.8254,-2.9557,-3.0274
0.88468,0.0638,0.06504,2.9412,3.9409,4.6829,0.96618,4.7665,3.8003,2.9412,3.9409,4.902,-2.8571,-4.8485,-1.8413,-3.8647,-3.8003,0.83736,2.0317,-1.9704,-3.9936
0.88468,-1.8501,0.06504,0.98039,2.9557,4.6829,2.8986,3.8003,2.8341,0.98039,2.9557,3.9216,0.0,-2.9346,-1.8413,-3.8647,-3.8003,-3.0274,0.12698,-2.9557,-3.9936
-1.0111,-1.8501,0.06504,0.98039,0.0,2.7317,3.8647,0.90177,2.8341,0.98039,0.0,2.9412,-0.95238,-1.0207,-4.6984,-2.8986,-3.8003,-2.0612,-5.5873,-4.9261,-2.0612
-2.9068,-1.8501,-0.91057,-3.9216,-7.8818,-1.1707,-0.96618,-2.963,-2.963,-3.9216,-7.8818,-0.98039,1.9048,2.807,-5.6508,-1.9324,-2.8341,0.83736,3.9365,-4.9261,1.8035
-3.8547,-4.7209,-4.813,2.9412,-2.9557,0.78049,-3.8647,6.6989,-2.963,2.9412,-2.9557,-2.9412,1.9048,3.764,-6.6032,-3.8647,-3.8003,4.7021,-0.8254,-5.9113,0.83736
-6.6983,-9.5056,-9.6911,3.9216,-5.9113,-0.19512,-11.594,8.6312,-11.659,3.9216,-5.9113,-7.8431,0.95238,2.807,-9.4603,-4.8309,-6.6989,-0.12882,-12.254,-7.8818,-0.12882
-6.6983,-12.376,-10.667,-0.98039,-10.837,-2.1463,-14.493,3.8003,-14.557,-0.98039,-10.837,-10.784,4.7619,6.6348,-7.5556,-4.8309,-4.7665,-4.9597,-1.7778,-4.9261,0.83736
-6.6983,-12.376,-9.6911,-0.98039,-6.8966,-4.0976,-11.594,-0.06441,-8.7601,-0.98039,-6.8966,-9.8039,5.7143,6.6348,-5.6508,-4.8309,-4.7665,-0.12882,2.9841,-2.9557,0.83736
-6.6983,-7.5917,-8.7154,-5.8824,-2.9557,-7.0244,-10.628,-2.963,-5.8615,-5.8824,-2.9557,-8.8235,4.7619,2.807,-4.6984,-4.8309,-5.7327,-0.12882,-2.7302,-1.9704,-1.095
-5.7504,-3.764,-6.7642,-7.8431,-2.9557,-7.0244,-5.7971,-2.963,-1.9968,-7.8431,-2.9557,-6.8627,5.7143,2.807,-2.7937,-1.9324,-3.8003,-0.12882,-4.6349,0.98522,-1.095
-2.9068,-0.89314,-3.8374,-6.8627,-5.9113,-7.0244,-3.8647,-3.9291,-2.963,-6.8627,-5.9113,-5.8824,8.5714,6.6348,1.0159,1.9324,0.06441,-2.0612,-9.3968,2.9557,1.8035
0.88468,1.0207,1.0407,-2.9412,-3.9409,-3.122,-2.8986,-3.9291,-3.9291,-2.9412,-3.9409,-2.9412,9.5238,7.5917,3.873,0.96618,1.0306,-0.12882,-1.7778,4.9261,3.7359
-1.0111,-1.8501,-2.8618,-3.9216,-1.9704,-2.1463,-2.8986,-2.963,-1.0306,-3.9216,-1.9704,-2.9412,6.6667,3.764,1.0159,-3.8647,-1.868,3.7359,-2.7302,1.9704,-0.12882
-2.9068,-1.8501,-4.813,-4.902,-2.9557,-3.122,-2.8986,-0.06441,-1.0306,-4.902,-2.9557,-2.9412,6.6667,2.807,0.06349,-2.8986,-1.868,4.7021,-1.7778,1.9704,-0.12882
-1.9589,-1.8501,-3.8374,-1.9608,-3.9409,-4.0976,-1.9324,1.868,-1.0306,-1.9608,-3.9409,-1.9608,4.7619,0.89314,1.9683,-2.8986,-0.90177,6.6345,1.0794,3.9409,-1.095
-1.0111,-4.7209,-2.8618,-0.98039,-2.9557,-4.0976,-4.8309,-0.06441,-4.8953,-0.98039,-2.9557,-1.9608,1.9048,-1.9777,1.9683,-4.8309,-0.90177,1.8035,-8.4444,3.9409,-4.9597
-1.9589,-2.807,-2.8618,0.0,0.0,-1.1707,-3.8647,2.8341,-2.963,0.0,0.0,0.0,0.0,-1.0207,1.0159,-3.8647,-0.90177,3.7359,-6.5397,2.9557,-3.0274
-2.9068,-5.6778,-5.7886,-0.98039,-1.9704,1.7561,-0.96618,4.7665,-2.963,-0.98039,-1.9704,-0.98039,-3.8095,-2.9346,-2.7937,-6.7633,-3.8003,8.5668,3.9365,0.0,-3.0274
-1.9589,-3.764,-3.8374,1.9608,-0.98522,4.6829,2.8986,7.6651,-0.06441,1.9608,-0.98522,0.0,-3.8095,-2.9346,-1.8413,-3.8647,-2.8341,6.6345,2.0317,-0.98522,-3.9936
0.88468,1.9777,-0.91057,4.902,2.9557,3.7073,4.8309,4.7665,-0.06441,4.902,2.9557,1.9608,-1.9048,-1.0207,1.0159,0.96618,1.0306,5.6683,-4.6349,1.9704,-1.095
-0.06319,-1.8501,-1.8862,0.98039,0.0,-0.19512,-0.96618,0.90177,-3.9291,0.98039,0.0,-0.98039,-4.7619,-2.9346,1.0159,0.0,0.06441,0.83736,-2.7302,0.98522,-3.0274
-0.06319,-2.807,-1.8862,0.98039,-4.9261,-2.1463,-2.8986,-0.06441,-4.8953,0.98039,-4.9261,-3.9216,-5.7143,-3.8915,0.06349,-0.96618,-0.90177,-1.095,5.8413,0.0,-2.0612
-1.9589,-0.89314,-4.813,-1.9608,-8.867,-5.0732,-4.8309,-1.9968,-6.8277,-1.9608,-8.867,-6.8627,-6.6667,-3.8915,-1.8413,0.96618,-3.8003,1.8035,2.0317,-0.98522,-1.095
1.8325,-0.89314,-2.8618,-6.8627,-7.8818,-3.122,-4.8309,-1.9968,-4.8953,-6.8627,-7.8818,-6.8627,-3.8095,-1.0207,1.9683,4.8309,-0.90177,6.6345,4.8889,4.9261,2.7697
1.8325,0.0638,-1.8862,-8.8235,-5.9113,-3.122,-8.6957,-1.9968,-4.8953,-8.8235,-5.9113,-5.8824,-3.8095,-1.0207,1.9683,4.8309,-0.90177,2.7697,5.8413,3.9409,1.8035
-0.06319,-1.8501,-2.8618,-9.8039,-6.8966,-5.0732,-4.8309,-3.9291,-2.963,-9.8039,-6.8966,-6.8627,-4.7619,-3.8915,1.0159,1.9324,-2.8341,3.7359,-8.4444,1.9704,-2.0612
2.7804,1.9777,2.0163,-7.8431,-5.9113,-3.122,0.0,-2.963,-2.963,-7.8431,-5.9113,-3.9216,-2.8571,-3.8915,4.8254,3.8647,0.06441,6.6345,-11.302,3.9409,-1.095
2.7804,1.0207,1.0407,-4.902,-2.9557,-3.122,-0.96618,-0.06441,-4.8953,-4.902,-2.9557,-3.9216,-3.8095,-4.8485,4.8254,0.96618,0.06441,0.83736,1.0794,2.9557,-2.0612
2.7804,0.0638,1.0407,-3.9216,-1.9704,-4.0976,0.0,-2.963,-3.9291,-3.9216,-1.9704,-1.9608,-5.7143,-6.7624,1.0159,-1.9324,-2.8341,2.7697,1.0794,0.98522,-3.9936
1.8325,1.9777,2.9919,-5.8824,-2.9557,-1.1707,0.96618,-3.9291,-1.0306,-5.8824,-2.9557,0.98039,-8.5714,-9.6332,-3.746,-2.8986,-6.6989,-2.0612,2.9841,-0.98522,-4.9597
-1.9589,1.0207,1.0407,-3.9216,-0.98522,-0.19512,3.8647,-3.9291,0.90177,-3.9216,-0.98522,3.9216,-11.429,-11.547,-10.413,-5.7971,-11.53,-2.0612,-0.8254,-5.9113,-6.8921
-3.8547,4.8485,1.0407,0.0,3.9409,1.7561,6.7633,-0.06441,2.8341,0.0,3.9409,6.8627,-10.476,-8.6762,-13.27,-2.8986,-11.53,0.83736,2.9841,-7.8818,-3.9936
-3.8547,4.8485,1.0407,1.9608,6.8966,1.7561,6.7633,1.868,5.7327,1.9608,6.8966,5.8824,-9.5238,-6.7624,-13.27,-1.9324,-9.5974,-1.095,4.8889,-8.867,-3.0274
-4.8025,1.9777,1.0407,1.9608,2.9557,-0.19512,0.96618,1.868,2.8341,1.9608,2.9557,1.9608,-6.6667,-3.8915,-11.365,0.96618,-6.6989,-3.9936,-0.8254,-8.867,-3.0274
-3.8547,1.9777,0.06504,2.9412,1.9704,1.7561,1.9324,2.8341,1.868,2.9412,1.9704,0.98039,-4.7619,-1.0207,-9.4603,2.8986,-3.8003,-9.7907,-1.7778,-9.8522,-1.095
-4.8025,0.0638,-2.8618,0.0,1.9704,0.78049,1.9324,-0.06441,3.8003,0.0,1.9704,-0.98039,-3.8095,-1.9777,-8.5079,0.0,-2.8341,-6.8921,5.8413,-10.837,-2.0612
-2.9068,0.0638,-2.8618,-0.98039,0.98522,-0.19512,0.0,-1.0306,2.8341,-0.98039,0.98522,-1.9608,-0.95238,-1.9777,-5.6508,-0.96618,-0.90177,0.83736,10.603,-6.8966,-3.0274
-1.9589,-0.89314,-2.8618,-0.98039,0.98522,-0.19512,-0.96618,-1.0306,1.868,-0.98039,0.98522,-2.9412,-1.9048,-3.8915,-3.746,-1.9324,-1.868,0.83736,-1.7778,-4.9261,-4.9597
-1.0111,-3.764,-3.8374,0.98039,0.98522,0.78049,0.0,0.90177,2.8341,0.98039,0.98522,-2.9412,-3.8095,-4.8485,-4.6984,-4.8309,-4.7665,-3.0274,-4.6349,-4.9261,-3.0274
-2.9068,-4.7209,-7.7398,1.9608,-0.98522,-1.1707,-2.8986,1.868,1.868,1.9608,-0.98522,-5.8824,-3.8095,-5.8054,-4.6984,-6.7633,-6.6989,-2.0612,-4.6349,-4.9261,-3.9936
-1.0111,-6.6348,-8.7154,3.9216,-2.9557,-1.1707,-5.7971,2.8341,-1.0306,3.9216,-2.9557,-7.8431,-0.95238,-3.8915,-1.8413,-5.7971,-6.6989,1.8035,-4.6349,-0.98522,-3.0274
1.8325,-4.7209,-4.813,2.9412,0.0,-0.19512,-4.8309,3.8003,-1.0306,2.9412,0.0,-4.902,3.8095,1.8501,1.9683,-2.8986,-1.868,2.7697,5.8413,2.9557,0.83736
2.7804,-0.89314,-1.8862,1.9608,0.98522,1.7561,-4.8309,2.8341,0.90177,1.9608,0.98522,-0.98039,4.7619,2.807,2.9206,-0.96618,-1.868,0.83736,10.603,2.9557,1.8035
1.8325,0.0638,-1.8862,0.0,1.9704,3.7073,0.0,1.868,4.7665,0.0,1.9704,0.98039,2.8571,0.89314,1.0159,0.0,-2.8341,-3.0274,-4.6349,2.9557,2.7697
-1.0111,-0.89314,-4.813,-0.98039,1.9704,2.7317,3.8647,-1.0306,6.6989,-0.98039,1.9704,0.98039,1.9048,-0.0638,-0.88889,-0.96618,-4.7665,-3.9936,-7.4921,0.98522,4.7021
0.88468,2.9346,-1.8862,0.98039,2.9557,3.7073,5.7971,-0.06441,2.8341,0.98039,2.9557,3.9216,2.8571,2.807,-1.8413,0.0,-3.8003,-2.0612,2.9841,0.98522,5.6683
2.7804,1.9777,0.06504,3.9216,0.0,3.7073,2.8986,1.868,-1.0306,3.9216,0.0,4.902,3.8095,2.807,1.0159,0.0,0.06441,-2.0612,2.9841,4.9261,3.7359
3.7283,-0.89314,0.06504,3.9216,0.98522,3.7073,0.96618,2.8341,-1.0306,3.9216,0.98522,5.8824,2.8571,0.89314,2.9206,0.0,1.9968,4.7021,4.8889,5.9113,3.7359
2.7804,-0.89314,1.0407,-2.9412,-1.9704,1.7561,0.0,-2.963,-3.9291,-2.9412,-1.9704,4.902,0.95238,0.89314,2.9206,0.96618,2.963,0.83736,-0.8254,3.9409,3.7359
1.8325,-0.89314,0.06504,0.98039,0.0,2.7317,2.8986,-1.9968,-3.9291,0.98039,0.0,4.902,0.0,0.89314,1.9683,1.9324,3.9291,0.83736,-1.7778,0.98522,4.7021
4.6761,1.0207,1.0407,9.8039,6.8966,5.6585,0.96618,3.8003,-0.06441,9.8039,6.8966,5.8824,0.0,0.89314,2.9206,3.8647,4.8953,2.7697,-4.6349,0.98522,4.7021
5.624,1.0207,2.9919,10.784,7.8818,4.6829,0.0,3.8003,-1.9968,10.784,7.8818,5.8824,-0.95238,0.89314,3.873,4.8309,5.8615,5.6683,1.0794,0.98522,3.7359
2.7804,-1.8501,2.0163,8.8235,4.9261,2.7317,-0.96618,2.8341,-1.9968,8.8235,4.9261,3.9216,-1.9048,-0.0638,2.9206,1.9324,5.8615,2.7697,5.8413,-1.9704,-0.12882
4.6761,0.0638,3.9675,7.8431,4.9261,4.6829,3.8647,5.7327,-0.06441,7.8431,4.9261,3.9216,-0.95238,-1.0207,5.7778,1.9324,6.8277,-0.12882,1.0794,-0.98522,-1.095
6.5719,2.9346,4.9431,5.8824,1.9704,3.7073,2.8986,4.7665,0.90177,5.8824,1.9704,3.9216,-0.95238,-1.0207,5.7778,4.8309,7.7939,2.7697,-7.4921,-0.98522,-0.12882
4.6761,1.9777,3.9675,4.902,4.9261,1.7561,0.0,2.8341,-0.06441,4.902,4.9261,1.9608,-0.95238,-0.0638,4.8254,5.7971,6.8277,2.7697,2.9841,-1.9704,0.83736
4.6761,1.9777,5.9187,4.902,6.8966,0.78049,0.0,0.90177,0.90177,4.902,6.8966,1.9608,0.95238,0.89314,5.7778,4.8309,6.8277,-3.0274,4.8889,1.9704,0.83736
-1.0111,-1.8501,1.0407,1.9608,3.9409,-2.1463,-1.9324,-1.9968,0.90177,1.9608,3.9409,-1.9608,0.0,-0.0638,2.9206,2.8986,2.963,-3.9936,-4.6349,-0.98522,-0.12882
-2.9068,-2.807,-0.91057,0.0,0.98522,-5.0732,-6.7633,-5.8615,-0.06441,0.0,0.98522,-2.9412,0.95238,0.89314,1.0159,3.8647,1.0306,-3.9936,4.8889,-1.9704,3.7359
-2.9068,-1.8501,0.06504,-0.98039,1.9704,-7.0244,-3.8647,-4.8953,-0.06441,-0.98039,1.9704,-1.9608,3.8095,2.807,1.9683,2.8986,1.9968,-5.9259,2.0317,0.98522,4.7021
-1.0111,0.0638,2.0163,-2.9412,2.9557,-5.0732,2.8986,-4.8953,5.7327,-2.9412,2.9557,0.98039,7.619,5.6778,3.873,2.8986,3.9291,-3.0274,9.6508,5.9113,4.7021
5.624,6.7624,8.8455,1.9608,6.8966,2.7317,3.8647,0.90177,5.7327,1.9608,6.8966,6.8627,12.381,9.5056,9.5873,5.7971,7.7939,0.83736,21.079,12.808,8.5668
7.5197,4.8485,9.8211,5.8824,8.867,7.6098,2.8986,4.7665,1.868,5.8824,8.867,9.8039,10.476,6.6348,8.6349,1.9324,5.8615,3.7359,-0.8254,12.808,3.7359
2.7804,-0.89314,4.9431,6.8627,4.9261,5.6585,1.9324,1.868,-0.06441,6.8627,4.9261,6.8627,3.8095,0.89314,1.9683,-3.8647,-0.90177,4.7021,-11.302,5.9113,-3.0274
0.88468,-2.807,2.0163,5.8824,1.9704,3.7073,1.9324,-0.06441,-1.9968,5.8824,1.9704,4.902,0.95238,-1.0207,-0.88889,-5.7971,-2.8341,-1.095,-9.3968,1.9704,-5.9259
0.88468,2.9346,2.0163,5.8824,0.98522,5.6585,3.8647,1.868,0.90177,5.8824,0.98522,5.8824,0.95238,0.89314,0.06349,0.0,0.06441,-2.0612,-14.159,0.98522,-1.095
-1.9589,5.8054,0.06504,4.902,0.0,0.78049,2.8986,-0.06441,3.8003,4.902,0.0,2.9412,-1.9048,0.89314,-2.7937,2.8986,0.06441,0.83736,-1.7778,-2.9557,-0.12882
-3.8547,3.8915,-1.8862,2.9412,0.98522,-3.122,0.0,-2.963,4.7665,2.9412,0.98522,-0.98039,-2.8571,-0.0638,-4.6984,1.9324,-0.90177,-3.0274,2.9841,-4.9261,-0.12882
-4.8025,0.0638,-3.8374,0.0,3.9409,-3.122,2.8986,-2.963,6.6989,0.0,3.9409,-2.9412,-3.8095,-1.9777,-4.6984,0.96618,-0.90177,-7.8583,3.9365,-5.9113,0.83736
-1.0111,0.0638,-2.8618,-2.9412,2.9557,-3.122,0.96618,-2.963,4.7665,-2.9412,2.9557,-1.9608,-4.7619,-2.9346,-2.7937,1.9324,-0.90177,-4.9597,14.413,-6.8966,1.8035
2.7804,3.8915,2.0163,-0.98039,1.9704,-0.19512,1.9324,-0.06441,4.7665,-0.98039,1.9704,1.9608,-5.7143,-3.8915,1.9683,3.8647,1.9968,-0.12882,8.6984,-2.9557,0.83736
4.6761,8.6762,4.9431,2.9412,3.9409,1.7561,5.7971,1.868,3.8003,2.9412,3.9409,2.9412,-5.7143,-5.8054,3.873,4.8309,2.963,-2.0612,-2.7302,0.0,-0.12882
4.6761,7.7193,5.9187,0.0,0.0,-0.19512,2.8986,-0.06441,-1.9968,0.0,0.0,1.9608,-4.7619,-3.8915,3.873,4.8309,2.963,5.6683,-9.3968,0.98522,-1.095
2.7804,2.9346,4.9431,-2.9412,-1.9704,-1.1707,1.9324,-1.9968,-0.06441,-2.9412,-1.9704,0.0,-2.8571,-1.9777,2.9206,2.8986,2.963,6.6345,-0.8254,-0.98522,-1.095
0.88468,-2.807,2.0163,-2.9412,-2.9557,-5.0732,-2.8986,-3.9291,-1.0306,-2.9412,-2.9557,-1.9608,-1.9048,-0.0638,1.9683,0.0,1.9968,-1.095,-2.7302,0.0,-0.12882
1.8325,-4.7209,2.0163,-3.9216,-2.9557,-5.0732,-4.8309,-3.9291,-3.9291,-3.9216,-2.9557,-2.9412,0.0,1.8501,1.9683,-2.8986,2.963,-1.095,2.9841,0.0,-2.0612
-1.0111,-8.5486,-0.91057,-7.8431,-4.9261,-6.0488,-5.7971,-4.8953,-2.963,-7.8431,-4.9261,-4.902,0.95238,3.764,-0.88889,-5.7971,1.9968,-4.9597,3.9365,-1.9704,-2.0612
-4.8025,-10.463,-4.813,-10.784,-7.8818,-8.0,-8.6957,-7.7939,-4.8953,-10.784,-7.8818,-5.8824,3.8095,5.6778,-3.746,-7.7295,0.06441,-3.9936,-5.5873,-0.98522,-1.095
-10.49,-12.376,-8.7154,-11.765,-8.867,-8.9756,-10.628,-7.7939,-6.8277,-11.765,-8.867,-8.8235,4.7619,4.7209,-5.6508,-8.6957,-2.8341,-10.757,-4.6349,-0.98522,-3.9936
-14.281,-15.247,-11.642,-8.8235,-8.867,-10.927,-9.6618,-9.7262,-8.7601,-8.8235,-8.867,-10.784,1.9048,3.764,-10.413,-10.628,-6.6989,-20.419001,-17.968,-6.8966,-4.9597
-12.385,-10.463,-9.6911,-4.902,-6.8966,-9.9512,-7.7295,-7.7939,-2.963,-4.902,-6.8966,-7.8431,0.95238,1.8501,-10.413,-8.6957,-6.6989,-12.689,-9.3968,-8.867,-3.9936
-9.5419,-7.5917,-6.7642,-1.9608,-1.9704,-7.0244,-1.9324,-5.8615,2.8341,-1.9608,-1.9704,-3.9216,0.95238,1.8501,-9.4603,-8.6957,-6.6989,-3.9936,3.9365,-9.8522,-3.0274
-5.7504,-4.7209,-3.8374,0.0,1.9704,-1.1707,0.0,-1.0306,4.7665,0.0,1.9704,-2.9412,2.8571,3.764,-4.6984,-4.8309,-3.8003,-3.9936,2.9841,-6.8966,-1.095
-1.9589,-1.8501,-0.91057,0.0,-1.9704,1.7561,-5.7971,1.868,1.868,0.0,-1.9704,-1.9608,5.7143,5.6778,0.06349,-0.96618,1.0306,-2.0612,2.9841,-1.9704,1.8035
-1.0111,-1.8501,0.06504,0.0,-4.9261,-1.1707,-5.7971,1.868,-1.0306,0.0,-4.9261,-2.9412,4.7619,4.7209,1.9683,0.96618,0.06441,0.83736,3.9365,0.0,2.7697
2.7804,6.7624,2.9919,-0.98039,0.0,1.7561,4.8309,3.8003,0.90177,-0.98039,0.0,1.9608,6.6667,8.5486,4.8254,5.7971,2.963,4.7021,7.746,1.9704,6.6345
4.6761,7.7193,4.9431,0.0,0.0,4.6829,7.7295,2.8341,3.8003,0.0,0.0,4.902,6.6667,8.5486,4.8254,8.6957,3.9291,5.6683,2.9841,1.9704,8.5668
5.624,1.9777,2.9919,-0.98039,-3.9409,4.6829,0.96618,2.8341,1.868,-0.98039,-3.9409,3.9216,6.6667,6.6348,4.8254,5.7971,2.963,7.6006,0.12698,4.9261,5.6683
4.6761,-0.89314,2.0163,-3.9216,-5.9113,2.7317,-6.7633,2.8341,-3.9291,-3.9216,-5.9113,0.0,5.7143,6.6348,3.873,3.8647,1.9968,2.7697,-4.6349,8.867,5.6683
-1.0111,-2.807,-1.8862,-3.9216,-6.8966,-3.122,-8.6957,-0.06441,-3.9291,-3.9216,-6.8966,-5.8824,2.8571,5.6778,-0.88889,1.9324,-0.90177,-1.095,-3.6825,4.9261,5.6683
-6.6983,-4.7209,-6.7642,-7.8431,-8.867,-7.0244,-5.7971,-3.9291,-2.963,-7.8431,-8.867,-11.765,0.0,3.764,-4.6984,0.0,-2.8341,-0.12882,6.7937,0.98522,3.7359
-8.594,-3.764,-7.7398,-10.784,-7.8818,-9.9512,-4.8309,-4.8953,-0.06441,-10.784,-7.8818,-12.745,0.0,3.764,-4.6984,-0.96618,-2.8341,-1.095,4.8889,1.9704,3.7359
-5.7504,1.9777,-1.8862,-9.8039,-3.9409,-8.9756,1.9324,-7.7939,3.8003,-9.8039,-3.9409,-6.8627,2.8571,5.6778,-2.7937,2.8986,0.06441,-2.0612,-6.5397,2.9557,4.7021
-3.8547,1.0207,0.06504,-11.765,-2.9557,-7.0244,2.8986,-9.7262,0.90177,-11.765,-2.9557,-3.9216,-0.95238,2.807,-3.746,1.9324,-1.868,-3.9936,-3.6825,0.98522,3.7359
-2.9068,-0.89314,0.06504,-8.8235,-3.9409,-5.0732,1.9324,-6.8277,-0.06441,-8.8235,-3.9409,-0.98039,-4.7619,-3.8915,-6.6032,-1.9324,-4.7665,-3.9936,4.8889,-1.9704,-0.12882
1.8325,1.9777,2.9919,-2.9412,-3.9409,1.7561,3.8647,-1.9968,2.8341,-2.9412,-3.9409,3.9216,-2.8571,-5.8054,-2.7937,-1.9324,-3.8003,-1.095,2.9841,0.98522,-2.0612
4.6761,1.0207,2.9919,-1.9608,-3.9409,7.6098,1.9324,-0.06441,1.868,-1.9608,-3.9409,4.902,-2.8571,-6.7624,0.06349,-3.8647,-2.8341,2.7697,-2.7302,2.9557,-4.9597
5.624,0.0638,2.0163,0.0,-1.9704,8.5854,-0.96618,2.8341,-1.0306,0.0,-1.9704,4.902,-1.9048,-7.7193,1.9683,-4.8309,-2.8341,0.83736,-5.5873,3.9409,-7.8583
3.7283,-1.8501,1.0407,3.9216,0.98522,4.6829,1.9324,3.8003,0.90177,3.9216,0.98522,3.9216,-3.8095,-9.6332,1.0159,-5.7971,-3.8003,3.7359,-2.7302,1.9704,-8.8245
-1.0111,-2.807,-1.8862,3.9216,2.9557,-0.19512,0.0,2.8341,2.8341,3.9216,2.9557,0.98039,-3.8095,-10.59,0.06349,-6.7633,-4.7665,7.6006,2.9841,0.0,-9.7907
-1.0111,0.0638,0.06504,2.9412,3.9409,-1.1707,3.8647,1.868,5.7327,2.9412,3.9409,1.9608,0.0,-4.8485,3.873,-1.9324,-0.90177,6.6345,10.603,2.9557,-5.9259
0.88468,1.9777,2.0163,2.9412,4.9261,0.78049,6.7633,4.7665,8.6312,2.9412,4.9261,1.9608,2.8571,-0.0638,6.7302,2.8986,3.9291,3.7359,6.7937,2.9557,0.83736
3.7283,3.8915,6.8943,0.98039,4.9261,1.7561,4.8309,3.8003,7.6651,0.98039,4.9261,2.9412,3.8095,0.89314,7.6825,3.8647,5.8615,-1.095,13.46,2.9557,1.8035
5.624,3.8915,8.8455,1.9608,4.9261,1.7561,3.8647,2.8341,6.6989,1.9608,4.9261,3.9216,2.8571,-1.0207,5.7778,1.9324,4.8953,-0.12882,11.556,0.98522,-1.095
2.7804,1.0207,4.9431,1.9608,4.9261,0.78049,3.8647,3.8003,7.6651,1.9608,4.9261,1.9608,-0.95238,-2.9346,1.0159,-0.96618,0.06441,-0.12882,1.0794,-2.9557,-3.0274
